Kabupaten/ Kota,provinsi (plot_tk_kab),Tanggal,Jumlah Penduduk,Target orang diperiksa/ minggu (7 hari terakhir) (Inmendagri),Orang diperiksa/ minggu (7 hari terakhir),Spesimen diperiksa/minggu (7 hari terakhir),Orang diperiksa per 1000 penduduk/ minggu (7 hari terakhir),Positivity Rate (%) (7 hari terakhir),% Capaian (orang diperiksa/minggu dibagi target orang/minggu) (7 hari terakhir),% Pemeriksaan suspek dan kontak erat dibagi orang diperiksa/minggu (7 hari terakhir)
ACEH BARAT,ACEH,21/06/2022,215294,1078,108,16,0.501639618382305,0.0,10.018552875695732,3.3057851239669422
ACEH BARAT DAYA,ACEH,21/06/2022,155966,7778,508,11,0.320582691099342,0.0,6.435006435006435,13.114754098360656
ACEH BESAR,ACEH,21/06/2022,436212,2184,364,155,0.834456640349188,0.0,16.666666666666664,5.909090909090909
ACEH JAYA,ACEH,21/06/2022,97338,490,58,8,0.59586184224044,0.0,11.83673469387755,0.0
ACEH SELATAN,ACEH,21/06/2022,248511,1246,91,0,0.366180973880432,0.0,7.303370786516854,2.7027027027027026
ACEH SINGKIL,ACEH,21/06/2022,127289,637,55,33,0.432087611655367,0.0,8.634222919937205,27.906976744186046
ACEH TAMIANG,ACEH,21/06/2022,304273,1519,141,75,0.463399644398287,0.0,9.282422646477945,2.2346368715083798
ACEH TENGAH,ACEH,21/06/2022,218036,1092,227,164,1.04111247683869,0.0,20.78754578754579,0.7633587786259541
ACEH TENGGARA,ACEH,21/06/2022,222284,1113,125,5,0.562343668460168,0.0,11.230907457322552,4.0
ACEH TIMUR,ACEH,21/06/2022,448347,2240,131,3,0.292184401813774,0.0,5.848214285714286,0.0
ACEH UTARA,ACEH,21/06/2022,636641,3185,338,90,0.530911455592712,0.0,10.612244897959183,1.6172506738544474
AGAM,SUMATERA BARAT,21/06/2022,504126,2520,193,56,0.382840797737074,0.0,7.658730158730159,7.885304659498208
ALOR,NTT,21/06/2022,209155,1043,97,47,0.46377088761923,0.0,9.300095877277085,6.923076923076923
ASAHAN,SUMATERA UTARA,21/06/2022,747618,3738,455,191,0.608599578929346,0.0,12.172284644194757,15.548281505728315
ASMAT,PAPUA,21/06/2022,103453,518,72,29,0.695968217451403,0.0,13.8996138996139,1.0752688172043012
BADUNG,BALI,21/06/2022,727951,728,3868,3069,5.31354445560209,3.69700103412616,531.3186813186813,2.5155004428697962
BALANGAN,KALIMANTAN SELATAN,21/06/2022,134576,672,105,127,0.780228272500297,0.952380952380952,15.625,44.91017964071856
BANDUNG,JAWA BARAT,21/06/2022,3810690,19054,3125,2470,0.82006145868596,1.152,16.400755746824814,8.861351414542904
BANDUNG BARAT,JAWA BARAT,21/06/2022,1698855,8491,1518,1360,0.893543003964435,0.527009222661397,17.87775291485102,23.274478330658106
BANGGAI,SULAWESI TENGAH,21/06/2022,390892,1953,142,129,0.363271696529988,0.704225352112676,7.2708653353814645,11.330049261083744
BANGGAI KEPULAUAN,SULAWESI TENGAH,21/06/2022,119719,602,30,48,0.250586790734971,3.33333333333333,4.983388704318937,57.647058823529406
BANGGAI LAUT,SULAWESI TENGAH,21/06/2022,78681,392,60,102,0.762572921035574,0.0,15.306122448979592,31.132075471698112
BANGKA,KEP. BANGKA BELITUNG,21/06/2022,341430,1708,312,287,0.913803707934276,0.0,18.26697892271663,2.75
BANGKA BARAT,KEP. BANGKA BELITUNG,21/06/2022,215918,1078,142,57,0.657657073518651,0.0,13.172541743970315,1.1695906432748537
BANGKA SELATAN,KEP. BANGKA BELITUNG,21/06/2022,212382,210,89,4,0.41905622887062,0.0,42.38095238095238,16.666666666666664
BANGKA TENGAH,KEP. BANGKA BELITUNG,21/06/2022,198458,994,147,216,0.740710880891675,0.0,14.788732394366196,14.218009478672986
BANGKALAN,JAWA TIMUR,21/06/2022,1010737,5054,900,471,0.890439352670378,0.444444444444444,17.80767708745548,1.5165031222123104
