Kabupaten/ Kota,provinsi (plot_tk_kab),Tanggal,Jumlah Penduduk,Target orang diperiksa/ minggu (7 hari terakhir) (Inmendagri),Orang diperiksa/ minggu (7 hari terakhir),Spesimen diperiksa/minggu (7 hari terakhir),Orang diperiksa per 1000 penduduk/ minggu (7 hari terakhir),Positivity Rate (%) (7 hari terakhir),% Capaian (orang diperiksa/minggu dibagi target orang/minggu) (7 hari terakhir),% Pemeriksaan suspek dan kontak erat dibagi orang diperiksa/minggu (7 hari terakhir)
ACEH BARAT,ACEH,13/01/2023,218171,1078,9,0,0.0412520454139184,0.0,0.8348794063079777,18.181818181818183
ACEH BARAT DAYA,ACEH,13/01/2023,158019,777,4,0,0.0253134116783425,25.0,0.5148005148005148,12.5
ACEH BESAR,ACEH,13/01/2023,442065,2184,61,1,0.137988757309445,0.0,2.7930402930402933,14.285714285714285
ACEH JAYA,ACEH,13/01/2023,98816,490,9,10,0.0910783678756477,0.0,1.8367346938775513,
ACEH SELATAN,ACEH,13/01/2023,251633,2485,15,0,0.0596106234078996,6.66666666666667,0.6036217303822937,18.181818181818183
ACEH SINGKIL,ACEH,13/01/2023,129001,637,10,0,0.0775187789241944,0.0,1.5698587127158554,
ACEH TAMIANG,ACEH,13/01/2023,307662,1519,37,21,0.12026184579181,0.0,2.4358130348913756,2.2222222222222223
ACEH TENGAH,ACEH,13/01/2023,220975,1092,9,1,0.0407285892069239,0.0,0.8241758241758242,
ACEH TENGGARA,ACEH,13/01/2023,225273,1113,21,0,0.0932202261256342,0.0,1.8867924528301887,7.6923076923076925
ACEH TIMUR,ACEH,13/01/2023,454438,4480,14,10,0.0308072828416638,7.14285714285714,0.3125,12.5
ACEH UTARA,ACEH,13/01/2023,643469,3185,33,11,0.0512845218650782,0.0,1.0361067503924646,2.5
AGAM,SUMATERA BARAT,13/01/2023,507351,2520,69,3,0.136000520349817,0.0,2.738095238095238,3.488372093023256
ALOR,NTT,13/01/2023,210123,1043,36,23,0.171328222041376,2.77777777777778,3.451581975071908,11.363636363636363
ASAHAN,SUMATERA UTARA,13/01/2023,752396,7476,129,55,0.171452267157189,1.55038759689922,1.725521669341894,20.114942528735632
ASMAT,PAPUA,13/01/2023,105558,518,8,5,0.0757877186002008,0.0,1.5444015444015444,0.0
BADUNG,BALI,13/01/2023,744765,3640,1950,1154,2.61827556343276,0.564102564102564,53.57142857142857,1.8717642373556351
BALANGAN,KALIMANTAN SELATAN,13/01/2023,135996,1344,57,33,0.419129974411012,0.0,4.241071428571429,7.575757575757576
BANDUNG,JAWA BARAT,13/01/2023,3847117,19054,2105,1708,0.547162979446687,2.37529691211401,11.047549071061194,6.353484790142472
BANDUNG BARAT,JAWA BARAT,13/01/2023,1706900,8491,1054,622,0.617493702032925,2.46679316888046,12.413143328229891,7.507739938080496
BANGGAI,SULAWESI TENGAH,13/01/2023,395851,1953,38,25,0.0959957155596424,0.0,1.9457245263696878,15.384615384615385
BANGGAI KEPULAUAN,SULAWESI TENGAH,13/01/2023,120257,602,3,35,0.0249465727566794,0.0,0.4983388704318937,92.10526315789474
BANGGAI LAUT,SULAWESI TENGAH,13/01/2023,79976,392,3,2,0.0375112533760128,0.0,0.7653061224489796,40.0
BANGKA,KEP. BANGKA BELITUNG,13/01/2023,345527,343,154,170,0.445695994813719,1.2987012987013,44.89795918367347,1.5463917525773196
BANGKA BARAT,KEP. BANGKA BELITUNG,13/01/2023,218524,1078,56,2,0.256264758104373,1.78571428571429,5.194805194805195,7.8125
BANGKA SELATAN,KEP. BANGKA BELITUNG,13/01/2023,214921,1064,21,2,0.0977103214669576,4.76190476190476,1.9736842105263157,41.30434782608695
BANGKA TENGAH,KEP. BANGKA BELITUNG,13/01/2023,200830,994,74,175,0.368470845989145,5.40540540540541,7.44466800804829,29.906542056074763
BANGKALAN,JAWA TIMUR,13/01/2023,1018075,5054,308,98,0.302531738820814,1.62337662337662,6.094182825484765,1.3812154696132597
BANGLI,BALI,13/01/2023,232095,1155,202,156,0.870333268704625,0.99009900990099,17.48917748917749,2.1551724137931036
BANJAR,KALIMANTAN SELATAN,13/01/2023,607164,3003,163,259,0.268461239467426,1.22699386503067,5.427905427905428,6.280193236714976
BANJARNEGARA,JAWA TENGAH,13/01/2023,933377,9303,78,31,0.0835675188053702,14.1025641025641,0.8384392131570461,7.491856677524431
BANTAENG,SULAWESI SELATAN,13/01/2023,190772,952,37,16,0.193948797517455,0.0,3.8865546218487395,0.0
BANTUL,DI YOGYAKARTA,13/01/2023,1078404,5320,565,369,0.52392238901191,1.76991150442478,10.6203007518797,4.341534008683068
BANYUASIN,SUMATERA SELATAN,13/01/2023,898649,4445,311,112,0.346075052662385,0.321543408360129,6.996625421822272,1.6666666666666667
BANYUMAS,JAWA TENGAH,13/01/2023,1730767,8596,1144,301,0.660978629705789,0.699300699300699,13.30851558864588,2.6970954356846475
BANYUWANGI,JAWA TIMUR,13/01/2023,1629172,8127,1380,1495,0.847056050558198,0.579710144927536,16.98043558508675,4.60772104607721
BARITO KUALA,KALIMANTAN SELATAN,13/01/2023,320133,1589,155,75,0.484173765278806,0.0,9.75456261799874,0.5586592178770949
BARITO SELATAN,KALIMANTAN TENGAH,13/01/2023,141528,1407,48,10,0.339155502798033,0.0,3.411513859275053,3.9215686274509802
BARITO TIMUR,KALIMANTAN TENGAH,13/01/2023,130007,1281,38,3,0.292291953510196,2.63157894736842,2.966432474629196,4.761904761904762
BARITO UTARA,KALIMANTAN TENGAH,13/01/2023,133586,133,141,271,1.05549982782627,0.0,106.01503759398496,1.7543859649122806
BARRU,SULAWESI SELATAN,13/01/2023,175924,875,38,5,0.216002364657466,0.0,4.3428571428571425,2.564102564102564
BATANG,JAWA TENGAH,13/01/2023,785195,3899,84,0,0.106979794828036,2.38095238095238,2.154398563734291,4.705882352941177
BATANGHARI,JAMBI,13/01/2023,274117,1365,42,3,0.153219245796503,0.0,3.076923076923077,5.88235294117647
BATU BARA,SUMATERA UTARA,13/01/2023,432925,427,113,87,0.261015187388116,2.65486725663717,26.46370023419204,9.722222222222223
BEKASI,JAWA BARAT,13/01/2023,4166696,20216,2477,2601,0.594475814890263,1.33225676221235,12.252671151563119,4.337973454192295
BELITUNG,KEP. BANGKA BELITUNG,13/01/2023,194384,959,104,39,0.535023458720882,2.88461538461538,10.844629822732013,2.4193548387096775
BELITUNG TIMUR,KEP. BANGKA BELITUNG,13/01/2023,132547,658,28,9,0.211245822236641,0.0,4.25531914893617,4.761904761904762
BELU,NTT,13/01/2023,232794,1148,119,158,0.511181559662191,4.20168067226891,10.365853658536585,9.395973154362416
BENER MERIAH,ACEH,13/01/2023,154463,763,5,0,0.0323702116364437,20.0,0.655307994757536,12.5
BENGKALIS,RIAU,13/01/2023,573164,2856,305,184,0.532133909317403,0.0,10.679271708683473,2.7548209366391188
BENGKAYANG,KALIMANTAN BARAT,13/01/2023,269707,1330,70,13,0.259540909208882,7.14285714285714,5.263157894736842,3.79746835443038
BENGKULU SELATAN,BENGKULU,13/01/2023,183088,896,77,87,0.420562789478284,0.0,8.59375,2.247191011235955
BENGKULU TENGAH,BENGKULU,13/01/2023,117380,581,11,1,0.0937127278923156,9.09090909090909,1.8932874354561102,13.333333333333334
BENGKULU UTARA,BENGKULU,13/01/2023,312967,308,66,117,0.210884853674669,6.06060606060606,21.428571428571427,51.048951048951054
BERAU,KALIMANTAN TIMUR,13/01/2023,240424,238,326,280,1.35593784314378,0.0,136.9747899159664,1.3550135501355014
BIAK NUMFOR,PAPUA,13/01/2023,152123,154,26,2,0.170914325907325,0.0,16.883116883116884,0.0
BIMA,NTB,13/01/2023,520986,2576,45,121,0.0863746818532552,0.0,1.746894409937888,62.01550387596899
BINTAN,KEP. RIAU,13/01/2023,167625,833,186,123,1.10961968680089,1.61290322580645,22.328931572629052,2.727272727272727
