Kabupaten/ Kota,provinsi (plot_tk_kab),Tanggal,Jumlah Penduduk,Target orang diperiksa/ minggu (7 hari terakhir) (Inmendagri),Orang diperiksa/ minggu (7 hari terakhir),Spesimen diperiksa/minggu (7 hari terakhir),Orang diperiksa per 1000 penduduk/ minggu (7 hari terakhir),Positivity Rate (%) (7 hari terakhir),% Capaian (orang diperiksa/minggu dibagi target orang/minggu) (7 hari terakhir),% Pemeriksaan suspek dan kontak erat dibagi orang diperiksa/minggu (7 hari terakhir)
BANJARNEGARA,JAWA TENGAH,18/11/2021,926402,924,351,529,0.378885,1.139601,37.98701298701299,2.952971199416697
BANTAENG,SULAWESI SELATAN,18/11/2021,189202,2835,494,330,2.610966,0.607287,17.42504409171076,8.63013698630137
BANTUL,DI YOGYAKARTA,18/11/2021,1050308,1050,6365,7773,6.060127,0.738413,606.1904761904761,4.464182720036913
BANYUASIN,SUMATERA SELATAN,18/11/2021,878154,875,1594,674,1.815171,0.062735,182.17142857142855,2.617283950617284
BANYUMAS,JAWA TENGAH,18/11/2021,1708480,25627,1192,7481,0.697696,1.006711,4.651344285324073,2.612317011610298
BANYUWANGI,JAWA TIMUR,18/11/2021,1622536,1624,10541,24664,6.49662,0.066407,649.076354679803,1.099163679808841
BARITO KUALA,KALIMANTAN SELATAN,18/11/2021,315419,315,596,94,1.88955,0.167785,189.2063492063492,1.5267175572519083
BARITO SELATAN,KALIMANTAN TENGAH,18/11/2021,139191,140,298,48,2.140943,0.0,212.85714285714286,3.2418952618453867
BARITO TIMUR,KALIMANTAN TENGAH,18/11/2021,126220,126,311,155,2.463952,0.321543,246.82539682539684,0.5277044854881267
BARITO UTARA,KALIMANTAN TENGAH,18/11/2021,132122,133,620,545,4.692633,0.16129,466.1654135338346,0.38510911424903727
BARRU,SULAWESI SELATAN,18/11/2021,175023,2625,622,298,3.553819,0.0,23.695238095238093,1.375
BATANG,JAWA TENGAH,18/11/2021,775340,777,769,1572,0.991823,0.520156,98.97039897039896,1.166902404526167
BATANGHARI,JAMBI,18/11/2021,271522,4074,571,205,2.10296,0.0,14.015709376534119,2.1739130434782608
BATU BARA,SUMATERA UTARA,18/11/2021,425831,427,820,511,1.925647,0.0,192.03747072599532,3.71713508612874
BEKASI,JAWA BARAT,18/11/2021,3922987,58842,18179,24769,4.633969,0.13202,30.89459909588389,2.3189532322839748
BELITUNG,KEP. BANGKA BELITUNG,18/11/2021,189752,189,2884,4546,15.198786,0.762829,1525.9259259259259,3.2444527316800293
BELITUNG TIMUR,KEP. BANGKA BELITUNG,18/11/2021,129411,126,1087,814,8.399595,1.01196,862.6984126984127,5.310734463276836
BELU,NTT,18/11/2021,226638,224,908,555,4.006389,0.991189,405.3571428571429,5.841924398625429
BENER MERIAH,ACEH,18/11/2021,150266,147,116,25,0.771964,0.0,78.91156462585033,5.47945205479452
BENGKALIS,RIAU,18/11/2021,567745,567,1731,725,3.048904,0.11554,305.2910052910053,2.067751869775627
BENGKAYANG,KALIMANTAN BARAT,18/11/2021,262205,259,1125,1398,4.290536,0.266667,434.36293436293437,7.968127490039841
BENGKULU SELATAN,BENGKULU,18/11/2021,175308,175,444,205,2.532685,0.225225,253.7142857142857,2.2887323943661975
BENGKULU TENGAH,BENGKULU,18/11/2021,115178,112,191,69,1.658303,0.0,170.53571428571428,1.532567049808429
BENGKULU UTARA,BENGKULU,18/11/2021,307095,4606,422,124,1.374168,0.236967,9.161962657403388,2.5951557093425603
BERAU,KALIMANTAN TIMUR,18/11/2021,232732,231,2946,5661,12.658337,0.203666,1275.3246753246754,2.1685838204789745
BIAK NUMFOR,PAPUA,18/11/2021,149188,2240,1142,2006,7.654771,0.087566,50.982142857142854,4.885590599876314
BIMA,NTB,18/11/2021,508920,7637,1352,918,2.656606,0.221893,17.703286630875997,6.11672278338945
BINTAN,KEP. RIAU,18/11/2021,164568,2471,874,405,5.310875,0.0,35.37029542695265,4.1396103896103895
BIREUEN,ACEH,18/11/2021,477150,7154,315,79,0.66017,0.0,4.403131115459883,7.093821510297483
BLITAR,JAWA TIMUR,18/11/2021,1167796,1169,3753,2432,3.213746,0.106581,321.04362703165094,2.944915254237288
BLORA,JAWA TENGAH,18/11/2021,864595,868,1577,2160,1.823975,0.126823,181.6820276497696,1.8774703557312251
BOALEMO,GORONTALO,18/11/2021,168320,168,361,241,2.144724,0.0,214.88095238095238,5.432595573440644
BOGOR,JAWA BARAT,18/11/2021,6067956,91021,20693,9115,3.410209,0.096651,22.734314059392887,2.3939064200217626
BOJONEGORO,JAWA TIMUR,18/11/2021,1255119,1253,4263,3670,3.396491,0.211119,340.22346368715085,5.469994689325544
BOLAANG MONGONDOW,SULAWESI UTARA,18/11/2021,252666,3787,443,128,1.753303,0.0,11.697913916028519,13.40941512125535
BOLAANG MONGONDOW SELATAN,SULAWESI UTARA,18/11/2021,73321,70,103,69,1.404782,0.0,147.14285714285717,16.847826086956523
BOLAANG MONGONDOW TIMUR,SULAWESI UTARA,18/11/2021,67363,70,155,45,2.300966,0.0,221.42857142857144,4.8034934497816595
BOLAANG MONGONDOW UTARA,SULAWESI UTARA,18/11/2021,81556,84,152,6,1.86375,0.0,180.95238095238096,3.0434782608695654
BOMBANA,SULAWESI TENGGARA,18/11/2021,184351,2765,387,208,2.099256,0.0,13.99638336347197,0.6263048016701461
BONDOWOSO,JAWA TIMUR,18/11/2021,782676,784,4505,3779,5.755894,0.0,574.6173469387755,6.1623543353742845
BONE,SULAWESI SELATAN,18/11/2021,757741,756,1368,444,1.805366,0.073099,180.95238095238096,1.5625
BONE BOLANGO,GORONTALO,18/11/2021,158212,161,524,200,3.312012,0.19084,325.46583850931677,3.9560439560439558
BOVEN DIGOEL,PAPUA,18/11/2021,70022,1050,283,187,4.041587,0.0,26.95238095238095,8.666666666666668
BOYOLALI,JAWA TENGAH,18/11/2021,987454,987,2317,2443,2.346438,0.60423,234.75177304964538,3.0466369814858214
BREBES,JAWA TENGAH,18/11/2021,1807973,1806,2445,2739,1.352343,0.368098,135.38205980066445,4.603251247384517
BULELENG,BALI,18/11/2021,669064,672,3501,2294,5.232683,0.114253,520.9821428571429,3.843545105132263
BULUKUMBA,SULAWESI SELATAN,18/11/2021,421959,6328,979,292,2.320131,0.0,15.470922882427306,5.080831408775981
BULUNGAN,KALIMANTAN UTARA,18/11/2021,134529,133,1317,1592,9.789711,0.379651,990.2255639097743,12.385542168674698
BUNGO,JAMBI,18/11/2021,380647,378,346,128,0.908979,0.0,91.53439153439153,7.027027027027027
BUOL,SULAWESI TENGAH,18/11/2021,167659,168,334,242,1.992139,0.299401,198.80952380952382,23.552123552123554
BURU,MALUKU,18/11/2021,146819,147,1288,1794,8.772707,0.0,876.1904761904763,0.23378141437755698
BURU SELATAN,MALUKU,18/11/2021,62998,63,664,303,10.540017,0.0,1053.968253968254,0.5592841163310962
BUTON,SULAWESI TENGGARA,18/11/2021,102383,105,551,261,5.381753,0.0,524.7619047619048,5.218617771509168
BUTON SELATAN,SULAWESI TENGGARA,18/11/2021,80176,77,452,118,5.637597,0.0,587.012987012987,0.3861003861003861
BUTON TENGAH,SULAWESI TENGGARA,18/11/2021,93255,91,758,368,8.12825,0.131926,832.967032967033,0.33670033670033667
BUTON UTARA,SULAWESI TENGGARA,18/11/2021,63623,63,147,3,2.310485,0.0,233.33333333333334,0.48543689320388345
CIAMIS,JAWA BARAT,18/11/2021,1213198,18200,1744,655,1.437523,0.114679,9.582417582417582,8.44212358572672
CIANJUR,JAWA BARAT,18/11/2021,2329635,34944,4703,2879,2.018771,0.127578,13.458676739926739,4.174605924129569
CILACAP,JAWA TENGAH,18/11/2021,1729384,1729,1907,3533,1.102705,0.629261,110.29496818970503,1.358154782812317
CIREBON,JAWA BARAT,18/11/2021,2206614,33096,5747,16431,2.604443,0.087002,17.364636209813874,1.564518444093584
DAIRI,SUMATERA UTARA,18/11/2021,285598,287,791,236,2.769627,0.0,275.60975609756093,2.270483711747285
DEIYAI,PAPUA,18/11/2021,76224,1141,66,0,0.865869,0.0,5.784399649430324,0.0
DELI SERDANG,SUMATERA UTARA,18/11/2021,2318961,2317,6984,5986,3.011694,0.042955,301.42425550280535,1.7867435158501441
DEMAK,JAWA TENGAH,18/11/2021,1176448,1176,1909,1993,1.622681,0.104767,162.3299319727891,2.5045126353790614
DHARMASRAYA,SUMATERA BARAT,18/11/2021,265841,3990,302,191,1.136017,0.993377,7.568922305764411,17.083333333333332
DOGIYAI,PAPUA,18/11/2021,98749,98,0,0,0.0,0.0,0.0,0.0
DOMPU,NTB,18/11/2021,265084,3976,663,373,2.501094,0.0,16.675050301810863,5.033557046979865
DONGGALA,SULAWESI TENGAH,18/11/2021,306752,308,455,163,1.483283,0.659341,147.72727272727272,1.2544802867383513
EMPAT LAWANG,SUMATERA SELATAN,18/11/2021,256113,259,383,27,1.495434,0.0,147.87644787644786,1.55902004454343
ENDE,NTT,18/11/2021,275223,273,1334,1837,4.846979,0.29985,488.6446886446887,2.6981450252951094
ENREKANG,SULAWESI SELATAN,18/11/2021,209974,210,561,143,2.671759,0.0,267.1428571428571,1.2949640287769784
FAK FAK,PAPUA BARAT,18/11/2021,81274,84,1033,1182,12.710092,0.580833,1229.7619047619048,6.159895150720838
FLORES TIMUR,NTT,18/11/2021,259828,259,1101,795,4.237419,0.363306,425.0965250965251,3.8793103448275863
GARUT,JAWA BARAT,18/11/2021,2644843,2646,3988,2456,1.50784,0.100301,150.7180650037793,4.854368932038835
GAYO LUES,ACEH,18/11/2021,95041,98,86,38,0.904873,0.0,87.75510204081633,2.0618556701030926
GIANYAR,BALI,18/11/2021,523561,525,3269,13824,6.243781,0.091771,622.6666666666666,2.331207389487574
GORONTALO,GORONTALO,18/11/2021,375904,5642,1224,1835,3.256151,0.0,21.694434597660404,3.482587064676617
GORONTALO UTARA,GORONTALO,18/11/2021,112303,1687,444,256,3.95359,0.0,26.318909306461176,4.619970193740686
GOWA,SULAWESI SELATAN,18/11/2021,780138,777,2756,2317,3.532708,0.217707,354.69755469755466,3.45005149330587
GRESIK,JAWA TIMUR,18/11/2021,1342628,1344,6010,5992,4.476296,0.183028,447.1726190476191,2.583409061404647
GROBOGAN,JAWA TENGAH,18/11/2021,1380198,1379,2788,2901,2.02,0.53802,202.17548948513416,3.0029005289199793
GUNUNG MAS,KALIMANTAN TENGAH,18/11/2021,117920,119,304,117,2.578019,0.0,255.46218487394955,1.0638297872340425
GUNUNGKIDUL,DI YOGYAKARTA,18/11/2021,767464,11515,1986,1122,2.587744,0.251762,17.247069040382108,2.886836027713626
HALMAHERA BARAT,MALUKU UTARA,18/11/2021,118526,119,361,77,3.045745,0.277008,303.3613445378151,0.7407407407407408
HALMAHERA SELATAN,MALUKU UTARA,18/11/2021,236285,238,768,885,3.250312,0.260417,322.6890756302521,2.194907813871817
HALMAHERA TENGAH,MALUKU UTARA,18/11/2021,56883,56,361,47,6.34636,0.0,644.6428571428571,1.391304347826087
HALMAHERA TIMUR,MALUKU UTARA,18/11/2021,97407,98,276,3,2.833472,0.0,281.6326530612245,1.9417475728155338
HALMAHERA UTARA,MALUKU UTARA,18/11/2021,194985,196,730,1259,3.743878,0.136986,372.44897959183675,3.8436482084690553
HULU SUNGAI SELATAN,KALIMANTAN SELATAN,18/11/2021,237240,238,354,350,1.49216,1.129944,148.73949579831933,4.166666666666666
HULU SUNGAI TENGAH,KALIMANTAN SELATAN,18/11/2021,271761,273,569,429,2.093751,0.175747,208.42490842490844,6.189320388349515
HULU SUNGAI UTARA,KALIMANTAN SELATAN,18/11/2021,237582,238,405,287,1.704675,0.493827,170.16806722689074,2.7923211169284468
HUMBANG HASUNDUTAN,SUMATERA UTARA,18/11/2021,194355,2912,473,267,2.433691,0.0,16.24313186813187,3.36
INDRAGIRI HILIR,RIAU,18/11/2021,721862,721,774,188,1.072227,0.0,107.3509015256588,1.9057171514543632
INDRAGIRI HULU,RIAU,18/11/2021,443650,6657,3100,2906,6.98749,0.032258,46.567522908216915,1.1750881316098707
INDRAMAYU,JAWA BARAT,18/11/2021,1755685,1757,5733,3658,3.265392,0.104657,326.2948207171315,1.4457486401374178
INTAN JAYA,PAPUA,18/11/2021,51367,770,72,59,1.401678,0.0,9.35064935064935,2.0
JAYAPURA,PAPUA,18/11/2021,128462,1925,1569,7227,12.213729,0.063735,81.5064935064935,1.0440308669995462
JAYAWIJAYA,PAPUA,18/11/2021,210880,210,979,1262,4.642451,0.20429,466.1904761904762,0.2223869532987398
JEMBER,JAWA TIMUR,18/11/2021,2471542,37072,7932,8340,3.209332,0.126072,21.396201985325852,1.792336217552534
JEMBRANA,BALI,18/11/2021,282023,280,2330,4795,8.261738,0.085837,832.1428571428571,1.2221423436376708
JENEPONTO,SULAWESI SELATAN,18/11/2021,367160,364,871,289,2.372263,0.114811,239.28571428571428,4.41696113074205
JEPARA,JAWA TENGAH,18/11/2021,1283844,19257,2344,2641,1.825767,0.127986,12.172197123124059,0.6254510464277123
JOMBANG,JAWA TIMUR,18/11/2021,1274197,1274,4493,3177,3.526142,0.089027,352.66875981161695,5.3771073646850045
KAIMANA,PAPUA BARAT,18/11/2021,64736,63,558,355,8.619624,0.0,885.7142857142858,1.6181229773462782
KAMPAR,RIAU,18/11/2021,882785,882,1867,613,2.114898,0.160686,211.6780045351474,2.504038772213247
KAPUAS,KALIMANTAN TENGAH,18/11/2021,363828,364,1141,857,3.136097,0.087642,313.46153846153845,1.9337016574585635
KAPUAS HULU,KALIMANTAN BARAT,18/11/2021,270058,273,352,323,1.303424,0.0,128.93772893772893,6.39853747714808
KARANGANYAR,JAWA TENGAH,18/11/2021,894948,13426,1831,1711,2.045929,1.201529,13.637717860866974,3.451196273554944
KARANGASEM,BALI,18/11/2021,420832,420,1454,1316,3.45506,0.275103,346.1904761904762,5.758055995773904
KARAWANG,JAWA BARAT,18/11/2021,2359078,2359,6935,7174,2.939708,0.072098,293.9805002119542,2.032327073924412
KARIMUN,KEP. RIAU,18/11/2021,238149,238,1133,1154,4.757526,0.0,476.0504201680672,2.7628032345013476
KARO,SUMATERA UTARA,18/11/2021,434246,434,1079,622,2.484767,0.0,248.6175115207373,3.314527503526093
KATINGAN,KALIMANTAN TENGAH,18/11/2021,174887,2625,297,95,1.698239,0.0,11.314285714285715,10.232558139534884
KAUR,BENGKULU,18/11/2021,123801,126,262,140,2.1163,0.0,207.93650793650795,0.3215434083601286
KAYONG UTARA,KALIMANTAN BARAT,18/11/2021,115291,112,294,196,2.550069,0.0,262.5,0.9345794392523363
KEBUMEN,JAWA TENGAH,18/11/2021,1194517,1197,996,1781,0.83381,0.200803,83.20802005012531,1.266551525618883
KEDIRI,JAWA TIMUR,18/11/2021,1587132,23807,4623,2636,2.912801,0.086524,19.418658377788045,3.206896551724138
KEEROM,PAPUA,18/11/2021,58275,56,327,117,5.611326,0.611621,583.9285714285714,1.4814814814814816
KENDAL,JAWA TENGAH,18/11/2021,977610,980,1831,2284,1.872935,0.43692,186.83673469387756,3.260869565217391
KEPAHIANG,BENGKULU,18/11/2021,141592,140,306,135,2.161139,0.0,218.57142857142856,0.24691358024691357
KEPULAUAN ANAMBAS,KEP. RIAU,18/11/2021,43512,42,278,174,6.389042,0.719424,661.9047619047618,1.680672268907563
KEPULAUAN ARU,MALUKU,18/11/2021,94776,98,546,496,5.760952,0.0,557.1428571428571,0.7092198581560284
KEPULAUAN MENTAWAI,SUMATERA BARAT,18/11/2021,96893,98,366,440,3.777363,0.0,373.46938775510205,8.61344537815126
KEPULAUAN MERANTI,RIAU,18/11/2021,189093,189,310,13,1.639405,0.0,164.02116402116403,1.2345679012345678
KEPULAUAN SANGIHE,SULAWESI UTARA,18/11/2021,132112,133,430,85,3.254814,0.0,323.30827067669173,0.9025270758122743
KEPULAUAN SELAYAR,SULAWESI SELATAN,18/11/2021,136118,133,445,155,3.269222,0.0,334.5864661654135,2.304964539007092
KEPULAUAN SERIBU,DKI JAKARTA,18/11/2021,25721,28,175,41,6.803779,0.0,625.0,4.878048780487805
KEPULAUAN SULA,MALUKU UTARA,18/11/2021,101826,105,412,142,4.046118,0.0,392.38095238095235,4.061895551257253
KEPULAUAN TALAUD,SULAWESI UTARA,18/11/2021,93142,1400,242,19,2.598183,0.0,17.285714285714285,0.0
KEPULAUAN TANIMBAR,MALUKU,18/11/2021,112630,112,687,22,6.099618,0.14556,613.3928571428571,1.0610079575596816
KEPULAUAN YAPEN,PAPUA,18/11/2021,98663,98,524,352,5.311008,0.0,534.6938775510205,1.1627906976744187
KERINCI,JAMBI,18/11/2021,239413,238,205,7,0.856261,0.0,86.1344537815126,4.778156996587031
KETAPANG,KALIMANTAN BARAT,18/11/2021,525879,525,1601,2477,3.044427,0.062461,304.95238095238096,1.882930822758903
KLATEN,JAWA TENGAH,18/11/2021,1173555,1176,1572,2605,1.33952,0.572519,133.67346938775512,2.18668407310705
KLUNGKUNG,BALI,18/11/2021,180713,182,1032,639,5.710713,0.0,567.032967032967,1.2781954887218046
KOLAKA,SULAWESI TENGGARA,18/11/2021,270274,4053,843,854,3.119057,0.118624,20.799407846039973,5.098039215686274
KOLAKA TIMUR,SULAWESI TENGGARA,18/11/2021,140300,2107,207,48,1.47541,0.483092,9.824394874228762,3.3582089552238807
KOLAKA UTARA,SULAWESI TENGGARA,18/11/2021,155568,154,303,111,1.947701,0.0,196.75324675324674,1.6260162601626018
KONAWE,SULAWESI TENGGARA,18/11/2021,249749,3745,753,757,3.015027,0.0,20.106809078771697,0.990990990990991
KONAWE KEPULAUAN,SULAWESI TENGGARA,18/11/2021,33641,35,102,10,3.032015,0.0,291.4285714285714,0.8771929824561403
KONAWE SELATAN,SULAWESI TENGGARA,18/11/2021,319929,322,636,479,1.987941,0.157233,197.51552795031054,2.0408163265306123
KONAWE UTARA,SULAWESI TENGGARA,18/11/2021,64965,63,253,160,3.894405,0.0,401.58730158730157,7.250755287009064
KOTA AMBON,MALUKU,18/11/2021,474158,476,5155,12147,10.871903,0.019399,1082.9831932773109,0.9422850412249705
KOTA BALIKPAPAN,KALIMANTAN TIMUR,18/11/2021,642406,644,12835,28157,19.979577,0.13245,1993.0124223602484,1.071040513271589
KOTA BANDA ACEH,ACEH,18/11/2021,276216,4144,1681,4871,6.085817,0.297442,40.56467181467182,5.285013212533031
KOTA BANDAR LAMPUNG,LAMPUNG,18/11/2021,1088924,1092,8364,13022,7.680977,0.095648,765.934065934066,2.4094235231126184
KOTA BANDUNG,JAWA BARAT,18/11/2021,2576050,2576,19877,39347,7.716077,0.337073,771.6226708074533,2.589866968581942
KOTA BANJAR,JAWA BARAT,18/11/2021,188305,189,655,431,3.478399,0.152672,346.5608465608466,4.927884615384615
KOTA BANJARBARU,KALIMANTAN SELATAN,18/11/2021,273489,4102,2562,4443,9.367836,0.078064,62.45733788395904,0.5342831700801425
KOTA BANJARMASIN,KALIMANTAN SELATAN,18/11/2021,714167,714,4685,10441,6.56009,0.042689,656.1624649859943,1.0763490241102183
KOTA BATAM,KEP. RIAU,18/11/2021,1543233,1540,19889,26793,12.887879,0.020112,1291.4935064935066,0.9638465231360095
KOTA BATU,JAWA TIMUR,18/11/2021,211225,3171,1161,1364,5.496508,0.172265,36.61305581835383,2.533333333333333
KOTA BAU BAU,SULAWESI TENGGARA,18/11/2021,171628,175,1280,3298,7.457991,0.15625,731.4285714285714,0.500277932184547
KOTA BEKASI,JAWA BARAT,18/11/2021,3056932,45857,26146,29575,8.55302,0.099442,57.01637699805918,2.031532695787025
KOTA BENGKULU,BENGKULU,18/11/2021,375183,378,2609,4566,6.95394,0.038329,690.2116402116402,1.624777862401625
KOTA BIMA,NTB,18/11/2021,183790,182,1039,1528,5.653191,0.288739,570.8791208791209,2.7944111776447107
KOTA BINJAI,SUMATERA UTARA,18/11/2021,284161,231,1047,978,3.684531,0.0,453.24675324675326,15.101289134438305
KOTA BITUNG,SULAWESI UTARA,18/11/2021,223545,224,1556,1806,6.960567,0.064267,694.6428571428571,1.3799448022079117
KOTA BLITAR,JAWA TIMUR,18/11/2021,143840,147,1138,1115,7.911568,0.175747,774.1496598639455,2.7215631542219123
KOTA BOGOR,JAWA BARAT,18/11/2021,1108156,1106,8701,13979,7.851783,0.068958,786.7088607594937,1.6403686923918137
KOTA BONTANG,KALIMANTAN TIMUR,18/11/2021,182784,2744,3040,3487,16.631653,0.065789,110.78717201166182,1.7082490447291525
KOTA BUKITTINGGI,SUMATERA BARAT,18/11/2021,136468,133,718,1948,5.261307,0.278552,539.8496240601504,3.475670307845084
KOTA CILEGON,BANTEN,18/11/2021,447478,448,1958,2890,4.375634,0.051073,437.05357142857144,9.925026776151375
KOTA CIMAHI,JAWA BARAT,18/11/2021,607608,609,3575,2659,5.883728,0.167832,587.0279146141215,3.4749801429706113
KOTA CIREBON,JAWA BARAT,18/11/2021,319141,322,2146,4600,6.724301,0.186393,666.4596273291926,2.5152712899748475
KOTA DENPASAR,BALI,18/11/2021,997489,14959,14115,26504,14.150532,0.113355,94.35791162510863,1.0925420119438916
KOTA DEPOK,JAWA BARAT,18/11/2021,2490030,37352,24031,25388,9.650888,0.690774,64.33658170914542,4.0630531905925995
KOTA DUMAI,RIAU,18/11/2021,309904,308,1342,1327,4.330373,0.074516,435.71428571428567,2.1115322144017323
KOTA GORONTALO,GORONTALO,18/11/2021,218917,217,1767,4047,8.071552,0.169779,814.2857142857142,2.5749933634191664
KOTA GUNUNGSITOLI,SUMATERA UTARA,18/11/2021,146384,371,726,980,4.959558,0.137741,195.68733153638814,9.894332372718539
KOTA JAKARTA BARAT,DKI JAKARTA,18/11/2021,2638873,2639,33500,94477,12.694813,0.21194,1269.4202349374764,4.257268507207428
KOTA JAKARTA PUSAT,DKI JAKARTA,18/11/2021,912543,910,19982,58723,21.89705,0.215194,2195.8241758241757,6.420682889781968
KOTA JAKARTA SELATAN,DKI JAKARTA,18/11/2021,2294361,2296,46652,129564,20.33333,0.158621,2031.881533101045,2.2690734734170075
KOTA JAKARTA TIMUR,DKI JAKARTA,18/11/2021,2936259,2933,42830,72921,14.586588,0.140089,1460.2795772246845,4.466108850848238
KOTA JAKARTA UTARA,DKI JAKARTA,18/11/2021,1837785,1841,26984,31991,14.682893,0.174177,1465.7251493753395,4.109834888729361
KOTA JAMBI,JAMBI,18/11/2021,602469,602,4228,6763,7.017788,0.070956,702.3255813953489,2.396761133603239
KOTA JAYAPURA,PAPUA,18/11/2021,306316,308,6463,13651,21.099126,0.185672,2098.3766233766232,0.865713710489229
KOTA KEDIRI,JAWA TIMUR,18/11/2021,291256,294,2047,2512,7.028181,0.097704,696.2585034013605,2.9433406916850626
KOTA KENDARI,SULAWESI TENGGARA,18/11/2021,401719,399,3370,7803,8.388948,0.0,844.6115288220552,1.1617353421673626
KOTA KOTAMOBAGU,SULAWESI UTARA,18/11/2021,132084,1981,427,184,3.232791,0.0,21.554770318021202,4.310344827586207
KOTA KUPANG,NTT,18/11/2021,458251,455,6930,15735,15.122717,0.23088,1523.076923076923,1.3797827576083765
KOTA LANGSA,ACEH,18/11/2021,181034,182,374,392,2.06591,0.0,205.49450549450546,11.71875
KOTA LHOKSEUMAWE,ACEH,18/11/2021,210179,210,424,774,2.017328,1.179245,201.9047619047619,4.58970792767733
KOTA LUBUK LINGGAU,SUMATERA SELATAN,18/11/2021,239622,238,1140,611,4.757493,0.0,478.99159663865544,0.5498281786941581
KOTA MADIUN,JAWA TIMUR,18/11/2021,177972,2667,2261,2177,12.704246,0.0,84.7769028871391,4.051446945337621
KOTA MAGELANG,JAWA TENGAH,18/11/2021,121823,119,1088,2657,8.93099,0.0,914.2857142857142,1.5489467162329618
KOTA MAKASSAR,SULAWESI SELATAN,18/11/2021,1555088,23324,15782,41826,10.148622,0.088709,67.66420854055907,2.466453674121406
