Kabupaten/ Kota,provinsi (plot_tk_kab),Tanggal,Jumlah Penduduk,Target orang diperiksa/ minggu (7 hari terakhir) (Inmendagri),Orang diperiksa/ minggu (7 hari terakhir),Spesimen diperiksa/minggu (7 hari terakhir),Orang diperiksa per 1000 penduduk/ minggu (7 hari terakhir),Positivity Rate (%) (7 hari terakhir),% Capaian (orang diperiksa/minggu dibagi target orang/minggu) (7 hari terakhir),% Pemeriksaan suspek dan kontak erat dibagi orang diperiksa/minggu (7 hari terakhir)
ACEH BARAT,ACEH,03/12/2022,215294,3227,32,4,0.148633961002164,6.25,0.9916330957545708,13.953488372093023
ACEH BARAT DAYA,ACEH,03/12/2022,155966,777,7,2,0.0448815767539079,0.0,0.9009009009009009,33.33333333333333
ACEH BESAR,ACEH,03/12/2022,436212,2184,108,13,0.247586036147561,8.33333333333333,4.945054945054945,28.000000000000004
ACEH JAYA,ACEH,03/12/2022,97338,490,20,17,0.205469600772566,0.0,4.081632653061225,3.571428571428571
ACEH SELATAN,ACEH,03/12/2022,248511,2485,13,0,0.0523115676972045,15.3846153846154,0.5231388329979879,47.82608695652174
ACEH SINGKIL,ACEH,03/12/2022,127289,1274,12,1,0.0942736607248073,8.33333333333333,0.9419152276295133,21.73913043478261
ACEH TAMIANG,ACEH,03/12/2022,304273,1519,33,31,0.108455235923003,3.03030303030303,2.1724818959842,43.58974358974359
ACEH TENGAH,ACEH,03/12/2022,218036,3269,25,5,0.114659964409547,12.0,0.7647598654022637,27.027027027027028
ACEH TENGGARA,ACEH,03/12/2022,222284,1113,28,0,0.125964981735078,0.0,2.515723270440252,11.11111111111111
ACEH TIMUR,ACEH,03/12/2022,448347,6727,18,1,0.0401474750583811,16.6666666666667,0.26757841534116245,13.636363636363635
ACEH UTARA,ACEH,03/12/2022,636641,3185,70,63,0.109952076602041,5.71428571428571,2.197802197802198,11.926605504587156
AGAM,SUMATERA BARAT,03/12/2022,504126,2520,90,20,0.178526796872211,8.88888888888889,3.571428571428571,18.012422360248447
ALOR,NTT,03/12/2022,209155,1043,43,15,0.205589156367287,4.65116279069767,4.1227229146692235,5.970149253731343
ASAHAN,SUMATERA UTARA,03/12/2022,747618,3738,134,191,0.179235919948423,15.6716417910448,3.584804708400214,47.85100286532951
ASMAT,PAPUA,03/12/2022,103453,518,9,17,0.0869960271814254,0.0,1.7374517374517375,0.0
BADUNG,BALI,03/12/2022,727951,3640,2439,1454,3.35050023971394,5.94505945059451,67.0054945054945,3.4398633813125157
BALANGAN,KALIMANTAN SELATAN,03/12/2022,134576,2016,117,181,0.869397217928903,24.7863247863248,5.803571428571429,62.980769230769226
BANDUNG,JAWA BARAT,03/12/2022,3810690,38108,2836,2969,0.744222174986682,13.0112834978843,7.442006927679228,15.128989943156974
BANDUNG BARAT,JAWA BARAT,03/12/2022,1698855,8491,1383,796,0.814077717050602,11.4967462039046,16.287834177364267,8.254269449715371
BANGGAI,SULAWESI TENGAH,03/12/2022,390892,1953,68,51,0.173961094112952,0.0,3.4818228366615465,9.174311926605505
BANGGAI KEPULAUAN,SULAWESI TENGAH,03/12/2022,119719,1799,15,38,0.125293395367486,6.66666666666667,0.8337965536409117,66.66666666666666
BANGGAI LAUT,SULAWESI TENGAH,03/12/2022,78681,392,4,12,0.0508381947357049,0.0,1.0204081632653061,64.70588235294117
BANGKA,KEP. BANGKA BELITUNG,03/12/2022,341430,1708,506,682,1.48200216735495,3.3596837944664,29.625292740046838,2.9247910863509747
BANGKA BARAT,KEP. BANGKA BELITUNG,03/12/2022,215918,1078,80,14,0.370511027334451,5.0,7.421150278293136,7.079646017699115
BANGKA SELATAN,KEP. BANGKA BELITUNG,03/12/2022,212382,1064,52,18,0.244841841587328,7.69230769230769,4.887218045112782,31.0
BANGKA TENGAH,KEP. BANGKA BELITUNG,03/12/2022,198458,994,98,154,0.493807253927783,7.14285714285714,9.859154929577464,31.363636363636367
BANGKALAN,JAWA TIMUR,03/12/2022,1010737,5054,360,93,0.356175741068151,9.44444444444444,7.123070834982192,2.8790786948176583
BANGLI,BALI,03/12/2022,231050,2310,188,225,0.813676693356416,6.91489361702128,8.138528138528137,10.70110701107011
BANJAR,KALIMANTAN SELATAN,03/12/2022,601268,9016,152,214,0.252799084601209,11.1842105263158,1.6858917480035491,14.979757085020243
BANJARNEGARA,JAWA TENGAH,03/12/2022,929976,9303,146,72,0.156993298751796,21.9178082191781,1.5693862194990864,8.066581306017925
BANTAENG,SULAWESI SELATAN,03/12/2022,190006,952,35,12,0.184204709324969,0.0,3.6764705882352944,2.083333333333333
BANTUL,DI YOGYAKARTA,03/12/2022,1064286,10640,904,746,0.849395745128659,9.07079646017699,8.49624060150376,6.993511175198269
BANYUASIN,SUMATERA SELATAN,03/12/2022,888470,4445,301,59,0.338784652267381,3.32225913621263,6.771653543307086,6.074766355140187
BANYUMAS,JAWA TENGAH,03/12/2022,1719757,8596,1536,915,0.893149439135878,5.078125,17.868776174965102,4.500276090557702
BANYUWANGI,JAWA TIMUR,03/12/2022,1626064,8127,568,434,0.349309744265908,7.57042253521127,6.989048849513965,5.086848635235732
BARITO KUALA,KALIMANTAN SELATAN,03/12/2022,317818,1589,132,80,0.415332045384465,0.757575757575758,8.307111390811832,5.154639175257731
BARITO SELATAN,KALIMANTAN TENGAH,03/12/2022,140360,1407,72,39,0.512966657167284,20.8333333333333,5.11727078891258,15.463917525773196
BARITO TIMUR,KALIMANTAN TENGAH,03/12/2022,128131,1925,42,18,0.327789527905035,16.6666666666667,2.181818181818182,15.873015873015872
BARITO UTARA,KALIMANTAN TENGAH,03/12/2022,132857,665,148,302,1.11397969245128,4.05405405405405,22.25563909774436,10.043668122270741
BARRU,SULAWESI SELATAN,03/12/2022,175492,875,42,10,0.2393271488159,2.38095238095238,4.8,1.4925373134328357
BATANG,JAWA TENGAH,03/12/2022,780328,11704,106,7,0.135840313304149,14.1509433962264,0.9056732740943266,3.35195530726257
BATANGHARI,JAMBI,03/12/2022,272878,1365,100,67,0.36646413415519,8.0,7.326007326007327,7.6923076923076925
