Kabupaten/ Kota,provinsi (plot_tk_kab),Tanggal,Jumlah Penduduk,Target orang diperiksa/ minggu (7 hari terakhir) (Inmendagri),Orang diperiksa/ minggu (7 hari terakhir),Spesimen diperiksa/minggu (7 hari terakhir),Orang diperiksa per 1000 penduduk/ minggu (7 hari terakhir),Positivity Rate (%) (7 hari terakhir),% Capaian (orang diperiksa/minggu dibagi target orang/minggu) (7 hari terakhir),% Pemeriksaan suspek dan kontak erat dibagi orang diperiksa/minggu (7 hari terakhir)
BOGOR,JAWA BARAT,30/03/2023,6262797,30828,2293,1864,0.366130340804596,4.14304404709987,7.438043337225898,15.775401069518717
BOJONEGORO,JAWA TIMUR,30/03/2023,1259078,6286,199,96,0.158052161978845,2.51256281407035,3.1657651924912504,9.95850622406639
BOLAANG MONGONDOW,SULAWESI UTARA,30/03/2023,258726,1281,6,2,0.0231905568052689,0.0,0.468384074941452,0.0
BOLAANG MONGONDOW SELATAN,SULAWESI UTARA,30/03/2023,74714,1022,1,0,0.0133843724067778,0.0,0.09784735812133072,0.0
BOLAANG MONGONDOW TIMUR,SULAWESI UTARA,30/03/2023,68959,371,2,0,0.0290027407590017,0.0,0.5390835579514826,0.0
BOLAANG MONGONDOW UTARA,SULAWESI UTARA,30/03/2023,83129,413,4,0,0.0481179852999555,0.0,0.9685230024213075,0.0
BOMBANA,SULAWESI TENGGARA,30/03/2023,192132,938,6,0,0.0312285303853601,0.0,0.6396588486140725,0.0
BONDOWOSO,JAWA TIMUR,30/03/2023,788512,7854,76,66,0.0963840753216184,5.26315789473684,0.9676597911892029,1.1494252873563218
BONE,SULAWESI SELATAN,30/03/2023,761105,3801,32,1,0.0420441332010695,0.0,0.8418837148118916,3.0303030303030303
BONE BOLANGO,GORONTALO,30/03/2023,159500,791,2,0,0.0125391849529781,0.0,0.2528445006321113,0.0
BOVEN DIGOEL,PAPUA,30/03/2023,72236,1064,3,0,0.0415305387895232,0.0,0.28195488721804507,0.0
BOYOLALI,JAWA TENGAH,30/03/2023,994052,4956,142,12,0.142849669836186,7.04225352112676,2.865213882163035,13.127413127413126
BREBES,JAWA TENGAH,30/03/2023,1814324,9058,18,15,0.0099210504849189,0.0,0.1987193640980349,5.514705882352941
BULELENG,BALI,30/03/2023,675747,3360,286,220,0.423235323279275,0.0,8.511904761904763,11.875
BULUKUMBA,SULAWESI SELATAN,30/03/2023,424924,2114,19,1,0.0447138782464629,0.0,0.8987701040681173,0.0
BULUNGAN,KALIMANTAN UTARA,30/03/2023,135751,679,25,11,0.184160705998483,0.0,3.6818851251840945,10.344827586206897
BUNGO,JAMBI,30/03/2023,391949,1932,16,3,0.0408216375089616,0.0,0.8281573498964804,10.0
BUOL,SULAWESI TENGAH,30/03/2023,173874,854,4,0,0.023005164659466,0.0,0.468384074941452,
BURU,MALUKU,30/03/2023,153154,749,2,0,0.0130587513221986,0.0,0.26702269692923897,0.0
BURU SELATAN,MALUKU,30/03/2023,64051,315,4,0,0.0624502349690091,0.0,1.2698412698412698,0.0
BUTON,SULAWESI TENGGARA,30/03/2023,102848,511,4,0,0.0388923459863099,0.0,0.7827788649706457,
BUTON SELATAN,SULAWESI TENGGARA,30/03/2023,80464,399,8,0,0.0994233446013124,0.0,2.0050125313283207,18.181818181818183
BUTON TENGAH,SULAWESI TENGGARA,30/03/2023,93742,469,12,0,0.128010923598814,0.0,2.55863539445629,0.0
BUTON UTARA,SULAWESI TENGGARA,30/03/2023,64773,322,3,0,0.0463155944606549,0.0,0.9316770186335404,0.0
CIAMIS,JAWA BARAT,30/03/2023,1225011,1218,168,4,0.137141625667035,1.78571428571429,13.793103448275861,2.7777777777777777
CIANJUR,JAWA BARAT,30/03/2023,2352318,11704,221,102,0.0939498826264136,2.71493212669683,1.8882433356117567,20.70063694267516
CILACAP,JAWA TENGAH,30/03/2023,1738563,17339,58,92,0.0333608848226955,10.3448275862069,0.3345060268758291,14.719626168224298
CIREBON,JAWA BARAT,30/03/2023,2228100,2219,717,538,0.321798842062744,1.39470013947001,32.311852185669224,7.186358099878197
DAIRI,SUMATERA UTARA,30/03/2023,286786,1428,17,0,0.0592776495365883,0.0,1.1904761904761905,10.526315789473683
DEIYAI,PAPUA,30/03/2023,78313,385,0,0,0.0,0.0,0.0,
DELI SERDANG,SUMATERA UTARA,30/03/2023,2415031,11837,327,261,0.135401988628717,1.22324159021407,2.7625242882487115,6.539509536784741
DEMAK,JAWA TENGAH,30/03/2023,1194793,5929,103,10,0.0862074016168491,4.85436893203883,1.737223815145893,17.346938775510203
DHARMASRAYA,SUMATERA BARAT,30/03/2023,280815,1365,2,0,0.00712212666702277,0.0,0.14652014652014653,0.0
DOGIYAI,PAPUA,30/03/2023,100627,497,0,0,0.0,0.0,0.0,
DOMPU,NTB,30/03/2023,273516,1344,22,17,0.0804340513900466,0.0,1.636904761904762,
DONGGALA,SULAWESI TENGAH,30/03/2023,310388,3087,58,55,0.186862894184053,0.0,1.8788467768059605,15.068493150684931
EMPAT LAWANG,SUMATERA SELATAN,30/03/2023,261577,1295,18,0,0.0688133895564212,0.0,1.3899613899613898,0.0
ENDE,NTT,30/03/2023,276097,1379,146,69,0.528799660988711,0.684931506849315,10.587382160986222,1.9736842105263157
ENREKANG,SULAWESI SELATAN,30/03/2023,212917,1057,30,24,0.140899975107671,0.0,2.838221381267739,0.0
FAK FAK,PAPUA BARAT,30/03/2023,83748,84,6,1,0.0716435019343745,16.6666666666667,7.142857142857142,14.285714285714285
FLORES TIMUR,NTT,30/03/2023,263294,1309,137,124,0.520330884866347,0.0,10.466004583651642,17.24137931034483
GARUT,JAWA BARAT,30/03/2023,2670596,2660,1167,1220,0.436981108336866,1.97086546700943,43.87218045112782,13.14655172413793
GAYO LUES,ACEH,30/03/2023,97199,1442,5,0,0.0514408584450457,0.0,0.34674063800277394,0.0
GIANYAR,BALI,30/03/2023,532500,2639,303,294,0.569014084507042,1.32013201320132,11.481621826449413,0.911854103343465
GORONTALO,GORONTALO,30/03/2023,376709,1883,41,3,0.108837325362548,0.0,2.177376526818906,4.545454545454546
GORONTALO UTARA,GORONTALO,30/03/2023,112544,560,44,17,0.390958203013932,0.0,7.857142857142857,0.0
GOWA,SULAWESI SELATAN,30/03/2023,798502,3948,79,45,0.0989352562673606,1.26582278481013,2.0010131712259374,10.75268817204301
GRESIK,JAWA TIMUR,30/03/2023,1370060,6783,717,965,0.523334744463746,3.48675034867503,10.570544007076514,3.132832080200501
GROBOGAN,JAWA TENGAH,30/03/2023,1387876,6923,32,2,0.0230568148739513,3.125,0.46222735808175647,18.181818181818183
GUNUNG MAS,KALIMANTAN TENGAH,30/03/2023,120066,595,31,0,0.258191328102877,0.0,5.2100840336134455,9.090909090909092
GUNUNGKIDUL,DI YOGYAKARTA,30/03/2023,786023,3885,166,98,0.211189748900477,6.62650602409639,4.272844272844273,8.29875518672199
HALMAHERA BARAT,MALUKU UTARA,30/03/2023,120809,595,1,0,0.00827752899204529,0.0,0.16806722689075632,
HALMAHERA SELATAN,MALUKU UTARA,30/03/2023,241115,1197,40,55,0.165895941770524,0.0,3.341687552213868,0.0
HALMAHERA TENGAH,MALUKU UTARA,30/03/2023,59226,287,342,361,5.77449093303617,0.0,119.1637630662021,
HALMAHERA TIMUR,MALUKU UTARA,30/03/2023,101470,497,1,5,0.00985512959495418,0.0,0.2012072434607646,
HALMAHERA UTARA,MALUKU UTARA,30/03/2023,199477,1974,4,0,0.0200524371230768,0.0,0.2026342451874367,20.0
HULU SUNGAI SELATAN,KALIMANTAN SELATAN,30/03/2023,239802,238,28,27,0.116762996138481,0.0,11.76470588235294,
HULU SUNGAI TENGAH,KALIMANTAN SELATAN,30/03/2023,274685,1365,257,318,0.935617161475872,0.0,18.82783882783883,5.514705882352941
HULU SUNGAI UTARA,KALIMANTAN SELATAN,30/03/2023,240875,1197,18,5,0.0747275557861962,0.0,1.5037593984962405,
HUMBANG HASUNDUTAN,SUMATERA UTARA,30/03/2023,197573,980,17,3,0.0860441457081686,0.0,1.7346938775510203,9.523809523809524
INDRAGIRI HILIR,RIAU,30/03/2023,724628,3619,59,2,0.0814210877857328,0.0,1.6302846090080134,9.58904109589041
INDRAGIRI HULU,RIAU,30/03/2023,453478,448,677,650,1.49290594031022,0.0,151.11607142857142,0.4329004329004329
INDRAMAYU,JAWA BARAT,30/03/2023,1772781,8820,504,315,0.284299075858778,1.38888888888889,5.714285714285714,10.457516339869281
INTAN JAYA,PAPUA,30/03/2023,53093,259,0,0,0.0,0.0,0.0,
JAYAPURA,PAPUA,30/03/2023,130403,126,31,13,0.237724592225639,0.0,24.6031746031746,3.125
JAYAWIJAYA,PAPUA,30/03/2023,211582,1057,10,0,0.0472629996880642,0.0,0.9460737937559129,0.0
JEMBER,JAWA TIMUR,30/03/2023,2488791,12404,389,348,0.156300790223044,0.77120822622108,3.1360851338277977,3.7647058823529407
JEMBRANA,BALI,30/03/2023,285122,1421,297,273,1.04165935985298,0.673400673400673,20.900774102744546,2.2435897435897436
JENEPONTO,SULAWESI SELATAN,30/03/2023,370256,1841,21,2,0.056717514368437,0.0,1.1406844106463878,8.333333333333332
JEPARA,JAWA TENGAH,30/03/2023,1315309,6496,229,16,0.174103575661689,1.74672489082969,3.5252463054187193,3.75
JOMBANG,JAWA TIMUR,30/03/2023,1283132,6391,192,107,0.149633864637465,4.6875,3.0042246909716788,17.96875
KAIMANA,PAPUA BARAT,30/03/2023,68414,336,4,0,0.0584675651182507,0.0,1.1904761904761905,0.0
KAMPAR,RIAU,30/03/2023,910417,4480,223,15,0.244942702080475,0.0,4.977678571428571,5.371900826446281
KAPUAS,KALIMANTAN TENGAH,30/03/2023,368881,3661,188,157,0.509649453346743,2.12765957446809,5.135208959300738,3.0
KAPUAS HULU,KALIMANTAN BARAT,30/03/2023,277685,1372,72,65,0.259286601724976,0.0,5.247813411078718,0.0
KARANGANYAR,JAWA TENGAH,30/03/2023,906845,4508,121,12,0.133429637920483,5.78512396694215,2.684117125110914,12.738853503184714
KARANGASEM,BALI,30/03/2023,424277,2114,132,18,0.31111750106652,1.51515151515152,6.244087038789026,16.071428571428573
KARAWANG,JAWA BARAT,30/03/2023,2382048,11851,723,796,0.303520332083988,3.04287690179806,6.100750991477512,5.953827460510328
KARIMUN,KEP. RIAU,30/03/2023,241193,1197,90,97,0.373145157612369,0.0,7.518796992481203,2.127659574468085
KARO,SUMATERA UTARA,30/03/2023,448535,2205,23,1,0.0512780496505289,0.0,1.0430839002267573,8.0
KATINGAN,KALIMANTAN TENGAH,30/03/2023,179849,889,30,0,0.166806598869051,0.0,3.374578177727784,3.225806451612903
KAUR,BENGKULU,30/03/2023,126168,623,2,0,0.015851880032971902,0.0,0.32102728731942215,0.0
KAYONG UTARA,KALIMANTAN BARAT,30/03/2023,118380,1169,15,15,0.126710593005575,33.3333333333333,1.2831479897348161,50.0
KEBUMEN,JAWA TENGAH,30/03/2023,1196032,11956,25,12,0.0209024507705479,24.0,0.20910003345600536,12.5
KEDIRI,JAWA TIMUR,30/03/2023,1597867,7966,896,803,0.560747546573025,1.5625,11.247803163444638,6.90978886756238
KEEROM,PAPUA,30/03/2023,59638,294,23,24,0.385660149569067,0.0,7.8231292517006805,
KENDAL,JAWA TENGAH,30/03/2023,988217,4914,207,3,0.209468163368977,0.966183574879227,4.212454212454213,3.91566265060241
KEPAHIANG,BENGKULU,30/03/2023,144299,714,10,0,0.069300549553358,0.0,1.400560224089636,9.090909090909092
KEPULAUAN ANAMBAS,KEP. RIAU,30/03/2023,44365,217,6,0,0.135241744618506,0.0,2.7649769585253456,0.0
KEPULAUAN ARU,MALUKU,30/03/2023,95651,476,2,0,0.0209093475238105,0.0,0.42016806722689076,
KEPULAUAN MENTAWAI,SUMATERA BARAT,30/03/2023,100747,497,3,0,0.0297775616147379,0.0,0.6036217303822937,
KEPULAUAN MERANTI,RIAU,30/03/2023,190898,952,41,0,0.214774382130771,0.0,4.30672268907563,0.0
KEPULAUAN SANGIHE,SULAWESI UTARA,30/03/2023,132584,1988,17,10,0.128220599770711,0.0,0.8551307847082495,0.0
KEPULAUAN SELAYAR,SULAWESI SELATAN,30/03/2023,137849,686,3,0,0.021762943510653,0.0,0.43731778425655976,0.0
KEPULAUAN SERIBU,DKI JAKARTA,30/03/2023,26485,133,7,5,0.264300547479705,0.0,5.263157894736842,16.666666666666664
KEPULAUAN SULA,MALUKU UTARA,30/03/2023,103740,511,2,0,0.0192789666473877,0.0,0.3913894324853229,0.0
KEPULAUAN TALAUD,SULAWESI UTARA,30/03/2023,94379,469,2,0,0.0211911548119815,0.0,0.42643923240938164,0.0
KEPULAUAN TANIMBAR,MALUKU,30/03/2023,112973,504,6,0,0.0531100351411399,0.0,1.1904761904761905,
KEPULAUAN YAPEN,PAPUA,30/03/2023,100801,497,7,0,0.0694437555182984,0.0,1.4084507042253522,
KERINCI,JAMBI,30/03/2023,241852,1204,6,0,0.0248085606073136,0.0,0.4983388704318937,14.285714285714285
KETAPANG,KALIMANTAN BARAT,30/03/2023,541898,2667,15,11,0.0276804859955195,13.3333333333333,0.562429696287964,15.789473684210526
KLATEN,JAWA TENGAH,30/03/2023,1176818,5880,266,27,0.226033252380572,9.3984962406015,4.523809523809524,5.894308943089431
KLUNGKUNG,BALI,30/03/2023,182138,182,119,166,0.653350756020161,0.0,65.38461538461539,13.970588235294118
KOLAKA,SULAWESI TENGGARA,30/03/2023,280538,1379,19,16,0.0677270102446014,0.0,1.3778100072516315,4.166666666666666
KOLAKA TIMUR,SULAWESI TENGGARA,30/03/2023,146111,1435,2,0,0.013688223337052,0.0,0.13937282229965156,33.33333333333333
KOLAKA UTARA,SULAWESI TENGGARA,30/03/2023,161198,791,4,0,0.0248142036501694,0.0,0.5056890012642226,0.0
KONAWE,SULAWESI TENGGARA,30/03/2023,254658,1260,13,8,0.0510488576836384,0.0,1.0317460317460316,0.0
KONAWE KEPULAUAN,SULAWESI TENGGARA,30/03/2023,34251,511,0,0,0.0,0.0,0.0,
KONAWE SELATAN,SULAWESI TENGGARA,30/03/2023,328036,1617,4,0,0.0121937836091161,0.0,0.24737167594310452,
KONAWE UTARA,SULAWESI TENGGARA,30/03/2023,67113,329,0,0,0.0,0.0,0.0,
KOTA AMBON,MALUKU,30/03/2023,495319,2422,98,87,0.197852293168645,0.0,4.046242774566474,0.9174311926605505
KOTA BALIKPAPAN,KALIMANTAN TIMUR,30/03/2023,649422,644,1462,1547,2.25123263455811,0.683994528043776,227.0186335403727,0.7633587786259541
KOTA BANDA ACEH,ACEH,30/03/2023,284233,1400,93,154,0.327196349473847,0.0,6.642857142857143,3.0
KOTA BANDAR LAMPUNG,LAMPUNG,30/03/2023,1124566,5537,341,543,0.303228089769742,0.879765395894428,6.158569622539281,8.374384236453201
KOTA BANDUNG,JAWA BARAT,30/03/2023,2601133,25886,2181,3401,0.838480769726116,4.1723979825768,8.42540369311597,5.544395339493772
KOTA BANJAR,JAWA BARAT,30/03/2023,190140,945,53,90,0.278741979593983,0.0,5.608465608465608,1.5873015873015872
KOTA BANJARBARU,KALIMANTAN SELATAN,30/03/2023,286800,280,137,129,0.47768479776848,0.72992700729927,48.92857142857142,1.3793103448275863
KOTA BANJARMASIN,KALIMANTAN SELATAN,30/03/2023,724795,3598,257,386,0.354583020026352,0.778210116731518,7.142857142857142,1.0676156583629894
KOTA BATAM,KEP. RIAU,30/03/2023,1672719,8036,351,321,0.209837994307472,0.854700854700855,4.367844698855152,4.30379746835443
KOTA BATU,JAWA TIMUR,30/03/2023,214508,2128,54,60,0.251738862886233,9.25925925925926,2.537593984962406,19.402985074626866
KOTA BAU BAU,SULAWESI TENGGARA,30/03/2023,177104,875,98,123,0.553347185834312,1.02040816326531,11.200000000000001,0.0
KOTA BEKASI,JAWA BARAT,30/03/2023,3171688,15568,2077,2000,0.654856341481255,4.76649012999519,13.341469681397738,7.49211356466877
KOTA BENGKULU,BENGKULU,30/03/2023,382357,1897,61,19,0.159536767994309,0.0,3.215603584607275,8.571428571428571
KOTA BIMA,NTB,30/03/2023,191789,938,26,67,0.135565647664882,0.0,2.771855010660981,60.60606060606061
KOTA BINJAI,SUMATERA UTARA,30/03/2023,289874,1435,24,3,0.0827945935130436,0.0,1.6724738675958188,0.0
KOTA BITUNG,SULAWESI UTARA,30/03/2023,229175,1134,16,14,0.0698156430675248,0.0,1.4109347442680775,0.0
KOTA BLITAR,JAWA TIMUR,30/03/2023,145583,721,58,31,0.398398164620869,0.0,8.044382801664355,1.694915254237288
KOTA BOGOR,JAWA BARAT,30/03/2023,1126065,5586,797,2000,0.707774417995409,4.39146800501882,14.267812388113141,6.673306772908366
KOTA BONTANG,KALIMANTAN TIMUR,30/03/2023,188101,182,164,80,0.871872026198691,1.21951219512195,90.10989010989012,3.488372093023256
KOTA BUKITTINGGI,SUMATERA BARAT,30/03/2023,140959,693,17,9,0.120602444682496,0.0,2.4531024531024532,0.0
KOTA CILEGON,BANTEN,30/03/2023,458235,2268,202,308,0.440821849051251,0.99009900990099,8.906525573192239,0.4629629629629629
KOTA CIMAHI,JAWA BARAT,30/03/2023,613241,6104,362,551,0.590306258061676,4.41988950276243,5.930537352555701,8.633093525179856
KOTA CIREBON,JAWA BARAT,30/03/2023,322248,1603,231,757,0.716839204587771,2.16450216450216,14.41048034934498,2.8000000000000003
KOTA DENPASAR,BALI,30/03/2023,1037874,5089,622,1076,0.599302034736394,1.92926045016077,12.222440558066419,4.565537555228277
KOTA DEPOK,JAWA BARAT,30/03/2023,2625541,25571,2165,2745,0.824591960285518,4.80369515011547,8.466622345625904,10.817843866171003
KOTA DUMAI,RIAU,30/03/2023,316785,1568,55,15,0.173619331723409,0.0,3.5076530612244894,4.838709677419355
KOTA GORONTALO,GORONTALO,30/03/2023,224150,1106,33,9,0.147222841846977,0.0,2.9837251356238697,2.631578947368421
KOTA GUNUNGSITOLI,SUMATERA UTARA,30/03/2023,149456,147,11,0,0.073600256931806,0.0,7.482993197278912,6.666666666666667
KOTA JAKARTA BARAT,DKI JAKARTA,30/03/2023,2685139,26621,4253,7212,1.58390310520238,6.25440865271573,15.976109086811164,11.43718592964824
KOTA JAKARTA PUSAT,DKI JAKARTA,30/03/2023,914534,9135,2024,6444,2.21314899172693,6.07707509881423,22.156540777230433,16.187175043327557
KOTA JAKARTA SELATAN,DKI JAKARTA,30/03/2023,2323642,23093,4533,10901,1.95081686421574,6.48577101257445,19.629324903650456,11.01392938127632
KOTA JAKARTA TIMUR,DKI JAKARTA,30/03/2023,2962784,29498,4678,5444,1.57892036679015,5.57930739632322,15.858702284900673,17.419454293201788
KOTA JAKARTA UTARA,DKI JAKARTA,30/03/2023,1862496,18501,2767,4217,1.48564077453052,7.15576436573907,14.955948327117452,16.747759282970552
KOTA JAMBI,JAMBI,30/03/2023,608973,3031,210,409,0.344842874807257,0.476190476190476,6.928406466512701,10.546875
KOTA JAYAPURA,PAPUA,30/03/2023,313133,308,130,154,0.415159053820581,1.53846153846154,42.2077922077922,6.382978723404255
KOTA KEDIRI,JAWA TIMUR,30/03/2023,294532,1463,156,440,0.529653823693181,0.0,10.663021189336979,12.446351931330472
KOTA KENDARI,SULAWESI TENGGARA,30/03/2023,422098,2058,26,32,0.0615970698747684,0.0,1.2633624878522838,18.181818181818183
KOTA KOTAMOBAGU,SULAWESI UTARA,30/03/2023,136175,1344,17,1,0.124839361116211,0.0,1.2648809523809523,0.0
KOTA KUPANG,NTT,30/03/2023,481270,2352,363,872,0.754254368649614,0.550964187327824,15.433673469387754,0.7751937984496124
KOTA LANGSA,ACEH,30/03/2023,185722,917,7,1,0.0376907420768676,0.0,0.7633587786259541,0.0
