Kabupaten/ Kota,provinsi (plot_tk_kab),Tanggal,Jumlah Penduduk,Target orang diperiksa/ minggu (7 hari terakhir) (Inmendagri),Orang diperiksa/ minggu (7 hari terakhir),Spesimen diperiksa/minggu (7 hari terakhir),Orang diperiksa per 1000 penduduk/ minggu (7 hari terakhir),Positivity Rate (%) (7 hari terakhir),% Capaian (orang diperiksa/minggu dibagi target orang/minggu) (7 hari terakhir),% Pemeriksaan suspek dan kontak erat dibagi orang diperiksa/minggu (7 hari terakhir)
ACEH BARAT,ACEH,11/08/2022,215294,1078,33,16,0.153278772283482,0.0,3.061224489795918,12.0
ACEH BARAT DAYA,ACEH,11/08/2022,155966,777,17,0,0.108998114973776,0.0,2.187902187902188,16.666666666666664
ACEH BESAR,ACEH,11/08/2022,436212,2184,96,39,0.22007647657561,6.25,4.395604395604396,17.142857142857142
ACEH JAYA,ACEH,11/08/2022,97338,490,9,13,0.0924613203476546,11.1111111111111,1.8367346938775513,15.0
ACEH SELATAN,ACEH,11/08/2022,248511,1246,46,0,0.185102470313185,0.0,3.6918138041733553,13.333333333333334
ACEH SINGKIL,ACEH,11/08/2022,127289,637,24,47,0.188547321449615,0.0,3.767660910518053,9.090909090909092
ACEH TAMIANG,ACEH,11/08/2022,304273,1519,56,48,0.184045248839036,3.57142857142857,3.686635944700461,11.363636363636363
ACEH TENGAH,ACEH,11/08/2022,218036,1092,82,168,0.376084683263314,0.0,7.509157509157509,1.8292682926829267
ACEH TENGGARA,ACEH,11/08/2022,222284,1113,48,8,0.215939968688705,0.0,4.31266846361186,6.493506493506493
ACEH TIMUR,ACEH,11/08/2022,448347,2240,26,37,0.0579907973065505,0.0,1.1607142857142858,4.0
ACEH UTARA,ACEH,11/08/2022,636641,3185,120,139,0.188489274174927,0.0,3.767660910518053,2.1459227467811157
AGAM,SUMATERA BARAT,11/08/2022,504126,2520,208,78,0.412595263882442,2.88461538461538,8.253968253968253,7.5892857142857135
ALOR,NTT,11/08/2022,209155,1043,95,43,0.454208601276565,0.0,9.108341323106425,0.0
ASAHAN,SUMATERA UTARA,11/08/2022,747618,3738,188,157,0.251465320524653,2.12765957446809,5.029427501337614,20.321931589537222
ASMAT,PAPUA,11/08/2022,103453,518,56,74,0.541308613573314,1.78571428571429,10.81081081081081,0.8264462809917356
BADUNG,BALI,11/08/2022,727951,3640,3833,4614,5.26546429636061,7.51369684320376,105.30219780219781,3.2423426887094706
BALANGAN,KALIMANTAN SELATAN,11/08/2022,134576,672,83,153,0.616751872547854,12.0481927710843,12.351190476190476,55.85106382978723
BANDUNG,JAWA BARAT,11/08/2022,3810690,19054,2454,3129,0.64397786227691,7.45721271393643,12.879185472866588,9.947643979057592
BANDUNG BARAT,JAWA BARAT,11/08/2022,1698855,8491,1301,1066,0.765809913147385,9.68485780169101,15.322105759038982,7.193605683836591
BANGGAI,SULAWESI TENGAH,11/08/2022,390892,1953,165,187,0.42211147836231,0.0,8.448540706605224,1.977401129943503
BANGGAI KEPULAUAN,SULAWESI TENGAH,11/08/2022,119719,602,32,44,0.267292576783969,0.0,5.3156146179401995,33.33333333333333
BANGGAI LAUT,SULAWESI TENGAH,11/08/2022,78681,392,42,99,0.533801044724902,2.38095238095238,10.714285714285714,9.278350515463918
BANGKA,KEP. BANGKA BELITUNG,11/08/2022,341430,343,518,867,1.51714846381396,0.386100386100386,151.0204081632653,1.9469026548672566
BANGKA BARAT,KEP. BANGKA BELITUNG,11/08/2022,215918,1078,107,273,0.495558499059828,1.86915887850467,9.925788497217068,25.663716814159294
BANGKA SELATAN,KEP. BANGKA BELITUNG,11/08/2022,212382,1064,66,5,0.310760798937763,0.0,6.203007518796992,6.369426751592357
BANGKA TENGAH,KEP. BANGKA BELITUNG,11/08/2022,198458,196,164,181,0.826371322899556,3.04878048780488,83.6734693877551,12.760416666666666
BANGKALAN,JAWA TIMUR,11/08/2022,1010737,5054,486,318,0.480837250442004,2.05761316872428,9.61614562722596,1.9088016967126193
BANGLI,BALI,11/08/2022,231050,1155,309,433,1.33737286301666,20.7119741100324,26.75324675324675,27.946127946127948
BANJAR,KALIMANTAN SELATAN,11/08/2022,601268,3003,390,693,0.648629230226787,12.8205128205128,12.987012987012985,12.939698492462313
BANJARNEGARA,JAWA TENGAH,11/08/2022,929976,4648,305,272,0.327965452871902,4.91803278688525,6.561962134251291,4.635761589403973
BANTAENG,SULAWESI SELATAN,11/08/2022,190006,952,63,41,0.331568476784944,0.0,6.61764705882353,0.0
BANTUL,DI YOGYAKARTA,11/08/2022,1064286,1064,1113,1856,1.0457715313365,7.90655884995508,104.60526315789474,10.569422776911077
BANYUASIN,SUMATERA SELATAN,11/08/2022,888470,4445,331,138,0.372550564453499,3.02114803625378,7.446569178852644,2.941176470588235
BANYUMAS,JAWA TENGAH,11/08/2022,1719757,1722,2384,3244,1.38624235865881,2.43288590604027,138.44367015098723,3.314285714285714
BANYUWANGI,JAWA TIMUR,11/08/2022,1626064,1624,1387,2578,0.852979956508477,3.60490266762797,85.4064039408867,3.2
BARITO KUALA,KALIMANTAN SELATAN,11/08/2022,317818,1589,204,97,0.641876797412356,9.80392156862745,12.838263058527374,11.547911547911548
BARITO SELATAN,KALIMANTAN TENGAH,11/08/2022,140360,700,107,133,0.762325448845825,27.1028037383178,15.285714285714286,36.5296803652968
BARITO TIMUR,KALIMANTAN TENGAH,11/08/2022,128131,644,102,191,0.796060282055084,30.3921568627451,15.838509316770185,44.44444444444444
BARITO UTARA,KALIMANTAN TENGAH,11/08/2022,132857,133,132,381,0.993549455429522,11.3636363636364,99.24812030075188,12.091503267973856
BARRU,SULAWESI SELATAN,11/08/2022,175492,175,134,90,0.763567570031682,0.746268656716418,76.57142857142857,3.146853146853147
BATANG,JAWA TENGAH,11/08/2022,780328,3899,160,82,0.205041982345885,6.25,4.103616311874839,5.638474295190713
BATANGHARI,JAMBI,11/08/2022,272878,1365,62,14,0.227207763176218,0.0,4.542124542124542,4.838709677419355
BATU BARA,SUMATERA UTARA,11/08/2022,429432,427,305,546,0.710240503735166,0.655737704918033,71.42857142857143,6.629055007052186
BEKASI,JAWA BARAT,11/08/2022,4043491,20216,5007,10622,1.23828642131267,13.0217695226683,24.76751088246933,9.637229754488825
BELITUNG,KEP. BANGKA BELITUNG,11/08/2022,192079,189,403,794,2.09809505463898,2.97766749379653,213.2275132275132,6.729758149316509
BELITUNG TIMUR,KEP. BANGKA BELITUNG,11/08/2022,130987,133,142,113,1.08407704581371,0.704225352112676,106.76691729323309,2.364864864864865
BELU,NTT,11/08/2022,229747,231,201,129,0.874875406425329,0.995024875621891,87.01298701298701,2.1321961620469083
BENER MERIAH,ACEH,11/08/2022,152369,763,16,13,0.105008236583557,0.0,2.0969855832241153,9.75609756097561
BENGKALIS,RIAU,11/08/2022,570566,2856,517,578,0.90611778479615,2.70793036750484,18.10224089635854,2.9837251356238697
BENGKAYANG,KALIMANTAN BARAT,11/08/2022,265967,1330,203,408,0.763252583967184,0.492610837438424,15.263157894736842,3.325942350332594
BENGKULU SELATAN,BENGKULU,11/08/2022,179186,896,84,147,0.468786623954996,0.0,9.375,1.4150943396226416
BENGKULU TENGAH,BENGKULU,11/08/2022,116293,581,33,6,0.283766004832621,3.03030303030303,5.679862306368331,2.3255813953488373
BENGKULU UTARA,BENGKULU,11/08/2022,310069,308,117,191,0.377335367289216,0.854700854700855,37.98701298701299,11.74496644295302
BERAU,KALIMANTAN TIMUR,11/08/2022,236589,238,487,793,2.058421989188,2.46406570841889,204.6218487394958,4.033771106941838
BIAK NUMFOR,PAPUA,11/08/2022,150676,154,189,302,1.25434707584486,1.05820105820106,122.72727272727273,0.79155672823219
BIMA,NTB,11/08/2022,515007,2576,322,322,0.625234220117396,0.31055900621118,12.5,5.7224606580829755
BINTAN,KEP. RIAU,11/08/2022,166137,168,212,276,1.27605530375533,3.77358490566038,126.19047619047619,7.674418604651163
BIREUEN,ACEH,11/08/2022,483716,2422,33,18,0.0682218491842321,0.0,1.3625103220478945,3.571428571428571
