Kabupaten/ Kota,provinsi (plot_tk_kab),Tanggal,Jumlah Penduduk,Target orang diperiksa/ minggu (7 hari terakhir) (Inmendagri),Orang diperiksa/ minggu (7 hari terakhir),Spesimen diperiksa/minggu (7 hari terakhir),Orang diperiksa per 1000 penduduk/ minggu (7 hari terakhir),Positivity Rate (%) (7 hari terakhir),% Capaian (orang diperiksa/minggu dibagi target orang/minggu) (7 hari terakhir),% Pemeriksaan suspek dan kontak erat dibagi orang diperiksa/minggu (7 hari terakhir)
BALANGAN,KALIMANTAN SELATAN,08/01/2023,135996,1344,59,39,0.433836289302627,0.0,4.389880952380952,6.944444444444445
BANDUNG,JAWA BARAT,08/01/2023,3847117,19054,2229,1767,0.579394907927157,3.40960071781068,11.698331059095203,7.213930348258707
BANDUNG BARAT,JAWA BARAT,08/01/2023,1706900,8491,1093,533,0.640342140722948,3.56816102470265,12.872453185726062,4.42942942942943
BANGGAI,SULAWESI TENGAH,08/01/2023,395851,1953,43,23,0.108626730764859,0.0,2.2017409114183306,0.0
BANGGAI KEPULAUAN,SULAWESI TENGAH,08/01/2023,120257,602,1,42,0.00831552425222648,0.0,0.16611295681063123,
BANGGAI LAUT,SULAWESI TENGAH,08/01/2023,79976,392,4,4,0.0500150045013504,0.0,1.0204081632653061,30.0
BANGKA,KEP. BANGKA BELITUNG,08/01/2023,345527,343,145,169,0.419648826285645,1.37931034482759,42.27405247813411,1.5625
BANGKA BARAT,KEP. BANGKA BELITUNG,08/01/2023,218524,1078,43,3,0.196774724973001,2.32558139534884,3.9888682745825603,4.0
BANGKA SELATAN,KEP. BANGKA BELITUNG,08/01/2023,214921,1064,34,3,0.158197663327455,2.94117647058824,3.195488721804511,28.57142857142857
BANGKA TENGAH,KEP. BANGKA BELITUNG,08/01/2023,200830,994,75,142,0.373450181745755,2.66666666666667,7.5452716297786715,25.688073394495415
BANGKALAN,JAWA TIMUR,08/01/2023,1018075,5054,311,78,0.305478476536601,1.60771704180064,6.153541749109616,2.3622047244094486
BANGLI,BALI,08/01/2023,232095,1155,169,141,0.728150110945949,1.18343195266272,14.632034632034632,6.730769230769231
BANJAR,KALIMANTAN SELATAN,08/01/2023,607164,3003,164,262,0.270108240936551,1.21951219512195,5.461205461205462,2.5380710659898478
BANJARNEGARA,JAWA TENGAH,08/01/2023,933377,9303,69,26,0.0739251127893659,17.3913043478261,0.7416962270235408,9.451219512195122
BANTAENG,SULAWESI SELATAN,08/01/2023,190772,952,19,9,0.0995953284549095,0.0,1.9957983193277309,0.0
BANTUL,DI YOGYAKARTA,08/01/2023,1078404,5320,602,458,0.558232350770212,2.6578073089701,11.31578947368421,4.705882352941177
BANYUASIN,SUMATERA SELATAN,08/01/2023,898649,4445,309,64,0.343849489622756,0.647249190938511,6.9516310461192345,1.9073569482288828
BANYUMAS,JAWA TENGAH,08/01/2023,1730767,8596,979,265,0.565645173498224,2.14504596527068,11.389018147975802,2.181818181818182
BANYUWANGI,JAWA TIMUR,08/01/2023,1629172,8127,839,854,0.514985526390093,1.66865315852205,10.323612649194045,5.079681274900398
BARITO KUALA,KALIMANTAN SELATAN,08/01/2023,320133,1589,170,64,0.531029290950949,0.0,10.698552548772813,2.631578947368421
BARITO SELATAN,KALIMANTAN TENGAH,08/01/2023,141528,1407,34,5,0.240235147815273,0.0,2.4164889836531627,10.869565217391305
BARITO TIMUR,KALIMANTAN TENGAH,08/01/2023,130007,1281,57,3,0.438437930265293,5.26315789473684,4.449648711943794,3.278688524590164
BARITO UTARA,KALIMANTAN TENGAH,08/01/2023,133586,133,128,251,0.958184240863564,0.0,96.2406015037594,0.0
BARRU,SULAWESI SELATAN,08/01/2023,175924,875,48,12,0.272845092198904,2.08333333333333,5.485714285714286,3.508771929824561
BATANG,JAWA TENGAH,08/01/2023,785195,3899,65,4,0.0827819840931234,3.07692307692308,1.6670941266991535,1.9704433497536946
BATANGHARI,JAMBI,08/01/2023,274117,1365,46,5,0.167811554919979,0.0,3.36996336996337,3.571428571428571
BATU BARA,SUMATERA UTARA,08/01/2023,432925,427,96,75,0.221747415834151,1.04166666666667,22.482435597189696,6.349206349206349
BEKASI,JAWA BARAT,08/01/2023,4166696,20216,3483,3898,0.835914115164629,1.37812230835487,17.228927582113176,3.1367041198501875
BELITUNG,KEP. BANGKA BELITUNG,08/01/2023,194384,959,177,114,0.910568771092271,2.82485875706215,18.45672575599583,2.7522935779816518
BELITUNG TIMUR,KEP. BANGKA BELITUNG,08/01/2023,132547,658,40,3,0.301779746052344,0.0,6.079027355623101,3.9215686274509802
BELU,NTT,08/01/2023,232794,1148,137,161,0.588503140115295,7.2992700729927,11.933797909407666,15.846994535519126
BENER MERIAH,ACEH,08/01/2023,154463,763,6,1,0.0388442539637324,0.0,0.7863695937090431,0.0
BENGKALIS,RIAU,08/01/2023,573164,2856,333,167,0.580985546894083,0.0,11.659663865546218,4.534005037783375
BENGKAYANG,KALIMANTAN BARAT,08/01/2023,269707,1330,61,20,0.226171363739169,4.91803278688525,4.586466165413534,3.9473684210526314
BENGKULU SELATAN,BENGKULU,08/01/2023,183088,896,66,61,0.360482390981386,0.0,7.366071428571429,6.024096385542169
BENGKULU TENGAH,BENGKULU,08/01/2023,117380,581,15,16,0.127790083489521,0.0,2.5817555938037864,25.925925925925924
BENGKULU UTARA,BENGKULU,08/01/2023,312967,308,50,27,0.15976125278384,2.0,16.233766233766232,7.575757575757576
BERAU,KALIMANTAN TIMUR,08/01/2023,240424,238,296,238,1.23115828702625,0.0,124.36974789915966,1.183431952662722
BIAK NUMFOR,PAPUA,08/01/2023,152123,154,13,1,0.0854571629536625,0.0,8.441558441558442,5.263157894736842
BIMA,NTB,08/01/2023,520986,2576,44,49,0.0844552444787384,0.0,1.7080745341614907,34.24657534246575
BINTAN,KEP. RIAU,08/01/2023,167625,833,184,119,1.09768829231916,1.08695652173913,22.088835534213686,8.26086956521739
BIREUEN,ACEH,08/01/2023,490248,2422,17,9,0.0346763270834353,5.88235294117647,0.7018992568125516,8.695652173913043
BLITAR,JAWA TIMUR,08/01/2023,1173198,5852,420,299,0.357995837019838,3.80952380952381,7.177033492822966,4.563492063492063
BLORA,JAWA TENGAH,08/01/2023,867525,4333,213,29,0.245526065531253,0.938967136150235,4.915762750980845,2.93398533007335
BOALEMO,GORONTALO,08/01/2023,174497,1715,14,3,0.0802306056837653,0.0,0.8163265306122449,
BOGOR,JAWA BARAT,08/01/2023,6262797,30828,4382,2354,0.69968737610368,2.14513920584208,14.214350590372387,7.750174947515745
BOJONEGORO,JAWA TIMUR,08/01/2023,1259078,6286,496,343,0.393939056992498,0.201612903225806,7.8905504295259306,3.5439137134052388
BOLAANG MONGONDOW,SULAWESI UTARA,08/01/2023,258726,1281,10,0,0.0386509280087815,0.0,0.78064012490242,0.0
BOLAANG MONGONDOW SELATAN,SULAWESI UTARA,08/01/2023,74714,1022,3,0,0.0401531172203335,0.0,0.29354207436399216,
BOLAANG MONGONDOW TIMUR,SULAWESI UTARA,08/01/2023,68959,371,8,2,0.116010963036007,0.0,2.15633423180593,0.0
BOLAANG MONGONDOW UTARA,SULAWESI UTARA,08/01/2023,83129,413,8,6,0.096235970599911,0.0,1.937046004842615,0.0
BOMBANA,SULAWESI TENGGARA,08/01/2023,192132,938,16,1,0.0832760810276268,0.0,1.7057569296375266,0.0
BONDOWOSO,JAWA TIMUR,08/01/2023,788512,7854,116,106,0.147112536017207,3.44827586206897,1.4769544181308887,12.5
BONE,SULAWESI SELATAN,08/01/2023,761105,3801,116,51,0.152409982853877,0.862068965517241,3.051828466193107,1.4285714285714286
BONE BOLANGO,GORONTALO,08/01/2023,159500,791,22,10,0.137931034482759,0.0,2.781289506953224,0.0
BOVEN DIGOEL,PAPUA,08/01/2023,72236,1064,7,16,0.0969045905088875,0.0,0.6578947368421052,58.333333333333336
BOYOLALI,JAWA TENGAH,08/01/2023,994052,4956,359,18,0.361148108952047,1.67130919220056,7.243744955609363,4.1516245487364625
BREBES,JAWA TENGAH,08/01/2023,1814324,9058,111,9,0.0611798113236666,3.6036036036036,1.2254360786045484,3.871829105473965
BULELENG,BALI,08/01/2023,675747,3360,424,345,0.627453765980463,0.943396226415094,12.619047619047619,10.578842315369261
BULUKUMBA,SULAWESI SELATAN,08/01/2023,424924,2114,59,2,0.138848358765332,0.0,2.7909176915799434,0.0
BULUNGAN,KALIMANTAN UTARA,08/01/2023,135751,679,30,28,0.220992847198179,0.0,4.418262150220913,32.72727272727273
BUNGO,JAMBI,08/01/2023,391949,1932,37,24,0.0944000367394738,0.0,1.9151138716356109,8.695652173913043
BUOL,SULAWESI TENGAH,08/01/2023,173874,854,54,59,0.310569722902792,1.85185185185185,6.323185011709602,8.955223880597014
BURU,MALUKU,08/01/2023,153154,749,8,0,0.0522350052887943,0.0,1.0680907877169559,16.666666666666664
BURU SELATAN,MALUKU,08/01/2023,64051,315,4,0,0.0624502349690091,0.0,1.2698412698412698,0.0
BUTON,SULAWESI TENGGARA,08/01/2023,102848,511,8,1,0.0777846919726198,0.0,1.5655577299412915,0.0
BUTON SELATAN,SULAWESI TENGGARA,08/01/2023,80464,399,13,1,0.161562934977133,0.0,3.258145363408521,0.0
BUTON TENGAH,SULAWESI TENGGARA,08/01/2023,93742,469,7,1,0.0746730387659747,0.0,1.4925373134328357,0.0
BUTON UTARA,SULAWESI TENGGARA,08/01/2023,64773,322,13,1,0.200700909329505,0.0,4.037267080745342,0.0
CIAMIS,JAWA BARAT,08/01/2023,1225011,1218,949,743,0.774686921178667,0.210748155953635,77.91461412151067,1.3685239491691104
CIANJUR,JAWA BARAT,08/01/2023,2352318,11704,492,186,0.209155394806314,2.84552845528455,4.203691045796309,14.899713467048711
CILACAP,JAWA TENGAH,08/01/2023,1738563,17339,234,228,0.134593914629496,3.84615384615385,1.3495587980852413,5.972850678733032
CIREBON,JAWA BARAT,08/01/2023,2228100,2219,1411,959,0.633274987657646,0.70871722182849,63.587201442091036,4.135554279149914
DAIRI,SUMATERA UTARA,08/01/2023,286786,1428,107,66,0.373100500024408,0.934579439252336,7.492997198879552,2.9850746268656714
DEIYAI,PAPUA,08/01/2023,78313,385,0,0,0.0,0.0,0.0,
DELI SERDANG,SUMATERA UTARA,08/01/2023,2415031,11837,1045,926,0.432706660908286,1.05263157894737,8.828250401284109,3.6674816625916873
DEMAK,JAWA TENGAH,08/01/2023,1194793,5929,369,12,0.308840108705023,0.5420054200542,6.2236464833867435,3.3846153846153846
DHARMASRAYA,SUMATERA BARAT,08/01/2023,280815,1365,16,12,0.0569770133361822,0.0,1.1721611721611722,29.166666666666668
DOGIYAI,PAPUA,08/01/2023,100627,497,2,0,0.0198753813588798,0.0,0.4024144869215292,
DOMPU,NTB,08/01/2023,273516,1344,20,1,0.0731218649000424,0.0,1.488095238095238,18.51851851851852
DONGGALA,SULAWESI TENGAH,08/01/2023,310388,3087,76,105,0.244854826861863,6.57894736842105,2.4619371558147067,23.96694214876033
EMPAT LAWANG,SUMATERA SELATAN,08/01/2023,261577,1295,41,0,0.156741609545182,2.4390243902439,3.166023166023166,7.2727272727272725
ENDE,NTT,08/01/2023,276097,1379,199,116,0.720761181758585,0.0,14.430746918056563,2.05761316872428
ENREKANG,SULAWESI SELATAN,08/01/2023,212917,1057,54,20,0.253619955193808,1.85185185185185,5.10879848628193,0.0
FAK FAK,PAPUA BARAT,08/01/2023,83748,84,26,41,0.310455175048956,0.0,30.952380952380953,52.459016393442624
FLORES TIMUR,NTT,08/01/2023,263294,1309,89,79,0.338025173380328,1.12359550561798,6.799083269671505,5.0
GARUT,JAWA BARAT,08/01/2023,2670596,2660,1431,1386,0.535835446469627,1.67714884696017,53.79699248120301,6.512141280353201
GAYO LUES,ACEH,08/01/2023,97199,1442,3,0,0.0308645150670274,0.0,0.20804438280166435,
GIANYAR,BALI,08/01/2023,532500,2639,655,775,1.23004694835681,0.916030534351145,24.820007578628267,2.7202072538860103
GORONTALO,GORONTALO,08/01/2023,376709,1883,51,28,0.135383014475364,0.0,2.708443972384493,3.278688524590164
GORONTALO UTARA,GORONTALO,08/01/2023,112544,560,23,15,0.204364515211828,0.0,4.107142857142857,0.0
GOWA,SULAWESI SELATAN,08/01/2023,798502,3948,171,35,0.214150997743274,0.584795321637427,4.331306990881459,3.431372549019608
GRESIK,JAWA TIMUR,08/01/2023,1370060,6783,1060,1278,0.773688743558676,0.849056603773585,15.627303553000147,3.276247207743857
GROBOGAN,JAWA TENGAH,08/01/2023,1387876,6923,342,23,0.246419708965354,0.87719298245614,4.940054889498772,2.666666666666667
GUNUNG MAS,KALIMANTAN TENGAH,08/01/2023,120066,595,48,0,0.399780120933487,0.0,8.067226890756302,5.263157894736842
GUNUNGKIDUL,DI YOGYAKARTA,08/01/2023,786023,3885,252,98,0.320601305559761,2.77777777777778,6.486486486486487,4.322766570605188
HALMAHERA BARAT,MALUKU UTARA,08/01/2023,120809,595,7,0,0.0579427029443171,0.0,1.1764705882352942,0.0
HALMAHERA SELATAN,MALUKU UTARA,08/01/2023,241115,1197,23,7,0.0953901665180515,0.0,1.921470342522974,9.090909090909092
HALMAHERA TENGAH,MALUKU UTARA,08/01/2023,59226,287,15,0,0.253267146185797,0.0,5.2264808362369335,17.391304347826086
HALMAHERA TIMUR,MALUKU UTARA,08/01/2023,101470,497,38,59,0.374494924608259,0.0,7.645875251509055,71.01449275362319
HALMAHERA UTARA,MALUKU UTARA,08/01/2023,199477,1974,16,8,0.0802097484923074,18.75,0.8105369807497468,25.0
HULU SUNGAI SELATAN,KALIMANTAN SELATAN,08/01/2023,239802,238,275,311,1.14677942636008,0.0,115.54621848739495,3.4161490683229814
HULU SUNGAI TENGAH,KALIMANTAN SELATAN,08/01/2023,274685,1365,257,373,0.935617161475872,1.1673151750972801,18.82783882783883,14.529914529914532
HULU SUNGAI UTARA,KALIMANTAN SELATAN,08/01/2023,240875,1197,72,75,0.298910223144785,0.0,6.015037593984962,0.0
HUMBANG HASUNDUTAN,SUMATERA UTARA,08/01/2023,197573,980,52,20,0.263193857460281,1.92307692307692,5.3061224489795915,4.411764705882353
INDRAGIRI HILIR,RIAU,08/01/2023,724628,3619,80,5,0.110401474963706,0.0,2.2105554020447635,7.766990291262135
INDRAGIRI HULU,RIAU,08/01/2023,453478,448,196,141,0.432215013738263,0.0,43.75,6.692913385826772
INDRAMAYU,JAWA BARAT,08/01/2023,1772781,8820,1139,1429,0.642493348022119,0.790166812993854,12.913832199546485,27.052341597796143
INTAN JAYA,PAPUA,08/01/2023,53093,259,4,0,0.0753394986156367,0.0,1.5444015444015444,0.0
JAYAPURA,PAPUA,08/01/2023,130403,126,63,73,0.483117719684363,0.0,50.0,0.0
JAYAWIJAYA,PAPUA,08/01/2023,211582,1057,11,1,0.0519892996568706,0.0,1.0406811731315044,0.0
JEMBER,JAWA TIMUR,08/01/2023,2488791,12404,601,474,0.241482711887017,1.16472545757072,4.845211222186392,1.9230769230769231
JEMBRANA,BALI,08/01/2023,285122,1421,316,284,1.10829750071899,0.949367088607595,22.23786066150598,5.660377358490567
JENEPONTO,SULAWESI SELATAN,08/01/2023,370256,1841,44,3,0.118836696771963,0.0,2.390005431830527,3.8461538461538463
JEPARA,JAWA TENGAH,08/01/2023,1315309,6496,726,39,0.551961554281161,0.137741046831956,11.176108374384237,0.4761904761904762
JOMBANG,JAWA TIMUR,08/01/2023,1283132,6391,622,608,0.484751373981788,1.44694533762058,9.732436238460334,20.163170163170165
KAIMANA,PAPUA BARAT,08/01/2023,68414,336,15,0,0.21925336919344,0.0,4.464285714285714,0.0
KAMPAR,RIAU,08/01/2023,910417,4480,293,73,0.321830545782867,1.02389078498294,6.540178571428572,5.9620596205962055
KAPUAS,KALIMANTAN TENGAH,08/01/2023,368881,3661,156,122,0.422900610223893,0.641025641025641,4.261130838568697,5.291005291005291
KAPUAS HULU,KALIMANTAN BARAT,08/01/2023,277685,1372,26,9,0.0936312728451303,0.0,1.8950437317784257,3.225806451612903
KARANGANYAR,JAWA TENGAH,08/01/2023,906845,4508,453,35,0.499534098991559,0.883002207505519,10.048802129547472,7.9866888519134775
KARANGASEM,BALI,08/01/2023,424277,2114,186,22,0.438392842411915,1.61290322580645,8.798486281929991,14.102564102564102
KARAWANG,JAWA BARAT,08/01/2023,2382048,11851,2139,3397,0.897966791601177,1.40252454417952,18.04910977976542,2.5690930323082912
KARIMUN,KEP. RIAU,08/01/2023,241193,1197,157,163,0.650930997168243,0.0,13.116123642439431,0.0
KARO,SUMATERA UTARA,08/01/2023,448535,2205,72,12,0.160522590210351,1.38888888888889,3.2653061224489797,7.6923076923076925
KATINGAN,KALIMANTAN TENGAH,08/01/2023,179849,889,36,2,0.200167918642862,2.77777777777778,4.049493813273341,14.285714285714285
KAUR,BENGKULU,08/01/2023,126168,623,22,0,0.174370680362691,0.0,3.5313001605136436,7.142857142857142
KAYONG UTARA,KALIMANTAN BARAT,08/01/2023,118380,1169,9,2,0.0760263558033452,22.2222222222222,0.7698887938408896,18.75
KEBUMEN,JAWA TENGAH,08/01/2023,1196032,11956,92,39,0.0769210188356164,10.8695652173913,0.7694881231180997,3.581267217630854
KEDIRI,JAWA TIMUR,08/01/2023,1597867,7966,1079,839,0.675275226286043,0.556070435588508,13.545066532764249,9.116214335421017
KEEROM,PAPUA,08/01/2023,59638,294,90,93,1.50910493309635,0.0,30.612244897959183,0.0
KENDAL,JAWA TENGAH,08/01/2023,988217,4914,627,15,0.634476031074147,0.0,12.759462759462759,0.0
KEPAHIANG,BENGKULU,08/01/2023,144299,714,21,2,0.145531154062052,4.76190476190476,2.941176470588235,7.4074074074074066
KEPULAUAN ANAMBAS,KEP. RIAU,08/01/2023,44365,217,12,0,0.270483489237011,0.0,5.529953917050691,
KEPULAUAN ARU,MALUKU,08/01/2023,95651,476,10,0,0.104546737619053,0.0,2.100840336134454,0.0
KEPULAUAN MENTAWAI,SUMATERA BARAT,08/01/2023,100747,497,9,0,0.0893326848442137,0.0,1.8108651911468814,23.076923076923077
KEPULAUAN MERANTI,RIAU,08/01/2023,190898,952,54,1,0.282873576464918,0.0,5.6722689075630255,1.5384615384615385
KEPULAUAN SANGIHE,SULAWESI UTARA,08/01/2023,132584,1988,21,10,0.158390152657938,0.0,1.056338028169014,4.3478260869565215
KEPULAUAN SELAYAR,SULAWESI SELATAN,08/01/2023,137849,686,36,41,0.261155322127836,2.77777777777778,5.247813411078718,26.785714285714285
KEPULAUAN SERIBU,DKI JAKARTA,08/01/2023,26485,133,55,16,2.07664715876911,0.0,41.35338345864661,2.73972602739726
KEPULAUAN SULA,MALUKU UTARA,08/01/2023,103740,511,20,11,0.192789666473877,0.0,3.9138943248532287,0.0
KEPULAUAN TALAUD,SULAWESI UTARA,08/01/2023,94379,469,3,0,0.0317867322179722,0.0,0.6396588486140725,0.0
KEPULAUAN TANIMBAR,MALUKU,08/01/2023,112973,504,16,0,0.141626760376373,0.0,3.1746031746031744,0.0
KEPULAUAN YAPEN,PAPUA,08/01/2023,100801,497,21,0,0.208331266554895,0.0,4.225352112676056,0.0
KERINCI,JAMBI,08/01/2023,241852,1204,11,0,0.0454823611134082,0.0,0.9136212624584719,6.666666666666667
KETAPANG,KALIMANTAN BARAT,08/01/2023,541898,2667,84,81,0.155010721574909,3.57142857142857,3.149606299212598,14.018691588785046
KLATEN,JAWA TENGAH,08/01/2023,1176818,5880,739,65,0.627964562064822,0.6765899864682,12.568027210884352,2.7261462205700124
KLUNGKUNG,BALI,08/01/2023,182138,182,233,323,1.2792497996025,0.429184549356223,128.02197802197801,9.688581314878892
KOLAKA,SULAWESI TENGGARA,08/01/2023,280538,1379,111,89,0.395668323007935,0.0,8.049311094996375,0.7575757575757576
KOLAKA TIMUR,SULAWESI TENGGARA,08/01/2023,146111,1435,30,6,0.20532335005578,0.0,2.0905923344947737,8.823529411764707
KOLAKA UTARA,SULAWESI TENGGARA,08/01/2023,161198,791,18,4,0.111663916425762,0.0,2.275600505689001,4.3478260869565215
KONAWE,SULAWESI TENGGARA,08/01/2023,254658,1260,83,29,0.325927322133999,1.20481927710843,6.587301587301588,1.1363636363636365
KONAWE KEPULAUAN,SULAWESI TENGGARA,08/01/2023,34251,511,10,0,0.291962278473621,10.0,1.9569471624266144,9.090909090909092
KONAWE SELATAN,SULAWESI TENGGARA,08/01/2023,328036,1617,52,5,0.158519186918509,1.92307692307692,3.2158317872603583,1.5384615384615385
KONAWE UTARA,SULAWESI TENGGARA,08/01/2023,67113,329,22,0,0.327805343227095,0.0,6.68693009118541,0.0
KOTA AMBON,MALUKU,08/01/2023,495319,2422,167,154,0.337156458766976,0.598802395209581,6.8951279933938885,2.898550724637681
KOTA BALIKPAPAN,KALIMANTAN TIMUR,08/01/2023,649422,644,3266,5533,5.02908740387606,0.183710961420698,507.1428571428571,0.6027000964320154
KOTA BANDA ACEH,ACEH,08/01/2023,284233,1400,109,300,0.383488194544617,0.0,7.7857142857142865,14.37908496732026
KOTA BANDAR LAMPUNG,LAMPUNG,08/01/2023,1124566,5537,810,1202,0.720277867194989,1.48148148148148,14.628860393715007,11.121495327102803
KOTA BANDUNG,JAWA BARAT,08/01/2023,2601133,25886,4220,6630,1.62236994417433,3.72037914691943,16.30224831955497,6.4223579492874325
KOTA BANJAR,JAWA BARAT,08/01/2023,190140,945,84,110,0.441779741243294,1.19047619047619,8.88888888888889,5.555555555555555
KOTA BANJARBARU,KALIMANTAN SELATAN,08/01/2023,286800,280,410,491,1.42956764295676,0.0,146.42857142857142,0.4149377593360996
KOTA BANJARMASIN,KALIMANTAN SELATAN,08/01/2023,724795,3598,507,881,0.699508136783504,0.986193293885602,14.091161756531406,7.654723127035831
KOTA BATAM,KEP. RIAU,08/01/2023,1672719,8036,944,1041,0.564350617168813,0.105932203389831,11.747137879542061,1.08010801080108
KOTA BATU,JAWA TIMUR,08/01/2023,214508,2128,127,130,0.592052510862066,1.5748031496063,5.9680451127819545,21.62162162162162
KOTA BAU BAU,SULAWESI TENGGARA,08/01/2023,177104,875,119,127,0.671921582798808,2.52100840336134,13.600000000000001,0.0
KOTA BEKASI,JAWA BARAT,08/01/2023,3171688,15568,4890,4599,1.54176577267373,1.86094069529652,31.41058581706064,3.8991916310033283
KOTA BENGKULU,BENGKULU,08/01/2023,382357,1897,178,230,0.465533519721098,1.12359550561798,9.383236689509753,6.008583690987124
KOTA BIMA,NTB,08/01/2023,191789,938,36,78,0.187706281382144,5.55555555555556,3.8379530916844353,48.78048780487805
KOTA BINJAI,SUMATERA UTARA,08/01/2023,289874,1435,61,15,0.210436258512319,0.0,4.2508710801393725,2.5316455696202533
KOTA BITUNG,SULAWESI UTARA,08/01/2023,229175,1134,94,147,0.410166903021708,0.0,8.289241622574956,2.7522935779816518
KOTA BLITAR,JAWA TIMUR,08/01/2023,145583,721,82,72,0.563252577567436,0.0,11.373092926490985,2.9702970297029703
KOTA BOGOR,JAWA BARAT,08/01/2023,1126065,5586,1687,4816,1.49813731889367,2.4896265560166,30.200501253132835,7.991452991452991
KOTA BONTANG,KALIMANTAN TIMUR,08/01/2023,188101,182,331,342,1.75969293092541,0.604229607250755,181.86813186813185,2.849740932642487
KOTA BUKITTINGGI,SUMATERA BARAT,08/01/2023,140959,693,27,21,0.191545059201612,0.0,3.896103896103896,5.714285714285714
KOTA CILEGON,BANTEN,08/01/2023,458235,2268,537,987,1.17188778683427,1.67597765363128,23.677248677248677,13.704206241519673
KOTA CIMAHI,JAWA BARAT,08/01/2023,613241,6104,619,822,1.00939108768005,4.36187399030695,10.14089121887287,6.538461538461539
KOTA CIREBON,JAWA BARAT,08/01/2023,322248,1603,405,1182,1.25679600804349,1.48148148148148,25.26512788521522,1.6359918200409
KOTA DENPASAR,BALI,08/01/2023,1037874,5089,1070,2113,1.03095366104171,0.841121495327103,21.025741796030655,3.10077519379845
KOTA DEPOK,JAWA BARAT,08/01/2023,2625541,25571,5073,4765,1.93217321687226,1.61640055194165,19.838879981228736,6.9526852274456115
KOTA DUMAI,RIAU,08/01/2023,316785,1568,348,359,1.09853686254084,0.28735632183908,22.193877551020407,3.640776699029126
KOTA GORONTALO,GORONTALO,08/01/2023,224150,1106,55,77,0.245371403078296,0.0,4.972875226039783,2.7777777777777777
KOTA GUNUNGSITOLI,SUMATERA UTARA,08/01/2023,149456,147,23,5,0.153891446311958,0.0,15.646258503401361,3.125
KOTA JAKARTA BARAT,DKI JAKARTA,08/01/2023,2685139,26621,7660,15314,2.85273872227844,2.46736292428198,28.774275947560195,7.75789375058559
KOTA JAKARTA PUSAT,DKI JAKARTA,08/01/2023,914534,9135,4027,13372,4.40333546921164,2.06108765830643,44.0831964969896,11.6107931316435
KOTA JAKARTA SELATAN,DKI JAKARTA,08/01/2023,2323642,23093,9613,29713,4.1370400431736,2.26776240507646,41.62733295803923,8.518728258231535
KOTA JAKARTA TIMUR,DKI JAKARTA,08/01/2023,2962784,29498,9874,10965,3.33267629364814,2.10654243467693,33.47345582751373,10.195936139332366
KOTA JAKARTA UTARA,DKI JAKARTA,08/01/2023,1862496,18501,4893,7384,2.62711973609608,2.30942162272634,26.4472190692395,9.436100878435818
KOTA JAMBI,JAMBI,08/01/2023,608973,3031,372,635,0.610864521087142,0.537634408602151,12.273177169251072,4.554865424430641
