Kabupaten/ Kota,provinsi (plot_tk_kab),Tanggal,Jumlah Penduduk,Target orang diperiksa/ minggu (7 hari terakhir) (Inmendagri),Orang diperiksa/ minggu (7 hari terakhir),Spesimen diperiksa/minggu (7 hari terakhir),Orang diperiksa per 1000 penduduk/ minggu (7 hari terakhir),Positivity Rate (%) (7 hari terakhir),% Capaian (orang diperiksa/minggu dibagi target orang/minggu) (7 hari terakhir),% Pemeriksaan suspek dan kontak erat dibagi orang diperiksa/minggu (7 hari terakhir)
ACEH BARAT,ACEH,27/10/2022,215294,1078,15,9,0.0696721692197646,0.0,1.391465677179963,9.375
ACEH BARAT DAYA,ACEH,27/10/2022,155966,2338,6,0,0.0384699229319211,16.6666666666667,0.2566295979469632,33.33333333333333
ACEH BESAR,ACEH,27/10/2022,436212,2184,67,36,0.153595040943395,10.4477611940298,3.0677655677655675,24.691358024691358
ACEH JAYA,ACEH,27/10/2022,97338,490,6,5,0.0616408802317697,0.0,1.2244897959183674,18.75
ACEH SELATAN,ACEH,27/10/2022,248511,1246,11,0,0.0442636342053269,0.0,0.8828250401284109,11.11111111111111
ACEH SINGKIL,ACEH,27/10/2022,127289,637,12,23,0.0942736607248073,8.33333333333333,1.8838304552590266,11.11111111111111
ACEH TAMIANG,ACEH,27/10/2022,304273,1519,41,32,0.13474741432858,0.0,2.699144173798552,6.097560975609756
ACEH TENGAH,ACEH,27/10/2022,218036,1092,6,2,0.0275183914582913,0.0,0.5494505494505495,12.5
ACEH TENGGARA,ACEH,27/10/2022,222284,1113,21,0,0.0944737363013082,0.0,1.8867924528301887,7.317073170731707
ACEH TIMUR,ACEH,27/10/2022,448347,4480,7,4,0.0156129069671482,0.0,0.15625,0.0
ACEH UTARA,ACEH,27/10/2022,636641,3185,28,30,0.0439808306408164,7.14285714285714,0.8791208791208791,9.67741935483871
AGAM,SUMATERA BARAT,27/10/2022,504126,2520,64,7,0.126952388886905,1.5625,2.5396825396825395,14.093959731543624
ALOR,NTT,27/10/2022,209155,1043,59,21,0.282087447108604,5.08474576271187,5.656759348034516,2.1052631578947367
ASAHAN,SUMATERA UTARA,27/10/2022,747618,3738,93,110,0.124395078770174,3.2258064516129,2.4879614767255216,32.967032967032964
ASMAT,PAPUA,27/10/2022,103453,518,14,10,0.135327153393328,14.2857142857143,2.7027027027027026,0.0
BADUNG,BALI,27/10/2022,727951,728,1847,2202,2.53725868911506,4.98105035192204,253.70879120879118,2.368911365451158
BALANGAN,KALIMANTAN SELATAN,27/10/2022,134576,672,77,141,0.572167399833551,3.8961038961039,11.458333333333332,67.3913043478261
BANDUNG,JAWA BARAT,27/10/2022,3810690,19054,1631,2019,0.428006476517376,7.35744941753525,8.559882439382807,12.372304199772985
BANDUNG BARAT,JAWA BARAT,27/10/2022,1698855,8491,787,678,0.463253191119901,6.98856416772554,9.268637380756095,13.076923076923078
BANGGAI,SULAWESI TENGAH,27/10/2022,390892,1953,62,61,0.158611585808868,0.0,3.1746031746031744,4.651162790697675
BANGGAI KEPULAUAN,SULAWESI TENGAH,27/10/2022,119719,1799,5,24,0.0417644651224952,20.0,0.27793218454697055,82.14285714285714
BANGGAI LAUT,SULAWESI TENGAH,27/10/2022,78681,392,9,30,0.114385938155336,44.4444444444444,2.295918367346939,
BANGKA,KEP. BANGKA BELITUNG,27/10/2022,341430,1708,124,278,0.36317839674311,3.2258064516129,7.259953161592506,2.4539877300613497
