Kabupaten/ Kota,provinsi (plot_tk_kab),Tanggal,Jumlah Penduduk,Target orang diperiksa/ minggu (7 hari terakhir) (Inmendagri),Orang diperiksa/ minggu (7 hari terakhir),Spesimen diperiksa/minggu (7 hari terakhir),Orang diperiksa per 1000 penduduk/ minggu (7 hari terakhir),Positivity Rate (%) (7 hari terakhir),% Capaian (orang diperiksa/minggu dibagi target orang/minggu) (7 hari terakhir),% Pemeriksaan suspek dan kontak erat dibagi orang diperiksa/minggu (7 hari terakhir)
ACEH BARAT,ACEH,28/08/2022,215294,1078,25,9,0.116120282032941,4.0,2.3191094619666046,6.25
ACEH BARAT DAYA,ACEH,28/08/2022,155966,777,9,7,0.0577048843978816,0.0,1.1583011583011582,7.4074074074074066
ACEH BESAR,ACEH,28/08/2022,436212,2184,98,14,0.224661403170935,15.3061224489796,4.487179487179487,13.537117903930133
ACEH JAYA,ACEH,28/08/2022,97338,490,10,12,0.102734800386283,0.0,2.0408163265306123,20.0
ACEH SELATAN,ACEH,28/08/2022,248511,1246,20,0,0.0804793349187762,5.0,1.6051364365971106,11.428571428571429
ACEH SINGKIL,ACEH,28/08/2022,127289,637,10,42,0.0785613839373394,0.0,1.5698587127158554,3.125
ACEH TAMIANG,ACEH,28/08/2022,304273,1519,60,47,0.197191338041824,3.33333333333333,3.949967083607637,21.641791044776117
ACEH TENGAH,ACEH,28/08/2022,218036,1092,81,189,0.371498284686932,0.0,7.417582417582418,2.2346368715083798
ACEH TENGGARA,ACEH,28/08/2022,222284,1113,40,7,0.179949973907254,2.5,3.5938903863432166,12.676056338028168
ACEH TIMUR,ACEH,28/08/2022,448347,2240,43,51,0.0959078570839104,6.97674418604651,1.9196428571428572,8.695652173913043
ACEH UTARA,ACEH,28/08/2022,636641,3185,94,121,0.147649931437027,1.06382978723404,2.9513343799058083,4.522613065326634
AGAM,SUMATERA BARAT,28/08/2022,504126,2520,133,13,0.2638229331556,5.26315789473684,5.277777777777778,11.929824561403509
ALOR,NTT,28/08/2022,209155,1043,64,22,0.305993162965265,1.5625,6.136145733461169,0.9433962264150944
ASAHAN,SUMATERA UTARA,28/08/2022,747618,3738,197,205,0.263503553954025,6.09137055837564,5.270197966827181,25.818882466281313
ASMAT,PAPUA,28/08/2022,103453,518,32,33,0.309319207756179,3.125,6.177606177606178,1.6666666666666667
BADUNG,BALI,28/08/2022,727951,3640,3325,3286,4.5676151279413,5.77443609022556,91.34615384615384,3.2766825288919104
BALANGAN,KALIMANTAN SELATAN,28/08/2022,134576,672,91,191,0.676197836166924,6.59340659340659,13.541666666666666,57.9185520361991
BANDUNG,JAWA BARAT,28/08/2022,3810690,19054,2459,3294,0.645289960610808,9.92273281821879,12.90542668206151,11.837951595931253
BANDUNG BARAT,JAWA BARAT,28/08/2022,1698855,8491,1204,916,0.708712632920408,7.80730897009967,14.179719703215168,10.252486610558531
BANGGAI,SULAWESI TENGAH,28/08/2022,390892,1953,122,171,0.312106668849708,2.45901639344262,6.2467997951868925,7.782101167315175
BANGGAI KEPULAUAN,SULAWESI TENGAH,28/08/2022,119719,602,22,36,0.183763646538979,0.0,3.6544850498338874,40.27777777777778
BANGGAI LAUT,SULAWESI TENGAH,28/08/2022,78681,392,22,64,0.279610071046377,0.0,5.612244897959184,32.926829268292686
BANGKA,KEP. BANGKA BELITUNG,28/08/2022,341430,1708,212,370,0.620917904109188,3.30188679245283,12.412177985948478,2.771855010660981
BANGKA BARAT,KEP. BANGKA BELITUNG,28/08/2022,215918,1078,74,87,0.342722700284367,5.40540540540541,6.8645640074211505,22.22222222222222
BANGKA SELATAN,KEP. BANGKA BELITUNG,28/08/2022,212382,1064,73,58,0.34372027761298,1.36986301369863,6.860902255639098,14.14141414141414
BANGKA TENGAH,KEP. BANGKA BELITUNG,28/08/2022,198458,994,86,213,0.433341059569279,6.97674418604651,8.651911468812877,21.686746987951807
BANGKALAN,JAWA TIMUR,28/08/2022,1010737,5054,360,147,0.356175741068151,3.33333333333333,7.123070834982192,3.546099290780142
BANGLI,BALI,28/08/2022,231050,1155,228,310,0.986799394070548,8.7719298245614,19.74025974025974,13.80952380952381
BANJAR,KALIMANTAN SELATAN,28/08/2022,601268,3003,168,342,0.279409514559231,13.0952380952381,5.594405594405594,9.408602150537634
BANJARNEGARA,JAWA TENGAH,28/08/2022,929976,4648,287,252,0.308610114669626,11.1498257839721,6.174698795180722,5.88235294117647
BANTAENG,SULAWESI SELATAN,28/08/2022,190006,952,56,24,0.29472753491995,0.0,5.88235294117647,2.127659574468085
BANTUL,DI YOGYAKARTA,28/08/2022,1064286,5320,1059,1715,0.995033289923949,4.15486307837583,19.906015037593985,5.348460291734198
BANYUASIN,SUMATERA SELATAN,28/08/2022,888470,4445,340,121,0.382680338109334,1.76470588235294,7.64904386951631,3.5665294924554183
BANYUMAS,JAWA TENGAH,28/08/2022,1719757,1722,2259,3086,1.31355767122913,2.03629924745463,131.18466898954705,3.0795762503079573
BANYUWANGI,JAWA TIMUR,28/08/2022,1626064,8127,704,1183,0.432947288667605,7.52840909090909,8.662483081087732,4.896042924211938
BARITO KUALA,KALIMANTAN SELATAN,28/08/2022,317818,1589,132,84,0.415332045384465,3.03030303030303,8.307111390811832,3.0201342281879198
BARITO SELATAN,KALIMANTAN TENGAH,28/08/2022,140360,1407,82,53,0.584212026218296,32.9268292682927,5.828002842928217,42.07650273224044
BARITO TIMUR,KALIMANTAN TENGAH,28/08/2022,128131,1281,77,75,0.600947467825897,25.974025974026,6.0109289617486334,32.758620689655174
BARITO UTARA,KALIMANTAN TENGAH,28/08/2022,132857,665,106,312,0.797850320269162,5.66037735849057,15.939849624060152,10.080645161290322
BARRU,SULAWESI SELATAN,28/08/2022,175492,875,67,25,0.381783785015841,0.0,7.657142857142857,1.5873015873015872
BATANG,JAWA TENGAH,28/08/2022,780328,3899,167,62,0.214012569073518,7.18562874251497,4.283149525519364,4.554865424430641
BATANGHARI,JAMBI,28/08/2022,272878,1365,161,229,0.590007255989856,1.86335403726708,11.794871794871794,3.3419023136246784
BATU BARA,SUMATERA UTARA,28/08/2022,429432,2149,366,768,0.8522886044822,3.27868852459016,17.031177291763612,11.724915445321308
BEKASI,JAWA BARAT,28/08/2022,4043491,20216,4340,8767,1.07332995176693,12.6958525345622,21.46814404432133,6.679544530296869
BELITUNG,KEP. BANGKA BELITUNG,28/08/2022,192079,959,335,476,1.74407405286367,3.28358208955224,34.932221063607926,6.704707560627675
BELITUNG TIMUR,KEP. BANGKA BELITUNG,28/08/2022,130987,133,93,18,0.709994121554047,3.2258064516129,69.92481203007519,4.545454545454546
BELU,NTT,28/08/2022,229747,1148,137,176,0.596308112837164,5.83941605839416,11.933797909407666,6.333333333333334
BENER MERIAH,ACEH,28/08/2022,152369,763,26,2,0.17063838444828,3.84615384615385,3.4076015727391877,2.0
BENGKALIS,RIAU,28/08/2022,570566,2856,319,282,0.559093952321029,1.88087774294671,11.169467787114847,4.107648725212465
BENGKAYANG,KALIMANTAN BARAT,28/08/2022,265967,1330,115,115,0.432384468749883,2.60869565217391,8.646616541353383,2.1834061135371177
BENGKULU SELATAN,BENGKULU,28/08/2022,179186,896,86,152,0.479948210239639,0.0,9.598214285714286,3.3175355450236967
BENGKULU TENGAH,BENGKULU,28/08/2022,116293,581,25,4,0.214974246085319,0.0,4.3029259896729775,5.172413793103448
BENGKULU UTARA,BENGKULU,28/08/2022,310069,1547,132,314,0.425711696428859,0.757575757575758,8.532643826761474,5.808080808080808
BERAU,KALIMANTAN TIMUR,28/08/2022,236589,238,409,668,1.72873633178212,1.9559902200489,171.8487394957983,4.83271375464684
BIAK NUMFOR,PAPUA,28/08/2022,150676,154,186,315,1.2344368047997,2.68817204301075,120.7792207792208,0.8771929824561403
BIMA,NTB,28/08/2022,515007,2576,101,131,0.19611383922937,0.0,3.920807453416149,16.666666666666664
BINTAN,KEP. RIAU,28/08/2022,166137,833,156,207,0.938984091442605,12.1794871794872,18.72749099639856,14.099216710182768
BIREUEN,ACEH,28/08/2022,483716,2422,36,17,0.0744238354737077,2.77777777777778,1.486374896779521,8.108108108108109
BLITAR,JAWA TIMUR,28/08/2022,1170647,5852,534,492,0.456158004932315,5.0561797752809,9.125085440874916,5.62685093780849
BLORA,JAWA TENGAH,28/08/2022,866144,4333,719,668,0.830116008423542,0.556328233657858,16.59358412185553,12.603648424543948
BOALEMO,GORONTALO,28/08/2022,171405,854,20,29,0.116682710539366,0.0,2.3419203747072603,1.8518518518518516
BOGOR,JAWA BARAT,28/08/2022,6165345,30828,5848,5608,0.948527616864912,12.1580027359781,18.969767743609705,9.283575213084543
BOJONEGORO,JAWA TIMUR,28/08/2022,1257262,6286,563,667,0.447798470008638,3.01953818827709,8.95641107222399,4.534005037783375
BOLAANG MONGONDOW,SULAWESI UTARA,28/08/2022,255722,1281,93,101,0.363676179601286,10.752688172043,7.259953161592506,7.000000000000001
BOLAANG MONGONDOW SELATAN,SULAWESI UTARA,28/08/2022,68167,343,10,2,0.146698549151349,30.0,2.9154518950437316,9.090909090909092
BOLAANG MONGONDOW TIMUR,SULAWESI UTARA,28/08/2022,74026,371,34,12,0.459298084456812,17.6470588235294,9.164420485175203,14.925373134328357
BOLAANG MONGONDOW UTARA,SULAWESI UTARA,28/08/2022,82353,413,28,5,0.339999757143031,0.0,6.779661016949152,0.0
BOMBANA,SULAWESI TENGGARA,28/08/2022,188226,938,34,8,0.180633918799741,0.0,3.624733475479744,0.0
BONDOWOSO,JAWA TIMUR,28/08/2022,785692,3927,141,181,0.179459635582391,4.9645390070922,3.590527119938885,8.430232558139535
BONE,SULAWESI SELATAN,28/08/2022,759504,3801,364,339,0.479260148728644,1.37362637362637,9.576427255985267,0.7352941176470588
BONE BOLANGO,GORONTALO,28/08/2022,158877,791,30,12,0.188825317698597,0.0,3.792667509481669,1.5384615384615385
BOVEN DIGOEL,PAPUA,28/08/2022,71134,357,52,59,0.731014704641943,0.0,14.565826330532214,34.751773049645394
BOYOLALI,JAWA TENGAH,28/08/2022,990845,4956,570,484,0.575266565406295,2.80701754385965,11.501210653753027,6.463527239150507
BREBES,JAWA TENGAH,28/08/2022,1811321,9058,241,119,0.133052065315866,5.39419087136929,2.660631485979245,5.298913043478261
BULELENG,BALI,28/08/2022,672468,3360,557,620,0.828292201264595,10.7719928186715,16.577380952380953,15.41251133272892
BULUKUMBA,SULAWESI SELATAN,28/08/2022,423485,2114,124,32,0.292808482000543,1.61290322580645,5.865657521286661,4.807692307692308
BULUNGAN,KALIMANTAN UTARA,28/08/2022,135158,679,104,118,0.769469805708874,5.76923076923077,15.316642120765833,20.304568527918782
BUNGO,JAMBI,28/08/2022,386343,1932,50,51,0.129418677185817,0.0,2.587991718426501,9.01639344262295
BUOL,SULAWESI TENGAH,28/08/2022,170761,854,52,80,0.304519181780383,1.92307692307692,6.0889929742388755,0.9523809523809524
