Kabupaten/ Kota,provinsi (plot_tk_kab),Tanggal,Jumlah Penduduk,Target orang diperiksa/ minggu (7 hari terakhir) (Inmendagri),Orang diperiksa/ minggu (7 hari terakhir),Spesimen diperiksa/minggu (7 hari terakhir),Orang diperiksa per 1000 penduduk/ minggu (7 hari terakhir),Positivity Rate (%) (7 hari terakhir),% Capaian (orang diperiksa/minggu dibagi target orang/minggu) (7 hari terakhir),% Pemeriksaan suspek dan kontak erat dibagi orang diperiksa/minggu (7 hari terakhir)
BIMA,NTB,21/06/2023,520986,2576,15,2,0.0287915606177517,0.0,0.5822981366459627,11.76470588235294
BINTAN,KEP. RIAU,21/06/2023,167625,833,32,13,0.190902311707681,0.0,3.8415366146458583,5.555555555555555
BIREUEN,ACEH,21/06/2023,490248,2422,10,0,0.0203978394608443,0.0,0.41288191577208916,0.0
BLITAR,JAWA TIMUR,21/06/2023,1173198,5852,350,321,0.298329864183198,3.42857142857143,5.980861244019139,1.6
BLORA,JAWA TENGAH,21/06/2023,867525,4333,69,24,0.0795366127777297,0.0,1.5924301869374566,2.7027027027027026
BOALEMO,GORONTALO,21/06/2023,174497,1715,1,0,0.00573075754884038,0.0,0.05830903790087463,
BOGOR,JAWA BARAT,21/06/2023,6262797,30828,2121,1893,0.338666573417596,1.03724658180104,6.8801089918256135,14.051434960864704
BOJONEGORO,JAWA TIMUR,21/06/2023,1259078,6286,159,61,0.126282883189127,0.0,2.529430480432708,5.82010582010582
BOLAANG MONGONDOW,SULAWESI UTARA,21/06/2023,258726,1281,5,0,0.0193254640043907,0.0,0.39032006245121,
BOLAANG MONGONDOW SELATAN,SULAWESI UTARA,21/06/2023,74714,1022,0,0,0.0,0.0,0.0,
BOLAANG MONGONDOW TIMUR,SULAWESI UTARA,21/06/2023,68959,371,8,6,0.116010963036007,0.0,2.15633423180593,10.0
BOLAANG MONGONDOW UTARA,SULAWESI UTARA,21/06/2023,83129,413,2,0,0.0240589926499777,0.0,0.48426150121065376,
BOMBANA,SULAWESI TENGGARA,21/06/2023,192132,938,8,0,0.0416380405138134,0.0,0.8528784648187633,
BONDOWOSO,JAWA TIMUR,21/06/2023,788512,7854,114,111,0.144576112982428,0.0,1.4514896867838043,2.479338842975207
BONE,SULAWESI SELATAN,21/06/2023,761105,3801,14,3,0.0183943082754679,0.0,0.3683241252302026,0.0
BONE BOLANGO,GORONTALO,21/06/2023,159500,791,3,0,0.0188087774294671,0.0,0.37926675094816686,0.0
BOVEN DIGOEL,PAPUA,21/06/2023,72236,1064,2,0,0.0276870258596822,50.0,0.18796992481203006,0.0
BOYOLALI,JAWA TENGAH,21/06/2023,994052,4956,186,1,0.187112947813595,1.61290322580645,3.753026634382567,8.695652173913043
BREBES,JAWA TENGAH,21/06/2023,1814324,9058,20,17,0.0110233894276877,0.0,0.22079929344226099,4.545454545454546
BULELENG,BALI,21/06/2023,675747,3360,184,143,0.272291256934918,0.543478260869565,5.476190476190476,21.91235059760956
BULUKUMBA,SULAWESI SELATAN,21/06/2023,424924,2114,6,0,0.0141201720778304,0.0,0.28382213812677387,12.5
BULUNGAN,KALIMANTAN UTARA,21/06/2023,135751,679,28,45,0.2062599907183,7.14285714285714,4.123711340206185,13.88888888888889
BUNGO,JAMBI,21/06/2023,391949,1932,50,14,0.127567617215505,0.0,2.587991718426501,1.7064846416382253
BUOL,SULAWESI TENGAH,21/06/2023,173874,854,1,0,0.00575129116486651,100.0,0.117096018735363,
BURU,MALUKU,21/06/2023,153154,749,4,0,0.0261175026443971,0.0,0.5340453938584779,
BURU SELATAN,MALUKU,21/06/2023,64051,315,6,0,0.0936753524535136,0.0,1.9047619047619049,
BUTON,SULAWESI TENGGARA,21/06/2023,102848,511,11,0,0.106953951462352,0.0,2.152641878669276,
BUTON SELATAN,SULAWESI TENGGARA,21/06/2023,80464,399,9,2,0.111851262676476,0.0,2.2556390977443606,
BUTON TENGAH,SULAWESI TENGGARA,21/06/2023,93742,469,10,0,0.106675769665678,0.0,2.1321961620469083,
BUTON UTARA,SULAWESI TENGGARA,21/06/2023,64773,322,7,0,0.108069720408195,0.0,2.1739130434782608,0.0
CIAMIS,JAWA BARAT,21/06/2023,1225011,1218,91,2,0.0742850472363105,0.0,7.471264367816093,3.061224489795918
CIANJUR,JAWA BARAT,21/06/2023,2352318,11704,159,91,0.0675929019800894,0.0,1.3585099111414902,29.527559055118108
CILACAP,JAWA TENGAH,21/06/2023,1738563,17339,39,41,0.022432319104916,7.69230769230769,0.2249264663475402,5.64516129032258
CIREBON,JAWA BARAT,21/06/2023,2228100,2219,575,496,0.258067411696064,0.695652173913043,25.91257323118522,9.865470852017937
DAIRI,SUMATERA UTARA,21/06/2023,286786,1428,22,0,0.0767122523414672,9.09090909090909,1.5406162464985995,12.0
DEIYAI,PAPUA,21/06/2023,78313,385,1,0,0.0127692720238019,0.0,0.2597402597402597,
DELI SERDANG,SUMATERA UTARA,21/06/2023,2415031,11837,265,250,0.109729440326025,5.28301886792453,2.238742924727549,14.018691588785046
DEMAK,JAWA TENGAH,21/06/2023,1194793,5929,184,3,0.154001571820391,0.0,3.1033901163771294,2.631578947368421
DHARMASRAYA,SUMATERA BARAT,21/06/2023,280815,1365,3,0,0.0106831900005342,0.0,0.21978021978021978,0.0
DOGIYAI,PAPUA,21/06/2023,100627,497,2,0,0.0198753813588798,0.0,0.4024144869215292,
DOMPU,NTB,21/06/2023,273516,1344,47,54,0.1718363825151,2.12765957446809,3.4970238095238098,4.166666666666666
DONGGALA,SULAWESI TENGAH,21/06/2023,310388,3087,20,8,0.0644354807531219,5.0,0.6478781988986071,17.391304347826086
EMPAT LAWANG,SUMATERA SELATAN,21/06/2023,261577,1295,17,1,0.0649904234699534,5.88235294117647,1.3127413127413128,5.263157894736842
ENDE,NTT,21/06/2023,276097,1379,93,83,0.336838140218836,0.0,6.744017403915881,0.0
ENREKANG,SULAWESI SELATAN,21/06/2023,212917,1057,13,7,0.0610566558799908,0.0,1.229895931882687,0.0
FAK FAK,PAPUA BARAT,21/06/2023,83748,84,2,1,0.0238811673114582,0.0,2.380952380952381,
FLORES TIMUR,NTT,21/06/2023,263294,1309,35,8,0.132931247958556,0.0,2.6737967914438503,0.0
GARUT,JAWA BARAT,21/06/2023,2670596,2660,671,903,0.251254776087435,0.596125186289121,25.225563909774433,28.470824949698187
GAYO LUES,ACEH,21/06/2023,97199,1442,2,0,0.0205763433780183,0.0,0.13869625520110956,
GIANYAR,BALI,21/06/2023,532500,2639,472,598,0.886384976525822,0.0,17.88556271314892,1.1647254575707155
GORONTALO,GORONTALO,21/06/2023,376709,1883,13,4,0.0345093958466615,0.0,0.6903876792352629,
GORONTALO UTARA,GORONTALO,21/06/2023,112544,560,2,0,0.0177708274097242,0.0,0.35714285714285715,
GOWA,SULAWESI SELATAN,21/06/2023,798502,3948,35,8,0.0438320755614889,0.0,0.8865248226950355,7.142857142857142
GRESIK,JAWA TIMUR,21/06/2023,1370060,6783,689,776,0.50289768331314,0.290275761973875,10.157747309450096,1.478494623655914
GROBOGAN,JAWA TENGAH,21/06/2023,1387876,6923,107,24,0.0770962247347746,0.0,1.5455727285858731,2.366863905325444
GUNUNG MAS,KALIMANTAN TENGAH,21/06/2023,120066,595,29,0,0.241533823063981,3.44827586206897,4.873949579831933,2.4390243902439024
GUNUNGKIDUL,DI YOGYAKARTA,21/06/2023,786023,3885,112,48,0.142489469137672,0.892857142857143,2.8828828828828827,2.3529411764705883
HALMAHERA BARAT,MALUKU UTARA,21/06/2023,120809,595,2,0,0.0165550579840906,0.0,0.33613445378151263,0.0
HALMAHERA SELATAN,MALUKU UTARA,21/06/2023,241115,1197,2,0,0.00829479708852622,0.0,0.1670843776106934,42.857142857142854
HALMAHERA TENGAH,MALUKU UTARA,21/06/2023,59226,287,6,2,0.101306858474319,0.0,2.0905923344947737,12.5
HALMAHERA TIMUR,MALUKU UTARA,21/06/2023,101470,497,3,0,0.0295653887848625,0.0,0.6036217303822937,60.0
HALMAHERA UTARA,MALUKU UTARA,21/06/2023,199477,1974,7,13,0.0350917649653845,42.8571428571429,0.3546099290780142,71.42857142857143
HULU SUNGAI SELATAN,KALIMANTAN SELATAN,21/06/2023,239802,238,18,11,0.0750619260890234,0.0,7.563025210084033,5.263157894736842
HULU SUNGAI TENGAH,KALIMANTAN SELATAN,21/06/2023,274685,1365,258,325,0.939257695178113,0.0,18.9010989010989,
HULU SUNGAI UTARA,KALIMANTAN SELATAN,21/06/2023,240875,1197,21,12,0.0871821484172289,0.0,1.7543859649122806,
HUMBANG HASUNDUTAN,SUMATERA UTARA,21/06/2023,197573,980,10,0,0.0506142033577463,10.0,1.0204081632653061,0.0
INDRAGIRI HILIR,RIAU,21/06/2023,724628,3619,25,0,0.034500460926158,0.0,0.6907985631389887,0.0
INDRAGIRI HULU,RIAU,21/06/2023,453478,448,192,176,0.423394299172176,0.0,42.857142857142854,2.525252525252525
INDRAMAYU,JAWA BARAT,21/06/2023,1772781,8820,259,172,0.146098136205205,0.386100386100386,2.9365079365079363,6.993006993006993
INTAN JAYA,PAPUA,21/06/2023,53093,259,0,0,0.0,0.0,0.0,
JAYAPURA,PAPUA,21/06/2023,130403,126,5,3,0.0383426761654256,0.0,3.968253968253968,
JAYAWIJAYA,PAPUA,21/06/2023,211582,1057,2,0,0.00945259993761284,0.0,0.1892147587511826,
JEMBER,JAWA TIMUR,21/06/2023,2488791,12404,213,149,0.0855837231812555,0.0,1.7171880038697196,2.575107296137339
JEMBRANA,BALI,21/06/2023,285122,1421,234,217,0.820701313823556,0.0,16.467276565798734,2.9629629629629632
JENEPONTO,SULAWESI SELATAN,21/06/2023,370256,1841,16,0,0.0432133442807139,0.0,0.8690928843020097,0.0
JEPARA,JAWA TENGAH,21/06/2023,1315309,6496,416,7,0.316275491158351,0.0,6.403940886699508,0.0
JOMBANG,JAWA TIMUR,21/06/2023,1283132,6391,232,158,0.180807586436937,8.18965517241379,3.630104834924112,28.3987915407855
KAIMANA,PAPUA BARAT,21/06/2023,68414,336,1,0,0.0146168912795627,0.0,0.2976190476190476,
KAMPAR,RIAU,21/06/2023,910417,4480,153,0,0.168054858378084,1.96078431372549,3.415178571428571,6.896551724137931
KAPUAS,KALIMANTAN TENGAH,21/06/2023,368881,3661,174,143,0.471696834480496,1.14942528735632,4.75279978148047,2.314814814814815
KAPUAS HULU,KALIMANTAN BARAT,21/06/2023,277685,1372,25,0,0.0900300700433945,0.0,1.8221574344023324,
KARANGANYAR,JAWA TENGAH,21/06/2023,906845,4508,192,8,0.211723061824237,2.60416666666667,4.259094942324756,7.207207207207207
KARANGASEM,BALI,21/06/2023,424277,2114,98,53,0.230981175034235,2.04081632653061,4.635761589403973,7.006369426751593
KARAWANG,JAWA BARAT,21/06/2023,2382048,11851,642,692,0.269515979526861,1.09034267912773,5.417264365876298,5.6417489421720735
KARIMUN,KEP. RIAU,21/06/2023,241193,1197,60,45,0.248763438408246,1.66666666666667,5.012531328320802,3.508771929824561
KARO,SUMATERA UTARA,21/06/2023,448535,2205,12,0,0.0267537650350586,0.0,0.5442176870748299,0.0
KATINGAN,KALIMANTAN TENGAH,21/06/2023,179849,889,46,4,0.255770118265879,2.17391304347826,5.174353205849269,2.857142857142857
KAUR,BENGKULU,21/06/2023,126168,623,9,1,0.0713334601483736,11.1111111111111,1.4446227929373996,25.0
KAYONG UTARA,KALIMANTAN BARAT,21/06/2023,118380,1169,6,0,0.0506842372022301,0.0,0.5132591958939264,
KEBUMEN,JAWA TENGAH,21/06/2023,1196032,11956,40,13,0.0334439212328767,5.0,0.33456005352960855,4.195804195804196
KEDIRI,JAWA TIMUR,21/06/2023,1597867,7966,384,248,0.240320377102725,0.78125,4.820487070047703,15.546218487394958
KEEROM,PAPUA,21/06/2023,59638,294,3,1,0.0503034977698783,0.0,1.0204081632653061,
KENDAL,JAWA TENGAH,21/06/2023,988217,4914,398,7,0.402745550825375,0.0,8.099308099308098,0.8746355685131195
KEPAHIANG,BENGKULU,21/06/2023,144299,714,5,0,0.034650274776679,0.0,0.700280112044818,0.0
KEPULAUAN ANAMBAS,KEP. RIAU,21/06/2023,44365,217,1,0,0.0225402907697509,0.0,0.4608294930875576,
KEPULAUAN ARU,MALUKU,21/06/2023,95651,476,8,5,0.0836373900952421,0.0,1.680672268907563,0.0
KEPULAUAN MENTAWAI,SUMATERA BARAT,21/06/2023,100747,497,0,0,0.0,0.0,0.0,
KEPULAUAN MERANTI,RIAU,21/06/2023,190898,952,20,5,0.104767991283303,5.0,2.100840336134454,9.090909090909092
KEPULAUAN SANGIHE,SULAWESI UTARA,21/06/2023,132584,1988,9,6,0.067881493996259,0.0,0.45271629778672035,
KEPULAUAN SELAYAR,SULAWESI SELATAN,21/06/2023,137849,686,0,0,0.0,0.0,0.0,
KEPULAUAN SERIBU,DKI JAKARTA,21/06/2023,26485,133,29,10,1.09495941098735,0.0,21.804511278195488,8.333333333333332
KEPULAUAN SULA,MALUKU UTARA,21/06/2023,103740,511,2,0,0.0192789666473877,0.0,0.3913894324853229,
KEPULAUAN TALAUD,SULAWESI UTARA,21/06/2023,94379,469,7,0,0.0741690418419352,0.0,1.4925373134328357,
KEPULAUAN TANIMBAR,MALUKU,21/06/2023,112973,504,6,0,0.0531100351411399,0.0,1.1904761904761905,0.0
KEPULAUAN YAPEN,PAPUA,21/06/2023,100801,497,0,0,0.0,0.0,0.0,100.0
KERINCI,JAMBI,21/06/2023,241852,1204,34,0,0.140581843441444,0.0,2.823920265780731,2.094240837696335
KETAPANG,KALIMANTAN BARAT,21/06/2023,541898,2667,20,10,0.0369073146606926,0.0,0.7499062617172854,10.344827586206897
KLATEN,JAWA TENGAH,21/06/2023,1176818,5880,541,5,0.459714246383043,0.0,9.200680272108844,0.6263048016701461
KLUNGKUNG,BALI,21/06/2023,182138,182,79,60,0.433737056517586,1.26582278481013,43.40659340659341,2.2222222222222223
KOLAKA,SULAWESI TENGGARA,21/06/2023,280538,1379,11,6,0.0392103743521377,0.0,0.7976794778825236,8.333333333333332
KOLAKA TIMUR,SULAWESI TENGGARA,21/06/2023,146111,1435,10,1,0.0684411166852598,0.0,0.6968641114982579,0.0
KOLAKA UTARA,SULAWESI TENGGARA,21/06/2023,161198,791,10,3,0.0620355091254234,10.0,1.2642225031605563,10.0
KONAWE,SULAWESI TENGGARA,21/06/2023,254658,1260,10,4,0.0392683520643373,30.0,0.7936507936507936,18.181818181818183
KONAWE KEPULAUAN,SULAWESI TENGGARA,21/06/2023,34251,511,3,0,0.0875886835420864,0.0,0.5870841487279843,
KONAWE SELATAN,SULAWESI TENGGARA,21/06/2023,328036,1617,13,1,0.0396297967296272,7.69230769230769,0.8039579468150896,
KONAWE UTARA,SULAWESI TENGGARA,21/06/2023,67113,329,0,0,0.0,0.0,0.0,
KOTA AMBON,MALUKU,21/06/2023,495319,2422,111,76,0.224098005527751,0.0,4.58298926507019,1.7094017094017095
KOTA BALIKPAPAN,KALIMANTAN TIMUR,21/06/2023,649422,644,1218,1640,1.87551391853063,0.410509031198686,189.1304347826087,1.4892032762472078
KOTA BANDA ACEH,ACEH,21/06/2023,284233,1400,77,163,0.270904504403078,0.0,5.5,0.0
KOTA BANDAR LAMPUNG,LAMPUNG,21/06/2023,1124566,5537,353,626,0.313898872987446,1.41643059490085,6.375293480223948,9.420289855072465
KOTA BANDUNG,JAWA BARAT,21/06/2023,2601133,25886,1657,2412,0.637030094193569,1.08630054315027,6.40114347523758,2.4958402662229617
KOTA BANJAR,JAWA BARAT,21/06/2023,190140,945,55,92,0.289260544861681,1.81818181818182,5.82010582010582,1.639344262295082
KOTA BANJARBARU,KALIMANTAN SELATAN,21/06/2023,286800,280,52,20,0.181311018131102,0.0,18.571428571428573,0.0
KOTA BANJARMASIN,KALIMANTAN SELATAN,21/06/2023,724795,3598,197,276,0.271800992004636,0.0,5.47526403557532,1.834862385321101
KOTA BATAM,KEP. RIAU,21/06/2023,1672719,8036,179,108,0.107011398806375,0.558659217877095,2.227476356396217,1.5625
KOTA BATU,JAWA TIMUR,21/06/2023,214508,2128,20,10,0.0932366158837899,0.0,0.9398496240601504,8.695652173913043
KOTA BAU BAU,SULAWESI TENGGARA,21/06/2023,177104,875,75,113,0.423479989158912,0.0,8.571428571428571,0.0
KOTA BEKASI,JAWA BARAT,21/06/2023,3171688,15568,1135,767,0.357853609812819,1.76211453744493,7.290596094552929,13.175675675675674
KOTA BENGKULU,BENGKULU,21/06/2023,382357,1897,46,83,0.120306415208823,4.34782608695652,2.4248813916710596,3.4482758620689653
KOTA BIMA,NTB,21/06/2023,191789,938,11,13,0.0573546970889884,0.0,1.1727078891257996,42.857142857142854
KOTA BINJAI,SUMATERA UTARA,21/06/2023,289874,1435,12,8,0.0413972967565218,0.0,0.8362369337979094,14.285714285714285
KOTA BITUNG,SULAWESI UTARA,21/06/2023,229175,1134,23,12,0.100359986909567,4.34782608695652,2.0282186948853616,4.3478260869565215
KOTA BLITAR,JAWA TIMUR,21/06/2023,145583,721,29,18,0.199199082310435,0.0,4.0221914008321775,3.3333333333333335
KOTA BOGOR,JAWA BARAT,21/06/2023,1126065,5586,801,1618,0.711326610808435,0.749063670411985,14.339419978517723,4.028197381671702
KOTA BONTANG,KALIMANTAN TIMUR,21/06/2023,188101,182,49,12,0.260498349291072,0.0,26.923076923076923,3.4482758620689653
KOTA BUKITTINGGI,SUMATERA BARAT,21/06/2023,140959,693,11,5,0.078036875971027,0.0,1.5873015873015872,13.333333333333334
KOTA CILEGON,BANTEN,21/06/2023,458235,2268,149,286,0.325160670834834,0.0,6.569664902998236,1.282051282051282
KOTA CIMAHI,JAWA BARAT,21/06/2023,613241,6104,172,78,0.28047700659284,0.581395348837209,2.8178243774574048,5.527638190954774
KOTA CIREBON,JAWA BARAT,21/06/2023,322248,1603,173,460,0.536853603435863,0.0,10.792264504054897,2.6455026455026456
KOTA DENPASAR,BALI,21/06/2023,1037874,5089,422,880,0.406600415850094,1.4218009478673,8.292395362546669,2.5
KOTA DEPOK,JAWA BARAT,21/06/2023,2625541,25571,1699,2214,0.647104730034686,1.00058858151854,6.644245434281021,7.502287282708142
KOTA DUMAI,RIAU,21/06/2023,316785,1568,49,37,0.154679040989946,6.12244897959184,3.125,27.536231884057973
KOTA GORONTALO,GORONTALO,21/06/2023,224150,1106,19,2,0.0847646665179567,0.0,1.7179023508137432,0.0
KOTA GUNUNGSITOLI,SUMATERA UTARA,21/06/2023,149456,147,7,0,0.046836527138422,0.0,4.761904761904762,
KOTA JAKARTA BARAT,DKI JAKARTA,21/06/2023,2685139,26621,2745,4414,1.02229344551623,1.45719489981785,10.311408286690957,15.106604264170567
KOTA JAKARTA PUSAT,DKI JAKARTA,21/06/2023,914534,9135,1327,4657,1.45101220949686,2.33609645817634,14.526546250684182,20.552763819095475
KOTA JAKARTA SELATAN,DKI JAKARTA,21/06/2023,2323642,23093,2986,6940,1.28505165597799,1.74146014735432,12.930325206772613,11.801999512314069
KOTA JAKARTA TIMUR,DKI JAKARTA,21/06/2023,2962784,29498,2933,3723,0.989947292816486,1.26150698943062,9.943046986236356,17.099517352332796
KOTA JAKARTA UTARA,DKI JAKARTA,21/06/2023,1862496,18501,1798,3047,0.96537120079721,1.83537263626251,9.718393600345927,18.632347291586633
KOTA JAMBI,JAMBI,21/06/2023,608973,3031,287,2728,0.471285262236585,1.39372822299652,9.468822170900692,5.148514851485149
KOTA JAYAPURA,PAPUA,21/06/2023,313133,308,34,24,0.108580060229998,2.94117647058824,11.03896103896104,2.7777777777777777
KOTA KEDIRI,JAWA TIMUR,21/06/2023,294532,1463,95,258,0.322545597761873,1.05263157894737,6.493506493506493,18.69918699186992
KOTA KENDARI,SULAWESI TENGGARA,21/06/2023,422098,2058,51,78,0.12082502167743,3.92156862745098,2.478134110787172,7.017543859649122
KOTA KOTAMOBAGU,SULAWESI UTARA,21/06/2023,136175,1344,6,2,0.044060950982192,0.0,0.4464285714285714,
KOTA KUPANG,NTT,21/06/2023,481270,2352,339,498,0.704386311218235,0.294985250737463,14.41326530612245,0.0
KOTA LANGSA,ACEH,21/06/2023,185722,917,4,1,0.0215375669010672,0.0,0.43620501635768816,
KOTA LHOKSEUMAWE,ACEH,21/06/2023,216020,1064,9,0,0.0416628089991667,0.0,0.8458646616541353,0.0
KOTA LUBUK LINGGAU,SUMATERA SELATAN,21/06/2023,245949,1211,44,4,0.178898877409544,0.0,3.633360858794385,0.0
