Kabupaten/ Kota,provinsi (plot_tk_kab),Tanggal,Jumlah Penduduk,Target orang diperiksa/ minggu (7 hari terakhir) (Inmendagri),Orang diperiksa/ minggu (7 hari terakhir),Spesimen diperiksa/minggu (7 hari terakhir),Orang diperiksa per 1000 penduduk/ minggu (7 hari terakhir),Positivity Rate (%) (7 hari terakhir),% Capaian (orang diperiksa/minggu dibagi target orang/minggu) (7 hari terakhir),% Pemeriksaan suspek dan kontak erat dibagi orang diperiksa/minggu (7 hari terakhir)
ACEH BARAT,ACEH,30/06/2022,215294,1078,31,10,0.143989149720847,0.0,2.8756957328385964,2.7777777777777777
ACEH BARAT DAYA,ACEH,30/06/2022,155966,7778,18,30,0.115409768795763,0.0,2.3166023166023164,2.077777777777778e+17
ACEH BESAR,ACEH,30/06/2022,436212,2184,200,39,0.458492659532521,0.0,9.157509157509157,10.820895522388058
ACEH JAYA,ACEH,30/06/2022,97338,490,27,19,0.277383961042964,0.0,5.510204081632653,3.125
ACEH SELATAN,ACEH,30/06/2022,248511,1246,25,1,0.10059916864847,0.0,2.0064205457463884,21.428571428571427
ACEH SINGKIL,ACEH,30/06/2022,127289,637,14,12,0.109985937512275,0.0,2.197802197802198,15.0
ACEH TAMIANG,ACEH,30/06/2022,304273,1519,74,75,0.243202650251583,0.0,4.871626069782751,23.931623931623932
ACEH TENGAH,ACEH,30/06/2022,218036,1092,123,124,0.564127024894971,0.0,11.263736263736265,0.0
ACEH TENGGARA,ACEH,30/06/2022,222284,1113,50,1,0.224937467384067,0.0,4.492362982929021,10.606060606060606
ACEH TIMUR,ACEH,30/06/2022,448347,2240,25,6,0.0557603820255293,0.0,1.1160714285714286,10.81081081081081
ACEH UTARA,ACEH,30/06/2022,636641,3185,139,125,0.218333409252624,0.0,4.364207221350078,2.3529411764705883
AGAM,SUMATERA BARAT,30/06/2022,504126,2520,178,73,0.353086331591705,0.561797752808989,7.063492063492063,14.17624521072797
ALOR,NTT,30/06/2022,209155,1043,77,41,0.368148024192584,0.0,7.38255033557047,2.1052631578947367
ASAHAN,SUMATERA UTARA,30/06/2022,747618,3738,245,152,0.32770746557734,0.0,6.5543071161048685,18.055555555555554
ASMAT,PAPUA,30/06/2022,103453,518,155,159,1.49826491256899,0.0,29.922779922779924,1.0526315789473684
BADUNG,BALI,30/06/2022,727951,728,4169,3085,5.72703382507889,4.67738066682658,572.6648351648352,2.454991816693944
BALANGAN,KALIMANTAN SELATAN,30/06/2022,134576,672,102,130,0.757936036143146,1.96078431372549,15.178571428571427,52.94117647058824
BANDUNG,JAWA BARAT,30/06/2022,3810690,19054,3341,2985,0.876744106710333,1.34690212511224,17.534375984045344,15.087358684480986
BANDUNG BARAT,JAWA BARAT,30/06/2022,1698855,8491,1612,918,0.948874388926659,1.36476426799007,18.98480744317513,5.463414634146342
BANGGAI,SULAWESI TENGAH,30/06/2022,390892,1953,285,121,0.72910164444399,0.0,14.592933947772657,3.6923076923076925
BANGGAI KEPULAUAN,SULAWESI TENGAH,30/06/2022,119719,602,45,40,0.375880186102457,0.0,7.475083056478406,43.18181818181818
BANGGAI LAUT,SULAWESI TENGAH,30/06/2022,78681,392,115,138,1.46159809865152,0.0,29.336734693877553,24.324324324324326
BANGKA,KEP. BANGKA BELITUNG,30/06/2022,341430,1708,400,257,1.17154321530035,0.25,23.4192037470726,0.4273504273504274
BANGKA BARAT,KEP. BANGKA BELITUNG,30/06/2022,215918,1078,146,29,0.676182624885373,1.36986301369863,13.543599257884972,3.867403314917127
BANGKA SELATAN,KEP. BANGKA BELITUNG,30/06/2022,212382,210,108,1,0.508517670989067,0.0,51.42857142857142,11.851851851851853
BANGKA TENGAH,KEP. BANGKA BELITUNG,30/06/2022,198458,994,150,510,0.755827429481301,0.0,15.090543259557343,22.00956937799043
BANGKALAN,JAWA TIMUR,30/06/2022,1010737,5054,498,130,0.492709775144276,0.401606425702811,9.853581321725366,1.5197568389057752
BANGLI,BALI,30/06/2022,231050,231,323,233,1.39796580826661,0.619195046439629,139.82683982683983,5.835543766578249
