Kabupaten/ Kota,provinsi (plot_tk_kab),Tanggal,Jumlah Penduduk,Target orang diperiksa/ minggu (7 hari terakhir) (Inmendagri),Orang diperiksa/ minggu (7 hari terakhir),Spesimen diperiksa/minggu (7 hari terakhir),Orang diperiksa per 1000 penduduk/ minggu (7 hari terakhir),Positivity Rate (%) (7 hari terakhir),% Capaian (orang diperiksa/minggu dibagi target orang/minggu) (7 hari terakhir),% Pemeriksaan suspek dan kontak erat dibagi orang diperiksa/minggu (7 hari terakhir)
BANDUNG,JAWA BARAT,18/10/2022,3810690,19054,1888,2436,0.495448330879709,5.03177966101695,9.90868059200168,13.227250124316262
BANDUNG BARAT,JAWA BARAT,18/10/2022,1698855,8491,909,663,0.53506626521981,5.06050605060506,10.705452832410787,11.494252873563218
BANGGAI,SULAWESI TENGAH,18/10/2022,390892,1953,60,54,0.15349508304084,0.0,3.0721966205837172,4.0
BANGGAI KEPULAUAN,SULAWESI TENGAH,18/10/2022,119719,1799,7,30,0.0584702511714932,28.5714285714286,0.38910505836575876,65.625
BANGGAI LAUT,SULAWESI TENGAH,18/10/2022,78681,392,12,32,0.152514584207115,0.0,3.061224489795918,53.191489361702125
BANGKA,KEP. BANGKA BELITUNG,18/10/2022,341430,1708,169,294,0.4949770084644,6.50887573964497,9.894613583138174,2.9810298102981028
BANGKA BARAT,KEP. BANGKA BELITUNG,18/10/2022,215918,2156,63,25,0.29177743402588,17.4603174603175,2.922077922077922,11.38211382113821
BANGKA SELATAN,KEP. BANGKA BELITUNG,18/10/2022,212382,2121,29,14,0.136546411654472,13.7931034482759,1.3672795851013673,25.0
BANGKA TENGAH,KEP. BANGKA BELITUNG,18/10/2022,198458,994,75,198,0.37791371474065,16.0,7.5452716297786715,36.61971830985916
BANGKALAN,JAWA TIMUR,18/10/2022,1010737,5054,273,85,0.270099936976681,5.49450549450549,5.401662049861495,2.268041237113402
BANGLI,BALI,18/10/2022,231050,231,235,281,1.01709586669552,1.70212765957447,101.73160173160174,7.728337236533958
BANJAR,KALIMANTAN SELATAN,18/10/2022,601268,3003,141,476,0.234504414005069,0.709219858156028,4.695304695304695,1.2875536480686696
BANJARNEGARA,JAWA TENGAH,18/10/2022,929976,4648,180,1830,0.193553382022762,6.11111111111111,3.87263339070568,6.590389016018307
BANTAENG,SULAWESI SELATAN,18/10/2022,190006,952,25,8,0.131574792374978,4.0,2.6260504201680672,9.090909090909092
BANTUL,DI YOGYAKARTA,18/10/2022,1064286,5320,607,800,0.570335417359619,5.7660626029654,11.409774436090226,5.749805749805749
BANYUASIN,SUMATERA SELATAN,18/10/2022,888470,4445,258,58,0.290386844800612,3.10077519379845,5.804274465691789,4.184100418410042
BANYUMAS,JAWA TENGAH,18/10/2022,1719757,1722,1643,2729,0.955367531575682,2.55629945222155,95.4123112659698,4.479034307496824
BANYUWANGI,JAWA TIMUR,18/10/2022,1626064,8127,466,717,0.286581585964636,2.36051502145923,5.733973175833642,3.712035995500562
BARITO KUALA,KALIMANTAN SELATAN,18/10/2022,317818,1589,117,70,0.368135222045322,0.0,7.3631214600377595,3.111111111111111
BARITO SELATAN,KALIMANTAN TENGAH,18/10/2022,140360,700,28,8,0.199487033342833,0.0,4.0,10.0
BARITO TIMUR,KALIMANTAN TENGAH,18/10/2022,128131,644,24,13,0.18730830166002,0.0,3.7267080745341614,11.475409836065573
BARITO UTARA,KALIMANTAN TENGAH,18/10/2022,132857,665,85,228,0.639785634178101,1.17647058823529,12.781954887218044,8.875739644970414
BARRU,SULAWESI SELATAN,18/10/2022,175492,875,35,5,0.199439290679917,2.85714285714286,4.0,4.838709677419355
BATANG,JAWA TENGAH,18/10/2022,780328,3899,87,128,0.111491577900575,10.3448275862069,2.231341369581944,6.417112299465241
BATANGHARI,JAMBI,18/10/2022,272878,1365,39,3,0.142921012320524,2.56410256410256,2.857142857142857,4.587155963302752
BATU BARA,SUMATERA UTARA,18/10/2022,429432,2149,236,415,0.549563143873768,1.69491525423729,10.981852024197302,11.787819253438114
BEKASI,JAWA BARAT,18/10/2022,4043491,20216,2657,4904,0.65710545664625,4.55400828001505,13.143055005935892,3.7205770690964313
BELITUNG,KEP. BANGKA BELITUNG,18/10/2022,192079,959,194,296,1.01000109330015,1.03092783505155,20.229405630865486,4.011461318051576
BELITUNG TIMUR,KEP. BANGKA BELITUNG,18/10/2022,130987,658,44,23,0.335911197294388,0.0,6.68693009118541,5.4945054945054945
BELU,NTT,18/10/2022,229747,1148,186,408,0.809586196990603,18.8172043010753,16.202090592334496,45.546558704453446
BENER MERIAH,ACEH,18/10/2022,152369,763,8,12,0.0525041182917785,0.0,1.0484927916120577,5.263157894736842
BENGKALIS,RIAU,18/10/2022,570566,2856,227,167,0.397850555413397,1.76211453744493,7.948179271708683,5.979381443298969
BENGKAYANG,KALIMANTAN BARAT,18/10/2022,265967,1330,55,33,0.206792572010813,7.27272727272727,4.135338345864661,3.6363636363636362
BENGKULU SELATAN,BENGKULU,18/10/2022,179186,896,86,117,0.479948210239639,1.16279069767442,9.598214285714286,4.487179487179487
BENGKULU TENGAH,BENGKULU,18/10/2022,116293,581,23,20,0.197776306398493,4.34782608695652,3.9586919104991396,6.0
BENGKULU UTARA,BENGKULU,18/10/2022,310069,308,58,73,0.187055139339953,17.2413793103448,18.83116883116883,22.666666666666664
BERAU,KALIMANTAN TIMUR,18/10/2022,236589,1183,330,503,1.39482393517873,3.93939393939394,27.89518174133559,2.857142857142857
BIAK NUMFOR,PAPUA,18/10/2022,150676,756,36,6,0.238923252541878,0.0,4.761904761904762,0.0
BIMA,NTB,18/10/2022,515007,2576,72,52,0.139803924995194,1.38888888888889,2.7950310559006213,17.159763313609467
BINTAN,KEP. RIAU,18/10/2022,166137,833,167,238,1.00519450814689,1.19760479041916,20.048019207683073,2.8735632183908044
BIREUEN,ACEH,18/10/2022,483716,4837,16,7,0.0330772602105368,18.75,0.3307835435187099,17.857142857142858
BLITAR,JAWA TIMUR,18/10/2022,1170647,5852,785,1168,0.670569351819976,2.92993630573248,13.41421736158578,1.4388489208633095
BLORA,JAWA TENGAH,18/10/2022,866144,4333,405,982,0.467589684856098,1.48148148148148,9.346872836372029,3.246239113222486
BOALEMO,GORONTALO,18/10/2022,171405,854,10,10,0.0583413552696829,10.0,1.1709601873536302,4.761904761904762
BOGOR,JAWA BARAT,18/10/2022,6165345,30828,3892,4266,0.631270431743885,4.59917780061665,12.62488646684832,11.0527631907977
BOJONEGORO,JAWA TIMUR,18/10/2022,1257262,6286,339,331,0.269633537003425,4.12979351032448,5.39293668469615,4.505813953488372
BOLAANG MONGONDOW,SULAWESI UTARA,18/10/2022,255722,1281,57,87,0.222898303626595,5.26315789473684,4.449648711943794,7.563025210084033
BOLAANG MONGONDOW SELATAN,SULAWESI UTARA,18/10/2022,68167,343,9,8,0.132028694236214,44.4444444444444,2.623906705539359,
BOLAANG MONGONDOW TIMUR,SULAWESI UTARA,18/10/2022,74026,371,15,15,0.202631507848594,6.66666666666667,4.0431266846361185,20.689655172413794
BOLAANG MONGONDOW UTARA,SULAWESI UTARA,18/10/2022,82353,1232,22,18,0.267142666326667,9.09090909090909,1.7857142857142856,2.3255813953488373
BOMBANA,SULAWESI TENGGARA,18/10/2022,188226,938,59,51,0.313452976740727,5.08474576271187,6.28997867803838,2.8846153846153846
BONDOWOSO,JAWA TIMUR,18/10/2022,785692,3927,100,132,0.127276337292476,12.0,2.546473134708429,7.906976744186046
BONE,SULAWESI SELATAN,18/10/2022,759504,3801,171,110,0.225146938001643,12.8654970760234,4.498816101026046,10.410094637223976
BONE BOLANGO,GORONTALO,18/10/2022,158877,791,17,2,0.107001013362538,0.0,2.1491782553729455,2.3255813953488373
BOVEN DIGOEL,PAPUA,18/10/2022,71134,357,19,95,0.267101526696095,10.5263157894737,5.322128851540616,80.73394495412845
BOYOLALI,JAWA TENGAH,18/10/2022,990845,4956,502,632,0.506638273392912,4.18326693227092,10.12913640032284,7.758620689655173
BREBES,JAWA TENGAH,18/10/2022,1811321,9058,195,1278,0.107656235421551,6.15384615384615,2.152793111062045,17.649975210708973
BULELENG,BALI,18/10/2022,672468,3360,488,606,0.725685088361082,1.22950819672131,14.523809523809526,11.228813559322035
BULUKUMBA,SULAWESI SELATAN,18/10/2022,423485,2114,59,11,0.139320164822839,6.77966101694915,2.7909176915799434,5.185185185185185
BULUNGAN,KALIMANTAN UTARA,18/10/2022,135158,679,49,214,0.362538658458989,2.04081632653061,7.216494845360824,14.583333333333334
BUNGO,JAMBI,18/10/2022,386343,1932,37,21,0.0957698211175044,0.0,1.9151138716356109,3.4013605442176873
BUOL,SULAWESI TENGAH,18/10/2022,170761,854,33,54,0.19325255766832,18.1818181818182,3.864168618266979,7.042253521126761
BURU,MALUKU,18/10/2022,149974,749,13,3,0.0866816914931922,0.0,1.7356475300400533,7.4074074074074066
BURU SELATAN,MALUKU,18/10/2022,63531,315,4,0,0.0629613889282398,0.0,1.2698412698412698,0.0
BUTON,SULAWESI TENGGARA,18/10/2022,102629,511,18,7,0.175389022595952,11.1111111111111,3.522504892367906,10.526315789473683
BUTON SELATAN,SULAWESI TENGGARA,18/10/2022,80329,77,18,9,0.224078477262259,5.55555555555556,23.376623376623375,3.225806451612903
BUTON TENGAH,SULAWESI TENGGARA,18/10/2022,93510,469,17,3,0.181798738102877,5.88235294117647,3.624733475479744,0.0
BUTON UTARA,SULAWESI TENGGARA,18/10/2022,64203,322,13,0,0.202482750027257,0.0,4.037267080745342,7.142857142857142
CIAMIS,JAWA BARAT,18/10/2022,1219236,1218,578,532,0.474067366777228,0.69204152249135,47.454844006568145,15.019255455712452
CIANJUR,JAWA BARAT,18/10/2022,2341228,11704,775,914,0.331022864923878,1.80645161290323,6.6216678058783325,7.744733581164807
CILACAP,JAWA TENGAH,18/10/2022,1734138,8673,489,1845,0.281984478743906,6.33946830265849,5.638187478381183,10.765466620062915
CIREBON,JAWA BARAT,18/10/2022,2217596,2219,2013,2267,0.907739732575275,2.2354694485842,90.71653898152321,3.8841342988808423
DAIRI,SUMATERA UTARA,18/10/2022,286237,1428,55,32,0.192148464384409,9.09090909090909,3.8515406162464987,21.014492753623188
DEIYAI,PAPUA,18/10/2022,77276,385,7,0,0.0905843987784047,0.0,1.8181818181818181,0.0
DELI SERDANG,SUMATERA UTARA,18/10/2022,2366885,11837,978,1445,0.413201317343259,2.55623721881391,8.262228605220917,12.585933368588048
DEMAK,JAWA TENGAH,18/10/2022,1185701,1183,1406,2517,1.1857964191647,3.4850640113798,118.85038038884193,24.20546932742055
DHARMASRAYA,SUMATERA BARAT,18/10/2022,273265,2730,24,23,0.0878268347574698,8.33333333333333,0.8791208791208791,43.63636363636363
DOGIYAI,PAPUA,18/10/2022,99702,497,13,0,0.13038855790255,0.0,2.61569416498994,
DOMPU,NTB,18/10/2022,269315,1344,38,20,0.141098713402521,0.0,2.8273809523809526,4.477611940298507
DONGGALA,SULAWESI TENGAH,18/10/2022,308606,1540,97,126,0.314316636747179,17.5257731958763,6.298701298701298,15.048543689320388
EMPAT LAWANG,SUMATERA SELATAN,18/10/2022,258868,1295,24,1,0.0927113432328446,0.0,1.8532818532818531,2.0
ENDE,NTT,18/10/2022,275722,1379,169,250,0.612936218364875,11.8343195266272,12.255257432922408,8.011049723756907
ENREKANG,SULAWESI SELATAN,18/10/2022,211464,1057,59,41,0.279007301479212,5.08474576271187,5.581835383159887,2.5423728813559325
FAK FAK,PAPUA BARAT,18/10/2022,82512,413,44,156,0.533255768857863,4.54545454545455,10.653753026634384,60.913705583756354
FLORES TIMUR,NTT,18/10/2022,261613,1309,119,202,0.454870361946845,0.840336134453782,9.090909090909092,7.835820895522389
GARUT,JAWA BARAT,18/10/2022,2658006,13293,1375,2411,0.517305077565664,2.83636363636364,10.343789964643046,7.430856381206265
GAYO LUES,ACEH,18/10/2022,96126,1442,2,0,0.0208060254249631,0.0,0.13869625520110956,20.0
GIANYAR,BALI,18/10/2022,528067,2639,564,1028,1.06804628958068,2.4822695035461,21.371731716559303,3.088803088803089
GORONTALO,GORONTALO,18/10/2022,376359,1883,51,69,0.135508915689541,17.6470588235294,2.708443972384493,16.50485436893204
GORONTALO UTARA,GORONTALO,18/10/2022,112439,560,21,20,0.186767936392177,0.0,3.75,0.0
GOWA,SULAWESI SELATAN,18/10/2022,789352,3948,228,110,0.28884452056877,7.89473684210526,5.775075987841945,12.240184757505773
GRESIK,JAWA TIMUR,18/10/2022,1356453,6783,907,1802,0.668655677712387,5.07166482910695,13.371664455255786,4.187058183795541
GROBOGAN,JAWA TENGAH,18/10/2022,1384168,6923,501,782,0.361950283491599,2.79441117764471,7.236747074967499,6.787003610108304
GUNUNG MAS,KALIMANTAN TENGAH,18/10/2022,119017,595,28,9,0.235260509002916,14.2857142857143,4.705882352941177,27.397260273972602
GUNUNGKIDUL,DI YOGYAKARTA,18/10/2022,776705,3885,282,238,0.363072208882394,9.9290780141844,7.258687258687259,6.962025316455696
HALMAHERA BARAT,MALUKU UTARA,18/10/2022,119675,595,7,0,0.0584917484854815,0.0,1.1764705882352942,6.666666666666667
HALMAHERA SELATAN,MALUKU UTARA,18/10/2022,238714,1197,89,126,0.372831086572216,0.0,7.435254803675856,0.0
HALMAHERA TENGAH,MALUKU UTARA,18/10/2022,58049,287,16,4,0.275629209805509,0.0,5.574912891986063,15.789473684210526
HALMAHERA TIMUR,MALUKU UTARA,18/10/2022,99429,497,8,9,0.0804594233070834,12.5,1.6096579476861168,21.428571428571427
HALMAHERA UTARA,MALUKU UTARA,18/10/2022,197240,987,22,18,0.111539241533158,27.2727272727273,2.2289766970618032,25.0
HULU SUNGAI SELATAN,KALIMANTAN SELATAN,18/10/2022,238556,238,299,625,1.25337446972619,0.0,125.63025210084034,9.75975975975976
HULU SUNGAI TENGAH,KALIMANTAN SELATAN,18/10/2022,273263,1365,155,421,0.56721912589703,0.645161290322581,11.355311355311356,15.686274509803921
HULU SUNGAI UTARA,KALIMANTAN SELATAN,18/10/2022,239261,1197,64,77,0.267490313924961,1.5625,5.3467000835421885,1.7699115044247788
HUMBANG HASUNDUTAN,SUMATERA UTARA,18/10/2022,195989,980,49,29,0.250014031399721,0.0,5.0,7.207207207207207
INDRAGIRI HILIR,RIAU,18/10/2022,723394,3619,84,32,0.116119293220569,1.19047619047619,2.321083172147002,4.242424242424243
INDRAGIRI HULU,RIAU,18/10/2022,448630,448,378,637,0.842565142767983,0.793650793650794,84.375,2.8290282902829027
INDRAMAYU,JAWA BARAT,18/10/2022,1764423,8820,991,1516,0.561656700235714,2.82542885973764,11.235827664399093,11.647173489278751
INTAN JAYA,PAPUA,18/10/2022,52232,259,8,6,0.15316281206923,0.0,3.088803088803089,7.142857142857142
JAYAPURA,PAPUA,18/10/2022,129453,126,120,468,0.926977358578017,1.66666666666667,95.23809523809523,1.2096774193548387
JAYAWIJAYA,PAPUA,18/10/2022,211269,1057,29,17,0.137265760712646,6.89655172413793,2.7436140018921478,1.6129032258064515
JEMBER,JAWA TIMUR,18/10/2022,2480477,12404,559,643,0.225359880377847,6.44007155635063,4.506610770719123,3.4195933456561924
JEMBRANA,BALI,18/10/2022,283597,1421,275,356,0.969685857043622,0.727272727272727,19.35256861365236,4.2065009560229445
JENEPONTO,SULAWESI SELATAN,18/10/2022,368745,1841,58,5,0.157290268342622,1.72413793103448,3.1504617055947857,16.363636363636363
JEPARA,JAWA TENGAH,18/10/2022,1299609,6496,953,1357,0.733297476394823,5.87618048268625,14.670566502463053,3.1051964512040557
JOMBANG,JAWA TIMUR,18/10/2022,1278825,6391,718,1172,0.561452896213321,7.79944289693593,11.234548583946175,12.875
KAIMANA,PAPUA BARAT,18/10/2022,66558,336,15,6,0.225367348778509,6.66666666666667,4.464285714285714,3.4482758620689653
KAMPAR,RIAU,18/10/2022,896680,4480,217,132,0.24200383637418,3.2258064516129,4.84375,7.644628099173553
KAPUAS,KALIMANTAN TENGAH,18/10/2022,366360,1834,126,148,0.343924009171307,1.58730158730159,6.870229007633588,4.382470119521913
KAPUAS HULU,KALIMANTAN BARAT,18/10/2022,273884,1372,24,9,0.0876283390048342,0.0,1.749271137026239,5.0
KARANGANYAR,JAWA TENGAH,18/10/2022,900966,4508,694,494,0.770284339253646,3.02593659942363,15.394853593611357,10.949612403100776
KARANGASEM,BALI,18/10/2022,422596,2114,230,67,0.544255033175894,3.47826086956522,10.879848628192999,8.89423076923077
KARAWANG,JAWA BARAT,18/10/2022,2370819,11851,846,1531,0.356838712698017,4.25531914893617,7.138638089612691,4.09652076318743
KARIMUN,KEP. RIAU,18/10/2022,239735,1197,113,149,0.471353786472563,5.30973451327434,9.440267335004176,2.3474178403755865
KARO,SUMATERA UTARA,18/10/2022,441403,2205,92,29,0.208426313368962,1.08695652173913,4.172335600907029,6.965174129353234
KATINGAN,KALIMANTAN TENGAH,18/10/2022,177358,889,36,20,0.20297928483632,2.77777777777778,4.049493813273341,6.024096385542169
KAUR,BENGKULU,18/10/2022,125000,623,33,0,0.264,0.0,5.296950240770466,9.67741935483871
KAYONG UTARA,KALIMANTAN BARAT,18/10/2022,116842,1169,3,1,0.0256756988069359,33.3333333333333,0.2566295979469632,10.0
KEBUMEN,JAWA TENGAH,18/10/2022,1195392,5978,143,654,0.119626030624264,20.2797202797203,2.3921043827367012,3.906899418121363
KEDIRI,JAWA TIMUR,18/10/2022,1592699,7966,766,1039,0.480944610375218,6.13577023498695,9.615867436605575,8.73015873015873
KEEROM,PAPUA,18/10/2022,58962,294,52,16,0.881923951019301,5.76923076923077,17.687074829931973,4.040404040404041
KENDAL,JAWA TENGAH,18/10/2022,982997,4914,640,620,0.651070145687118,1.09375,13.024013024013023,1.1011011011011012
KEPAHIANG,BENGKULU,18/10/2022,142963,714,13,9,0.0909326189293733,0.0,1.8207282913165268,8.0
KEPULAUAN ANAMBAS,KEP. RIAU,18/10/2022,43949,217,16,2,0.364058340349041,0.0,7.373271889400922,5.88235294117647
KEPULAUAN ARU,MALUKU,18/10/2022,95226,476,9,0,0.0945120030243841,0.0,1.8907563025210083,5.555555555555555
KEPULAUAN MENTAWAI,SUMATERA BARAT,18/10/2022,98816,497,9,0,0.0910783678756477,0.0,1.8108651911468814,36.36363636363637
KEPULAUAN MERANTI,RIAU,18/10/2022,190032,952,35,18,0.184179506609413,8.57142857142857,3.6764705882352944,16.867469879518072
KEPULAUAN SANGIHE,SULAWESI UTARA,18/10/2022,132369,665,43,28,0.324849473819399,34.8837209302326,6.466165413533835,19.718309859154928
KEPULAUAN SELAYAR,SULAWESI SELATAN,18/10/2022,136996,686,54,84,0.394172092615843,14.8148148148148,7.871720116618077,15.517241379310345
KEPULAUAN SERIBU,DKI JAKARTA,18/10/2022,26105,28,46,12,1.76211453744493,2.17391304347826,164.28571428571428,3.8461538461538463
KEPULAUAN SULA,MALUKU UTARA,18/10/2022,102790,511,15,17,0.145928592275513,0.0,2.935420743639922,2.380952380952381
KEPULAUAN TALAUD,SULAWESI UTARA,18/10/2022,93774,938,39,45,0.415893531255998,0.0,4.157782515991471,2.7027027027027026
KEPULAUAN TANIMBAR,MALUKU,18/10/2022,100938,504,19,0,0.188234361687372,0.0,3.7698412698412698,3.0303030303030303
KEPULAUAN YAPEN,PAPUA,18/10/2022,99744,497,36,4,0.360923965351299,0.0,7.2434607645875255,1.1904761904761905
KERINCI,JAMBI,18/10/2022,240569,1204,34,3,0.141331593014894,0.0,2.823920265780731,5.072463768115942
KETAPANG,KALIMANTAN BARAT,18/10/2022,533904,2667,43,37,0.080538823458899,4.65116279069767,1.6122984626921637,9.090909090909092
KLATEN,JAWA TENGAH,18/10/2022,1175301,5880,1131,1429,0.962306677183122,5.57029177718833,19.23469387755102,7.46771476698484
KLUNGKUNG,BALI,18/10/2022,181443,182,272,373,1.49909337918795,1.10294117647059,149.45054945054946,3.792415169660679
KOLAKA,SULAWESI TENGGARA,18/10/2022,275392,1379,108,150,0.392168254706019,7.40740740740741,7.8317621464829585,7.441860465116279
KOLAKA TIMUR,SULAWESI TENGGARA,18/10/2022,143194,714,23,17,0.16062125508052,17.3913043478261,3.221288515406162,13.725490196078432
KOLAKA UTARA,SULAWESI TENGGARA,18/10/2022,158378,791,22,7,0.138908181691902,4.54545454545455,2.781289506953224,1.9607843137254901
KONAWE,SULAWESI TENGGARA,18/10/2022,252223,1260,109,106,0.432157257664844,14.6788990825688,8.65079365079365,7.471264367816093
KONAWE KEPULAUAN,SULAWESI TENGGARA,18/10/2022,33948,168,6,0,0.176740897843761,16.6666666666667,3.571428571428571,14.285714285714285
KONAWE SELATAN,SULAWESI TENGGARA,18/10/2022,323998,1617,51,17,0.157408379064068,9.80392156862745,3.153988868274583,7.608695652173914
KONAWE UTARA,SULAWESI TENGGARA,18/10/2022,66039,658,37,3,0.560274989021639,10.8108108108108,5.623100303951368,4.225352112676056
KOTA AMBON,MALUKU,18/10/2022,484690,2422,222,597,0.458024716829314,1.35135135135135,9.16597853014038,35.0076103500761
KOTA BALIKPAPAN,KALIMANTAN TIMUR,18/10/2022,646020,644,2735,6543,4.23361505835733,2.63254113345521,424.6894409937888,1.1634904714142427
KOTA BANDA ACEH,ACEH,18/10/2022,280231,1400,106,450,0.378259364595637,5.66037735849057,7.571428571428572,16.535433070866144
KOTA BANDAR LAMPUNG,LAMPUNG,18/10/2022,1106767,5537,579,1232,0.523145341341041,6.04490500863558,10.456926133285172,12.808273667462212
KOTA BANDUNG,JAWA BARAT,18/10/2022,2588871,12943,3686,10028,1.42378666221685,8.8171459576777,28.478714362976127,11.987341772151899
KOTA BANJAR,JAWA BARAT,18/10/2022,189242,945,117,224,0.618255989685165,3.41880341880342,12.380952380952381,3.524229074889868
KOTA BANJARBARU,KALIMANTAN SELATAN,18/10/2022,280110,1400,425,1215,1.51726107600585,0.705882352941177,30.357142857142854,0.5688282138794084
KOTA BANJARMASIN,KALIMANTAN SELATAN,18/10/2022,719577,3598,592,1644,0.822705561739744,1.18243243243243,16.453585325180654,4.137931034482759
KOTA BATAM,KEP. RIAU,18/10/2022,1607135,8036,904,1538,0.562491638848012,3.65044247787611,11.249377799900447,6.684636118598383
KOTA BATU,JAWA TIMUR,18/10/2022,212889,2128,101,402,0.474425639652589,7.92079207920792,4.746240601503759,56.371490280777536
KOTA BAU BAU,SULAWESI TENGGARA,18/10/2022,174366,175,100,263,0.573506302834268,10.0,57.14285714285714,2.3255813953488373
KOTA BEKASI,JAWA BARAT,18/10/2022,3114154,15568,4658,6988,1.49575133407018,6.69815371404036,29.920349434737926,5.9217409499895375
KOTA BENGKULU,BENGKULU,18/10/2022,378815,1897,207,422,0.546440874833362,3.38164251207729,10.911966262519767,8.716707021791766
KOTA BIMA,NTB,18/10/2022,187780,938,44,72,0.234316753647886,2.27272727272727,4.690831556503198,34.57943925233645
KOTA BINJAI,SUMATERA UTARA,18/10/2022,287050,1435,92,113,0.320501654763978,3.26086956521739,6.411149825783973,0.5617977528089888
KOTA BITUNG,SULAWESI UTARA,18/10/2022,226380,1134,73,135,0.322466648997261,5.47945205479452,6.437389770723104,5.128205128205128
KOTA BLITAR,JAWA TIMUR,18/10/2022,144727,721,87,172,0.601131786052361,3.44827586206897,12.066574202496533,5.291005291005291
KOTA BOGOR,JAWA BARAT,18/10/2022,1117208,5586,1558,6872,1.39454783710822,6.99614890885751,27.89115646258503,10.76555023923445
KOTA BONTANG,KALIMANTAN TIMUR,18/10/2022,185458,182,248,408,1.33722999277464,3.62903225806452,136.26373626373626,1.6032064128256511
KOTA BUKITTINGGI,SUMATERA BARAT,18/10/2022,138716,693,53,68,0.382075607716485,3.77358490566038,7.6479076479076475,9.174311926605505
KOTA CILEGON,BANTEN,18/10/2022,452907,455,462,1147,1.02007696944406,3.24675324675325,101.53846153846153,5.8128078817733995
KOTA CIMAHI,JAWA BARAT,18/10/2022,610492,3052,695,1225,1.1384260563611,7.33812949640288,22.771952817824378,12.295081967213115
KOTA CIREBON,JAWA BARAT,18/10/2022,320729,322,363,1552,1.13179662581182,4.6831955922865,112.73291925465838,4.194857916102842
KOTA DENPASAR,BALI,18/10/2022,1017590,1015,1182,3092,1.16156801855364,3.8917089678511,116.45320197044336,3.3333333333333335
KOTA DEPOK,JAWA BARAT,18/10/2022,2557194,12789,4712,6800,1.84264471135158,6.11205432937182,36.84416295253733,11.113391482811698
KOTA DUMAI,RIAU,18/10/2022,313391,1568,175,234,0.558407867488218,1.14285714285714,11.160714285714286,10.614525139664805
KOTA GORONTALO,GORONTALO,18/10/2022,221549,1106,75,93,0.338525563193695,1.33333333333333,6.78119349005425,3.9473684210526314
KOTA GUNUNGSITOLI,SUMATERA UTARA,18/10/2022,147935,742,26,6,0.175752864433704,0.0,3.5040431266846364,6.521739130434782
KOTA JAKARTA BARAT,DKI JAKARTA,18/10/2022,2662270,13314,8245,25188,3.09698114766722,7.67738023044269,61.92729457713685,9.713467048710601
KOTA JAKARTA PUSAT,DKI JAKARTA,18/10/2022,913724,4571,3793,19286,4.15114410916207,7.30292644344846,82.97965434259463,17.980405254954356
