Kabupaten/ Kota,provinsi (plot_tk_kab),Tanggal,Jumlah Penduduk,Target orang diperiksa/ minggu (7 hari terakhir) (Inmendagri),Orang diperiksa/ minggu (7 hari terakhir),Spesimen diperiksa/minggu (7 hari terakhir),Orang diperiksa per 1000 penduduk/ minggu (7 hari terakhir),Positivity Rate (%) (7 hari terakhir),% Capaian (orang diperiksa/minggu dibagi target orang/minggu) (7 hari terakhir),% Pemeriksaan suspek dan kontak erat dibagi orang diperiksa/minggu (7 hari terakhir)
BEKASI,JAWA BARAT,06/07/2022,4043491,4046,5284,6354,1.30679158182867,2.91445874337623,130.59812160158182,5.053686471009305
BELITUNG,KEP. BANGKA BELITUNG,06/07/2022,192079,189,387,326,2.01479599539773,0.0,204.76190476190476,3.3797216699801194
BELITUNG TIMUR,KEP. BANGKA BELITUNG,06/07/2022,130987,658,111,47,0.847412338629024,0.0,16.869300911854104,3.4965034965034967
BELU,NTT,06/07/2022,229747,1148,214,196,0.931459387935425,0.0,18.641114982578397,2.0080321285140563
BENER MERIAH,ACEH,06/07/2022,152369,763,18,1,0.118134266156502,0.0,2.3591087811271296,4.545454545454546
BENGKALIS,RIAU,06/07/2022,570566,574,511,324,0.895601911084782,0.195694716242661,89.02439024390245,3.481012658227848
BENGKAYANG,KALIMANTAN BARAT,06/07/2022,265967,1330,171,103,0.642936905706347,0.0,12.857142857142856,4.0
BENGKULU SELATAN,BENGKULU,06/07/2022,179186,896,106,97,0.591564073086067,0.0,11.830357142857142,1.4492753623188406
BENGKULU TENGAH,BENGKULU,06/07/2022,116293,581,21,7,0.180578366711668,0.0,3.614457831325301,21.875
BENGKULU UTARA,BENGKULU,06/07/2022,310069,1547,233,216,0.751445645969123,0.0,15.061409179056238,10.238907849829351
BERAU,KALIMANTAN TIMUR,06/07/2022,236589,238,487,522,2.058421989188,0.616016427104723,204.6218487394958,3.934426229508197
BIAK NUMFOR,PAPUA,06/07/2022,150676,154,163,115,1.0817913934535,0.613496932515337,105.84415584415585,0.5025125628140703
BIMA,NTB,06/07/2022,515007,2576,131,123,0.254365474644034,0.0,5.0854037267080745,23.660714285714285
BINTAN,KEP. RIAU,06/07/2022,166137,168,273,263,1.64322216002456,0.0,162.5,8.169014084507042
BIREUEN,ACEH,06/07/2022,483716,2422,36,5,0.0744238354737077,0.0,1.486374896779521,10.526315789473683
BLITAR,JAWA TIMUR,06/07/2022,1170647,5852,721,481,0.615898729505991,0.970873786407767,12.320574162679426,2.89532293986637
BLORA,JAWA TENGAH,06/07/2022,866144,868,1162,1059,1.34157830568589,0.0860585197934596,133.8709677419355,7.635285396590066
BOALEMO,GORONTALO,06/07/2022,171405,854,46,31,0.268370234240541,0.0,5.386416861826698,0.0
BOGOR,JAWA BARAT,06/07/2022,6165345,6167,7398,4153,1.19993285047309,4.85266288185996,119.96108318469271,8.007448789571695
BOJONEGORO,JAWA TIMUR,06/07/2022,1257262,6286,812,691,0.645847882143897,1.35467980295567,12.91759465478842,2.1636876763875823
BOLAANG MONGONDOW,SULAWESI UTARA,06/07/2022,255722,1281,125,42,0.488812069356567,0.8,9.758001561280249,4.137931034482759
BOLAANG MONGONDOW SELATAN,SULAWESI UTARA,06/07/2022,68167,343,19,6,0.278727243387563,0.0,5.539358600583091,0.0
BOLAANG MONGONDOW TIMUR,SULAWESI UTARA,06/07/2022,74026,371,31,2,0.418771782887094,0.0,8.355795148247978,0.0
BOLAANG MONGONDOW UTARA,SULAWESI UTARA,06/07/2022,82353,413,37,11,0.449285393367576,0.0,8.958837772397095,8.16326530612245
BOMBANA,SULAWESI TENGGARA,06/07/2022,188226,938,35,3,0.18594668111738,0.0,3.731343283582089,2.272727272727273
BONDOWOSO,JAWA TIMUR,06/07/2022,785692,3927,181,118,0.230370170499381,1.10497237569061,4.609116373822256,5.381165919282512
BONE,SULAWESI SELATAN,06/07/2022,759504,3801,454,260,0.597758537150561,0.220264317180617,11.944225203893712,0.38910505836575876
BONE BOLANGO,GORONTALO,06/07/2022,158877,791,89,14,0.560181775839171,0.0,11.25158027812895,1.0416666666666665
BOVEN DIGOEL,PAPUA,06/07/2022,71134,70,71,105,0.998116231338038,1.40845070422535,101.42857142857142,35.507246376811594
BOYOLALI,JAWA TENGAH,06/07/2022,990845,4956,602,564,0.607562232236122,1.49501661129568,12.146892655367232,6.507791017415215
BREBES,JAWA TENGAH,06/07/2022,1811321,9058,322,244,0.177770809260203,0.62111801242236,3.554868624420402,3.9390088945362134
BULELENG,BALI,06/07/2022,672468,672,957,680,1.42311604418352,1.14942528735632,142.41071428571428,6.77257525083612
BULUKUMBA,SULAWESI SELATAN,06/07/2022,423485,2114,166,13,0.391985548484598,0.602409638554217,7.852412488174078,0.5
BULUNGAN,KALIMANTAN UTARA,06/07/2022,135158,133,161,175,1.19119844922239,0.0,121.05263157894737,26.970954356846473
BUNGO,JAMBI,06/07/2022,386343,1932,94,36,0.243307113109335,0.0,4.865424430641822,2.564102564102564
BUOL,SULAWESI TENGAH,06/07/2022,170761,854,37,25,0.216677110112965,0.0,4.332552693208431,16.3265306122449
BURU,MALUKU,06/07/2022,149974,749,95,73,0.633443130142558,0.0,12.683578104138851,0.0
BURU SELATAN,MALUKU,06/07/2022,63531,315,26,2,0.409249028033558,0.0,8.253968253968253,6.0606060606060606
BUTON,SULAWESI TENGGARA,06/07/2022,102629,511,74,13,0.721043759561138,0.0,14.481409001956946,0.0
BUTON SELATAN,SULAWESI TENGGARA,06/07/2022,80329,399,38,8,0.473054563109213,0.0,9.523809523809524,0.0
BUTON TENGAH,SULAWESI TENGGARA,06/07/2022,93510,469,63,18,0.673724735322425,0.0,13.432835820895523,2.5316455696202533
BUTON UTARA,SULAWESI TENGGARA,06/07/2022,64203,322,20,0,0.311511923118857,0.0,6.211180124223603,3.8461538461538463
CIAMIS,JAWA BARAT,06/07/2022,1219236,1218,1473,1594,1.20813361810183,0.271554650373388,120.93596059113301,37.640449438202246
CIANJUR,JAWA BARAT,06/07/2022,2341228,2338,2526,2115,1.07892097651318,0.673000791765637,108.04106073567152,6.089743589743589
CILACAP,JAWA TENGAH,06/07/2022,1734138,8673,1318,1602,0.760031785244312,0.151745068285281,15.19658710942004,8.366666666666667
CIREBON,JAWA BARAT,06/07/2022,2217596,2219,2073,2697,0.934796058434449,0.578871201157742,93.42045966651645,3.4785932721712536
DAIRI,SUMATERA UTARA,06/07/2022,286237,1428,135,15,0.47163713985264,0.0,9.453781512605042,4.624277456647398
DEIYAI,PAPUA,06/07/2022,77276,385,34,0,0.439981365495108,0.0,8.831168831168831,0.0
DELI SERDANG,SUMATERA UTARA,06/07/2022,2366885,11837,1527,1374,0.645151750085027,0.130975769482646,12.900228098335727,4.518236254763201
DEMAK,JAWA TENGAH,06/07/2022,1185701,1183,1625,1160,1.37049728388523,0.0,137.36263736263737,6.909315237507712
DHARMASRAYA,SUMATERA BARAT,06/07/2022,273265,1365,60,41,0.219567086893675,0.0,4.395604395604396,36.08247422680412
DOGIYAI,PAPUA,06/07/2022,99702,497,23,0,0.230687448596819,0.0,4.627766599597585,
DOMPU,NTB,06/07/2022,269315,1344,84,89,0.31190241910031,3.57142857142857,6.25,30.76923076923077
DONGGALA,SULAWESI TENGAH,06/07/2022,308606,1540,139,87,0.450412500081009,0.0,9.025974025974026,8.045977011494253
EMPAT LAWANG,SUMATERA SELATAN,06/07/2022,258868,1295,67,2,0.258819166525024,0.0,5.173745173745173,2.631578947368421
ENDE,NTT,06/07/2022,275722,1379,211,179,0.765263562573897,0.947867298578199,15.300942712110224,2.6022304832713754
ENREKANG,SULAWESI SELATAN,06/07/2022,211464,1057,113,45,0.534369916392388,0.884955752212389,10.690633869441816,0.7142857142857143
FAK FAK,PAPUA BARAT,06/07/2022,82512,84,241,297,2.92078727942602,1.2448132780083,286.9047619047619,26.81704260651629
FLORES TIMUR,NTT,06/07/2022,261613,1309,148,83,0.565721122421286,1.35135135135135,11.306340718105425,7.1065989847715745
GARUT,JAWA BARAT,06/07/2022,2658006,2660,3365,3321,1.26598660800615,0.297176820208024,126.50375939849626,5.5610236220472435
GAYO LUES,ACEH,06/07/2022,96126,483,8,0,0.0832241016998523,0.0,1.6563146997929608,8.333333333333332
GIANYAR,BALI,06/07/2022,528067,525,1140,1989,2.15881696830137,5.70175438596491,217.14285714285714,3.0344827586206895
GORONTALO,GORONTALO,06/07/2022,376359,1883,109,45,0.289617094316862,0.0,5.788635156664896,3.816793893129771
GORONTALO UTARA,GORONTALO,06/07/2022,112439,560,40,22,0.355748450270813,0.0,7.142857142857142,5.555555555555555
GOWA,SULAWESI SELATAN,06/07/2022,789352,3948,478,283,0.605560003648562,0.0,12.107396149949341,9.717868338557993
GRESIK,JAWA TIMUR,06/07/2022,1356453,1358,1635,1764,1.20534954030844,0.917431192660551,120.39764359351987,3.330068560235064
GROBOGAN,JAWA TENGAH,06/07/2022,1384168,6923,599,338,0.432750937747441,0.333889816360601,8.652318359092877,3.414634146341464
GUNUNG MAS,KALIMANTAN TENGAH,06/07/2022,119017,595,64,3,0.537738306292378,3.125,10.756302521008404,9.473684210526317
GUNUNGKIDUL,DI YOGYAKARTA,06/07/2022,776705,3885,560,341,0.720994457355109,0.535714285714286,14.414414414414415,2.1963824289405682
HALMAHERA BARAT,MALUKU UTARA,06/07/2022,119675,595,37,1,0.309170670566117,0.0,6.218487394957983,0.0
HALMAHERA SELATAN,MALUKU UTARA,06/07/2022,238714,1197,226,455,0.946739613093493,0.0,18.880534670008352,3.146853146853147
HALMAHERA TENGAH,MALUKU UTARA,06/07/2022,58049,287,41,0,0.706299850126617,0.0,14.285714285714285,1.9607843137254901
HALMAHERA TIMUR,MALUKU UTARA,06/07/2022,99429,497,22,1,0.221263414094479,0.0,4.426559356136821,4.166666666666666
HALMAHERA UTARA,MALUKU UTARA,06/07/2022,197240,987,94,42,0.476576759278037,0.0,9.523809523809524,8.035714285714286
HULU SUNGAI SELATAN,KALIMANTAN SELATAN,06/07/2022,238556,238,301,351,1.26175824544342,0.332225913621262,126.47058823529412,0.516795865633075
HULU SUNGAI TENGAH,KALIMANTAN SELATAN,06/07/2022,273263,1365,268,345,0.980740166067122,0.373134328358209,19.633699633699635,10.404624277456648
HULU SUNGAI UTARA,KALIMANTAN SELATAN,06/07/2022,239261,1197,107,76,0.447210368593293,1.86915887850467,8.939014202172096,5.737704918032787
HUMBANG HASUNDUTAN,SUMATERA UTARA,06/07/2022,195989,980,96,28,0.489823408456597,0.0,9.795918367346939,7.03125
INDRAGIRI HILIR,RIAU,06/07/2022,723394,3619,243,206,0.335916526816645,0.0,6.714562033710971,1.5432098765432098
INDRAGIRI HULU,RIAU,06/07/2022,448630,448,389,293,0.867084234224194,0.0,86.83035714285714,2.7426160337552745
INDRAMAYU,JAWA BARAT,06/07/2022,1764423,1764,1955,1683,1.10801094748822,0.0,110.82766439909297,9.12847483095417
INTAN JAYA,PAPUA,06/07/2022,52232,259,18,3,0.344616327155767,0.0,6.94980694980695,
JAYAPURA,PAPUA,06/07/2022,129453,126,349,675,2.69595915119773,0.859598853868195,276.984126984127,0.9324009324009324
JAYAWIJAYA,PAPUA,06/07/2022,211269,210,223,152,1.05552636685931,0.0,106.19047619047619,0.3731343283582089
JEMBER,JAWA TIMUR,06/07/2022,2480477,12404,973,901,0.392263262267701,0.411099691675231,7.844243792325056,5.0602409638554215
JEMBRANA,BALI,06/07/2022,283597,287,466,346,1.64317676139028,0.643776824034335,162.36933797909407,2.5594149908592323
JENEPONTO,SULAWESI SELATAN,06/07/2022,368745,1841,266,8,0.721365713433403,0.0,14.44866920152091,14.029850746268657
JEPARA,JAWA TENGAH,06/07/2022,1299609,6496,920,468,0.707905223801928,0.217391304347826,14.16256157635468,2.1231422505307855
JOMBANG,JAWA TIMUR,06/07/2022,1278825,1281,1082,1106,0.846089183430102,1.01663585951941,84.46526151444185,19.842829076620824
KAIMANA,PAPUA BARAT,06/07/2022,66558,70,83,15,1.24703266324108,1.20481927710843,118.57142857142857,0.0
KAMPAR,RIAU,06/07/2022,896680,4480,467,174,0.520810099478075,0.0,10.424107142857144,4.5855379188712515
KAPUAS,KALIMANTAN TENGAH,06/07/2022,366360,1834,190,116,0.518615569385304,0.526315789473684,10.359869138495092,2.2026431718061676
KAPUAS HULU,KALIMANTAN BARAT,06/07/2022,273884,1372,55,11,0.200814943552745,0.0,4.0087463556851315,4.285714285714286
KARANGANYAR,JAWA TENGAH,06/07/2022,900966,4508,654,343,0.725887547365827,0.305810397553517,14.5075421472937,9.33852140077821
KARANGASEM,BALI,06/07/2022,422596,2114,399,105,0.944164166248616,2.00501253132832,18.874172185430464,8.582834331337326
KARAWANG,JAWA BARAT,06/07/2022,2370819,11851,1885,2222,0.795083892950073,1.37931034482759,15.905830731583833,2.9544521953221174
KARIMUN,KEP. RIAU,06/07/2022,239735,1197,175,160,0.729972678165474,0.0,14.619883040935672,12.903225806451612
KARO,SUMATERA UTARA,06/07/2022,441403,2205,191,25,0.432711150581215,0.0,8.662131519274377,6.477732793522267
KATINGAN,KALIMANTAN TENGAH,06/07/2022,177358,889,114,41,0.642767735315013,0.0,12.823397075365579,3.125
KAUR,BENGKULU,06/07/2022,125000,623,36,1,0.288,0.0,5.778491171749598,2.1739130434782608
KAYONG UTARA,KALIMANTAN BARAT,06/07/2022,116842,581,28,5,0.239639855531401,3.57142857142857,4.819277108433735,2.857142857142857
KEBUMEN,JAWA TENGAH,06/07/2022,1195392,5978,195,176,0.163126405396723,1.02564102564103,3.2619605219136836,2.8169014084507045
KEDIRI,JAWA TIMUR,06/07/2022,1592699,7966,1390,1108,0.872732386973308,0.935251798561151,17.449158925433093,7.459338194054964
KEEROM,PAPUA,06/07/2022,58962,56,71,1,1.20416539466097,0.0,126.78571428571428,1.1494252873563218
KENDAL,JAWA TENGAH,06/07/2022,982997,4914,757,566,0.770093906695544,0.264200792602378,15.404965404965404,0.8964143426294822
KEPAHIANG,BENGKULU,06/07/2022,142963,714,46,6,0.321761574673167,0.0,6.442577030812324,3.6363636363636362
KEPULAUAN ANAMBAS,KEP. RIAU,06/07/2022,43949,217,24,1,0.546087510523561,0.0,11.059907834101383,16.666666666666664
KEPULAUAN ARU,MALUKU,06/07/2022,95226,476,56,69,0.588074685485057,0.0,11.76470588235294,0.0
KEPULAUAN MENTAWAI,SUMATERA BARAT,06/07/2022,98816,497,13,1,0.131557642487047,0.0,2.61569416498994,19.047619047619047
KEPULAUAN MERANTI,RIAU,06/07/2022,190032,952,64,20,0.336785383514355,0.0,6.722689075630252,10.588235294117647
KEPULAUAN SANGIHE,SULAWESI UTARA,06/07/2022,132369,665,62,3,0.468387613414017,1.61290322580645,9.323308270676693,5.194805194805195
KEPULAUAN SELAYAR,SULAWESI SELATAN,06/07/2022,136996,686,66,7,0.481765890974919,0.0,9.620991253644315,2.380952380952381
KEPULAUAN SERIBU,DKI JAKARTA,06/07/2022,26105,28,99,42,3.79237693928366,0.0,353.57142857142856,7.936507936507936
KEPULAUAN SULA,MALUKU UTARA,06/07/2022,102790,105,42,25,0.408600058371437,0.0,40.0,0.0
KEPULAUAN TALAUD,SULAWESI UTARA,06/07/2022,93774,469,53,10,0.565188645040203,0.0,11.300639658848615,1.6129032258064515
KEPULAUAN TANIMBAR,MALUKU,06/07/2022,100938,504,32,0,0.317026293368206,0.0,6.349206349206349,4.545454545454546
KEPULAUAN YAPEN,PAPUA,06/07/2022,99744,98,144,27,1.4436958614052,0.0,146.9387755102041,0.6024096385542169
KERINCI,JAMBI,06/07/2022,240569,1204,33,1,0.137174781455632,0.0,2.740863787375415,17.77777777777778
KETAPANG,KALIMANTAN BARAT,06/07/2022,533904,2667,294,279,0.550660792951542,0.0,11.023622047244094,8.771929824561402
KLATEN,JAWA TENGAH,06/07/2022,1175301,1176,1326,1177,1.12822162152504,0.150829562594268,112.75510204081634,3.4164859002169194
KLUNGKUNG,BALI,06/07/2022,181443,182,402,397,2.21557183247631,1.49253731343284,220.8791208791209,4.2283298097251585
KOLAKA,SULAWESI TENGGARA,06/07/2022,275392,1379,182,173,0.660876132930514,0.0,13.19796954314721,3.111111111111111
KOLAKA TIMUR,SULAWESI TENGGARA,06/07/2022,143194,140,103,68,0.719303881447547,0.970873786407767,73.57142857142858,2.5
KOLAKA UTARA,SULAWESI TENGGARA,06/07/2022,158378,791,69,34,0.435666569851873,0.0,8.72313527180784,1.2345679012345678
KONAWE,SULAWESI TENGGARA,06/07/2022,252223,1260,149,129,0.590747076991393,0.0,11.825396825396824,3.508771929824561
KONAWE KEPULAUAN,SULAWESI TENGGARA,06/07/2022,33948,168,11,0,0.324024979380229,0.0,6.547619047619048,8.333333333333332
KONAWE SELATAN,SULAWESI TENGGARA,06/07/2022,323998,1617,110,33,0.339508268569559,0.0,6.802721088435375,5.343511450381679
KONAWE UTARA,SULAWESI TENGGARA,06/07/2022,66039,63,86,75,1.30226078529354,0.0,136.5079365079365,3.061224489795918
KOTA AMBON,MALUKU,06/07/2022,484690,483,608,1089,1.25441003528028,0.657894736842105,125.87991718426501,22.39422084623323
KOTA BALIKPAPAN,KALIMANTAN TIMUR,06/07/2022,646020,644,3467,6450,5.36670691309867,0.951831554658206,538.3540372670807,1.486988847583643
KOTA BANDA ACEH,ACEH,06/07/2022,280231,280,238,534,0.849299328054355,0.0,85.0,12.643678160919542
KOTA BANDAR LAMPUNG,LAMPUNG,06/07/2022,1106767,1106,1240,1598,1.12038035105853,0.887096774193548,112.11573236889694,5.501813784764209
KOTA BANDUNG,JAWA BARAT,06/07/2022,2588871,2590,7305,10869,2.82169331728,5.07871321013005,282.04633204633205,10.500298303929089
KOTA BANJAR,JAWA BARAT,06/07/2022,189242,189,252,272,1.33162828547574,0.396825396825397,133.33333333333331,8.928571428571429
KOTA BANJARBARU,KALIMANTAN SELATAN,06/07/2022,280110,280,576,849,2.05633501124558,3.99305555555556,205.7142857142857,4.022988505747127
KOTA BANJARMASIN,KALIMANTAN SELATAN,06/07/2022,719577,721,898,1627,1.24795539601738,3.34075723830735,124.54923717059638,7.184628237259815
KOTA BATAM,KEP. RIAU,06/07/2022,1607135,1610,2258,2773,1.40498464659161,0.221434898139947,140.24844720496895,2.069449316029463
KOTA BATU,JAWA TIMUR,06/07/2022,212889,1064,212,188,0.995824114914345,4.24528301886792,19.924812030075188,7.171314741035857
KOTA BAU BAU,SULAWESI TENGGARA,06/07/2022,174366,175,259,390,1.48538132434075,0.386100386100386,148.0,0.625
KOTA BEKASI,JAWA BARAT,06/07/2022,3114154,15568,10663,13733,3.4240438976364,7.48382256400638,68.49306269270298,13.314321926489228
KOTA BENGKULU,BENGKULU,06/07/2022,378815,1897,376,431,0.992568932064464,0.265957446808511,19.82076963626779,4.761904761904762
KOTA BIMA,NTB,06/07/2022,187780,938,102,204,0.543188838001917,0.0,10.874200426439232,24.203821656050955
KOTA BINJAI,SUMATERA UTARA,06/07/2022,287050,287,386,434,1.34471346455321,0.259067357512953,134.49477351916377,18.21561338289963
KOTA BITUNG,SULAWESI UTARA,06/07/2022,226380,224,200,284,0.883470271225373,1.5,89.28571428571429,2.0161290322580645
KOTA BLITAR,JAWA TIMUR,06/07/2022,144727,147,203,216,1.40264083412217,0.492610837438424,138.0952380952381,3.8461538461538463
KOTA BOGOR,JAWA BARAT,06/07/2022,1117208,5586,3595,9384,3.21784305160722,5.34075104311544,64.35732187611887,9.147894221351615
KOTA BONTANG,KALIMANTAN TIMUR,06/07/2022,185458,182,531,517,2.86318196033603,0.188323917137476,291.75824175824175,1.3761467889908259
KOTA BUKITTINGGI,SUMATERA BARAT,06/07/2022,138716,693,135,101,0.973211453617463,1.48148148148148,19.480519480519483,6.214689265536723
KOTA CILEGON,BANTEN,06/07/2022,452907,455,853,1375,1.88338886349736,0.586166471277843,187.47252747252747,12.709030100334449
KOTA CIMAHI,JAWA BARAT,06/07/2022,610492,609,1041,1156,1.70518204988763,4.70701248799232,170.935960591133,8.603667136812412
KOTA CIREBON,JAWA BARAT,06/07/2022,320729,322,784,2040,2.44443127999027,1.14795918367347,243.47826086956525,2.0309477756286265
KOTA DENPASAR,BALI,06/07/2022,1017590,5089,2579,4806,2.53441955994064,5.15703761147732,50.677932796227154,3.1783402001177166
KOTA DEPOK,JAWA BARAT,06/07/2022,2557194,12789,9542,10555,3.73143375121324,7.00062879899392,74.61099382281648,9.1785290628707
KOTA DUMAI,RIAU,06/07/2022,313391,315,298,314,0.950888825779936,0.0,94.6031746031746,6.860158311345646
KOTA GORONTALO,GORONTALO,06/07/2022,221549,224,213,121,0.961412599470095,0.0,95.08928571428571,0.7633587786259541
KOTA GUNUNGSITOLI,SUMATERA UTARA,06/07/2022,147935,742,115,91,0.777368438841383,0.0,15.498652291105122,1.3986013986013985
KOTA JAKARTA BARAT,DKI JAKARTA,06/07/2022,2662270,13314,15722,36450,5.90548667114906,8.23686553873553,118.08622502628812,8.25897576859644
KOTA JAKARTA PUSAT,DKI JAKARTA,06/07/2022,913724,4571,8357,29359,9.14608787773989,7.3112360895058,182.8265149857799,12.491446818216376
KOTA JAKARTA SELATAN,DKI JAKARTA,06/07/2022,2309334,11550,23019,70381,9.96780890074801,8.16716625396412,199.2987012987013,7.563307060204595
KOTA JAKARTA TIMUR,DKI JAKARTA,06/07/2022,2949974,14749,17687,21591,5.99564606332124,8.36207383954317,119.91999457590346,12.931571046754293
KOTA JAKARTA UTARA,DKI JAKARTA,06/07/2022,1850402,9254,9767,15578,5.2783124964197,9.26589536193304,105.54354873568185,10.899321990533453
KOTA JAMBI,JAMBI,06/07/2022,605849,609,885,1152,1.46076002436251,0.451977401129944,145.32019704433498,3.480475382003396
