Kabupaten/ Kota,provinsi (plot_tk_kab),Tanggal,Jumlah Penduduk,Target orang diperiksa/ minggu (7 hari terakhir) (Inmendagri),Orang diperiksa/ minggu (7 hari terakhir),Spesimen diperiksa/minggu (7 hari terakhir),Orang diperiksa per 1000 penduduk/ minggu (7 hari terakhir),Positivity Rate (%) (7 hari terakhir),% Capaian (orang diperiksa/minggu dibagi target orang/minggu) (7 hari terakhir),% Pemeriksaan suspek dan kontak erat dibagi orang diperiksa/minggu (7 hari terakhir)
ACEH BARAT,ACEH,18/02/2023,218171,1078,4,1,0.018334242406186,0.0,0.3710575139146568,14.285714285714285
ACEH BARAT DAYA,ACEH,18/02/2023,158019,777,2,0,0.0126567058391712,0.0,0.2574002574002574,
ACEH BESAR,ACEH,18/02/2023,442065,2184,58,5,0.131202424982751,0.0,2.6556776556776556,1.639344262295082
ACEH JAYA,ACEH,18/02/2023,98816,490,8,9,0.0809585492227979,0.0,1.6326530612244898,16.666666666666664
ACEH SELATAN,ACEH,18/02/2023,251633,2485,1,0,0.00397404156052664,0.0,0.04024144869215292,0.0
ACEH SINGKIL,ACEH,18/02/2023,129001,637,4,0,0.0310075115696778,0.0,0.6279434850863422,0.0
ACEH TAMIANG,ACEH,18/02/2023,307662,1519,29,65,0.0942592845395271,0.0,1.9091507570770245,5.88235294117647
ACEH TENGAH,ACEH,18/02/2023,220975,1092,1,0,0.00452539880076932,0.0,0.09157509157509157,66.66666666666666
ACEH TENGGARA,ACEH,18/02/2023,225273,1113,11,0,0.0488296422562846,0.0,0.9883198562443846,0.0
ACEH TIMUR,ACEH,18/02/2023,454438,4480,29,10,0.0638150858863035,0.0,0.6473214285714286,3.125
ACEH UTARA,ACEH,18/02/2023,643469,3185,23,21,0.0357437576635393,0.0,0.7221350078492936,3.7037037037037033
AGAM,SUMATERA BARAT,18/02/2023,507351,2520,42,0,0.0827829254303234,0.0,1.6666666666666667,8.16326530612245
ALOR,NTT,18/02/2023,210123,1043,40,19,0.190364691157084,0.0,3.8350910834132312,2.3255813953488373
ASAHAN,SUMATERA UTARA,18/02/2023,752396,7476,78,96,0.103668812699695,0.0,1.043338683788122,44.966442953020135
ASMAT,PAPUA,18/02/2023,105558,518,6,1,0.0568407889501506,0.0,1.1583011583011582,0.0
BADUNG,BALI,18/02/2023,744765,3640,1509,852,2.02614247447181,0.198807157057654,41.456043956043956,1.4705882352941175
BALANGAN,KALIMANTAN SELATAN,18/02/2023,135996,1344,21,5,0.154416306361952,0.0,1.5625,12.5
BANDUNG,JAWA BARAT,18/02/2023,3847117,19054,1611,1338,0.418755135339008,1.80012414649286,8.454917602603128,5.131004366812228
