Kabupaten/ Kota,provinsi (plot_tk_kab),Tanggal,Jumlah Penduduk,Target orang diperiksa/ minggu (7 hari terakhir) (Inmendagri),Orang diperiksa/ minggu (7 hari terakhir),Spesimen diperiksa/minggu (7 hari terakhir),Orang diperiksa per 1000 penduduk/ minggu (7 hari terakhir),Positivity Rate (%) (7 hari terakhir),% Capaian (orang diperiksa/minggu dibagi target orang/minggu) (7 hari terakhir),% Pemeriksaan suspek dan kontak erat dibagi orang diperiksa/minggu (7 hari terakhir)
BANYUASIN,SUMATERA SELATAN,04/12/2022,888470,4445,308,61,0.346663365110808,3.24675324675325,6.929133858267717,6.132075471698113
BANYUMAS,JAWA TENGAH,04/12/2022,1719757,8596,1577,893,0.916990016612812,5.07292327203551,18.34574220567706,4.587642535136569
BANYUWANGI,JAWA TIMUR,04/12/2022,1626064,8127,592,465,0.364069310925031,7.09459459459459,7.284360772732866,4.733009708737864
BARITO KUALA,KALIMANTAN SELATAN,04/12/2022,317818,1589,130,77,0.409039135605913,0.0,8.181246066708622,5.9459459459459465
BARITO SELATAN,KALIMANTAN TENGAH,04/12/2022,140360,1407,77,50,0.54858934169279,19.4805194805195,5.472636815920398,13.084112149532709
BARITO TIMUR,KALIMANTAN TENGAH,04/12/2022,128131,1281,47,18,0.366812090750872,17.0212765957447,3.669008587041374,15.714285714285714
BARITO UTARA,KALIMANTAN TENGAH,04/12/2022,132857,133,146,285,1.09892591282356,2.05479452054794,109.77443609022556,9.174311926605505
BARRU,SULAWESI SELATAN,04/12/2022,175492,875,44,8,0.250723679711896,2.27272727272727,5.0285714285714285,1.5384615384615385
BATANG,JAWA TENGAH,04/12/2022,780328,3899,112,7,0.14352938764212,14.2857142857143,2.872531418312388,3.498542274052478
BATANGHARI,JAMBI,04/12/2022,272878,1365,93,64,0.340811644764327,6.45161290322581,6.813186813186813,3.875968992248062
BATU BARA,SUMATERA UTARA,04/12/2022,429432,427,427,613,0.994336705229233,1.63934426229508,100.0,12.1765601217656
BEKASI,JAWA BARAT,04/12/2022,4043491,20216,4326,6114,1.06986759708381,11.3499768839575,21.398891966759003,8.734984428296011
BELITUNG,KEP. BANGKA BELITUNG,04/12/2022,192079,959,253,148,1.31716637425226,8.69565217391304,26.38164754953076,10.512129380053908
BELITUNG TIMUR,KEP. BANGKA BELITUNG,04/12/2022,130987,658,40,14,0.305373815722171,7.5,6.079027355623101,2.941176470588235
BELU,NTT,04/12/2022,229747,1148,205,250,0.892285862274589,2.92682926829268,17.857142857142858,9.03010033444816
BENER MERIAH,ACEH,04/12/2022,152369,763,8,1,0.0525041182917785,12.5,1.0484927916120577,35.294117647058826
BENGKALIS,RIAU,04/12/2022,570566,2856,256,112,0.448677278351672,4.296875,8.96358543417367,7.928388746803069
BENGKAYANG,KALIMANTAN BARAT,04/12/2022,265967,1330,106,67,0.398545684239022,9.43396226415094,7.969924812030076,6.666666666666667
BENGKULU SELATAN,BENGKULU,04/12/2022,179186,896,98,87,0.546917727947496,11.2244897959184,10.9375,12.592592592592592
BENGKULU TENGAH,BENGKULU,04/12/2022,116293,581,44,37,0.378354673110161,9.09090909090909,7.573149741824441,39.77272727272727
BENGKULU UTARA,BENGKULU,04/12/2022,310069,308,666,882,2.14790901380015,0.600600600600601,216.23376623376623,5.079365079365079
BERAU,KALIMANTAN TIMUR,04/12/2022,236589,238,349,419,1.47513197993144,4.01146131805158,146.63865546218486,3.9337474120082816
BIAK NUMFOR,PAPUA,04/12/2022,150676,154,212,271,1.40699248719106,3.30188679245283,137.66233766233768,1.4545454545454546
BIMA,NTB,04/12/2022,515007,2576,109,221,0.21164760867328,11.0091743119266,4.231366459627329,53.736654804270465
BINTAN,KEP. RIAU,04/12/2022,166137,833,143,136,0.860735417155721,8.39160839160839,17.16686674669868,21.428571428571427
BIREUEN,ACEH,04/12/2022,483716,2422,22,4,0.045481232789488,13.6363636363636,0.9083402146985963,14.285714285714285
BLITAR,JAWA TIMUR,04/12/2022,1170647,5852,553,384,0.47238834593178,8.49909584086799,9.449760765550238,5.098039215686274
BLORA,JAWA TENGAH,04/12/2022,866144,4333,328,51,0.378689917611852,7.31707317073171,7.569813062543272,7.747747747747748
BOALEMO,GORONTALO,04/12/2022,171405,1715,14,7,0.0816778973775561,14.2857142857143,0.8163265306122449,14.285714285714285
BOGOR,JAWA BARAT,04/12/2022,6165345,30828,6257,4549,1.01486615915249,11.8747003356241,20.296483716102244,9.740996801155712
BOJONEGORO,JAWA TIMUR,04/12/2022,1257262,6286,492,319,0.391326549279307,5.89430894308943,7.826916958320076,7.282913165266107
BOLAANG MONGONDOW,SULAWESI UTARA,04/12/2022,255722,1281,43,23,0.168151351858659,9.30232558139535,3.356752537080406,9.523809523809524
BOLAANG MONGONDOW SELATAN,SULAWESI UTARA,04/12/2022,68167,1022,13,10,0.190708113896754,69.2307692307692,1.2720156555772992,50.0
BOLAANG MONGONDOW TIMUR,SULAWESI UTARA,04/12/2022,74026,371,38,32,0.513333153216437,10.5263157894737,10.242587601078167,16.0
BOLAANG MONGONDOW UTARA,SULAWESI UTARA,04/12/2022,82353,413,35,37,0.424999696428788,2.85714285714286,8.47457627118644,1.9230769230769231
BOMBANA,SULAWESI TENGGARA,04/12/2022,188226,938,19,2,0.100942484035149,5.26315789473684,2.025586353944563,3.7037037037037033
BONDOWOSO,JAWA TIMUR,04/12/2022,785692,7854,186,182,0.236733987364005,15.0537634408602,2.3682200152788386,17.374517374517374
BONE,SULAWESI SELATAN,04/12/2022,759504,3801,129,49,0.169847690071415,5.42635658914729,3.3938437253354383,3.35195530726257
BONE BOLANGO,GORONTALO,04/12/2022,158877,791,21,4,0.132177722389018,4.76190476190476,2.6548672566371683,13.333333333333334
BOVEN DIGOEL,PAPUA,04/12/2022,71134,1064,18,57,0.253043551606827,27.7777777777778,1.6917293233082706,75.71428571428571
BOYOLALI,JAWA TENGAH,04/12/2022,990845,4956,459,43,0.463240971090332,10.6753812636166,9.261501210653753,7.878151260504201
BREBES,JAWA TENGAH,04/12/2022,1811321,9058,187,17,0.103239569352975,6.95187165775401,2.06447339368514,7.861060329067642
BULELENG,BALI,04/12/2022,672468,3360,618,582,0.919002837309731,6.47249190938511,18.392857142857146,14.154200230149597
BULUKUMBA,SULAWESI SELATAN,04/12/2022,423485,2114,66,8,0.155849675903515,4.54545454545455,3.122043519394513,6.666666666666667
BULUNGAN,KALIMANTAN UTARA,04/12/2022,135158,679,83,75,0.614096094940736,10.8433734939759,12.223858615611192,40.94488188976378
BUNGO,JAMBI,04/12/2022,386343,1932,49,38,0.1268303036421,2.04081632653061,2.536231884057971,7.5
BUOL,SULAWESI TENGAH,04/12/2022,170761,854,24,12,0.140547314667869,0.0,2.810304449648712,8.823529411764707
BURU,MALUKU,04/12/2022,149974,749,19,7,0.126688626028512,10.5263157894737,2.53671562082777,20.588235294117645
BURU SELATAN,MALUKU,04/12/2022,63531,315,16,0,0.251845555712959,0.0,5.079365079365079,0.0
BUTON,SULAWESI TENGGARA,04/12/2022,102629,511,23,4,0.224108195539273,4.34782608695652,4.500978473581213,6.25
BUTON SELATAN,SULAWESI TENGGARA,04/12/2022,80329,399,45,49,0.560196193155647,2.22222222222222,11.278195488721805,1.5625
BUTON TENGAH,SULAWESI TENGGARA,04/12/2022,93510,469,18,0,0.192492781520693,0.0,3.8379530916844353,0.0
BUTON UTARA,SULAWESI TENGGARA,04/12/2022,64203,322,8,0,0.124604769247543,12.5,2.484472049689441,0.0
CIAMIS,JAWA BARAT,04/12/2022,1219236,1218,1738,1582,1.42548284335436,0.920598388952819,142.69293924466336,4.155707522356654
CIANJUR,JAWA BARAT,04/12/2022,2341228,11704,1208,783,0.515968543003928,6.95364238410596,10.321257689678742,8.296213808463252
CILACAP,JAWA TENGAH,04/12/2022,1734138,17339,316,243,0.182223098738393,17.0886075949367,1.8224811119441722,11.209964412811388
CIREBON,JAWA BARAT,04/12/2022,2217596,2219,2576,2581,1.16161825688719,3.1832298136646,116.0883280757098,4.316109422492401
DAIRI,SUMATERA UTARA,04/12/2022,286237,1428,77,12,0.269007850138172,5.19480519480519,5.392156862745098,11.029411764705882
DEIYAI,PAPUA,04/12/2022,77276,385,44,0,0.569387649464258,0.0,11.428571428571429,0.0
DELI SERDANG,SUMATERA UTARA,04/12/2022,2366885,11837,1369,1701,0.578397345033662,6.35500365230095,11.565430430007604,16.43126177024482
DEMAK,JAWA TENGAH,04/12/2022,1185701,5929,1008,286,0.850130007480807,3.67063492063492,17.001180637544273,21.608040201005025
DHARMASRAYA,SUMATERA BARAT,04/12/2022,273265,1365,24,8,0.0878268347574698,4.16666666666667,1.7582417582417582,19.51219512195122
DOGIYAI,PAPUA,04/12/2022,99702,497,28,0,0.280836893943953,3.57142857142857,5.633802816901409,3.0303030303030303
DOMPU,NTB,04/12/2022,269315,1344,66,64,0.245066186435958,6.06060606060606,4.910714285714286,5.208333333333334
DONGGALA,SULAWESI TENGAH,04/12/2022,308606,3087,155,196,0.502258543255802,21.9354838709677,5.021056041464204,38.46153846153847
EMPAT LAWANG,SUMATERA SELATAN,04/12/2022,258868,1295,51,0,0.197011604369795,7.84313725490196,3.9382239382239383,4.166666666666666
ENDE,NTT,04/12/2022,275722,1379,225,216,0.816039343976904,3.55555555555556,16.316171138506164,4.088050314465408
ENREKANG,SULAWESI SELATAN,04/12/2022,211464,1057,83,23,0.392501796996179,8.43373493975904,7.852412488174078,4.587155963302752
FAK FAK,PAPUA BARAT,04/12/2022,82512,84,86,196,1.04227263913128,4.65116279069767,102.38095238095238,56.779661016949156
FLORES TIMUR,NTT,04/12/2022,261613,1309,122,134,0.466337681995925,0.0,9.32009167303285,20.85308056872038
GARUT,JAWA BARAT,04/12/2022,2658006,2660,3800,5065,1.4296431234542,2.65789473684211,142.85714285714286,12.690719798958893
GAYO LUES,ACEH,04/12/2022,96126,1442,14,16,0.145642177974741,50.0,0.9708737864077669,55.00000000000001
GIANYAR,BALI,04/12/2022,528067,2639,609,740,1.15326274885573,7.38916256157635,23.076923076923077,6.519208381839348
GORONTALO,GORONTALO,04/12/2022,376359,1883,126,159,0.334786732880043,0.793650793650794,6.691449814126393,3.8461538461538463
GORONTALO UTARA,GORONTALO,04/12/2022,112439,560,43,22,0.382429584041125,4.65116279069767,7.678571428571429,9.67741935483871
GOWA,SULAWESI SELATAN,04/12/2022,789352,3948,313,62,0.3965277848159,2.23642172523962,7.9280648429584595,9.050772626931568
GRESIK,JAWA TIMUR,04/12/2022,1356453,6783,1225,1641,0.903090634176046,7.91836734693878,18.059855521155832,5.995475113122172
GROBOGAN,JAWA TENGAH,04/12/2022,1384168,6923,415,85,0.29981909710382,5.30120481927711,5.994511050122779,7.2727272727272725
GUNUNG MAS,KALIMANTAN TENGAH,04/12/2022,119017,595,51,5,0.428510212826739,11.7647058823529,8.571428571428571,18.181818181818183
GUNUNGKIDUL,DI YOGYAKARTA,04/12/2022,776705,3885,377,277,0.485383768612279,13.5278514588859,9.703989703989704,11.611030478955007
HALMAHERA BARAT,MALUKU UTARA,04/12/2022,119675,595,43,37,0.359306454982244,9.30232558139535,7.226890756302522,4.918032786885246
HALMAHERA SELATAN,MALUKU UTARA,04/12/2022,238714,1197,97,103,0.406343993230393,2.06185567010309,8.103592314118629,1.5625
HALMAHERA TENGAH,MALUKU UTARA,04/12/2022,58049,287,7,0,0.12058777928991,0.0,2.4390243902439024,36.0
HALMAHERA TIMUR,MALUKU UTARA,04/12/2022,99429,497,16,28,0.160918846614167,0.0,3.2193158953722336,0.0
HALMAHERA UTARA,MALUKU UTARA,04/12/2022,197240,1974,27,26,0.13688906915433,18.5185185185185,1.3677811550151975,37.5
HULU SUNGAI SELATAN,KALIMANTAN SELATAN,04/12/2022,238556,238,413,574,1.73124968560841,0.968523002421308,173.52941176470588,12.622950819672132
HULU SUNGAI TENGAH,KALIMANTAN SELATAN,04/12/2022,273263,1365,199,389,0.728236168087154,12.0603015075377,14.57875457875458,24.850299401197603
HULU SUNGAI UTARA,KALIMANTAN SELATAN,04/12/2022,239261,1197,71,81,0.296747067010503,8.45070422535211,5.931495405179615,11.702127659574469
HUMBANG HASUNDUTAN,SUMATERA UTARA,04/12/2022,195989,980,63,3,0.321446611799642,1.58730158730159,6.428571428571428,6.382978723404255
INDRAGIRI HILIR,RIAU,04/12/2022,723394,3619,78,4,0.107825057990528,2.56410256410256,2.1552915169936444,3.669724770642202
INDRAGIRI HULU,RIAU,04/12/2022,448630,448,1114,1372,2.48311526201993,0.448833034111311,248.66071428571428,1.1764705882352942
INDRAMAYU,JAWA BARAT,04/12/2022,1764423,8820,1101,1117,0.624000027204361,5.26793823796549,12.482993197278912,19.07356948228883
INTAN JAYA,PAPUA,04/12/2022,52232,259,10,7,0.191453515086537,0.0,3.861003861003861,0.0
JAYAPURA,PAPUA,04/12/2022,129453,126,184,413,1.42136528315296,4.34782608695652,146.03174603174602,7.782101167315175
JAYAWIJAYA,PAPUA,04/12/2022,211269,1057,41,9,0.19406538583512,2.4390243902439,3.878902554399243,10.16949152542373
JEMBER,JAWA TIMUR,04/12/2022,2480477,12404,687,566,0.276962858353454,7.13245997088792,5.53853595614318,6.7368421052631575
JEMBRANA,BALI,04/12/2022,283597,1421,318,536,1.12130946378135,6.91823899371069,22.37860661505982,11.160714285714286
JENEPONTO,SULAWESI SELATAN,04/12/2022,368745,1841,70,4,0.189833082482474,5.71428571428571,3.802281368821293,13.636363636363635
JEPARA,JAWA TENGAH,04/12/2022,1299609,6496,838,67,0.644809323419582,3.5799522673031,12.900246305418719,2.8312570781426953
JOMBANG,JAWA TIMUR,04/12/2022,1278825,6391,718,717,0.561452896213321,8.07799442896936,11.234548583946175,16.773017319963536
KAIMANA,PAPUA BARAT,04/12/2022,66558,336,22,1,0.33053877820848,0.0,6.547619047619048,3.0303030303030303
KAMPAR,RIAU,04/12/2022,896680,4480,309,42,0.344604541196413,9.06148867313916,6.897321428571429,12.445414847161572
KAPUAS,KALIMANTAN TENGAH,04/12/2022,366360,3661,201,188,0.548640681297085,20.3980099502488,5.49030319584813,17.93103448275862
KAPUAS HULU,KALIMANTAN BARAT,04/12/2022,273884,1372,19,13,0.0693724350454937,5.26315789473684,1.3848396501457727,11.11111111111111
KARANGANYAR,JAWA TENGAH,04/12/2022,900966,4508,645,44,0.715898269191068,9.61240310077519,14.307897071872228,12.586037364798427
KARANGASEM,BALI,04/12/2022,422596,2114,348,260,0.823481528457439,8.62068965517241,16.461684011352887,25.811965811965816
KARAWANG,JAWA BARAT,04/12/2022,2370819,11851,1728,2888,0.72886205146829,11.4583333333333,14.581048012825923,6.875000000000001
KARIMUN,KEP. RIAU,04/12/2022,239735,1197,160,277,0.667403591465577,3.125,13.366750208855471,23.02405498281787
KARO,SUMATERA UTARA,04/12/2022,441403,2205,106,15,0.240143361055543,8.49056603773585,4.807256235827665,5.649717514124294
KATINGAN,KALIMANTAN TENGAH,04/12/2022,177358,889,46,19,0.259362419513075,6.52173913043478,5.174353205849269,11.11111111111111
KAUR,BENGKULU,04/12/2022,125000,623,29,3,0.232,6.89655172413793,4.654895666131622,17.307692307692307
KAYONG UTARA,KALIMANTAN BARAT,04/12/2022,116842,1169,16,13,0.136937060303658,18.75,1.3686911890504705,12.5
KEBUMEN,JAWA TENGAH,04/12/2022,1195392,11956,173,99,0.144722400685298,21.9653179190751,1.446972231515557,8.700322234156822
KEDIRI,JAWA TIMUR,04/12/2022,1592699,7966,1120,1121,0.703208829791442,6.25,14.059753954305801,17.47737556561086
KEEROM,PAPUA,04/12/2022,58962,294,54,27,0.915844102981581,3.7037037037037,18.367346938775512,1.3333333333333335
KENDAL,JAWA TENGAH,04/12/2022,982997,4914,690,87,0.701935000818924,6.66666666666667,14.041514041514041,6.049149338374291
KEPAHIANG,BENGKULU,04/12/2022,142963,714,43,23,0.300777124151004,9.30232558139535,6.022408963585434,11.475409836065573
KEPULAUAN ANAMBAS,KEP. RIAU,04/12/2022,43949,217,14,1,0.318551047805411,0.0,6.451612903225806,12.0
KEPULAUAN ARU,MALUKU,04/12/2022,95226,476,17,0,0.178522672379392,0.0,3.571428571428571,4.166666666666666
KEPULAUAN MENTAWAI,SUMATERA BARAT,04/12/2022,98816,497,9,0,0.0910783678756477,0.0,1.8108651911468814,0.0
KEPULAUAN MERANTI,RIAU,04/12/2022,190032,952,58,27,0.305211753809885,10.3448275862069,6.092436974789916,22.105263157894736
KEPULAUAN SANGIHE,SULAWESI UTARA,04/12/2022,132369,1988,29,24,0.219084528854943,34.4827586206897,1.4587525150905434,32.55813953488372
KEPULAUAN SELAYAR,SULAWESI SELATAN,04/12/2022,136996,686,80,89,0.583958655727174,6.25,11.661807580174926,16.0
KEPULAUAN SERIBU,DKI JAKARTA,04/12/2022,26105,133,51,13,1.95364872629764,11.7647058823529,38.34586466165413,9.411764705882353
KEPULAUAN SULA,MALUKU UTARA,04/12/2022,102790,511,53,66,0.51561435937348,0.0,10.371819960861057,0.0
KEPULAUAN TALAUD,SULAWESI UTARA,04/12/2022,93774,469,52,84,0.554524708341331,0.0,11.087420042643924,40.77669902912621
KEPULAUAN TANIMBAR,MALUKU,04/12/2022,100938,504,27,0,0.267490935029424,0.0,5.357142857142857,0.0
KEPULAUAN YAPEN,PAPUA,04/12/2022,99744,497,46,7,0.461180622393327,0.0,9.25553319919517,1.6666666666666667
KERINCI,JAMBI,04/12/2022,240569,1204,22,0,0.0914498543037549,0.0,1.8272425249169437,6.896551724137931
KETAPANG,KALIMANTAN BARAT,04/12/2022,533904,2667,93,78,0.174188618178549,8.60215053763441,3.487064116985377,8.904109589041095
KLATEN,JAWA TENGAH,04/12/2022,1175301,5880,984,142,0.837232334525368,9.55284552845528,16.73469387755102,5.245683930942895
KLUNGKUNG,BALI,04/12/2022,181443,182,316,450,1.74159377876248,3.16455696202532,173.62637362637363,14.692982456140353
KOLAKA,SULAWESI TENGGARA,04/12/2022,275392,1379,136,148,0.493841505926098,5.14705882352941,9.862218999274837,15.668202764976957
KOLAKA TIMUR,SULAWESI TENGGARA,04/12/2022,143194,1435,16,2,0.111736525273405,12.5,1.1149825783972125,12.5
KOLAKA UTARA,SULAWESI TENGGARA,04/12/2022,158378,791,18,1,0.11365214865701,0.0,2.275600505689001,3.4482758620689653
KONAWE,SULAWESI TENGGARA,04/12/2022,252223,1260,95,55,0.376650820900552,2.10526315789474,7.5396825396825395,4.3478260869565215
KONAWE KEPULAUAN,SULAWESI TENGGARA,04/12/2022,33948,511,5,5,0.147284081536468,80.0,0.9784735812133072,75.0
KONAWE SELATAN,SULAWESI TENGGARA,04/12/2022,323998,1617,49,23,0.151235501453713,6.12244897959184,3.0303030303030303,13.846153846153847
KONAWE UTARA,SULAWESI TENGGARA,04/12/2022,66039,329,8,4,0.121140538166841,12.5,2.43161094224924,25.0
KOTA AMBON,MALUKU,04/12/2022,484690,2422,341,691,0.703542470445027,1.46627565982405,14.07927332782824,28.462709284627092
KOTA BALIKPAPAN,KALIMANTAN TIMUR,04/12/2022,646020,644,3033,5982,4.69490108665366,1.48367952522255,470.9627329192546,1.4285714285714286
KOTA BANDA ACEH,ACEH,04/12/2022,280231,1400,188,487,0.670875099471507,7.4468085106383,13.428571428571429,15.699658703071673
KOTA BANDAR LAMPUNG,LAMPUNG,04/12/2022,1106767,5537,1015,1740,0.91708552929388,7.19211822660099,18.331226295828067,15.748031496062993
KOTA BANDUNG,JAWA BARAT,04/12/2022,2588871,25886,6318,12163,2.44044604771733,16.1918328584995,24.407015375106237,14.340113309185472
KOTA BANJAR,JAWA BARAT,04/12/2022,189242,945,137,143,0.723940774246732,8.75912408759124,14.497354497354497,11.5
KOTA BANJARBARU,KALIMANTAN SELATAN,04/12/2022,280110,280,520,705,1.85641355181893,4.23076923076923,185.71428571428572,4.884667571234735
KOTA BANJARMASIN,KALIMANTAN SELATAN,04/12/2022,719577,3598,596,1335,0.828264383102851,3.52348993288591,16.564758198999442,8.971553610503284
KOTA BATAM,KEP. RIAU,04/12/2022,1607135,8036,1131,1355,0.703736773824228,3.44827586206897,14.074166251866602,4.850299401197605
KOTA BATU,JAWA TIMUR,04/12/2022,212889,2128,131,207,0.615344146480091,18.3206106870229,6.156015037593985,34.66135458167331
KOTA BAU BAU,SULAWESI TENGGARA,04/12/2022,174366,875,112,163,0.64232705917438,4.46428571428571,12.8,3.9473684210526314
KOTA BEKASI,JAWA BARAT,04/12/2022,3114154,15568,8456,9814,2.71534419941981,13.6944181646168,54.31654676258992,9.178051173673484
KOTA BENGKULU,BENGKULU,04/12/2022,378815,1897,302,484,0.797222918839011,4.3046357615894,15.919873484449129,9.145129224652088
KOTA BIMA,NTB,04/12/2022,187780,938,51,92,0.271594419000959,13.7254901960784,5.437100213219616,29.126213592233007
KOTA BINJAI,SUMATERA UTARA,04/12/2022,287050,1435,115,63,0.400627068454973,4.34782608695652,8.013937282229964,2.547770700636943
KOTA BITUNG,SULAWESI UTARA,04/12/2022,226380,1134,83,73,0.36664016255853,3.6144578313253,7.319223985890652,3.4482758620689653
KOTA BLITAR,JAWA TIMUR,04/12/2022,144727,721,111,139,0.766961244273702,14.4144144144144,15.39528432732316,14.942528735632186
KOTA BOGOR,JAWA BARAT,04/12/2022,1117208,5586,2596,9747,2.32364966953334,13.2126348228043,46.47332617257429,9.988623435722412
KOTA BONTANG,KALIMANTAN TIMUR,04/12/2022,185458,182,354,412,1.90878797355736,3.67231638418079,194.5054945054945,3.954802259887006
KOTA BUKITTINGGI,SUMATERA BARAT,04/12/2022,138716,693,76,77,0.547882003517979,3.94736842105263,10.966810966810966,12.711864406779661
KOTA CILEGON,BANTEN,04/12/2022,452907,2268,765,1288,1.68908848836516,10.8496732026144,33.730158730158735,12.796610169491526
KOTA CIMAHI,JAWA BARAT,04/12/2022,610492,6104,1009,1238,1.65276531060194,14.7670961347869,16.53014416775885,14.276923076923076
KOTA CIREBON,JAWA BARAT,04/12/2022,320729,1603,505,1496,1.57453800560598,6.73267326732673,31.503431066749844,5.591677503250976
KOTA DENPASAR,BALI,04/12/2022,1017590,5089,1616,2988,1.58806592045912,6.80693069306931,31.754765179799566,6.634865568083261
KOTA DEPOK,JAWA BARAT,04/12/2022,2557194,25571,7792,9262,3.0470898961909,14.3737166324435,30.472019084118728,13.090261650410282
KOTA DUMAI,RIAU,04/12/2022,313391,1568,186,155,0.593507790587477,3.76344086021505,11.862244897959185,6.315789473684211
KOTA GORONTALO,GORONTALO,04/12/2022,221549,1106,106,99,0.478449462647089,1.88679245283019,9.584086799276673,5.625
KOTA GUNUNGSITOLI,SUMATERA UTARA,04/12/2022,147935,147,366,596,2.47405955318214,0.0,248.9795918367347,31.681681681681685
KOTA JAKARTA BARAT,DKI JAKARTA,04/12/2022,2662270,26621,12370,29320,4.64641076975664,17.0169765561843,46.467074865707524,8.488737075332349
KOTA JAKARTA PUSAT,DKI JAKARTA,04/12/2022,913724,9135,6343,25656,6.94192119283285,15.0086709758789,69.43623426382047,11.45631067961165
