Kabupaten/ Kota,provinsi (plot_tk_kab),Tanggal,Jumlah Penduduk,Target orang diperiksa/ minggu (7 hari terakhir) (Inmendagri),Orang diperiksa/ minggu (7 hari terakhir),Spesimen diperiksa/minggu (7 hari terakhir),Orang diperiksa per 1000 penduduk/ minggu (7 hari terakhir),Positivity Rate (%) (7 hari terakhir),% Capaian (orang diperiksa/minggu dibagi target orang/minggu) (7 hari terakhir),% Pemeriksaan suspek dan kontak erat dibagi orang diperiksa/minggu (7 hari terakhir)
BEKASI,JAWA BARAT,31/01/2023,4166696,20216,1495,1315,0.358797474065783,1.40468227424749,7.3951325682627616,5.452501405283868
BELITUNG,KEP. BANGKA BELITUNG,31/01/2023,194384,959,74,12,0.380689768705243,0.0,7.716371220020855,1.3157894736842104
BELITUNG TIMUR,KEP. BANGKA BELITUNG,31/01/2023,132547,658,14,10,0.10562291111832,0.0,2.127659574468085,0.0
BELU,NTT,31/01/2023,232794,1148,39,14,0.167530090981726,5.12820512820513,3.397212543554007,5.0
BENER MERIAH,ACEH,31/01/2023,154463,763,2,0,0.0129480846545775,0.0,0.2621231979030144,
BENGKALIS,RIAU,31/01/2023,573164,2856,187,86,0.326259150958539,0.0,6.547619047619048,7.5
BENGKAYANG,KALIMANTAN BARAT,31/01/2023,269707,1330,35,6,0.129770454604441,8.57142857142857,2.631578947368421,2.5
BENGKULU SELATAN,BENGKULU,31/01/2023,183088,896,54,46,0.294940138075679,0.0,6.026785714285714,0.0
BENGKULU TENGAH,BENGKULU,31/01/2023,117380,581,11,2,0.0937127278923156,0.0,1.8932874354561102,0.0
BENGKULU UTARA,BENGKULU,31/01/2023,312967,308,31,35,0.0990519767259807,0.0,10.064935064935066,31.818181818181817
BERAU,KALIMANTAN TIMUR,31/01/2023,240424,238,177,126,0.736199381093402,0.564971751412429,74.36974789915966,2.1739130434782608
BIAK NUMFOR,PAPUA,31/01/2023,152123,154,14,2,0.092030790873175,7.14285714285714,9.090909090909092,43.75
BIMA,NTB,31/01/2023,520986,2576,18,65,0.0345498727413021,0.0,0.6987577639751553,71.60493827160494
BINTAN,KEP. RIAU,31/01/2023,167625,833,110,57,0.656226696495153,1.81818181818182,13.205282112845138,2.631578947368421
BIREUEN,ACEH,31/01/2023,490248,2422,8,0,0.0163182715686754,0.0,0.3303055326176713,0.0
BLITAR,JAWA TIMUR,31/01/2023,1173198,5852,281,196,0.239516262387082,4.27046263345196,4.801777170198223,4.761904761904762
BLORA,JAWA TENGAH,31/01/2023,867525,4333,247,18,0.284718019653612,0.0,5.700438495268867,8.520179372197308
BOALEMO,GORONTALO,31/01/2023,174497,1715,6,0,0.0343845452930423,0.0,0.3498542274052478,0.0
BOGOR,JAWA BARAT,31/01/2023,6262797,30828,2154,1391,0.343935784602311,1.57845868152275,6.987154534838459,13.250168577208363
BOJONEGORO,JAWA TIMUR,31/01/2023,1259078,6286,259,131,0.205706080163421,0.772200772200772,4.120267260579064,8.098591549295776
BOLAANG MONGONDOW,SULAWESI UTARA,31/01/2023,258726,1281,9,14,0.0347858352079033,11.1111111111111,0.702576112412178,0.0
BOLAANG MONGONDOW SELATAN,SULAWESI UTARA,31/01/2023,74714,1022,0,0,0.0,0.0,0.0,
BOLAANG MONGONDOW TIMUR,SULAWESI UTARA,31/01/2023,68959,371,4,0,0.0580054815180035,0.0,1.078167115902965,
BOLAANG MONGONDOW UTARA,SULAWESI UTARA,31/01/2023,83129,413,2,0,0.0240589926499777,0.0,0.48426150121065376,
BOMBANA,SULAWESI TENGGARA,31/01/2023,192132,938,9,1,0.0468427955780401,0.0,0.9594882729211088,0.0
BONDOWOSO,JAWA TIMUR,31/01/2023,788512,7854,65,114,0.0824337486303316,1.53846153846154,0.8276037687802393,25.0
BONE,SULAWESI SELATAN,31/01/2023,761105,3801,57,4,0.074891112264405,3.50877192982456,1.499605367008682,3.076923076923077
BONE BOLANGO,GORONTALO,31/01/2023,159500,791,10,1,0.0626959247648903,0.0,1.2642225031605563,0.0
BOVEN DIGOEL,PAPUA,31/01/2023,72236,1064,8,19,0.110748103438729,0.0,0.7518796992481203,80.0
BOYOLALI,JAWA TENGAH,31/01/2023,994052,4956,333,19,0.334992535601759,0.3003003003003,6.719128329297821,9.30232558139535
BREBES,JAWA TENGAH,31/01/2023,1814324,9058,90,3,0.0496052524245945,4.44444444444444,0.9935968204901745,6.597222222222222
BULELENG,BALI,31/01/2023,675747,3360,307,228,0.45431204282076,1.95439739413681,9.136904761904761,20.18633540372671
BULUKUMBA,SULAWESI SELATAN,31/01/2023,424924,2114,40,1,0.0941344805188693,2.5,1.8921475875118259,4.545454545454546
BULUNGAN,KALIMANTAN UTARA,31/01/2023,135751,679,27,28,0.198893562478361,0.0,3.9764359351988214,51.92307692307693
BUNGO,JAMBI,31/01/2023,391949,1932,14,2,0.0357189328203414,0.0,0.7246376811594203,19.047619047619047
BUOL,SULAWESI TENGAH,31/01/2023,173874,854,9,8,0.0517616204837986,0.0,1.053864168618267,0.0
BURU,MALUKU,31/01/2023,153154,749,5,0,0.0326468783054964,0.0,0.6675567423230975,0.0
BURU SELATAN,MALUKU,31/01/2023,64051,315,5,0,0.0780627937112613,0.0,1.5873015873015872,0.0
BUTON,SULAWESI TENGGARA,31/01/2023,102848,511,11,0,0.106953951462352,0.0,2.152641878669276,9.090909090909092
BUTON SELATAN,SULAWESI TENGGARA,31/01/2023,80464,399,9,0,0.111851262676476,0.0,2.2556390977443606,
BUTON TENGAH,SULAWESI TENGGARA,31/01/2023,93742,469,9,0,0.0960081926991103,0.0,1.9189765458422177,9.090909090909092
BUTON UTARA,SULAWESI TENGGARA,31/01/2023,64773,322,1,0,0.015438531486885,0.0,0.3105590062111801,
CIAMIS,JAWA BARAT,31/01/2023,1225011,1218,256,126,0.208977715302148,0.78125,21.01806239737274,3.3582089552238807
CIANJUR,JAWA BARAT,31/01/2023,2352318,11704,289,76,0.122857538819156,1.73010380622837,2.469241285030759,9.116809116809117
CILACAP,JAWA TENGAH,31/01/2023,1738563,17339,224,147,0.128842037935928,3.57142857142857,1.2918853451756156,13.573883161512027
CIREBON,JAWA BARAT,31/01/2023,2228100,2219,770,509,0.345585925227773,0.38961038961039,34.70031545741325,6.309523809523809
DAIRI,SUMATERA UTARA,31/01/2023,286786,1428,36,3,0.125529140195128,0.0,2.5210084033613445,5.714285714285714
DEIYAI,PAPUA,31/01/2023,78313,385,1,0,0.0127692720238019,0.0,0.2597402597402597,
DELI SERDANG,SUMATERA UTARA,31/01/2023,2415031,11837,627,632,0.259623996544972,1.27591706539075,5.296950240770466,4.832214765100671
DEMAK,JAWA TENGAH,31/01/2023,1194793,5929,330,0,0.276198471199614,0.606060606060606,5.565862708719852,3.816793893129771
DHARMASRAYA,SUMATERA BARAT,31/01/2023,280815,1365,7,7,0.0249274433345797,0.0,0.5128205128205128,20.0
DOGIYAI,PAPUA,31/01/2023,100627,497,2,0,0.0198753813588798,0.0,0.4024144869215292,
DOMPU,NTB,31/01/2023,273516,1344,71,86,0.259582620395151,0.0,5.282738095238095,1.3157894736842104
DONGGALA,SULAWESI TENGAH,31/01/2023,310388,3087,64,53,0.20619353840999,0.0,2.0732102364755427,9.090909090909092
EMPAT LAWANG,SUMATERA SELATAN,31/01/2023,261577,1295,28,0,0.1070430504211,0.0,2.1621621621621623,5.714285714285714
ENDE,NTT,31/01/2023,276097,1379,103,100,0.373057295081077,1.94174757281553,7.4691805656272665,2.0
ENREKANG,SULAWESI SELATAN,31/01/2023,212917,1057,34,5,0.159686638455361,2.94117647058824,3.216650898770104,0.0
FAK FAK,PAPUA BARAT,31/01/2023,83748,84,8,11,0.0955246692458327,12.5,9.523809523809524,52.63157894736842
FLORES TIMUR,NTT,31/01/2023,263294,1309,58,31,0.220286068045607,0.0,4.4308632543926665,2.0
GARUT,JAWA BARAT,31/01/2023,2670596,2660,672,534,0.251629224337938,1.63690476190476,25.263157894736842,13.308457711442786
GAYO LUES,ACEH,31/01/2023,97199,1442,8,9,0.0823053735120732,50.0,0.5547850208044383,62.5
GIANYAR,BALI,31/01/2023,532500,2639,562,401,1.05539906103286,0.355871886120996,21.29594543387647,1.4947683109118086
GORONTALO,GORONTALO,31/01/2023,376709,1883,18,17,0.0477822404030697,0.0,0.9559214020180564,
GORONTALO UTARA,GORONTALO,31/01/2023,112544,560,7,5,0.0621978959340347,0.0,1.25,
GOWA,SULAWESI SELATAN,31/01/2023,798502,3948,125,9,0.156543127005317,1.6,3.1661600810536985,9.090909090909092
GRESIK,JAWA TIMUR,31/01/2023,1370060,6783,549,635,0.400712377560107,0.910746812386157,8.093763821318001,5.043478260869565
GROBOGAN,JAWA TENGAH,31/01/2023,1387876,6923,283,27,0.203908706541507,1.06007067137809,4.087823198035534,8.98876404494382
GUNUNG MAS,KALIMANTAN TENGAH,31/01/2023,120066,595,31,0,0.258191328102877,0.0,5.2100840336134455,18.91891891891892
GUNUNGKIDUL,DI YOGYAKARTA,31/01/2023,786023,3885,168,91,0.213734203706507,2.38095238095238,4.324324324324325,4.390243902439024
HALMAHERA BARAT,MALUKU UTARA,31/01/2023,120809,595,3,0,0.0248325869761359,0.0,0.5042016806722689,
HALMAHERA SELATAN,MALUKU UTARA,31/01/2023,241115,1197,36,25,0.149306347593472,2.77777777777778,3.007518796992481,1.8867924528301887
HALMAHERA TENGAH,MALUKU UTARA,31/01/2023,59226,287,202,7,3.41066423530206,0.495049504950495,70.38327526132404,0.966183574879227
HALMAHERA TIMUR,MALUKU UTARA,31/01/2023,101470,497,4,1,0.0394205183798167,50.0,0.8048289738430584,0.0
HALMAHERA UTARA,MALUKU UTARA,31/01/2023,199477,1974,7,1,0.0350917649653845,14.2857142857143,0.3546099290780142,8.333333333333332
HULU SUNGAI SELATAN,KALIMANTAN SELATAN,31/01/2023,239802,238,48,56,0.200165136237396,0.0,20.168067226890756,6.349206349206349
HULU SUNGAI TENGAH,KALIMANTAN SELATAN,31/01/2023,274685,1365,106,121,0.385896572437519,0.0,7.7655677655677655,9.67741935483871
HULU SUNGAI UTARA,KALIMANTAN SELATAN,31/01/2023,240875,1197,41,36,0.170212765957447,0.0,3.4252297410192147,4.166666666666666
HUMBANG HASUNDUTAN,SUMATERA UTARA,31/01/2023,197573,980,23,4,0.116412667722816,0.0,2.3469387755102042,0.0
INDRAGIRI HILIR,RIAU,31/01/2023,724628,3619,39,1,0.0538207190448064,0.0,1.0776457584968222,4.166666666666666
INDRAGIRI HULU,RIAU,31/01/2023,453478,448,71,29,0.156567683548044,0.0,15.848214285714285,12.162162162162163
INDRAMAYU,JAWA BARAT,31/01/2023,1772781,8820,572,547,0.322656887680994,1.22377622377622,6.485260770975057,17.857142857142858
INTAN JAYA,PAPUA,31/01/2023,53093,259,1,0,0.0188348746539092,0.0,0.3861003861003861,
JAYAPURA,PAPUA,31/01/2023,130403,126,29,9,0.222387521759469,0.0,23.015873015873016,0.0
JAYAWIJAYA,PAPUA,31/01/2023,211582,1057,8,1,0.0378103997504514,12.5,0.7568590350047304,0.0
JEMBER,JAWA TIMUR,31/01/2023,2488791,12404,276,217,0.110897218770078,0.0,2.2250886810706225,8.852459016393443
JEMBRANA,BALI,31/01/2023,285122,1421,203,147,0.711975926094795,2.46305418719212,14.285714285714285,7.30593607305936
JENEPONTO,SULAWESI SELATAN,31/01/2023,370256,1841,32,8,0.0864266885614278,3.125,1.7381857686040194,0.0
JEPARA,JAWA TENGAH,31/01/2023,1315309,6496,709,20,0.539036834690556,0.141043723554302,10.914408866995073,1.5037593984962405
JOMBANG,JAWA TIMUR,31/01/2023,1283132,6391,259,272,0.201849848651581,1.54440154440154,4.052573932092004,36.67621776504298
KAIMANA,PAPUA BARAT,31/01/2023,68414,336,10,0,0.146168912795627,0.0,2.976190476190476,10.0
KAMPAR,RIAU,31/01/2023,910417,4480,194,12,0.213089166832342,2.06185567010309,4.330357142857142,10.526315789473683
KAPUAS,KALIMANTAN TENGAH,31/01/2023,368881,3661,78,58,0.211450305111947,1.28205128205128,2.1305654192843484,1.2195121951219512
KAPUAS HULU,KALIMANTAN BARAT,31/01/2023,277685,1372,65,26,0.234078182112826,1.53846153846154,4.737609329446064,2.127659574468085
KARANGANYAR,JAWA TENGAH,31/01/2023,906845,4508,384,5,0.423446123648474,1.5625,8.518189884649512,14.444444444444443
KARANGASEM,BALI,31/01/2023,424277,2114,138,20,0.325259205660453,0.0,6.5279091769157995,14.772727272727273
KARAWANG,JAWA BARAT,31/01/2023,2382048,11851,618,540,0.259440615806231,2.10355987055016,5.214749810142604,6.656804733727811
KARIMUN,KEP. RIAU,31/01/2023,241193,1197,106,81,0.439482074521234,0.943396226415094,8.85547201336675,1.8867924528301887
KARO,SUMATERA UTARA,31/01/2023,448535,2205,30,4,0.0668844125876464,0.0,1.3605442176870748,7.6923076923076925
KATINGAN,KALIMANTAN TENGAH,31/01/2023,179849,889,30,6,0.166806598869051,3.33333333333333,3.374578177727784,10.344827586206897
KAUR,BENGKULU,31/01/2023,126168,623,14,0,0.110963160230803,0.0,2.247191011235955,5.263157894736842
KAYONG UTARA,KALIMANTAN BARAT,31/01/2023,118380,1169,4,0,0.0337894914681534,0.0,0.3421727972626176,66.66666666666666
KEBUMEN,JAWA TENGAH,31/01/2023,1196032,11956,89,43,0.0744127247431507,4.49438202247191,0.744396119103379,6.293706293706294
KEDIRI,JAWA TIMUR,31/01/2023,1597867,7966,558,411,0.349215547977397,1.0752688172043,7.004770273663068,11.72106824925816
KEEROM,PAPUA,31/01/2023,59638,294,30,24,0.503034977698783,0.0,10.204081632653061,
KENDAL,JAWA TENGAH,31/01/2023,988217,4914,615,6,0.622332949139713,0.0,12.515262515262515,7.396449704142012
KEPAHIANG,BENGKULU,31/01/2023,144299,714,10,0,0.069300549553358,0.0,1.400560224089636,0.0
KEPULAUAN ANAMBAS,KEP. RIAU,31/01/2023,44365,217,9,0,0.202862616927758,0.0,4.147465437788019,7.142857142857142
KEPULAUAN ARU,MALUKU,31/01/2023,95651,476,5,0,0.0522733688095263,20.0,1.050420168067227,0.0
KEPULAUAN MENTAWAI,SUMATERA BARAT,31/01/2023,100747,497,2,0,0.0198517077431586,0.0,0.4024144869215292,
KEPULAUAN MERANTI,RIAU,31/01/2023,190898,952,29,1,0.15191358736079,0.0,3.046218487394958,0.0
KEPULAUAN SANGIHE,SULAWESI UTARA,31/01/2023,132584,1988,13,3,0.0980510468834852,0.0,0.653923541247485,0.0
KEPULAUAN SELAYAR,SULAWESI SELATAN,31/01/2023,137849,686,10,0,0.0725431450355099,10.0,1.4577259475218658,0.0
KEPULAUAN SERIBU,DKI JAKARTA,31/01/2023,26485,133,38,26,1.43477440060412,2.63157894736842,28.57142857142857,12.5
KEPULAUAN SULA,MALUKU UTARA,31/01/2023,103740,511,1,0,0.00963948332369385,0.0,0.19569471624266144,
KEPULAUAN TALAUD,SULAWESI UTARA,31/01/2023,94379,469,4,0,0.042382309623963,0.0,0.8528784648187633,0.0
KEPULAUAN TANIMBAR,MALUKU,31/01/2023,112973,504,7,0,0.0619617076646632,0.0,1.3888888888888888,0.0
KEPULAUAN YAPEN,PAPUA,31/01/2023,100801,497,6,1,0.0595232190156844,0.0,1.2072434607645874,0.0
KERINCI,JAMBI,31/01/2023,241852,1204,16,0,0.0661561616195028,0.0,1.3289036544850499,0.0
KETAPANG,KALIMANTAN BARAT,31/01/2023,541898,2667,31,42,0.0572063377240735,6.45161290322581,1.1623547056617924,34.285714285714285
KLATEN,JAWA TENGAH,31/01/2023,1176818,5880,752,27,0.639011299963121,1.1968085106383,12.789115646258503,5.163043478260869
KLUNGKUNG,BALI,31/01/2023,182138,182,129,148,0.708254180895804,0.0,70.87912087912088,11.643835616438356
KOLAKA,SULAWESI TENGGARA,31/01/2023,280538,1379,60,50,0.213874769193478,0.0,4.350978970268311,0.0
KOLAKA TIMUR,SULAWESI TENGGARA,31/01/2023,146111,1435,6,0,0.0410646700111559,0.0,0.4181184668989547,0.0
KOLAKA UTARA,SULAWESI TENGGARA,31/01/2023,161198,791,21,2,0.130274569163389,0.0,2.6548672566371683,0.0
KONAWE,SULAWESI TENGGARA,31/01/2023,254658,1260,28,4,0.109951385780144,0.0,2.2222222222222223,0.0
KONAWE KEPULAUAN,SULAWESI TENGGARA,31/01/2023,34251,511,6,0,0.175177367084173,0.0,1.1741682974559686,0.0
KONAWE SELATAN,SULAWESI TENGGARA,31/01/2023,328036,1617,17,1,0.0518235803387433,0.0,1.051329622758194,5.0
KONAWE UTARA,SULAWESI TENGGARA,31/01/2023,67113,329,4,0,0.0596009714958354,0.0,1.21580547112462,0.0
KOTA AMBON,MALUKU,31/01/2023,495319,2422,102,74,0.205927896971447,0.0,4.211395540875309,3.149606299212598
KOTA BALIKPAPAN,KALIMANTAN TIMUR,31/01/2023,649422,644,1434,1965,2.20811737206316,0.488145048814505,222.67080745341613,0.5802707930367506
KOTA BANDA ACEH,ACEH,31/01/2023,284233,1400,55,70,0.19350321743077,1.81818181818182,3.9285714285714284,3.389830508474576
KOTA BANDAR LAMPUNG,LAMPUNG,31/01/2023,1124566,5537,278,473,0.247206477876799,1.43884892086331,5.02076936969478,15.447154471544716
KOTA BANDUNG,JAWA BARAT,31/01/2023,2601133,25886,1910,3002,0.734295401273214,3.66492146596859,7.378505756007107,5.946436677258284
KOTA BANJAR,JAWA BARAT,31/01/2023,190140,945,44,67,0.231408435889345,2.27272727272727,4.656084656084656,1.7241379310344827
KOTA BANJARBARU,KALIMANTAN SELATAN,31/01/2023,286800,280,340,336,1.18549511854951,0.294117647058824,121.42857142857142,1.078167115902965
KOTA BANJARMASIN,KALIMANTAN SELATAN,31/01/2023,724795,3598,256,471,0.353203319559324,0.0,7.115063924402445,7.216494845360824
KOTA BATAM,KEP. RIAU,31/01/2023,1672719,8036,445,304,0.266033924406909,0.224719101123596,5.537580886012941,2.0036429872495445
KOTA BATU,JAWA TIMUR,31/01/2023,214508,2128,52,77,0.242415201297854,0.0,2.443609022556391,41.25
KOTA BAU BAU,SULAWESI TENGGARA,31/01/2023,177104,875,44,37,0.248441593639895,0.0,5.0285714285714285,3.9215686274509802
KOTA BEKASI,JAWA BARAT,31/01/2023,3171688,15568,2429,1772,0.765838253951839,1.89378344997942,15.602517985611511,9.904258831297458
KOTA BENGKULU,BENGKULU,31/01/2023,382357,1897,100,75,0.261535685236572,0.0,5.271481286241434,7.317073170731707
KOTA BIMA,NTB,31/01/2023,191789,938,19,45,0.0990672040627982,0.0,2.025586353944563,51.162790697674424
KOTA BINJAI,SUMATERA UTARA,31/01/2023,289874,1435,53,10,0.182838060674638,0.0,3.6933797909407664,1.5384615384615385
KOTA BITUNG,SULAWESI UTARA,31/01/2023,229175,1134,43,34,0.187629540743973,0.0,3.7918871252204585,2.631578947368421
KOTA BLITAR,JAWA TIMUR,31/01/2023,145583,721,52,50,0.357184561384228,0.0,7.212205270457697,10.0
KOTA BOGOR,JAWA BARAT,31/01/2023,1126065,5586,800,1593,0.710438562605178,2.125,14.321518080916576,6.376518218623482
KOTA BONTANG,KALIMANTAN TIMUR,31/01/2023,188101,182,152,103,0.808076512086592,0.0,83.51648351648352,2.4691358024691357
KOTA BUKITTINGGI,SUMATERA BARAT,31/01/2023,140959,693,19,17,0.134790967586319,0.0,2.7417027417027415,4.166666666666666
KOTA CILEGON,BANTEN,31/01/2023,458235,2268,274,393,0.597946468515063,1.45985401459854,12.081128747795415,18.181818181818183
KOTA CIMAHI,JAWA BARAT,31/01/2023,613241,6104,392,446,0.639226666188334,3.06122448979592,6.422018348623854,7.207207207207207
KOTA CIREBON,JAWA BARAT,31/01/2023,322248,1603,214,459,0.664084804250143,0.467289719626168,13.349968808484093,2.3474178403755865
KOTA DENPASAR,BALI,31/01/2023,1037874,5089,613,1904,0.59063046188651,0.815660685154975,12.045588524268029,5.139500734214391
KOTA DEPOK,JAWA BARAT,31/01/2023,2625541,25571,2465,2194,0.93885412568305,1.6632860040568,9.639826365805014,9.58634274458306
KOTA DUMAI,RIAU,31/01/2023,316785,1568,71,22,0.224126773679309,0.0,4.528061224489796,6.024096385542169
KOTA GORONTALO,GORONTALO,31/01/2023,224150,1106,38,8,0.169529333035913,0.0,3.4358047016274864,0.0
KOTA GUNUNGSITOLI,SUMATERA UTARA,31/01/2023,149456,147,13,4,0.086982121828498,0.0,8.843537414965986,0.0
KOTA JAKARTA BARAT,DKI JAKARTA,31/01/2023,2685139,26621,4661,6921,1.73585054628457,2.14546234713581,17.508733706472334,10.667096358362874
KOTA JAKARTA PUSAT,DKI JAKARTA,31/01/2023,914534,9135,2517,7609,2.75222134988967,1.90703218116806,27.553366174055828,19.661733615221987
KOTA JAKARTA SELATAN,DKI JAKARTA,31/01/2023,2323642,23093,5628,15545,2.42205985259347,1.79459843638948,24.371021521673235,10.559085133418042
KOTA JAKARTA TIMUR,DKI JAKARTA,31/01/2023,2962784,29498,5839,6604,1.97078153520473,1.60986470286008,19.79456234320971,15.548780487804878
KOTA JAKARTA UTARA,DKI JAKARTA,31/01/2023,1862496,18501,3087,4410,1.65745322406062,1.61969549724652,16.685584562996596,14.661134163208853
KOTA JAMBI,JAMBI,31/01/2023,608973,3031,262,385,0.430232539045245,0.0,8.644011877268229,6.918238993710692
KOTA JAYAPURA,PAPUA,31/01/2023,313133,308,122,109,0.389610804354699,0.819672131147541,39.61038961038961,4.137931034482759
KOTA KEDIRI,JAWA TIMUR,31/01/2023,294532,1463,185,425,0.628115111431016,0.540540540540541,12.645249487354752,7.142857142857142
KOTA KENDARI,SULAWESI TENGGARA,31/01/2023,422098,2058,52,68,0.123194139749537,0.0,2.5267249757045676,4.615384615384616
KOTA KOTAMOBAGU,SULAWESI UTARA,31/01/2023,136175,1344,7,0,0.0514044428125574,0.0,0.5208333333333333,0.0
