Kabupaten/ Kota,provinsi (plot_tk_kab),Tanggal,Jumlah Penduduk,Target orang diperiksa/ minggu (7 hari terakhir) (Inmendagri),Orang diperiksa/ minggu (7 hari terakhir),Spesimen diperiksa/minggu (7 hari terakhir),Orang diperiksa per 1000 penduduk/ minggu (7 hari terakhir),Positivity Rate (%) (7 hari terakhir),% Capaian (orang diperiksa/minggu dibagi target orang/minggu) (7 hari terakhir),% Pemeriksaan suspek dan kontak erat dibagi orang diperiksa/minggu (7 hari terakhir)
ACEH BARAT,ACEH,12/08/2022,215294,1078,33,17,0.153278772283482,0.0,3.061224489795918,10.126582278481013
ACEH BARAT DAYA,ACEH,12/08/2022,155966,777,14,0,0.0897631535078158,0.0,1.8018018018018018,13.793103448275861
ACEH BESAR,ACEH,12/08/2022,436212,2184,130,43,0.298020228696139,4.61538461538462,5.952380952380952,15.357142857142858
ACEH JAYA,ACEH,12/08/2022,97338,490,9,11,0.0924613203476546,11.1111111111111,1.8367346938775513,17.647058823529413
ACEH SELATAN,ACEH,12/08/2022,248511,1246,37,0,0.148886769599736,0.0,2.9695024077046552,14.285714285714285
ACEH SINGKIL,ACEH,12/08/2022,127289,637,20,44,0.157122767874679,0.0,3.139717425431711,8.333333333333332
ACEH TAMIANG,ACEH,12/08/2022,304273,1519,56,50,0.184045248839036,3.57142857142857,3.686635944700461,12.307692307692308
ACEH TENGAH,ACEH,12/08/2022,218036,1092,83,184,0.380671081839696,0.0,7.6007326007326,2.717391304347826
ACEH TENGGARA,ACEH,12/08/2022,222284,1113,44,9,0.197944971297979,0.0,3.9532794249775383,8.108108108108109
ACEH TIMUR,ACEH,12/08/2022,448347,2240,31,44,0.0691428737116564,0.0,1.3839285714285714,3.614457831325301
ACEH UTARA,ACEH,12/08/2022,636641,3185,121,137,0.190060018126385,0.0,3.7990580847723705,2.479338842975207
AGAM,SUMATERA BARAT,12/08/2022,504126,2520,207,77,0.410611632806084,3.38164251207729,8.214285714285714,8.91304347826087
ALOR,NTT,12/08/2022,209155,1043,77,22,0.368148024192584,0.0,7.38255033557047,0.0
ASAHAN,SUMATERA UTARA,12/08/2022,747618,3738,184,169,0.246114994556043,2.17391304347826,4.922418405564473,20.118343195266274
ASMAT,PAPUA,12/08/2022,103453,518,62,73,0.599305965027597,1.61290322580645,11.96911196911197,0.7936507936507936
BADUNG,BALI,12/08/2022,727951,3640,3796,4501,5.21463669944818,7.56059009483667,104.28571428571429,3.231597845601436
BALANGAN,KALIMANTAN SELATAN,12/08/2022,134576,672,83,150,0.616751872547854,13.2530120481928,12.351190476190476,47.80487804878049
BANDUNG,JAWA BARAT,12/08/2022,3810690,19054,2457,3172,0.644765121277249,7.61090761090761,12.894930198383541,10.011898691143974
BANDUNG BARAT,JAWA BARAT,12/08/2022,1698855,8491,1316,1125,0.774639389471144,9.34650455927052,15.49876339653751,9.644322845417237
BANGGAI,SULAWESI TENGAH,12/08/2022,390892,1953,154,159,0.393970713138156,0.0,7.885304659498208,3.571428571428571
BANGGAI KEPULAUAN,SULAWESI TENGAH,12/08/2022,119719,602,29,45,0.242233897710472,0.0,4.817275747508306,32.97872340425532
BANGGAI LAUT,SULAWESI TENGAH,12/08/2022,78681,392,35,88,0.444834203937418,2.85714285714286,8.928571428571429,6.25
BANGKA,KEP. BANGKA BELITUNG,12/08/2022,341430,343,332,559,0.972380868699294,0.602409638554217,96.7930029154519,2.898550724637681
