Kabupaten/ Kota,provinsi (plot_tk_kab),Tanggal,Jumlah Penduduk,Target orang diperiksa/ minggu (7 hari terakhir) (Inmendagri),Orang diperiksa/ minggu (7 hari terakhir),Spesimen diperiksa/minggu (7 hari terakhir),Orang diperiksa per 1000 penduduk/ minggu (7 hari terakhir),Positivity Rate (%) (7 hari terakhir),% Capaian (orang diperiksa/minggu dibagi target orang/minggu) (7 hari terakhir),% Pemeriksaan suspek dan kontak erat dibagi orang diperiksa/minggu (7 hari terakhir)
ACEH BARAT,ACEH,20/11/2022,215294,3227,17,0,0.0789617917823999,35.2941176470588,0.5268050821196157,17.857142857142858
ACEH BARAT DAYA,ACEH,20/11/2022,155966,777,4,0,0.0256466152879474,0.0,0.5148005148005148,8.333333333333332
ACEH BESAR,ACEH,20/11/2022,436212,2184,72,52,0.165057357431708,5.55555555555556,3.296703296703297,11.904761904761903
ACEH JAYA,ACEH,20/11/2022,97338,490,16,21,0.164375680618053,12.5,3.2653061224489797,5.88235294117647
ACEH SELATAN,ACEH,20/11/2022,248511,2485,7,0,0.0281677672215717,0.0,0.28169014084507044,15.0
ACEH SINGKIL,ACEH,20/11/2022,127289,1274,10,1,0.0785613839373394,10.0,0.7849293563579277,13.636363636363635
ACEH TAMIANG,ACEH,20/11/2022,304273,1519,39,14,0.128174369727186,0.0,2.5674786043449638,1.5625
ACEH TENGAH,ACEH,20/11/2022,218036,3269,19,14,0.0871415729512558,42.1052631578947,0.5812174977057204,17.94871794871795
ACEH TENGGARA,ACEH,20/11/2022,222284,1113,21,1,0.0944737363013082,0.0,1.8867924528301887,2.083333333333333
ACEH TIMUR,ACEH,20/11/2022,448347,6727,5,6,0.0111520764051059,20.0,0.07432733759476735,21.73913043478261
ACEH UTARA,ACEH,20/11/2022,636641,3185,32,21,0.0502638064466473,3.125,1.0047095761381475,2.4096385542168677
AGAM,SUMATERA BARAT,20/11/2022,504126,2520,84,15,0.166625010414063,13.0952380952381,3.3333333333333335,14.285714285714285
ALOR,NTT,20/11/2022,209155,1043,27,10,0.129090865625971,7.40740740740741,2.588686481303931,7.5
ASAHAN,SUMATERA UTARA,20/11/2022,747618,3738,118,106,0.157834616073984,11.0169491525424,3.156768325307651,28.075709779179807
ASMAT,PAPUA,20/11/2022,103453,518,4,3,0.0386649009695224,0.0,0.7722007722007722,0.0
BADUNG,BALI,20/11/2022,727951,3640,5144,7422,7.06640968966318,8.18429237947123,141.3186813186813,1.8874519398811604
BALANGAN,KALIMANTAN SELATAN,20/11/2022,134576,2016,75,121,0.557305908928784,26.6666666666667,3.7202380952380953,61.68831168831169
BANDUNG,JAWA BARAT,20/11/2022,3810690,38108,1986,3266,0.521165458224101,17.4219536757301,5.211504146111053,14.987613542526837
BANDUNG BARAT,JAWA BARAT,20/11/2022,1698855,8491,1097,902,0.645729035144259,13.4001823154057,12.919561889059002,8.367071524966262
BANGGAI,SULAWESI TENGAH,20/11/2022,390892,1953,48,27,0.122796066432672,2.08333333333333,2.457757296466974,6.796116504854369
BANGGAI KEPULAUAN,SULAWESI TENGAH,20/11/2022,119719,1799,16,69,0.133646288391985,37.5,0.8893829905503057,73.41772151898735
BANGGAI LAUT,SULAWESI TENGAH,20/11/2022,78681,392,9,37,0.114385938155336,11.1111111111111,2.295918367346939,65.9090909090909
BANGKA,KEP. BANGKA BELITUNG,20/11/2022,341430,1708,156,311,0.456901853967138,7.05128205128205,9.133489461358314,5.063291139240507
BANGKA BARAT,KEP. BANGKA BELITUNG,20/11/2022,215918,1078,58,20,0.268620494817477,10.3448275862069,5.380333951762523,5.921052631578947
BANGKA SELATAN,KEP. BANGKA BELITUNG,20/11/2022,212382,1064,35,12,0.164797393376086,11.4285714285714,3.289473684210526,32.608695652173914
BANGKA TENGAH,KEP. BANGKA BELITUNG,20/11/2022,198458,994,70,201,0.352719467091274,8.57142857142857,7.042253521126761,34.196891191709845
BANGKALAN,JAWA TIMUR,20/11/2022,1010737,5054,283,99,0.279993707561908,13.7809187279152,5.599525128611002,3.896103896103896
BANGLI,BALI,20/11/2022,231050,2310,237,249,1.02575200173123,19.831223628692,10.25974025974026,11.512415349887133
BANJAR,KALIMANTAN SELATAN,20/11/2022,601268,9016,124,312,0.206230832174671,32.258064516129,1.375332741792369,19.217081850533805
BANJARNEGARA,JAWA TENGAH,20/11/2022,929976,9303,191,377,0.205381644257486,23.5602094240838,2.053101150166613,8.333333333333332
BANTAENG,SULAWESI SELATAN,20/11/2022,190006,952,22,16,0.11578581728998,9.09090909090909,2.3109243697478994,9.090909090909092
BANTUL,DI YOGYAKARTA,20/11/2022,1064286,10640,679,782,0.63798640590969,22.8276877761414,6.381578947368421,11.985248924400738
BANYUASIN,SUMATERA SELATAN,20/11/2022,888470,4445,212,99,0.238612446115232,13.6792452830189,4.769403824521935,10.81081081081081
BANYUMAS,JAWA TENGAH,20/11/2022,1719757,8596,1347,2646,0.783250191742205,6.90423162583519,15.670079106561191,8.30860534124629
BANYUWANGI,JAWA TIMUR,20/11/2022,1626064,8127,495,724,0.30441606234441,12.9292929292929,6.0908084163898115,6.086956521739131
BARITO KUALA,KALIMANTAN SELATAN,20/11/2022,317818,1589,100,77,0.314645488927625,8.0,6.293266205160478,8.333333333333332
BARITO SELATAN,KALIMANTAN TENGAH,20/11/2022,140360,1407,39,15,0.277856939298946,17.9487179487179,2.771855010660981,20.0
BARITO TIMUR,KALIMANTAN TENGAH,20/11/2022,128131,1925,24,11,0.18730830166002,37.5,1.2467532467532467,17.543859649122805
BARITO UTARA,KALIMANTAN TENGAH,20/11/2022,132857,665,72,263,0.541936066597921,12.5,10.827067669172932,19.902912621359224
BARRU,SULAWESI SELATAN,20/11/2022,175492,875,38,1,0.21653408702391,5.26315789473684,4.3428571428571425,5.952380952380952
