Kabupaten/ Kota,provinsi (plot_tk_kab),Tanggal,Jumlah Penduduk,Target orang diperiksa/ minggu (7 hari terakhir) (Inmendagri),Orang diperiksa/ minggu (7 hari terakhir),Spesimen diperiksa/minggu (7 hari terakhir),Orang diperiksa per 1000 penduduk/ minggu (7 hari terakhir),Positivity Rate (%) (7 hari terakhir),% Capaian (orang diperiksa/minggu dibagi target orang/minggu) (7 hari terakhir),% Pemeriksaan suspek dan kontak erat dibagi orang diperiksa/minggu (7 hari terakhir)
DELI SERDANG,SUMATERA UTARA,25/06/2023,2415031,11837,94,44,0.0389228958137597,7.4468085106383,0.7941201317901495,10.434782608695652
DEMAK,JAWA TENGAH,25/06/2023,1194793,5929,193,5,0.161534257398562,0.0,3.255186372069489,0.0
DHARMASRAYA,SUMATERA BARAT,25/06/2023,280815,1365,3,0,0.0106831900005342,0.0,0.21978021978021978,0.0
DOGIYAI,PAPUA,25/06/2023,100627,497,1,0,0.00993769067943991,0.0,0.2012072434607646,
DOMPU,NTB,25/06/2023,273516,1344,56,54,0.204741221720119,0.0,4.166666666666666,3.4482758620689653
DONGGALA,SULAWESI TENGAH,25/06/2023,310388,3087,20,11,0.0644354807531219,0.0,0.6478781988986071,4.545454545454546
EMPAT LAWANG,SUMATERA SELATAN,25/06/2023,261577,1295,16,1,0.0611674573834856,6.25,1.2355212355212355,5.555555555555555
ENDE,NTT,25/06/2023,276097,1379,80,76,0.289753238897924,1.25,5.8013052936910805,2.272727272727273
ENREKANG,SULAWESI SELATAN,25/06/2023,212917,1057,11,13,0.0516633242061461,0.0,1.0406811731315044,0.0
FAK FAK,PAPUA BARAT,25/06/2023,83748,84,5,2,0.0597029182786455,0.0,5.952380952380952,0.0
FLORES TIMUR,NTT,25/06/2023,263294,1309,26,6,0.0987489270549272,0.0,1.9862490450725745,0.0
GARUT,JAWA BARAT,25/06/2023,2670596,2660,656,896,0.245638052329892,0.76219512195122,24.661654135338345,31.00303951367781
GAYO LUES,ACEH,25/06/2023,97199,1442,3,0,0.0308645150670274,0.0,0.20804438280166435,
GIANYAR,BALI,25/06/2023,532500,2639,316,396,0.593427230046948,0.316455696202532,11.974232663887836,1.728395061728395
GORONTALO,GORONTALO,25/06/2023,376709,1883,11,3,0.0292002580240982,9.09090909090909,0.5841741901221456,15.384615384615385
GORONTALO UTARA,GORONTALO,25/06/2023,112544,560,2,0,0.0177708274097242,0.0,0.35714285714285715,
GOWA,SULAWESI SELATAN,25/06/2023,798502,3948,35,2,0.0438320755614889,0.0,0.8865248226950355,18.181818181818183
GRESIK,JAWA TIMUR,25/06/2023,1370060,6783,653,758,0.476621461833788,0.306278713629403,9.627008698216128,1.1644832605531297
GROBOGAN,JAWA TENGAH,25/06/2023,1387876,6923,132,36,0.095109361355049,0.0,1.9066878520872454,1.646090534979424
GUNUNG MAS,KALIMANTAN TENGAH,25/06/2023,120066,595,38,0,0.31649259573901,2.63157894736842,6.386554621848739,2.272727272727273
GUNUNGKIDUL,DI YOGYAKARTA,25/06/2023,786023,3885,98,47,0.124678285495463,0.0,2.5225225225225225,1.89873417721519
HALMAHERA BARAT,MALUKU UTARA,25/06/2023,120809,595,1,0,0.00827752899204529,0.0,0.16806722689075632,0.0
HALMAHERA SELATAN,MALUKU UTARA,25/06/2023,241115,1197,2,0,0.00829479708852622,0.0,0.1670843776106934,50.0
HALMAHERA TENGAH,MALUKU UTARA,25/06/2023,59226,287,7,2,0.118191334886705,0.0,2.4390243902439024,
HALMAHERA TIMUR,MALUKU UTARA,25/06/2023,101470,497,5,0,0.0492756479747709,0.0,1.0060362173038229,33.33333333333333
HALMAHERA UTARA,MALUKU UTARA,25/06/2023,199477,1974,8,13,0.0401048742461537,37.5,0.4052684903748734,62.5
HULU SUNGAI SELATAN,KALIMANTAN SELATAN,25/06/2023,239802,238,13,9,0.0542113910642947,0.0,5.46218487394958,
HULU SUNGAI TENGAH,KALIMANTAN SELATAN,25/06/2023,274685,1365,325,390,1.18317345322824,0.307692307692308,23.809523809523807,3.768115942028986
HULU SUNGAI UTARA,KALIMANTAN SELATAN,25/06/2023,240875,1197,20,10,0.083030617540218,0.0,1.670843776106934,
HUMBANG HASUNDUTAN,SUMATERA UTARA,25/06/2023,197573,980,10,0,0.0506142033577463,10.0,1.0204081632653061,0.0
INDRAGIRI HILIR,RIAU,25/06/2023,724628,3619,18,0,0.0248403318668337,0.0,0.49737496546007187,4.0
INDRAGIRI HULU,RIAU,25/06/2023,453478,448,268,256,0.590987875927829,0.0,59.82142857142857,0.36900369003690037
INDRAMAYU,JAWA BARAT,25/06/2023,1772781,8820,252,165,0.142149537929389,0.396825396825397,2.857142857142857,8.19112627986348
INTAN JAYA,PAPUA,25/06/2023,53093,259,0,0,0.0,0.0,0.0,
JAYAPURA,PAPUA,25/06/2023,130403,126,7,1,0.0536797466315959,0.0,5.555555555555555,0.0
JAYAWIJAYA,PAPUA,25/06/2023,211582,1057,6,0,0.0283577998128385,0.0,0.5676442762535477,
JEMBER,JAWA TIMUR,25/06/2023,2488791,12404,248,178,0.0996467762861566,0.403225806451613,1.99935504675911,4.779411764705882
JEMBRANA,BALI,25/06/2023,285122,1421,214,216,0.750555902385645,0.0,15.05981703026038,3.070175438596491
JENEPONTO,SULAWESI SELATAN,25/06/2023,370256,1841,9,0,0.0243075061579016,0.0,0.48886474741988045,0.0
JEPARA,JAWA TENGAH,25/06/2023,1315309,6496,453,3,0.344405763208493,0.0,6.973522167487685,0.6756756756756757
JOMBANG,JAWA TIMUR,25/06/2023,1283132,6391,216,170,0.168338097717148,8.33333333333333,3.379752777343139,33.021806853582554
KAIMANA,PAPUA BARAT,25/06/2023,68414,336,1,0,0.0146168912795627,0.0,0.2976190476190476,
KAMPAR,RIAU,25/06/2023,910417,4480,102,0,0.112036572252056,0.980392156862745,2.276785714285714,7.758620689655173
KAPUAS,KALIMANTAN TENGAH,25/06/2023,368881,3661,166,126,0.450009623699784,0.0,4.534280251297459,0.0
KAPUAS HULU,KALIMANTAN BARAT,25/06/2023,277685,1372,19,2,0.0684228532329798,0.0,1.3848396501457727,
KARANGANYAR,JAWA TENGAH,25/06/2023,906845,4508,210,10,0.231572098870259,1.9047619047619,4.658385093167702,6.572769953051644
KARANGASEM,BALI,25/06/2023,424277,2114,80,32,0.188556061252436,1.25,3.7842951750236518,6.481481481481481
KARAWANG,JAWA BARAT,25/06/2023,2382048,11851,626,684,0.262799070379774,1.59744408945687,5.282254662053835,5.539358600583091
KARIMUN,KEP. RIAU,25/06/2023,241193,1197,54,43,0.223887094567421,1.85185185185185,4.511278195488721,3.9215686274509802
KARO,SUMATERA UTARA,25/06/2023,448535,2205,14,0,0.031212725874235,7.14285714285714,0.6349206349206349,0.0
KATINGAN,KALIMANTAN TENGAH,25/06/2023,179849,889,45,4,0.250209898303577,0.0,5.061867266591676,2.898550724637681
KAUR,BENGKULU,25/06/2023,126168,623,7,0,0.0554815801154017,0.0,1.1235955056179776,
KAYONG UTARA,KALIMANTAN BARAT,25/06/2023,118380,1169,5,0,0.0422368643351918,0.0,0.42771599657827203,12.5
KEBUMEN,JAWA TENGAH,25/06/2023,1196032,11956,48,11,0.0401327054794521,0.0,0.4014720642355303,1.5037593984962405
KEDIRI,JAWA TIMUR,25/06/2023,1597867,7966,361,222,0.225926187849176,0.554016620498615,4.5317599799146375,14.473684210526317
KEEROM,PAPUA,25/06/2023,59638,294,2,1,0.0335356651799188,0.0,0.6802721088435374,
KENDAL,JAWA TENGAH,25/06/2023,988217,4914,467,9,0.472568271948368,0.0,9.503459503459503,0.3058103975535168
KEPAHIANG,BENGKULU,25/06/2023,144299,714,6,0,0.0415803297320148,0.0,0.8403361344537815,0.0
KEPULAUAN ANAMBAS,KEP. RIAU,25/06/2023,44365,217,4,0,0.0901611630790037,0.0,1.8433179723502304,
KEPULAUAN ARU,MALUKU,25/06/2023,95651,476,7,0,0.0731827163333368,0.0,1.4705882352941175,0.0
KEPULAUAN MENTAWAI,SUMATERA BARAT,25/06/2023,100747,497,0,0,0.0,0.0,0.0,0.0
KEPULAUAN MERANTI,RIAU,25/06/2023,190898,952,17,6,0.0890527925908077,11.7647058823529,1.7857142857142856,16.666666666666664
KEPULAUAN SANGIHE,SULAWESI UTARA,25/06/2023,132584,1988,11,7,0.0829662704398721,0.0,0.5533199195171026,
KEPULAUAN SELAYAR,SULAWESI SELATAN,25/06/2023,137849,686,0,0,0.0,0.0,0.0,
KEPULAUAN SERIBU,DKI JAKARTA,25/06/2023,26485,133,29,11,1.09495941098735,0.0,21.804511278195488,10.256410256410255
KEPULAUAN SULA,MALUKU UTARA,25/06/2023,103740,511,3,0,0.0289184499710816,0.0,0.5870841487279843,
KEPULAUAN TALAUD,SULAWESI UTARA,25/06/2023,94379,469,6,0,0.0635734644359444,0.0,1.279317697228145,
KEPULAUAN TANIMBAR,MALUKU,25/06/2023,112973,504,2,0,0.0177033450470466,0.0,0.3968253968253968,0.0
KEPULAUAN YAPEN,PAPUA,25/06/2023,100801,497,0,0,0.0,0.0,0.0,
KERINCI,JAMBI,25/06/2023,241852,1204,17,0,0.0702909217207218,0.0,1.4119601328903655,2.608695652173913
KETAPANG,KALIMANTAN BARAT,25/06/2023,541898,2667,14,13,0.0258351202624848,0.0,0.5249343832020997,19.047619047619047
KLATEN,JAWA TENGAH,25/06/2023,1176818,5880,626,12,0.531942917256534,0.319488817891374,10.646258503401361,1.0060362173038229
KLUNGKUNG,BALI,25/06/2023,182138,182,56,35,0.307459179303605,1.78571428571429,30.76923076923077,1.6129032258064515
KOLAKA,SULAWESI TENGGARA,25/06/2023,280538,1379,16,16,0.0570332717849275,0.0,1.160261058738216,5.88235294117647
KOLAKA TIMUR,SULAWESI TENGGARA,25/06/2023,146111,1435,8,0,0.0547528933482079,0.0,0.5574912891986062,0.0
KOLAKA UTARA,SULAWESI TENGGARA,25/06/2023,161198,791,5,3,0.0310177545627117,0.0,0.6321112515802781,
KONAWE,SULAWESI TENGGARA,25/06/2023,254658,1260,6,0,0.0235610112386024,33.3333333333333,0.4761904761904762,33.33333333333333
KONAWE KEPULAUAN,SULAWESI TENGGARA,25/06/2023,34251,511,0,0,0.0,0.0,0.0,
KONAWE SELATAN,SULAWESI TENGGARA,25/06/2023,328036,1617,4,0,0.0121937836091161,25.0,0.24737167594310452,25.0
KONAWE UTARA,SULAWESI TENGGARA,25/06/2023,67113,329,0,0,0.0,0.0,0.0,
KOTA AMBON,MALUKU,25/06/2023,495319,2422,71,45,0.143341967499732,0.0,2.9314616019818334,2.5974025974025974
KOTA BALIKPAPAN,KALIMANTAN TIMUR,25/06/2023,649422,644,1242,1694,1.91246985781202,0.483091787439614,192.85714285714286,1.3157894736842104
KOTA BANDA ACEH,ACEH,25/06/2023,284233,1400,67,138,0.235722101233847,0.0,4.785714285714286,0.0
KOTA BANDAR LAMPUNG,LAMPUNG,25/06/2023,1124566,5537,346,557,0.307674249443785,0.867052023121387,6.248871229907892,7.98004987531172
KOTA BANDUNG,JAWA BARAT,25/06/2023,2601133,25886,1597,2318,0.613963222949384,1.25234815278647,6.169357954106467,2.9043280182232345
KOTA BANJAR,JAWA BARAT,25/06/2023,190140,945,35,60,0.184074892184706,2.85714285714286,3.7037037037037033,2.5
KOTA BANJARBARU,KALIMANTAN SELATAN,25/06/2023,286800,280,42,18,0.146443514644351,0.0,15.0,0.0
KOTA BANJARMASIN,KALIMANTAN SELATAN,25/06/2023,724795,3598,165,230,0.22765057705972,0.606060606060606,4.585881045025014,2.7027027027027026
KOTA BATAM,KEP. RIAU,25/06/2023,1672719,8036,173,91,0.103424424544708,0.0,2.152812344449975,1.6042780748663104
KOTA BATU,JAWA TIMUR,25/06/2023,214508,2128,15,5,0.0699274619128424,0.0,0.7048872180451128,10.526315789473683
KOTA BAU BAU,SULAWESI TENGGARA,25/06/2023,177104,875,83,136,0.46865118800253,0.0,9.485714285714286,
KOTA BEKASI,JAWA BARAT,25/06/2023,3171688,15568,957,650,0.301732074529399,1.35841170323929,6.147225077081192,14.319620253164558
KOTA BENGKULU,BENGKULU,25/06/2023,382357,1897,35,32,0.0915374898328002,2.85714285714286,1.8450184501845017,7.6923076923076925
KOTA BIMA,NTB,25/06/2023,191789,938,14,13,0.0729968872041671,7.14285714285714,1.4925373134328357,
KOTA BINJAI,SUMATERA UTARA,25/06/2023,289874,1435,15,9,0.0517466209456522,0.0,1.0452961672473868,5.88235294117647
KOTA BITUNG,SULAWESI UTARA,25/06/2023,229175,1134,23,14,0.100359986909567,4.34782608695652,2.0282186948853616,4.166666666666666
KOTA BLITAR,JAWA TIMUR,25/06/2023,145583,721,29,15,0.199199082310435,0.0,4.0221914008321775,0.0
KOTA BOGOR,JAWA BARAT,25/06/2023,1126065,5586,669,1443,0.59410424797858,0.448430493273543,11.976369495166487,4.733009708737864
KOTA BONTANG,KALIMANTAN TIMUR,25/06/2023,188101,182,37,4,0.196702835178973,0.0,20.32967032967033,4.3478260869565215
KOTA BUKITTINGGI,SUMATERA BARAT,25/06/2023,140959,693,8,5,0.0567540916152924,0.0,1.1544011544011543,0.0
KOTA CILEGON,BANTEN,25/06/2023,458235,2268,166,266,0.362259539319345,0.0,7.319223985890652,1.1363636363636365
KOTA CIMAHI,JAWA BARAT,25/06/2023,613241,6104,166,73,0.270692924967509,0.602409638554217,2.7195281782437744,6.185567010309279
KOTA CIREBON,JAWA BARAT,25/06/2023,322248,1603,150,430,0.465480002979072,0.0,9.357454772301933,1.2345679012345678
KOTA DENPASAR,BALI,25/06/2023,1037874,5089,346,671,0.333373800673299,1.15606936416185,6.798978188249165,3.2994923857868024
KOTA DEPOK,JAWA BARAT,25/06/2023,2625541,25571,1601,2070,0.609779089338159,0.811992504684572,6.260998787689179,8.444902162718847
KOTA DUMAI,RIAU,25/06/2023,316785,1568,21,5,0.0662910175671197,9.52380952380952,1.3392857142857142,11.538461538461538
KOTA GORONTALO,GORONTALO,25/06/2023,224150,1106,22,1,0.0981485612313183,0.0,1.9891500904159132,0.0
KOTA GUNUNGSITOLI,SUMATERA UTARA,25/06/2023,149456,147,5,0,0.03345466224173,0.0,3.4013605442176873,
KOTA JAKARTA BARAT,DKI JAKARTA,25/06/2023,2685139,26621,2747,4470,1.02303828591369,1.67455405897343,10.31892115247361,14.368726888536715
KOTA JAKARTA PUSAT,DKI JAKARTA,25/06/2023,914534,9135,1303,4562,1.42476933607717,1.45817344589409,14.263820470717024,20.315581854043394
KOTA JAKARTA SELATAN,DKI JAKARTA,25/06/2023,2323642,23093,2862,6479,1.23168715318453,1.3277428371768,12.393365955051314,11.10531803962461
KOTA JAKARTA TIMUR,DKI JAKARTA,25/06/2023,2962784,29498,2775,3188,0.936619071791936,1.15315315315315,9.407417452030646,17.761989342806395
KOTA JAKARTA UTARA,DKI JAKARTA,25/06/2023,1862496,18501,1734,2950,0.931008710891191,1.84544405997693,9.372466353170099,20.423076923076923
KOTA JAMBI,JAMBI,25/06/2023,608973,3031,232,3083,0.380969271215637,1.29310344827586,7.65423952490927,3.825136612021858
KOTA JAYAPURA,PAPUA,25/06/2023,313133,308,32,27,0.102192997863528,3.125,10.38961038961039,12.82051282051282
KOTA KEDIRI,JAWA TIMUR,25/06/2023,294532,1463,134,309,0.454959053685168,0.0,9.159261790840738,8.125
KOTA KENDARI,SULAWESI TENGGARA,25/06/2023,422098,2058,22,10,0.0521205975863425,0.0,1.0689990281827018,0.0
KOTA KOTAMOBAGU,SULAWESI UTARA,25/06/2023,136175,1344,5,1,0.0367174591518267,0.0,0.3720238095238095,
KOTA KUPANG,NTT,25/06/2023,481270,2352,306,457,0.635817732250088,0.980392156862745,13.010204081632654,1.183431952662722
KOTA LANGSA,ACEH,25/06/2023,185722,917,4,1,0.0215375669010672,0.0,0.43620501635768816,
KOTA LHOKSEUMAWE,ACEH,25/06/2023,216020,1064,5,0,0.0231460049995371,0.0,0.4699248120300752,
KOTA LUBUK LINGGAU,SUMATERA SELATAN,25/06/2023,245949,1211,50,4,0.203294178874482,0.0,4.128819157720892,1.9230769230769231
