Kabupaten/ Kota,provinsi (plot_tk_kab),Tanggal,Jumlah Penduduk,Target orang diperiksa/ minggu (7 hari terakhir) (Inmendagri),Orang diperiksa/ minggu (7 hari terakhir),Spesimen diperiksa/minggu (7 hari terakhir),Orang diperiksa per 1000 penduduk/ minggu (7 hari terakhir),Positivity Rate (%) (7 hari terakhir),% Capaian (orang diperiksa/minggu dibagi target orang/minggu) (7 hari terakhir),% Pemeriksaan suspek dan kontak erat dibagi orang diperiksa/minggu (7 hari terakhir)
BIREUEN,ACEH,18/07/2022,483716,2422,71,13,0.146780342184257,0.0,2.9314616019818334,4.819277108433735
BLITAR,JAWA TIMUR,18/07/2022,1170647,5852,939,552,0.802120536763004,1.2779552715655,16.045796308954206,1.9197207678883073
BLORA,JAWA TENGAH,18/07/2022,866144,868,1131,925,1.30578749030184,0.0,130.2995391705069,5.709992486851991
BOALEMO,GORONTALO,18/07/2022,171405,854,51,26,0.297540911875383,0.0,5.971896955503513,0.0
BOGOR,JAWA BARAT,18/07/2022,6165345,6167,10031,4832,1.62699735375717,5.33346625461071,162.65607264472192,7.26222564497497
BOJONEGORO,JAWA TIMUR,18/07/2022,1257262,6286,1130,813,0.898778456678083,1.15044247787611,17.976455615653833,3.2467532467532463
BOLAANG MONGONDOW,SULAWESI UTARA,18/07/2022,255722,1281,142,11,0.55529051078906,0.0,11.085089773614364,2.2857142857142856
BOLAANG MONGONDOW SELATAN,SULAWESI UTARA,18/07/2022,68167,343,24,4,0.352076517963237,0.0,6.997084548104956,0.0
BOLAANG MONGONDOW TIMUR,SULAWESI UTARA,18/07/2022,74026,371,42,4,0.567368221976063,0.0,11.320754716981133,0.0
BOLAANG MONGONDOW UTARA,SULAWESI UTARA,18/07/2022,82353,413,34,7,0.412856847959394,0.0,8.232445520581114,0.0
BOMBANA,SULAWESI TENGGARA,18/07/2022,188226,938,65,17,0.345329550646563,0.0,6.929637526652452,1.2987012987012987
BONDOWOSO,JAWA TIMUR,18/07/2022,785692,3927,323,201,0.411102569454697,0.619195046439629,8.225108225108226,7.512953367875648
BONE,SULAWESI SELATAN,18/07/2022,759504,3801,638,278,0.84002190903537,0.156739811912226,16.78505656406209,0.2828854314002829
BONE BOLANGO,GORONTALO,18/07/2022,158877,791,60,22,0.377650635397194,0.0,7.585335018963338,8.0
BOVEN DIGOEL,PAPUA,18/07/2022,71134,70,96,85,1.34956560856974,0.0,137.14285714285714,32.72727272727273
BOYOLALI,JAWA TENGAH,18/07/2022,990845,4956,662,604,0.668116607542047,1.05740181268882,13.357546408393867,5.872193436960276
BREBES,JAWA TENGAH,18/07/2022,1811321,9058,353,261,0.194885390275937,0.56657223796034,3.8971075292559063,5.280348394120849
BULELENG,BALI,18/07/2022,672468,672,983,556,1.46177959397324,3.15361139369278,146.2797619047619,7.547169811320755
BULUKUMBA,SULAWESI SELATAN,18/07/2022,423485,2114,283,23,0.668264519404465,0.353356890459364,13.386944181646168,1.5060240963855422
BULUNGAN,KALIMANTAN UTARA,18/07/2022,135158,133,213,147,1.57593335207683,0.0,160.15037593984962,5.078125
BUNGO,JAMBI,18/07/2022,386343,1932,128,53,0.331311813595691,0.0,6.625258799171843,2.027027027027027
BUOL,SULAWESI TENGAH,18/07/2022,170761,854,111,88,0.650031330338895,0.0,12.997658079625293,0.8547008547008548
BURU,MALUKU,18/07/2022,149974,749,134,152,0.893488204622134,0.0,17.890520694259013,0.6578947368421052
BURU SELATAN,MALUKU,18/07/2022,63531,315,46,1,0.724055972674757,0.0,14.603174603174605,0.0
BUTON,SULAWESI TENGGARA,18/07/2022,102629,511,101,18,0.984127293455066,0.0,19.765166340508806,0.8771929824561403
BUTON SELATAN,SULAWESI TENGGARA,18/07/2022,80329,399,71,12,0.883865104756688,0.0,17.794486215538846,0.0
BUTON TENGAH,SULAWESI TENGGARA,18/07/2022,93510,469,112,41,1.19773286279542,1.78571428571429,23.88059701492537,0.8064516129032258
BUTON UTARA,SULAWESI TENGGARA,18/07/2022,64203,322,45,6,0.700901827017429,0.0,13.975155279503104,0.0
CIAMIS,JAWA BARAT,18/07/2022,1219236,1218,2096,2190,1.7191093438842,0.238549618320611,172.08538587848932,31.80616740088106
CIANJUR,JAWA BARAT,18/07/2022,2341228,2338,2694,1938,1.15067819110313,0.259836674090572,115.22668947818649,5.087881591119333
CILACAP,JAWA TENGAH,18/07/2022,1734138,8673,833,895,0.480353928003423,2.76110444177671,9.6045197740113,6.897759103641457
CIREBON,JAWA BARAT,18/07/2022,2217596,2219,2649,4599,1.19453678668252,0.679501698754247,119.37809824245156,2.583255524431995
DAIRI,SUMATERA UTARA,18/07/2022,286237,1428,196,24,0.684747254897166,0.0,13.725490196078432,3.2520325203252036
DEIYAI,PAPUA,18/07/2022,77276,385,37,0,0.478803250685853,0.0,9.61038961038961,
DELI SERDANG,SUMATERA UTARA,18/07/2022,2366885,11837,1844,1625,0.77908305642226,0.759219088937093,15.578271521500382,6.530256856769699
DEMAK,JAWA TENGAH,18/07/2022,1185701,1183,1686,1106,1.42194364346492,0.0593119810201661,142.51901944209638,2.930622009569378
DHARMASRAYA,SUMATERA BARAT,18/07/2022,273265,1365,60,15,0.219567086893675,0.0,4.395604395604396,20.73170731707317
DOGIYAI,PAPUA,18/07/2022,99702,497,26,0,0.260777115805099,0.0,5.23138832997988,
DOMPU,NTB,18/07/2022,269315,1344,170,98,0.631231086274437,0.0,12.648809523809524,0.5376344086021506
DONGGALA,SULAWESI TENGAH,18/07/2022,308606,1540,123,78,0.398566456906217,0.0,7.987012987012987,17.75147928994083
EMPAT LAWANG,SUMATERA SELATAN,18/07/2022,258868,1295,103,13,0.397886181374291,0.0,7.953667953667953,4.958677685950414
ENDE,NTT,18/07/2022,275722,1379,239,143,0.866815125379912,0.418410041841004,17.331399564902103,2.4822695035460995
ENREKANG,SULAWESI SELATAN,18/07/2022,211464,1057,200,62,0.945787462641395,1.0,18.92147587511826,0.8658008658008658
FAK FAK,PAPUA BARAT,18/07/2022,82512,84,413,434,5.00533255768858,1.45278450363196,491.6666666666667,17.555938037865747
FLORES TIMUR,NTT,18/07/2022,261613,1309,251,137,0.959432444106371,0.796812749003984,19.17494270435447,11.217948717948719
GARUT,JAWA BARAT,18/07/2022,2658006,2660,4037,3701,1.51880770773279,0.24770869457518,151.7669172932331,3.125
GAYO LUES,ACEH,18/07/2022,96126,483,17,6,0.176851216112186,0.0,3.5196687370600417,8.695652173913043
GIANYAR,BALI,18/07/2022,528067,525,1342,2094,2.54134418549161,6.18479880774963,255.61904761904765,5.288753799392097
GORONTALO,GORONTALO,18/07/2022,376359,1883,170,78,0.451696385631804,1.17647058823529,9.028146574614976,5.7591623036649215
GORONTALO UTARA,GORONTALO,18/07/2022,112439,560,85,38,0.755965456825479,0.0,15.178571428571427,1.0309278350515463
GOWA,SULAWESI SELATAN,18/07/2022,789352,3948,789,509,0.999554064599824,0.380228136882129,19.984802431610944,4.569606801275238
GRESIK,JAWA TIMUR,18/07/2022,1356453,1358,1992,2206,1.46853595369688,1.35542168674699,146.6863033873343,3.77992440151197
GROBOGAN,JAWA TENGAH,18/07/2022,1384168,6923,572,414,0.413244635044301,0.874125874125874,8.262314025711397,2.539208364451083
GUNUNG MAS,KALIMANTAN TENGAH,18/07/2022,119017,595,61,3,0.512531823184923,0.0,10.252100840336134,13.253012048192772
GUNUNGKIDUL,DI YOGYAKARTA,18/07/2022,776705,3885,657,327,0.845880997289833,1.5220700152207,16.91119691119691,3.753026634382567
HALMAHERA BARAT,MALUKU UTARA,18/07/2022,119675,595,91,2,0.76039273031126,0.0,15.294117647058824,2.0618556701030926
HALMAHERA SELATAN,MALUKU UTARA,18/07/2022,238714,1197,268,405,1.12268237304892,0.0,22.389306599832913,5.47112462006079
HALMAHERA TENGAH,MALUKU UTARA,18/07/2022,58049,287,118,31,2.03276542231563,0.0,41.11498257839721,4.411764705882353
HALMAHERA TIMUR,MALUKU UTARA,18/07/2022,99429,497,54,1,0.543101107322813,0.0,10.865191146881289,1.5384615384615385
HALMAHERA UTARA,MALUKU UTARA,18/07/2022,197240,987,129,22,0.654025552626242,0.0,13.069908814589665,1.4598540145985401
HULU SUNGAI SELATAN,KALIMANTAN SELATAN,18/07/2022,238556,238,387,371,1.62226060128439,0.516795865633075,162.60504201680672,1.1494252873563218
HULU SUNGAI TENGAH,KALIMANTAN SELATAN,18/07/2022,273263,1365,374,454,1.36864485861606,0.53475935828877,27.3992673992674,7.207207207207207
HULU SUNGAI UTARA,KALIMANTAN SELATAN,18/07/2022,239261,1197,131,110,0.547519236315154,0.0,10.944026733500417,0.6756756756756757
HUMBANG HASUNDUTAN,SUMATERA UTARA,18/07/2022,195989,980,128,49,0.653097877942129,1.5625,13.061224489795919,1.36986301369863
INDRAGIRI HILIR,RIAU,18/07/2022,723394,3619,404,267,0.558478505489401,0.247524752475248,11.163304780326056,1.5765765765765765
INDRAGIRI HULU,RIAU,18/07/2022,448630,448,232,102,0.517129928894635,0.0,51.78571428571429,1.9230769230769231
INDRAMAYU,JAWA BARAT,18/07/2022,1764423,1764,2230,2243,1.26386926490983,0.762331838565022,126.41723356009071,23.874755381604697
INTAN JAYA,PAPUA,18/07/2022,52232,259,24,3,0.459488436207689,0.0,9.266409266409266,0.0
JAYAPURA,PAPUA,18/07/2022,129453,126,431,756,3.32939367955938,0.0,342.06349206349205,4.914933837429111
JAYAWIJAYA,PAPUA,18/07/2022,211269,210,261,177,1.23539184641381,0.383141762452107,124.28571428571429,1.5337423312883436
JEMBER,JAWA TIMUR,18/07/2022,2480477,12404,1493,1255,0.601900360293605,1.20562625586068,12.036439858110286,2.9642058165548097
JEMBRANA,BALI,18/07/2022,283597,287,535,390,1.8864797582485,2.24299065420561,186.41114982578398,6.050955414012739
JENEPONTO,SULAWESI SELATAN,18/07/2022,368745,1841,186,46,0.504413619167718,1.0752688172043,10.103204780010863,9.130434782608695
JEPARA,JAWA TENGAH,18/07/2022,1299609,6496,1089,589,0.837944335565543,0.459136822773186,16.764162561576352,2.547770700636943
JOMBANG,JAWA TIMUR,18/07/2022,1278825,1281,1134,951,0.886751510175356,1.23456790123457,88.52459016393442,11.058020477815699
KAIMANA,PAPUA BARAT,18/07/2022,66558,70,160,72,2.40391838697076,2.5,228.57142857142856,3.6269430051813467
KAMPAR,RIAU,18/07/2022,896680,4480,620,184,0.691439532497658,0.161290322580645,13.839285714285715,4.463040446304045
KAPUAS,KALIMANTAN TENGAH,18/07/2022,366360,1834,233,170,0.635986461404083,2.57510729613734,12.704471101417667,6.115107913669065
KAPUAS HULU,KALIMANTAN BARAT,18/07/2022,273884,1372,111,35,0.405281067897358,0.0,8.090379008746355,3.2520325203252036
KARANGANYAR,JAWA TENGAH,18/07/2022,900966,4508,758,362,0.841319206274155,2.77044854881266,16.81455190771961,7.878315132605304
KARANGASEM,BALI,18/07/2022,422596,2114,488,168,1.15476720082537,5.32786885245902,23.084200567644274,14.027149321266968
KARAWANG,JAWA BARAT,18/07/2022,2370819,11851,2391,2706,1.00851224829901,1.17105813467169,20.1755126149692,3.447087211306446
KARIMUN,KEP. RIAU,18/07/2022,239735,1197,238,182,0.992762842305045,0.840336134453782,19.883040935672515,10.847457627118644
KARO,SUMATERA UTARA,18/07/2022,441403,2205,232,85,0.525596790234774,0.431034482758621,10.52154195011338,4.081632653061225
KATINGAN,KALIMANTAN TENGAH,18/07/2022,177358,889,150,80,0.845747020151332,0.666666666666667,16.87289088863892,4.41988950276243
KAUR,BENGKULU,18/07/2022,125000,623,94,62,0.752,0.0,15.08828250401284,2.608695652173913
KAYONG UTARA,KALIMANTAN BARAT,18/07/2022,116842,581,47,22,0.402252614641995,0.0,8.089500860585199,3.7037037037037033
KEBUMEN,JAWA TENGAH,18/07/2022,1195392,5978,331,418,0.276896616340079,1.51057401812689,5.536968885915021,2.268308489954634
KEDIRI,JAWA TIMUR,18/07/2022,1592699,7966,1663,1167,1.04413953923497,0.661455201443175,20.87622395179513,5.9171597633136095
KEEROM,PAPUA,18/07/2022,58962,56,114,25,1.93344866185001,0.0,203.57142857142856,3.7037037037037033
KENDAL,JAWA TENGAH,18/07/2022,982997,4914,782,615,0.795526334261447,1.0230179028133,15.913715913715915,1.5030946065428823
KEPAHIANG,BENGKULU,18/07/2022,142963,714,44,16,0.307771940991725,0.0,6.162464985994398,14.814814814814813
KEPULAUAN ANAMBAS,KEP. RIAU,18/07/2022,43949,217,58,6,1.31971148376527,0.0,26.72811059907834,10.144927536231885
KEPULAUAN ARU,MALUKU,18/07/2022,95226,476,134,199,1.40717871169639,0.746268656716418,28.15126050420168,0.625
KEPULAUAN MENTAWAI,SUMATERA BARAT,18/07/2022,98816,497,33,5,0.333954015544041,0.0,6.639839034205232,7.6923076923076925
KEPULAUAN MERANTI,RIAU,18/07/2022,190032,952,72,12,0.37888355645365,0.0,7.563025210084033,2.4096385542168677
KEPULAUAN SANGIHE,SULAWESI UTARA,18/07/2022,132369,665,71,8,0.53637936374831,0.0,10.676691729323307,2.380952380952381
KEPULAUAN SELAYAR,SULAWESI SELATAN,18/07/2022,136996,686,73,0,0.532862273351047,0.0,10.641399416909621,1.1764705882352942
KEPULAUAN SERIBU,DKI JAKARTA,18/07/2022,26105,28,86,13,3.29438804826662,0.0,307.14285714285717,7.758620689655173
KEPULAUAN SULA,MALUKU UTARA,18/07/2022,102790,105,47,20,0.457242922463275,0.0,44.761904761904766,0.0
KEPULAUAN TALAUD,SULAWESI UTARA,18/07/2022,93774,469,86,6,0.917098556102971,0.0,18.336886993603414,2.9702970297029703
KEPULAUAN TANIMBAR,MALUKU,18/07/2022,100938,504,73,0,0.723216231746221,0.0,14.484126984126986,1.0869565217391304
KEPULAUAN YAPEN,PAPUA,18/07/2022,99744,98,122,37,1.22313121591274,0.0,124.48979591836735,3.546099290780142
KERINCI,JAMBI,18/07/2022,240569,1204,85,2,0.353328982537235,0.0,7.059800664451828,3.9215686274509802
KETAPANG,KALIMANTAN BARAT,18/07/2022,533904,2667,283,226,0.530057838113219,0.0,10.611173603299589,2.4024024024024024
KLATEN,JAWA TENGAH,18/07/2022,1175301,1176,1363,1041,1.15970291865658,1.46735143066764,115.9013605442177,5.60799555802332
KLUNGKUNG,BALI,18/07/2022,181443,182,475,379,2.61790204086132,2.52631578947368,260.989010989011,10.570469798657719
KOLAKA,SULAWESI TENGGARA,18/07/2022,275392,1379,250,173,0.907796885893563,1.2,18.12907904278463,3.1578947368421053
KOLAKA TIMUR,SULAWESI TENGGARA,18/07/2022,143194,140,80,28,0.558682626367026,1.25,57.14285714285714,6.8181818181818175
KOLAKA UTARA,SULAWESI TENGGARA,18/07/2022,158378,791,79,25,0.498806652439101,0.0,9.987357774968395,1.1235955056179776
KONAWE,SULAWESI TENGGARA,18/07/2022,252223,1260,313,293,1.24096533623024,0.319488817891374,24.841269841269842,4.117647058823529
KONAWE KEPULAUAN,SULAWESI TENGGARA,18/07/2022,33948,168,14,2,0.412395428302109,0.0,8.333333333333332,5.263157894736842
KONAWE SELATAN,SULAWESI TENGGARA,18/07/2022,323998,1617,164,29,0.506175964049161,0.609756097560976,10.142238713667286,1.675977653631285
KONAWE UTARA,SULAWESI TENGGARA,18/07/2022,66039,63,66,6,0.999409439876437,0.0,104.76190476190477,1.4084507042253522
KOTA AMBON,MALUKU,18/07/2022,484690,483,867,1539,1.78877220491448,0.576701268742791,179.50310559006212,18.48
KOTA BALIKPAPAN,KALIMANTAN TIMUR,18/07/2022,646020,644,4506,8168,6.97501625336677,1.48690634709277,699.6894409937888,2.0565092989985696
KOTA BANDA ACEH,ACEH,18/07/2022,280231,280,422,826,1.50590048923923,1.18483412322275,150.71428571428572,6.273062730627306
KOTA BANDAR LAMPUNG,LAMPUNG,18/07/2022,1106767,1106,1564,2120,1.41312489439963,2.30179028132992,141.41048824593128,6.2317429406037
KOTA BANDUNG,JAWA BARAT,18/07/2022,2588871,2590,9372,13976,3.62011085140975,6.54075970977379,361.8532818532818,8.649336195246045
KOTA BANJAR,JAWA BARAT,18/07/2022,189242,189,283,338,1.49543970154617,2.82685512367491,149.73544973544975,7.901907356948229
KOTA BANJARBARU,KALIMANTAN SELATAN,18/07/2022,280110,280,881,1166,3.14519295990861,5.33484676503973,314.6428571428571,4.980842911877394
KOTA BANJARMASIN,KALIMANTAN SELATAN,18/07/2022,719577,721,1254,2392,1.74269049733385,5.66188197767145,173.9251040221914,8.59277708592777
KOTA BATAM,KEP. RIAU,18/07/2022,1607135,1610,3154,3161,1.96249848332592,0.380469245402663,195.90062111801242,1.8685121107266434
KOTA BATU,JAWA TIMUR,18/07/2022,212889,1064,308,317,1.44676333676235,3.8961038961039,28.947368421052634,4.371584699453552
KOTA BAU BAU,SULAWESI TENGGARA,18/07/2022,174366,175,323,525,1.85242535815469,0.309597523219814,184.57142857142856,0.0
KOTA BEKASI,JAWA BARAT,18/07/2022,3114154,15568,14141,14458,4.5408801234621,9.35577399052401,90.83376156217882,11.116271868710328
KOTA BENGKULU,BENGKULU,18/07/2022,378815,1897,623,817,1.64460224647915,0.0,32.84132841328413,3.4526854219948846
KOTA BIMA,NTB,18/07/2022,187780,938,158,460,0.841410160826499,1.89873417721519,16.844349680170577,37.142857142857146
KOTA BINJAI,SUMATERA UTARA,18/07/2022,287050,287,363,424,1.26458805086222,0.275482093663912,126.4808362369338,29.195804195804197
KOTA BITUNG,SULAWESI UTARA,18/07/2022,226380,224,329,748,1.45330859616574,0.60790273556231,146.875,3.1746031746031744
KOTA BLITAR,JAWA TIMUR,18/07/2022,144727,147,189,203,1.30590698349306,1.05820105820106,128.57142857142858,4.417670682730924
KOTA BOGOR,JAWA BARAT,18/07/2022,1117208,5586,4633,12695,4.14694488403234,7.42499460392834,82.93949158610813,8.537360890302066
KOTA BONTANG,KALIMANTAN TIMUR,18/07/2022,185458,182,959,999,5.17098210915679,3.64963503649635,526.9230769230769,5.121293800539084
KOTA BUKITTINGGI,SUMATERA BARAT,18/07/2022,138716,693,173,142,1.24715245537645,0.0,24.963924963924963,2.8169014084507045
KOTA CILEGON,BANTEN,18/07/2022,452907,455,1118,1480,2.46849794770229,1.16279069767442,245.71428571428572,12.02445652173913
KOTA CIMAHI,JAWA BARAT,18/07/2022,610492,609,1310,1175,2.14581026450797,5.87786259541985,215.10673234811165,7.794561933534744
KOTA CIREBON,JAWA BARAT,18/07/2022,320729,322,849,2165,2.64709458764253,3.76914016489988,263.6645962732919,3.2771535580524342
KOTA DENPASAR,BALI,18/07/2022,1017590,5089,3663,8212,3.59968160064466,6.47010647010647,71.9787777559442,3.7379162191192266
KOTA DEPOK,JAWA BARAT,18/07/2022,2557194,12789,13064,13363,5.10872464114964,8.66503368034293,102.15028540151694,9.758276112320662
KOTA DUMAI,RIAU,18/07/2022,313391,315,382,571,1.21892460217428,0.0,121.26984126984127,7.291666666666667
KOTA GORONTALO,GORONTALO,18/07/2022,221549,224,310,309,1.39923899453394,0.645161290322581,138.39285714285714,10.895883777239709
KOTA GUNUNGSITOLI,SUMATERA UTARA,18/07/2022,147935,742,141,121,0.953121303275087,0.0,19.00269541778976,0.6211180124223602
KOTA JAKARTA BARAT,DKI JAKARTA,18/07/2022,2662270,13314,22115,47463,8.30682087091091,11.1643680759665,166.10334985729307,7.689149930529241
KOTA JAKARTA PUSAT,DKI JAKARTA,18/07/2022,913724,4571,10931,38878,11.9631310986687,9.29466654468942,239.13804419164296,10.681762244646812
KOTA JAKARTA SELATAN,DKI JAKARTA,18/07/2022,2309334,11550,29904,91020,12.949187947694,10.0220706260032,258.9090909090909,8.45612516796101
KOTA JAKARTA TIMUR,DKI JAKARTA,18/07/2022,2949974,14749,24041,23628,8.14956335208378,9.35485212761532,163.0008814156892,12.361570955588537
KOTA JAKARTA UTARA,DKI JAKARTA,18/07/2022,1850402,9254,13293,18324,7.18384437543842,11.9762280899722,143.6459909228442,10.101165716633286
