Kabupaten/ Kota,provinsi (plot_tk_kab),Tanggal,Jumlah Penduduk,Target orang diperiksa/ minggu (7 hari terakhir) (Inmendagri),Orang diperiksa/ minggu (7 hari terakhir),Spesimen diperiksa/minggu (7 hari terakhir),Orang diperiksa per 1000 penduduk/ minggu (7 hari terakhir),Positivity Rate (%) (7 hari terakhir),% Capaian (orang diperiksa/minggu dibagi target orang/minggu) (7 hari terakhir),% Pemeriksaan suspek dan kontak erat dibagi orang diperiksa/minggu (7 hari terakhir)
BOYOLALI,JAWA TENGAH,30/06/2023,994052,4956,122,3,0.122729998028272,0.819672131147541,2.4616626311541565,3.6585365853658534
BREBES,JAWA TENGAH,30/06/2023,1814324,9058,6,0,0.0033070168283063,0.0,0.0662397880326783,2.4096385542168677
BULELENG,BALI,30/06/2023,675747,3360,142,84,0.210137817851948,2.8169014084507,4.226190476190476,20.496894409937887
BULUKUMBA,SULAWESI SELATAN,30/06/2023,424924,2114,4,0,0.00941344805188693,0.0,0.1892147587511826,0.0
BULUNGAN,KALIMANTAN UTARA,30/06/2023,135751,679,10,7,0.073664282399393,0.0,1.4727540500736376,6.666666666666667
BUNGO,JAMBI,30/06/2023,391949,1932,6,5,0.0153081140658606,0.0,0.3105590062111801,3.7037037037037033
BUOL,SULAWESI TENGAH,30/06/2023,173874,854,0,0,0.0,0.0,0.0,
BURU,MALUKU,30/06/2023,153154,749,3,0,0.0195881269832979,0.0,0.4005340453938585,
BURU SELATAN,MALUKU,30/06/2023,64051,315,2,0,0.0312251174845045,0.0,0.6349206349206349,
BUTON,SULAWESI TENGGARA,30/06/2023,102848,511,12,0,0.11667703795893,0.0,2.3483365949119372,
BUTON SELATAN,SULAWESI TENGGARA,30/06/2023,80464,399,2,0,0.0248558361503281,0.0,0.5012531328320802,
BUTON TENGAH,SULAWESI TENGGARA,30/06/2023,93742,469,9,0,0.0960081926991103,0.0,1.9189765458422177,
BUTON UTARA,SULAWESI TENGGARA,30/06/2023,64773,322,1,0,0.015438531486885,0.0,0.3105590062111801,
CIAMIS,JAWA BARAT,30/06/2023,1225011,1218,57,7,0.046530194422744,1.75438596491228,4.679802955665025,9.523809523809524
CIANJUR,JAWA BARAT,30/06/2023,2352318,11704,131,117,0.0556897494301366,0.763358778625954,1.1192754613807245,37.61467889908257
CILACAP,JAWA TENGAH,30/06/2023,1738563,17339,26,10,0.0149548794032773,3.84615384615385,0.14995097756502682,6.470588235294119
CIREBON,JAWA BARAT,30/06/2023,2228100,2219,444,389,0.199272923118352,0.45045045045045,20.009013068949976,8.151093439363818
DAIRI,SUMATERA UTARA,30/06/2023,286786,1428,2,0,0.00697384112195156,0.0,0.1400560224089636,33.33333333333333
DEIYAI,PAPUA,30/06/2023,78313,385,0,0,0.0,0.0,0.0,
DELI SERDANG,SUMATERA UTARA,30/06/2023,2415031,11837,90,64,0.0372666023748763,4.44444444444444,0.7603277857565262,6.730769230769231
DEMAK,JAWA TENGAH,30/06/2023,1194793,5929,119,3,0.0995988426447092,0.0,2.0070838252656436,0.0
DHARMASRAYA,SUMATERA BARAT,30/06/2023,280815,1365,3,2,0.0106831900005342,33.3333333333333,0.21978021978021978,25.0
DOGIYAI,PAPUA,30/06/2023,100627,497,0,0,0.0,0.0,0.0,
DOMPU,NTB,30/06/2023,273516,1344,36,0,0.131619356820076,0.0,2.6785714285714284,0.0
DONGGALA,SULAWESI TENGAH,30/06/2023,310388,3087,3,2,0.00966532211296828,0.0,0.09718172983479105,
EMPAT LAWANG,SUMATERA SELATAN,30/06/2023,261577,1295,10,1,0.0382296608646785,10.0,0.7722007722007722,9.090909090909092
ENDE,NTT,30/06/2023,276097,1379,72,68,0.260777915008131,1.38888888888889,5.221174764321972,
ENREKANG,SULAWESI SELATAN,30/06/2023,212917,1057,6,10,0.0281799950215342,0.0,0.5676442762535477,0.0
FAK FAK,PAPUA BARAT,30/06/2023,83748,84,8,1,0.0955246692458327,0.0,9.523809523809524,
FLORES TIMUR,NTT,30/06/2023,263294,1309,16,4,0.0607685704953398,0.0,1.2223071046600458,0.0
GARUT,JAWA BARAT,30/06/2023,2670596,2660,544,556,0.203699848273569,0.367647058823529,20.451127819548873,9.032258064516128
GAYO LUES,ACEH,30/06/2023,97199,1442,1,0,0.0102881716890091,0.0,0.06934812760055478,50.0
GIANYAR,BALI,30/06/2023,532500,2639,335,363,0.629107981220657,0.597014925373134,12.694202349374764,1.7191977077363898
GORONTALO,GORONTALO,30/06/2023,376709,1883,1,0,0.00265456891128165,0.0,0.05310674455655868,0.0
GORONTALO UTARA,GORONTALO,30/06/2023,112544,560,1,0,0.0088854137048621,0.0,0.17857142857142858,
GOWA,SULAWESI SELATAN,30/06/2023,798502,3948,13,0,0.016280485208553,7.69230769230769,0.3292806484295846,27.77777777777778
GRESIK,JAWA TIMUR,30/06/2023,1370060,6783,372,374,0.27152095528663,0.0,5.484298982750995,1.2755102040816326
GROBOGAN,JAWA TENGAH,30/06/2023,1387876,6923,60,24,0.0432315278886586,1.66666666666667,0.8666762964032934,2.272727272727273
GUNUNG MAS,KALIMANTAN TENGAH,30/06/2023,120066,595,28,0,0.233205070544534,0.0,4.705882352941177,2.564102564102564
GUNUNGKIDUL,DI YOGYAKARTA,30/06/2023,786023,3885,58,42,0.0737891893748656,0.0,1.492921492921493,0.0
HALMAHERA BARAT,MALUKU UTARA,30/06/2023,120809,595,2,0,0.0165550579840906,0.0,0.33613445378151263,
HALMAHERA SELATAN,MALUKU UTARA,30/06/2023,241115,1197,1,1,0.00414739854426311,0.0,0.0835421888053467,33.33333333333333
HALMAHERA TENGAH,MALUKU UTARA,30/06/2023,59226,287,0,0,0.0,0.0,0.0,
HALMAHERA TIMUR,MALUKU UTARA,30/06/2023,101470,497,2,0,0.0197102591899084,0.0,0.4024144869215292,
HALMAHERA UTARA,MALUKU UTARA,30/06/2023,199477,1974,0,0,0.0,0.0,0.0,
HULU SUNGAI SELATAN,KALIMANTAN SELATAN,30/06/2023,239802,238,5,1,0.0208505350247287,0.0,2.100840336134454,
HULU SUNGAI TENGAH,KALIMANTAN SELATAN,30/06/2023,274685,1365,253,308,0.921055026666909,0.0,18.534798534798536,
HULU SUNGAI UTARA,KALIMANTAN SELATAN,30/06/2023,240875,1197,14,1,0.0581214322781526,0.0,1.1695906432748537,
HUMBANG HASUNDUTAN,SUMATERA UTARA,30/06/2023,197573,980,6,1,0.0303685220146478,0.0,0.6122448979591837,11.11111111111111
INDRAGIRI HILIR,RIAU,30/06/2023,724628,3619,11,0,0.0151802028075095,0.0,0.303951367781155,14.285714285714285
INDRAGIRI HULU,RIAU,30/06/2023,453478,448,362,357,0.798274668230873,0.0,80.80357142857143,0.27100271002710025
INDRAMAYU,JAWA BARAT,30/06/2023,1772781,8820,193,135,0.108868495318937,0.518134715025907,2.188208616780045,5.188679245283019
INTAN JAYA,PAPUA,30/06/2023,53093,259,1,0,0.0188348746539092,0.0,0.3861003861003861,
JAYAPURA,PAPUA,30/06/2023,130403,126,8,0,0.061348281864681,0.0,6.349206349206349,0.0
JAYAWIJAYA,PAPUA,30/06/2023,211582,1057,2,0,0.00945259993761284,50.0,0.1892147587511826,
JEMBER,JAWA TIMUR,30/06/2023,2488791,12404,201,142,0.0807621049738608,0.497512437810945,1.6204450177362142,3.30188679245283
JEMBRANA,BALI,30/06/2023,285122,1421,202,199,0.708468655522899,1.48514851485149,14.215341308937369,3.7735849056603774
JENEPONTO,SULAWESI SELATAN,30/06/2023,370256,1841,7,0,0.0189058381228123,0.0,0.38022813688212925,0.0
JEPARA,JAWA TENGAH,30/06/2023,1315309,6496,324,4,0.246329949844485,0.0,4.987684729064039,2.8169014084507045
JOMBANG,JAWA TIMUR,30/06/2023,1283132,6391,134,88,0.104431968028231,8.95522388059701,2.096698482240651,24.137931034482758
KAIMANA,PAPUA BARAT,30/06/2023,68414,336,1,0,0.0146168912795627,0.0,0.2976190476190476,
KAMPAR,RIAU,30/06/2023,910417,4480,54,1,0.059313479427559,0.0,1.205357142857143,4.838709677419355
KAPUAS,KALIMANTAN TENGAH,30/06/2023,368881,3661,81,63,0.219583009154714,0.0,2.2125102431029773,1.9417475728155338
KAPUAS HULU,KALIMANTAN BARAT,30/06/2023,277685,1372,14,0,0.0504168392243009,0.0,1.0204081632653061,
KARANGANYAR,JAWA TENGAH,30/06/2023,906845,4508,122,6,0.134532362200817,0.819672131147541,2.7062999112688555,5.263157894736842
KARANGASEM,BALI,30/06/2023,424277,2114,51,9,0.120204489048428,3.92156862745098,2.4124881740775783,8.47457627118644
KARAWANG,JAWA BARAT,30/06/2023,2382048,11851,500,555,0.209903410846465,1.0,4.2190532444519455,5.656934306569343
KARIMUN,KEP. RIAU,30/06/2023,241193,1197,25,24,0.103651432670102,0.0,2.0885547201336676,7.142857142857142
KARO,SUMATERA UTARA,30/06/2023,448535,2205,8,0,0.0178358433567057,12.5,0.36281179138321995,11.11111111111111
KATINGAN,KALIMANTAN TENGAH,30/06/2023,179849,889,19,3,0.105644179283732,0.0,2.1372328458942635,2.7777777777777777
KAUR,BENGKULU,30/06/2023,126168,623,14,0,0.110963160230803,0.0,2.247191011235955,6.25
KAYONG UTARA,KALIMANTAN BARAT,30/06/2023,118380,1169,2,0,0.0168947457340767,0.0,0.1710863986313088,
KEBUMEN,JAWA TENGAH,30/06/2023,1196032,11956,26,5,0.0217385488013699,0.0,0.21746403479424556,2.912621359223301
KEDIRI,JAWA TIMUR,30/06/2023,1597867,7966,255,169,0.159587750419778,0.0,3.201104694953553,13.390313390313391
KEEROM,PAPUA,30/06/2023,59638,294,2,0,0.0335356651799188,0.0,0.6802721088435374,0.0
KENDAL,JAWA TENGAH,30/06/2023,988217,4914,372,6,0.376435539967436,0.0,7.57020757020757,1.1235955056179776
KEPAHIANG,BENGKULU,30/06/2023,144299,714,6,0,0.0415803297320148,0.0,0.8403361344537815,
KEPULAUAN ANAMBAS,KEP. RIAU,30/06/2023,44365,217,2,0,0.0450805815395019,0.0,0.9216589861751152,
KEPULAUAN ARU,MALUKU,30/06/2023,95651,476,0,0,0.0,0.0,0.0,0.0
KEPULAUAN MENTAWAI,SUMATERA BARAT,30/06/2023,100747,497,0,0,0.0,0.0,0.0,
KEPULAUAN MERANTI,RIAU,30/06/2023,190898,952,17,0,0.0890527925908077,0.0,1.7857142857142856,
KEPULAUAN SANGIHE,SULAWESI UTARA,30/06/2023,132584,1988,9,7,0.067881493996259,0.0,0.45271629778672035,
KEPULAUAN SELAYAR,SULAWESI SELATAN,30/06/2023,137849,686,3,0,0.021762943510653,0.0,0.43731778425655976,0.0
KEPULAUAN SERIBU,DKI JAKARTA,30/06/2023,26485,133,20,3,0.755144421370587,0.0,15.037593984962406,20.689655172413794
KEPULAUAN SULA,MALUKU UTARA,30/06/2023,103740,511,3,0,0.0289184499710816,0.0,0.5870841487279843,
KEPULAUAN TALAUD,SULAWESI UTARA,30/06/2023,94379,469,0,0,0.0,0.0,0.0,
KEPULAUAN TANIMBAR,MALUKU,30/06/2023,112973,504,6,0,0.0531100351411399,0.0,1.1904761904761905,
KEPULAUAN YAPEN,PAPUA,30/06/2023,100801,497,2,0,0.0198410730052281,0.0,0.4024144869215292,
KERINCI,JAMBI,30/06/2023,241852,1204,1,0,0.00413476010121893,0.0,0.08305647840531562,0.0
KETAPANG,KALIMANTAN BARAT,30/06/2023,541898,2667,7,1,0.0129175601312424,0.0,0.26246719160104987,0.0
KLATEN,JAWA TENGAH,30/06/2023,1176818,5880,535,5,0.454615751968444,0.0,9.098639455782314,1.1594202898550725
KLUNGKUNG,BALI,30/06/2023,182138,182,30,11,0.164710274626931,0.0,16.483516483516482,8.823529411764707
KOLAKA,SULAWESI TENGGARA,30/06/2023,280538,1379,17,14,0.0605978512714855,5.88235294117647,1.2327773749093547,11.11111111111111
KOLAKA TIMUR,SULAWESI TENGGARA,30/06/2023,146111,1435,5,0,0.0342205583426299,0.0,0.34843205574912894,
KOLAKA UTARA,SULAWESI TENGGARA,30/06/2023,161198,791,4,2,0.0248142036501694,0.0,0.5056890012642226,0.0
KONAWE,SULAWESI TENGGARA,30/06/2023,254658,1260,4,0,0.0157073408257349,0.0,0.31746031746031744,0.0
KONAWE KEPULAUAN,SULAWESI TENGGARA,30/06/2023,34251,511,0,0,0.0,0.0,0.0,
KONAWE SELATAN,SULAWESI TENGGARA,30/06/2023,328036,1617,3,0,0.00914533770683705,0.0,0.1855287569573284,
KONAWE UTARA,SULAWESI TENGGARA,30/06/2023,67113,329,2,0,0.0298004857479177,0.0,0.60790273556231,
KOTA AMBON,MALUKU,30/06/2023,495319,2422,78,80,0.157474274154636,0.0,3.2204789430222958,0.0
KOTA BALIKPAPAN,KALIMANTAN TIMUR,30/06/2023,649422,644,747,1050,1.15025361013332,0.535475234270415,115.99378881987579,1.6824395373291272
KOTA BANDA ACEH,ACEH,30/06/2023,284233,1400,13,14,0.0457371241200001,0.0,0.9285714285714286,0.0
KOTA BANDAR LAMPUNG,LAMPUNG,30/06/2023,1124566,5537,203,314,0.180514082766152,0.985221674876847,3.6662452591656134,8.92018779342723
KOTA BANDUNG,JAWA BARAT,30/06/2023,2601133,25886,1213,1785,0.466335246986602,0.989282769991756,4.685930618867341,1.8461538461538463
KOTA BANJAR,JAWA BARAT,30/06/2023,190140,945,25,40,0.131482065846219,0.0,2.6455026455026456,0.0
KOTA BANJARBARU,KALIMANTAN SELATAN,30/06/2023,286800,280,31,11,0.108089260808926,0.0,11.071428571428571,0.0
KOTA BANJARMASIN,KALIMANTAN SELATAN,30/06/2023,724795,3598,111,140,0.153146751840175,0.0,3.085047248471373,0.0
KOTA BATAM,KEP. RIAU,30/06/2023,1672719,8036,106,55,0.0633698786227693,0.0,1.3190642110502737,0.8849557522123894
KOTA BATU,JAWA TIMUR,30/06/2023,214508,2128,7,0,0.0326328155593265,0.0,0.3289473684210526,
KOTA BAU BAU,SULAWESI TENGGARA,30/06/2023,177104,875,52,86,0.293612792483513,0.0,5.942857142857143,0.0
KOTA BEKASI,JAWA BARAT,30/06/2023,3171688,15568,629,407,0.198317110636355,1.27186009538951,4.040339157245632,9.59079283887468
KOTA BENGKULU,BENGKULU,30/06/2023,382357,1897,104,181,0.271997112646035,0.0,5.482340537691091,1.7857142857142856
KOTA BIMA,NTB,30/06/2023,191789,938,25,1,0.130351584293156,4.0,2.6652452025586353,
KOTA BINJAI,SUMATERA UTARA,30/06/2023,289874,1435,6,3,0.0206986483782609,0.0,0.4181184668989547,0.0
KOTA BITUNG,SULAWESI UTARA,30/06/2023,229175,1134,4,1,0.0174539107668812,0.0,0.3527336860670194,20.0
KOTA BLITAR,JAWA TIMUR,30/06/2023,145583,721,13,9,0.0892961403460569,0.0,1.8030513176144243,0.0
KOTA BOGOR,JAWA BARAT,30/06/2023,1126065,5586,440,907,0.390741209432848,0.681818181818182,7.876834944504117,6.551059730250482
KOTA BONTANG,KALIMANTAN TIMUR,30/06/2023,188101,182,16,4,0.0850606854827991,0.0,8.791208791208792,5.555555555555555
KOTA BUKITTINGGI,SUMATERA BARAT,30/06/2023,140959,693,5,0,0.0354713072595577,0.0,0.7215007215007215,
KOTA CILEGON,BANTEN,30/06/2023,458235,2268,144,167,0.314249238927624,0.0,6.349206349206349,0.6756756756756757
KOTA CIMAHI,JAWA BARAT,30/06/2023,613241,6104,85,28,0.138607823025532,2.35294117647059,1.3925294888597641,6.185567010309279
KOTA CIREBON,JAWA BARAT,30/06/2023,322248,1603,109,338,0.338248802164792,0.917431192660551,6.799750467872738,0.8547008547008548
KOTA DENPASAR,BALI,30/06/2023,1037874,5089,269,471,0.259183677402074,0.371747211895911,5.285910787974061,6.0
KOTA DEPOK,JAWA BARAT,30/06/2023,2625541,25571,1088,1530,0.414390786508381,0.735294117647059,4.254819913182902,6.800618238021638
KOTA DUMAI,RIAU,30/06/2023,316785,1568,15,3,0.0473507268336569,0.0,0.9566326530612245,9.523809523809524
KOTA GORONTALO,GORONTALO,30/06/2023,224150,1106,6,0,0.0267677894267232,0.0,0.5424954792043399,
KOTA GUNUNGSITOLI,SUMATERA UTARA,30/06/2023,149456,147,3,0,0.020072797345038,0.0,2.0408163265306123,
KOTA JAKARTA BARAT,DKI JAKARTA,30/06/2023,2685139,26621,1901,2977,0.707970797787377,1.1572856391373,7.1409789264114805,11.311154598825832
KOTA JAKARTA PUSAT,DKI JAKARTA,30/06/2023,914534,9135,969,3273,1.05955601431986,1.34158926728586,10.607553366174056,16.512455516014235
KOTA JAKARTA SELATAN,DKI JAKARTA,30/06/2023,2323642,23093,2080,4577,0.895146498470935,0.817307692307692,9.007058415970208,10.176831468783833
KOTA JAKARTA TIMUR,DKI JAKARTA,30/06/2023,2962784,29498,1777,1581,0.599773726333071,1.06921778277997,6.024137229642688,13.632585203657523
KOTA JAKARTA UTARA,DKI JAKARTA,30/06/2023,1862496,18501,1240,2132,0.66577324192911,2.01612903225806,6.702340414031674,20.17738359201774
KOTA JAMBI,JAMBI,30/06/2023,608973,3031,120,438,0.197053071318433,5.0,3.95908940943583,12.903225806451612
KOTA JAYAPURA,PAPUA,30/06/2023,313133,308,14,10,0.0447094365652933,0.0,4.545454545454546,15.0
KOTA KEDIRI,JAWA TIMUR,30/06/2023,294532,1463,101,344,0.342916898673149,0.0,6.903622693096377,10.526315789473683
KOTA KENDARI,SULAWESI TENGGARA,30/06/2023,422098,2058,18,22,0.0426441252979166,0.0,0.8746355685131195,
KOTA KOTAMOBAGU,SULAWESI UTARA,30/06/2023,136175,1344,2,1,0.0146869836607307,0.0,0.1488095238095238,
KOTA KUPANG,NTT,30/06/2023,481270,2352,278,407,0.577638331913479,1.07913669064748,11.819727891156463,0.9900990099009901
KOTA LANGSA,ACEH,30/06/2023,185722,917,0,0,0.0,0.0,0.0,
KOTA LHOKSEUMAWE,ACEH,30/06/2023,216020,1064,2,0,0.00925840199981483,0.0,0.18796992481203006,
KOTA LUBUK LINGGAU,SUMATERA SELATAN,30/06/2023,245949,1211,37,2,0.150437692367117,0.0,3.05532617671346,2.7027027027027026
KOTA MADIUN,JAWA TIMUR,30/06/2023,178647,889,41,89,0.229502874383561,0.0,4.611923509561304,12.5
KOTA MAGELANG,JAWA TENGAH,30/06/2023,121991,1218,15,10,0.122959890483724,0.0,1.2315270935960592,4.0
KOTA MAKASSAR,SULAWESI SELATAN,30/06/2023,1588373,7861,115,133,0.0724011299612874,0.0,1.4629182037908663,12.676056338028168
KOTA MALANG,JAWA TIMUR,30/06/2023,888338,4424,168,232,0.189117205388039,1.19047619047619,3.79746835443038,2.2346368715083798
