Kabupaten/ Kota,provinsi (plot_tk_kab),Tanggal,Jumlah Penduduk,Target orang diperiksa/ minggu (7 hari terakhir) (Inmendagri),Orang diperiksa/ minggu (7 hari terakhir),Spesimen diperiksa/minggu (7 hari terakhir),Orang diperiksa per 1000 penduduk/ minggu (7 hari terakhir),Positivity Rate (%) (7 hari terakhir),% Capaian (orang diperiksa/minggu dibagi target orang/minggu) (7 hari terakhir),% Pemeriksaan suspek dan kontak erat dibagi orang diperiksa/minggu (7 hari terakhir)
ACEH BARAT,ACEH,08/07/2022,215294,1078,27,12,0.1254099045955761,0.0,2.5046382189239336,7.317073170731708
ACEH BARAT DAYA,ACEH,08/07/2022,155966,7778,12,42,0.0769398458638421,0.0,1.5444015444015444,21.052631578947366
ACEH BESAR,ACEH,08/07/2022,436212,2184,162,28,0.371379054221342,0.0,7.417582417582418,11.013215859030836
ACEH JAYA,ACEH,08/07/2022,97338,490,15,9,0.154102200579424,0.0,3.061224489795918,26.923076923076923
ACEH SELATAN,ACEH,08/07/2022,248511,1246,39,22,0.156934703091614,0.0,3.1300160513643664,8.695652173913043
ACEH SINGKIL,ACEH,08/07/2022,127289,637,18,4,0.141410491087211,0.0,2.8257456828885403,12.0
ACEH TAMIANG,ACEH,08/07/2022,304273,1519,87,26,0.285927440160645,0.0,5.727452271231074,26.865671641791046
ACEH TENGAH,ACEH,08/07/2022,218036,1092,102,116,0.467812654790952,0.0,9.340659340659341,6.451612903225806
ACEH TENGGARA,ACEH,08/07/2022,222284,1113,34,1,0.152957477821166,0.0,3.054806828391734,16.666666666666664
ACEH TIMUR,ACEH,08/07/2022,448347,2240,30,1,0.0669124584306352,0.0,1.3392857142857142,5.405405405405405
ACEH UTARA,ACEH,08/07/2022,636641,3185,234,252,0.367554084641109,0.0,7.346938775510205,1.7793594306049825
AGAM,SUMATERA BARAT,08/07/2022,504126,2520,190,19,0.376889904508,0.526315789473684,7.5396825396825395,12.048192771084338
ALOR,NTT,08/07/2022,209155,1043,70,44,0.334680021993259,0.0,6.7114093959731544,2.247191011235955
ASAHAN,SUMATERA UTARA,08/07/2022,747618,3738,222,131,0.296943091257835,0.45045045045045,5.9390048154093105,24.48377581120944
ASMAT,PAPUA,08/07/2022,103453,105,70,60,0.676635766966642,0.0,66.66666666666666,0.0
BADUNG,BALI,08/07/2022,727951,728,4971,3614,6.82875633112668,3.41983504325086,682.8296703296703,1.762935359036835
