Kabupaten/ Kota,provinsi (plot_tk_kab),Tanggal,Jumlah Penduduk,Target orang diperiksa/ minggu (7 hari terakhir) (Inmendagri),Orang diperiksa/ minggu (7 hari terakhir),Spesimen diperiksa/minggu (7 hari terakhir),Orang diperiksa per 1000 penduduk/ minggu (7 hari terakhir),Positivity Rate (%) (7 hari terakhir),% Capaian (orang diperiksa/minggu dibagi target orang/minggu) (7 hari terakhir),% Pemeriksaan suspek dan kontak erat dibagi orang diperiksa/minggu (7 hari terakhir)
BANYUMAS,JAWA TENGAH,13/12/2022,1719757,8596,1197,677,0.696028566826592,4.59482038429407,13.925081433224756,4.1042345276872965
BANYUWANGI,JAWA TIMUR,13/12/2022,1626064,8127,580,511,0.35668952759547,5.86206896551724,7.136704811123416,6.0927152317880795
BARITO KUALA,KALIMANTAN SELATAN,13/12/2022,317818,1589,166,76,0.522311511619858,0.602409638554217,10.446821900566395,1.9900497512437811
BARITO SELATAN,KALIMANTAN TENGAH,13/12/2022,140360,1407,36,19,0.256483328583642,2.77777777777778,2.55863539445629,6.666666666666667
BARITO TIMUR,KALIMANTAN TENGAH,13/12/2022,128131,1281,43,27,0.335594040474202,23.2558139534884,3.356752537080406,33.84615384615385
BARITO UTARA,KALIMANTAN TENGAH,13/12/2022,132857,133,143,303,1.07634524338198,4.1958041958042,107.51879699248121,7.936507936507936
BARRU,SULAWESI SELATAN,13/12/2022,175492,875,33,5,0.188042759783922,3.03030303030303,3.7714285714285714,8.695652173913043
BATANG,JAWA TENGAH,13/12/2022,780328,3899,93,20,0.119180652238546,3.2258064516129,2.3852269812772504,4.0
BATANGHARI,JAMBI,13/12/2022,272878,1365,40,14,0.146585653662076,2.5,2.93040293040293,10.76923076923077
BATU BARA,SUMATERA UTARA,13/12/2022,429432,427,332,432,0.773114253246148,3.01204819277108,77.75175644028103,20.159680638722556
BEKASI,JAWA BARAT,13/12/2022,4043491,20216,4171,5550,1.0315343845207,7.86382162550947,20.63217253660467,6.240276577355229
BELITUNG,KEP. BANGKA BELITUNG,13/12/2022,192079,959,250,177,1.30154780064453,10.8,26.068821689259646,10.670731707317072
BELITUNG TIMUR,KEP. BANGKA BELITUNG,13/12/2022,130987,658,56,22,0.427523342011039,12.5,8.51063829787234,2.8169014084507045
BELU,NTT,13/12/2022,229747,1148,152,178,0.66159732227189,2.63157894736842,13.240418118466899,2.4875621890547266
BENER MERIAH,ACEH,13/12/2022,152369,763,4,1,0.0262520591458893,0.0,0.5242463958060288,16.666666666666664
BENGKALIS,RIAU,13/12/2022,570566,2856,393,290,0.688789728094559,0.763358778625954,13.760504201680673,1.9646365422396856
BENGKAYANG,KALIMANTAN BARAT,13/12/2022,265967,1330,90,41,0.338387845108604,7.77777777777778,6.7669172932330826,1.8691588785046727
BENGKULU SELATAN,BENGKULU,13/12/2022,179186,896,74,32,0.412978692531783,8.10810810810811,8.258928571428571,10.989010989010989
BENGKULU TENGAH,BENGKULU,13/12/2022,116293,581,27,10,0.232172185772144,22.2222222222222,4.647160068846816,35.55555555555556
BENGKULU UTARA,BENGKULU,13/12/2022,310069,308,707,856,2.28013764678185,1.27298444130127,229.54545454545453,8.277404921700224
BERAU,KALIMANTAN TIMUR,13/12/2022,236589,238,347,368,1.46667850153642,2.30547550432277,145.7983193277311,4.683840749414521
BIAK NUMFOR,PAPUA,13/12/2022,150676,154,69,12,0.457936234038599,2.89855072463768,44.8051948051948,2.272727272727273
BIMA,NTB,13/12/2022,515007,2576,78,62,0.151454252078127,7.69230769230769,3.027950310559006,29.770992366412212
BINTAN,KEP. RIAU,13/12/2022,166137,833,157,113,0.945003220233903,7.64331210191083,18.847539015606245,11.52073732718894
BIREUEN,ACEH,13/12/2022,483716,2422,28,8,0.0578852053684393,3.57142857142857,1.1560693641618496,21.052631578947366
BLITAR,JAWA TIMUR,13/12/2022,1170647,5852,664,519,0.567207706507598,3.76506024096386,11.346548188653452,4.019488428745433
BLORA,JAWA TENGAH,13/12/2022,866144,4333,196,20,0.226290316621716,2.04081632653061,4.523424878836833,5.4
BOALEMO,GORONTALO,13/12/2022,171405,1715,14,10,0.0816778973775561,28.5714285714286,0.8163265306122449,32.0
BOGOR,JAWA BARAT,13/12/2022,6165345,30828,5389,3525,0.87407922833191,7.66375951011319,17.480861554431037,10.603976491184195
BOJONEGORO,JAWA TIMUR,13/12/2022,1257262,6286,492,370,0.391326549279307,4.67479674796748,7.826916958320076,5.571428571428571
BOLAANG MONGONDOW,SULAWESI UTARA,13/12/2022,255722,1281,15,1,0.058657448322788,0.0,1.1709601873536302,4.761904761904762
BOLAANG MONGONDOW SELATAN,SULAWESI UTARA,13/12/2022,68167,1022,6,2,0.0880191294908093,50.0,0.5870841487279843,50.0
BOLAANG MONGONDOW TIMUR,SULAWESI UTARA,13/12/2022,74026,371,106,148,1.43192932213006,0.943396226415094,28.57142857142857,13.793103448275861
BOLAANG MONGONDOW UTARA,SULAWESI UTARA,13/12/2022,82353,413,10,6,0.12142848469394,0.0,2.4213075060532687,0.0
BOMBANA,SULAWESI TENGGARA,13/12/2022,188226,938,22,0,0.116880770988068,0.0,2.345415778251599,0.0
BONDOWOSO,JAWA TIMUR,13/12/2022,785692,7854,228,201,0.290190049026845,2.19298245614035,2.9029793735676086,11.379310344827587
BONE,SULAWESI SELATAN,13/12/2022,759504,3801,104,16,0.136931471065327,5.76923076923077,2.736122073138648,4.761904761904762
BONE BOLANGO,GORONTALO,13/12/2022,158877,791,24,1,0.151060254158878,0.0,3.034134007585335,2.941176470588235
BOVEN DIGOEL,PAPUA,13/12/2022,71134,1064,16,74,0.22492760142829,6.25,1.5037593984962405,84.14634146341463
BOYOLALI,JAWA TENGAH,13/12/2022,990845,4956,346,55,0.349196897597505,7.80346820809249,6.981436642453591,5.394736842105264
BREBES,JAWA TENGAH,13/12/2022,1811321,9058,142,17,0.0783958227172323,11.9718309859155,1.5676749834400532,6.015891032917139
BULELENG,BALI,13/12/2022,672468,3360,622,473,0.92495107573892,2.89389067524116,18.511904761904763,10.371318822023047
BULUKUMBA,SULAWESI SELATAN,13/12/2022,423485,2114,90,14,0.212522285322975,2.22222222222222,4.257332071901608,5.084745762711865
BULUNGAN,KALIMANTAN UTARA,13/12/2022,135158,679,73,65,0.540108613622575,4.10958904109589,10.751104565537556,23.423423423423422
BUNGO,JAMBI,13/12/2022,386343,1932,159,179,0.411551393450897,0.0,8.229813664596273,0.0
BUOL,SULAWESI TENGAH,13/12/2022,170761,854,26,24,0.152259590890192,0.0,3.0444964871194378,15.384615384615385
BURU,MALUKU,13/12/2022,149974,749,12,0,0.0800138690706389,0.0,1.602136181575434,7.142857142857142
BURU SELATAN,MALUKU,13/12/2022,63531,315,9,0,0.141663125088539,0.0,2.857142857142857,0.0
BUTON,SULAWESI TENGGARA,13/12/2022,102629,511,26,0,0.253339699305265,3.84615384615385,5.088062622309197,2.0
BUTON SELATAN,SULAWESI TENGGARA,13/12/2022,80329,399,12,1,0.149385651508173,0.0,3.007518796992481,5.0
BUTON TENGAH,SULAWESI TENGGARA,13/12/2022,93510,469,18,2,0.192492781520693,0.0,3.8379530916844353,0.0
BUTON UTARA,SULAWESI TENGGARA,13/12/2022,64203,322,10,1,0.155755961559429,10.0,3.1055900621118013,0.0
CIAMIS,JAWA BARAT,13/12/2022,1219236,1218,302,30,0.247696098212323,3.64238410596026,24.794745484400657,6.323185011709602
CIANJUR,JAWA BARAT,13/12/2022,2341228,11704,917,594,0.391674796303478,5.34351145038168,7.834928229665072,9.142857142857142
CILACAP,JAWA TENGAH,13/12/2022,1734138,17339,244,242,0.140703911684076,16.3934426229508,1.407232250994867,8.506075768406005
CIREBON,JAWA BARAT,13/12/2022,2217596,2219,1876,1634,0.845961121863495,2.29211087420043,84.54258675078864,3.8753159224936815
DAIRI,SUMATERA UTARA,13/12/2022,286237,1428,83,21,0.289969500798289,3.6144578313253,5.812324929971989,22.48062015503876
DEIYAI,PAPUA,13/12/2022,77276,385,11,0,0.142346912366064,0.0,2.857142857142857,
DELI SERDANG,SUMATERA UTARA,13/12/2022,2366885,11837,1067,1398,0.450803482213965,4.68603561387067,9.014108304469037,19.33130699088146
DEMAK,JAWA TENGAH,13/12/2022,1185701,5929,483,50,0.407353961917887,4.34782608695652,8.146399055489963,5.956678700361011
DHARMASRAYA,SUMATERA BARAT,13/12/2022,273265,1365,27,29,0.0988051891021536,0.0,1.9780219780219779,38.46153846153847
DOGIYAI,PAPUA,13/12/2022,99702,497,11,0,0.110328779763696,0.0,2.2132796780684103,
DOMPU,NTB,13/12/2022,269315,1344,40,25,0.148524961476338,2.5,2.976190476190476,10.714285714285714
DONGGALA,SULAWESI TENGAH,13/12/2022,308606,3087,140,166,0.453652877779434,22.8571428571429,4.535147392290249,30.845771144278604
EMPAT LAWANG,SUMATERA SELATAN,13/12/2022,258868,1295,64,14,0.247230248620919,1.5625,4.942084942084942,5.263157894736842
ENDE,NTT,13/12/2022,275722,1379,184,153,0.667338841296668,2.17391304347826,13.343002175489485,5.416666666666667
ENREKANG,SULAWESI SELATAN,13/12/2022,211464,1057,77,24,0.364128173116937,0.0,7.28476821192053,0.9615384615384616
FAK FAK,PAPUA BARAT,13/12/2022,82512,84,84,159,1.01803374054683,7.14285714285714,100.0,58.1151832460733
FLORES TIMUR,NTT,13/12/2022,261613,1309,149,127,0.569543562437646,2.68456375838926,11.382734912146677,14.761904761904763
GARUT,JAWA BARAT,13/12/2022,2658006,2660,2850,3508,1.07223234259065,1.85964912280702,107.14285714285714,13.23418200151248
GAYO LUES,ACEH,13/12/2022,96126,1442,7,0,0.0728210889873707,0.0,0.48543689320388345,0.0
GIANYAR,BALI,13/12/2022,528067,2639,605,684,1.14568795247573,2.97520661157025,22.925350511557408,3.430079155672823
GORONTALO,GORONTALO,13/12/2022,376359,1883,67,49,0.178021516690181,5.97014925373134,3.5581518852894316,18.478260869565215
GORONTALO UTARA,GORONTALO,13/12/2022,112439,560,28,25,0.249023915189569,3.57142857142857,5.0,31.11111111111111
GOWA,SULAWESI SELATAN,13/12/2022,789352,3948,282,65,0.357255064914005,1.41843971631206,7.142857142857142,4.491017964071856
GRESIK,JAWA TIMUR,13/12/2022,1356453,6783,1354,1583,0.998191607081115,5.39143279172821,19.961668878077546,5.194805194805195
GROBOGAN,JAWA TENGAH,13/12/2022,1384168,6923,349,44,0.252137023829477,2.86532951289398,5.0411671240791565,4.694835680751173
GUNUNG MAS,KALIMANTAN TENGAH,13/12/2022,119017,595,50,15,0.420108051790921,4.0,8.403361344537815,27.397260273972602
GUNUNGKIDUL,DI YOGYAKARTA,13/12/2022,776705,3885,393,235,0.505983610250996,10.1781170483461,10.115830115830116,10.56
HALMAHERA BARAT,MALUKU UTARA,13/12/2022,119675,595,8,2,0.066847712554836,25.0,1.3445378151260505,16.666666666666664
HALMAHERA SELATAN,MALUKU UTARA,13/12/2022,238714,1197,12,0,0.0502693599872651,8.33333333333333,1.0025062656641603,6.25
HALMAHERA TENGAH,MALUKU UTARA,13/12/2022,58049,287,5,2,0.0861341280642216,0.0,1.7421602787456445,57.14285714285714
HALMAHERA TIMUR,MALUKU UTARA,13/12/2022,99429,497,40,74,0.402297116535417,0.0,8.048289738430583,
HALMAHERA UTARA,MALUKU UTARA,13/12/2022,197240,1974,31,22,0.157168931251267,29.0322580645161,1.5704154002026343,40.0
HULU SUNGAI SELATAN,KALIMANTAN SELATAN,13/12/2022,238556,238,368,489,1.54261473197069,0.271739130434783,154.62184873949582,14.82213438735178
HULU SUNGAI TENGAH,KALIMANTAN SELATAN,13/12/2022,273263,1365,260,411,0.951464340214372,2.30769230769231,19.047619047619047,12.98342541436464
HULU SUNGAI UTARA,KALIMANTAN SELATAN,13/12/2022,239261,1197,81,84,0.338542428561278,0.0,6.7669172932330826,4.854368932038835
HUMBANG HASUNDUTAN,SUMATERA UTARA,13/12/2022,195989,980,46,6,0.234707049885453,6.52173913043478,4.6938775510204085,3.278688524590164
INDRAGIRI HILIR,RIAU,13/12/2022,723394,3619,89,29,0.123031155912269,1.12359550561798,2.4592428847748,6.0344827586206895
INDRAGIRI HULU,RIAU,13/12/2022,448630,448,179,118,0.398992488241981,3.35195530726257,39.955357142857146,9.401709401709402
INDRAMAYU,JAWA BARAT,13/12/2022,1764423,8820,1305,1549,0.739618560855305,5.28735632183908,14.795918367346939,17.07196029776675
INTAN JAYA,PAPUA,13/12/2022,52232,259,4,0,0.0765814060346148,0.0,1.5444015444015444,0.0
JAYAPURA,PAPUA,13/12/2022,129453,126,143,205,1.10464801897214,2.0979020979021,113.4920634920635,1.1363636363636365
JAYAWIJAYA,PAPUA,13/12/2022,211269,1057,27,11,0.127799156525567,3.7037037037037,2.554399243140965,2.631578947368421
JEMBER,JAWA TIMUR,13/12/2022,2480477,12404,650,566,0.26204637253238,4.15384615384615,5.240245082231538,5.946601941747573
JEMBRANA,BALI,13/12/2022,283597,1421,337,311,1.18830594117709,3.56083086053412,23.715693173821254,10.250569476082005
JENEPONTO,SULAWESI SELATAN,13/12/2022,368745,1841,73,9,0.197968786017438,1.36986301369863,3.9652362846279194,3.260869565217391
JEPARA,JAWA TENGAH,13/12/2022,1299609,6496,751,56,0.577866112038313,1.4647137150466,11.560960591133004,2.2274325908558033
JOMBANG,JAWA TIMUR,13/12/2022,1278825,6391,767,781,0.599769319492503,4.17209908735332,12.001251760287905,22.09090909090909
KAIMANA,PAPUA BARAT,13/12/2022,66558,336,16,6,0.240391838697076,0.0,4.761904761904762,0.0
KAMPAR,RIAU,13/12/2022,896680,4480,313,28,0.349065441406076,4.15335463258786,6.986607142857143,11.428571428571429
KAPUAS,KALIMANTAN TENGAH,13/12/2022,366360,3661,224,216,0.61142046074899,5.80357142857143,6.118546845124283,6.405693950177936
KAPUAS HULU,KALIMANTAN BARAT,13/12/2022,273884,1372,38,10,0.138744870090987,0.0,2.7696793002915454,0.0
KARANGANYAR,JAWA TENGAH,13/12/2022,900966,4508,558,41,0.619335246835064,7.16845878136201,12.377994676131323,11.921891058581705
KARANGASEM,BALI,13/12/2022,422596,2114,332,94,0.785620308758247,2.40963855421687,15.704824976348156,11.617312072892938
KARAWANG,JAWA BARAT,13/12/2022,2370819,11851,1662,2480,0.701023570335821,10.4693140794224,14.024132984558266,4.584404455869751
KARIMUN,KEP. RIAU,13/12/2022,239735,1197,169,164,0.704945043485515,2.9585798816568,14.11862990810359,4.824561403508771
KARO,SUMATERA UTARA,13/12/2022,441403,2205,109,17,0.246939871274096,5.5045871559633,4.9433106575963714,10.493827160493826
KATINGAN,KALIMANTAN TENGAH,13/12/2022,177358,889,44,11,0.248085792577724,13.6363636363636,4.949381327334083,16.39344262295082
KAUR,BENGKULU,13/12/2022,125000,623,57,39,0.456,5.26315789473684,9.149277688603531,11.267605633802818
KAYONG UTARA,KALIMANTAN BARAT,13/12/2022,116842,1169,14,11,0.119819927765701,14.2857142857143,1.1976047904191618,11.11111111111111
KEBUMEN,JAWA TENGAH,13/12/2022,1195392,11956,132,99,0.110424028268551,19.6969696969697,1.1040481766477084,10.348706411698538
KEDIRI,JAWA TIMUR,13/12/2022,1592699,7966,1228,1022,0.771018252664188,4.88599348534202,15.415515942756716,11.51990349819059
KEEROM,PAPUA,13/12/2022,58962,294,55,12,0.932804178962722,0.0,18.70748299319728,1.5873015873015872
KENDAL,JAWA TENGAH,13/12/2022,982997,4914,638,53,0.649035551481846,4.38871473354232,12.983312983312983,5.115712545676005
KEPAHIANG,BENGKULU,13/12/2022,142963,714,34,14,0.237823772584515,0.0,4.761904761904762,16.3265306122449
KEPULAUAN ANAMBAS,KEP. RIAU,13/12/2022,43949,217,11,0,0.250290108989966,0.0,5.0691244239631335,11.11111111111111
KEPULAUAN ARU,MALUKU,13/12/2022,95226,476,16,0,0.168021338710016,0.0,3.361344537815126,9.523809523809524
KEPULAUAN MENTAWAI,SUMATERA BARAT,13/12/2022,98816,497,7,0,0.0708387305699482,0.0,1.4084507042253522,0.0
KEPULAUAN MERANTI,RIAU,13/12/2022,190032,952,34,3,0.178917234992001,2.94117647058824,3.571428571428571,13.725490196078432
KEPULAUAN SANGIHE,SULAWESI UTARA,13/12/2022,132369,1988,40,20,0.302185557041301,12.5,2.0120724346076457,11.11111111111111
KEPULAUAN SELAYAR,SULAWESI SELATAN,13/12/2022,136996,686,100,124,0.729948319658968,1.0,14.577259475218659,19.736842105263158
KEPULAUAN SERIBU,DKI JAKARTA,13/12/2022,26105,133,48,12,1.83872821298602,4.16666666666667,36.09022556390977,9.090909090909092
KEPULAUAN SULA,MALUKU UTARA,13/12/2022,102790,511,21,22,0.204300029185718,0.0,4.10958904109589,3.8461538461538463
KEPULAUAN TALAUD,SULAWESI UTARA,13/12/2022,93774,469,16,13,0.170622987181948,0.0,3.411513859275053,6.896551724137931
KEPULAUAN TANIMBAR,MALUKU,13/12/2022,100938,504,14,0,0.13869900334859,0.0,2.7777777777777777,0.0
KEPULAUAN YAPEN,PAPUA,13/12/2022,99744,497,47,2,0.47120628809753,2.12765957446809,9.456740442655935,1.7543859649122806
KERINCI,JAMBI,13/12/2022,240569,1204,17,1,0.0706657965074469,0.0,1.4119601328903655,10.714285714285714
KETAPANG,KALIMANTAN BARAT,13/12/2022,533904,2667,76,117,0.142347687973868,7.89473684210526,2.8496437945256843,23.134328358208954
KLATEN,JAWA TENGAH,13/12/2022,1175301,5880,911,102,0.775120586130702,6.91547749725576,15.493197278911563,4.12303664921466
KLUNGKUNG,BALI,13/12/2022,181443,182,330,416,1.81875299680892,1.21212121212121,181.3186813186813,11.86046511627907
KOLAKA,SULAWESI TENGGARA,13/12/2022,275392,1379,86,89,0.312282128747386,3.48837209302326,6.236403190717912,5.825242718446602
KOLAKA TIMUR,SULAWESI TENGGARA,13/12/2022,143194,1435,24,7,0.167604787910108,4.16666666666667,1.6724738675958188,3.4482758620689653
KOLAKA UTARA,SULAWESI TENGGARA,13/12/2022,158378,791,25,4,0.15785020646807,4.0,3.16055625790139,3.125
KONAWE,SULAWESI TENGGARA,13/12/2022,252223,1260,60,26,0.237884728989822,1.66666666666667,4.761904761904762,4.225352112676056
KONAWE KEPULAUAN,SULAWESI TENGGARA,13/12/2022,33948,511,2,5,0.058913632614587,0.0,0.3913894324853229,
KONAWE SELATAN,SULAWESI TENGGARA,13/12/2022,323998,1617,28,6,0.0864202865449787,3.57142857142857,1.7316017316017316,3.125
KONAWE UTARA,SULAWESI TENGGARA,13/12/2022,66039,329,16,6,0.242281076333682,12.5,4.86322188449848,21.052631578947366
KOTA AMBON,MALUKU,13/12/2022,484690,2422,234,406,0.482782809630898,0.427350427350427,9.661436829066886,36.98347107438016
KOTA BALIKPAPAN,KALIMANTAN TIMUR,13/12/2022,646020,644,3395,6066,5.25525525525526,0.618556701030928,527.1739130434783,0.9138679460817912
KOTA BANDA ACEH,ACEH,13/12/2022,280231,1400,136,294,0.485313901745346,5.88235294117647,9.714285714285714,13.259668508287293
KOTA BANDAR LAMPUNG,LAMPUNG,13/12/2022,1106767,5537,1094,1648,0.988464600046803,4.02193784277879,19.757991692252123,10.512820512820513
KOTA BANDUNG,JAWA BARAT,13/12/2022,2588871,25886,5346,9793,2.06499280960697,12.0838009726899,20.6520899327822,12.151270923744576
KOTA BANJAR,JAWA BARAT,13/12/2022,189242,945,113,156,0.597119032772852,6.19469026548673,11.957671957671957,11.612903225806452
KOTA BANJARBARU,KALIMANTAN SELATAN,13/12/2022,280110,280,438,492,1.56367141480133,1.14155251141552,156.42857142857142,2.872531418312388
KOTA BANJARMASIN,KALIMANTAN SELATAN,13/12/2022,719577,3598,541,1133,0.751830589360138,1.47874306839187,15.036131183991106,11.488250652741515
KOTA BATAM,KEP. RIAU,13/12/2022,1607135,8036,999,993,0.62160303894819,2.002002002002,12.431557989049278,3.816793893129771
KOTA BATU,JAWA TIMUR,13/12/2022,212889,2128,132,318,0.620041430041007,9.09090909090909,6.203007518796992,52.02312138728323
KOTA BAU BAU,SULAWESI TENGGARA,13/12/2022,174366,875,116,189,0.665267311287751,4.31034482758621,13.257142857142856,0.0
KOTA BEKASI,JAWA BARAT,13/12/2022,3114154,15568,7148,7099,2.29532643536575,7.87632904308898,45.91469681397739,7.573976092494611
KOTA BENGKULU,BENGKULU,13/12/2022,378815,1897,265,412,0.699549912226285,7.54716981132075,13.969425408539799,10.106382978723403
KOTA BIMA,NTB,13/12/2022,187780,938,47,117,0.25029289594206,10.6382978723404,5.0106609808102345,46.666666666666664
KOTA BINJAI,SUMATERA UTARA,13/12/2022,287050,1435,126,44,0.438947918481101,0.0,8.780487804878048,2.4096385542168677
KOTA BITUNG,SULAWESI UTARA,13/12/2022,226380,1134,96,87,0.424065730188179,0.0,8.465608465608465,2.459016393442623
KOTA BLITAR,JAWA TIMUR,13/12/2022,144727,721,131,115,0.905152459458152,5.34351145038168,18.169209431345354,9.142857142857142
KOTA BOGOR,JAWA BARAT,13/12/2022,1117208,5586,2327,7554,2.08287087095689,9.49720670391061,41.6577157178661,8.879432624113475
KOTA BONTANG,KALIMANTAN TIMUR,13/12/2022,185458,182,398,390,2.14603845614641,1.75879396984925,218.68131868131866,1.8480492813141685
KOTA BUKITTINGGI,SUMATERA BARAT,13/12/2022,138716,693,70,57,0.504628161134981,1.42857142857143,10.1010101010101,8.60215053763441
KOTA CILEGON,BANTEN,13/12/2022,452907,2268,708,1155,1.56323483629089,5.08474576271187,31.216931216931215,9.175257731958762
KOTA CIMAHI,JAWA BARAT,13/12/2022,610492,6104,910,1236,1.49060102343683,10.0,14.908256880733944,10.822831727205337
KOTA CIREBON,JAWA BARAT,13/12/2022,320729,1603,466,1307,1.45294002101463,3.6480686695279,29.070492825951344,3.1055900621118013
KOTA DENPASAR,BALI,13/12/2022,1017590,5089,1437,2865,1.4121601037746,4.10577592205985,28.237374729809396,5.6054997355896345
KOTA DEPOK,JAWA BARAT,13/12/2022,2557194,25571,6671,7292,2.60871877534516,7.51011842302503,26.088146728716122,11.481806653009464
KOTA DUMAI,RIAU,13/12/2022,313391,1568,208,221,0.663707636785996,0.0,13.26530612244898,7.540983606557377
KOTA GORONTALO,GORONTALO,13/12/2022,221549,1106,84,86,0.379148630776939,5.95238095238095,7.59493670886076,6.5420560747663545
KOTA GUNUNGSITOLI,SUMATERA UTARA,13/12/2022,147935,147,566,854,3.82600466421063,0.176678445229682,385.03401360544217,31.256713211600427
KOTA JAKARTA BARAT,DKI JAKARTA,13/12/2022,2662270,26621,10707,23240,4.02175586999065,9.42374147753806,40.220126967431725,8.500420218513627
KOTA JAKARTA PUSAT,DKI JAKARTA,13/12/2022,913724,9135,5303,19372,5.80372191164947,8.18404676598152,58.05145046524357,12.368597629165736
KOTA JAKARTA SELATAN,DKI JAKARTA,13/12/2022,2309334,23093,14304,50648,6.19399359295797,7.99077181208054,61.940847875979735,8.524305555555555
