Kabupaten/ Kota,provinsi (plot_tk_kab),Tanggal,Jumlah Penduduk,Target orang diperiksa/ minggu (7 hari terakhir) (Inmendagri),Orang diperiksa/ minggu (7 hari terakhir),Spesimen diperiksa/minggu (7 hari terakhir),Orang diperiksa per 1000 penduduk/ minggu (7 hari terakhir),Positivity Rate (%) (7 hari terakhir),% Capaian (orang diperiksa/minggu dibagi target orang/minggu) (7 hari terakhir),% Pemeriksaan suspek dan kontak erat dibagi orang diperiksa/minggu (7 hari terakhir)
BANGGAI,SULAWESI TENGAH,05/12/2022,390892,1953,72,45,0.184194099649008,0.0,3.686635944700461,6.306306306306306
BANGGAI KEPULAUAN,SULAWESI TENGAH,05/12/2022,119719,602,13,38,0.108587609318487,15.3846153846154,2.1594684385382057,72.54901960784314
BANGGAI LAUT,SULAWESI TENGAH,05/12/2022,78681,392,2,14,0.0254190973678525,0.0,0.5102040816326531,72.22222222222221
BANGKA,KEP. BANGKA BELITUNG,05/12/2022,341430,343,479,614,1.40292300032217,3.54906054279749,139.65014577259475,3.43796711509716
BANGKA BARAT,KEP. BANGKA BELITUNG,05/12/2022,215918,1078,73,14,0.338091312442687,8.21917808219178,6.771799628942486,9.900990099009901
BANGKA SELATAN,KEP. BANGKA BELITUNG,05/12/2022,212382,1064,53,19,0.249550338540931,9.43396226415094,4.981203007518797,33.0188679245283
BANGKA TENGAH,KEP. BANGKA BELITUNG,05/12/2022,198458,994,94,151,0.473651855808282,7.4468085106383,9.456740442655935,33.82352941176471
BANGKALAN,JAWA TIMUR,05/12/2022,1010737,5054,380,95,0.375963282238604,8.42105263157895,7.518796992481203,2.48565965583174
BANGLI,BALI,05/12/2022,231050,1155,239,246,1.03440813676693,6.27615062761506,20.692640692640694,8.722741433021806
BANJAR,KALIMANTAN SELATAN,05/12/2022,601268,3003,146,193,0.242820173366951,7.53424657534247,4.8618048618048615,17.316017316017316
BANJARNEGARA,JAWA TENGAH,05/12/2022,929976,9303,160,66,0.172047450686899,19.375,1.7198753090400944,7.168894289185905
BANTAENG,SULAWESI SELATAN,05/12/2022,190006,952,32,9,0.168415734239971,0.0,3.361344537815126,2.564102564102564
BANTUL,DI YOGYAKARTA,05/12/2022,1064286,5320,959,722,0.901073583604407,7.61209593326382,18.026315789473685,6.560922855082913
BANYUASIN,SUMATERA SELATAN,05/12/2022,888470,4445,318,61,0.357918669172848,2.83018867924528,7.154105736782903,5.647058823529412
BANYUMAS,JAWA TENGAH,05/12/2022,1719757,8596,1764,862,1.02572630900761,4.30839002267574,20.521172638436482,4.274193548387097
BANYUWANGI,JAWA TIMUR,05/12/2022,1626064,8127,635,473,0.390513534522626,6.61417322834646,7.813461301833395,4.906542056074766
BARITO KUALA,KALIMANTAN SELATAN,05/12/2022,317818,1589,146,78,0.459382413834333,1.36986301369863,9.188168659534298,5.472636815920398
BARITO SELATAN,KALIMANTAN TENGAH,05/12/2022,140360,1407,81,53,0.577087489313195,18.5185185185185,5.756929637526652,14.814814814814813
BARITO TIMUR,KALIMANTAN TENGAH,05/12/2022,128131,1281,48,17,0.37461660332004,14.5833333333333,3.747072599531616,15.942028985507244
BARITO UTARA,KALIMANTAN TENGAH,05/12/2022,132857,133,150,295,1.129033472079,2.0,112.78195488721805,8.636363636363637
BARRU,SULAWESI SELATAN,05/12/2022,175492,875,37,4,0.210835821575912,2.7027027027027,4.228571428571429,3.571428571428571
BATANG,JAWA TENGAH,05/12/2022,780328,3899,135,7,0.173004172604341,12.5925925925926,3.4624262631443963,2.903225806451613
BATANGHARI,JAMBI,05/12/2022,272878,1365,94,64,0.344476286105879,6.38297872340426,6.886446886446887,5.46875
BATU BARA,SUMATERA UTARA,05/12/2022,429432,427,338,444,0.787086197581922,1.77514792899408,79.15690866510539,13.926499032882012
BEKASI,JAWA BARAT,05/12/2022,4043491,20216,4386,5921,1.08470626001146,11.0123119015048,21.695686584883262,8.50488354620586
BELITUNG,KEP. BANGKA BELITUNG,05/12/2022,192079,959,251,145,1.3067539918471,7.17131474103586,26.173096976016687,8.96358543417367
BELITUNG TIMUR,KEP. BANGKA BELITUNG,05/12/2022,130987,658,47,11,0.358814233473551,2.12765957446809,7.142857142857142,2.631578947368421
BELU,NTT,05/12/2022,229747,1148,213,266,0.92710677397311,3.75586854460094,18.554006968641115,8.552631578947368
BENER MERIAH,ACEH,05/12/2022,152369,763,6,0,0.0393780887188339,0.0,0.7863695937090431,26.666666666666668
BENGKALIS,RIAU,05/12/2022,570566,2856,221,72,0.387334681702029,4.97737556561086,7.738095238095238,8.823529411764707
BENGKAYANG,KALIMANTAN BARAT,05/12/2022,265967,1330,106,58,0.398545684239022,9.43396226415094,7.969924812030076,7.092198581560284
BENGKULU SELATAN,BENGKULU,05/12/2022,179186,896,100,87,0.558079314232139,11.0,11.160714285714286,11.594202898550725
BENGKULU TENGAH,BENGKULU,05/12/2022,116293,581,40,35,0.34395879373651,5.0,6.884681583476763,38.82352941176471
BENGKULU UTARA,BENGKULU,05/12/2022,310069,308,562,739,1.81249979843196,0.711743772241993,182.46753246753246,5.610972568578553
BERAU,KALIMANTAN TIMUR,05/12/2022,236589,238,337,362,1.42441110956131,2.9673590504451,141.5966386554622,3.063457330415755
BIAK NUMFOR,PAPUA,05/12/2022,150676,154,224,291,1.48663357137168,3.125,145.45454545454547,1.384083044982699
BIMA,NTB,05/12/2022,515007,2576,92,167,0.17863834860497,10.8695652173913,3.571428571428571,51.96506550218341
BINTAN,KEP. RIAU,05/12/2022,166137,833,132,129,0.794525000451435,8.33333333333333,15.846338535414164,21.55963302752294
BIREUEN,ACEH,05/12/2022,483716,2422,28,5,0.0578852053684393,7.14285714285714,1.1560693641618496,9.75609756097561
BLITAR,JAWA TIMUR,05/12/2022,1170647,5852,550,378,0.469825660510812,8.18181818181818,9.398496240601503,4.973821989528796
BLORA,JAWA TENGAH,05/12/2022,866144,4333,351,43,0.405244393541951,5.6980056980057,8.100623124855758,7.312925170068027
BOALEMO,GORONTALO,05/12/2022,171405,1715,13,7,0.0758437618505878,15.3846153846154,0.7580174927113703,15.789473684210526
BOGOR,JAWA BARAT,05/12/2022,6165345,30828,6408,4488,1.03935789481367,11.5324594257179,20.786298170494355,9.78688185392096
BOJONEGORO,JAWA TIMUR,05/12/2022,1257262,6286,543,367,0.431890886704601,4.60405156537753,8.638243716194719,5.7441253263707575
BOLAANG MONGONDOW,SULAWESI UTARA,05/12/2022,255722,1281,41,22,0.160330358748954,7.31707317073171,3.200624512099922,12.068965517241379
BOLAANG MONGONDOW SELATAN,SULAWESI UTARA,05/12/2022,68167,1022,17,13,0.249387533557293,76.4705882352941,1.663405088062622,65.0
BOLAANG MONGONDOW TIMUR,SULAWESI UTARA,05/12/2022,74026,371,37,31,0.499824386026531,10.8108108108108,9.973045822102426,16.666666666666664
BOLAANG MONGONDOW UTARA,SULAWESI UTARA,05/12/2022,82353,413,29,33,0.352142605612425,3.44827586206897,7.021791767554479,2.4390243902439024
BOMBANA,SULAWESI TENGGARA,05/12/2022,188226,938,19,1,0.100942484035149,5.26315789473684,2.025586353944563,3.8461538461538463
BONDOWOSO,JAWA TIMUR,05/12/2022,785692,7854,184,183,0.234188460618156,16.8478260869565,2.3427552839317545,18.650793650793652
BONE,SULAWESI SELATAN,05/12/2022,759504,3801,129,33,0.169847690071415,5.42635658914729,3.3938437253354383,4.022988505747127
BONE BOLANGO,GORONTALO,05/12/2022,158877,791,23,6,0.144766076902258,4.34782608695652,2.9077117572692797,14.814814814814813
BOVEN DIGOEL,PAPUA,05/12/2022,71134,1064,13,56,0.182753676160486,30.7692307692308,1.2218045112781954,81.25
BOYOLALI,JAWA TENGAH,05/12/2022,990845,4956,500,46,0.504619794216048,9.8,10.088781275221953,7.232704402515723
BREBES,JAWA TENGAH,05/12/2022,1811321,9058,216,17,0.119249983851565,8.33333333333333,2.3846323691764186,7.136485280999108
BULELENG,BALI,05/12/2022,672468,3360,620,574,0.921976956524325,6.45161290322581,18.452380952380953,13.849765258215962
BULUKUMBA,SULAWESI SELATAN,05/12/2022,423485,2114,67,10,0.158211034629326,4.47761194029851,3.1693472090823085,8.653846153846153
BULUNGAN,KALIMANTAN UTARA,05/12/2022,135158,679,70,54,0.517912369227127,10.0,10.309278350515463,26.21359223300971
BUNGO,JAMBI,05/12/2022,386343,1932,43,42,0.111300062379802,2.32558139534884,2.2256728778467907,6.8493150684931505
BUOL,SULAWESI TENGAH,05/12/2022,170761,854,28,16,0.163971867112514,0.0,3.278688524590164,8.108108108108109
BURU,MALUKU,05/12/2022,149974,749,20,6,0.133356448451065,10.0,2.67022696929239,21.21212121212121
BURU SELATAN,MALUKU,05/12/2022,63531,315,14,0,0.220364861248839,0.0,4.444444444444445,0.0
BUTON,SULAWESI TENGGARA,05/12/2022,102629,511,17,4,0.165645188007288,5.88235294117647,3.326810176125244,8.0
BUTON SELATAN,SULAWESI TENGGARA,05/12/2022,80329,399,46,50,0.572644997447995,2.17391304347826,11.528822055137844,1.5384615384615385
BUTON TENGAH,SULAWESI TENGGARA,05/12/2022,93510,469,18,0,0.192492781520693,0.0,3.8379530916844353,0.0
BUTON UTARA,SULAWESI TENGGARA,05/12/2022,64203,322,8,0,0.124604769247543,12.5,2.484472049689441,0.0
CIAMIS,JAWA BARAT,05/12/2022,1219236,1218,1751,1577,1.43614525817807,1.31353512278698,143.76026272577997,4.046242774566474
CIANJUR,JAWA BARAT,05/12/2022,2341228,11704,1285,858,0.548857266357655,6.69260700389105,10.979152426520848,7.971800433839479
CILACAP,JAWA TENGAH,05/12/2022,1734138,17339,334,256,0.192602895501973,14.0718562874251,1.9262933271814984,11.222681630242173
CIREBON,JAWA BARAT,05/12/2022,2217596,2219,2551,2500,1.1503447877792,3.0968247745982,114.9616944569626,4.3999999999999995
DAIRI,SUMATERA UTARA,05/12/2022,286237,1428,72,14,0.251539807921408,4.16666666666667,5.042016806722689,13.740458015267176
DEIYAI,PAPUA,05/12/2022,77276,385,43,0,0.556447021067343,0.0,11.168831168831169,0.0
DELI SERDANG,SUMATERA UTARA,05/12/2022,2366885,11837,1287,1938,0.543752653804473,6.29370629370629,10.872687336318323,29.646958740961292
DEMAK,JAWA TENGAH,05/12/2022,1185701,5929,1090,284,0.919287408883015,2.38532110091743,18.384213189407994,20.974401321222132
DHARMASRAYA,SUMATERA BARAT,05/12/2022,273265,1365,29,19,0.106124091998609,10.3448275862069,2.1245421245421245,27.906976744186046
DOGIYAI,PAPUA,05/12/2022,99702,497,28,0,0.280836893943953,3.57142857142857,5.633802816901409,3.0303030303030303
DOMPU,NTB,05/12/2022,269315,1344,54,57,0.200508697993056,9.25925925925926,4.017857142857143,7.59493670886076
DONGGALA,SULAWESI TENGAH,05/12/2022,308606,3087,154,196,0.499018165557377,20.7792207792208,4.988662131519274,41.40625
EMPAT LAWANG,SUMATERA SELATAN,05/12/2022,258868,1295,47,0,0.181559713830987,6.38297872340426,3.6293436293436296,3.076923076923077
ENDE,NTT,05/12/2022,275722,1379,192,206,0.696353573526958,2.08333333333333,13.923132704858594,3.018867924528302
ENREKANG,SULAWESI SELATAN,05/12/2022,211464,1057,89,28,0.420875420875421,7.86516853932584,8.420056764427624,3.5398230088495577
FAK FAK,PAPUA BARAT,05/12/2022,82512,84,86,184,1.04227263913128,4.65116279069767,102.38095238095238,56.10859728506787
FLORES TIMUR,NTT,05/12/2022,261613,1309,123,132,0.470160122012285,0.813008130081301,9.396485867074103,20.192307692307693
GARUT,JAWA BARAT,05/12/2022,2658006,2660,3825,5024,1.43904867031903,2.43137254901961,143.796992481203,13.900452488687783
GAYO LUES,ACEH,05/12/2022,96126,1442,14,16,0.145642177974741,50.0,0.9708737864077669,55.55555555555556
GIANYAR,BALI,05/12/2022,528067,2639,631,722,1.19492412894576,7.60697305863708,23.910572186434255,6.192660550458716
GORONTALO,GORONTALO,05/12/2022,376359,1883,85,83,0.225848192815902,1.17647058823529,4.514073287307488,5.785123966942149
GORONTALO UTARA,GORONTALO,05/12/2022,112439,560,31,21,0.27570504895988,3.2258064516129,5.535714285714286,12.76595744680851
GOWA,SULAWESI SELATAN,05/12/2022,789352,3948,323,65,0.409196404139091,2.1671826625387,8.181357649442756,10.480349344978166
GRESIK,JAWA TIMUR,05/12/2022,1356453,6783,1261,1665,0.929630440568158,7.21649484536082,18.5905941323898,4.859919954259577
GROBOGAN,JAWA TENGAH,05/12/2022,1384168,6923,478,89,0.345333803411147,4.81171548117155,6.904521161346238,6.857855361596011
GUNUNG MAS,KALIMANTAN TENGAH,05/12/2022,119017,595,50,6,0.420108051790921,12.0,8.403361344537815,17.56756756756757
GUNUNGKIDUL,DI YOGYAKARTA,05/12/2022,776705,3885,372,223,0.47894631810018,13.7096774193548,9.575289575289576,11.450381679389313
HALMAHERA BARAT,MALUKU UTARA,05/12/2022,119675,595,33,24,0.275746814288699,12.1212121212121,5.546218487394958,4.545454545454546
HALMAHERA SELATAN,MALUKU UTARA,05/12/2022,238714,1197,108,124,0.452424239885386,1.85185185185185,9.022556390977442,1.3888888888888888
HALMAHERA TENGAH,MALUKU UTARA,05/12/2022,58049,287,9,0,0.155041430515599,11.1111111111111,3.1358885017421603,40.74074074074074
HALMAHERA TIMUR,MALUKU UTARA,05/12/2022,99429,497,12,25,0.120689134960625,0.0,2.414486921529175,
HALMAHERA UTARA,MALUKU UTARA,05/12/2022,197240,1974,25,24,0.126749138105861,20.0,1.266464032421479,34.883720930232556
HULU SUNGAI SELATAN,KALIMANTAN SELATAN,05/12/2022,238556,238,366,471,1.53423095625346,1.09289617486339,153.78151260504202,10.62124248496994
HULU SUNGAI TENGAH,KALIMANTAN SELATAN,05/12/2022,273263,1365,195,369,0.713598255160779,11.2820512820513,14.285714285714285,23.548387096774192
HULU SUNGAI UTARA,KALIMANTAN SELATAN,05/12/2022,239261,1197,65,78,0.271669850080038,9.23076923076923,5.430242272347535,12.087912087912088
HUMBANG HASUNDUTAN,SUMATERA UTARA,05/12/2022,195989,980,62,3,0.316344284628219,3.2258064516129,6.326530612244897,6.593406593406594
INDRAGIRI HILIR,RIAU,05/12/2022,723394,3619,82,9,0.113354548143888,2.4390243902439,2.265819287095883,3.5398230088495577
INDRAGIRI HULU,RIAU,05/12/2022,448630,448,1108,1355,2.46974121213472,0.36101083032491,247.32142857142856,1.1863224005582695
INDRAMAYU,JAWA BARAT,05/12/2022,1764423,8820,1145,1182,0.648937357991819,5.06550218340611,12.981859410430838,19.968220338983052
INTAN JAYA,PAPUA,05/12/2022,52232,259,11,6,0.210598866595191,0.0,4.247104247104247,0.0
JAYAPURA,PAPUA,05/12/2022,129453,126,175,334,1.35184198125961,1.71428571428571,138.88888888888889,2.553191489361702
JAYAWIJAYA,PAPUA,05/12/2022,211269,1057,43,10,0.203531990022199,2.32558139534884,4.068117313150426,8.620689655172415
JEMBER,JAWA TIMUR,05/12/2022,2480477,12404,759,631,0.305989533464733,5.92885375494071,6.118993872944212,5.079681274900398
JEMBRANA,BALI,05/12/2022,283597,1421,324,588,1.14246624611685,6.48148148148148,22.800844475721323,12.026726057906458
JENEPONTO,SULAWESI SELATAN,05/12/2022,368745,1841,66,4,0.17898547776919,6.06060606060606,3.5850081477457905,20.754716981132077
JEPARA,JAWA TENGAH,05/12/2022,1299609,6496,961,67,0.739453173993101,3.01768990634755,14.793719211822658,2.7777777777777777
JOMBANG,JAWA TIMUR,05/12/2022,1278825,6391,736,728,0.575528317009755,7.33695652173913,11.516194648724769,16.56165616561656
KAIMANA,PAPUA BARAT,05/12/2022,66558,336,23,5,0.345563268127047,0.0,6.845238095238096,2.857142857142857
KAMPAR,RIAU,05/12/2022,896680,4480,318,39,0.354641566668154,8.49056603773585,7.098214285714286,12.606837606837606
KAPUAS,KALIMANTAN TENGAH,05/12/2022,366360,3661,216,200,0.58958401572224,18.0555555555556,5.900027314941273,15.614617940199334
KAPUAS HULU,KALIMANTAN BARAT,05/12/2022,273884,1372,24,23,0.0876283390048342,4.16666666666667,1.749271137026239,12.195121951219512
KARANGANYAR,JAWA TENGAH,05/12/2022,900966,4508,676,48,0.750305782904127,7.84023668639053,14.995563442768411,12.598425196850393
KARANGASEM,BALI,05/12/2022,422596,2114,346,221,0.81874887599504,7.80346820809249,16.367076631977294,23.93617021276596
KARAWANG,JAWA BARAT,05/12/2022,2370819,11851,1749,2862,0.737719750010439,10.6918238993711,14.758248249092903,6.686589465819948
KARIMUN,KEP. RIAU,05/12/2022,239735,1197,155,278,0.646547229232277,3.2258064516129,12.949039264828738,25.08474576271186
KARO,SUMATERA UTARA,05/12/2022,441403,2205,105,15,0.237877857649359,7.61904761904762,4.761904761904762,6.58682634730539
KATINGAN,KALIMANTAN TENGAH,05/12/2022,177358,889,49,19,0.276277359916102,6.12244897959184,5.511811023622047,11.594202898550725
KAUR,BENGKULU,05/12/2022,125000,623,26,3,0.208,7.69230769230769,4.173354735152488,18.367346938775512
KAYONG UTARA,KALIMANTAN BARAT,05/12/2022,116842,1169,21,23,0.179729891648551,19.047619047619,1.7964071856287425,22.58064516129032
KEBUMEN,JAWA TENGAH,05/12/2022,1195392,11956,147,101,0.122972213299068,25.1700680272109,1.2295081967213115,8.453837597330367
KEDIRI,JAWA TIMUR,05/12/2022,1592699,7966,1146,1132,0.719533320483029,6.54450261780105,14.386141099673614,17.589948600799545
KEEROM,PAPUA,05/12/2022,58962,294,53,27,0.898884027000441,1.88679245283019,18.027210884353742,1.3888888888888888
KENDAL,JAWA TENGAH,05/12/2022,982997,4914,760,86,0.773145798003453,5.52631578947368,15.466015466015465,6.306306306306306
KEPAHIANG,BENGKULU,05/12/2022,142963,714,46,36,0.321761574673167,10.8695652173913,6.442577030812324,22.22222222222222
KEPULAUAN ANAMBAS,KEP. RIAU,05/12/2022,43949,217,14,1,0.318551047805411,0.0,6.451612903225806,8.0
KEPULAUAN ARU,MALUKU,05/12/2022,95226,476,16,0,0.168021338710016,0.0,3.361344537815126,4.545454545454546
KEPULAUAN MENTAWAI,SUMATERA BARAT,05/12/2022,98816,497,13,0,0.131557642487047,0.0,2.61569416498994,0.0
KEPULAUAN MERANTI,RIAU,05/12/2022,190032,952,53,26,0.278900395722826,9.43396226415094,5.567226890756303,22.47191011235955
KEPULAUAN SANGIHE,SULAWESI UTARA,05/12/2022,132369,1988,28,22,0.211529889928911,35.7142857142857,1.4084507042253522,34.146341463414636
KEPULAUAN SELAYAR,SULAWESI SELATAN,05/12/2022,136996,686,79,82,0.576659172530585,7.59493670886076,11.51603498542274,16.94915254237288
KEPULAUAN SERIBU,DKI JAKARTA,05/12/2022,26105,133,59,9,2.26010342846198,10.1694915254237,44.3609022556391,10.112359550561797
KEPULAUAN SULA,MALUKU UTARA,05/12/2022,102790,511,37,47,0.359957194279599,0.0,7.240704500978473,0.0
KEPULAUAN TALAUD,SULAWESI UTARA,05/12/2022,93774,469,58,91,0.618508328534562,8.62068965517241,12.366737739872068,42.34234234234234
KEPULAUAN TANIMBAR,MALUKU,05/12/2022,100938,504,28,0,0.27739800669718,0.0,5.555555555555555,0.0
KEPULAUAN YAPEN,PAPUA,05/12/2022,99744,497,72,6,0.721847930702599,0.0,14.486921529175051,1.1235955056179776
KERINCI,JAMBI,05/12/2022,240569,1204,27,0,0.112233912100063,0.0,2.2425249169435215,3.3333333333333335
KETAPANG,KALIMANTAN BARAT,05/12/2022,533904,2667,78,51,0.146093679762654,10.2564102564103,2.924634420697413,9.836065573770492
KLATEN,JAWA TENGAH,05/12/2022,1175301,5880,1075,144,0.914659308551597,8.83720930232558,18.282312925170068,5.49738219895288
KLUNGKUNG,BALI,05/12/2022,181443,182,323,421,1.7801733877857,3.09597523219814,177.47252747252747,13.24200913242009
KOLAKA,SULAWESI TENGGARA,05/12/2022,275392,1379,140,138,0.508366256100395,5.0,10.152284263959391,14.285714285714285
KOLAKA TIMUR,SULAWESI TENGGARA,05/12/2022,143194,1435,15,5,0.104752992443817,13.3333333333333,1.0452961672473868,12.5
KOLAKA UTARA,SULAWESI TENGGARA,05/12/2022,158378,791,17,0,0.107338140398288,0.0,2.1491782553729455,3.7037037037037033
KONAWE,SULAWESI TENGGARA,05/12/2022,252223,1260,99,59,0.392509802833207,2.02020202020202,7.857142857142857,4.878048780487805
KONAWE KEPULAUAN,SULAWESI TENGGARA,05/12/2022,33948,511,5,5,0.147284081536468,80.0,0.9784735812133072,85.71428571428571
KONAWE SELATAN,SULAWESI TENGGARA,05/12/2022,323998,1617,52,22,0.160494817869246,5.76923076923077,3.2158317872603583,15.151515151515152
KONAWE UTARA,SULAWESI TENGGARA,05/12/2022,66039,329,10,4,0.151425672708551,0.0,3.0395136778115504,13.333333333333334
KOTA AMBON,MALUKU,05/12/2022,484690,2422,287,548,0.592131052837896,1.04529616724739,11.849710982658959,29.98266897746967
KOTA BALIKPAPAN,KALIMANTAN TIMUR,05/12/2022,646020,644,3159,6119,4.88994148787963,1.329534662868,490.52795031055905,1.5049780041676315
KOTA BANDA ACEH,ACEH,05/12/2022,280231,1400,200,457,0.713696914331391,7.5,14.285714285714285,13.131313131313133
KOTA BANDAR LAMPUNG,LAMPUNG,05/12/2022,1106767,5537,1046,1727,0.945095038070344,7.93499043977056,18.891096261513454,16.2748643761302
KOTA BANDUNG,JAWA BARAT,05/12/2022,2588871,25886,6464,12234,2.49684128718658,15.8725247524752,24.97102680985861,14.092267463578633
KOTA BANJAR,JAWA BARAT,05/12/2022,189242,945,132,136,0.69751957810634,4.54545454545455,13.968253968253968,6.25
KOTA BANJARBARU,KALIMANTAN SELATAN,05/12/2022,280110,280,538,740,1.92067402092035,3.90334572490706,192.14285714285714,4.900662251655629
KOTA BANJARMASIN,KALIMANTAN SELATAN,05/12/2022,719577,3598,591,1359,0.821315856398968,3.55329949238579,16.425792106725957,9.263392857142858
KOTA BATAM,KEP. RIAU,05/12/2022,1607135,8036,1148,1383,0.714314603315838,3.74564459930314,14.285714285714285,4.909090909090909
KOTA BATU,JAWA TIMUR,05/12/2022,212889,2128,129,198,0.605949579358257,17.8294573643411,6.06203007518797,34.01639344262295
KOTA BAU BAU,SULAWESI TENGGARA,05/12/2022,174366,875,118,161,0.676737437344436,2.54237288135593,13.485714285714288,1.89873417721519
KOTA BEKASI,JAWA BARAT,05/12/2022,3114154,15568,8657,9670,2.77988821362078,13.2262908628855,55.60765673175745,9.473604368932039
KOTA BENGKULU,BENGKULU,05/12/2022,378815,1897,325,490,0.857938571598274,4.92307692307692,17.13231418028466,9.845559845559846
KOTA BIMA,NTB,05/12/2022,187780,938,49,97,0.260943657471509,14.2857142857143,5.223880597014925,31.313131313131315
KOTA BINJAI,SUMATERA UTARA,05/12/2022,287050,1435,110,62,0.383208500261279,6.36363636363636,7.665505226480835,3.289473684210526
KOTA BITUNG,SULAWESI UTARA,05/12/2022,226380,1134,89,79,0.393144270695291,3.37078651685393,7.848324514991181,4.0
KOTA BLITAR,JAWA TIMUR,05/12/2022,144727,721,119,143,0.822237730347482,13.4453781512605,16.50485436893204,14.130434782608695
KOTA BOGOR,JAWA BARAT,05/12/2022,1117208,5586,2595,9458,2.32275458106279,12.8709055876686,46.45542427497315,9.819545348019686
KOTA BONTANG,KALIMANTAN TIMUR,05/12/2022,185458,182,369,438,1.98966881989453,4.0650406504065,202.74725274725273,3.656307129798903
KOTA BUKITTINGGI,SUMATERA BARAT,05/12/2022,138716,693,77,71,0.555090977248479,2.5974025974026,11.11111111111111,9.917355371900827
KOTA CILEGON,BANTEN,05/12/2022,452907,2268,819,1354,1.80831826401447,8.3028083028083,36.11111111111111,11.822660098522167
KOTA CIMAHI,JAWA BARAT,05/12/2022,610492,6104,977,1213,1.60034857131625,14.431934493347,16.005897771952817,14.496472097498398
KOTA CIREBON,JAWA BARAT,05/12/2022,320729,1603,530,1568,1.65248543162608,6.0377358490566,33.0630068621335,5.692108667529108
KOTA DENPASAR,BALI,05/12/2022,1017590,5089,1644,3182,1.61558191413045,6.93430656934307,32.30497150717233,6.57030223390276
KOTA DEPOK,JAWA BARAT,05/12/2022,2557194,25571,7828,9231,3.06116782692279,13.2984159427695,30.61280356654022,13.220738413197171
KOTA DUMAI,RIAU,05/12/2022,313391,1568,171,139,0.545644259088487,4.09356725146199,10.90561224489796,6.4638783269961975
KOTA GORONTALO,GORONTALO,05/12/2022,221549,1106,113,93,0.510045181878501,1.76991150442478,10.216998191681736,5.487804878048781
KOTA GUNUNGSITOLI,SUMATERA UTARA,05/12/2022,147935,147,366,612,2.47405955318214,0.0,248.9795918367347,33.43151693667157
KOTA JAKARTA BARAT,DKI JAKARTA,05/12/2022,2662270,26621,12409,28362,4.6610599225473,16.5283262148441,46.61357574846925,8.56766049644388
KOTA JAKARTA PUSAT,DKI JAKARTA,05/12/2022,913724,9135,6291,24728,6.88501122877368,14.894293435066,68.86699507389163,11.676837599052737
