Kabupaten/ Kota,provinsi (plot_tk_kab),Tanggal,Jumlah Penduduk,Target orang diperiksa/ minggu (7 hari terakhir) (Inmendagri),Orang diperiksa/ minggu (7 hari terakhir),Spesimen diperiksa/minggu (7 hari terakhir),Orang diperiksa per 1000 penduduk/ minggu (7 hari terakhir),Positivity Rate (%) (7 hari terakhir),% Capaian (orang diperiksa/minggu dibagi target orang/minggu) (7 hari terakhir),% Pemeriksaan suspek dan kontak erat dibagi orang diperiksa/minggu (7 hari terakhir)
BANGGAI LAUT,SULAWESI TENGAH,26/12/2023,79976,392,1,0,0.0125037511253376,100.0,0.25510204081632654,
BANGKA,KEP. BANGKA BELITUNG,26/12/2023,345527,343,12,0,0.0347295580374327,0.0,3.498542274052478,
BANGKA BARAT,KEP. BANGKA BELITUNG,26/12/2023,218524,1078,6,0,0.0274569383683257,16.6666666666667,0.5565862708719851,
BANGKA SELATAN,KEP. BANGKA BELITUNG,26/12/2023,214921,1064,3,0,0.0139586173524225,0.0,0.28195488721804507,
BANGKA TENGAH,KEP. BANGKA BELITUNG,26/12/2023,200830,994,12,0,0.0597520290793208,25.0,1.2072434607645874,
BANGKALAN,JAWA TIMUR,26/12/2023,1018075,5054,9,0,0.00884021314736144,11.1111111111111,0.1780767708745548,
BANGLI,BALI,26/12/2023,232095,1155,12,0,0.0517029664577005,0.0,1.0389610389610389,
BANJAR,KALIMANTAN SELATAN,26/12/2023,607164,3003,8,0,0.0131760117530025,37.5,0.2664002664002664,
BANJARNEGARA,JAWA TENGAH,26/12/2023,933377,9303,3,0,0.00321413533866808,33.3333333333333,0.032247662044501774,
BANTAENG,SULAWESI SELATAN,26/12/2023,190772,952,0,0,0.0,0.0,0.0,
BANTUL,DI YOGYAKARTA,26/12/2023,1078404,5320,133,0,0.12333040307714,8.27067669172932,2.5,
BANYUASIN,SUMATERA SELATAN,26/12/2023,898649,4445,38,0,0.0422856977529603,0.0,0.8548931383577053,
BANYUMAS,JAWA TENGAH,26/12/2023,1730767,8596,4,0,0.00231111408988038,75.0,0.04653327128897162,
BANYUWANGI,JAWA TIMUR,26/12/2023,1629172,8127,22,0,0.0135037921103481,13.6363636363636,0.2707025962839916,
BARITO KUALA,KALIMANTAN SELATAN,26/12/2023,320133,1589,5,0,0.0156185085573808,20.0,0.3146633102580239,
BARITO SELATAN,KALIMANTAN TENGAH,26/12/2023,141528,1407,3,0,0.0211972189248771,0.0,0.21321961620469082,
BARITO TIMUR,KALIMANTAN TENGAH,26/12/2023,130007,1281,2,0,0.0153837870268524,0.0,0.156128024980484,
BARITO UTARA,KALIMANTAN TENGAH,26/12/2023,133586,133,3,0,0.0224574431452398,0.0,2.2556390977443606,
BARRU,SULAWESI SELATAN,26/12/2023,175924,875,2,0,0.0113685455082877,0.0,0.2285714285714286,
BATANG,JAWA TENGAH,26/12/2023,785195,3899,3,0,0.00382070695814416,66.6666666666667,0.07694280584765324,
BATANGHARI,JAMBI,26/12/2023,274117,1365,1,0,0.00364807728086912,0.0,0.07326007326007326,
BATU BARA,SUMATERA UTARA,26/12/2023,432925,427,3,0,0.00692960674481723,0.0,0.702576112412178,
BEKASI,JAWA BARAT,26/12/2023,4166696,20216,205,0,0.0491996536344384,18.5365853658537,1.0140482785912148,
BELITUNG,KEP. BANGKA BELITUNG,26/12/2023,194384,959,9,0,0.0463001070046917,0.0,0.9384775808133473,
BELITUNG TIMUR,KEP. BANGKA BELITUNG,26/12/2023,132547,658,1,0,0.00754449365130859,0.0,0.1519756838905775,
BELU,NTT,26/12/2023,232794,1148,4,0,0.0171825734340232,0.0,0.34843205574912894,
BENER MERIAH,ACEH,26/12/2023,154463,763,1,0,0.00647404232728874,0.0,0.1310615989515072,
BENGKALIS,RIAU,26/12/2023,573164,2856,16,0,0.0279152214723884,6.25,0.5602240896358543,
BENGKAYANG,KALIMANTAN BARAT,26/12/2023,269707,1330,6,0,0.0222463636464756,16.6666666666667,0.4511278195488722,
BENGKULU SELATAN,BENGKULU,26/12/2023,183088,896,2,0,0.0109237088176178,0.0,0.2232142857142857,
BENGKULU TENGAH,BENGKULU,26/12/2023,117380,581,0,0,0.0,0.0,0.0,
BENGKULU UTARA,BENGKULU,26/12/2023,312967,308,3,0,0.00958567516703039,0.0,0.974025974025974,
BERAU,KALIMANTAN TIMUR,26/12/2023,240424,238,20,0,0.0831863707450171,0.0,8.403361344537815,
BIAK NUMFOR,PAPUA,26/12/2023,152123,154,4,0,0.02629451167805,0.0,2.5974025974025974,
BIMA,NTB,26/12/2023,520986,2576,3,0,0.00575831212355035,0.0,0.11645962732919254,
BINTAN,KEP. RIAU,26/12/2023,167625,833,2,0,0.0119313944817301,0.0,0.24009603841536614,
BIREUEN,ACEH,26/12/2023,490248,2422,1,0,0.00203978394608443,0.0,0.041288191577208914,
BLITAR,JAWA TIMUR,26/12/2023,1173198,5852,28,0,0.0238663891346559,3.57142857142857,0.4784688995215311,
BLORA,JAWA TENGAH,26/12/2023,867525,4333,2,0,0.00230540906602115,0.0,0.04615739672282484,
BOALEMO,GORONTALO,26/12/2023,174497,1715,2,0,0.0114615150976808,0.0,0.11661807580174927,
BOGOR,JAWA BARAT,26/12/2023,6262797,30828,537,0,0.0857444365512725,9.86964618249534,1.7419229272090306,
BOJONEGORO,JAWA TIMUR,26/12/2023,1259078,6286,19,0,0.0150904074251158,10.5263157894737,0.30225898822780783,
BOLAANG MONGONDOW,SULAWESI UTARA,26/12/2023,258726,1281,1,0,0.00386509280087815,100.0,0.078064012490242,
BOLAANG MONGONDOW SELATAN,SULAWESI UTARA,26/12/2023,74714,1022,0,0,0.0,0.0,0.0,
BOLAANG MONGONDOW TIMUR,SULAWESI UTARA,26/12/2023,68959,371,0,0,0.0,0.0,0.0,
BOLAANG MONGONDOW UTARA,SULAWESI UTARA,26/12/2023,83129,413,0,0,0.0,0.0,0.0,
BOMBANA,SULAWESI TENGGARA,26/12/2023,192132,938,0,0,0.0,0.0,0.0,
BONDOWOSO,JAWA TIMUR,26/12/2023,788512,7854,16,0,0.0202913842782355,0.0,0.2037178507766743,
BONE,SULAWESI SELATAN,26/12/2023,761105,3801,3,0,0.00394163748760027,0.0,0.07892659826361484,
BONE BOLANGO,GORONTALO,26/12/2023,159500,791,0,0,0.0,0.0,0.0,
BOVEN DIGOEL,PAPUA,26/12/2023,72236,1064,1,0,0.0138435129298411,0.0,0.09398496240601503,
BOYOLALI,JAWA TENGAH,26/12/2023,994052,4956,15,0,0.0150897538559351,6.66666666666667,0.3026634382566586,
BREBES,JAWA TENGAH,26/12/2023,1814324,9058,0,0,0.0,0.0,0.0,
BULELENG,BALI,26/12/2023,675747,3360,81,0,0.119867346802871,22.2222222222222,2.410714285714286,
BULUKUMBA,SULAWESI SELATAN,26/12/2023,424924,2114,2,0,0.00470672402594346,0.0,0.0946073793755913,
BULUNGAN,KALIMANTAN UTARA,26/12/2023,135751,679,8,0,0.0589314259195144,12.5,1.1782032400589102,
BUNGO,JAMBI,26/12/2023,391949,1932,3,0,0.0076540570329303,0.0,0.15527950310559005,
BUOL,SULAWESI TENGAH,26/12/2023,173874,854,0,0,0.0,0.0,0.0,
BURU,MALUKU,26/12/2023,153154,749,1,0,0.00652937566109929,0.0,0.13351134846461948,
BURU SELATAN,MALUKU,26/12/2023,64051,315,0,0,0.0,0.0,0.0,
BUTON,SULAWESI TENGGARA,26/12/2023,102848,511,0,0,0.0,0.0,0.0,
BUTON SELATAN,SULAWESI TENGGARA,26/12/2023,80464,399,0,0,0.0,0.0,0.0,
BUTON TENGAH,SULAWESI TENGGARA,26/12/2023,93742,469,1,0,0.0106675769665678,0.0,0.21321961620469082,
BUTON UTARA,SULAWESI TENGGARA,26/12/2023,64773,322,0,0,0.0,0.0,0.0,
CIAMIS,JAWA BARAT,26/12/2023,1225011,1218,9,0,0.00734687280359115,22.2222222222222,0.7389162561576355,
CIANJUR,JAWA BARAT,26/12/2023,2352318,11704,36,0,0.0153040532785108,11.1111111111111,0.30758714969241285,
CILACAP,JAWA TENGAH,26/12/2023,1738563,17339,5,0,0.0028759383467841,40.0,0.02883672645481285,
CIREBON,JAWA BARAT,26/12/2023,2228100,2219,41,0,0.0184013284861541,7.31707317073171,1.847679134745381,
DAIRI,SUMATERA UTARA,26/12/2023,286786,1428,2,0,0.00697384112195156,0.0,0.1400560224089636,
DEIYAI,PAPUA,26/12/2023,78313,385,0,0,0.0,0.0,0.0,
DELI SERDANG,SUMATERA UTARA,26/12/2023,2415031,11837,52,0,0.0215318147054841,11.5384615384615,0.439300498437104,
DEMAK,JAWA TENGAH,26/12/2023,1194793,5929,22,0,0.0184132314133076,9.09090909090909,0.3710575139146568,
DHARMASRAYA,SUMATERA BARAT,26/12/2023,280815,1365,0,0,0.0,0.0,0.0,
DOGIYAI,PAPUA,26/12/2023,100627,497,0,0,0.0,0.0,0.0,
DOMPU,NTB,26/12/2023,273516,1344,2,0,0.00731218649000424,0.0,0.1488095238095238,
DONGGALA,SULAWESI TENGAH,26/12/2023,310388,3087,12,0,0.0386612884518731,25.0,0.3887269193391642,
EMPAT LAWANG,SUMATERA SELATAN,26/12/2023,261577,1295,1,0,0.00382296608646785,0.0,0.07722007722007722,
ENDE,NTT,26/12/2023,276097,1379,4,0,0.0144876619448962,0.0,0.290065264684554,
ENREKANG,SULAWESI SELATAN,26/12/2023,212917,1057,2,0,0.00939333167384474,50.0,0.1892147587511826,
FAK FAK,PAPUA BARAT,26/12/2023,83748,84,0,0,0.0,0.0,0.0,
FLORES TIMUR,NTT,26/12/2023,263294,1309,4,0,0.015192142623835,0.0,0.30557677616501144,
GARUT,JAWA BARAT,26/12/2023,2670596,2660,37,0,0.0138545852686067,2.7027027027027,1.3909774436090225,
GAYO LUES,ACEH,26/12/2023,97199,1442,1,0,0.0102881716890091,0.0,0.06934812760055478,
GIANYAR,BALI,26/12/2023,532500,2639,74,0,0.138967136150235,10.8108108108108,2.804092459264873,
GORONTALO,GORONTALO,26/12/2023,376709,1883,2,0,0.00530913782256331,0.0,0.10621348911311736,
GORONTALO UTARA,GORONTALO,26/12/2023,112544,560,0,0,0.0,0.0,0.0,
GOWA,SULAWESI SELATAN,26/12/2023,798502,3948,19,0,0.0237945553048083,0.0,0.48125633232016213,
GRESIK,JAWA TIMUR,26/12/2023,1370060,6783,48,0,0.0350349619724684,2.08333333333333,0.7076514816452897,
GROBOGAN,JAWA TENGAH,26/12/2023,1387876,6923,4,0,0.00288210185924391,50.0,0.05777841976021956,
GUNUNG MAS,KALIMANTAN TENGAH,26/12/2023,120066,595,4,0,0.0333150100777905,25.0,0.6722689075630253,
GUNUNGKIDUL,DI YOGYAKARTA,26/12/2023,786023,3885,29,0,0.0368945946874328,20.6896551724138,0.7464607464607464,
HALMAHERA BARAT,MALUKU UTARA,26/12/2023,120809,595,0,0,0.0,0.0,0.0,
HALMAHERA SELATAN,MALUKU UTARA,26/12/2023,241115,1197,0,0,0.0,0.0,0.0,
HALMAHERA TENGAH,MALUKU UTARA,26/12/2023,59226,287,1,0,0.0168844764123865,0.0,0.34843205574912894,
HALMAHERA TIMUR,MALUKU UTARA,26/12/2023,101470,497,0,0,0.0,0.0,0.0,
HALMAHERA UTARA,MALUKU UTARA,26/12/2023,199477,1974,2,0,0.0100262185615384,0.0,0.10131712259371835,
HULU SUNGAI SELATAN,KALIMANTAN SELATAN,26/12/2023,239802,238,1,0,0.00417010700494575,0.0,0.42016806722689076,
HULU SUNGAI TENGAH,KALIMANTAN SELATAN,26/12/2023,274685,1365,50,0,0.182026685112037,0.0,3.6630036630036633,
HULU SUNGAI UTARA,KALIMANTAN SELATAN,26/12/2023,240875,1197,6,0,0.0249091852620654,0.0,0.5012531328320802,
HUMBANG HASUNDUTAN,SUMATERA UTARA,26/12/2023,197573,980,6,0,0.0303685220146478,0.0,0.6122448979591837,
INDRAGIRI HILIR,RIAU,26/12/2023,724628,3619,5,0,0.00690009218523159,0.0,0.13815971262779772,
INDRAGIRI HULU,RIAU,26/12/2023,453478,448,596,0,1.31428647034696,0.0,133.03571428571428,
INDRAMAYU,JAWA BARAT,26/12/2023,1772781,8820,35,0,0.0197429913790818,11.4285714285714,0.3968253968253968,
INTAN JAYA,PAPUA,26/12/2023,53093,259,0,0,0.0,0.0,0.0,
JAYAPURA,PAPUA,26/12/2023,130403,126,2,0,0.0153370704661703,0.0,1.5873015873015872,
JAYAWIJAYA,PAPUA,26/12/2023,211582,1057,0,0,0.0,0.0,0.0,
JEMBER,JAWA TIMUR,26/12/2023,2488791,12404,81,0,0.0325459228999141,1.23456790123457,0.6530151564011609,
JEMBRANA,BALI,26/12/2023,285122,1421,38,0,0.13327628173203,10.5263157894737,2.674173117522871,
JENEPONTO,SULAWESI SELATAN,26/12/2023,370256,1841,3,0,0.00810250205263385,0.0,0.16295491580662683,
JEPARA,JAWA TENGAH,26/12/2023,1315309,6496,2,0,0.00152055524595361,0.0,0.03078817733990148,
JOMBANG,JAWA TIMUR,26/12/2023,1283132,6391,35,0,0.0272770065745379,11.4285714285714,0.547645125958379,
KAIMANA,PAPUA BARAT,26/12/2023,68414,336,1,0,0.0146168912795627,0.0,0.2976190476190476,
KAMPAR,RIAU,26/12/2023,910417,4480,18,0,0.0197711598091863,5.55555555555556,0.40178571428571425,
KAPUAS,KALIMANTAN TENGAH,26/12/2023,368881,3661,7,0,0.0189763094331234,0.0,0.19120458891013384,
KAPUAS HULU,KALIMANTAN BARAT,26/12/2023,277685,1372,0,0,0.0,0.0,0.0,
KARANGANYAR,JAWA TENGAH,26/12/2023,906845,4508,24,0,0.0264653827280296,4.16666666666667,0.5323868677905945,
KARANGASEM,BALI,26/12/2023,424277,2114,12,0,0.0282834091878655,8.33333333333333,0.5676442762535477,
KARAWANG,JAWA BARAT,26/12/2023,2382048,11851,55,0,0.0230893751931111,14.5454545454545,0.46409585688971394,
KARIMUN,KEP. RIAU,26/12/2023,241193,1197,6,0,0.0248763438408246,0.0,0.5012531328320802,
KARO,SUMATERA UTARA,26/12/2023,448535,2205,7,0,0.0156063629371175,0.0,0.31746031746031744,
KATINGAN,KALIMANTAN TENGAH,26/12/2023,179849,889,10,0,0.0556021996230171,0.0,1.124859392575928,
KAUR,BENGKULU,26/12/2023,126168,623,0,0,0.0,0.0,0.0,
KAYONG UTARA,KALIMANTAN BARAT,26/12/2023,118380,1169,3,0,0.0253421186011151,0.0,0.2566295979469632,
KEBUMEN,JAWA TENGAH,26/12/2023,1196032,11956,1,0,0.000836098030821918,0.0,0.008364001338240215,
KEDIRI,JAWA TIMUR,26/12/2023,1597867,7966,35,0,0.0219042010380088,5.71428571428571,0.4393673110720563,
KEEROM,PAPUA,26/12/2023,59638,294,0,0,0.0,0.0,0.0,
KENDAL,JAWA TENGAH,26/12/2023,988217,4914,7,0,0.00708346446175283,14.2857142857143,0.14245014245014245,
KEPAHIANG,BENGKULU,26/12/2023,144299,714,1,0,0.0069300549553358,0.0,0.1400560224089636,
KEPULAUAN ANAMBAS,KEP. RIAU,26/12/2023,44365,217,0,0,0.0,0.0,0.0,
KEPULAUAN ARU,MALUKU,26/12/2023,95651,476,2,0,0.0209093475238105,0.0,0.42016806722689076,
KEPULAUAN MENTAWAI,SUMATERA BARAT,26/12/2023,100747,497,1,0,0.0099258538715793,0.0,0.2012072434607646,
KEPULAUAN MERANTI,RIAU,26/12/2023,190898,952,3,0,0.0157151986924955,33.3333333333333,0.31512605042016806,
KEPULAUAN SANGIHE,SULAWESI UTARA,26/12/2023,132584,1988,0,0,0.0,0.0,0.0,
KEPULAUAN SELAYAR,SULAWESI SELATAN,26/12/2023,137849,686,2,0,0.014508629007102,0.0,0.2915451895043732,
KEPULAUAN SERIBU,DKI JAKARTA,26/12/2023,26485,133,6,0,0.226543326411176,0.0,4.511278195488721,
KEPULAUAN SULA,MALUKU UTARA,26/12/2023,103740,511,0,0,0.0,0.0,0.0,
KEPULAUAN TALAUD,SULAWESI UTARA,26/12/2023,94379,469,1,0,0.0105955774059907,100.0,0.21321961620469082,
KEPULAUAN TANIMBAR,MALUKU,26/12/2023,112973,504,1,0,0.00885167252352332,0.0,0.1984126984126984,
KEPULAUAN YAPEN,PAPUA,26/12/2023,100801,497,0,0,0.0,0.0,0.0,
KERINCI,JAMBI,26/12/2023,241852,1204,0,0,0.0,0.0,0.0,
KETAPANG,KALIMANTAN BARAT,26/12/2023,541898,2667,6,0,0.0110721943982078,0.0,0.22497187851518563,
KLATEN,JAWA TENGAH,26/12/2023,1176818,5880,34,0,0.0288914683493964,20.5882352941176,0.5782312925170068,
KLUNGKUNG,BALI,26/12/2023,182138,182,10,0,0.0549034248756437,10.0,5.4945054945054945,
KOLAKA,SULAWESI TENGGARA,26/12/2023,280538,1379,4,0,0.0142583179462319,0.0,0.290065264684554,
KOLAKA TIMUR,SULAWESI TENGGARA,26/12/2023,146111,1435,0,0,0.0,0.0,0.0,
KOLAKA UTARA,SULAWESI TENGGARA,26/12/2023,161198,791,0,0,0.0,0.0,0.0,
KONAWE,SULAWESI TENGGARA,26/12/2023,254658,1260,0,0,0.0,0.0,0.0,
KONAWE KEPULAUAN,SULAWESI TENGGARA,26/12/2023,34251,511,0,0,0.0,0.0,0.0,
KONAWE SELATAN,SULAWESI TENGGARA,26/12/2023,328036,1617,4,0,0.0121937836091161,25.0,0.24737167594310452,
KONAWE UTARA,SULAWESI TENGGARA,26/12/2023,67113,329,0,0,0.0,0.0,0.0,
KOTA AMBON,MALUKU,26/12/2023,495319,2422,8,0,0.0161512076056037,0.0,0.3303055326176713,
KOTA BALIKPAPAN,KALIMANTAN TIMUR,26/12/2023,649422,644,198,0,0.304886499071482,4.54545454545455,30.745341614906835,
KOTA BANDA ACEH,ACEH,26/12/2023,284233,1400,1,0,0.00351824031692309,0.0,0.07142857142857142,
KOTA BANDAR LAMPUNG,LAMPUNG,26/12/2023,1124566,5537,72,0,0.0640246993062212,2.77777777777778,1.3003431461080006,
KOTA BANDUNG,JAWA BARAT,26/12/2023,2601133,25886,478,0,0.183766074245338,21.5481171548117,1.8465579850112028,
KOTA BANJAR,JAWA BARAT,26/12/2023,190140,945,3,0,0.0157778479015462,0.0,0.31746031746031744,
KOTA BANJARBARU,KALIMANTAN SELATAN,26/12/2023,286800,280,14,0,0.0488145048814505,14.2857142857143,5.0,
KOTA BANJARMASIN,KALIMANTAN SELATAN,26/12/2023,724795,3598,35,0,0.0482895163460013,14.2857142857143,0.9727626459143969,
KOTA BATAM,KEP. RIAU,26/12/2023,1672719,8036,46,0,0.0275001360061074,4.34782608695652,0.5724240915878547,
KOTA BATU,JAWA TIMUR,26/12/2023,214508,2128,8,0,0.037294646353516,12.5,0.37593984962406013,
KOTA BAU BAU,SULAWESI TENGGARA,26/12/2023,177104,875,2,0,0.0112927997109043,0.0,0.2285714285714286,
KOTA BEKASI,JAWA BARAT,26/12/2023,3171688,15568,556,0,0.175300975379672,19.7841726618705,3.571428571428571,
KOTA BENGKULU,BENGKULU,26/12/2023,382357,1897,12,0,0.0313842822283887,0.0,0.632577754348972,
KOTA BIMA,NTB,26/12/2023,191789,938,4,0,0.0208562534869049,0.0,0.42643923240938164,
KOTA BINJAI,SUMATERA UTARA,26/12/2023,289874,1435,5,0,0.0172488736485507,0.0,0.34843205574912894,
KOTA BITUNG,SULAWESI UTARA,26/12/2023,229175,1134,3,0,0.0130904330751609,33.3333333333333,0.26455026455026454,
KOTA BLITAR,JAWA TIMUR,26/12/2023,145583,721,11,0,0.0755582726005097,0.0,1.5256588072122053,
KOTA BOGOR,JAWA BARAT,26/12/2023,1126065,5586,283,0,0.251317641521582,19.7879858657244,5.066237021124239,
KOTA BONTANG,KALIMANTAN TIMUR,26/12/2023,188101,182,8,0,0.0425303427413996,0.0,4.395604395604396,
KOTA BUKITTINGGI,SUMATERA BARAT,26/12/2023,140959,693,6,0,0.0425655687114693,0.0,0.8658008658008658,
KOTA CILEGON,BANTEN,26/12/2023,458235,2268,89,0,0.194223487948323,5.61797752808989,3.9241622574955906,
KOTA CIMAHI,JAWA BARAT,26/12/2023,613241,6104,35,0,0.0570738094811012,25.7142857142857,0.573394495412844,
KOTA CIREBON,JAWA BARAT,26/12/2023,322248,1603,13,0,0.0403416002581862,23.0769230769231,0.8109794135995009,
KOTA DENPASAR,BALI,26/12/2023,1037874,5089,141,0,0.135854641314842,12.0567375886525,2.770681862841423,
KOTA DEPOK,JAWA BARAT,26/12/2023,2625541,25571,741,0,0.282227548531903,18.6234817813765,2.8978139298423997,
KOTA DUMAI,RIAU,26/12/2023,316785,1568,7,0,0.0220970058557066,0.0,0.4464285714285714,
KOTA GORONTALO,GORONTALO,26/12/2023,224150,1106,3,0,0.0133838947133616,0.0,0.27124773960216997,
KOTA GUNUNGSITOLI,SUMATERA UTARA,26/12/2023,149456,147,5,0,0.03345466224173,0.0,3.4013605442176873,
KOTA JAKARTA BARAT,DKI JAKARTA,26/12/2023,2685139,26621,1267,0,0.471856391792008,17.9163378058406,4.759400473310544,
KOTA JAKARTA PUSAT,DKI JAKARTA,26/12/2023,914534,9135,548,0,0.599212276416186,16.2408759124088,5.998905309250137,
KOTA JAKARTA SELATAN,DKI JAKARTA,26/12/2023,2323642,23093,1655,0,0.712243968735287,16.2537764350453,7.166673883860911,
KOTA JAKARTA TIMUR,DKI JAKARTA,26/12/2023,2962784,29498,1174,0,0.396248933435579,14.0545144804089,3.979930842769001,
KOTA JAKARTA UTARA,DKI JAKARTA,26/12/2023,1862496,18501,892,0,0.478927203065134,13.7892376681614,4.821361007513107,
KOTA JAMBI,JAMBI,26/12/2023,608973,3031,25,0,0.0410527231913402,4.0,0.8248102936324645,
KOTA JAYAPURA,PAPUA,26/12/2023,313133,308,12,0,0.0383223741988229,8.33333333333333,3.896103896103896,
KOTA KEDIRI,JAWA TIMUR,26/12/2023,294532,1463,14,0,0.0475330354596444,0.0,0.9569377990430622,
KOTA KENDARI,SULAWESI TENGGARA,26/12/2023,422098,2058,10,0,0.0236911807210648,20.0,0.4859086491739553,
KOTA KOTAMOBAGU,SULAWESI UTARA,26/12/2023,136175,1344,1,0,0.00734349183036534,0.0,0.0744047619047619,
KOTA KUPANG,NTT,26/12/2023,481270,2352,13,0,0.0270118644419972,23.0769230769231,0.5527210884353742,
KOTA LANGSA,ACEH,26/12/2023,185722,917,0,0,0.0,0.0,0.0,
KOTA LHOKSEUMAWE,ACEH,26/12/2023,216020,1064,0,0,0.0,0.0,0.0,
KOTA LUBUK LINGGAU,SUMATERA SELATAN,26/12/2023,245949,1211,7,0,0.0284611850424275,28.5714285714286,0.5780346820809248,
KOTA MADIUN,JAWA TIMUR,26/12/2023,178647,889,18,0,0.100757359485466,27.7777777777778,2.0247469066366706,
KOTA MAGELANG,JAWA TENGAH,26/12/2023,121991,1218,2,0,0.0163946520644966,0.0,0.16420361247947454,
KOTA MAKASSAR,SULAWESI SELATAN,26/12/2023,1588373,7861,124,0,0.0780673053495621,0.806451612903226,1.5774074545223256,
KOTA MALANG,JAWA TIMUR,26/12/2023,888338,4424,47,0,0.0529077896026062,17.0212765957447,1.062386980108499,
KOTA MANADO,SULAWESI UTARA,26/12/2023,434471,2170,12,0,0.0276197951071533,25.0,0.5529953917050692,
KOTA MATARAM,NTB,26/12/2023,538549,2639,11,0,0.0204252537837783,0.0,0.4168245547555892,
KOTA MEDAN,SUMATERA UTARA,26/12/2023,2344745,11655,183,0,0.078046866503607,15.3005464480874,1.5701415701415704,
KOTA METRO,LAMPUNG,26/12/2023,176381,175,8,0,0.0453563592450434,0.0,4.571428571428571,
KOTA MOJOKERTO,JAWA TIMUR,26/12/2023,132844,658,7,0,0.0526933847219295,14.2857142857143,1.0638297872340425,
KOTA PADANG,SUMATERA BARAT,26/12/2023,1010096,4984,24,0,0.0237601178501845,0.0,0.4815409309791332,
KOTA PADANG PANJANG,SUMATERA BARAT,26/12/2023,57100,280,1,0,0.0175131348511384,0.0,0.35714285714285715,
KOTA PADANGSIDIMPUAN,SUMATERA UTARA,26/12/2023,236621,1169,2,0,0.00845233516889879,0.0,0.1710863986313088,
KOTA PAGAR ALAM,SUMATERA SELATAN,26/12/2023,143705,714,7,0,0.0487109008037299,28.5714285714286,0.9803921568627451,
KOTA PALANGKARAYA,KALIMANTAN TENGAH,26/12/2023,300537,1477,93,0,0.309446091496222,2.1505376344086,6.296547054840894,
KOTA PALEMBANG,SUMATERA SELATAN,26/12/2023,1760667,1736,135,0,0.0766754871875261,3.7037037037037,7.776497695852534,
KOTA PALOPO,SULAWESI SELATAN,26/12/2023,193984,952,5,0,0.0257753216760145,0.0,0.5252100840336135,
KOTA PALU,SULAWESI TENGAH,26/12/2023,410089,2023,17,0,0.041454415992626,41.1764705882353,0.8403361344537815,
KOTA PANGKAL PINANG,KEP. BANGKA BELITUNG,26/12/2023,217834,217,18,0,0.0826317287475784,5.55555555555556,8.294930875576037,
KOTA PARE PARE,SULAWESI SELATAN,26/12/2023,149644,742,0,0,0.0,0.0,0.0,
