Kabupaten/ Kota,provinsi (plot_tk_kab),Tanggal,Jumlah Penduduk,Target orang diperiksa/ minggu (7 hari terakhir) (Inmendagri),Orang diperiksa/ minggu (7 hari terakhir),Spesimen diperiksa/minggu (7 hari terakhir),Orang diperiksa per 1000 penduduk/ minggu (7 hari terakhir),Positivity Rate (%) (7 hari terakhir),% Capaian (orang diperiksa/minggu dibagi target orang/minggu) (7 hari terakhir),% Pemeriksaan suspek dan kontak erat dibagi orang diperiksa/minggu (7 hari terakhir)
ACEH BARAT,ACEH,08/10/2023,218171,1078,0,0,0.0,0.0,0.0,
ACEH BARAT DAYA,ACEH,08/10/2023,158019,777,2,0,0.0126567058391712,0.0,0.2574002574002574,
ACEH BESAR,ACEH,08/10/2023,442065,2184,2,0,0.00452422155112936,0.0,0.09157509157509157,
ACEH JAYA,ACEH,08/10/2023,98816,490,7,0,0.0708387305699482,0.0,1.4285714285714286,
ACEH SELATAN,ACEH,08/10/2023,251633,2485,1,0,0.00397404156052664,0.0,0.04024144869215292,
ACEH SINGKIL,ACEH,08/10/2023,129001,637,2,0,0.0155037557848389,0.0,0.3139717425431711,
ACEH TAMIANG,ACEH,08/10/2023,307662,1519,0,0,0.0,0.0,0.0,
ACEH TENGAH,ACEH,08/10/2023,220975,1092,1,0,0.00452539880076932,0.0,0.09157509157509157,
ACEH TENGGARA,ACEH,08/10/2023,225273,1113,0,0,0.0,0.0,0.0,
ACEH TIMUR,ACEH,08/10/2023,454438,4480,0,0,0.0,0.0,0.0,
ACEH UTARA,ACEH,08/10/2023,643469,3185,0,0,0.0,0.0,0.0,
AGAM,SUMATERA BARAT,08/10/2023,507351,2520,5,0,0.00985511017027659,0.0,0.1984126984126984,
ALOR,NTT,08/10/2023,210123,1043,10,0,0.0475911727892711,0.0,0.9587727708533078,
ASAHAN,SUMATERA UTARA,08/10/2023,752396,7476,4,0,0.00531634936921515,0.0,0.05350454788657035,
ASMAT,PAPUA,08/10/2023,105558,518,1,0,0.0094734648250251,0.0,0.19305019305019305,
BADUNG,BALI,08/10/2023,744765,3640,71,0,0.0953320846172954,0.0,1.9505494505494505,
BALANGAN,KALIMANTAN SELATAN,08/10/2023,135996,1344,25,0,0.183828936145181,0.0,1.8601190476190477,
BANDUNG,JAWA BARAT,08/10/2023,3847117,19054,52,0,0.0135166151692293,1.92307692307692,0.2729085756271649,
BANDUNG BARAT,JAWA BARAT,08/10/2023,1706900,8491,30,0,0.0175757220692483,0.0,0.3533152749970557,
BANGGAI,SULAWESI TENGAH,08/10/2023,395851,1953,0,0,0.0,0.0,0.0,
BANGGAI KEPULAUAN,SULAWESI TENGAH,08/10/2023,120257,602,0,0,0.0,0.0,0.0,
BANGGAI LAUT,SULAWESI TENGAH,08/10/2023,79976,392,1,0,0.0125037511253376,0.0,0.25510204081632654,
BANGKA,KEP. BANGKA BELITUNG,08/10/2023,345527,343,12,0,0.0347295580374327,0.0,3.498542274052478,
BANGKA BARAT,KEP. BANGKA BELITUNG,08/10/2023,218524,1078,5,0,0.0228807819736047,0.0,0.463821892393321,
BANGKA SELATAN,KEP. BANGKA BELITUNG,08/10/2023,214921,1064,3,0,0.0139586173524225,0.0,0.28195488721804507,
BANGKA TENGAH,KEP. BANGKA BELITUNG,08/10/2023,200830,994,13,0,0.0647313648359309,0.0,1.30784708249497,
BANGKALAN,JAWA TIMUR,08/10/2023,1018075,5054,17,0,0.0166981803894605,0.0,0.33636723387415907,
BANGLI,BALI,08/10/2023,232095,1155,21,0,0.0904801913009759,0.0,1.8181818181818181,
BANJAR,KALIMANTAN SELATAN,08/10/2023,607164,3003,6,0,0.00988200881475186,0.0,0.1998001998001998,
BANJARNEGARA,JAWA TENGAH,08/10/2023,933377,9303,0,0,0.0,0.0,0.0,
BANTAENG,SULAWESI SELATAN,08/10/2023,190772,952,4,0,0.0209674375694546,0.0,0.42016806722689076,
BANTUL,DI YOGYAKARTA,08/10/2023,1078404,5320,115,0,0.106639070329858,0.0,2.161654135338346,
BANYUASIN,SUMATERA SELATAN,08/10/2023,898649,4445,31,0,0.0344962271142571,0.0,0.6974128233970753,
