Kabupaten/ Kota,provinsi (plot_tk_kab),Tanggal,Jumlah Penduduk,Target orang diperiksa/ minggu (7 hari terakhir) (Inmendagri),Orang diperiksa/ minggu (7 hari terakhir),Spesimen diperiksa/minggu (7 hari terakhir),Orang diperiksa per 1000 penduduk/ minggu (7 hari terakhir),Positivity Rate (%) (7 hari terakhir),% Capaian (orang diperiksa/minggu dibagi target orang/minggu) (7 hari terakhir),% Pemeriksaan suspek dan kontak erat dibagi orang diperiksa/minggu (7 hari terakhir)
BELITUNG,KEP. BANGKA BELITUNG,28/10/2022,192079,959,170,208,0.885052504438278,2.35294117647059,17.72679874869656,4.775280898876404
BELITUNG TIMUR,KEP. BANGKA BELITUNG,28/10/2022,130987,658,36,14,0.274836434149954,0.0,5.47112462006079,2.2222222222222223
BELU,NTT,28/10/2022,229747,1148,186,417,0.809586196990603,31.1827956989247,16.202090592334496,29.051383399209485
BENER MERIAH,ACEH,28/10/2022,152369,763,1,1,0.00656301478647231,0.0,0.1310615989515072,40.0
BENGKALIS,RIAU,28/10/2022,570566,2856,250,234,0.438161404640305,4.8,8.753501400560223,3.2203389830508473
BENGKAYANG,KALIMANTAN BARAT,28/10/2022,265967,1330,35,26,0.13159527309779,5.71428571428571,2.631578947368421,5.617977528089887
BENGKULU SELATAN,BENGKULU,28/10/2022,179186,896,54,70,0.301362829685355,5.55555555555556,6.026785714285714,8.695652173913043
BENGKULU TENGAH,BENGKULU,28/10/2022,116293,581,32,8,0.275167034989208,3.125,5.507745266781412,11.864406779661017
BENGKULU UTARA,BENGKULU,28/10/2022,310069,308,291,683,0.938500785309076,3.78006872852234,94.48051948051948,11.804613297150611
BERAU,KALIMANTAN TIMUR,28/10/2022,236589,1183,241,441,1.01864414660022,6.22406639004149,20.37193575655114,5.434782608695652
BIAK NUMFOR,PAPUA,28/10/2022,150676,756,39,9,0.258833523587034,0.0,5.158730158730158,1.2345679012345678
BIMA,NTB,28/10/2022,515007,2576,51,34,0.0990277802049292,7.84313725490196,1.9798136645962732,16.037735849056602
BINTAN,KEP. RIAU,28/10/2022,166137,833,148,95,0.890831061112215,3.37837837837838,17.767106842737096,2.083333333333333
BIREUEN,ACEH,28/10/2022,483716,4837,17,6,0.0351445889736953,11.7647058823529,0.3514575149886293,22.22222222222222
BLITAR,JAWA TIMUR,28/10/2022,1170647,5852,691,901,0.590271875296311,3.90738060781476,11.807928913192072,2.3771790808240887
BLORA,JAWA TENGAH,28/10/2022,866144,4333,376,600,0.434107954335538,6.11702127659574,8.67759058389107,7.188841201716738
BOALEMO,GORONTALO,28/10/2022,171405,854,18,21,0.105014439485429,5.55555555555556,2.107728337236534,8.823529411764707
BOGOR,JAWA BARAT,28/10/2022,6165345,30828,3740,3595,0.606616499157792,6.3903743315508,12.131828208122485,10.686236642204197
BOJONEGORO,JAWA TIMUR,28/10/2022,1257262,6286,368,481,0.292699532794278,6.79347826086956,5.854279350938594,4.974489795918367
BOLAANG MONGONDOW,SULAWESI UTARA,28/10/2022,255722,1281,131,404,0.512275048685682,2.29007633587786,10.226385636221702,6.934306569343065
BOLAANG MONGONDOW SELATAN,SULAWESI UTARA,28/10/2022,68167,343,8,3,0.117358839321079,25.0,2.3323615160349855,18.181818181818183
BOLAANG MONGONDOW TIMUR,SULAWESI UTARA,28/10/2022,74026,371,14,16,0.189122740658688,14.2857142857143,3.7735849056603774,34.285714285714285
BOLAANG MONGONDOW UTARA,SULAWESI UTARA,28/10/2022,82353,1232,6,5,0.0728570908163637,0.0,0.487012987012987,4.545454545454546
BOMBANA,SULAWESI TENGGARA,28/10/2022,188226,938,23,0,0.122193533305707,4.34782608695652,2.4520255863539444,3.8461538461538463
BONDOWOSO,JAWA TIMUR,28/10/2022,785692,3927,106,138,0.134912917530024,12.2641509433962,2.6992615227909345,12.5
BONE,SULAWESI SELATAN,28/10/2022,759504,3801,116,69,0.152731256188249,29.3103448275862,3.051828466193107,9.274193548387096
BONE BOLANGO,GORONTALO,28/10/2022,158877,791,27,44,0.169942785928737,3.7037037037037,3.4134007585335016,0.0
BOVEN DIGOEL,PAPUA,28/10/2022,71134,357,19,97,0.267101526696095,5.26315789473684,5.322128851540616,81.81818181818183
BOYOLALI,JAWA TENGAH,28/10/2022,990845,4956,460,747,0.464250210678764,5.65217391304348,9.281678773204197,5.763688760806916
BREBES,JAWA TENGAH,28/10/2022,1811321,9058,182,806,0.100479153060115,9.89010989010989,2.009273570324575,13.582554517133957
BULELENG,BALI,28/10/2022,672468,3360,500,470,0.743529803648649,3.2,14.880952380952381,9.333333333333334
BULUKUMBA,SULAWESI SELATAN,28/10/2022,423485,2114,71,9,0.167656469532569,16.9014084507042,3.3585619678334915,3.2467532467532463
BULUNGAN,KALIMANTAN UTARA,28/10/2022,135158,679,73,147,0.540108613622575,17.8082191780822,10.751104565537556,36.666666666666664
BUNGO,JAMBI,28/10/2022,386343,1932,44,53,0.113888435923519,2.27272727272727,2.2774327122153206,5.737704918032787
BUOL,SULAWESI TENGAH,28/10/2022,170761,854,40,54,0.234245524446449,17.5,4.683840749414521,6.0606060606060606
BURU,MALUKU,28/10/2022,149974,749,9,0,0.0600104018029792,0.0,1.2016021361815754,20.0
BURU SELATAN,MALUKU,28/10/2022,63531,315,1,0,0.0157403472320599,0.0,0.31746031746031744,14.285714285714285
BUTON,SULAWESI TENGGARA,28/10/2022,102629,511,24,1,0.233852030127937,8.33333333333333,4.6966731898238745,4.878048780487805
BUTON SELATAN,SULAWESI TENGGARA,28/10/2022,80329,77,30,49,0.373464128770432,6.66666666666667,38.961038961038966,1.282051282051282
BUTON TENGAH,SULAWESI TENGGARA,28/10/2022,93510,469,13,1,0.139022564431612,7.69230769230769,2.771855010660981,0.0
BUTON UTARA,SULAWESI TENGGARA,28/10/2022,64203,322,10,0,0.155755961559429,20.0,3.1055900621118013,0.0
CIAMIS,JAWA BARAT,28/10/2022,1219236,1218,1305,1284,1.07034241114928,0.383141762452107,107.14285714285714,8.138759172781855
CIANJUR,JAWA BARAT,28/10/2022,2341228,11704,630,707,0.269089554712313,2.85714285714286,5.382775119617225,8.070175438596491
CILACAP,JAWA TENGAH,28/10/2022,1734138,8673,430,953,0.247961811574396,20.9302325581395,4.957915369537646,12.101265822784809
CIREBON,JAWA BARAT,28/10/2022,2217596,2219,1959,2231,0.883389039302019,3.01174068402246,88.28301036502928,4.911717495987159
DAIRI,SUMATERA UTARA,28/10/2022,286237,1428,60,11,0.209616506601173,3.33333333333333,4.201680672268908,12.068965517241379
DEIYAI,PAPUA,28/10/2022,77276,385,8,0,0.10352502717532,0.0,2.0779220779220777,
DELI SERDANG,SUMATERA UTARA,28/10/2022,2366885,11837,1023,1612,0.432213647895863,4.3010752688172,8.64239249809918,11.487854251012147
DEMAK,JAWA TENGAH,28/10/2022,1185701,1183,1434,2048,1.20941114159472,6.06694560669456,121.21724429416739,17.378180250107807
DHARMASRAYA,SUMATERA BARAT,28/10/2022,273265,2730,19,28,0.0695295775163303,15.7894736842105,0.695970695970696,56.52173913043478
DOGIYAI,PAPUA,28/10/2022,99702,497,2,0,0.0200597781388538,0.0,0.4024144869215292,
DOMPU,NTB,28/10/2022,269315,1344,22,63,0.081688728811986,22.7272727272727,1.636904761904762,69.56521739130434
DONGGALA,SULAWESI TENGAH,28/10/2022,308606,1540,76,130,0.246268705080264,21.0526315789474,4.935064935064935,28.8135593220339
EMPAT LAWANG,SUMATERA SELATAN,28/10/2022,258868,1295,34,0,0.131341069579863,2.94117647058824,2.6254826254826256,8.0
ENDE,NTT,28/10/2022,275722,1379,186,306,0.674592524354241,27.9569892473118,13.488034807831761,32.159624413145536
ENREKANG,SULAWESI SELATAN,28/10/2022,211464,1057,55,49,0.260091552226384,5.45454545454545,5.203405865657521,1.6666666666666667
FAK FAK,PAPUA BARAT,28/10/2022,82512,413,38,142,0.460539073104518,10.5263157894737,9.200968523002421,66.12021857923497
FLORES TIMUR,NTT,28/10/2022,261613,1309,84,176,0.321084961374244,11.9047619047619,6.417112299465241,31.92488262910798
GARUT,JAWA BARAT,28/10/2022,2658006,13293,1527,2906,0.574490802503832,3.53634577603143,11.487248928007222,10.459634649381261
GAYO LUES,ACEH,28/10/2022,96126,1442,6,0,0.0624180762748892,0.0,0.4160887656033287,0.0
GIANYAR,BALI,28/10/2022,528067,2639,447,792,0.846483495465537,6.93512304250559,16.93823417961349,3.2879818594104306
GORONTALO,GORONTALO,28/10/2022,376359,1883,57,82,0.151451141064781,1.75438596491228,3.0270844397238448,0.8771929824561403
GORONTALO UTARA,GORONTALO,28/10/2022,112439,560,16,7,0.142299380108325,0.0,2.857142857142857,8.823529411764707
GOWA,SULAWESI SELATAN,28/10/2022,789352,3948,280,154,0.354721341049367,15.3571428571429,7.092198581560284,16.793893129770993
GRESIK,JAWA TIMUR,28/10/2022,1356453,6783,835,1425,0.615576064928162,9.46107784431138,12.310187232787852,5.440900562851782
GROBOGAN,JAWA TENGAH,28/10/2022,1384168,6923,507,505,0.36628501742563,7.69230769230769,7.3234147046078295,9.990009990009991
GUNUNG MAS,KALIMANTAN TENGAH,28/10/2022,119017,595,33,0,0.277271314182008,0.0,5.546218487394958,7.6923076923076925
GUNUNGKIDUL,DI YOGYAKARTA,28/10/2022,776705,3885,233,193,0.299985193863822,9.01287553648069,5.997425997425998,11.358574610244988
HALMAHERA BARAT,MALUKU UTARA,28/10/2022,119675,595,8,1,0.066847712554836,12.5,1.3445378151260505,8.333333333333332
HALMAHERA SELATAN,MALUKU UTARA,28/10/2022,238714,1197,45,83,0.188510099952244,2.22222222222222,3.7593984962406015,0.9009009009009009
HALMAHERA TENGAH,MALUKU UTARA,28/10/2022,58049,287,10,0,0.172268256128443,0.0,3.484320557491289,7.6923076923076925
HALMAHERA TIMUR,MALUKU UTARA,28/10/2022,99429,497,2,9,0.0201148558267709,0.0,0.4024144869215292,27.27272727272727
HALMAHERA UTARA,MALUKU UTARA,28/10/2022,197240,987,35,31,0.177448793348205,40.0,3.546099290780142,37.03703703703704
HULU SUNGAI SELATAN,KALIMANTAN SELATAN,28/10/2022,238556,238,236,528,0.989285534633377,0.0,99.15966386554622,12.588652482269502
HULU SUNGAI TENGAH,KALIMANTAN SELATAN,28/10/2022,273263,1365,140,387,0.512326952423124,0.714285714285714,10.256410256410255,19.45945945945946
HULU SUNGAI UTARA,KALIMANTAN SELATAN,28/10/2022,239261,1197,34,62,0.142104229272635,0.0,2.8404344193817876,2.631578947368421
HUMBANG HASUNDUTAN,SUMATERA UTARA,28/10/2022,195989,980,60,76,0.306139630285373,0.0,6.122448979591836,2.666666666666667
INDRAGIRI HILIR,RIAU,28/10/2022,723394,3619,58,26,0.0801776072237259,1.72413793103448,1.6026526664824539,4.0650406504065035
INDRAGIRI HULU,RIAU,28/10/2022,448630,448,300,540,0.668702494260304,1.66666666666667,66.96428571428571,2.9069767441860463
INDRAMAYU,JAWA BARAT,28/10/2022,1764423,8820,883,1434,0.500446888302862,3.73725934314836,10.011337868480725,22.595190380761522
INTAN JAYA,PAPUA,28/10/2022,52232,259,9,2,0.172308163577883,11.1111111111111,3.474903474903475,7.6923076923076925
JAYAPURA,PAPUA,28/10/2022,129453,126,103,317,0.795655566112798,1.94174757281553,81.74603174603175,1.7777777777777777
JAYAWIJAYA,PAPUA,28/10/2022,211269,1057,17,2,0.0804661355901718,0.0,1.608325449385052,0.0
JEMBER,JAWA TIMUR,28/10/2022,2480477,12404,447,527,0.18020727464919,6.48769574944072,3.603676233473073,4.282655246252676
JEMBRANA,BALI,28/10/2022,283597,1421,258,365,0.90974164042638,1.55038759689922,18.156228008444756,3.225806451612903
JENEPONTO,SULAWESI SELATAN,28/10/2022,368745,1841,47,5,0.12745935538109,12.7659574468085,2.552960347637154,15.789473684210526
JEPARA,JAWA TENGAH,28/10/2022,1299609,6496,949,633,0.730219627595685,7.1654373024236,14.608990147783253,5.011135857461024
JOMBANG,JAWA TIMUR,28/10/2022,1278825,6391,637,1015,0.498113502629367,11.9309262166405,9.967141292442497,32.22821896684657
KAIMANA,PAPUA BARAT,28/10/2022,66558,336,17,11,0.255416328615644,0.0,5.059523809523809,7.6923076923076925
KAMPAR,RIAU,28/10/2022,896680,4480,200,82,0.223045010483115,3.0,4.464285714285714,8.101851851851851
KAPUAS,KALIMANTAN TENGAH,28/10/2022,366360,1834,100,157,0.272955562834371,2.0,5.452562704471101,1.7543859649122806
KAPUAS HULU,KALIMANTAN BARAT,28/10/2022,273884,1372,16,6,0.0584188926698894,12.5,1.1661807580174928,12.195121951219512
KARANGANYAR,JAWA TENGAH,28/10/2022,900966,4508,711,600,0.789152975805968,6.32911392405063,15.771960958296363,13.293650793650794
KARANGASEM,BALI,28/10/2022,422596,2114,224,39,0.530057075788697,2.67857142857143,10.596026490066226,9.615384615384617
KARAWANG,JAWA BARAT,28/10/2022,2370819,11851,718,1379,0.302848931107773,6.96378830083566,6.058560459032993,6.036745406824147
KARIMUN,KEP. RIAU,28/10/2022,239735,1197,95,162,0.396270882432686,5.26315789473684,7.936507936507936,17.301038062283737
KARO,SUMATERA UTARA,28/10/2022,441403,2205,71,16,0.16085074183909,2.8169014084507,3.2199546485260773,7.82122905027933
KATINGAN,KALIMANTAN TENGAH,28/10/2022,177358,889,24,8,0.135319523224213,0.0,2.699662542182227,5.555555555555555
KAUR,BENGKULU,28/10/2022,125000,623,23,1,0.184,4.34782608695652,3.6918138041733553,14.634146341463413
KAYONG UTARA,KALIMANTAN BARAT,28/10/2022,116842,1169,10,13,0.0855856626897862,10.0,0.8554319931565441,30.434782608695656
KEBUMEN,JAWA TENGAH,28/10/2022,1195392,5978,123,330,0.102895117250241,18.6991869918699,2.0575443292070927,4.378818737270876
KEDIRI,JAWA TIMUR,28/10/2022,1592699,7966,784,1120,0.49224618085401,12.2448979591837,9.84182776801406,15.584415584415584
KEEROM,PAPUA,28/10/2022,58962,294,29,2,0.491842203453072,6.89655172413793,9.863945578231291,3.1746031746031744
KENDAL,JAWA TENGAH,28/10/2022,982997,4914,676,514,0.687692841382018,2.9585798816568,13.756613756613756,2.127659574468085
KEPAHIANG,BENGKULU,28/10/2022,142963,714,9,2,0.0629533515664892,0.0,1.2605042016806722,18.181818181818183
KEPULAUAN ANAMBAS,KEP. RIAU,28/10/2022,43949,217,27,0,0.614348449339007,0.0,12.442396313364055,4.0
KEPULAUAN ARU,MALUKU,28/10/2022,95226,476,11,2,0.115514670363136,0.0,2.3109243697478994,5.0
KEPULAUAN MENTAWAI,SUMATERA BARAT,28/10/2022,98816,497,9,1,0.0910783678756477,11.1111111111111,1.8108651911468814,30.0
KEPULAUAN MERANTI,RIAU,28/10/2022,190032,952,34,14,0.178917234992001,20.5882352941176,3.571428571428571,9.58904109589041
KEPULAUAN SANGIHE,SULAWESI UTARA,28/10/2022,132369,665,10,14,0.0755463892603253,0.0,1.5037593984962405,17.24137931034483
KEPULAUAN SELAYAR,SULAWESI SELATAN,28/10/2022,136996,686,58,80,0.423370025402202,13.7931034482759,8.454810495626822,13.768115942028986
KEPULAUAN SERIBU,DKI JAKARTA,28/10/2022,26105,28,40,18,1.53227351082168,2.5,142.85714285714286,7.526881720430108
KEPULAUAN SULA,MALUKU UTARA,28/10/2022,102790,511,24,32,0.233485747640821,0.0,4.6966731898238745,2.3255813953488373
KEPULAUAN TALAUD,SULAWESI UTARA,28/10/2022,93774,938,7,5,0.0746475568921023,0.0,0.7462686567164178,0.0
KEPULAUAN TANIMBAR,MALUKU,28/10/2022,100938,504,14,0,0.13869900334859,0.0,2.7777777777777777,0.0
KEPULAUAN YAPEN,PAPUA,28/10/2022,99744,497,27,6,0.270692974013474,11.1111111111111,5.432595573440644,0.0
KERINCI,JAMBI,28/10/2022,240569,1204,15,0,0.0623521733889238,0.0,1.2458471760797343,13.636363636363635
KETAPANG,KALIMANTAN BARAT,28/10/2022,533904,2667,41,43,0.076792831670113,0.0,1.537307836520435,11.34020618556701
KLATEN,JAWA TENGAH,28/10/2022,1175301,5880,1061,1049,0.902747466393715,6.1262959472196,18.04421768707483,4.751921733053808
KLUNGKUNG,BALI,28/10/2022,181443,182,260,339,1.43295690657672,4.23076923076923,142.85714285714286,6.130268199233716
KOLAKA,SULAWESI TENGGARA,28/10/2022,275392,1379,165,184,0.599145944689751,10.9090909090909,11.965192168237854,10.27190332326284
KOLAKA TIMUR,SULAWESI TENGGARA,28/10/2022,143194,714,41,25,0.286324846013101,19.5121951219512,5.742296918767507,18.181818181818183
KOLAKA UTARA,SULAWESI TENGGARA,28/10/2022,158378,791,22,6,0.138908181691902,4.54545454545455,2.781289506953224,2.1739130434782608
KONAWE,SULAWESI TENGGARA,28/10/2022,252223,1260,87,87,0.344932857035243,20.6896551724138,6.904761904761905,6.451612903225806
KONAWE KEPULAUAN,SULAWESI TENGGARA,28/10/2022,33948,168,5,0,0.147284081536468,20.0,2.976190476190476,8.333333333333332
KONAWE SELATAN,SULAWESI TENGGARA,28/10/2022,323998,1617,77,55,0.237655787998691,20.7792207792208,4.761904761904762,21.153846153846153
KONAWE UTARA,SULAWESI TENGGARA,28/10/2022,66039,658,27,16,0.408849316313088,37.037037037037,4.103343465045593,18.181818181818183
KOTA AMBON,MALUKU,28/10/2022,484690,2422,167,479,0.344550124822051,1.79640718562874,6.8951279933938885,35.34971644612476
KOTA BALIKPAPAN,KALIMANTAN TIMUR,28/10/2022,646020,644,3201,8260,4.95495495495495,10.0905966885348,497.0496894409938,2.672826266292691
KOTA BANDA ACEH,ACEH,28/10/2022,280231,1400,115,444,0.41037572574055,8.69565217391304,8.214285714285714,17.254901960784313
KOTA BANDAR LAMPUNG,LAMPUNG,28/10/2022,1106767,5537,580,1126,0.524048873882217,5.68965517241379,10.474986454758895,7.64063811922754
KOTA BANDUNG,JAWA BARAT,28/10/2022,2588871,12943,3675,8959,1.41953770581848,11.9727891156463,28.393726338561386,12.221506761107534
KOTA BANJAR,JAWA BARAT,28/10/2022,189242,945,106,153,0.560129358176303,3.77358490566038,11.216931216931217,6.63265306122449
KOTA BANJARBARU,KALIMANTAN SELATAN,28/10/2022,280110,1400,232,594,0.828246046196137,0.862068965517241,16.57142857142857,1.5817223198594026
KOTA BANJARMASIN,KALIMANTAN SELATAN,28/10/2022,719577,3598,284,1066,0.394676316780553,3.16901408450704,7.893274041133963,3.650793650793651
KOTA BATAM,KEP. RIAU,28/10/2022,1607135,8036,974,1915,0.60604740734288,6.98151950718686,12.12045793927327,3.768115942028986
KOTA BATU,JAWA TIMUR,28/10/2022,212889,2128,95,203,0.446241938287089,22.1052631578947,4.464285714285714,36.75889328063241
KOTA BAU BAU,SULAWESI TENGGARA,28/10/2022,174366,175,98,258,0.562036176777583,5.10204081632653,56.00000000000001,1.0309278350515463
KOTA BEKASI,JAWA BARAT,28/10/2022,3114154,15568,4610,7612,1.48033783814159,9.17570498915401,29.6120246659815,6.820600127686742
KOTA BENGKULU,BENGKULU,28/10/2022,378815,1897,209,574,0.551720496812428,6.69856459330144,11.017395888244597,17.525773195876287
KOTA BIMA,NTB,28/10/2022,187780,938,20,74,0.106507615294494,5.0,2.1321961620469083,48.10126582278481
KOTA BINJAI,SUMATERA UTARA,28/10/2022,287050,1435,92,98,0.320501654763978,2.17391304347826,6.411149825783973,3.5175879396984926
KOTA BITUNG,SULAWESI UTARA,28/10/2022,226380,1134,122,223,0.538916865447478,16.3934426229508,10.758377425044092,22.131147540983605
KOTA BLITAR,JAWA TIMUR,28/10/2022,144727,721,99,121,0.684046515163031,13.1313131313131,13.730929264909847,8.98876404494382
KOTA BOGOR,JAWA BARAT,28/10/2022,1117208,5586,1550,7009,1.38738712934386,7.41935483870968,27.747941281775866,6.121804985799937
KOTA BONTANG,KALIMANTAN TIMUR,28/10/2022,185458,182,206,421,1.11076362303055,10.1941747572816,113.18681318681318,9.512195121951219
KOTA BUKITTINGGI,SUMATERA BARAT,28/10/2022,138716,693,43,41,0.309985870411488,2.32558139534884,6.204906204906205,13.48314606741573
KOTA CILEGON,BANTEN,28/10/2022,452907,455,471,1115,1.03994859871894,8.28025477707006,103.51648351648353,8.881922675026123
KOTA CIMAHI,JAWA BARAT,28/10/2022,610492,3052,593,1037,0.971347699887959,9.44350758853288,19.429882044560944,12.016806722689076
KOTA CIREBON,JAWA BARAT,28/10/2022,320729,322,378,1587,1.17856508142388,6.61375661375661,117.3913043478261,5.02092050209205
KOTA DENPASAR,BALI,28/10/2022,1017590,1015,1148,3030,1.12815574052418,6.18466898954704,113.10344827586208,3.9177277179236047
KOTA DEPOK,JAWA BARAT,28/10/2022,2557194,12789,4600,6976,1.79884670463015,8.3695652173913,35.968410352646806,11.433447098976108
KOTA DUMAI,RIAU,28/10/2022,313391,1568,137,195,0.437153587690776,1.45985401459854,8.737244897959185,11.974110032362459
KOTA GORONTALO,GORONTALO,28/10/2022,221549,1106,62,93,0.279847798906788,4.83870967741935,5.605786618444846,4.794520547945205
KOTA GUNUNGSITOLI,SUMATERA UTARA,28/10/2022,147935,742,27,8,0.182512589988846,0.0,3.638814016172507,1.6666666666666667
KOTA JAKARTA BARAT,DKI JAKARTA,28/10/2022,2662270,13314,8245,23817,3.09698114766722,14.9666464523954,61.92729457713685,9.879147189602097
KOTA JAKARTA PUSAT,DKI JAKARTA,28/10/2022,913724,4571,4093,19268,4.47947082488804,12.6068898118739,89.54276963465325,16.358478671989914
KOTA JAKARTA SELATAN,DKI JAKARTA,28/10/2022,2309334,11550,10403,49206,4.50476197899481,11.7177737191195,90.06926406926407,9.26608500909812
