Kabupaten/ Kota,provinsi (plot_tk_kab),Tanggal,Jumlah Penduduk,Target orang diperiksa/ minggu (7 hari terakhir) (Inmendagri),Orang diperiksa/ minggu (7 hari terakhir),Spesimen diperiksa/minggu (7 hari terakhir),Orang diperiksa per 1000 penduduk/ minggu (7 hari terakhir),Positivity Rate (%) (7 hari terakhir),% Capaian (orang diperiksa/minggu dibagi target orang/minggu) (7 hari terakhir),% Pemeriksaan suspek dan kontak erat dibagi orang diperiksa/minggu (7 hari terakhir)
BANGLI,BALI,06/01/2023,232095,1155,141,144,0.607509855877981,0.0,12.207792207792208,6.111111111111111
BANJAR,KALIMANTAN SELATAN,06/01/2023,607164,3003,112,203,0.184464164542035,0.892857142857143,3.7296037296037294,2.2058823529411766
BANJARNEGARA,JAWA TENGAH,06/01/2023,933377,9303,73,13,0.0782106265742567,16.4383561643836,0.7846931097495432,5.6716417910447765
BANTAENG,SULAWESI SELATAN,06/01/2023,190772,952,11,8,0.0576604533160002,0.0,1.1554621848739497,0.0
BANTUL,DI YOGYAKARTA,06/01/2023,1078404,5320,629,450,0.583269349891135,2.7027027027027,11.82330827067669,5.707196029776675
BANYUASIN,SUMATERA SELATAN,06/01/2023,898649,4445,302,43,0.336060018984053,0.993377483443709,6.794150731158605,2.7247956403269753
BANYUMAS,JAWA TENGAH,06/01/2023,1730767,8596,991,234,0.572578515767865,2.4217961654894,11.528617961842718,1.7008797653958945
BANYUWANGI,JAWA TIMUR,06/01/2023,1629172,8127,605,576,0.371354283034572,2.31404958677686,7.4443213978097695,5.510752688172043
BARITO KUALA,KALIMANTAN SELATAN,06/01/2023,320133,1589,171,66,0.534152992662425,0.584795321637427,10.761485210824418,3.0927835051546393
BARITO SELATAN,KALIMANTAN TENGAH,06/01/2023,141528,1407,33,6,0.233169408173648,0.0,2.345415778251599,8.695652173913043
BARITO TIMUR,KALIMANTAN TENGAH,06/01/2023,130007,1281,46,4,0.353827101617605,4.34782608695652,3.590944574551132,4.0
BARITO UTARA,KALIMANTAN TENGAH,06/01/2023,133586,133,150,294,1.12287215726199,0.0,112.78195488721805,0.5555555555555556
BARRU,SULAWESI SELATAN,06/01/2023,175924,875,38,11,0.216002364657466,2.63157894736842,4.3428571428571425,4.081632653061225
BATANG,JAWA TENGAH,06/01/2023,785195,3899,63,6,0.0802348461210273,3.17460317460317,1.615798922800718,1.9138755980861244
BATANGHARI,JAMBI,06/01/2023,274117,1365,47,5,0.171459632200849,0.0,3.4432234432234434,3.508771929824561
BATU BARA,SUMATERA UTARA,06/01/2023,432925,427,102,86,0.235606629323786,0.0,23.88758782201405,9.420289855072465
BEKASI,JAWA BARAT,06/01/2023,4166696,20216,3440,3916,0.825594187816918,1.56976744186047,17.01622477245746,3.430451127819549
BELITUNG,KEP. BANGKA BELITUNG,06/01/2023,194384,959,184,124,0.946579965429253,2.17391304347826,19.186652763295097,2.9914529914529915
BELITUNG TIMUR,KEP. BANGKA BELITUNG,06/01/2023,132547,658,40,4,0.301779746052344,0.0,6.079027355623101,6.0
BELU,NTT,06/01/2023,232794,1148,147,164,0.631459573700353,8.16326530612245,12.804878048780488,10.526315789473683
BENER MERIAH,ACEH,06/01/2023,154463,763,6,1,0.0388442539637324,0.0,0.7863695937090431,
BENGKALIS,RIAU,06/01/2023,573164,2856,364,203,0.635071288496835,0.0,12.745098039215685,3.9170506912442393
BENGKAYANG,KALIMANTAN BARAT,06/01/2023,269707,1330,65,20,0.241002272836819,4.61538461538462,4.887218045112782,3.75
BENGKULU SELATAN,BENGKULU,06/01/2023,183088,896,64,55,0.349558682163768,4.6875,7.142857142857142,10.843373493975903
BENGKULU TENGAH,BENGKULU,06/01/2023,117380,581,16,16,0.136309422388823,12.5,2.753872633390706,28.57142857142857
BENGKULU UTARA,BENGKULU,06/01/2023,312967,308,55,63,0.175737378062224,1.81818181818182,17.857142857142858,29.166666666666668
BERAU,KALIMANTAN TIMUR,06/01/2023,240424,238,261,214,1.08558213822247,0.383141762452107,109.6638655462185,1.6556291390728477
BIAK NUMFOR,PAPUA,06/01/2023,152123,154,19,1,0.124898930470737,0.0,12.337662337662337,4.166666666666666
BIMA,NTB,06/01/2023,520986,2576,41,44,0.078696932355188,0.0,1.591614906832298,36.11111111111111
BINTAN,KEP. RIAU,06/01/2023,167625,833,187,111,1.11558538404176,1.06951871657754,22.448979591836736,10.970464135021098
BIREUEN,ACEH,06/01/2023,490248,2422,22,9,0.0448752468138575,9.09090909090909,0.9083402146985963,10.0
BLITAR,JAWA TIMUR,06/01/2023,1173198,5852,372,281,0.317082027074714,4.3010752688172,6.3568010936432,4.222222222222222
BLORA,JAWA TENGAH,06/01/2023,867525,4333,175,28,0.201723293276851,0.571428571428571,4.038772213247173,2.7439024390243905
BOALEMO,GORONTALO,06/01/2023,174497,1715,13,3,0.074499848134925,0.0,0.7580174927113703,
BOGOR,JAWA BARAT,06/01/2023,6262797,30828,4305,2331,0.687392550006012,2.29965156794425,13.96457765667575,8.454912989980665
BOJONEGORO,JAWA TIMUR,06/01/2023,1259078,6286,546,387,0.433650655479645,0.732600732600733,8.68596881959911,3.5765379113018603
BOLAANG MONGONDOW,SULAWESI UTARA,06/01/2023,258726,1281,11,0,0.0425160208096596,0.0,0.858704137392662,0.0
BOLAANG MONGONDOW SELATAN,SULAWESI UTARA,06/01/2023,74714,1022,3,0,0.0401531172203335,0.0,0.29354207436399216,0.0
BOLAANG MONGONDOW TIMUR,SULAWESI UTARA,06/01/2023,68959,371,5,0,0.0725068518975043,0.0,1.3477088948787064,0.0
BOLAANG MONGONDOW UTARA,SULAWESI UTARA,06/01/2023,83129,413,11,9,0.132324459574878,0.0,2.663438256658596,
BOMBANA,SULAWESI TENGGARA,06/01/2023,192132,938,16,1,0.0832760810276268,0.0,1.7057569296375266,0.0
BONDOWOSO,JAWA TIMUR,06/01/2023,788512,7854,134,128,0.169940343330222,3.73134328358209,1.7061370002546472,13.609467455621301
BONE,SULAWESI SELATAN,06/01/2023,761105,3801,99,41,0.130074037090809,1.01010101010101,2.6045777426992895,2.5
BONE BOLANGO,GORONTALO,06/01/2023,159500,791,18,11,0.112852664576803,0.0,2.275600505689001,0.0
BOVEN DIGOEL,PAPUA,06/01/2023,72236,1064,9,16,0.12459161636857,0.0,0.8458646616541353,52.0
BOYOLALI,JAWA TENGAH,06/01/2023,994052,4956,350,15,0.352094256638486,2.0,7.062146892655368,5.981308411214954
BREBES,JAWA TENGAH,06/01/2023,1814324,9058,119,5,0.0655891670947416,2.52100840336134,1.313755795981453,4.172876304023846
BULELENG,BALI,06/01/2023,675747,3360,357,305,0.528304232205248,0.560224089635854,10.625,7.936507936507936
BULUKUMBA,SULAWESI SELATAN,06/01/2023,424924,2114,52,2,0.12237482467453,0.0,2.459791863765374,0.0
BULUNGAN,KALIMANTAN UTARA,06/01/2023,135751,679,29,31,0.21362641895824,0.0,4.270986745213549,35.294117647058826
BUNGO,JAMBI,06/01/2023,391949,1932,35,22,0.0892973320508536,0.0,1.8115942028985508,9.30232558139535
BUOL,SULAWESI TENGAH,06/01/2023,173874,854,54,59,0.310569722902792,1.85185185185185,6.323185011709602,8.823529411764707
BURU,MALUKU,06/01/2023,153154,749,4,0,0.0261175026443971,0.0,0.5340453938584779,20.0
BURU SELATAN,MALUKU,06/01/2023,64051,315,2,0,0.0312251174845045,0.0,0.6349206349206349,0.0
BUTON,SULAWESI TENGGARA,06/01/2023,102848,511,7,1,0.0680616054760423,0.0,1.36986301369863,0.0
BUTON SELATAN,SULAWESI TENGGARA,06/01/2023,80464,399,9,2,0.111851262676476,0.0,2.2556390977443606,0.0
BUTON TENGAH,SULAWESI TENGGARA,06/01/2023,93742,469,9,1,0.0960081926991103,0.0,1.9189765458422177,0.0
BUTON UTARA,SULAWESI TENGGARA,06/01/2023,64773,322,14,1,0.21613944081639,0.0,4.3478260869565215,0.0
CIAMIS,JAWA BARAT,06/01/2023,1225011,1218,836,626,0.682442851533578,0.358851674641148,68.63711001642037,1.87018701870187
CIANJUR,JAWA BARAT,06/01/2023,2352318,11704,475,167,0.201928480758129,2.52631578947368,4.058441558441558,13.742690058479532
CILACAP,JAWA TENGAH,06/01/2023,1738563,17339,246,217,0.141496166661778,4.47154471544715,1.4187669415767923,5.514018691588785
CIREBON,JAWA BARAT,06/01/2023,2228100,2219,1392,1035,0.624747542749428,0.718390804597701,62.73095989184318,4.477611940298507
DAIRI,SUMATERA UTARA,06/01/2023,286786,1428,109,66,0.38007434114636,0.917431192660551,7.633053221288516,2.2900763358778624
DEIYAI,PAPUA,06/01/2023,78313,385,0,0,0.0,0.0,0.0,
DELI SERDANG,SUMATERA UTARA,06/01/2023,2415031,11837,1034,1058,0.428151853951357,0.773694390715667,8.735321449691645,9.581749049429659
DEMAK,JAWA TENGAH,06/01/2023,1194793,5929,378,14,0.316372794283194,1.05820105820106,6.375442739079102,3.4383954154727796
DHARMASRAYA,SUMATERA BARAT,06/01/2023,280815,1365,16,8,0.0569770133361822,0.0,1.1721611721611722,19.047619047619047
DOGIYAI,PAPUA,06/01/2023,100627,497,2,0,0.0198753813588798,0.0,0.4024144869215292,
DOMPU,NTB,06/01/2023,273516,1344,17,0,0.0621535851650361,0.0,1.2648809523809523,17.391304347826086
DONGGALA,SULAWESI TENGAH,06/01/2023,310388,3087,89,106,0.286737889351392,4.49438202247191,2.8830579850988016,17.46031746031746
EMPAT LAWANG,SUMATERA SELATAN,06/01/2023,261577,1295,41,0,0.156741609545182,2.4390243902439,3.166023166023166,6.896551724137931
ENDE,NTT,06/01/2023,276097,1379,129,105,0.467227097722902,0.775193798449612,9.354604786076868,0.0
ENREKANG,SULAWESI SELATAN,06/01/2023,212917,1057,42,14,0.197259965150739,2.38095238095238,3.9735099337748347,1.7857142857142856
FAK FAK,PAPUA BARAT,06/01/2023,83748,84,19,38,0.226871089458853,0.0,22.61904761904762,58.490566037735846
FLORES TIMUR,NTT,06/01/2023,263294,1309,58,51,0.220286068045607,1.72413793103448,4.4308632543926665,7.5
GARUT,JAWA BARAT,06/01/2023,2670596,2660,1508,1521,0.564667961758349,1.45888594164456,56.69172932330827,6.867845993756504
GAYO LUES,ACEH,06/01/2023,97199,1442,4,0,0.0411526867560366,0.0,0.27739251040221913,33.33333333333333
GIANYAR,BALI,06/01/2023,532500,2639,506,628,0.950234741784038,0.197628458498024,19.173929518757106,2.44299674267101
GORONTALO,GORONTALO,06/01/2023,376709,1883,43,25,0.114146463185111,0.0,2.2835900159320235,3.8461538461538463
GORONTALO UTARA,GORONTALO,06/01/2023,112544,560,18,13,0.159937446687518,0.0,3.214285714285714,0.0
GOWA,SULAWESI SELATAN,06/01/2023,798502,3948,157,33,0.196618167518679,0.636942675159236,3.9766970618034447,8.0
GRESIK,JAWA TIMUR,06/01/2023,1370060,6783,1074,1250,0.78390727413398,1.02420856610801,15.833701901813358,2.092675635276532
GROBOGAN,JAWA TENGAH,06/01/2023,1387876,6923,316,21,0.227686046880269,1.26582278481013,4.564495161057345,2.375296912114014
GUNUNG MAS,KALIMANTAN TENGAH,06/01/2023,120066,595,38,0,0.31649259573901,0.0,6.386554621848739,6.0
GUNUNGKIDUL,DI YOGYAKARTA,06/01/2023,786023,3885,248,108,0.315512395947701,2.82258064516129,6.383526383526384,4.651162790697675
HALMAHERA BARAT,MALUKU UTARA,06/01/2023,120809,595,7,2,0.0579427029443171,0.0,1.1764705882352942,
HALMAHERA SELATAN,MALUKU UTARA,06/01/2023,241115,1197,18,6,0.074653173796736,0.0,1.5037593984962405,11.538461538461538
HALMAHERA TENGAH,MALUKU UTARA,06/01/2023,59226,287,11,0,0.185729240536251,0.0,3.8327526132404177,20.0
HALMAHERA TIMUR,MALUKU UTARA,06/01/2023,101470,497,10,10,0.0985512959495417,0.0,2.0120724346076457,
HALMAHERA UTARA,MALUKU UTARA,06/01/2023,199477,1974,18,11,0.0902359670538458,16.6666666666667,0.911854103343465,22.727272727272727
HULU SUNGAI SELATAN,KALIMANTAN SELATAN,06/01/2023,239802,238,270,306,1.12592889133535,0.0,113.4453781512605,3.7854889589905363
HULU SUNGAI TENGAH,KALIMANTAN SELATAN,06/01/2023,274685,1365,251,368,0.913773959262428,0.796812749003984,18.38827838827839,13.333333333333334
HULU SUNGAI UTARA,KALIMANTAN SELATAN,06/01/2023,240875,1197,75,77,0.311364815775817,0.0,6.265664160401002,0.0
HUMBANG HASUNDUTAN,SUMATERA UTARA,06/01/2023,197573,980,45,13,0.227763915109858,2.22222222222222,4.591836734693878,9.67741935483871
INDRAGIRI HILIR,RIAU,06/01/2023,724628,3619,73,8,0.100741345904381,0.0,2.017131804365847,6.25
INDRAGIRI HULU,RIAU,06/01/2023,453478,448,153,105,0.337392332152828,0.0,34.151785714285715,5.769230769230769
INDRAMAYU,JAWA BARAT,06/01/2023,1772781,8820,1141,1542,0.643621518958066,1.05170902716915,12.936507936507939,28.713910761154853
INTAN JAYA,PAPUA,06/01/2023,53093,259,5,0,0.0941743732695459,0.0,1.9305019305019304,0.0
JAYAPURA,PAPUA,06/01/2023,130403,126,55,70,0.421769437819682,0.0,43.65079365079365,1.5625
JAYAWIJAYA,PAPUA,06/01/2023,211582,1057,11,1,0.0519892996568706,0.0,1.0406811731315044,0.0
JEMBER,JAWA TIMUR,06/01/2023,2488791,12404,596,497,0.239473704300602,1.34228187919463,4.804901644630764,2.8846153846153846
JEMBRANA,BALI,06/01/2023,285122,1421,287,290,1.00658665413402,1.04529616724739,20.19704433497537,5.965909090909091
JENEPONTO,SULAWESI SELATAN,06/01/2023,370256,1841,42,3,0.113435028736874,0.0,2.2813688212927756,18.0327868852459
JEPARA,JAWA TENGAH,06/01/2023,1315309,6496,698,11,0.530673780837811,0.0,10.745073891625616,0.25380710659898476
JOMBANG,JAWA TIMUR,06/01/2023,1283132,6391,592,584,0.461371082632184,1.35135135135135,9.26302613049601,20.23952095808383
KAIMANA,PAPUA BARAT,06/01/2023,68414,336,11,0,0.160785804075189,0.0,3.273809523809524,0.0
KAMPAR,RIAU,06/01/2023,910417,4480,294,73,0.322928943550044,1.02040816326531,6.5625,5.630026809651475
KAPUAS,KALIMANTAN TENGAH,06/01/2023,368881,3661,155,134,0.420189708876304,1.29032258064516,4.233815897295821,6.7357512953367875
KAPUAS HULU,KALIMANTAN BARAT,06/01/2023,277685,1372,26,7,0.0936312728451303,0.0,1.8950437317784257,3.3333333333333335
KARANGANYAR,JAWA TENGAH,06/01/2023,906845,4508,452,29,0.498431374711224,1.54867256637168,10.02661934338953,8.674304418985269
KARANGASEM,BALI,06/01/2023,424277,2114,143,22,0.33704395948873,2.7972027972028,6.764427625354778,17.010309278350515
KARAWANG,JAWA BARAT,06/01/2023,2382048,11851,2069,3363,0.868580314082672,1.54664088931851,17.458442325542148,2.5189924030387845
KARIMUN,KEP. RIAU,06/01/2023,241193,1197,149,151,0.61776253871381,0.0,12.447786131996658,0.5847953216374269
KARO,SUMATERA UTARA,06/01/2023,448535,2205,68,13,0.151604668531999,1.47058823529412,3.0839002267573696,8.791208791208792
KATINGAN,KALIMANTAN TENGAH,06/01/2023,179849,889,39,1,0.216848578529767,2.56410256410256,4.386951631046119,8.88888888888889
KAUR,BENGKULU,06/01/2023,126168,623,20,0,0.158518800329719,0.0,3.210272873194221,7.142857142857142
KAYONG UTARA,KALIMANTAN BARAT,06/01/2023,118380,1169,10,2,0.0844737286703835,20.0,0.8554319931565441,25.0
KEBUMEN,JAWA TENGAH,06/01/2023,1196032,11956,96,35,0.0802654109589041,5.20833333333333,0.8029441284710606,3.4334763948497855
KEDIRI,JAWA TIMUR,06/01/2023,1597867,7966,1031,798,0.645235179148202,0.5819592628516,12.942505649008284,9.564596716630978
KEEROM,PAPUA,06/01/2023,59638,294,88,92,1.47556926791643,0.0,29.931972789115648,1.0204081632653061
KENDAL,JAWA TENGAH,06/01/2023,988217,4914,561,20,0.567689080434763,0.0,11.416361416361417,0.3703703703703704
KEPAHIANG,BENGKULU,06/01/2023,144299,714,25,2,0.173251373883395,4.0,3.5014005602240896,6.25
KEPULAUAN ANAMBAS,KEP. RIAU,06/01/2023,44365,217,8,0,0.180322326158007,0.0,3.686635944700461,0.0
KEPULAUAN ARU,MALUKU,06/01/2023,95651,476,5,0,0.0522733688095263,0.0,1.050420168067227,0.0
KEPULAUAN MENTAWAI,SUMATERA BARAT,06/01/2023,100747,497,9,0,0.0893326848442137,0.0,1.8108651911468814,16.666666666666664
KEPULAUAN MERANTI,RIAU,06/01/2023,190898,952,52,1,0.272396777336588,0.0,5.46218487394958,4.918032786885246
KEPULAUAN SANGIHE,SULAWESI UTARA,06/01/2023,132584,1988,15,9,0.113135823327098,0.0,0.7545271629778671,
KEPULAUAN SELAYAR,SULAWESI SELATAN,06/01/2023,137849,686,22,49,0.159594919078122,0.0,3.206997084548105,55.932203389830505
KEPULAUAN SERIBU,DKI JAKARTA,06/01/2023,26485,133,54,19,2.03888993770058,0.0,40.6015037593985,4.10958904109589
KEPULAUAN SULA,MALUKU UTARA,06/01/2023,103740,511,7,0,0.0674763832658569,0.0,1.36986301369863,0.0
KEPULAUAN TALAUD,SULAWESI UTARA,06/01/2023,94379,469,2,0,0.0211911548119815,0.0,0.42643923240938164,0.0
KEPULAUAN TANIMBAR,MALUKU,06/01/2023,112973,504,15,0,0.13277508785285,0.0,2.976190476190476,0.0
KEPULAUAN YAPEN,PAPUA,06/01/2023,100801,497,9,2,0.0892848285235266,0.0,1.8108651911468814,0.0
KERINCI,JAMBI,06/01/2023,241852,1204,12,0,0.0496171212146271,0.0,0.9966777408637874,5.88235294117647
KETAPANG,KALIMANTAN BARAT,06/01/2023,541898,2667,57,45,0.105185846782974,5.26315789473684,2.1372328458942635,10.95890410958904
KLATEN,JAWA TENGAH,06/01/2023,1176818,5880,772,38,0.656006281345119,1.03626943005181,13.129251700680273,3.395784543325527
KLUNGKUNG,BALI,06/01/2023,182138,182,180,247,0.988261647761587,0.555555555555556,98.9010989010989,11.45374449339207
KOLAKA,SULAWESI TENGGARA,06/01/2023,280538,1379,106,97,0.377845425575145,0.0,7.686729514140682,0.7936507936507936
KOLAKA TIMUR,SULAWESI TENGGARA,06/01/2023,146111,1435,26,8,0.177946903381676,0.0,1.8118466898954706,9.67741935483871
KOLAKA UTARA,SULAWESI TENGGARA,06/01/2023,161198,791,14,3,0.0868497127755928,0.0,1.7699115044247788,5.0
KONAWE,SULAWESI TENGGARA,06/01/2023,254658,1260,70,26,0.274878464450361,0.0,5.555555555555555,0.0
KONAWE KEPULAUAN,SULAWESI TENGGARA,06/01/2023,34251,511,6,0,0.175177367084173,16.6666666666667,1.1741682974559686,14.285714285714285
KONAWE SELATAN,SULAWESI TENGGARA,06/01/2023,328036,1617,45,6,0.137180065602556,2.22222222222222,2.782931354359926,1.7241379310344827
KONAWE UTARA,SULAWESI TENGGARA,06/01/2023,67113,329,11,0,0.163902671613547,0.0,3.343465045592705,0.0
KOTA AMBON,MALUKU,06/01/2023,495319,2422,171,165,0.345232062569778,0.584795321637427,7.060280759702725,2.73972602739726
KOTA BALIKPAPAN,KALIMANTAN TIMUR,06/01/2023,649422,644,3189,5403,4.91052043201493,0.282220131702728,495.18633540372673,0.620347394540943
KOTA BANDA ACEH,ACEH,06/01/2023,284233,1400,107,286,0.37645171391077,0.0,7.642857142857143,14.37908496732026
KOTA BANDAR LAMPUNG,LAMPUNG,06/01/2023,1124566,5537,676,1118,0.601120787930633,2.2189349112426,12.208777316236228,15.773195876288659
KOTA BANDUNG,JAWA BARAT,06/01/2023,2601133,25886,3897,6420,1.4981932873098,3.59250705671029,15.054469597465811,6.707197489703863
KOTA BANJAR,JAWA BARAT,06/01/2023,190140,945,75,114,0.394446197538656,1.33333333333333,7.936507936507936,7.07070707070707
KOTA BANJARBARU,KALIMANTAN SELATAN,06/01/2023,286800,280,362,419,1.26220362622036,0.276243093922652,129.2857142857143,0.6928406466512702
KOTA BANJARMASIN,KALIMANTAN SELATAN,06/01/2023,724795,3598,481,827,0.66363592464076,1.45530145530146,13.368538076709283,8.843537414965986
KOTA BATAM,KEP. RIAU,06/01/2023,1672719,8036,905,1013,0.541035284467983,0.0,11.26182180189149,1.0138248847926268
KOTA BATU,JAWA TIMUR,06/01/2023,214508,2128,113,125,0.526786879743413,0.884955752212389,5.31015037593985,22.941176470588236
KOTA BAU BAU,SULAWESI TENGGARA,06/01/2023,177104,875,107,118,0.604164784533382,1.86915887850467,12.22857142857143,0.7518796992481203
KOTA BEKASI,JAWA BARAT,06/01/2023,3171688,15568,4695,4321,1.48028431548122,1.78913738019169,30.158016443987666,3.9359790952147637
KOTA BENGKULU,BENGKULU,06/01/2023,382357,1897,173,240,0.45245673545927,0.0,9.11966262519768,7.142857142857142
KOTA BIMA,NTB,06/01/2023,191789,938,27,64,0.140779711036608,3.7037037037037,2.878464818763326,52.23880597014925
KOTA BINJAI,SUMATERA UTARA,06/01/2023,289874,1435,58,18,0.200086934323189,0.0,4.041811846689895,5.0
KOTA BITUNG,SULAWESI UTARA,06/01/2023,229175,1134,75,72,0.327260826879023,0.0,6.613756613756613,3.4482758620689653
KOTA BLITAR,JAWA TIMUR,06/01/2023,145583,721,79,74,0.542645775949115,0.0,10.957004160887656,5.769230769230769
KOTA BOGOR,JAWA BARAT,06/01/2023,1126065,5586,1605,4694,1.42531736622664,2.42990654205607,28.73254564983888,9.106984969053935
KOTA BONTANG,KALIMANTAN TIMUR,06/01/2023,188101,182,331,341,1.75969293092541,0.302114803625378,181.86813186813185,2.307692307692308
KOTA BUKITTINGGI,SUMATERA BARAT,06/01/2023,140959,693,33,21,0.234110627913081,0.0,4.761904761904762,6.382978723404255
KOTA CILEGON,BANTEN,06/01/2023,458235,2268,518,904,1.13042434558687,1.35135135135135,22.839506172839506,10.787172011661808
KOTA CIMAHI,JAWA BARAT,06/01/2023,613241,6104,595,763,0.970254761178721,4.87394957983193,9.747706422018348,7.372654155495978
KOTA CIREBON,JAWA BARAT,06/01/2023,322248,1603,393,1186,1.21955760780517,1.01781170483461,24.516531503431064,1.0330578512396695
KOTA DENPASAR,BALI,06/01/2023,1037874,5089,974,1925,0.938456883976282,0.82135523613963,19.139320102181177,3.269069572506287
KOTA DEPOK,JAWA BARAT,06/01/2023,2625541,25571,4962,4546,1.88989621567517,1.81378476420798,19.404794493762463,7.5953259532595325
KOTA DUMAI,RIAU,06/01/2023,316785,1568,305,287,0.962798112284357,0.655737704918033,19.4515306122449,4.132231404958678
KOTA GORONTALO,GORONTALO,06/01/2023,224150,1106,55,69,0.245371403078296,0.0,4.972875226039783,2.941176470588235
KOTA GUNUNGSITOLI,SUMATERA UTARA,06/01/2023,149456,147,59,54,0.394765014452414,0.0,40.136054421768705,1.25
KOTA JAKARTA BARAT,DKI JAKARTA,06/01/2023,2685139,26621,7271,14731,2.70786726497213,2.55810755054325,27.31302355283423,7.861974316243506
KOTA JAKARTA PUSAT,DKI JAKARTA,06/01/2023,914534,9135,3864,12740,4.2251026205696,2.48447204968944,42.298850574712645,11.432875795112153
KOTA JAKARTA SELATAN,DKI JAKARTA,06/01/2023,2323642,23093,9132,28786,3.9300374154022,2.44196233026719,39.54445069934612,9.16048792154987
KOTA JAKARTA TIMUR,DKI JAKARTA,06/01/2023,2962784,29498,9302,10409,3.13961463272382,2.19307675768652,31.534341311275345,10.416825421016537
KOTA JAKARTA UTARA,DKI JAKARTA,06/01/2023,1862496,18501,4458,6999,2.39356218751611,2.57963212202782,24.09599481109129,10.330202968797334
KOTA JAMBI,JAMBI,06/01/2023,608973,3031,350,587,0.574738124678762,0.571428571428571,11.547344110854503,6.652360515021459
KOTA JAYAPURA,PAPUA,06/01/2023,313133,308,182,259,0.581222675348813,1.0989010989011,59.09090909090909,1.7543859649122806
