Kabupaten/ Kota,provinsi (plot_tk_kab),Tanggal,Jumlah Penduduk,Target orang diperiksa/ minggu (7 hari terakhir) (Inmendagri),Orang diperiksa/ minggu (7 hari terakhir),Spesimen diperiksa/minggu (7 hari terakhir),Orang diperiksa per 1000 penduduk/ minggu (7 hari terakhir),Positivity Rate (%) (7 hari terakhir),% Capaian (orang diperiksa/minggu dibagi target orang/minggu) (7 hari terakhir),% Pemeriksaan suspek dan kontak erat dibagi orang diperiksa/minggu (7 hari terakhir)
ACEH BARAT,ACEH,10/06/2023,218171,1078,4,0,0.018334242406186,0.0,0.3710575139146568,
ACEH BARAT DAYA,ACEH,10/06/2023,158019,777,0,0,0.0,0.0,0.0,
ACEH BESAR,ACEH,10/06/2023,442065,2184,64,5,0.144775089636139,3.125,2.93040293040293,5.633802816901409
ACEH JAYA,ACEH,10/06/2023,98816,490,18,17,0.182156735751295,0.0,3.6734693877551026,5.263157894736842
ACEH SELATAN,ACEH,10/06/2023,251633,2485,11,0,0.043714457165793,9.09090909090909,0.44265593561368205,9.090909090909092
ACEH SINGKIL,ACEH,10/06/2023,129001,637,2,0,0.0155037557848389,0.0,0.3139717425431711,0.0
ACEH TAMIANG,ACEH,10/06/2023,307662,1519,3,6,0.00975096046960626,0.0,0.19749835418038184,
ACEH TENGAH,ACEH,10/06/2023,220975,1092,4,0,0.0181015952030773,0.0,0.3663003663003663,
ACEH TENGGARA,ACEH,10/06/2023,225273,1113,8,0,0.0355124670954797,0.0,0.7187780772686434,0.0
ACEH TIMUR,ACEH,10/06/2023,454438,4480,6,6,0.0132031212178559,0.0,0.13392857142857142,0.0
ACEH UTARA,ACEH,10/06/2023,643469,3185,11,1,0.0170948406216927,9.09090909090909,0.3453689167974882,9.090909090909092
AGAM,SUMATERA BARAT,10/06/2023,507351,2520,33,4,0.0650437271238255,0.0,1.3095238095238095,10.526315789473683
ALOR,NTT,10/06/2023,210123,1043,10,2,0.0475911727892711,0.0,0.9587727708533078,
ASAHAN,SUMATERA UTARA,10/06/2023,752396,7476,86,137,0.114301511438126,8.13953488372093,1.1503477795612627,48.38709677419355
ASMAT,PAPUA,10/06/2023,105558,518,3,0,0.0284203944750753,0.0,0.5791505791505791,
BADUNG,BALI,10/06/2023,744765,3640,640,385,0.859331466972803,0.78125,17.582417582417584,2.384105960264901
BALANGAN,KALIMANTAN SELATAN,10/06/2023,135996,1344,30,2,0.220594723374217,3.33333333333333,2.232142857142857,6.25
BANDUNG,JAWA BARAT,10/06/2023,3847117,19054,1247,896,0.324138829154403,1.20288692862871,6.544557573212974,3.488372093023256
BANDUNG BARAT,JAWA BARAT,10/06/2023,1706900,8491,552,506,0.32339328607417,3.44202898550725,6.501001059945826,10.494752623688155
