Kabupaten/ Kota,provinsi (plot_tk_kab),Tanggal,Jumlah Penduduk,Target orang diperiksa/ minggu (7 hari terakhir) (Inmendagri),Orang diperiksa/ minggu (7 hari terakhir),Spesimen diperiksa/minggu (7 hari terakhir),Orang diperiksa per 1000 penduduk/ minggu (7 hari terakhir),Positivity Rate (%) (7 hari terakhir),% Capaian (orang diperiksa/minggu dibagi target orang/minggu) (7 hari terakhir),% Pemeriksaan suspek dan kontak erat dibagi orang diperiksa/minggu (7 hari terakhir)
ACEH BARAT,ACEH,04/01/2023,218171,1078,5,1,0.0229178030077325,0.0,0.463821892393321,
ACEH BARAT DAYA,ACEH,04/01/2023,158019,777,5,1,0.0316417645979281,20.0,0.6435006435006435,50.0
ACEH BESAR,ACEH,04/01/2023,442065,2184,44,13,0.0995328741248459,4.54545454545455,2.0146520146520146,32.89473684210527
ACEH JAYA,ACEH,04/01/2023,98816,490,16,28,0.161917098445596,0.0,3.2653061224489797,
ACEH SELATAN,ACEH,04/01/2023,251633,2485,5,0,0.0198702078026332,20.0,0.2012072434607646,0.0
ACEH SINGKIL,ACEH,04/01/2023,129001,637,7,0,0.0542631452469361,0.0,1.098901098901099,0.0
ACEH TAMIANG,ACEH,04/01/2023,307662,1519,25,18,0.0812580039133855,8.0,1.6458196181698488,20.0
ACEH TENGAH,ACEH,04/01/2023,220975,1092,11,1,0.0497793868084625,18.1818181818182,1.0073260073260073,23.52941176470588
ACEH TENGGARA,ACEH,04/01/2023,225273,1113,8,0,0.0355124670954797,0.0,0.7187780772686434,0.0
ACEH TIMUR,ACEH,04/01/2023,454438,4480,10,2,0.0220052020297598,10.0,0.2232142857142857,23.52941176470588
ACEH UTARA,ACEH,04/01/2023,643469,3185,51,37,0.0792578974278481,0.0,1.6012558869701727,6.666666666666667
AGAM,SUMATERA BARAT,04/01/2023,507351,2520,65,10,0.128116432213596,0.0,2.579365079365079,4.819277108433735
ALOR,NTT,04/01/2023,210123,1043,20,4,0.0951823455785421,0.0,1.9175455417066156,0.0
ASAHAN,SUMATERA UTARA,04/01/2023,752396,7476,80,54,0.106326987384303,1.25,1.070090957731407,35.41666666666667
ASMAT,PAPUA,04/01/2023,105558,518,3,0,0.0284203944750753,0.0,0.5791505791505791,0.0
BADUNG,BALI,04/01/2023,744765,3640,1836,1026,2.46520714587823,1.19825708061002,50.43956043956044,1.6400517911091932
BALANGAN,KALIMANTAN SELATAN,04/01/2023,135996,1344,44,59,0.323538927615518,4.54545454545455,3.273809523809524,61.64383561643836
BANDUNG,JAWA BARAT,04/01/2023,3847117,19054,2144,1774,0.557300440823609,3.03171641791045,11.252230502781568,6.948968512486428
BANDUNG BARAT,JAWA BARAT,04/01/2023,1706900,8491,1019,469,0.596988692952135,5.49558390578999,12.000942174066658,5.961376994122586
BANGGAI,SULAWESI TENGAH,04/01/2023,395851,1953,33,12,0.0833647003544263,0.0,1.6897081413210446,2.380952380952381
BANGGAI KEPULAUAN,SULAWESI TENGAH,04/01/2023,120257,602,1,28,0.00831552425222648,0.0,0.16611295681063123,
BANGGAI LAUT,SULAWESI TENGAH,04/01/2023,79976,392,3,10,0.0375112533760128,0.0,0.7653061224489796,61.53846153846154
BANGKA,KEP. BANGKA BELITUNG,04/01/2023,345527,343,164,183,0.474637293178247,1.82926829268293,47.8134110787172,2.9850746268656714
BANGKA BARAT,KEP. BANGKA BELITUNG,04/01/2023,218524,1078,45,8,0.205927037762443,2.22222222222222,4.174397031539889,3.571428571428571
BANGKA SELATAN,KEP. BANGKA BELITUNG,04/01/2023,214921,1064,26,5,0.120974683720995,11.5384615384615,2.443609022556391,36.0
BANGKA TENGAH,KEP. BANGKA BELITUNG,04/01/2023,200830,994,66,115,0.328636159936265,6.06060606060606,6.639839034205232,30.357142857142854
BANGKALAN,JAWA TIMUR,04/01/2023,1018075,5054,279,60,0.274046607568205,1.4336917562724,5.520379897111199,3.296703296703297
BANGLI,BALI,04/01/2023,232095,1155,161,180,0.693681466640815,0.0,13.939393939393941,7.425742574257425
BANJAR,KALIMANTAN SELATAN,04/01/2023,607164,3003,84,126,0.138348123406526,1.19047619047619,2.797202797202797,3.9603960396039604
BANJARNEGARA,JAWA TENGAH,04/01/2023,933377,9303,99,21,0.106066466176047,16.1616161616162,1.0641728474685586,7.7142857142857135
BANTAENG,SULAWESI SELATAN,04/01/2023,190772,952,11,8,0.0576604533160002,0.0,1.1554621848739497,0.0
