Kabupaten/ Kota,provinsi (plot_tk_kab),Tanggal,Jumlah Penduduk,Target orang diperiksa/ minggu (7 hari terakhir) (Inmendagri),Orang diperiksa/ minggu (7 hari terakhir),Spesimen diperiksa/minggu (7 hari terakhir),Orang diperiksa per 1000 penduduk/ minggu (7 hari terakhir),Positivity Rate (%) (7 hari terakhir),% Capaian (orang diperiksa/minggu dibagi target orang/minggu) (7 hari terakhir),% Pemeriksaan suspek dan kontak erat dibagi orang diperiksa/minggu (7 hari terakhir)
DONGGALA,SULAWESI TENGAH,13/10/2022,308606,1540,93,160,0.301355125953481,10.752688172043,6.038961038961039,20.0
EMPAT LAWANG,SUMATERA SELATAN,13/10/2022,258868,1295,32,11,0.123615124310459,0.0,2.471042471042471,2.857142857142857
ENDE,NTT,13/10/2022,275722,1379,96,146,0.348176786763479,4.16666666666667,6.961566352429297,8.11965811965812
ENREKANG,SULAWESI SELATAN,13/10/2022,211464,1057,47,31,0.222260053720728,4.25531914893617,4.446546830652791,0.0
FAK FAK,PAPUA BARAT,13/10/2022,82512,413,35,131,0.424180725227846,8.57142857142857,8.47457627118644,61.904761904761905
FLORES TIMUR,NTT,13/10/2022,261613,1309,75,108,0.286683001227003,0.0,5.729564553093964,11.976047904191617
GARUT,JAWA BARAT,13/10/2022,2658006,13293,1395,2336,0.524829515057528,2.00716845878136,10.49424509140149,9.134615384615383
GAYO LUES,ACEH,13/10/2022,96126,1442,5,0,0.0520150635624077,0.0,0.34674063800277394,33.33333333333333
GIANYAR,BALI,13/10/2022,528067,2639,553,1016,1.04721559953567,3.61663652802893,20.954907161803714,3.1
GORONTALO,GORONTALO,13/10/2022,376359,1883,43,57,0.114252615189221,0.0,2.2835900159320235,4.705882352941177
GORONTALO UTARA,GORONTALO,13/10/2022,112439,560,11,11,0.0978308238244737,0.0,1.9642857142857142,2.941176470588235
GOWA,SULAWESI SELATAN,13/10/2022,789352,3948,235,112,0.297712554095005,3.40425531914894,5.952380952380952,8.411214953271028
GRESIK,JAWA TIMUR,13/10/2022,1356453,6783,791,1531,0.583138523782247,4.67762326169406,11.661506707946337,5.009511731135067
GROBOGAN,JAWA TENGAH,13/10/2022,1384168,6923,392,995,0.283202617023367,3.31632653061224,5.6622851365015165,9.832775919732443
GUNUNG MAS,KALIMANTAN TENGAH,13/10/2022,119017,595,28,29,0.235260509002916,17.8571428571429,4.705882352941177,24.193548387096776
GUNUNGKIDUL,DI YOGYAKARTA,13/10/2022,776705,3885,261,220,0.336034916731578,5.3639846743295,6.718146718146718,6.896551724137931
HALMAHERA BARAT,MALUKU UTARA,13/10/2022,119675,595,8,2,0.066847712554836,0.0,1.3445378151260505,
HALMAHERA SELATAN,MALUKU UTARA,13/10/2022,238714,1197,68,97,0.284859706594502,0.0,5.680868838763575,0.6711409395973155
HALMAHERA TENGAH,MALUKU UTARA,13/10/2022,58049,287,15,3,0.258402384192665,0.0,5.2264808362369335,6.666666666666667
HALMAHERA TIMUR,MALUKU UTARA,13/10/2022,99429,497,11,7,0.11063170704724,0.0,2.2132796780684103,20.0
HALMAHERA UTARA,MALUKU UTARA,13/10/2022,197240,987,30,21,0.152098965727033,36.6666666666667,3.0395136778115504,28.888888888888886
HULU SUNGAI SELATAN,KALIMANTAN SELATAN,13/10/2022,238556,238,201,472,0.842569459581817,0.0,84.45378151260505,6.896551724137931
HULU SUNGAI TENGAH,KALIMANTAN SELATAN,13/10/2022,273263,1365,140,422,0.512326952423124,1.42857142857143,10.256410256410255,19.94750656167979
HULU SUNGAI UTARA,KALIMANTAN SELATAN,13/10/2022,239261,1197,95,115,0.397055934732363,1.05263157894737,7.936507936507936,1.2269938650306749
HUMBANG HASUNDUTAN,SUMATERA UTARA,13/10/2022,195989,980,47,7,0.239809377056876,0.0,4.795918367346939,5.660377358490567
INDRAGIRI HILIR,RIAU,13/10/2022,723394,3619,74,27,0.102295567837168,0.0,2.0447637468914066,3.896103896103896
INDRAGIRI HULU,RIAU,13/10/2022,448630,448,359,632,0.800213984798163,1.67130919220056,80.13392857142857,2.6490066225165565
INDRAMAYU,JAWA BARAT,13/10/2022,1764423,8820,982,1574,0.556555882574643,2.03665987780041,11.133786848072562,11.372745490981965
INTAN JAYA,PAPUA,13/10/2022,52232,259,6,4,0.114872109051922,0.0,2.3166023166023164,0.0
JAYAPURA,PAPUA,13/10/2022,129453,126,102,406,0.787930754791314,0.0,80.95238095238095,0.0
JAYAWIJAYA,PAPUA,13/10/2022,211269,1057,29,19,0.137265760712646,6.89655172413793,2.7436140018921478,0.0
JEMBER,JAWA TIMUR,13/10/2022,2480477,12404,471,651,0.189882833019617,4.67091295116773,3.797162205740084,6.416584402764067
JEMBRANA,BALI,13/10/2022,283597,1421,240,334,0.846271293419888,1.25,16.889514426460238,4.55531453362256
JENEPONTO,SULAWESI SELATAN,13/10/2022,368745,1841,49,1,0.132883157737732,4.08163265306122,2.6615969581749046,18.181818181818183
JEPARA,JAWA TENGAH,13/10/2022,1299609,6496,935,1051,0.719447156798699,3.63636363636364,14.39347290640394,2.591463414634146
JOMBANG,JAWA TIMUR,13/10/2022,1278825,6391,502,694,0.39254784665611,6.97211155378486,7.854795806603035,20.035938903863432
KAIMANA,PAPUA BARAT,13/10/2022,66558,336,17,5,0.255416328615644,0.0,5.059523809523809,5.555555555555555
KAMPAR,RIAU,13/10/2022,896680,4480,245,155,0.273230137841816,2.04081632653061,5.46875,6.4453125
KAPUAS,KALIMANTAN TENGAH,13/10/2022,366360,1834,100,130,0.272955562834371,1.0,5.452562704471101,5.339805825242718
KAPUAS HULU,KALIMANTAN BARAT,13/10/2022,273884,1372,29,23,0.105884242964175,6.89655172413793,2.1137026239067054,20.689655172413794
KARANGANYAR,JAWA TENGAH,13/10/2022,900966,4508,617,444,0.684820514869596,2.59319286871961,13.686779059449867,14.19753086419753
KARANGASEM,BALI,13/10/2022,422596,2114,211,42,0.499294834783102,3.7914691943128,9.98107852412488,11.299435028248588
KARAWANG,JAWA BARAT,13/10/2022,2370819,11851,872,1719,0.367805387083535,4.01376146788991,7.358028858324192,4.102290889717635
KARIMUN,KEP. RIAU,13/10/2022,239735,1197,80,116,0.333701795732788,1.25,6.683375104427736,1.2269938650306749
KARO,SUMATERA UTARA,13/10/2022,441403,2205,99,17,0.224284837212253,1.01010101010101,4.489795918367347,8.955223880597014
KATINGAN,KALIMANTAN TENGAH,13/10/2022,177358,889,24,5,0.135319523224213,4.16666666666667,2.699662542182227,11.11111111111111
KAUR,BENGKULU,13/10/2022,125000,623,34,0,0.272,0.0,5.457463884430177,6.557377049180328
KAYONG UTARA,KALIMANTAN BARAT,13/10/2022,116842,1169,10,5,0.0855856626897862,0.0,0.8554319931565441,20.0
KEBUMEN,JAWA TENGAH,13/10/2022,1195392,5978,136,1033,0.113770210943356,19.1176470588235,2.2750083640013385,3.41124447252053
KEDIRI,JAWA TIMUR,13/10/2022,1592699,7966,755,1065,0.474038095082624,6.22516556291391,9.4777805674115,10.068792995622264
KEEROM,PAPUA,13/10/2022,58962,294,52,47,0.881923951019301,1.92307692307692,17.687074829931973,0.9345794392523363
KENDAL,JAWA TENGAH,13/10/2022,982997,4914,624,768,0.63479339204494,1.76282051282051,12.698412698412698,1.1463844797178129
KEPAHIANG,BENGKULU,13/10/2022,142963,714,20,1,0.139896336814421,0.0,2.801120448179272,2.5
KEPULAUAN ANAMBAS,KEP. RIAU,13/10/2022,43949,217,19,6,0.432319279164486,0.0,8.755760368663594,5.555555555555555
KEPULAUAN ARU,MALUKU,13/10/2022,95226,476,8,0,0.0840106693550081,0.0,1.680672268907563,5.0
KEPULAUAN MENTAWAI,SUMATERA BARAT,13/10/2022,98816,497,11,3,0.111318005181347,0.0,2.2132796780684103,15.0
KEPULAUAN MERANTI,RIAU,13/10/2022,190032,952,36,14,0.189441778226825,2.77777777777778,3.7815126050420167,9.58904109589041
KEPULAUAN SANGIHE,SULAWESI UTARA,13/10/2022,132369,665,27,33,0.203975251002878,22.2222222222222,4.06015037593985,32.30769230769231
KEPULAUAN SELAYAR,SULAWESI SELATAN,13/10/2022,136996,686,50,84,0.364974159829484,10.0,7.288629737609329,8.547008547008547
KEPULAUAN SERIBU,DKI JAKARTA,13/10/2022,26105,28,63,12,2.41333077954415,3.17460317460317,225.0,9.482758620689655
KEPULAUAN SULA,MALUKU UTARA,13/10/2022,102790,511,19,4,0.184842883548983,0.0,3.7181996086105675,7.317073170731707
KEPULAUAN TALAUD,SULAWESI UTARA,13/10/2022,93774,938,33,52,0.351909911062768,15.1515151515152,3.518123667377399,13.23529411764706
KEPULAUAN TANIMBAR,MALUKU,13/10/2022,100938,504,10,0,0.0990707166775645,0.0,1.984126984126984,0.0
KEPULAUAN YAPEN,PAPUA,13/10/2022,99744,497,31,9,0.310795636830286,0.0,6.237424547283702,1.2987012987012987
KERINCI,JAMBI,13/10/2022,240569,1204,38,0,0.15795883925194,0.0,3.1561461794019934,5.376344086021505
KETAPANG,KALIMANTAN BARAT,13/10/2022,533904,2667,39,45,0.073046839881327,0.0,1.4623172103487065,10.38961038961039
KLATEN,JAWA TENGAH,13/10/2022,1175301,5880,1105,1590,0.940184684604199,5.06787330316742,18.79251700680272,9.891248058001036
KLUNGKUNG,BALI,13/10/2022,181443,182,212,337,1.16841101613179,1.41509433962264,116.4835164835165,6.940874035989718
KOLAKA,SULAWESI TENGGARA,13/10/2022,275392,1379,95,129,0.344962816639554,4.21052631578947,6.889050036258158,4.545454545454546
KOLAKA TIMUR,SULAWESI TENGGARA,13/10/2022,143194,714,23,17,0.16062125508052,26.0869565217391,3.221288515406162,26.08695652173913
KOLAKA UTARA,SULAWESI TENGGARA,13/10/2022,158378,791,41,9,0.258874338607635,2.4390243902439,5.183312262958281,0.0
KONAWE,SULAWESI TENGGARA,13/10/2022,252223,1260,85,74,0.337003366068915,7.05882352941176,6.746031746031746,5.405405405405405
KONAWE KEPULAUAN,SULAWESI TENGGARA,13/10/2022,33948,168,7,0,0.206197714151055,28.5714285714286,4.166666666666666,16.666666666666664
KONAWE SELATAN,SULAWESI TENGGARA,13/10/2022,323998,1617,52,13,0.160494817869246,13.4615384615385,3.2158317872603583,11.363636363636363
KONAWE UTARA,SULAWESI TENGGARA,13/10/2022,66039,658,17,6,0.257423643604537,0.0,2.5835866261398177,0.0
KOTA AMBON,MALUKU,13/10/2022,484690,2422,217,540,0.447708844828653,1.38248847926267,8.959537572254336,36.423841059602644
KOTA BALIKPAPAN,KALIMANTAN TIMUR,13/10/2022,646020,644,2628,6340,4.06798551128448,2.32115677321157,408.07453416149065,0.8259212198221092
KOTA BANDA ACEH,ACEH,13/10/2022,280231,1400,118,605,0.421081179455521,3.38983050847458,8.428571428571429,17.36111111111111
KOTA BANDAR LAMPUNG,LAMPUNG,13/10/2022,1106767,5537,596,1197,0.538505394541037,4.36241610738255,10.763951598338451,6.746370623398805
KOTA BANDUNG,JAWA BARAT,13/10/2022,2588871,12943,3840,9354,1.48327205179401,8.56770833333333,29.668546704782507,10.623585617299472
KOTA BANJAR,JAWA BARAT,13/10/2022,189242,945,113,177,0.597119032772852,4.42477876106195,11.957671957671957,2.272727272727273
KOTA BANJARBARU,KALIMANTAN SELATAN,13/10/2022,280110,1400,392,1198,1.39945021598658,0.0,28.000000000000004,0.3778337531486146
KOTA BANJARMASIN,KALIMANTAN SELATAN,13/10/2022,719577,3598,554,1575,0.769896758790234,1.26353790613718,15.397443023902168,4.3478260869565215
KOTA BATAM,KEP. RIAU,13/10/2022,1607135,8036,852,1443,0.530135925108967,1.52582159624413,10.602289696366352,5.342624854819976
KOTA BATU,JAWA TIMUR,13/10/2022,212889,2128,86,187,0.403966386238838,6.97674418604651,4.041353383458646,27.091633466135455
KOTA BAU BAU,SULAWESI TENGGARA,13/10/2022,174366,175,86,238,0.493215420437471,3.48837209302326,49.142857142857146,2.8708133971291865
KOTA BEKASI,JAWA BARAT,13/10/2022,3114154,15568,4738,6964,1.52144049395117,6.54284508231321,30.434224049331966,6.127348643006263
KOTA BENGKULU,BENGKULU,13/10/2022,378815,1897,205,392,0.541161252854296,2.4390243902439,10.806536636794938,7.125307125307126
KOTA BIMA,NTB,13/10/2022,187780,938,39,83,0.207689849824262,5.12820512820513,4.157782515991471,45.714285714285715
KOTA BINJAI,SUMATERA UTARA,13/10/2022,287050,1435,83,85,0.289148232015328,6.02409638554217,5.7839721254355405,1.6304347826086956
KOTA BITUNG,SULAWESI UTARA,13/10/2022,226380,1134,85,181,0.375474865270784,7.05882352941176,7.495590828924162,5.128205128205128
KOTA BLITAR,JAWA TIMUR,13/10/2022,144727,721,66,107,0.456031010108687,6.06060606060606,9.153952843273231,5.755395683453238
KOTA BOGOR,JAWA BARAT,13/10/2022,1117208,5586,1759,7731,1.57446061968765,5.85559977259807,31.489437880415323,8.304405874499333
KOTA BONTANG,KALIMANTAN TIMUR,13/10/2022,185458,182,219,360,1.18086035652277,2.73972602739726,120.32967032967032,2.7027027027027026
KOTA BUKITTINGGI,SUMATERA BARAT,13/10/2022,138716,693,44,89,0.317194844141988,2.27272727272727,6.349206349206349,7.000000000000001
KOTA CILEGON,BANTEN,13/10/2022,452907,455,477,1143,1.05319635156887,3.56394129979036,104.83516483516485,9.528487229862476
KOTA CIMAHI,JAWA BARAT,13/10/2022,610492,3052,633,1030,1.03686862399507,7.89889415481833,20.740498034076015,11.750599520383693
KOTA CIREBON,JAWA BARAT,13/10/2022,320729,322,410,1433,1.27833778672961,2.92682926829268,127.32919254658385,3.2520325203252036
KOTA DENPASAR,BALI,13/10/2022,1017590,1015,1069,2737,1.05052132980867,2.80636108512629,105.32019704433498,3.6863966770508827
KOTA DEPOK,JAWA BARAT,13/10/2022,2557194,12789,4991,6740,1.95174867452372,5.26948507313164,39.02572523262178,10.083036773428232
KOTA DUMAI,RIAU,13/10/2022,313391,1568,189,409,0.603080496887275,4.23280423280423,12.053571428571429,15.92356687898089
KOTA GORONTALO,GORONTALO,13/10/2022,221549,1106,87,76,0.392689653304687,0.0,7.866184448462929,3.6363636363636362
KOTA GUNUNGSITOLI,SUMATERA UTARA,13/10/2022,147935,742,32,8,0.216311217764559,0.0,4.31266846361186,6.451612903225806
KOTA JAKARTA BARAT,DKI JAKARTA,13/10/2022,2662270,13314,7733,24564,2.90466406487697,7.70722875986034,58.08171849181313,8.391846751653146
KOTA JAKARTA PUSAT,DKI JAKARTA,13/10/2022,913724,4571,3805,18882,4.16427717779111,6.85939553219448,83.24217895427697,16.766841973453545
KOTA JAKARTA SELATAN,DKI JAKARTA,13/10/2022,2309334,11550,10553,49497,4.56971577086727,5.84667866957263,91.36796536796537,7.6877436853704015
