Kabupaten/ Kota,provinsi (plot_tk_kab),Tanggal,Jumlah Penduduk,Target orang diperiksa/ minggu (7 hari terakhir) (Inmendagri),Orang diperiksa/ minggu (7 hari terakhir),Spesimen diperiksa/minggu (7 hari terakhir),Orang diperiksa per 1000 penduduk/ minggu (7 hari terakhir),Positivity Rate (%) (7 hari terakhir),% Capaian (orang diperiksa/minggu dibagi target orang/minggu) (7 hari terakhir),% Pemeriksaan suspek dan kontak erat dibagi orang diperiksa/minggu (7 hari terakhir)
BANGKA TENGAH,KEP. BANGKA BELITUNG,20/12/2023,200830,994,11,0,0.0547726933227108,18.1818181818182,1.1066398390342052,
BANGKALAN,JAWA TIMUR,20/12/2023,1018075,5054,23,0,0.0225916558210348,8.69565217391304,0.45508508112386226,
BANGLI,BALI,20/12/2023,232095,1155,12,0,0.0517029664577005,25.0,1.0389610389610389,
BANJAR,KALIMANTAN SELATAN,20/12/2023,607164,3003,13,0,0.021411019098629,23.0769230769231,0.4329004329004329,
BANJARNEGARA,JAWA TENGAH,20/12/2023,933377,9303,3,0,0.00321413533866808,33.3333333333333,0.032247662044501774,
BANTAENG,SULAWESI SELATAN,20/12/2023,190772,952,1,0,0.00524185939236366,0.0,0.10504201680672269,
BANTUL,DI YOGYAKARTA,20/12/2023,1078404,5320,148,0,0.137239847033208,7.43243243243243,2.781954887218045,
BANYUASIN,SUMATERA SELATAN,20/12/2023,898649,4445,33,0,0.0367217901538866,3.03030303030303,0.7424071991001124,
BANYUMAS,JAWA TENGAH,20/12/2023,1730767,8596,2,0,0.00115555704494019,0.0,0.02326663564448581,
BANYUWANGI,JAWA TIMUR,20/12/2023,1629172,8127,24,0,0.0147314095749252,12.5,0.29531192321889993,
BARITO KUALA,KALIMANTAN SELATAN,20/12/2023,320133,1589,6,0,0.018742210268857,16.6666666666667,0.3775959723096287,
BARITO SELATAN,KALIMANTAN TENGAH,20/12/2023,141528,1407,4,0,0.0282629585665027,0.0,0.28429282160625446,
BARITO TIMUR,KALIMANTAN TENGAH,20/12/2023,130007,1281,2,0,0.0153837870268524,0.0,0.156128024980484,
BARITO UTARA,KALIMANTAN TENGAH,20/12/2023,133586,133,7,0,0.0524007006722261,0.0,5.263157894736842,
BARRU,SULAWESI SELATAN,20/12/2023,175924,875,4,0,0.0227370910165753,0.0,0.4571428571428572,
BATANG,JAWA TENGAH,20/12/2023,785195,3899,5,0,0.00636784493024026,20.0,0.12823800974608873,
BATANGHARI,JAMBI,20/12/2023,274117,1365,1,0,0.00364807728086912,0.0,0.07326007326007326,
BATU BARA,SUMATERA UTARA,20/12/2023,432925,427,3,0,0.00692960674481723,33.3333333333333,0.702576112412178,
BEKASI,JAWA BARAT,20/12/2023,4166696,20216,278,0,0.0667195302945067,14.3884892086331,1.3751483973090621,
BELITUNG,KEP. BANGKA BELITUNG,20/12/2023,194384,959,14,0,0.0720223886739649,0.0,1.4598540145985401,
BELITUNG TIMUR,KEP. BANGKA BELITUNG,20/12/2023,132547,658,3,0,0.0226334809539258,0.0,0.4559270516717325,
BELU,NTT,20/12/2023,232794,1148,3,0,0.0128869300755174,0.0,0.2613240418118467,
BENER MERIAH,ACEH,20/12/2023,154463,763,1,0,0.00647404232728874,0.0,0.1310615989515072,
BENGKALIS,RIAU,20/12/2023,573164,2856,13,0,0.0226811174463155,7.69230769230769,0.4551820728291317,
BENGKAYANG,KALIMANTAN BARAT,20/12/2023,269707,1330,0,0,0.0,0.0,0.0,
BENGKULU SELATAN,BENGKULU,20/12/2023,183088,896,2,0,0.0109237088176178,0.0,0.2232142857142857,
BENGKULU TENGAH,BENGKULU,20/12/2023,117380,581,1,0,0.00851933889930141,0.0,0.17211703958691912,
BENGKULU UTARA,BENGKULU,20/12/2023,312967,308,2,0,0.00639045011135359,0.0,0.6493506493506493,
BERAU,KALIMANTAN TIMUR,20/12/2023,240424,238,27,0,0.112301600505773,3.7037037037037,11.344537815126051,
BIAK NUMFOR,PAPUA,20/12/2023,152123,154,0,0,0.0,0.0,0.0,
BIMA,NTB,20/12/2023,520986,2576,0,0,0.0,0.0,0.0,
BINTAN,KEP. RIAU,20/12/2023,167625,833,2,0,0.0119313944817301,0.0,0.24009603841536614,
BIREUEN,ACEH,20/12/2023,490248,2422,1,0,0.00203978394608443,0.0,0.041288191577208914,
BLITAR,JAWA TIMUR,20/12/2023,1173198,5852,28,0,0.0238663891346559,0.0,0.4784688995215311,
BLORA,JAWA TENGAH,20/12/2023,867525,4333,0,0,0.0,0.0,0.0,
BOALEMO,GORONTALO,20/12/2023,174497,1715,1,0,0.00573075754884038,0.0,0.05830903790087463,
BOGOR,JAWA BARAT,20/12/2023,6262797,30828,650,0,0.103787493032267,10.6153846153846,2.1084728169196834,
BOJONEGORO,JAWA TIMUR,20/12/2023,1259078,6286,28,0,0.0222384951528023,7.14285714285714,0.4454342984409799,
BOLAANG MONGONDOW,SULAWESI UTARA,20/12/2023,258726,1281,3,0,0.0115952784026344,33.3333333333333,0.234192037470726,
BOLAANG MONGONDOW SELATAN,SULAWESI UTARA,20/12/2023,74714,1022,0,0,0.0,0.0,0.0,
BOLAANG MONGONDOW TIMUR,SULAWESI UTARA,20/12/2023,68959,371,1,0,0.0145013703795009,0.0,0.2695417789757413,
BOLAANG MONGONDOW UTARA,SULAWESI UTARA,20/12/2023,83129,413,0,0,0.0,0.0,0.0,
BOMBANA,SULAWESI TENGGARA,20/12/2023,192132,938,2,0,0.0104095101284534,0.0,0.21321961620469082,
BONDOWOSO,JAWA TIMUR,20/12/2023,788512,7854,17,0,0.0215595957956252,0.0,0.21645021645021645,
BONE,SULAWESI SELATAN,20/12/2023,761105,3801,4,0,0.00525551665013369,0.0,0.10523546435148645,
BONE BOLANGO,GORONTALO,20/12/2023,159500,791,2,0,0.0125391849529781,0.0,0.2528445006321113,
BOVEN DIGOEL,PAPUA,20/12/2023,72236,1064,1,0,0.0138435129298411,0.0,0.09398496240601503,
BOYOLALI,JAWA TENGAH,20/12/2023,994052,4956,7,0,0.00704188513276971,0.0,0.14124293785310735,
BREBES,JAWA TENGAH,20/12/2023,1814324,9058,2,0,0.00110233894276877,50.0,0.022079929344226097,
BULELENG,BALI,20/12/2023,675747,3360,67,0,0.0991495337752147,13.4328358208955,1.9940476190476188,
BULUKUMBA,SULAWESI SELATAN,20/12/2023,424924,2114,2,0,0.00470672402594346,0.0,0.0946073793755913,
BULUNGAN,KALIMANTAN UTARA,20/12/2023,135751,679,2,0,0.0147328564798786,0.0,0.29455081001472755,
BUNGO,JAMBI,20/12/2023,391949,1932,2,0,0.0051027046886202,0.0,0.10351966873706005,
BUOL,SULAWESI TENGAH,20/12/2023,173874,854,1,0,0.00575129116486651,0.0,0.117096018735363,
BURU,MALUKU,20/12/2023,153154,749,1,0,0.00652937566109929,0.0,0.13351134846461948,
BURU SELATAN,MALUKU,20/12/2023,64051,315,1,0,0.0156125587422523,0.0,0.31746031746031744,
BUTON,SULAWESI TENGGARA,20/12/2023,102848,511,0,0,0.0,0.0,0.0,
BUTON SELATAN,SULAWESI TENGGARA,20/12/2023,80464,399,0,0,0.0,0.0,0.0,
BUTON TENGAH,SULAWESI TENGGARA,20/12/2023,93742,469,1,0,0.0106675769665678,0.0,0.21321961620469082,
BUTON UTARA,SULAWESI TENGGARA,20/12/2023,64773,322,0,0,0.0,0.0,0.0,
CIAMIS,JAWA BARAT,20/12/2023,1225011,1218,12,0,0.0097958304047882,16.6666666666667,0.9852216748768473,
CIANJUR,JAWA BARAT,20/12/2023,2352318,11704,57,0,0.0242314176909755,10.5263157894737,0.487012987012987,
CILACAP,JAWA TENGAH,20/12/2023,1738563,17339,2,0,0.00115037533871364,0.0,0.01153469058192514,
CIREBON,JAWA BARAT,20/12/2023,2228100,2219,43,0,0.0192989542659665,9.30232558139535,1.9378098242451556,
DAIRI,SUMATERA UTARA,20/12/2023,286786,1428,7,0,0.0244084439268305,0.0,0.49019607843137253,
DEIYAI,PAPUA,20/12/2023,78313,385,0,0,0.0,0.0,0.0,
DELI SERDANG,SUMATERA UTARA,20/12/2023,2415031,11837,32,0,0.0132503475110671,12.5,0.27033876826898706,
DEMAK,JAWA TENGAH,20/12/2023,1194793,5929,21,0,0.0175762663490663,0.0,0.3541912632821724,
DHARMASRAYA,SUMATERA BARAT,20/12/2023,280815,1365,0,0,0.0,0.0,0.0,
DOGIYAI,PAPUA,20/12/2023,100627,497,0,0,0.0,0.0,0.0,
DOMPU,NTB,20/12/2023,273516,1344,1,0,0.00365609324500212,0.0,0.0744047619047619,
DONGGALA,SULAWESI TENGAH,20/12/2023,310388,3087,6,0,0.0193306442259366,33.3333333333333,0.1943634596695821,
EMPAT LAWANG,SUMATERA SELATAN,20/12/2023,261577,1295,2,0,0.00764593217293569,0.0,0.15444015444015444,
ENDE,NTT,20/12/2023,276097,1379,4,0,0.0144876619448962,0.0,0.290065264684554,
ENREKANG,SULAWESI SELATAN,20/12/2023,212917,1057,2,0,0.00939333167384474,0.0,0.1892147587511826,
FAK FAK,PAPUA BARAT,20/12/2023,83748,84,0,0,0.0,0.0,0.0,
FLORES TIMUR,NTT,20/12/2023,263294,1309,8,0,0.0303842852476699,12.5,0.6111535523300229,
GARUT,JAWA BARAT,20/12/2023,2670596,2660,48,0,0.0179735160241384,6.25,1.8045112781954888,
GAYO LUES,ACEH,20/12/2023,97199,1442,2,0,0.0205763433780183,0.0,0.13869625520110956,
GIANYAR,BALI,20/12/2023,532500,2639,72,0,0.135211267605634,19.4444444444444,2.7283061765820387,
GORONTALO,GORONTALO,20/12/2023,376709,1883,1,0,0.00265456891128165,100.0,0.05310674455655868,
GORONTALO UTARA,GORONTALO,20/12/2023,112544,560,0,0,0.0,0.0,0.0,
GOWA,SULAWESI SELATAN,20/12/2023,798502,3948,8,0,0.0100187601283403,0.0,0.2026342451874367,
GRESIK,JAWA TIMUR,20/12/2023,1370060,6783,47,0,0.0343050669313753,2.12765957446809,0.6929087424443462,
GROBOGAN,JAWA TENGAH,20/12/2023,1387876,6923,9,0,0.0064847291832988,22.2222222222222,0.130001444460494,
GUNUNG MAS,KALIMANTAN TENGAH,20/12/2023,120066,595,4,0,0.0333150100777905,0.0,0.6722689075630253,
GUNUNGKIDUL,DI YOGYAKARTA,20/12/2023,786023,3885,23,0,0.0292612302693433,17.3913043478261,0.5920205920205921,
HALMAHERA BARAT,MALUKU UTARA,20/12/2023,120809,595,0,0,0.0,0.0,0.0,
HALMAHERA SELATAN,MALUKU UTARA,20/12/2023,241115,1197,0,0,0.0,0.0,0.0,
HALMAHERA TENGAH,MALUKU UTARA,20/12/2023,59226,287,0,0,0.0,0.0,0.0,
HALMAHERA TIMUR,MALUKU UTARA,20/12/2023,101470,497,0,0,0.0,0.0,0.0,
HALMAHERA UTARA,MALUKU UTARA,20/12/2023,199477,1974,2,0,0.0100262185615384,0.0,0.10131712259371835,
HULU SUNGAI SELATAN,KALIMANTAN SELATAN,20/12/2023,239802,238,1,0,0.00417010700494575,0.0,0.42016806722689076,
HULU SUNGAI TENGAH,KALIMANTAN SELATAN,20/12/2023,274685,1365,38,0,0.138340280685148,0.0,2.783882783882784,
HULU SUNGAI UTARA,KALIMANTAN SELATAN,20/12/2023,240875,1197,6,0,0.0249091852620654,16.6666666666667,0.5012531328320802,
HUMBANG HASUNDUTAN,SUMATERA UTARA,20/12/2023,197573,980,3,0,0.0151842610073239,0.0,0.30612244897959184,
INDRAGIRI HILIR,RIAU,20/12/2023,724628,3619,12,0,0.0165602212445558,8.33333333333333,0.33158331030671456,
INDRAGIRI HULU,RIAU,20/12/2023,453478,448,198,0,0.436625371021306,0.0,44.19642857142857,
INDRAMAYU,JAWA BARAT,20/12/2023,1772781,8820,36,0,0.0203070768470556,11.1111111111111,0.40816326530612246,
INTAN JAYA,PAPUA,20/12/2023,53093,259,0,0,0.0,0.0,0.0,
JAYAPURA,PAPUA,20/12/2023,130403,126,5,0,0.0383426761654256,0.0,3.968253968253968,
JAYAWIJAYA,PAPUA,20/12/2023,211582,1057,0,0,0.0,0.0,0.0,
JEMBER,JAWA TIMUR,20/12/2023,2488791,12404,46,0,0.0184828697950129,0.0,0.3708481135117704,
JEMBRANA,BALI,20/12/2023,285122,1421,30,0,0.105218117156866,20.0,2.1111893033075297,
JENEPONTO,SULAWESI SELATAN,20/12/2023,370256,1841,7,0,0.0189058381228123,0.0,0.38022813688212925,
JEPARA,JAWA TENGAH,20/12/2023,1315309,6496,1,0,0.000760277622976806,0.0,0.01539408866995074,
JOMBANG,JAWA TIMUR,20/12/2023,1283132,6391,37,0,0.0288356926645115,10.8108108108108,0.5789391331560007,
KAIMANA,PAPUA BARAT,20/12/2023,68414,336,1,0,0.0146168912795627,0.0,0.2976190476190476,
KAMPAR,RIAU,20/12/2023,910417,4480,24,0,0.0263615464122485,0.0,0.5357142857142857,
KAPUAS,KALIMANTAN TENGAH,20/12/2023,368881,3661,9,0,0.0243981121283015,0.0,0.24583447145588638,
KAPUAS HULU,KALIMANTAN BARAT,20/12/2023,277685,1372,1,0,0.00360120280173578,0.0,0.0728862973760933,
KARANGANYAR,JAWA TENGAH,20/12/2023,906845,4508,18,0,0.0198490370460222,0.0,0.39929015084294583,
KARANGASEM,BALI,20/12/2023,424277,2114,11,0,0.02592645842221,27.2727272727273,0.5203405865657522,
KARAWANG,JAWA BARAT,20/12/2023,2382048,11851,60,0,0.0251884093015758,10.0,0.5062863893342334,
KARIMUN,KEP. RIAU,20/12/2023,241193,1197,17,0,0.0704829742156696,0.0,1.4202172096908938,
KARO,SUMATERA UTARA,20/12/2023,448535,2205,3,0,0.00668844125876464,0.0,0.13605442176870747,
KATINGAN,KALIMANTAN TENGAH,20/12/2023,179849,889,7,0,0.038921539736112,0.0,0.7874015748031495,
KAUR,BENGKULU,20/12/2023,126168,623,1,0,0.00792594001648596,0.0,0.16051364365971107,
KAYONG UTARA,KALIMANTAN BARAT,20/12/2023,118380,1169,2,0,0.0168947457340767,0.0,0.1710863986313088,
KEBUMEN,JAWA TENGAH,20/12/2023,1196032,11956,5,0,0.00418049015410959,0.0,0.04182000669120107,
KEDIRI,JAWA TIMUR,20/12/2023,1597867,7966,40,0,0.0250333726148672,5.0,0.5021340697966357,
KEEROM,PAPUA,20/12/2023,59638,294,1,0,0.0167678325899594,0.0,0.3401360544217687,
KENDAL,JAWA TENGAH,20/12/2023,988217,4914,12,0,0.0121430819344334,0.0,0.2442002442002442,
KEPAHIANG,BENGKULU,20/12/2023,144299,714,0,0,0.0,0.0,0.0,
KEPULAUAN ANAMBAS,KEP. RIAU,20/12/2023,44365,217,0,0,0.0,0.0,0.0,
KEPULAUAN ARU,MALUKU,20/12/2023,95651,476,2,0,0.0209093475238105,0.0,0.42016806722689076,
KEPULAUAN MENTAWAI,SUMATERA BARAT,20/12/2023,100747,497,0,0,0.0,0.0,0.0,
KEPULAUAN MERANTI,RIAU,20/12/2023,190898,952,1,0,0.00523839956416516,0.0,0.10504201680672269,
KEPULAUAN SANGIHE,SULAWESI UTARA,20/12/2023,132584,1988,3,0,0.0226271646654197,0.0,0.15090543259557343,
KEPULAUAN SELAYAR,SULAWESI SELATAN,20/12/2023,137849,686,1,0,0.00725431450355099,0.0,0.1457725947521866,
KEPULAUAN SERIBU,DKI JAKARTA,20/12/2023,26485,133,12,0,0.453086652822352,8.33333333333333,9.022556390977442,
KEPULAUAN SULA,MALUKU UTARA,20/12/2023,103740,511,0,0,0.0,0.0,0.0,
KEPULAUAN TALAUD,SULAWESI UTARA,20/12/2023,94379,469,1,0,0.0105955774059907,100.0,0.21321961620469082,
KEPULAUAN TANIMBAR,MALUKU,20/12/2023,112973,504,0,0,0.0,0.0,0.0,
KEPULAUAN YAPEN,PAPUA,20/12/2023,100801,497,0,0,0.0,0.0,0.0,
KERINCI,JAMBI,20/12/2023,241852,1204,2,0,0.00826952020243786,0.0,0.16611295681063123,
KETAPANG,KALIMANTAN BARAT,20/12/2023,541898,2667,5,0,0.00922682866517315,20.0,0.18747656542932134,
KLATEN,JAWA TENGAH,20/12/2023,1176818,5880,18,0,0.0152954832437981,11.1111111111111,0.30612244897959184,
KLUNGKUNG,BALI,20/12/2023,182138,182,11,0,0.0603937673632081,18.1818181818182,6.043956043956044,
KOLAKA,SULAWESI TENGGARA,20/12/2023,280538,1379,6,0,0.0213874769193478,0.0,0.43509789702683105,
KOLAKA TIMUR,SULAWESI TENGGARA,20/12/2023,146111,1435,0,0,0.0,0.0,0.0,
KOLAKA UTARA,SULAWESI TENGGARA,20/12/2023,161198,791,1,0,0.00620355091254234,0.0,0.12642225031605564,
KONAWE,SULAWESI TENGGARA,20/12/2023,254658,1260,1,0,0.00392683520643373,0.0,0.07936507936507936,
KONAWE KEPULAUAN,SULAWESI TENGGARA,20/12/2023,34251,511,0,0,0.0,0.0,0.0,
KONAWE SELATAN,SULAWESI TENGGARA,20/12/2023,328036,1617,1,0,0.00304844590227902,0.0,0.06184291898577613,
KONAWE UTARA,SULAWESI TENGGARA,20/12/2023,67113,329,0,0,0.0,0.0,0.0,
KOTA AMBON,MALUKU,20/12/2023,495319,2422,8,0,0.0161512076056037,0.0,0.3303055326176713,
KOTA BALIKPAPAN,KALIMANTAN TIMUR,20/12/2023,649422,644,200,0,0.307966160678265,4.0,31.05590062111801,
KOTA BANDA ACEH,ACEH,20/12/2023,284233,1400,3,0,0.0105547209507693,0.0,0.2142857142857143,
KOTA BANDAR LAMPUNG,LAMPUNG,20/12/2023,1124566,5537,76,0,0.0675816270454558,14.4736842105263,1.3725844320028897,
KOTA BANDUNG,JAWA BARAT,20/12/2023,2601133,25886,507,0,0.194915062013361,20.5128205128205,1.9585876535579076,
KOTA BANJAR,JAWA BARAT,20/12/2023,190140,945,4,0,0.021037130535395,0.0,0.4232804232804233,
KOTA BANJARBARU,KALIMANTAN SELATAN,20/12/2023,286800,280,15,0,0.0523012552301255,13.3333333333333,5.357142857142857,
KOTA BANJARMASIN,KALIMANTAN SELATAN,20/12/2023,724795,3598,36,0,0.0496692168130299,19.4444444444444,1.000555864369094,
KOTA BATAM,KEP. RIAU,20/12/2023,1672719,8036,47,0,0.0280979650497185,10.6382978723404,0.584868093578895,
KOTA BATU,JAWA TIMUR,20/12/2023,214508,2128,5,0,0.0233091539709475,20.0,0.2349624060150376,
KOTA BAU BAU,SULAWESI TENGGARA,20/12/2023,177104,875,1,0,0.00564639985545216,0.0,0.1142857142857143,
KOTA BEKASI,JAWA BARAT,20/12/2023,3171688,15568,656,0,0.206829927786087,17.9878048780488,4.213771839671121,
KOTA BENGKULU,BENGKULU,20/12/2023,382357,1897,17,0,0.0444610664902173,0.0,0.8961518186610438,
KOTA BIMA,NTB,20/12/2023,191789,938,2,0,0.0104281267434524,50.0,0.21321961620469082,
KOTA BINJAI,SUMATERA UTARA,20/12/2023,289874,1435,5,0,0.0172488736485507,0.0,0.34843205574912894,
KOTA BITUNG,SULAWESI UTARA,20/12/2023,229175,1134,5,0,0.0218173884586015,20.0,0.4409171075837742,
KOTA BLITAR,JAWA TIMUR,20/12/2023,145583,721,8,0,0.0549514709821889,0.0,1.1095700416088765,
KOTA BOGOR,JAWA BARAT,20/12/2023,1126065,5586,312,0,0.277071039416019,17.6282051282051,5.5853920515574655,
KOTA BONTANG,KALIMANTAN TIMUR,20/12/2023,188101,182,8,0,0.0425303427413996,0.0,4.395604395604396,
KOTA BUKITTINGGI,SUMATERA BARAT,20/12/2023,140959,693,3,0,0.0212827843557346,0.0,0.4329004329004329,
KOTA CILEGON,BANTEN,20/12/2023,458235,2268,86,0,0.187676628803998,4.65116279069767,3.7918871252204585,
KOTA CIMAHI,JAWA BARAT,20/12/2023,613241,6104,53,0,0.0864260543570961,26.4150943396226,0.8682830930537353,
KOTA CIREBON,JAWA BARAT,20/12/2023,322248,1603,22,0,0.0682704004369306,0.0,1.372426699937617,
KOTA DENPASAR,BALI,20/12/2023,1037874,5089,165,0,0.158978835581198,23.030303030303,3.2422872863037924,
KOTA DEPOK,JAWA BARAT,20/12/2023,2625541,25571,862,0,0.328313288575574,15.3132250580046,3.3710062179813067,
KOTA DUMAI,RIAU,20/12/2023,316785,1568,10,0,0.0315671512224379,0.0,0.6377551020408163,
KOTA GORONTALO,GORONTALO,20/12/2023,224150,1106,7,0,0.0312290876645104,0.0,0.6329113924050633,
KOTA GUNUNGSITOLI,SUMATERA UTARA,20/12/2023,149456,147,6,0,0.040145594690076,0.0,4.081632653061225,
KOTA JAKARTA BARAT,DKI JAKARTA,20/12/2023,2685139,26621,1299,0,0.483773838151396,17.9368745188607,4.879606325832989,
KOTA JAKARTA PUSAT,DKI JAKARTA,20/12/2023,914534,9135,625,0,0.683408161971015,15.2,6.841817186644773,
KOTA JAKARTA SELATAN,DKI JAKARTA,20/12/2023,2323642,23093,1884,0,0.810796155345789,16.5074309978769,8.15831637292686,
KOTA JAKARTA TIMUR,DKI JAKARTA,20/12/2023,2962784,29498,1388,0,0.468478296089084,13.2564841498559,4.70540375618686,
KOTA JAKARTA UTARA,DKI JAKARTA,20/12/2023,1862496,18501,994,0,0.533692421352851,11.4688128772636,5.372682557699584,
KOTA JAMBI,JAMBI,20/12/2023,608973,3031,26,0,0.0426948321189938,0.0,0.8578027053777632,
KOTA JAYAPURA,PAPUA,20/12/2023,313133,308,10,0,0.0319353118323524,0.0,3.2467532467532463,
KOTA KEDIRI,JAWA TIMUR,20/12/2023,294532,1463,10,0,0.0339521681854603,0.0,0.683526999316473,
KOTA KENDARI,SULAWESI TENGGARA,20/12/2023,422098,2058,6,0,0.0142147084326389,16.6666666666667,0.2915451895043732,
KOTA KOTAMOBAGU,SULAWESI UTARA,20/12/2023,136175,1344,4,0,0.0293739673214614,0.0,0.2976190476190476,
KOTA KUPANG,NTT,20/12/2023,481270,2352,25,0,0.051945893157687,20.0,1.0629251700680271,
KOTA LANGSA,ACEH,20/12/2023,185722,917,1,0,0.0053843917252668,0.0,0.10905125408942204,
KOTA LHOKSEUMAWE,ACEH,20/12/2023,216020,1064,0,0,0.0,0.0,0.0,
KOTA LUBUK LINGGAU,SUMATERA SELATAN,20/12/2023,245949,1211,3,0,0.0121976507324689,0.0,0.2477291494632535,
KOTA MADIUN,JAWA TIMUR,20/12/2023,178647,889,16,0,0.089562097320414,18.75,1.799775028121485,
KOTA MAGELANG,JAWA TENGAH,20/12/2023,121991,1218,38,0,0.311498389225435,0.0,3.1198686371100166,
KOTA MAKASSAR,SULAWESI SELATAN,20/12/2023,1588373,7861,93,0,0.0585504790121716,5.37634408602151,1.1830555908917442,
KOTA MALANG,JAWA TIMUR,20/12/2023,888338,4424,68,0,0.0765474402761111,11.7647058823529,1.5370705244122964,
KOTA MANADO,SULAWESI UTARA,20/12/2023,434471,2170,28,0,0.0644461885833577,7.14285714285714,1.2903225806451613,
KOTA MATARAM,NTB,20/12/2023,538549,2639,10,0,0.0185684125307075,0.0,0.378931413414172,
KOTA MEDAN,SUMATERA UTARA,20/12/2023,2344745,11655,188,0,0.0801792945501536,11.7021276595745,1.613041613041613,
KOTA METRO,LAMPUNG,20/12/2023,176381,175,6,0,0.0340172694337826,0.0,3.428571428571429,
KOTA MOJOKERTO,JAWA TIMUR,20/12/2023,132844,658,7,0,0.0526933847219295,0.0,1.0638297872340425,
KOTA PADANG,SUMATERA BARAT,20/12/2023,1010096,4984,37,0,0.0366301816857012,0.0,0.7423756019261638,
KOTA PADANG PANJANG,SUMATERA BARAT,20/12/2023,57100,280,1,0,0.0175131348511384,0.0,0.35714285714285715,
KOTA PADANGSIDIMPUAN,SUMATERA UTARA,20/12/2023,236621,1169,3,0,0.0126785027533482,0.0,0.2566295979469632,
KOTA PAGAR ALAM,SUMATERA SELATAN,20/12/2023,143705,714,4,0,0.0278348004592742,0.0,0.5602240896358543,
KOTA PALANGKARAYA,KALIMANTAN TENGAH,20/12/2023,300537,1477,89,0,0.296136582184556,0.0,6.025727826675694,
KOTA PALEMBANG,SUMATERA SELATAN,20/12/2023,1760667,1736,195,0,0.110753481493093,0.512820512820513,11.232718894009217,
KOTA PALOPO,SULAWESI SELATAN,20/12/2023,193984,952,1,0,0.0051550643352029,0.0,0.10504201680672269,
KOTA PALU,SULAWESI TENGAH,20/12/2023,410089,2023,23,0,0.0560853863429646,8.69565217391304,1.1369253583786456,
KOTA PANGKAL PINANG,KEP. BANGKA BELITUNG,20/12/2023,217834,217,14,0,0.0642691223592277,7.14285714285714,6.451612903225806,
