Kabupaten/ Kota,provinsi (plot_tk_kab),Tanggal,Jumlah Penduduk,Target orang diperiksa/ minggu (7 hari terakhir) (Inmendagri),Orang diperiksa/ minggu (7 hari terakhir),Spesimen diperiksa/minggu (7 hari terakhir),Orang diperiksa per 1000 penduduk/ minggu (7 hari terakhir),Positivity Rate (%) (7 hari terakhir),% Capaian (orang diperiksa/minggu dibagi target orang/minggu) (7 hari terakhir),% Pemeriksaan suspek dan kontak erat dibagi orang diperiksa/minggu (7 hari terakhir)
GROBOGAN,JAWA TENGAH,18/01/2024,1506374,6923,3,0,0.00199153729419122,66.6666666666667,0.043333814820164664,
GUNUNG MAS,KALIMANTAN TENGAH,18/01/2024,145534,595,3,0,0.0206137397446645,0.0,0.5042016806722689,
GUNUNGKIDUL,DI YOGYAKARTA,18/01/2024,752188,3885,61,0,0.0810967470898233,42.6229508196721,1.5701415701415704,
HALMAHERA BARAT,MALUKU UTARA,18/01/2024,137805,595,0,0,0.0,0.0,0.0,
HALMAHERA SELATAN,MALUKU UTARA,18/01/2024,264926,1197,0,0,0.0,0.0,0.0,
HALMAHERA TENGAH,MALUKU UTARA,18/01/2024,61791,287,1,0,0.0161835866064637,0.0,0.34843205574912894,
HALMAHERA TIMUR,MALUKU UTARA,18/01/2024,98224,497,0,0,0.0,0.0,0.0,
HALMAHERA UTARA,MALUKU UTARA,18/01/2024,207739,1974,3,0,0.0144411978492243,0.0,0.1519756838905775,
HULU SUNGAI SELATAN,KALIMANTAN SELATAN,18/01/2024,238778,238,2,0,0.00837598103677893,0.0,0.8403361344537815,
HULU SUNGAI TENGAH,KALIMANTAN SELATAN,18/01/2024,268754,1365,53,0,0.197206367161047,0.0,3.8827838827838828,
HULU SUNGAI UTARA,KALIMANTAN SELATAN,18/01/2024,237111,1197,10,0,0.042174340287882,0.0,0.835421888053467,
HUMBANG HASUNDUTAN,SUMATERA UTARA,18/01/2024,207076,980,4,0,0.0193165794201163,0.0,0.40816326530612246,
INDRAGIRI HILIR,RIAU,18/01/2024,684860,3619,1,0,0.00146015243991473,0.0,0.027631942525559547,
INDRAGIRI HULU,RIAU,18/01/2024,468366,448,20,0,0.0427016478565908,10.0,4.464285714285714,
INDRAMAYU,JAWA BARAT,18/01/2024,1914037,8820,25,0,0.013061398499611,4.0,0.2834467120181406,
INTAN JAYA,PAPUA,18/01/2024,143853,259,0,0,0.0,0.0,0.0,
JAYAPURA,PAPUA,18/01/2024,173281,126,1,0,0.00577097315920384,0.0,0.7936507936507936,
JAYAWIJAYA,PAPUA,18/01/2024,281090,1057,0,0,0.0,0.0,0.0,
JEMBER,JAWA TIMUR,18/01/2024,2603817,12404,82,0,0.0314922285245084,3.65853658536585,0.6610770719122864,
JEMBRANA,BALI,18/01/2024,325633,1421,41,0,0.125908614913108,9.75609756097561,2.8852920478536244,
JENEPONTO,SULAWESI SELATAN,18/01/2024,418969,1841,1,0,0.00238681143473622,0.0,0.05431830526887561,
JEPARA,JAWA TENGAH,18/01/2024,1232880,6496,2,0,0.00162221789630783,100.0,0.03078817733990148,
JOMBANG,JAWA TIMUR,18/01/2024,1362697,6391,39,0,0.0286197151677886,15.3846153846154,0.6102331403536223,
KAIMANA,PAPUA BARAT,18/01/2024,66655,336,1,0,0.0150026254594554,0.0,0.2976190476190476,
KAMPAR,RIAU,18/01/2024,894848,4480,42,0,0.0469353454441425,9.52380952380952,0.9375,
KAPUAS,KALIMANTAN TENGAH,18/01/2024,430184,3661,6,0,0.0139475201309207,16.6666666666667,0.16388964763725758,
KAPUAS HULU,KALIMANTAN BARAT,18/01/2024,265772,1372,0,0,0.0,0.0,0.0,
KARANGANYAR,JAWA TENGAH,18/01/2024,961909,4508,19,0,0.0197523882196757,21.0526315789474,0.4214729370008873,
KARANGASEM,BALI,18/01/2024,502333,2114,12,0,0.0238885360906013,0.0,0.5676442762535477,
KARAWANG,JAWA BARAT,18/01/2024,2554384,11851,60,0,0.0234890290574949,5.0,0.5062863893342334,
KARIMUN,KEP. RIAU,18/01/2024,263344,1197,6,0,0.0227838872349474,0.0,0.5012531328320802,
KARO,SUMATERA UTARA,18/01/2024,426471,2205,4,0,0.00937930128895048,25.0,0.18140589569160998,
KATINGAN,KALIMANTAN TENGAH,18/01/2024,171856,889,6,0,0.0349129503770599,0.0,0.6749156355455568,
KAUR,BENGKULU,18/01/2024,132659,623,1,0,0.00753812406244582,0.0,0.16051364365971107,
KAYONG UTARA,KALIMANTAN BARAT,18/01/2024,135087,1169,0,0,0.0,0.0,0.0,
KEBUMEN,JAWA TENGAH,18/01/2024,1414754,11956,4,0,0.00282734666238795,25.0,0.03345600535296086,
KEDIRI,JAWA TIMUR,18/01/2024,1689916,7966,73,0,0.0431974133625577,1.36986301369863,0.9163946773788602,
KEEROM,PAPUA,18/01/2024,64179,294,0,0,0.0,0.0,0.0,
KENDAL,JAWA TENGAH,18/01/2024,1064812,4914,8,0,0.00751306333888048,12.5,0.1628001628001628,
KEPAHIANG,BENGKULU,18/01/2024,156353,714,1,0,0.00639578389925361,0.0,0.1400560224089636,
KEPULAUAN ANAMBAS,KEP. RIAU,18/01/2024,49728,217,0,0,0.0,0.0,0.0,
KEPULAUAN ARU,MALUKU,18/01/2024,109159,476,0,0,0.0,0.0,0.0,
KEPULAUAN MENTAWAI,SUMATERA BARAT,18/01/2024,92757,497,0,0,0.0,0.0,0.0,
KEPULAUAN MERANTI,RIAU,18/01/2024,213720,952,7,0,0.032753134942916,0.0,0.7352941176470588,
KEPULAUAN SANGIHE,SULAWESI UTARA,18/01/2024,142846,1988,0,0,0.0,0.0,0.0,
KEPULAUAN SELAYAR,SULAWESI SELATAN,18/01/2024,142701,686,0,0,0.0,0.0,0.0,
KEPULAUAN SERIBU,DKI JAKARTA,18/01/2024,28809,133,7,0,0.242979624422923,0.0,5.263157894736842,
KEPULAUAN SULA,MALUKU UTARA,18/01/2024,109256,511,0,0,0.0,0.0,0.0,
KEPULAUAN TALAUD,SULAWESI UTARA,18/01/2024,98297,469,0,0,0.0,0.0,0.0,
KEPULAUAN TANIMBAR,MALUKU,18/01/2024,130487,504,0,0,0.0,0.0,0.0,
KEPULAUAN YAPEN,PAPUA,18/01/2024,118590,497,0,0,0.0,0.0,0.0,
KERINCI,JAMBI,18/01/2024,256706,1204,0,0,0.0,0.0,0.0,
KETAPANG,KALIMANTAN BARAT,18/01/2024,599890,2667,3,0,0.00500091683475304,0.0,0.11248593925759282,
KLATEN,JAWA TENGAH,18/01/2024,1292800,5880,20,0,0.015470297029703,45.0,0.3401360544217687,
KLUNGKUNG,BALI,18/01/2024,209309,182,2,0,0.00955525084922292,0.0,1.098901098901099,
KOLAKA,SULAWESI TENGGARA,18/01/2024,248763,1379,4,0,0.0160795616711488,25.0,0.290065264684554,
KOLAKA TIMUR,SULAWESI TENGGARA,18/01/2024,127549,1435,0,0,0.0,0.0,0.0,
KOLAKA UTARA,SULAWESI TENGGARA,18/01/2024,148496,791,1,0,0.0067341881262795,0.0,0.12642225031605564,
KONAWE,SULAWESI TENGGARA,18/01/2024,274071,1260,1,0,0.00364868957313981,0.0,0.07936507936507936,
KONAWE KEPULAUAN,SULAWESI TENGGARA,18/01/2024,39688,511,0,0,0.0,0.0,0.0,
KONAWE SELATAN,SULAWESI TENGGARA,18/01/2024,329210,1617,1,0,0.00303757480027946,0.0,0.06184291898577613,
KONAWE UTARA,SULAWESI TENGGARA,18/01/2024,73829,329,0,0,0.0,0.0,0.0,
KOTA AMBON,MALUKU,18/01/2024,362639,2422,4,0,0.0110302532270385,0.0,0.16515276630883566,
KOTA BALIKPAPAN,KALIMANTAN TIMUR,18/01/2024,717231,644,71,0,0.0989918171412,11.2676056338028,11.024844720496894,
KOTA BANDA ACEH,ACEH,18/01/2024,265019,1400,2,0,0.00754662873227957,0.0,0.14285714285714285,
KOTA BANDAR LAMPUNG,LAMPUNG,18/01/2024,1214333,5537,54,0,0.0444688565657031,9.25925925925926,0.9752573595810006,
KOTA BANDUNG,JAWA BARAT,18/01/2024,2528163,25886,254,0,0.100468205570606,29.1338582677165,0.9812253727883798,
KOTA BANJAR,JAWA BARAT,18/01/2024,209791,945,5,0,0.0238332435614493,20.0,0.5291005291005291,
KOTA BANJARBARU,KALIMANTAN SELATAN,18/01/2024,273466,280,7,0,0.0255973320266505,28.5714285714286,2.5,
KOTA BANJARMASIN,KALIMANTAN SELATAN,18/01/2024,668762,3598,28,0,0.0418684075949291,7.14285714285714,0.7782101167315175,
KOTA BATAM,KEP. RIAU,18/01/2024,1276928,8036,34,0,0.0266264033680834,5.88235294117647,0.42309606769537084,
KOTA BATU,JAWA TIMUR,18/01/2024,222685,2128,3,0,0.0134719446752139,0.0,0.14097744360902253,
KOTA BAU BAU,SULAWESI TENGGARA,18/01/2024,168538,875,3,0,0.0178001400277682,0.0,0.34285714285714286,
KOTA BEKASI,JAWA BARAT,18/01/2024,2644058,15568,351,0,0.132750491857592,10.2564102564103,2.2546248715313464,
KOTA BENGKULU,BENGKULU,18/01/2024,397321,1897,16,0,0.0402697063583349,0.0,0.8434370057986295,
KOTA BIMA,NTB,18/01/2024,163604,938,4,0,0.0244492799687049,25.0,0.42643923240938164,
KOTA BINJAI,SUMATERA UTARA,18/01/2024,307170,1435,2,0,0.00651105251163851,0.0,0.13937282229965156,
KOTA BITUNG,SULAWESI UTARA,18/01/2024,234966,1134,2,0,0.0085118698024395,50.0,0.1763668430335097,
KOTA BLITAR,JAWA TIMUR,18/01/2024,154867,721,8,0,0.05165722846055,12.5,1.1095700416088765,
KOTA BOGOR,JAWA BARAT,18/01/2024,1078351,5586,198,0,0.183613684227121,8.08080808080808,3.544575725026853,
KOTA BONTANG,KALIMANTAN TIMUR,18/01/2024,188289,182,11,0,0.0584208318064252,0.0,6.043956043956044,
KOTA BUKITTINGGI,SUMATERA BARAT,18/01/2024,125015,693,4,0,0.0319961604607447,0.0,0.5772005772005772,
KOTA CILEGON,BANTEN,18/01/2024,455617,2268,55,0,0.12071542545603,3.63636363636364,2.4250440917107583,
KOTA CIMAHI,JAWA BARAT,18/01/2024,598698,6104,34,0,0.056789900751297,11.7647058823529,0.5570117955439057,
KOTA CIREBON,JAWA BARAT,18/01/2024,344851,1603,18,0,0.0521964558606471,16.6666666666667,1.122894572676232,
KOTA DENPASAR,BALI,18/01/2024,755568,5089,64,0,0.0847044872202105,14.0625,1.2576144625663195,
KOTA DEPOK,JAWA BARAT,18/01/2024,2163635,25571,446,0,0.206134583698267,10.762331838565,1.744163309999609,
KOTA DUMAI,RIAU,18/01/2024,333031,1568,8,0,0.0240217877614997,37.5,0.5102040816326531,
KOTA GORONTALO,GORONTALO,18/01/2024,207808,1106,1,0,0.00481213427779489,0.0,0.09041591320072333,
KOTA GUNUNGSITOLI,SUMATERA UTARA,18/01/2024,145233,147,0,0,0.0,0.0,0.0,
KOTA JAKARTA BARAT,DKI JAKARTA,18/01/2024,2479571,26621,914,0,0.368612151053549,8.86214442013129,3.4333796626723263,
KOTA JAKARTA PUSAT,DKI JAKARTA,18/01/2024,1044297,9135,430,0,0.411760255942514,9.06976744186047,4.707170224411604,
KOTA JAKARTA SELATAN,DKI JAKARTA,18/01/2024,2230653,23093,1142,0,0.511957709244782,10.5954465849387,4.945221495691335,
KOTA JAKARTA TIMUR,DKI JAKARTA,18/01/2024,3086010,29498,801,0,0.259558458981014,6.74157303370786,2.7154383348023594,
KOTA JAKARTA UTARA,DKI JAKARTA,18/01/2024,1815606,18501,751,0,0.413635998118535,9.58721704394141,4.05924004107886,
KOTA JAMBI,JAMBI,18/01/2024,635101,3031,20,0,0.0314910541787842,10.0,0.6598482349059717,
KOTA JAYAPURA,PAPUA,18/01/2024,420577,308,8,0,0.0190214871474189,0.0,2.5974025974025974,
KOTA KEDIRI,JAWA TIMUR,18/01/2024,298227,1463,29,0,0.097241363122722,3.44827586206897,1.9822282980177717,
KOTA KENDARI,SULAWESI TENGGARA,18/01/2024,370764,2058,8,0,0.0215770678922441,12.5,0.3887269193391642,
KOTA KOTAMOBAGU,SULAWESI UTARA,18/01/2024,129074,1344,1,0,0.00774749368579265,100.0,0.0744047619047619,
KOTA KUPANG,NTT,18/01/2024,474801,2352,22,0,0.0463352014844114,18.1818181818182,0.935374149659864,
KOTA LANGSA,ACEH,18/01/2024,197909,917,1,0,0.00505282730952104,0.0,0.10905125408942204,
KOTA LHOKSEUMAWE,ACEH,18/01/2024,200403,1064,3,0,0.0149698357809015,0.0,0.28195488721804507,
KOTA LUBUK LINGGAU,SUMATERA SELATAN,18/01/2024,246046,1211,4,0,0.0162571226518618,0.0,0.3303055326176713,
KOTA MADIUN,JAWA TIMUR,18/01/2024,201767,889,12,0,0.0594745424177393,25.0,1.3498312710911136,
KOTA MAGELANG,JAWA TENGAH,18/01/2024,122431,1218,2,0,0.0163357319633099,0.0,0.16420361247947454,
KOTA MAKASSAR,SULAWESI SELATAN,18/01/2024,1464637,7861,28,0,0.0191173649170409,0.0,0.3561887800534283,
KOTA MALANG,JAWA TIMUR,18/01/2024,872694,4424,58,0,0.0664608671538936,24.1379310344828,1.3110307414104883,
KOTA MANADO,SULAWESI UTARA,18/01/2024,460427,2170,20,0,0.0434379391304159,20.0,0.9216589861751152,
KOTA MATARAM,NTB,18/01/2024,445010,2639,6,0,0.0134828430821779,0.0,0.22735884804850323,
KOTA MEDAN,SUMATERA UTARA,18/01/2024,2486283,11655,129,0,0.051884680866981,11.6279069767442,1.106821106821107,
KOTA METRO,LAMPUNG,18/01/2024,175712,175,2,0,0.0113822618830814,50.0,1.1428571428571428,
KOTA MOJOKERTO,JAWA TIMUR,18/01/2024,137393,658,13,0,0.0946190853973638,0.0,1.9756838905775076,
KOTA PADANG,SUMATERA BARAT,18/01/2024,954177,4984,17,0,0.0178164009402868,11.7647058823529,0.34109149277688605,
KOTA PADANG PANJANG,SUMATERA BARAT,18/01/2024,59453,280,0,0,0.0,0.0,0.0,
KOTA PADANGSIDIMPUAN,SUMATERA UTARA,18/01/2024,240067,1169,0,0,0.0,0.0,0.0,
KOTA PAGAR ALAM,SUMATERA SELATAN,18/01/2024,149199,714,1,0,0.00670245779127206,0.0,0.1400560224089636,
KOTA PALANGKARAYA,KALIMANTAN TENGAH,18/01/2024,310113,1477,64,0,0.206376385382103,3.125,4.333107650643195,
KOTA PALEMBANG,SUMATERA SELATAN,18/01/2024,1718440,1736,120,0,0.0698307767510067,5.0,6.912442396313365,
KOTA PALOPO,SULAWESI SELATAN,18/01/2024,195666,952,2,0,0.0102214999028957,0.0,0.21008403361344538,
KOTA PALU,SULAWESI TENGAH,18/01/2024,392507,2023,21,0,0.0535022305334682,23.8095238095238,1.0380622837370241,
KOTA PANGKAL PINANG,KEP. BANGKA BELITUNG,18/01/2024,230441,217,20,0,0.0867901111347373,10.0,9.216589861751153,
KOTA PARE PARE,SULAWESI SELATAN,18/01/2024,160920,742,1,0,0.0062142679592344,0.0,0.13477088948787064,
KOTA PARIAMAN,SUMATERA BARAT,18/01/2024,98336,462,0,0,0.0,0.0,0.0,
KOTA PASURUAN,JAWA TIMUR,18/01/2024,219392,203,34,0,0.154973745624271,2.94117647058824,16.748768472906402,
