Kabupaten/ Kota,provinsi (plot_tk_kab),Tanggal,Jumlah Penduduk,Target orang diperiksa/ minggu (7 hari terakhir) (Inmendagri),Orang diperiksa/ minggu (7 hari terakhir),Spesimen diperiksa/minggu (7 hari terakhir),Orang diperiksa per 1000 penduduk/ minggu (7 hari terakhir),Positivity Rate (%) (7 hari terakhir),% Capaian (orang diperiksa/minggu dibagi target orang/minggu) (7 hari terakhir),% Pemeriksaan suspek dan kontak erat dibagi orang diperiksa/minggu (7 hari terakhir)
BELITUNG TIMUR,KEP. BANGKA BELITUNG,13/06/2022,130.987,658.0,79.0,40.0,"0,60","0,00","12,01","1,04"
BELU,NTT,13/06/2022,229.747,1.148,195.0,151.0,"0,85","0,00","16,99","0,39"
BENER MERIAH,ACEH,13/06/2022,152.369,763.0,42.0,3.0,"0,28","0,00","5,50","3,70"
BENGKALIS,RIAU,13/06/2022,570.566,2.856,708.0,667.0,"1,24","0,00","24,79","2,17"
BENGKAYANG,KALIMANTAN BARAT,13/06/2022,265.967,1.33,203.0,166.0,"0,76","0,00","15,26","0,86"
BENGKULU SELATAN,BENGKULU,13/06/2022,179.186,896.0,212.0,136.0,"1,18","0,00","23,66","2,00"
BENGKULU TENGAH,BENGKULU,13/06/2022,116.293,581.0,46.0,12.0,"0,40","0,00","7,92","3,96"
BENGKULU UTARA,BENGKULU,13/06/2022,310.069,1.547,521.0,565.0,"1,68","0,00","33,68","9,08"
BERAU,KALIMANTAN TIMUR,13/06/2022,236.589,238.0,531.0,546.0,"2,24","0,19","223,11","3,28"
BIAK NUMFOR,PAPUA,13/06/2022,150.676,154.0,295.0,171.0,"1,96","0,00","191,56","0,85"
BIMA,NTB,13/06/2022,515.007,2.576,279.0,481.0,"0,54","1,43","10,83","34,93"
BINTAN,KEP. RIAU,13/06/2022,166.137,168.0,224.0,146.0,"1,35","0,00","133,33","12,08"
BIREUEN,ACEH,13/06/2022,483.716,2.422,64.0,7.0,"0,13","0,00","2,64","10,53"
BLITAR,JAWA TIMUR,13/06/2022,1.170.647,5.852,904.0,871.0,"0,77","0,00","15,45","1,91"
BLORA,JAWA TENGAH,13/06/2022,866.144,4.333,591.0,575.0,"0,68","0,00","13,64","8,88"
BOALEMO,GORONTALO,13/06/2022,171.405,854.0,40.0,35.0,"0,23","0,00","4,68","2,17"
BOGOR,JAWA BARAT,13/06/2022,6.165.345,30.828,5.827,3.514,"0,95","1,08","18,90","6,22"
BOJONEGORO,JAWA TIMUR,13/06/2022,1.257.262,6.286,845.0,845.0,"0,67","0,12","13,44","7,19"
BOLAANG MONGONDOW,SULAWESI UTARA,13/06/2022,255.722,1.281,114.0,7.0,"0,45","0,00","8,90","1,36"
BOLAANG MONGONDOW SELATAN,SULAWESI UTARA,13/06/2022,68.167,343.0,17.0,4.0,"0,25","0,00","4,96",
BOLAANG MONGONDOW TIMUR,SULAWESI UTARA,13/06/2022,74.026,371.0,22.0,6.0,"0,30","0,00","5,93","2,44"
BOLAANG MONGONDOW UTARA,SULAWESI UTARA,13/06/2022,82.353,413.0,23.0,8.0,"0,28","0,00","5,57","0,00"
BOMBANA,SULAWESI TENGGARA,13/06/2022,188.226,938.0,64.0,4.0,"0,34","0,00","6,82","2,50"
BONDOWOSO,JAWA TIMUR,13/06/2022,785.692,3.927,229.0,280.0,"0,29","0,87","5,83","12,67"
BONE,SULAWESI SELATAN,13/06/2022,759.504,3.801,545.0,322.0,"0,72","0,18","14,34","0,80"
BONE BOLANGO,GORONTALO,13/06/2022,158.877,791.0,35.0,10.0,"0,22","0,00","4,42","4,55"
BOVEN DIGOEL,PAPUA,13/06/2022,71.134,70.0,95.0,103.0,"1,34","0,00","135,71","40,35"
BOYOLALI,JAWA TENGAH,13/06/2022,990.845,4.956,663.0,730.0,"0,67","0,45","13,38","5,55"
BREBES,JAWA TENGAH,13/06/2022,1.811.321,9.058,452.0,379.0,"0,25","0,44","4,99","7,95"
BULELENG,BALI,13/06/2022,672.468,672.0,755.0,502.0,"1,12","0,13","112,35","5,64"
BULUKUMBA,SULAWESI SELATAN,13/06/2022,423.485,2.114,177.0,15.0,"0,42","0,00","8,37","2,27"
BULUNGAN,KALIMANTAN UTARA,13/06/2022,135.158,679.0,144.0,221.0,"1,07","0,69","21,21","9,91"
BUNGO,JAMBI,13/06/2022,386.343,1.932,151.0,35.0,"0,39","0,00","7,82","4,24"
BUOL,SULAWESI TENGAH,13/06/2022,170.761,854.0,57.0,33.0,"0,33","0,00","6,67","0,00"
BURU,MALUKU,13/06/2022,149.974,749.0,107.0,120.0,"0,71","0,00","14,29","3,10"
BURU SELATAN,MALUKU,13/06/2022,63.531,315.0,73.0,,"1,15","0,00","23,17","0,00"
BUTON,SULAWESI TENGGARA,13/06/2022,102.629,511.0,140.0,49.0,"1,36","0,00","27,40","0,00"
BUTON SELATAN,SULAWESI TENGGARA,13/06/2022,80.329,399.0,105.0,18.0,"1,31","0,95","26,32","0,00"
BUTON TENGAH,SULAWESI TENGGARA,13/06/2022,93.510,469.0,115.0,43.0,"1,23","0,00","24,52","0,76"
BUTON UTARA,SULAWESI TENGGARA,13/06/2022,64.203,322.0,36.0,4.0,"0,56","0,00","11,18","4,88"
CIAMIS,JAWA BARAT,13/06/2022,1.219.236,1.218,1.084,939.0,"0,89","0,00","89,00","15,19"
CIANJUR,JAWA BARAT,13/06/2022,2.341.228,2.338,1.861,1.502,"0,79","0,27","79,60","6,83"
CILACAP,JAWA TENGAH,13/06/2022,1.734.138,8.673,1.158,1.444,"0,67","0,17","13,35","11,27"
CIREBON,JAWA BARAT,13/06/2022,2.217.596,2.219,2.019,2.456,"0,91","0,15","90,99","2,50"
DAIRI,SUMATERA UTARA,13/06/2022,286.237,1.428,132.0,10.0,"0,46","0,00","9,24","3,21"
DEIYAI,PAPUA,13/06/2022,77.276,385.0,34.0,,"0,44","0,00","8,83",
DELI SERDANG,SUMATERA UTARA,13/06/2022,2.366.885,11.837,1.396,1.14,"0,59","0,07","11,79","2,14"
DEMAK,JAWA TENGAH,13/06/2022,1.185.701,1.183,1.755,1.627,"1,48","0,06","148,35","3,22"
DHARMASRAYA,SUMATERA BARAT,13/06/2022,273.265,1.365,209.0,210.0,"0,76","0,00","15,31","9,79"
DOGIYAI,PAPUA,13/06/2022,99.702,497.0,17.0,,"0,17","0,00","3,42","0,00"
DOMPU,NTB,13/06/2022,269.315,1.344,140.0,140.0,"0,52","0,00","10,42","17,28"
DONGGALA,SULAWESI TENGAH,13/06/2022,308.606,1.54,165.0,124.0,"0,53","0,00","10,71","11,84"
EMPAT LAWANG,SUMATERA SELATAN,13/06/2022,258.868,1.295,93.0,,"0,36","0,00","7,18","2,68"
ENDE,NTT,13/06/2022,275.722,273.0,266.0,259.0,"0,96","0,38","97,44","3,37"
ENREKANG,SULAWESI SELATAN,13/06/2022,211.464,1.057,181.0,73.0,"0,86","0,55","17,12","0,00"
FAK FAK,PAPUA BARAT,13/06/2022,82.512,413.0,296.0,368.0,"3,59","1,01","71,67","25,45"
FLORES TIMUR,NTT,13/06/2022,261.613,1.309,159.0,117.0,"0,61","0,63","12,15","8,57"
GARUT,JAWA BARAT,13/06/2022,2.658.006,2.66,3.295,3.571,"1,24","0,12","123,87","5,75"
GAYO LUES,ACEH,13/06/2022,96.126,483.0,25.0,2.0,"0,26","0,00","5,18","7,14"
GIANYAR,BALI,13/06/2022,528.067,525.0,860.0,1.642,"1,63","2,44","163,81","2,10"
GORONTALO,GORONTALO,13/06/2022,376.359,1.883,78.0,28.0,"0,21","0,00","4,14","3,85"
GORONTALO UTARA,GORONTALO,13/06/2022,112.439,560.0,45.0,34.0,"0,40","0,00","8,04","0,00"
GOWA,SULAWESI SELATAN,13/06/2022,789.352,3.948,483.0,263.0,"0,61","0,21","12,23","12,11"
GRESIK,JAWA TIMUR,13/06/2022,1.356.453,6.783,1.676,2.284,"1,24","0,30","24,71","2,45"
GROBOGAN,JAWA TENGAH,13/06/2022,1.384.168,6.923,615.0,576.0,"0,44","0,49","8,88","2,54"
GUNUNG MAS,KALIMANTAN TENGAH,13/06/2022,119.017,595.0,87.0,1.0,"0,73","0,00","14,62","8,45"
GUNUNGKIDUL,DI YOGYAKARTA,13/06/2022,776.705,3.885,565.0,310.0,"0,73","0,18","14,54","3,41"
HALMAHERA BARAT,MALUKU UTARA,13/06/2022,119.675,595.0,55.0,12.0,"0,46","1,82","9,24","1,33"
HALMAHERA SELATAN,MALUKU UTARA,13/06/2022,238.714,1.197,264.0,420.0,"1,11","0,38","22,06","1,62"
HALMAHERA TENGAH,MALUKU UTARA,13/06/2022,58.049,287.0,62.0,3.0,"1,07","0,00","21,60","1,22"
HALMAHERA TIMUR,MALUKU UTARA,13/06/2022,99.429,497.0,54.0,9.0,"0,54","1,85","10,87","1,28"
HALMAHERA UTARA,MALUKU UTARA,13/06/2022,197.240,987.0,102.0,20.0,"0,52","0,00","10,33","5,52"
HULU SUNGAI SELATAN,KALIMANTAN SELATAN,13/06/2022,238.556,238.0,378.0,439.0,"1,58","0,26","158,82","0,21"
HULU SUNGAI TENGAH,KALIMANTAN SELATAN,13/06/2022,273.263,1.365,339.0,403.0,"1,24","0,00","24,84","8,94"
HULU SUNGAI UTARA,KALIMANTAN SELATAN,13/06/2022,239.261,1.197,156.0,144.0,"0,65","0,00","13,03","2,07"
HUMBANG HASUNDUTAN,SUMATERA UTARA,13/06/2022,195.989,980.0,79.0,13.0,"0,40","0,00","8,06","3,85"
INDRAGIRI HILIR,RIAU,13/06/2022,723.394,3.619,341.0,304.0,"0,47","0,00","9,42","2,20"
INDRAGIRI HULU,RIAU,13/06/2022,448.630,2.24,205.0,74.0,"0,46","0,00","9,15","2,65"
INDRAMAYU,JAWA BARAT,13/06/2022,1.764.423,8.82,2.172,2.024,"1,23","0,18","24,63","9,68"
INTAN JAYA,PAPUA,13/06/2022,52.232,259.0,14.0,10.0,"0,27","7,14","5,41","0,00"
JAYAPURA,PAPUA,13/06/2022,129.453,126.0,491.0,774.0,"3,79","0,00","389,68","0,63"
JAYAWIJAYA,PAPUA,13/06/2022,211.269,1.057,269.0,343.0,"1,27","0,00","25,45","0,29"
JEMBER,JAWA TIMUR,13/06/2022,2.480.477,12.404,1.329,1.316,"0,54","0,08","10,71","5,06"
JEMBRANA,BALI,13/06/2022,283.597,287.0,374.0,300.0,"1,32","0,80","130,31","3,46"
JENEPONTO,SULAWESI SELATAN,13/06/2022,368.745,1.841,145.0,15.0,"0,39","0,69","7,88","19,91"
JEPARA,JAWA TENGAH,13/06/2022,1.299.609,6.496,1.237,649.0,"0,95","0,32","19,04","1,25"
JOMBANG,JAWA TIMUR,13/06/2022,1.278.825,6.391,811.0,787.0,"0,63","0,37","12,69","17,25"
KAIMANA,PAPUA BARAT,13/06/2022,66.558,70.0,61.0,13.0,"0,92","0,00","87,14","2,41"
KAMPAR,RIAU,13/06/2022,896.680,4.48,528.0,162.0,"0,59","0,00","11,79","4,89"
KAPUAS,KALIMANTAN TENGAH,13/06/2022,366.360,1.834,238.0,146.0,"0,65","1,68","12,98","2,98"
KAPUAS HULU,KALIMANTAN BARAT,13/06/2022,273.884,1.372,49.0,11.0,"0,18","2,04","3,57","9,23"
KARANGANYAR,JAWA TENGAH,13/06/2022,900.966,4.508,719.0,406.0,"0,80","0,14","15,95","4,22"
KARANGASEM,BALI,13/06/2022,422.596,420.0,340.0,87.0,"0,80","0,88","80,95","4,99"
KARAWANG,JAWA BARAT,13/06/2022,2.370.819,11.851,2.278,2.713,"0,96","0,66","19,22","1,93"
KARIMUN,KEP. RIAU,13/06/2022,239.735,1.197,213.0,248.0,"0,89","0,47","17,79","21,22"
KARO,SUMATERA UTARA,13/06/2022,441.403,2.205,205.0,28.0,"0,46","0,00","9,30","2,32"
KATINGAN,KALIMANTAN TENGAH,13/06/2022,177.358,889.0,122.0,15.0,"0,69","0,00","13,72","2,70"
KAUR,BENGKULU,13/06/2022,125.000,623.0,92.0,37.0,"0,74","0,00","14,77","1,99"
KAYONG UTARA,KALIMANTAN BARAT,13/06/2022,116.842,581.0,20.0,2.0,"0,17","0,00","3,44","8,33"
KEBUMEN,JAWA TENGAH,13/06/2022,1.195.392,5.978,283.0,280.0,"0,24","0,35","4,73","2,48"
KEDIRI,JAWA TIMUR,13/06/2022,1.592.699,7.966,1.769,1.512,"1,11","0,17","22,21","4,14"
KEEROM,PAPUA,13/06/2022,58.962,56.0,137.0,10.0,"2,32","0,00","244,64","1,17"
KENDAL,JAWA TENGAH,13/06/2022,982.997,4.914,1.048,1.223,"1,07","0,19","21,33","2,05"
KEPAHIANG,BENGKULU,13/06/2022,142.963,714.0,144.0,71.0,"1,01","0,00","20,17","0,62"
KEPULAUAN ANAMBAS,KEP. RIAU,13/06/2022,43.949,217.0,36.0,,"0,82","0,00","16,59","15,22"
KEPULAUAN ARU,MALUKU,13/06/2022,95.226,476.0,50.0,35.0,"0,53","0,00","10,50","2,94"
KEPULAUAN MENTAWAI,SUMATERA BARAT,13/06/2022,98.816,497.0,19.0,8.0,"0,19","0,00","3,82","30,56"
KEPULAUAN MERANTI,RIAU,13/06/2022,190.032,952.0,75.0,7.0,"0,39","0,00","7,88","0,93"
KEPULAUAN SANGIHE,SULAWESI UTARA,13/06/2022,132.369,665.0,53.0,10.0,"0,40","0,00","7,97","0,00"
KEPULAUAN SELAYAR,SULAWESI SELATAN,13/06/2022,136.996,686.0,46.0,2.0,"0,34","0,00","6,71","1,72"
KEPULAUAN SERIBU,DKI JAKARTA,13/06/2022,26.105,28.0,86.0,12.0,"3,29","0,00","307,14","6,14"
KEPULAUAN SULA,MALUKU UTARA,13/06/2022,102.790,105.0,71.0,,"0,69","0,00","67,62","0,00"
KEPULAUAN TALAUD,SULAWESI UTARA,13/06/2022,93.774,469.0,41.0,1.0,"0,44","0,00","8,74","1,85"
KEPULAUAN TANIMBAR,MALUKU,13/06/2022,100.938,504.0,55.0,,"0,54","0,00","10,91","0,00"
KEPULAUAN YAPEN,PAPUA,13/06/2022,99.744,497.0,165.0,66.0,"1,65","0,00","33,20","0,47"
KERINCI,JAMBI,13/06/2022,240.569,1.204,80.0,1.0,"0,33","0,00","6,64","3,90"
KETAPANG,KALIMANTAN BARAT,13/06/2022,533.904,2.667,121.0,127.0,"0,23","0,00","4,54","4,52"
KLATEN,JAWA TENGAH,13/06/2022,1.175.301,1.176,1.436,1.793,"1,22","0,21","122,11","2,35"
KLUNGKUNG,BALI,13/06/2022,181.443,182.0,324.0,321.0,"1,79","0,00","178,02","4,85"
KOLAKA,SULAWESI TENGGARA,13/06/2022,275.392,1.379,198.0,196.0,"0,72","0,00","14,36","0,39"
KOLAKA TIMUR,SULAWESI TENGGARA,13/06/2022,143.194,714.0,72.0,30.0,"0,50","0,00","10,08","0,00"
KOLAKA UTARA,SULAWESI TENGGARA,13/06/2022,158.378,791.0,61.0,8.0,"0,39","0,00","7,71","0,00"
KONAWE,SULAWESI TENGGARA,13/06/2022,252.223,1.26,178.0,344.0,"0,71","0,00","14,13","0,48"
KONAWE KEPULAUAN,SULAWESI TENGGARA,13/06/2022,33.948,168.0,12.0,,"0,35","0,00","7,14","0,00"
KONAWE SELATAN,SULAWESI TENGGARA,13/06/2022,323.998,1.617,126.0,29.0,"0,39","0,79","7,79","1,28"
KONAWE UTARA,SULAWESI TENGGARA,13/06/2022,66.039,329.0,32.0,4.0,"0,48","0,00","9,73","5,56"
KOTA AMBON,MALUKU,13/06/2022,484.690,483.0,779.0,1.664,"1,61","0,13","161,28","18,79"
KOTA BALIKPAPAN,KALIMANTAN TIMUR,13/06/2022,646.020,644.0,3.886,7.907,"6,02","0,13","603,42","2,38"
KOTA BANDA ACEH,ACEH,13/06/2022,280.231,280.0,329.0,1.144,"1,17","0,00","117,50","12,87"
KOTA BANDAR LAMPUNG,LAMPUNG,13/06/2022,1.106.767,5.537,1.142,3.89,"1,03","0,44","20,62","4,51"
KOTA BANDUNG,JAWA BARAT,13/06/2022,2.588.871,2.59,5.485,9.05,"2,12","1,70","211,78","6,39"
KOTA BANJAR,JAWA BARAT,13/06/2022,189.242,189.0,333.0,433.0,"1,76","0,00","176,19","7,64"
KOTA BANJARBARU,KALIMANTAN SELATAN,13/06/2022,280.110,280.0,570.0,768.0,"2,03","0,00","203,57","0,57"
KOTA BANJARMASIN,KALIMANTAN SELATAN,13/06/2022,719.577,3.598,594.0,1.274,"0,83","0,84","16,51","4,45"
KOTA BATAM,KEP. RIAU,13/06/2022,1.607.135,1.61,2.483,3.81,"1,54","0,16","154,22","1,26"
KOTA BATU,JAWA TIMUR,13/06/2022,212.889,1.064,192.0,181.0,"0,90","0,52","18,05","4,58"
KOTA BAU BAU,SULAWESI TENGGARA,13/06/2022,174.366,175.0,332.0,802.0,"1,90","0,00","189,71","0,77"
KOTA BEKASI,JAWA BARAT,13/06/2022,3.114.154,3.115,7.023,8.188,"2,26","2,21","225,46","9,07"
KOTA BENGKULU,BENGKULU,13/06/2022,378.815,378.0,657.0,1.349,"1,73","0,00","173,81","2,76"
KOTA BIMA,NTB,13/06/2022,187.780,938.0,155.0,297.0,"0,83","0,00","16,52","46,79"
KOTA BINJAI,SUMATERA UTARA,13/06/2022,287.050,1.435,397.0,404.0,"1,38","0,00","27,67","1,60"
KOTA BITUNG,SULAWESI UTARA,13/06/2022,226.380,1.134,243.0,290.0,"1,07","0,00","21,43","0,60"
KOTA BLITAR,JAWA TIMUR,13/06/2022,144.727,147.0,301.0,332.0,"2,08","0,00","204,76","1,67"
KOTA BOGOR,JAWA BARAT,13/06/2022,1.117.208,1.12,2.112,5.953,"1,89","1,61","188,57","6,95"
KOTA BONTANG,KALIMANTAN TIMUR,13/06/2022,185.458,182.0,613.0,795.0,"3,31","0,49","336,81","1,88"
KOTA BUKITTINGGI,SUMATERA BARAT,13/06/2022,138.716,693.0,91.0,127.0,"0,66","0,00","13,13","5,13"
KOTA CILEGON,BANTEN,13/06/2022,452.907,455.0,824.0,1.476,"1,82","0,73","181,10","12,48"
KOTA CIMAHI,JAWA BARAT,13/06/2022,610.492,609.0,754.0,1.271,"1,24","2,25","123,81","27,81"
KOTA CIREBON,JAWA BARAT,13/06/2022,320.729,322.0,616.0,1.839,"1,92","0,00","191,30","2,15"
KOTA DENPASAR,BALI,13/06/2022,1.017.590,1.015,1.905,4.315,"1,87","1,63","187,68","2,00"
KOTA DEPOK,JAWA BARAT,13/06/2022,2.557.194,2.555,6.932,7.4,"2,71","1,79","271,31","6,32"
KOTA DUMAI,RIAU,13/06/2022,313.391,315.0,278.0,308.0,"0,89","0,00","88,25","3,08"
KOTA GORONTALO,GORONTALO,13/06/2022,221.549,1.106,130.0,150.0,"0,59","0,00","11,75","2,38"
KOTA GUNUNGSITOLI,SUMATERA UTARA,13/06/2022,147.935,742.0,80.0,49.0,"0,54","0,00","10,78","1,92"
KOTA JAKARTA BARAT,DKI JAKARTA,13/06/2022,2.662.270,2.66,11.169,25.883,"4,20","2,83","419,89","5,71"
KOTA JAKARTA PUSAT,DKI JAKARTA,13/06/2022,913.724,917.0,6.421,20.575,"7,03","2,37","700,22","14,61"
KOTA JAKARTA SELATAN,DKI JAKARTA,13/06/2022,2.309.334,2.31,16.351,48.164,"7,08","3,09","707,84","5,71"
KOTA JAKARTA TIMUR,DKI JAKARTA,13/06/2022,2.949.974,2.947,13.79,17.484,"4,67","2,07","467,93","11,34"
KOTA JAKARTA UTARA,DKI JAKARTA,13/06/2022,1.850.402,1.848,7.556,12.336,"4,08","3,52","408,87","8,37"
KOTA JAMBI,JAMBI,13/06/2022,605.849,609.0,1.177,3.218,"1,94","0,00","193,27","1,69"
KOTA JAYAPURA,PAPUA,13/06/2022,309.759,308.0,1.201,3.182,"3,88","0,33","389,94","0,81"
KOTA KEDIRI,JAWA TIMUR,13/06/2022,292.927,294.0,445.0,738.0,"1,52","0,22","151,36","10,15"
KOTA KENDARI,SULAWESI TENGGARA,13/06/2022,411.834,413.0,657.0,1.227,"1,60","0,76","159,08","2,40"
KOTA KOTAMOBAGU,SULAWESI UTARA,13/06/2022,134.136,672.0,89.0,99.0,"0,66","0,00","13,24","1,40"
KOTA KUPANG,NTT,13/06/2022,469.725,469.0,932.0,1.829,"1,98","0,75","198,72","3,97"
KOTA LANGSA,ACEH,13/06/2022,183.386,917.0,74.0,50.0,"0,40","0,00","8,07","2,91"
KOTA LHOKSEUMAWE,ACEH,13/06/2022,213.107,1.064,123.0,141.0,"0,58","0,00","11,56","5,43"
KOTA LUBUK LINGGAU,SUMATERA SELATAN,13/06/2022,242.800,1.211,153.0,24.0,"0,63","0,00","12,63","1,57"
KOTA MADIUN,JAWA TIMUR,13/06/2022,178.333,175.0,378.0,650.0,"2,12","0,53","216,00","3,81"
KOTA MAGELANG,JAWA TENGAH,13/06/2022,121.920,119.0,57.0,188.0,"0,47","0,00","47,90","3,49"
KOTA MAKASSAR,SULAWESI SELATAN,13/06/2022,1.571.814,1.575,2.273,6.077,"1,45","0,35","144,32","4,41"
KOTA MALANG,JAWA TIMUR,13/06/2022,884.360,882.0,1.356,1.327,"1,53","0,44","153,74","6,71"
KOTA MANADO,SULAWESI UTARA,13/06/2022,433.879,434.0,711.0,1.73,"1,64","0,14","163,82","0,85"
KOTA MATARAM,NTB,13/06/2022,527.538,2.639,365.0,817.0,"0,69","0,55","13,83","6,77"
KOTA MEDAN,SUMATERA UTARA,13/06/2022,2.331.134,2.331,3.427,6.924,"1,47","0,26","147,02","3,79"
KOTA METRO,LAMPUNG,13/06/2022,174.258,175.0,329.0,228.0,"1,89","0,00","188,00","1,72"
KOTA MOJOKERTO,JAWA TIMUR,13/06/2022,132.045,658.0,105.0,125.0,"0,80","0,00","15,96","4,76"
KOTA PADANG,SUMATERA BARAT,13/06/2022,997.356,994.0,889.0,1.315,"0,89","0,45","89,44","16,74"
