Kabupaten/ Kota,provinsi (plot_tk_kab),Tanggal,Jumlah Penduduk,Target orang diperiksa/ minggu (7 hari terakhir) (Inmendagri),Orang diperiksa/ minggu (7 hari terakhir),Spesimen diperiksa/minggu (7 hari terakhir),Orang diperiksa per 1000 penduduk/ minggu (7 hari terakhir),Positivity Rate (%) (7 hari terakhir),% Capaian (orang diperiksa/minggu dibagi target orang/minggu) (7 hari terakhir),% Pemeriksaan suspek dan kontak erat dibagi orang diperiksa/minggu (7 hari terakhir)
ACEH BARAT,ACEH,13/02/2023,218171,1078,7,0,0.0320849242108254,0.0,0.6493506493506493,25.0
ACEH BARAT DAYA,ACEH,13/02/2023,158019,777,3,0,0.0189850587587569,0.0,0.3861003861003861,0.0
ACEH BESAR,ACEH,13/02/2023,442065,2184,87,13,0.196803637474127,1.14942528735632,3.983516483516483,1.0869565217391304
ACEH JAYA,ACEH,13/02/2023,98816,490,10,3,0.101198186528497,0.0,2.0408163265306123,0.0
ACEH SELATAN,ACEH,13/02/2023,251633,2485,7,0,0.0278182909236865,0.0,0.28169014084507044,0.0
ACEH SINGKIL,ACEH,13/02/2023,129001,637,6,0,0.0465112673545166,0.0,0.9419152276295133,0.0
ACEH TAMIANG,ACEH,13/02/2023,307662,1519,15,18,0.0487548023480313,0.0,0.9874917709019092,11.76470588235294
ACEH TENGAH,ACEH,13/02/2023,220975,1092,7,0,0.0316777916053852,0.0,0.641025641025641,0.0
ACEH TENGGARA,ACEH,13/02/2023,225273,1113,13,0,0.0577077590301545,0.0,1.1680143755615455,0.0
ACEH TIMUR,ACEH,13/02/2023,454438,4480,6,0,0.0132031212178559,0.0,0.13392857142857142,0.0
ACEH UTARA,ACEH,13/02/2023,643469,3185,104,129,0.161623947696004,0.961538461538462,3.2653061224489797,1.8181818181818181
AGAM,SUMATERA BARAT,13/02/2023,507351,2520,42,22,0.0827829254303234,0.0,1.6666666666666667,4.166666666666666
ALOR,NTT,13/02/2023,210123,1043,28,4,0.133255283809959,0.0,2.684563758389262,0.0
ASAHAN,SUMATERA UTARA,13/02/2023,752396,7476,76,130,0.101010638015088,0.0,1.0165864098448367,53.59477124183007
ASMAT,PAPUA,13/02/2023,105558,518,4,0,0.0378938593001004,0.0,0.7722007722007722,
BADUNG,BALI,13/02/2023,744765,3640,1829,1250,2.45580820795822,0.382722799343904,50.247252747252745,1.439162668992586
BALANGAN,KALIMANTAN SELATAN,13/02/2023,135996,1344,32,8,0.235301038265831,0.0,2.380952380952381,10.256410256410255
BANDUNG,JAWA BARAT,13/02/2023,3847117,19054,1716,1362,0.446048300584568,2.44755244755245,9.005982995696442,6.215538847117794
BANDUNG BARAT,JAWA BARAT,13/02/2023,1706900,8491,852,427,0.499150506766653,1.99530516431925,10.034153809916383,5.7926829268292686
BANGGAI,SULAWESI TENGAH,13/02/2023,395851,1953,31,11,0.0783122942723398,0.0,1.5873015873015872,0.0
BANGGAI KEPULAUAN,SULAWESI TENGAH,13/02/2023,120257,602,32,56,0.266096776071247,0.0,5.3156146179401995,52.54237288135594
BANGGAI LAUT,SULAWESI TENGAH,13/02/2023,79976,392,6,1,0.0750225067520256,16.6666666666667,1.530612244897959,14.285714285714285
BANGKA,KEP. BANGKA BELITUNG,13/02/2023,345527,343,199,203,0.575931837454092,1.00502512562814,58.01749271137027,0.4484304932735426
BANGKA BARAT,KEP. BANGKA BELITUNG,13/02/2023,218524,1078,49,11,0.224231663341326,0.0,4.545454545454546,3.508771929824561
BANGKA SELATAN,KEP. BANGKA BELITUNG,13/02/2023,214921,1064,32,1,0.14889191842584,6.25,3.007518796992481,34.69387755102041
BANGKA TENGAH,KEP. BANGKA BELITUNG,13/02/2023,200830,994,80,152,0.398346860528805,1.25,8.048289738430583,26.27118644067797
BANGKALAN,JAWA TIMUR,13/02/2023,1018075,5054,300,107,0.294673771578715,0.0,5.93589236248516,1.524390243902439
BANGLI,BALI,13/02/2023,232095,1155,200,172,0.861716107628342,0.5,17.316017316017316,7.511737089201878
BANJAR,KALIMANTAN SELATAN,13/02/2023,607164,3003,116,157,0.191052170418536,0.0,3.862803862803863,1.550387596899225
BANJARNEGARA,JAWA TENGAH,13/02/2023,933377,9303,42,14,0.0449978947413532,4.76190476190476,0.4514672686230248,6.0
BANTAENG,SULAWESI SELATAN,13/02/2023,190772,952,15,1,0.0786278908854549,0.0,1.5756302521008403,5.555555555555555
BANTUL,DI YOGYAKARTA,13/02/2023,1078404,5320,503,310,0.466430020660161,0.596421471172962,9.454887218045114,5.034722222222222
BANYUASIN,SUMATERA SELATAN,13/02/2023,898649,4445,306,28,0.340511145063312,0.65359477124183,6.884139482564679,1.5105740181268883
BANYUMAS,JAWA TENGAH,13/02/2023,1730767,8596,619,117,0.357644905408989,0.323101777059774,7.201023731968357,5.128205128205128
BANYUWANGI,JAWA TIMUR,13/02/2023,1629172,8127,331,196,0.20317069038751,0.302114803625378,4.072843607727329,4.395604395604396
BARITO KUALA,KALIMANTAN SELATAN,13/02/2023,320133,1589,155,68,0.484173765278806,0.0,9.75456261799874,0.0
BARITO SELATAN,KALIMANTAN TENGAH,13/02/2023,141528,1407,39,1,0.275563846023402,0.0,2.771855010660981,2.380952380952381
BARITO TIMUR,KALIMANTAN TENGAH,13/02/2023,130007,1281,21,0,0.16152976378195,0.0,1.639344262295082,0.0
BARITO UTARA,KALIMANTAN TENGAH,13/02/2023,133586,133,104,145,0.778524695701645,0.0,78.19548872180451,1.8018018018018018
BARRU,SULAWESI SELATAN,13/02/2023,175924,875,30,1,0.170528182624315,0.0,3.428571428571429,0.0
BATANG,JAWA TENGAH,13/02/2023,785195,3899,24,2,0.0305656556651532,0.0,0.6155424467812259,4.49438202247191
BATANGHARI,JAMBI,13/02/2023,274117,1365,36,3,0.131330782111288,0.0,2.6373626373626373,6.666666666666667
BATU BARA,SUMATERA UTARA,13/02/2023,432925,427,75,51,0.173240168620431,0.0,17.56440281030445,12.903225806451612
BEKASI,JAWA BARAT,13/02/2023,4166696,20216,1833,1598,0.439916902985003,1.0911074740862,9.067075583696083,3.5865974516281263
BELITUNG,KEP. BANGKA BELITUNG,13/02/2023,194384,959,66,3,0.339534118034406,0.0,6.882168925964546,3.8461538461538463
BELITUNG TIMUR,KEP. BANGKA BELITUNG,13/02/2023,132547,658,16,6,0.120711898420937,0.0,2.43161094224924,0.0
BELU,NTT,13/02/2023,232794,1148,48,44,0.206190881208279,6.25,4.181184668989547,1.8867924528301887
