Kabupaten/ Kota,provinsi (plot_tk_kab),Tanggal,Jumlah Penduduk,Target orang diperiksa/ minggu (7 hari terakhir) (Inmendagri),Orang diperiksa/ minggu (7 hari terakhir),Spesimen diperiksa/minggu (7 hari terakhir),Orang diperiksa per 1000 penduduk/ minggu (7 hari terakhir),Positivity Rate (%) (7 hari terakhir),% Capaian (orang diperiksa/minggu dibagi target orang/minggu) (7 hari terakhir),% Pemeriksaan suspek dan kontak erat dibagi orang diperiksa/minggu (7 hari terakhir)
BANJARNEGARA,JAWA TENGAH,24/06/2022,929976,4648,214,813,0.230113465293728,0.934579439252336,4.604130808950086,2.1455938697318007
BANTAENG,SULAWESI SELATAN,24/06/2022,190006,952,142,14,0.747344820689873,0.0,14.915966386554622,0.625
BANTUL,DI YOGYAKARTA,24/06/2022,1064286,1064,1883,1855,1.76926126999697,0.637280934678704,176.9736842105263,2.1712907117008444
BANYUASIN,SUMATERA SELATAN,24/06/2022,888470,4445,468,159,0.526748230103436,0.427350427350427,10.528683914510687,4.530201342281879
BANYUMAS,JAWA TENGAH,24/06/2022,1719757,1722,2392,3483,1.39089417865431,0.250836120401338,138.90824622531937,1.7180513061896916
BANYUWANGI,JAWA TIMUR,24/06/2022,1626064,8127,1499,1475,0.92185793425105,0.533689126084056,18.444690537713793,1.36986301369863
BARITO KUALA,KALIMANTAN SELATAN,24/06/2022,317818,1589,246,90,0.774027902761958,0.0,15.481434864694776,4.838709677419355
BARITO SELATAN,KALIMANTAN TENGAH,24/06/2022,140360,700,83,4,0.591336563123397,0.0,11.857142857142858,0.0
BARITO TIMUR,KALIMANTAN TENGAH,24/06/2022,128131,644,85,13,0.663383568379237,0.0,13.198757763975156,4.081632653061225
BARITO UTARA,KALIMANTAN TENGAH,24/06/2022,132857,133,265,280,1.9946258006729,0.377358490566038,199.24812030075188,2.1604938271604937
BARRU,SULAWESI SELATAN,24/06/2022,175492,875,185,112,1.05417910787956,0.0,21.142857142857142,1.932367149758454
BATANG,JAWA TENGAH,24/06/2022,780328,3899,312,295,0.399831865574476,1.28205128205128,8.002051808155937,3.4267912772585665
BATANGHARI,JAMBI,24/06/2022,272878,1365,96,14,0.351805568788983,1.04166666666667,7.032967032967033,3.1914893617021276
BATU BARA,SUMATERA UTARA,24/06/2022,429432,2149,455,430,1.05953911212951,1.31868131868132,21.172638436482085,6.995230524642289
BEKASI,JAWA BARAT,24/06/2022,4043491,20216,4709,5912,1.16458772877199,1.88999787640688,23.293430945785516,4.334071496361911
BELITUNG,KEP. BANGKA BELITUNG,24/06/2022,192079,189,329,361,1.7128369056482,0.303951367781155,174.07407407407408,5.183585313174946
BELITUNG TIMUR,KEP. BANGKA BELITUNG,24/06/2022,130987,658,121,28,0.923755792559567,0.0,18.38905775075988,1.9607843137254901
BELU,NTT,24/06/2022,229747,1148,146,131,0.635481638498,0.684931506849315,12.717770034843207,1.3824884792626728
BENER MERIAH,ACEH,24/06/2022,152369,763,28,1,0.183764414021225,0.0,3.669724770642202,3.0303030303030303
BENGKALIS,RIAU,24/06/2022,570566,2856,676,601,1.18478843814738,0.0,23.669467787114844,1.7006802721088436
BENGKAYANG,KALIMANTAN BARAT,24/06/2022,265967,1330,144,146,0.541420552173766,0.694444444444444,10.827067669172932,3.314917127071823
BENGKULU SELATAN,BENGKULU,24/06/2022,179186,896,120,89,0.669695177078566,0.833333333333333,13.392857142857142,2.941176470588235
BENGKULU TENGAH,BENGKULU,24/06/2022,116293,581,41,11,0.352557763579923,0.0,7.056798623063683,7.142857142857142
BENGKULU UTARA,BENGKULU,24/06/2022,310069,1547,135,196,0.435386962256788,0.0,8.726567550096961,32.8719723183391
BERAU,KALIMANTAN TIMUR,24/06/2022,236589,238,633,677,2.67552591202465,0.4739336492891,265.96638655462186,1.4906832298136645
BIAK NUMFOR,PAPUA,24/06/2022,150676,154,222,126,1.47336005734158,0.900900900900901,144.15584415584414,2.952029520295203
BIMA,NTB,24/06/2022,515007,2576,208,196,0.403878005541672,0.480769230769231,8.074534161490684,11.861313868613138
BINTAN,KEP. RIAU,24/06/2022,166137,168,264,179,1.58905000090287,0.0,157.14285714285714,9.090909090909092
BIREUEN,ACEH,24/06/2022,483716,2422,60,4,0.124039725789513,0.0,2.477291494632535,0.0
BLITAR,JAWA TIMUR,24/06/2022,1170647,5852,716,475,0.611627587137711,0.279329608938547,12.235133287764867,3.2426778242677825
BLORA,JAWA TENGAH,24/06/2022,866144,4333,879,789,1.01484279750249,0.0,20.286175859681514,8.461538461538462
BOALEMO,GORONTALO,24/06/2022,171405,854,43,34,0.250867827659636,0.0,5.035128805620609,0.0
BOGOR,JAWA BARAT,24/06/2022,6165345,30828,6560,4386,1.06401182739976,2.71341463414634,21.27935642922019,7.451451014619245
BOJONEGORO,JAWA TIMUR,24/06/2022,1257262,6286,874,823,0.695161390386411,0.34324942791762,13.903913458479161,5.080440304826419
BOLAANG MONGONDOW,SULAWESI UTARA,24/06/2022,255722,1281,92,74,0.359765683046433,0.0,7.181889149102264,0.8264462809917356
BOLAANG MONGONDOW SELATAN,SULAWESI UTARA,24/06/2022,68167,343,19,17,0.278727243387563,0.0,5.539358600583091,3.225806451612903
BOLAANG MONGONDOW TIMUR,SULAWESI UTARA,24/06/2022,74026,371,28,3,0.378245481317375,0.0,7.547169811320755,0.0
BOLAANG MONGONDOW UTARA,SULAWESI UTARA,24/06/2022,82353,413,25,10,0.303571211734849,0.0,6.053268765133172,
BOMBANA,SULAWESI TENGGARA,24/06/2022,188226,938,58,6,0.308140214423087,0.0,6.183368869936034,1.3513513513513513
BONDOWOSO,JAWA TIMUR,24/06/2022,785692,3927,202,148,0.257098201330801,0.495049504950495,5.1438757321110264,4.119850187265917
BONE,SULAWESI SELATAN,24/06/2022,759504,3801,792,614,1.04278581811287,0.126262626262626,20.836621941594316,0.22026431718061676
BONE BOLANGO,GORONTALO,24/06/2022,158877,791,72,47,0.453180762476633,0.0,9.102402022756005,0.0
BOVEN DIGOEL,PAPUA,24/06/2022,71134,70,55,99,0.773188629909748,3.63636363636364,78.57142857142857,47.96747967479675
BOYOLALI,JAWA TENGAH,24/06/2022,990845,4956,638,507,0.643894857419677,0.0,12.873284907183214,5.747126436781609
BREBES,JAWA TENGAH,24/06/2022,1811321,9058,371,749,0.204822888930234,0.269541778975741,4.095826893353941,3.4069097888675626
BULELENG,BALI,24/06/2022,672468,672,791,466,1.17626414937216,0.505689001264223,117.70833333333333,6.806282722513089
BULUKUMBA,SULAWESI SELATAN,24/06/2022,423485,2114,363,200,0.857173217469332,0.275482093663912,17.171239356669822,0.7125890736342043
BULUNGAN,KALIMANTAN UTARA,24/06/2022,135158,679,149,149,1.1024134716406,0.0,21.944035346097202,9.66183574879227
BUNGO,JAMBI,24/06/2022,386343,1932,89,37,0.230365245390754,0.0,4.606625258799172,1.7699115044247788
BUOL,SULAWESI TENGAH,24/06/2022,170761,854,27,17,0.158115729001353,0.0,3.161592505854801,19.047619047619047
BURU,MALUKU,24/06/2022,149974,749,138,97,0.920159494312347,0.72463768115942,18.424566088117487,1.7142857142857144
BURU SELATAN,MALUKU,24/06/2022,63531,315,45,0,0.708315625442697,0.0,14.285714285714285,0.0
BUTON,SULAWESI TENGGARA,24/06/2022,102629,511,77,23,0.75027526332713,0.0,15.068493150684931,0.0
BUTON SELATAN,SULAWESI TENGGARA,24/06/2022,80329,399,106,53,1.31957325498886,0.0,26.56641604010025,0.78125
BUTON TENGAH,SULAWESI TENGGARA,24/06/2022,93510,469,92,35,0.983851994439097,0.0,19.616204690831555,0.8333333333333334
BUTON UTARA,SULAWESI TENGGARA,24/06/2022,64203,322,35,0,0.545145865458,2.85714285714286,10.869565217391305,0.0
CIAMIS,JAWA BARAT,24/06/2022,1219236,1218,1121,1101,0.919428232106007,0.0,92.03612479474549,12.023898431665422
CIANJUR,JAWA BARAT,24/06/2022,2341228,2338,1715,1585,0.732521565605742,0.524781341107872,73.35329341317365,10.899513776337114
CILACAP,JAWA TENGAH,24/06/2022,1734138,8673,2211,3130,1.274985035793,0.271370420624152,25.492909028017984,13.13199105145414
CIREBON,JAWA BARAT,24/06/2022,2217596,2219,2193,2678,0.988908710152796,0.182398540811674,98.82830103650294,2.897526501766784
DAIRI,SUMATERA UTARA,24/06/2022,286237,1428,157,21,0.548496525606403,0.0,10.994397759103641,3.9603960396039604
DEIYAI,PAPUA,24/06/2022,77276,385,20,0,0.258812567938299,0.0,5.194805194805195,0.0
DELI SERDANG,SUMATERA UTARA,24/06/2022,2366885,11837,1498,1355,0.63289935928446,0.0667556742323097,12.655233589591958,2.2414671421293937
DEMAK,JAWA TENGAH,24/06/2022,1185701,1183,1793,1334,1.51218561846536,0.0557724484104852,151.56382079459004,5.8690744920993225
DHARMASRAYA,SUMATERA BARAT,24/06/2022,273265,1365,48,37,0.17565366951494,0.0,3.5164835164835164,30.37974683544304
DOGIYAI,PAPUA,24/06/2022,99702,497,42,0,0.421255340915929,0.0,8.450704225352112,1.9607843137254901
DOMPU,NTB,24/06/2022,269315,1344,339,224,1.25874904851197,0.0,25.223214285714285,4.30379746835443
DONGGALA,SULAWESI TENGAH,24/06/2022,308606,1540,124,139,0.401806834604642,0.0,8.051948051948052,15.508021390374333
EMPAT LAWANG,SUMATERA SELATAN,24/06/2022,258868,1295,60,2,0.231778358082111,0.0,4.633204633204633,3.896103896103896
ENDE,NTT,24/06/2022,275722,273,210,187,0.761636721045111,0.476190476190476,76.92307692307693,6.164383561643835
ENREKANG,SULAWESI SELATAN,24/06/2022,211464,1057,229,127,1.0829266447244,0.0,21.665089877010406,1.4925373134328357
FAK FAK,PAPUA BARAT,24/06/2022,82512,413,323,447,3.9145821213884,1.23839009287926,78.20823244552058,23.705179282868528
FLORES TIMUR,NTT,24/06/2022,261613,1309,191,147,0.730086043124768,0.0,14.591291061879296,4.3999999999999995
GARUT,JAWA BARAT,24/06/2022,2658006,2660,3349,3616,1.25996705801266,0.298596595998806,125.90225563909773,5.198487712665406
GAYO LUES,ACEH,24/06/2022,96126,483,19,1,0.197657241537149,0.0,3.9337474120082816,0.0
GIANYAR,BALI,24/06/2022,528067,525,947,1419,1.79333304296614,4.64625131995776,180.38095238095238,3.5059760956175303
GORONTALO,GORONTALO,24/06/2022,376359,1883,175,157,0.464981573444504,0.0,9.293680297397769,0.49019607843137253
GORONTALO UTARA,GORONTALO,24/06/2022,112439,560,74,65,0.658134633001005,0.0,13.214285714285715,2.197802197802198
GOWA,SULAWESI SELATAN,24/06/2022,789352,3948,448,265,0.567554145678987,0.0,11.347517730496454,7.601351351351352
GRESIK,JAWA TIMUR,24/06/2022,1356453,6783,1571,1711,1.15816766227801,1.4640356460853,23.160843284682294,3.5645472061657033
GROBOGAN,JAWA TENGAH,24/06/2022,1384168,6923,577,390,0.41685691332266,0.346620450606586,8.33453705041167,3.8634321653189576
GUNUNG MAS,KALIMANTAN TENGAH,24/06/2022,119017,595,86,1,0.722585849080383,0.0,14.453781512605044,9.322033898305085
GUNUNGKIDUL,DI YOGYAKARTA,24/06/2022,776705,3885,488,276,0.628295169980881,0.614754098360656,12.561132561132563,3.48993288590604
HALMAHERA BARAT,MALUKU UTARA,24/06/2022,119675,595,58,8,0.484645916022561,0.0,9.747899159663866,1.2658227848101267
HALMAHERA SELATAN,MALUKU UTARA,24/06/2022,238714,1197,310,487,1.29862513300435,0.645161290322581,25.898078529657475,7.476635514018691
HALMAHERA TENGAH,MALUKU UTARA,24/06/2022,58049,287,51,2,0.87856810625506,0.0,17.770034843205575,2.7777777777777777
HALMAHERA TIMUR,MALUKU UTARA,24/06/2022,99429,497,39,10,0.392239688622032,0.0,7.847082494969819,0.0
HALMAHERA UTARA,MALUKU UTARA,24/06/2022,197240,987,96,53,0.486716690326506,2.08333333333333,9.72644376899696,6.8493150684931505
HULU SUNGAI SELATAN,KALIMANTAN SELATAN,24/06/2022,238556,238,308,307,1.29110146045373,0.0,129.41176470588235,0.26666666666666666
HULU SUNGAI TENGAH,KALIMANTAN SELATAN,24/06/2022,273263,1365,266,323,0.973421209603935,0.0,19.48717948717949,6.388888888888888
HULU SUNGAI UTARA,KALIMANTAN SELATAN,24/06/2022,239261,1197,128,94,0.534980627849921,0.0,10.693400167084377,1.3245033112582782
HUMBANG HASUNDUTAN,SUMATERA UTARA,24/06/2022,195989,980,81,8,0.413288500885254,0.0,8.26530612244898,9.01639344262295
INDRAGIRI HILIR,RIAU,24/06/2022,723394,3619,543,179,0.750628288318676,0.0,15.004144791378835,0.9273570324574961
INDRAGIRI HULU,RIAU,24/06/2022,448630,2240,492,361,1.0966720905869,0.203252032520325,21.964285714285715,1.8404907975460123
INDRAMAYU,JAWA BARAT,24/06/2022,1764423,8820,1810,1403,1.02583110739318,0.220994475138122,20.521541950113377,8.0773606370876
INTAN JAYA,PAPUA,24/06/2022,52232,259,26,5,0.497779139224996,0.0,10.038610038610038,
JAYAPURA,PAPUA,24/06/2022,129453,126,351,771,2.7114087738407,0.0,278.57142857142856,4.415011037527594
JAYAWIJAYA,PAPUA,24/06/2022,211269,1057,272,323,1.28745816944275,0.0,25.733207190160833,1.461988304093567
JEMBER,JAWA TIMUR,24/06/2022,2480477,12404,1808,1890,0.72889206390545,0.165929203539823,14.575943244114804,3.020446096654275
JEMBRANA,BALI,24/06/2022,283597,287,428,373,1.5091838065988,1.63551401869159,149.12891986062718,4.315196998123827
JENEPONTO,SULAWESI SELATAN,24/06/2022,368745,1841,127,18,0.344411449646775,0.0,6.898424769147203,11.052631578947368
JEPARA,JAWA TENGAH,24/06/2022,1299609,6496,1488,1025,1.14495975327964,0.672043010752688,22.906403940886698,0.6202618883528601
JOMBANG,JAWA TIMUR,24/06/2022,1278825,6391,827,777,0.64668738881395,2.41837968561064,12.940071976216554,18.167456556082147
KAIMANA,PAPUA BARAT,24/06/2022,66558,70,80,28,1.20195919348538,1.25,114.28571428571428,10.236220472440944
KAMPAR,RIAU,24/06/2022,896680,4480,804,115,0.896640942142124,0.124378109452736,17.946428571428573,3.898635477582846
KAPUAS,KALIMANTAN TENGAH,24/06/2022,366360,1834,373,310,1.0181242493722,0.0,20.338058887677207,0.4694835680751174
KAPUAS HULU,KALIMANTAN BARAT,24/06/2022,273884,1372,61,13,0.222722028303953,0.0,4.446064139941691,6.172839506172839
KARANGANYAR,JAWA TENGAH,24/06/2022,900966,4508,722,555,0.801362093575118,1.10803324099723,16.01597160603372,8.240534521158128
KARANGASEM,BALI,24/06/2022,422596,420,430,80,1.0175202794158,0.930232558139535,102.38095238095238,6.630824372759856
KARAWANG,JAWA BARAT,24/06/2022,2370819,11851,1794,2018,0.75670053260076,0.947603121516165,15.137963041093577,2.7027027027027026
KARIMUN,KEP. RIAU,24/06/2022,239735,1197,149,141,0.621519594552318,0.0,12.447786131996658,10.775862068965516
KARO,SUMATERA UTARA,24/06/2022,441403,2205,200,17,0.453100681236874,0.0,9.070294784580499,4.511278195488721
KATINGAN,KALIMANTAN TENGAH,24/06/2022,177358,889,149,82,0.840108706683657,0.0,16.76040494938133,4.301075268817205
KAUR,BENGKULU,24/06/2022,125000,623,93,46,0.744,0.0,14.92776886035313,2.2388059701492535
KAYONG UTARA,KALIMANTAN BARAT,24/06/2022,116842,581,32,19,0.273874120607316,0.0,5.507745266781412,8.333333333333332
KEBUMEN,JAWA TENGAH,24/06/2022,1195392,5978,670,718,0.560485598029768,0.447761194029851,11.207761793241886,2.4967148488830486
KEDIRI,JAWA TIMUR,24/06/2022,1592699,7966,1268,1045,0.796132853728168,0.315457413249211,15.917650012553352,7.226236798221233
KEEROM,PAPUA,24/06/2022,58962,56,78,15,1.32288592652895,0.0,139.28571428571428,8.0
KENDAL,JAWA TENGAH,24/06/2022,982997,4914,900,729,0.91556739237251,0.222222222222222,18.315018315018314,1.59798149705635
KEPAHIANG,BENGKULU,24/06/2022,142963,714,50,4,0.349740842036051,0.0,7.002801120448179,3.7037037037037033
KEPULAUAN ANAMBAS,KEP. RIAU,24/06/2022,43949,217,31,4,0.705363034426267,0.0,14.285714285714285,14.285714285714285
KEPULAUAN ARU,MALUKU,24/06/2022,95226,476,68,38,0.714090689517569,0.0,14.285714285714285,1.2345679012345678
KEPULAUAN MENTAWAI,SUMATERA BARAT,24/06/2022,98816,497,21,4,0.212516191709845,0.0,4.225352112676056,7.142857142857142
KEPULAUAN MERANTI,RIAU,24/06/2022,190032,952,122,17,0.64199713732424,0.0,12.815126050420167,4.40251572327044
KEPULAUAN SANGIHE,SULAWESI UTARA,24/06/2022,132369,665,44,12,0.332404112745431,0.0,6.616541353383458,0.0
KEPULAUAN SELAYAR,SULAWESI SELATAN,24/06/2022,136996,686,96,56,0.700750386872609,0.0,13.994169096209912,0.9090909090909091
KEPULAUAN SERIBU,DKI JAKARTA,24/06/2022,26105,28,74,15,2.83470599502011,2.7027027027027,264.2857142857143,16.51376146788991
KEPULAUAN SULA,MALUKU UTARA,24/06/2022,102790,105,44,0,0.428057204008172,0.0,41.904761904761905,0.0
KEPULAUAN TALAUD,SULAWESI UTARA,24/06/2022,93774,469,40,9,0.42655746795487,0.0,8.528784648187633,0.0
KEPULAUAN TANIMBAR,MALUKU,24/06/2022,100938,504,40,0,0.396282866710258,0.0,7.936507936507936,0.0
KEPULAUAN YAPEN,PAPUA,24/06/2022,99744,497,271,183,2.71695540583895,0.0,54.52716297786721,0.3048780487804878
KERINCI,JAMBI,24/06/2022,240569,1204,170,147,0.706657965074469,0.0,14.119601328903656,1.4634146341463417
KETAPANG,KALIMANTAN BARAT,24/06/2022,533904,2667,276,237,0.516946866852468,0.0,10.348706411698538,2.801120448179272
KLATEN,JAWA TENGAH,24/06/2022,1175301,1176,1223,1368,1.04058449707777,0.490596892886345,103.99659863945578,5.661375661375661
KLUNGKUNG,BALI,24/06/2022,181443,182,391,403,2.15494673258268,1.27877237851662,214.83516483516482,7.630522088353414
KOLAKA,SULAWESI TENGGARA,24/06/2022,275392,1379,320,302,1.16198001394376,0.0,23.205221174764322,0.5089058524173028
KOLAKA TIMUR,SULAWESI TENGGARA,24/06/2022,143194,714,100,19,0.698353282958783,0.0,14.005602240896359,0.0
KOLAKA UTARA,SULAWESI TENGGARA,24/06/2022,158378,791,156,127,0.984985288360757,0.0,19.721871049304678,0.0
KONAWE,SULAWESI TENGGARA,24/06/2022,252223,1260,204,245,0.808808078565396,0.0,16.19047619047619,0.8583690987124464
KONAWE KEPULAUAN,SULAWESI TENGGARA,24/06/2022,33948,168,18,4,0.530222693531283,0.0,10.714285714285714,0.0
KONAWE SELATAN,SULAWESI TENGGARA,24/06/2022,323998,1617,117,21,0.361113340205804,0.0,7.235621521335807,3.007518796992481
KONAWE UTARA,SULAWESI TENGGARA,24/06/2022,66039,329,54,45,0.817698632626175,0.0,16.41337386018237,0.0
KOTA AMBON,MALUKU,24/06/2022,484690,483,733,1591,1.51230683529679,0.0,151.75983436853002,19.409660107334524
KOTA BALIKPAPAN,KALIMANTAN TIMUR,24/06/2022,646020,644,3927,8170,6.07875917154268,0.331041507512096,609.7826086956521,1.504042113179169
KOTA BANDA ACEH,ACEH,24/06/2022,280231,280,308,1226,1.09909324807034,0.0,110.00000000000001,5.045871559633028
KOTA BANDAR LAMPUNG,LAMPUNG,24/06/2022,1106767,5537,1251,2390,1.13031920901147,0.399680255795364,22.593462163626512,8.262108262108262
KOTA BANDUNG,JAWA BARAT,24/06/2022,2588871,2590,6394,9900,2.46980247374242,3.08101345010948,246.87258687258685,7.5132391879964695
KOTA BANJAR,JAWA BARAT,24/06/2022,189242,189,193,249,1.01985817101912,0.518134715025907,102.11640211640211,2.2900763358778624
KOTA BANJARBARU,KALIMANTAN SELATAN,24/06/2022,280110,280,601,799,2.14558566277534,0.332778702163062,214.64285714285714,0.37688442211055273
KOTA BANJARMASIN,KALIMANTAN SELATAN,24/06/2022,719577,3598,1045,2213,1.45224208111154,0.861244019138756,29.043913285158425,5.290227773695812
KOTA BATAM,KEP. RIAU,24/06/2022,1607135,1610,2217,3326,1.3794734107589,0.04510599909788,137.70186335403727,1.8551765409934171
KOTA BATU,JAWA TIMUR,24/06/2022,212889,1064,185,187,0.868997458769594,2.7027027027027,17.387218045112782,5.038759689922481
KOTA BAU BAU,SULAWESI TENGGARA,24/06/2022,174366,175,259,537,1.48538132434075,0.0,148.0,0.5970149253731344
KOTA BEKASI,JAWA BARAT,24/06/2022,3114154,3115,9184,11596,2.94911555433675,6.0866724738676,294.8314606741573,17.062966320340283
KOTA BENGKULU,BENGKULU,24/06/2022,378815,378,476,1061,1.25655003101778,0.630252100840336,125.92592592592592,2.5974025974025974
KOTA BIMA,NTB,24/06/2022,187780,938,273,470,1.45382894876984,0.732600732600733,29.1044776119403,17.647058823529413
KOTA BINJAI,SUMATERA UTARA,24/06/2022,287050,1435,172,139,0.59919874586309,0.581395348837209,11.986062717770036,8.050847457627118
KOTA BITUNG,SULAWESI UTARA,24/06/2022,226380,1134,165,276,0.728862973760933,0.0,14.550264550264549,3.1818181818181817
KOTA BLITAR,JAWA TIMUR,24/06/2022,144727,147,340,396,2.34925065813566,0.588235294117647,231.2925170068027,2.690582959641256
KOTA BOGOR,JAWA BARAT,24/06/2022,1117208,1120,2772,7692,2.48118524034916,5.12265512265512,247.5,9.574726609963548
KOTA BONTANG,KALIMANTAN TIMUR,24/06/2022,185458,182,673,670,3.62885397232797,0.297176820208024,369.7802197802198,1.4354066985645932
KOTA BUKITTINGGI,SUMATERA BARAT,24/06/2022,138716,693,133,111,0.958793506156464,0.0,19.19191919191919,8.791208791208792
KOTA CILEGON,BANTEN,24/06/2022,452907,455,732,1200,1.61622584769059,0.273224043715847,160.87912087912088,13.57210179076343
KOTA CIMAHI,JAWA BARAT,24/06/2022,610492,609,881,1267,1.44309835345918,2.38365493757094,144.66338259441707,22.983870967741936
KOTA CIREBON,JAWA BARAT,24/06/2022,320729,322,611,1830,1.90503509193119,0.818330605564648,189.75155279503107,2.631578947368421
KOTA DENPASAR,BALI,24/06/2022,1017590,1015,2115,4647,2.07844023624446,3.26241134751773,208.3743842364532,3.462461432979088
KOTA DEPOK,JAWA BARAT,24/06/2022,2557194,2555,8248,8943,3.22541035212815,5.43161978661494,322.8180039138943,9.371671991480298
KOTA DUMAI,RIAU,24/06/2022,313391,315,385,395,1.22849730847408,0.0,122.22222222222223,2.584493041749503
KOTA GORONTALO,GORONTALO,24/06/2022,221549,1106,277,277,1.25028774672871,0.0,25.04520795660036,8.762886597938143
KOTA GUNUNGSITOLI,SUMATERA UTARA,24/06/2022,147935,742,90,36,0.608375299962821,0.0,12.129380053908356,0.8264462809917356
KOTA JAKARTA BARAT,DKI JAKARTA,24/06/2022,2662270,2660,14315,33163,5.37699031277819,7.39084876004191,538.1578947368421,6.2137647278847945
KOTA JAKARTA PUSAT,DKI JAKARTA,24/06/2022,913724,917,7312,25545,8.00241648462774,6.42778993435449,797.3827699018539,11.150853974783153
KOTA JAKARTA SELATAN,DKI JAKARTA,24/06/2022,2309334,2310,20823,66382,9.01688538773517,7.15074677039812,901.4285714285714,7.522635330379503
KOTA JAKARTA TIMUR,DKI JAKARTA,24/06/2022,2949974,2947,16425,19928,5.56784568270771,6.13698630136986,557.3464540210383,12.366938008766438
KOTA JAKARTA UTARA,DKI JAKARTA,24/06/2022,1850402,1848,8345,15462,4.50983083675872,8.60395446375075,451.5692640692641,10.91903073286052
KOTA JAMBI,JAMBI,24/06/2022,605849,609,1111,4357,1.83379026787203,0.63006300630063,182.43021346469624,2.909713307659392
KOTA JAYAPURA,PAPUA,24/06/2022,309759,308,1042,2310,3.36390548781472,0.479846449136276,338.3116883116883,9.81719702098849
