Kabupaten/ Kota,provinsi (plot_tk_kab),Tanggal,Jumlah Penduduk,Target orang diperiksa/ minggu (7 hari terakhir) (Inmendagri),Orang diperiksa/ minggu (7 hari terakhir),Spesimen diperiksa/minggu (7 hari terakhir),Orang diperiksa per 1000 penduduk/ minggu (7 hari terakhir),Positivity Rate (%) (7 hari terakhir),% Capaian (orang diperiksa/minggu dibagi target orang/minggu) (7 hari terakhir),% Pemeriksaan suspek dan kontak erat dibagi orang diperiksa/minggu (7 hari terakhir)
ACEH BARAT,ACEH,04/11/2022,215294,2156,13,7,0.0603825466571293,23.0769230769231,0.6029684601113172,15.384615384615385
ACEH BARAT DAYA,ACEH,04/11/2022,155966,777,11,0,0.0705281920418553,36.3636363636364,1.4157014157014158,22.22222222222222
ACEH BESAR,ACEH,04/11/2022,436212,4361,64,6,0.146717651050407,18.75,1.4675533134602154,18.633540372670808
ACEH JAYA,ACEH,04/11/2022,97338,1463,8,16,0.0821878403090263,37.5,0.5468215994531784,16.666666666666664
ACEH SELATAN,ACEH,04/11/2022,248511,3731,17,0,0.0684074346809598,41.1764705882353,0.4556419190565532,33.33333333333333
ACEH SINGKIL,ACEH,04/11/2022,127289,637,11,16,0.0864175223310734,9.09090909090909,1.726844583987441,5.555555555555555
ACEH TAMIANG,ACEH,04/11/2022,304273,1519,25,26,0.0821630575174268,12.0,1.6458196181698488,41.02564102564102
ACEH TENGAH,ACEH,04/11/2022,218036,1092,18,7,0.0825551743748739,16.6666666666667,1.6483516483516485,18.91891891891892
ACEH TENGGARA,ACEH,04/11/2022,222284,1113,23,4,0.103471234996671,4.34782608695652,2.0664869721473496,5.357142857142857
ACEH TIMUR,ACEH,04/11/2022,448347,2240,15,13,0.0334562292153176,20.0,0.6696428571428571,8.571428571428571
ACEH UTARA,ACEH,04/11/2022,636641,3185,38,36,0.0596882701553937,18.4210526315789,1.1930926216640503,12.162162162162163
AGAM,SUMATERA BARAT,04/11/2022,504126,2520,51,15,0.101165184894253,19.6078431372549,2.0238095238095237,32.63888888888889
ALOR,NTT,04/11/2022,209155,1043,35,20,0.167340010996629,25.7142857142857,3.3557046979865772,8.571428571428571
ASAHAN,SUMATERA UTARA,04/11/2022,747618,3738,71,109,0.0949682859428211,12.6760563380282,1.8994114499732477,35.59322033898305
ASMAT,PAPUA,04/11/2022,103453,1036,10,11,0.096662252423806,0.0,0.9652509652509652,3.8461538461538463
BADUNG,BALI,04/11/2022,727951,3640,1834,1726,2.51940034425394,7.74263904034896,50.38461538461539,3.293256664924203
BALANGAN,KALIMANTAN SELATAN,04/11/2022,134576,672,101,202,0.750505290690762,15.8415841584158,15.029761904761903,69.0909090909091
BANDUNG,JAWA BARAT,04/11/2022,3810690,19054,1728,2548,0.453461184194988,9.43287037037037,9.06896189776425,12.940009915716411
BANDUNG BARAT,JAWA BARAT,04/11/2022,1698855,8491,964,813,0.56744101174026,8.60995850622407,11.353197503238723,13.01980198019802
BANGGAI,SULAWESI TENGAH,04/11/2022,390892,1953,36,23,0.092097049824504,0.0,1.8433179723502304,6.382978723404255
BANGGAI KEPULAUAN,SULAWESI TENGAH,04/11/2022,119719,1197,6,17,0.0501173581469942,16.6666666666667,0.5012531328320802,60.0
BANGGAI LAUT,SULAWESI TENGAH,04/11/2022,78681,1183,11,39,0.139805035523189,36.3636363636364,0.9298393913778529,72.5
BANGKA,KEP. BANGKA BELITUNG,04/11/2022,341430,1708,161,307,0.471546144158393,6.83229813664596,9.426229508196721,4.859335038363171
BANGKA BARAT,KEP. BANGKA BELITUNG,04/11/2022,215918,2156,60,36,0.277883270500838,21.6666666666667,2.782931354359926,17.77777777777778
