Kabupaten/ Kota,provinsi (plot_tk_kab),Tanggal,Jumlah Penduduk,Target orang diperiksa/ minggu (7 hari terakhir) (Inmendagri),Orang diperiksa/ minggu (7 hari terakhir),Spesimen diperiksa/minggu (7 hari terakhir),Orang diperiksa per 1000 penduduk/ minggu (7 hari terakhir),Positivity Rate (%) (7 hari terakhir),% Capaian (orang diperiksa/minggu dibagi target orang/minggu) (7 hari terakhir),% Pemeriksaan suspek dan kontak erat dibagi orang diperiksa/minggu (7 hari terakhir)
BELU,NTT,28/01/2023,232794,1148,45,58,0.193303951132761,2.22222222222222,3.9198606271777,1.9607843137254901
BENER MERIAH,ACEH,28/01/2023,154463,763,0,0,0.0,0.0,0.0,
BENGKALIS,RIAU,28/01/2023,573164,2856,231,141,0.403026010007607,0.0,8.088235294117647,4.395604395604396
BENGKAYANG,KALIMANTAN BARAT,28/01/2023,269707,1330,42,11,0.155724545525329,2.38095238095238,3.1578947368421053,4.25531914893617
BENGKULU SELATAN,BENGKULU,28/01/2023,183088,896,60,60,0.327711264528533,0.0,6.696428571428571,0.0
BENGKULU TENGAH,BENGKULU,28/01/2023,117380,581,10,2,0.0851933889930142,0.0,1.7211703958691909,0.0
BENGKULU UTARA,BENGKULU,28/01/2023,312967,308,54,63,0.172542153006547,0.0,17.532467532467532,19.718309859154928
BERAU,KALIMANTAN TIMUR,28/01/2023,240424,238,222,211,0.92336871526969,0.0,93.27731092436974,1.2605042016806722
BIAK NUMFOR,PAPUA,28/01/2023,152123,154,30,2,0.197208837585375,3.33333333333333,19.480519480519483,6.25
BIMA,NTB,28/01/2023,520986,2576,21,71,0.0403081848648524,0.0,0.8152173913043478,69.41176470588235
BINTAN,KEP. RIAU,28/01/2023,167625,833,133,95,0.793437733035048,0.75187969924812,15.966386554621847,1.8633540372670807
BIREUEN,ACEH,28/01/2023,490248,2422,10,0,0.0203978394608443,0.0,0.41288191577208916,0.0
BLITAR,JAWA TIMUR,28/01/2023,1173198,5852,314,286,0.267644506724355,2.86624203821656,5.365686944634313,3.753351206434316
BLORA,JAWA TENGAH,28/01/2023,867525,4333,219,19,0.252442292729316,0.45662100456621,5.0542349411493195,2.1929824561403506
BOALEMO,GORONTALO,28/01/2023,174497,1715,13,1,0.074499848134925,0.0,0.7580174927113703,0.0
BOGOR,JAWA BARAT,28/01/2023,6262797,30828,2548,1849,0.406846972686485,1.138147566719,8.265213442325159,10.20052310374891
BOJONEGORO,JAWA TIMUR,28/01/2023,1259078,6286,239,159,0.189821440768562,0.418410041841004,3.802099904549793,4.059040590405904
BOLAANG MONGONDOW,SULAWESI UTARA,28/01/2023,258726,1281,9,16,0.0347858352079033,0.0,0.702576112412178,0.0
BOLAANG MONGONDOW SELATAN,SULAWESI UTARA,28/01/2023,74714,1022,0,0,0.0,0.0,0.0,
BOLAANG MONGONDOW TIMUR,SULAWESI UTARA,28/01/2023,68959,371,1,1,0.0145013703795009,0.0,0.2695417789757413,
BOLAANG MONGONDOW UTARA,SULAWESI UTARA,28/01/2023,83129,413,0,0,0.0,0.0,0.0,
BOMBANA,SULAWESI TENGGARA,28/01/2023,192132,938,9,1,0.0468427955780401,0.0,0.9594882729211088,0.0
BONDOWOSO,JAWA TIMUR,28/01/2023,788512,7854,88,126,0.111602613530295,1.13636363636364,1.1204481792717087,16.101694915254235
BONE,SULAWESI SELATAN,28/01/2023,761105,3801,59,5,0.0775188705894719,3.38983050847458,1.5522230991844252,1.5625
BONE BOLANGO,GORONTALO,28/01/2023,159500,791,8,1,0.0501567398119122,0.0,1.0113780025284451,0.0
BOVEN DIGOEL,PAPUA,28/01/2023,72236,1064,6,19,0.0830610775790465,0.0,0.5639097744360901,69.56521739130434
BOYOLALI,JAWA TENGAH,28/01/2023,994052,4956,319,15,0.32090876533622,0.626959247648903,6.436642453591607,7.434944237918216
BREBES,JAWA TENGAH,28/01/2023,1814324,9058,96,2,0.0529122692529008,3.125,1.0598366085228528,5.865102639296188
BULELENG,BALI,28/01/2023,675747,3360,386,331,0.571219702048252,1.55440414507772,11.488095238095237,13.563218390804598
BULUKUMBA,SULAWESI SELATAN,28/01/2023,424924,2114,42,2,0.0988412045448127,2.38095238095238,1.9867549668874174,3.7735849056603774
BULUNGAN,KALIMANTAN UTARA,28/01/2023,135751,679,26,35,0.191527134238422,0.0,3.829160530191458,45.28301886792453
BUNGO,JAMBI,28/01/2023,391949,1932,19,5,0.0484756945418919,0.0,0.9834368530020704,11.11111111111111
BUOL,SULAWESI TENGAH,28/01/2023,173874,854,9,8,0.0517616204837986,0.0,1.053864168618267,0.0
BURU,MALUKU,28/01/2023,153154,749,4,0,0.0261175026443971,0.0,0.5340453938584779,0.0
BURU SELATAN,MALUKU,28/01/2023,64051,315,4,0,0.0624502349690091,0.0,1.2698412698412698,
BUTON,SULAWESI TENGGARA,28/01/2023,102848,511,9,0,0.0875077784691973,0.0,1.761252446183953,14.285714285714285
BUTON SELATAN,SULAWESI TENGGARA,28/01/2023,80464,399,8,0,0.0994233446013124,0.0,2.0050125313283207,
BUTON TENGAH,SULAWESI TENGGARA,28/01/2023,93742,469,10,0,0.106675769665678,0.0,2.1321961620469083,0.0
BUTON UTARA,SULAWESI TENGGARA,28/01/2023,64773,322,2,0,0.0308770629737699,0.0,0.6211180124223602,
CIAMIS,JAWA BARAT,28/01/2023,1225011,1218,304,132,0.248161036921301,0.328947368421053,24.958949096880133,2.710843373493976
CIANJUR,JAWA BARAT,28/01/2023,2352318,11704,324,104,0.137736479506597,1.23456790123457,2.768284347231716,11.286681715575622
CILACAP,JAWA TENGAH,28/01/2023,1738563,17339,180,193,0.103533780484227,4.44444444444444,1.0381221523732627,9.880239520958083
CIREBON,JAWA BARAT,28/01/2023,2228100,2219,1009,721,0.452852205915354,0.396432111000991,45.47093285263632,3.285593934288121
DAIRI,SUMATERA UTARA,28/01/2023,286786,1428,36,2,0.125529140195128,0.0,2.5210084033613445,2.564102564102564
DEIYAI,PAPUA,28/01/2023,78313,385,3,0,0.0383078160714058,0.0,0.7792207792207793,
DELI SERDANG,SUMATERA UTARA,28/01/2023,2415031,11837,681,779,0.281983957969898,1.17474302496329,5.7531469122243815,5.0
DEMAK,JAWA TENGAH,28/01/2023,1194793,5929,361,3,0.302144388191093,0.554016620498615,6.088716478326868,3.056768558951965
DHARMASRAYA,SUMATERA BARAT,28/01/2023,280815,1365,6,7,0.0213663800010683,0.0,0.43956043956043955,28.57142857142857
DOGIYAI,PAPUA,28/01/2023,100627,497,2,0,0.0198753813588798,0.0,0.4024144869215292,
DOMPU,NTB,28/01/2023,273516,1344,71,86,0.259582620395151,0.0,5.282738095238095,1.2987012987012987
DONGGALA,SULAWESI TENGAH,28/01/2023,310388,3087,72,81,0.231967730711239,0.0,2.3323615160349855,10.344827586206897
EMPAT LAWANG,SUMATERA SELATAN,28/01/2023,261577,1295,39,0,0.149095677372246,0.0,3.011583011583012,8.0
ENDE,NTT,28/01/2023,276097,1379,124,146,0.449117520291782,2.41935483870968,8.992023205221175,5.263157894736842
ENREKANG,SULAWESI SELATAN,28/01/2023,212917,1057,39,13,0.183169967639972,2.56410256410256,3.6896877956480605,0.0
FAK FAK,PAPUA BARAT,28/01/2023,83748,84,11,16,0.13134642021302,27.2727272727273,13.095238095238097,54.166666666666664
FLORES TIMUR,NTT,28/01/2023,263294,1309,53,37,0.201295889765813,0.0,4.048892284186402,2.0408163265306123
GARUT,JAWA BARAT,28/01/2023,2670596,2660,847,859,0.317157668175943,0.708382526564345,31.842105263157894,11.669658886894076
GAYO LUES,ACEH,28/01/2023,97199,1442,6,9,0.0617290301340549,66.6666666666667,0.4160887656033287,83.33333333333334
GIANYAR,BALI,28/01/2023,532500,2639,725,688,1.36150234741784,0.551724137931034,27.472527472527474,1.5384615384615385
GORONTALO,GORONTALO,28/01/2023,376709,1883,21,17,0.0557459471369147,0.0,1.1152416356877324,
GORONTALO UTARA,GORONTALO,28/01/2023,112544,560,10,9,0.088854137048621,0.0,1.7857142857142856,
GOWA,SULAWESI SELATAN,28/01/2023,798502,3948,133,13,0.166561887133658,1.50375939849624,3.368794326241135,5.660377358490567
GRESIK,JAWA TIMUR,28/01/2023,1370060,6783,741,1072,0.54085222544998,0.404858299595142,10.92436974789916,3.79746835443038
GROBOGAN,JAWA TENGAH,28/01/2023,1387876,6923,282,26,0.203188181076696,0.709219858156028,4.0733785930954785,7.301587301587302
GUNUNG MAS,KALIMANTAN TENGAH,28/01/2023,120066,595,29,0,0.241533823063981,0.0,4.873949579831933,15.625
GUNUNGKIDUL,DI YOGYAKARTA,28/01/2023,786023,3885,204,156,0.259534390215045,2.94117647058824,5.250965250965251,4.4673539518900345
HALMAHERA BARAT,MALUKU UTARA,28/01/2023,120809,595,2,0,0.0165550579840906,0.0,0.33613445378151263,
HALMAHERA SELATAN,MALUKU UTARA,28/01/2023,241115,1197,340,415,1.41011550504946,0.294117647058824,28.404344193817877,0.24213075060532688
HALMAHERA TENGAH,MALUKU UTARA,28/01/2023,59226,287,76,12,1.28322020734137,1.31578947368421,26.480836236933797,1.2987012987012987
HALMAHERA TIMUR,MALUKU UTARA,28/01/2023,101470,497,3,1,0.0295653887848625,0.0,0.6036217303822937,0.0
HALMAHERA UTARA,MALUKU UTARA,28/01/2023,199477,1974,10,1,0.0501310928076921,10.0,0.5065856129685917,9.090909090909092
HULU SUNGAI SELATAN,KALIMANTAN SELATAN,28/01/2023,239802,238,137,158,0.571304659677567,0.0,57.56302521008403,2.4242424242424243
HULU SUNGAI TENGAH,KALIMANTAN SELATAN,28/01/2023,274685,1365,163,231,0.593406993465242,0.0,11.941391941391942,10.152284263959391
HULU SUNGAI UTARA,KALIMANTAN SELATAN,28/01/2023,240875,1197,40,46,0.166061235080436,0.0,3.341687552213868,4.081632653061225
HUMBANG HASUNDUTAN,SUMATERA UTARA,28/01/2023,197573,980,30,2,0.151842610073239,0.0,3.061224489795918,0.0
INDRAGIRI HILIR,RIAU,28/01/2023,724628,3619,49,2,0.0676209034152696,0.0,1.3539651837524178,3.389830508474576
INDRAGIRI HULU,RIAU,28/01/2023,453478,448,113,83,0.249185186491958,0.0,25.223214285714285,5.0
INDRAMAYU,JAWA BARAT,28/01/2023,1772781,8820,553,674,0.311939263789492,0.54249547920434,6.26984126984127,25.616921269095183
INTAN JAYA,PAPUA,28/01/2023,53093,259,2,0,0.0376697493078184,0.0,0.7722007722007722,
JAYAPURA,PAPUA,28/01/2023,130403,126,61,31,0.467780649218193,3.27868852459016,48.41269841269841,4.225352112676056
JAYAWIJAYA,PAPUA,28/01/2023,211582,1057,12,1,0.056715599625677,0.0,1.1352885525070955,0.0
JEMBER,JAWA TIMUR,28/01/2023,2488791,12404,354,329,0.142237737118143,0.282485875706215,2.8539180909384068,6.413301662707839
JEMBRANA,BALI,28/01/2023,285122,1421,243,246,0.852266748970616,0.411522633744856,17.100633356790993,8.041958041958042
JENEPONTO,SULAWESI SELATAN,28/01/2023,370256,1841,33,8,0.0891275225789724,3.03030303030303,1.7925040738728952,0.0
JEPARA,JAWA TENGAH,28/01/2023,1315309,6496,696,17,0.529153225591857,0.14367816091954,10.714285714285714,0.2785515320334262
JOMBANG,JAWA TIMUR,28/01/2023,1283132,6391,272,234,0.211981308236409,2.57352941176471,4.255984978876545,22.872340425531913
KAIMANA,PAPUA BARAT,28/01/2023,68414,336,5,0,0.0730844563978133,0.0,1.488095238095238,16.666666666666664
KAMPAR,RIAU,28/01/2023,910417,4480,253,17,0.277894635095786,1.18577075098814,5.647321428571429,6.109324758842444
KAPUAS,KALIMANTAN TENGAH,28/01/2023,368881,3661,110,115,0.298199148234797,0.0,3.0046435400163887,0.7462686567164178
KAPUAS HULU,KALIMANTAN BARAT,28/01/2023,277685,1372,41,26,0.147649314871167,2.4390243902439,2.988338192419825,4.166666666666666
KARANGANYAR,JAWA TENGAH,28/01/2023,906845,4508,361,38,0.398083465200779,1.66204986149584,8.00798580301686,14.545454545454545
KARANGASEM,BALI,28/01/2023,424277,2114,180,44,0.424251137817982,1.11111111111111,8.514664143803216,17.28395061728395
KARAWANG,JAWA BARAT,28/01/2023,2382048,11851,798,923,0.335005843710958,1.50375939849624,6.733608978145305,3.0851063829787235
KARIMUN,KEP. RIAU,28/01/2023,241193,1197,125,128,0.518257163350512,0.0,10.442773600668337,1.4492753623188406
KARO,SUMATERA UTARA,28/01/2023,448535,2205,43,12,0.0958676580422932,0.0,1.9501133786848073,11.475409836065573
KATINGAN,KALIMANTAN TENGAH,28/01/2023,179849,889,34,8,0.189047478718258,2.94117647058824,3.824521934758155,5.88235294117647
KAUR,BENGKULU,28/01/2023,126168,623,19,0,0.150592860313233,0.0,3.0497592295345104,4.3478260869565215
KAYONG UTARA,KALIMANTAN BARAT,28/01/2023,118380,1169,7,2,0.0591316100692685,0.0,0.5988023952095809,40.0
KEBUMEN,JAWA TENGAH,28/01/2023,1196032,11956,77,47,0.0643795483732877,10.3896103896104,0.6440281030444965,4.375
KEDIRI,JAWA TIMUR,28/01/2023,1597867,7966,679,681,0.424941500137371,0.589101620029455,8.52372583479789,13.906581740976645
KEEROM,PAPUA,28/01/2023,59638,294,48,37,0.804855964318052,0.0,16.3265306122449,
KENDAL,JAWA TENGAH,28/01/2023,988217,4914,594,8,0.601082555754455,0.168350168350168,12.087912087912088,1.0752688172043012
KEPAHIANG,BENGKULU,28/01/2023,144299,714,9,0,0.0623704945980222,0.0,1.2605042016806722,
KEPULAUAN ANAMBAS,KEP. RIAU,28/01/2023,44365,217,10,0,0.225402907697509,0.0,4.6082949308755765,7.6923076923076925
KEPULAUAN ARU,MALUKU,28/01/2023,95651,476,4,0,0.041818695047621,0.0,0.8403361344537815,0.0
KEPULAUAN MENTAWAI,SUMATERA BARAT,28/01/2023,100747,497,1,0,0.0099258538715793,0.0,0.2012072434607646,
KEPULAUAN MERANTI,RIAU,28/01/2023,190898,952,39,3,0.204297583002441,0.0,4.0966386554621845,4.878048780487805
KEPULAUAN SANGIHE,SULAWESI UTARA,28/01/2023,132584,1988,13,5,0.0980510468834852,0.0,0.653923541247485,0.0
KEPULAUAN SELAYAR,SULAWESI SELATAN,28/01/2023,137849,686,24,13,0.174103548085224,4.16666666666667,3.498542274052478,0.0
KEPULAUAN SERIBU,DKI JAKARTA,28/01/2023,26485,133,42,26,1.58580328487823,0.0,31.57894736842105,5.970149253731343
KEPULAUAN SULA,MALUKU UTARA,28/01/2023,103740,511,2,0,0.0192789666473877,0.0,0.3913894324853229,
KEPULAUAN TALAUD,SULAWESI UTARA,28/01/2023,94379,469,5,0,0.0529778870299537,0.0,1.0660980810234542,0.0
KEPULAUAN TANIMBAR,MALUKU,28/01/2023,112973,504,6,0,0.0531100351411399,0.0,1.1904761904761905,0.0
KEPULAUAN YAPEN,PAPUA,28/01/2023,100801,497,21,1,0.208331266554895,4.76190476190476,4.225352112676056,0.0
KERINCI,JAMBI,28/01/2023,241852,1204,12,0,0.0496171212146271,0.0,0.9966777408637874,0.0
KETAPANG,KALIMANTAN BARAT,28/01/2023,541898,2667,37,57,0.0682785321222813,5.40540540540541,1.3873265841769777,36.17021276595745
KLATEN,JAWA TENGAH,28/01/2023,1176818,5880,761,22,0.64665904158502,1.05124835742444,12.942176870748298,2.8846153846153846
KLUNGKUNG,BALI,28/01/2023,182138,182,205,306,1.1255202099507,0.0,112.63736263736264,10.902255639097744
KOLAKA,SULAWESI TENGGARA,28/01/2023,280538,1379,77,87,0.274472620464964,0.0,5.583756345177665,1.098901098901099
KOLAKA TIMUR,SULAWESI TENGGARA,28/01/2023,146111,1435,7,0,0.0479087816796819,0.0,0.4878048780487805,0.0
KOLAKA UTARA,SULAWESI TENGGARA,28/01/2023,161198,791,20,2,0.124071018250847,0.0,2.5284450063211126,0.0
KONAWE,SULAWESI TENGGARA,28/01/2023,254658,1260,33,9,0.129585561812313,0.0,2.619047619047619,0.0
KONAWE KEPULAUAN,SULAWESI TENGGARA,28/01/2023,34251,511,6,0,0.175177367084173,0.0,1.1741682974559686,
KONAWE SELATAN,SULAWESI TENGGARA,28/01/2023,328036,1617,25,2,0.0762111475569755,0.0,1.5460729746444033,3.0303030303030303
KONAWE UTARA,SULAWESI TENGGARA,28/01/2023,67113,329,4,0,0.0596009714958354,0.0,1.21580547112462,0.0
KOTA AMBON,MALUKU,28/01/2023,495319,2422,100,79,0.201890095070046,0.0,4.128819157720892,5.785123966942149
KOTA BALIKPAPAN,KALIMANTAN TIMUR,28/01/2023,649422,644,1767,3205,2.72088102959247,0.169779286926995,274.37888198757764,0.6392694063926941
KOTA BANDA ACEH,ACEH,28/01/2023,284233,1400,72,119,0.253313302818462,0.0,5.142857142857142,1.1363636363636365
KOTA BANDAR LAMPUNG,LAMPUNG,28/01/2023,1124566,5537,343,641,0.30500655363936,0.87463556851312,6.1946902654867255,12.97539149888143
KOTA BANDUNG,JAWA BARAT,28/01/2023,2601133,25886,2302,4114,0.884998960068555,3.17115551694179,8.892837827397049,4.92091388400703
KOTA BANJAR,JAWA BARAT,28/01/2023,190140,945,50,136,0.262964131692437,0.0,5.291005291005291,2.857142857142857
KOTA BANJARBARU,KALIMANTAN SELATAN,28/01/2023,286800,280,406,478,1.41562064156206,0.246305418719212,145.0,0.8771929824561403
KOTA BANJARMASIN,KALIMANTAN SELATAN,28/01/2023,724795,3598,301,654,0.415289840575611,0.0,8.365758754863812,7.567567567567568
KOTA BATAM,KEP. RIAU,28/01/2023,1672719,8036,530,507,0.316849393113846,0.566037735849057,6.595321055251368,1.8575851393188854
KOTA BATU,JAWA TIMUR,28/01/2023,214508,2128,65,105,0.303019001622317,0.0,3.0545112781954886,32.323232323232325
KOTA BAU BAU,SULAWESI TENGGARA,28/01/2023,177104,875,56,81,0.316198391905321,0.0,6.4,1.4925373134328357
KOTA BEKASI,JAWA BARAT,28/01/2023,3171688,15568,2701,2477,0.85159700449729,1.55497963717142,17.349691675231245,8.094965675057209
KOTA BENGKULU,BENGKULU,28/01/2023,382357,1897,102,99,0.266766398941304,0.0,5.376910911966262,6.015037593984962
KOTA BIMA,NTB,28/01/2023,191789,938,24,71,0.125137520921429,0.0,2.55863539445629,54.09836065573771
KOTA BINJAI,SUMATERA UTARA,28/01/2023,289874,1435,68,18,0.23458468162029,0.0,4.7386759581881535,1.2345679012345678
KOTA BITUNG,SULAWESI UTARA,28/01/2023,229175,1134,74,85,0.322897349187302,0.0,6.525573192239858,1.1363636363636365
KOTA BLITAR,JAWA TIMUR,28/01/2023,145583,721,71,59,0.487694304966926,0.0,9.847434119278779,5.194805194805195
KOTA BOGOR,JAWA BARAT,28/01/2023,1126065,5586,893,2470,0.79302704550803,1.9036954087346,15.98639455782313,5.249569707401033
KOTA BONTANG,KALIMANTAN TIMUR,28/01/2023,188101,182,201,199,1.06857486137766,0.0,110.43956043956045,1.3333333333333335
KOTA BUKITTINGGI,SUMATERA BARAT,28/01/2023,140959,693,27,32,0.191545059201612,0.0,3.896103896103896,5.128205128205128
KOTA CILEGON,BANTEN,28/01/2023,458235,2268,281,553,0.613222473185156,1.77935943060498,12.389770723104055,18.51851851851852
KOTA CIMAHI,JAWA BARAT,28/01/2023,613241,6104,437,604,0.712607278378321,3.4324942791762,7.159239842726081,5.534351145038168
KOTA CIREBON,JAWA BARAT,28/01/2023,322248,1603,267,958,0.828554405302748,0.749063670411985,16.656269494697444,1.0273972602739725
KOTA DENPASAR,BALI,28/01/2023,1037874,5089,725,1932,0.698543368462838,0.413793103448276,14.246413833759089,3.9727582292849033
KOTA DEPOK,JAWA BARAT,28/01/2023,2625541,25571,2738,3416,1.0428326961948,1.38787436084733,10.707442024168003,10.208623087621698
KOTA DUMAI,RIAU,28/01/2023,316785,1568,107,65,0.337768518080086,0.934579439252336,6.823979591836735,5.263157894736842
KOTA GORONTALO,GORONTALO,28/01/2023,224150,1106,45,27,0.200758420700424,0.0,4.06871609403255,0.0
KOTA GUNUNGSITOLI,SUMATERA UTARA,28/01/2023,149456,147,17,5,0.113745851621882,0.0,11.564625850340136,0.0
KOTA JAKARTA BARAT,DKI JAKARTA,28/01/2023,2685139,26621,4933,9169,1.83714884033936,1.74336103790797,18.530483452913113,8.12274368231047
KOTA JAKARTA PUSAT,DKI JAKARTA,28/01/2023,914534,9135,2665,8242,2.91405240264441,1.80112570356473,29.17350848385331,15.233477928042868
KOTA JAKARTA SELATAN,DKI JAKARTA,28/01/2023,2323642,23093,6243,18790,2.68673057209329,1.84206311068397,27.03416619754904,8.953733496061245
KOTA JAKARTA TIMUR,DKI JAKARTA,28/01/2023,2962784,29498,6504,8736,2.19523259204856,1.3530135301353,22.048952471353992,13.668831168831169
KOTA JAKARTA UTARA,DKI JAKARTA,28/01/2023,1862496,18501,3230,5348,1.73423191244438,1.64086687306502,17.458515755905086,12.63584061367995
KOTA JAMBI,JAMBI,28/01/2023,608973,3031,254,447,0.417095667624016,0.78740157480315,8.38007258330584,5.9880239520958085
KOTA JAYAPURA,PAPUA,28/01/2023,313133,308,231,462,0.73770570332734,0.0,75.0,1.937984496124031
KOTA KEDIRI,JAWA TIMUR,28/01/2023,294532,1463,211,584,0.716390748713213,0.4739336492891,14.42241968557758,12.857142857142856
KOTA KENDARI,SULAWESI TENGGARA,28/01/2023,422098,2058,74,108,0.175314737335879,0.0,3.5957240038872693,4.301075268817205
KOTA KOTAMOBAGU,SULAWESI UTARA,28/01/2023,136175,1344,6,0,0.044060950982192,16.6666666666667,0.4464285714285714,
