Kabupaten/ Kota,provinsi (plot_tk_kab),Tanggal,Jumlah Penduduk,Target orang diperiksa/ minggu (7 hari terakhir) (Inmendagri),Orang diperiksa/ minggu (7 hari terakhir),Spesimen diperiksa/minggu (7 hari terakhir),Orang diperiksa per 1000 penduduk/ minggu (7 hari terakhir),Positivity Rate (%) (7 hari terakhir),% Capaian (orang diperiksa/minggu dibagi target orang/minggu) (7 hari terakhir),% Pemeriksaan suspek dan kontak erat dibagi orang diperiksa/minggu (7 hari terakhir)
BANJARNEGARA,JAWA TENGAH,21/12/2021,926402,924,336,615,0.362694,1.488095,36.36363636363637,3.3842070338420704
BANTAENG,SULAWESI SELATAN,21/12/2021,189202,2835,372,220,1.966153,0.537634,13.12169312169312,2.4734982332155475
BANTUL,DI YOGYAKARTA,21/12/2021,1050308,1050,6620,9767,6.302913,0.090634,630.4761904761905,2.2327540810953135
BANYUASIN,SUMATERA SELATAN,21/12/2021,878154,875,1764,868,2.008759,0.0,201.6,1.9485903814262024
BANYUMAS,JAWA TENGAH,21/12/2021,1708480,25627,1482,9977,0.867438,0.809717,5.78296328091466,3.808073115003808
BANYUWANGI,JAWA TIMUR,21/12/2021,1622536,1624,9643,25111,5.943166,0.0,593.7807881773399,0.7822251809935924
BARITO KUALA,KALIMANTAN SELATAN,21/12/2021,315419,315,581,107,1.841994,0.172117,184.44444444444446,2.815315315315315
BARITO SELATAN,KALIMANTAN TENGAH,21/12/2021,139191,140,332,78,2.385212,0.0,237.14285714285714,1.0660980810234542
BARITO TIMUR,KALIMANTAN TENGAH,21/12/2021,126220,126,404,241,3.200761,0.247525,320.63492063492066,0.5474452554744526
BARITO UTARA,KALIMANTAN TENGAH,21/12/2021,132122,133,639,659,4.836439,0.0,480.45112781954884,1.3318534961154271
BARRU,SULAWESI SELATAN,21/12/2021,175023,2625,491,274,2.805346,0.203666,18.704761904761906,1.0666666666666667
BATANG,JAWA TENGAH,21/12/2021,775340,777,632,835,0.815126,0.0,81.33848133848134,1.2078300708038316
BATANGHARI,JAMBI,21/12/2021,271522,4074,328,124,1.208005,0.0,8.051055473735886,2.2774327122153206
BATU BARA,SUMATERA UTARA,21/12/2021,425831,427,764,467,1.794139,0.13089,178.92271662763466,12.093023255813954
BEKASI,JAWA BARAT,21/12/2021,3922987,58842,19611,29695,4.998997,0.076488,33.32823493423065,2.6522847327398322
BELITUNG,KEP. BANGKA BELITUNG,21/12/2021,189752,189,3588,5701,18.908892,0.139353,1898.4126984126983,0.7926023778071334
BELITUNG TIMUR,KEP. BANGKA BELITUNG,21/12/2021,129411,126,1461,919,11.289612,0.0,1159.5238095238094,1.8396846254927726
BELU,NTT,21/12/2021,226638,224,964,622,4.253479,0.207469,430.3571428571429,1.330203442879499
BENER MERIAH,ACEH,21/12/2021,150266,147,192,100,1.277734,0.0,130.6122448979592,7.142857142857142
BENGKALIS,RIAU,21/12/2021,567745,567,2141,951,3.771059,0.0,377.60141093474425,3.264551894056052
BENGKAYANG,KALIMANTAN BARAT,21/12/2021,262205,259,671,560,2.559066,0.0,259.0733590733591,5.29045643153527
BENGKULU SELATAN,BENGKULU,21/12/2021,175308,175,602,288,3.433956,0.0,344.0,1.6229712858926344
BENGKULU TENGAH,BENGKULU,21/12/2021,115178,112,266,82,2.309469,0.0,237.5,1.71990171990172
BENGKULU UTARA,BENGKULU,21/12/2021,307095,4606,713,312,2.321757,0.0,15.479808944854536,1.4272121788772598
BERAU,KALIMANTAN TIMUR,21/12/2021,232732,231,3352,8323,14.402832,0.0,1451.082251082251,1.0689007655640619
BIAK NUMFOR,PAPUA,21/12/2021,149188,2240,2065,3588,13.841596,0.0,92.1875,4.950809266899396
BIMA,NTB,21/12/2021,508920,7637,1894,2127,3.721607,0.052798,24.80031425952599,13.320463320463322
BINTAN,KEP. RIAU,21/12/2021,164568,2471,1448,890,8.798794,0.0,58.59975718332658,2.592780884595831
BIREUEN,ACEH,21/12/2021,477150,7154,501,215,1.049984,0.0,7.003075202683813,4.040404040404041
BLITAR,JAWA TIMUR,21/12/2021,1167796,1169,3784,2804,3.240292,0.132135,323.6954662104363,2.912032355915066
BLORA,JAWA TENGAH,21/12/2021,864595,868,1535,2701,1.775398,0.065147,176.84331797235023,2.404494382022472
BOALEMO,GORONTALO,21/12/2021,168320,168,342,303,2.031844,0.0,203.57142857142856,2.62582056892779
BOGOR,JAWA BARAT,21/12/2021,6067956,91021,20949,10198,3.452398,0.10979,23.015567835993892,2.4237833743609163
BOJONEGORO,JAWA TIMUR,21/12/2021,1255119,1253,3914,3321,3.118429,0.178845,312.37031125299285,7.8052406615870655
BOLAANG MONGONDOW,SULAWESI UTARA,21/12/2021,252666,3787,692,356,2.738794,0.144509,18.27303934512807,1.737242128121607
BOLAANG MONGONDOW SELATAN,SULAWESI UTARA,21/12/2021,73321,70,212,167,2.891395,0.0,302.85714285714283,3.3210332103321036
BOLAANG MONGONDOW TIMUR,SULAWESI UTARA,21/12/2021,67363,70,356,239,5.2848,1.123596,508.57142857142856,0.7075471698113208
BOLAANG MONGONDOW UTARA,SULAWESI UTARA,21/12/2021,81556,84,375,316,4.598068,0.266667,446.42857142857144,3.1042128603104215
BOMBANA,SULAWESI TENGGARA,21/12/2021,184351,2765,354,494,1.92025,0.0,12.802893309222425,1.0162601626016259
BONDOWOSO,JAWA TIMUR,21/12/2021,782676,784,1631,862,2.083876,0.0,208.03571428571428,7.975746268656716
BONE,SULAWESI SELATAN,21/12/2021,757741,756,1793,860,2.366244,0.055772,237.16931216931218,1.0118043844856661
BONE BOLANGO,GORONTALO,21/12/2021,158212,161,326,278,2.060526,0.0,202.48447204968946,16.342412451361866
BOVEN DIGOEL,PAPUA,21/12/2021,70022,1050,853,676,12.181886,0.0,81.23809523809524,3.434816549570648
BOYOLALI,JAWA TENGAH,21/12/2021,987454,987,2352,3127,2.381883,0.085034,238.29787234042553,2.796188898094449
BREBES,JAWA TENGAH,21/12/2021,1807973,1806,1224,1768,0.677001,0.408497,67.77408637873754,2.9054410987849977
BULELENG,BALI,21/12/2021,669064,672,3136,1949,4.687145,0.095663,466.6666666666667,5.214237134436636
BULUKUMBA,SULAWESI SELATAN,21/12/2021,421959,6328,1085,335,2.57134,0.0,17.146017699115042,2.729693741677763
BULUNGAN,KALIMANTAN UTARA,21/12/2021,134529,133,1679,2351,12.48058,0.952948,1262.406015037594,6.7853170189099
BUNGO,JAMBI,21/12/2021,380647,378,571,287,1.500077,0.0,151.05820105820106,3.869407496977025
BUOL,SULAWESI TENGAH,21/12/2021,167659,168,233,215,1.389726,0.429185,138.69047619047618,28.538283062645007
BURU,MALUKU,21/12/2021,146819,147,1703,2428,11.599316,0.0,1158.5034013605443,0.5286701911346076
BURU SELATAN,MALUKU,21/12/2021,62998,63,957,232,15.190958,0.0,1519.047619047619,0.48661800486618007
BUTON,SULAWESI TENGGARA,21/12/2021,102383,105,449,200,4.385494,0.0,427.6190476190476,0.667779632721202
BUTON SELATAN,SULAWESI TENGGARA,21/12/2021,80176,77,397,144,4.951606,0.0,515.5844155844155,0.205761316872428
BUTON TENGAH,SULAWESI TENGGARA,21/12/2021,93255,91,427,217,4.578843,0.0,469.2307692307692,0.3552397868561279
BUTON UTARA,SULAWESI TENGGARA,21/12/2021,63623,63,152,16,2.389073,0.0,241.26984126984127,1.4705882352941175
CIAMIS,JAWA BARAT,21/12/2021,1213198,18200,3295,2362,2.715962,0.030349,18.104395604395602,2.0192954902400717
CIANJUR,JAWA BARAT,21/12/2021,2329635,34944,3961,1939,1.700266,0.025246,11.335279304029305,2.6116578349735047
CILACAP,JAWA TENGAH,21/12/2021,1729384,1729,1253,3523,0.724535,0.558659,72.46963562753037,1.2561779242174629
CIREBON,JAWA BARAT,21/12/2021,2206614,33096,10819,35132,4.902987,0.499122,32.68975102731448,4.348986125933831
DAIRI,SUMATERA UTARA,21/12/2021,285598,287,1149,291,4.023137,0.0,400.34843205574913,2.5342465753424657
DEIYAI,PAPUA,21/12/2021,76224,1141,123,0,1.613665,0.0,10.780017528483786,0.0
DELI SERDANG,SUMATERA UTARA,21/12/2021,2318961,2317,7083,5752,3.054385,0.056473,305.6970220112214,2.0550678371907423
DEMAK,JAWA TENGAH,21/12/2021,1176448,1176,1381,1909,1.173873,0.0,117.43197278911566,2.2966955706585424
DHARMASRAYA,SUMATERA BARAT,21/12/2021,265841,3990,265,93,0.996836,0.377358,6.641604010025063,7.981220657276995
DOGIYAI,PAPUA,21/12/2021,98749,98,0,0,0.0,0.0,0.0,0.0
DOMPU,NTB,21/12/2021,265084,3976,1081,1393,4.077953,0.0,27.188128772635817,31.93532086912582
DONGGALA,SULAWESI TENGAH,21/12/2021,306752,308,575,244,1.874478,0.173913,186.68831168831167,1.095890410958904
EMPAT LAWANG,SUMATERA SELATAN,21/12/2021,256113,259,422,163,1.64771,0.0,162.93436293436295,12.5
ENDE,NTT,21/12/2021,275223,273,1323,1492,4.807011,0.0,484.6153846153846,2.037147992810066
ENREKANG,SULAWESI SELATAN,21/12/2021,209974,210,569,136,2.709859,0.175747,270.95238095238096,1.0443864229765014
FAK FAK,PAPUA BARAT,21/12/2021,81274,84,1710,1567,21.039939,0.0,2035.7142857142858,2.518277822908205
FLORES TIMUR,NTT,21/12/2021,259828,259,804,419,3.094355,0.248756,310.42471042471044,5.2946199829205804
GARUT,JAWA BARAT,21/12/2021,2644843,2646,5858,4269,2.214876,0.051212,221.39077853363568,3.1487513572204127
GAYO LUES,ACEH,21/12/2021,95041,98,59,2,0.620785,0.0,60.204081632653065,5.617977528089887
GIANYAR,BALI,21/12/2021,523561,525,2892,15844,5.523712,0.069156,550.8571428571429,1.957255343082115
GORONTALO,GORONTALO,21/12/2021,375904,5642,1010,906,2.686856,0.19802,17.901453385324352,6.3937184520471115
GORONTALO UTARA,GORONTALO,21/12/2021,112303,1687,480,371,4.274151,0.0,28.45287492590397,6.693989071038252
GOWA,SULAWESI SELATAN,21/12/2021,780138,777,2890,2934,3.704473,0.034602,371.9433719433719,2.6172052799271732
GRESIK,JAWA TIMUR,21/12/2021,1342628,1344,6243,8041,4.649836,0.048054,464.50892857142856,1.6767748840528007
GROBOGAN,JAWA TENGAH,21/12/2021,1380198,1379,1969,2818,1.426607,0.253936,142.78462654097171,3.5284418796372634
GUNUNG MAS,KALIMANTAN TENGAH,21/12/2021,117920,119,422,237,3.578697,0.0,354.62184873949576,1.4388489208633095
GUNUNGKIDUL,DI YOGYAKARTA,21/12/2021,767464,11515,2160,1374,2.814464,0.138889,18.758141554494138,1.8926359256710255
HALMAHERA BARAT,MALUKU UTARA,21/12/2021,118526,119,471,132,3.973812,0.0,395.7983193277311,2.237762237762238
HALMAHERA SELATAN,MALUKU UTARA,21/12/2021,236285,238,975,929,4.126373,0.0,409.66386554621846,3.571428571428571
HALMAHERA TENGAH,MALUKU UTARA,21/12/2021,56883,56,382,120,6.715539,0.0,682.1428571428571,5.423728813559322
HALMAHERA TIMUR,MALUKU UTARA,21/12/2021,97407,98,376,84,3.860092,0.0,383.67346938775506,10.077519379844961
HALMAHERA UTARA,MALUKU UTARA,21/12/2021,194985,196,784,1431,4.020822,0.0,400.0,0.9534492428491307
HULU SUNGAI SELATAN,KALIMANTAN SELATAN,21/12/2021,237240,238,349,366,1.471084,0.0,146.63865546218486,3.1722054380664653
HULU SUNGAI TENGAH,KALIMANTAN SELATAN,21/12/2021,271761,273,707,616,2.601551,0.141443,258.974358974359,5.157894736842105
HULU SUNGAI UTARA,KALIMANTAN SELATAN,21/12/2021,237582,238,338,283,1.422667,0.0,142.01680672268907,2.793296089385475
HUMBANG HASUNDUTAN,SUMATERA UTARA,21/12/2021,194355,2912,719,357,3.699416,0.0,24.690934065934066,1.6375545851528384
INDRAGIRI HILIR,RIAU,21/12/2021,721862,721,881,367,1.220455,0.0,122.19140083217752,1.4754098360655739
INDRAGIRI HULU,RIAU,21/12/2021,443650,6657,1132,608,2.551561,0.0,17.004656752290824,1.352265043948614
INDRAMAYU,JAWA BARAT,21/12/2021,1755685,1757,5770,3148,3.286467,0.121317,328.4006829823563,1.5956020380799143
INTAN JAYA,PAPUA,21/12/2021,51367,770,130,84,2.530808,0.0,16.883116883116884,0.0
JAYAPURA,PAPUA,21/12/2021,128462,1925,2529,6238,19.686756,0.039541,131.37662337662337,0.6662804171494786
JAYAWIJAYA,PAPUA,21/12/2021,210880,210,1987,2724,9.42242,0.0,946.1904761904761,0.1717622810030917
JEMBER,JAWA TIMUR,21/12/2021,2471542,37072,7449,8888,3.013908,0.0,20.09333189469141,1.1375387797311272
JEMBRANA,BALI,21/12/2021,282023,280,2039,5757,7.229907,0.147131,728.2142857142858,3.2906764168190126
JENEPONTO,SULAWESI SELATAN,21/12/2021,367160,364,749,257,2.039983,0.133511,205.76923076923075,4.296160877513711
JEPARA,JAWA TENGAH,21/12/2021,1283844,19257,1805,2489,1.405934,0.110803,9.373214934828894,0.8289201013124569
JOMBANG,JAWA TIMUR,21/12/2021,1274197,1274,4135,3818,3.245181,0.0,324.56828885400313,14.989257973888614
KAIMANA,PAPUA BARAT,21/12/2021,64736,63,786,409,12.141621,0.127226,1247.6190476190477,0.32025620496397117
KAMPAR,RIAU,21/12/2021,882785,882,2265,634,2.565744,0.13245,256.80272108843536,4.028648164726947
KAPUAS,KALIMANTAN TENGAH,21/12/2021,363828,364,721,538,1.981706,0.138696,198.0769230769231,0.6862745098039216
KAPUAS HULU,KALIMANTAN BARAT,21/12/2021,270058,273,507,346,1.877374,0.197239,185.71428571428572,5.170239596469105
KARANGANYAR,JAWA TENGAH,21/12/2021,894948,13426,2066,2126,2.308514,0.193611,15.38805303143155,4.257387247278382
KARANGASEM,BALI,21/12/2021,420832,420,1293,1401,3.072485,0.309358,307.8571428571429,4.569055036344756
KARAWANG,JAWA BARAT,21/12/2021,2359078,2359,6285,7302,2.664176,0.095465,266.42645188639256,3.050490883590463
KARIMUN,KEP. RIAU,21/12/2021,238149,238,1314,1359,5.517554,0.076104,552.1008403361344,4.390243902439024
KARO,SUMATERA UTARA,21/12/2021,434246,434,1307,843,3.009815,0.0,301.1520737327189,1.244343891402715
KATINGAN,KALIMANTAN TENGAH,21/12/2021,174887,2625,476,200,2.721757,0.0,18.133333333333333,3.230769230769231
KAUR,BENGKULU,21/12/2021,123801,126,288,171,2.326314,0.0,228.57142857142856,1.431980906921241
KAYONG UTARA,KALIMANTAN BARAT,21/12/2021,115291,112,190,58,1.648004,0.526316,169.64285714285714,2.73972602739726
KEBUMEN,JAWA TENGAH,21/12/2021,1194517,1197,1136,1986,0.951012,0.088028,94.90392648287384,1.1231948653949009
KEDIRI,JAWA TIMUR,21/12/2021,1587132,23807,5212,3635,3.283911,0.076746,21.89272062838661,3.314836448598131
KEEROM,PAPUA,21/12/2021,58275,56,481,82,8.253968,0.0,858.9285714285713,0.6106870229007634
KENDAL,JAWA TENGAH,21/12/2021,977610,980,1447,2152,1.48014,0.552868,147.6530612244898,2.723073182591782
KEPAHIANG,BENGKULU,21/12/2021,141592,140,359,194,2.535454,0.0,256.42857142857144,2.330508474576271
KEPULAUAN ANAMBAS,KEP. RIAU,21/12/2021,43512,42,310,245,7.124471,0.0,738.0952380952382,4.086538461538462
KEPULAUAN ARU,MALUKU,21/12/2021,94776,98,510,478,5.381109,0.0,520.4081632653061,0.14326647564469913
KEPULAUAN MENTAWAI,SUMATERA BARAT,21/12/2021,96893,98,621,688,6.409132,0.0,633.6734693877551,8.782936010037641
KEPULAUAN MERANTI,RIAU,21/12/2021,189093,189,306,20,1.618251,0.0,161.9047619047619,1.3888888888888888
KEPULAUAN SANGIHE,SULAWESI UTARA,21/12/2021,132112,133,399,107,3.020165,0.0,300.0,1.0452961672473868
KEPULAUAN SELAYAR,SULAWESI SELATAN,21/12/2021,136118,133,272,151,1.998266,0.0,204.5112781954887,3.684210526315789
KEPULAUAN SERIBU,DKI JAKARTA,21/12/2021,25721,28,179,34,6.959294,0.0,639.2857142857143,5.762711864406779
KEPULAUAN SULA,MALUKU UTARA,21/12/2021,101826,105,745,622,7.316402,0.0,709.5238095238095,3.7735849056603774
KEPULAUAN TALAUD,SULAWESI UTARA,21/12/2021,93142,1400,485,257,5.207103,0.206186,34.64285714285714,1.5105740181268883
KEPULAUAN TANIMBAR,MALUKU,21/12/2021,112630,112,448,14,3.977626,1.116071,400.0,1.0968921389396709
KEPULAUAN YAPEN,PAPUA,21/12/2021,98663,98,815,388,8.260442,0.0,831.6326530612243,0.3805899143672693
KERINCI,JAMBI,21/12/2021,239413,238,556,284,2.322347,0.0,233.61344537815128,3.983516483516483
KETAPANG,KALIMANTAN BARAT,21/12/2021,525879,525,2127,3035,4.044657,0.094029,405.14285714285717,1.51559312153891
KLATEN,JAWA TENGAH,21/12/2021,1173555,1176,1731,3256,1.475005,0.23108,147.1938775510204,1.0882708585247884
KLUNGKUNG,BALI,21/12/2021,180713,182,1130,678,6.253009,0.0,620.8791208791209,1.540436456996149
KOLAKA,SULAWESI TENGGARA,21/12/2021,270274,4053,941,931,3.481652,0.0,23.2173698494942,3.638814016172507
KOLAKA TIMUR,SULAWESI TENGGARA,21/12/2021,140300,2107,446,302,3.178902,0.0,21.167536782154723,2.264808362369338
KOLAKA UTARA,SULAWESI TENGGARA,21/12/2021,155568,154,285,119,1.831996,0.0,185.06493506493507,0.8
KONAWE,SULAWESI TENGGARA,21/12/2021,249749,3745,646,816,2.586597,0.0,17.249666221628836,0.7867132867132868
KONAWE KEPULAUAN,SULAWESI TENGGARA,21/12/2021,33641,35,85,20,2.526679,0.0,242.85714285714283,0.0
KONAWE SELATAN,SULAWESI TENGGARA,21/12/2021,319929,322,649,458,2.028575,0.0,201.55279503105592,2.0
KONAWE UTARA,SULAWESI TENGGARA,21/12/2021,64965,63,272,206,4.18687,0.0,431.74603174603175,4.842615012106537
KOTA AMBON,MALUKU,21/12/2021,474158,476,5254,11851,11.080695,0.0,1103.781512605042,0.5804111245465539
KOTA BALIKPAPAN,KALIMANTAN TIMUR,21/12/2021,642406,644,14735,33535,22.937208,0.033933,2288.0434782608695,0.8368569415081043
KOTA BANDA ACEH,ACEH,21/12/2021,276216,4144,2104,5995,7.617227,0.0,50.77220077220077,3.900709219858156
KOTA BANDAR LAMPUNG,LAMPUNG,21/12/2021,1088924,1092,11123,16519,10.214671,0.053942,1018.5897435897436,1.8433179723502304
KOTA BANDUNG,JAWA BARAT,21/12/2021,2576050,2576,21806,45297,8.464898,0.229295,846.5062111801242,2.6378539493293593
KOTA BANJAR,JAWA BARAT,21/12/2021,188305,189,604,339,3.207562,0.0,319.5767195767196,1.6861219195849546
KOTA BANJARBARU,KALIMANTAN SELATAN,21/12/2021,273489,4102,3001,5712,10.973019,0.066644,73.15943442223306,0.37729658792650916
KOTA BANJARMASIN,KALIMANTAN SELATAN,21/12/2021,714167,714,4975,14147,6.966158,0.020101,696.7787114845938,4.545454545454546
KOTA BATAM,KEP. RIAU,21/12/2021,1543233,1540,27919,39383,18.091241,0.34027,1812.922077922078,0.5319942325858897
KOTA BATU,JAWA TIMUR,21/12/2021,211225,3171,1339,1335,6.339212,0.149365,42.22642699463891,1.6066481994459834
KOTA BAU BAU,SULAWESI TENGGARA,21/12/2021,171628,175,1507,3008,8.780619,0.066357,861.1428571428572,0.5770084332001775
KOTA BEKASI,JAWA BARAT,21/12/2021,3056932,45857,30383,40565,9.93905,0.055952,66.25596964476524,1.896655027788682
KOTA BENGKULU,BENGKULU,21/12/2021,375183,378,3624,6622,9.659286,0.0,958.7301587301587,1.402974983096687
KOTA BIMA,NTB,21/12/2021,183790,182,822,1565,4.472496,0.0,451.64835164835165,5.632716049382716
KOTA BINJAI,SUMATERA UTARA,21/12/2021,284161,231,1219,1016,4.289822,0.0,527.7056277056278,4.461371055495103
KOTA BITUNG,SULAWESI UTARA,21/12/2021,223545,224,1543,1938,6.902413,0.064809,688.8392857142857,1.5172413793103448
KOTA BLITAR,JAWA TIMUR,21/12/2021,143840,147,1025,953,7.125973,0.0,697.2789115646259,1.9635343618513323
KOTA BOGOR,JAWA BARAT,21/12/2021,1108156,1106,9174,22931,8.278618,0.043601,829.4755877034358,1.5223274695534508
KOTA BONTANG,KALIMANTAN TIMUR,21/12/2021,182784,2744,3413,3993,18.672313,0.205098,124.38046647230321,1.4886164623467601
KOTA BUKITTINGGI,SUMATERA BARAT,21/12/2021,136468,133,767,2252,5.620365,0.0,576.6917293233082,2.158273381294964
KOTA CILEGON,BANTEN,21/12/2021,447478,448,2308,4185,5.157795,0.043328,515.1785714285714,9.702970297029703
KOTA CIMAHI,JAWA BARAT,21/12/2021,607608,609,3666,2698,6.033495,0.0,601.9704433497537,2.547542160028705
KOTA CIREBON,JAWA BARAT,21/12/2021,319141,322,1923,4242,6.02555,0.052002,597.2049689440994,1.7500000000000002
KOTA DENPASAR,BALI,21/12/2021,997489,14959,13624,35223,13.658296,0.04404,91.07560665819908,1.20325057244197
KOTA DEPOK,JAWA BARAT,21/12/2021,2490030,37352,25486,29184,10.235218,0.133407,68.231955450846,1.9117317601374055
KOTA DUMAI,RIAU,21/12/2021,309904,308,1440,1163,4.6466,0.0,467.53246753246754,1.338255652976465
KOTA GORONTALO,GORONTALO,21/12/2021,218917,217,1778,3594,8.1218,0.168729,819.3548387096774,3.40702210663199
KOTA GUNUNGSITOLI,SUMATERA UTARA,21/12/2021,146384,371,1001,1810,6.838179,0.0,269.811320754717,5.511811023622047
KOTA JAKARTA BARAT,DKI JAKARTA,21/12/2021,2638873,2639,41349,113638,15.669189,0.082227,1566.84350132626,4.6878259573834
KOTA JAKARTA PUSAT,DKI JAKARTA,21/12/2021,912543,910,24011,75442,26.312185,0.070801,2638.5714285714284,5.6883960628190415
KOTA JAKARTA SELATAN,DKI JAKARTA,21/12/2021,2294361,2296,54274,170114,23.655388,0.042378,2363.850174216028,2.1229549266932444
KOTA JAKARTA TIMUR,DKI JAKARTA,21/12/2021,2936259,2933,52658,97455,17.933704,0.032284,1795.3631094442549,4.302273484439441
KOTA JAKARTA UTARA,DKI JAKARTA,21/12/2021,1837785,1841,31640,41437,17.216377,0.192794,1718.631178707224,3.416614398215904
KOTA JAMBI,JAMBI,21/12/2021,602469,602,5216,7913,8.657707,0.038344,866.4451827242525,1.710202647299988
KOTA JAYAPURA,PAPUA,21/12/2021,306316,308,8788,18526,28.689327,0.011379,2853.246753246753,0.47611962505579525
KOTA KEDIRI,JAWA TIMUR,21/12/2021,291256,294,1845,2340,6.334633,0.0,627.5510204081633,4.032258064516129
KOTA KENDARI,SULAWESI TENGGARA,21/12/2021,401719,399,3633,7976,9.043635,0.0,910.5263157894736,0.9168409200579057
KOTA KOTAMOBAGU,SULAWESI UTARA,21/12/2021,132084,1981,559,465,4.232155,0.0,28.21807168096921,1.507537688442211
KOTA KUPANG,NTT,21/12/2021,458251,455,4921,11679,10.738656,0.365779,1081.5384615384617,2.7513880320789634
KOTA LANGSA,ACEH,21/12/2021,181034,182,379,349,2.093529,0.0,208.24175824175825,5.49645390070922
KOTA LHOKSEUMAWE,ACEH,21/12/2021,210179,210,566,917,2.692943,0.0,269.5238095238095,2.301255230125523
KOTA LUBUK LINGGAU,SUMATERA SELATAN,21/12/2021,239622,238,1204,763,5.02458,0.0,505.88235294117646,0.35799522673031026
KOTA MADIUN,JAWA TIMUR,21/12/2021,177972,2667,2391,2300,13.434698,0.0,89.65129358830146,2.5081144880495723
KOTA MAGELANG,JAWA TENGAH,21/12/2021,121823,119,420,1818,3.447625,0.47619,352.94117647058823,1.2129380053908356
KOTA MAKASSAR,SULAWESI SELATAN,21/12/2021,1555088,23324,15065,43231,9.687555,0.039827,64.59012176299092,1.3623978201634876
