Kabupaten/ Kota,provinsi (plot_tk_kab),Tanggal,Jumlah Penduduk,Target orang diperiksa/ minggu (7 hari terakhir) (Inmendagri),Orang diperiksa/ minggu (7 hari terakhir),Spesimen diperiksa/minggu (7 hari terakhir),Orang diperiksa per 1000 penduduk/ minggu (7 hari terakhir),Positivity Rate (%) (7 hari terakhir),% Capaian (orang diperiksa/minggu dibagi target orang/minggu) (7 hari terakhir),% Pemeriksaan suspek dan kontak erat dibagi orang diperiksa/minggu (7 hari terakhir)
BATANGHARI,JAMBI,17/01/2023,274117,1365,45,12,0.16416347763911,0.0,3.296703296703297,5.172413793103448
BATU BARA,SUMATERA UTARA,17/01/2023,432925,427,94,67,0.217127678004273,0.0,22.01405152224824,18.439716312056735
BEKASI,JAWA BARAT,17/01/2023,4166696,20216,2349,2314,0.563756031157541,1.14942528735632,11.619509299564701,4.425075427422058
BELITUNG,KEP. BANGKA BELITUNG,17/01/2023,194384,959,96,44,0.493867808050045,1.04166666666667,10.010427528675704,3.0534351145038165
BELITUNG TIMUR,KEP. BANGKA BELITUNG,17/01/2023,132547,658,26,15,0.196156834934023,0.0,3.951367781155015,2.857142857142857
BELU,NTT,17/01/2023,232794,1148,127,124,0.545546706530237,0.0,11.062717770034842,6.289308176100629
BENER MERIAH,ACEH,17/01/2023,154463,763,7,6,0.0453182962910212,14.2857142857143,0.9174311926605505,12.5
BENGKALIS,RIAU,17/01/2023,573164,2856,262,154,0.457111751610359,0.0,9.173669467787114,4.0
BENGKAYANG,KALIMANTAN BARAT,17/01/2023,269707,1330,73,25,0.27066409103212,8.21917808219178,5.488721804511278,4.597701149425287
BENGKULU SELATAN,BENGKULU,17/01/2023,183088,896,69,83,0.376867954207813,0.0,7.700892857142858,3.75
BENGKULU TENGAH,BENGKULU,17/01/2023,117380,581,15,6,0.127790083489521,6.66666666666667,2.5817555938037864,27.27272727272727
BENGKULU UTARA,BENGKULU,17/01/2023,312967,308,84,150,0.268398904676851,1.19047619047619,27.27272727272727,43.604651162790695
BERAU,KALIMANTAN TIMUR,17/01/2023,240424,238,319,288,1.32682261338302,0.313479623824451,134.03361344537814,1.0752688172043012
BIAK NUMFOR,PAPUA,17/01/2023,152123,154,40,20,0.2629451167805,0.0,25.97402597402597,0.0
BIMA,NTB,17/01/2023,520986,2576,57,77,0.109407930347457,0.0,2.2127329192546585,50.0
BINTAN,KEP. RIAU,17/01/2023,167625,833,184,137,1.09768829231916,0.0,22.088835534213686,3.225806451612903
BIREUEN,ACEH,17/01/2023,490248,2422,12,0,0.0244774073530132,0.0,0.495458298926507,0.0
BLITAR,JAWA TIMUR,17/01/2023,1173198,5852,407,293,0.346915013493034,1.71990171990172,6.954887218045112,3.1055900621118013
BLORA,JAWA TENGAH,17/01/2023,867525,4333,353,12,0.406904700152733,0.0,8.146780521578583,2.564102564102564
BOALEMO,GORONTALO,17/01/2023,174497,1715,15,8,0.0859613632326057,0.0,0.8746355685131195,5.263157894736842
BOGOR,JAWA BARAT,17/01/2023,6262797,30828,3420,2255,0.546081886415926,1.81286549707602,11.093810821331257,7.467024368432819
BOJONEGORO,JAWA TIMUR,17/01/2023,1259078,6286,402,292,0.319281251836661,0.995024875621891,6.395163856188354,3.9014373716632447
BOLAANG MONGONDOW,SULAWESI UTARA,17/01/2023,258726,1281,12,5,0.0463811136105378,0.0,0.936768149882904,0.0
BOLAANG MONGONDOW SELATAN,SULAWESI UTARA,17/01/2023,74714,1022,3,0,0.0401531172203335,0.0,0.29354207436399216,
BOLAANG MONGONDOW TIMUR,SULAWESI UTARA,17/01/2023,68959,371,8,4,0.116010963036007,0.0,2.15633423180593,0.0
BOLAANG MONGONDOW UTARA,SULAWESI UTARA,17/01/2023,83129,413,5,0,0.0601474816249444,0.0,1.2106537530266344,
BOMBANA,SULAWESI TENGGARA,17/01/2023,192132,938,26,1,0.135323631669894,0.0,2.771855010660981,0.0
BONDOWOSO,JAWA TIMUR,17/01/2023,788512,7854,132,123,0.167403920295443,1.51515151515152,1.680672268907563,16.95906432748538
BONE,SULAWESI SELATAN,17/01/2023,761105,3801,147,25,0.193140236892413,0.0,3.867403314917127,1.2345679012345678
BONE BOLANGO,GORONTALO,17/01/2023,159500,791,23,6,0.144200626959248,4.34782608695652,2.9077117572692797,10.344827586206897
BOVEN DIGOEL,PAPUA,17/01/2023,72236,1064,11,15,0.152278642228252,0.0,1.0338345864661653,59.25925925925925
BOYOLALI,JAWA TENGAH,17/01/2023,994052,4956,361,21,0.363160076132838,2.77008310249307,7.28410008071025,6.288032454361055
BREBES,JAWA TENGAH,17/01/2023,1814324,9058,125,5,0.0688961839230479,4.0,1.3799955840141311,3.2667876588021776
BULELENG,BALI,17/01/2023,675747,3360,459,353,0.679248298549605,0.217864923747277,13.660714285714285,9.72972972972973
BULUKUMBA,SULAWESI SELATAN,17/01/2023,424924,2114,99,6,0.232982839284201,0.0,4.683065279091769,1.7857142857142856
BULUNGAN,KALIMANTAN UTARA,17/01/2023,135751,679,64,36,0.471451407356115,0.0,9.425625920471282,9.090909090909092
BUNGO,JAMBI,17/01/2023,391949,1932,34,22,0.0867459797065434,0.0,1.7598343685300208,10.204081632653061
BUOL,SULAWESI TENGAH,17/01/2023,173874,854,16,10,0.0920206586378642,0.0,1.873536299765808,
BURU,MALUKU,17/01/2023,153154,749,13,0,0.0848818835942907,0.0,1.7356475300400533,0.0
BURU SELATAN,MALUKU,17/01/2023,64051,315,5,0,0.0780627937112613,0.0,1.5873015873015872,0.0
BUTON,SULAWESI TENGGARA,17/01/2023,102848,511,12,0,0.11667703795893,0.0,2.3483365949119372,0.0
BUTON SELATAN,SULAWESI TENGGARA,17/01/2023,80464,399,16,0,0.198846689202625,0.0,4.010025062656641,0.0
BUTON TENGAH,SULAWESI TENGGARA,17/01/2023,93742,469,14,8,0.149346077531949,0.0,2.9850746268656714,0.0
BUTON UTARA,SULAWESI TENGGARA,17/01/2023,64773,322,4,1,0.0617541259475399,0.0,1.2422360248447204,
CIAMIS,JAWA BARAT,17/01/2023,1225011,1218,521,332,0.425302303407888,0.383877159309021,42.77504105090312,2.380952380952381
CIANJUR,JAWA BARAT,17/01/2023,2352318,11704,410,148,0.174296162338595,1.70731707317073,3.503075871496924,14.432989690721648
CILACAP,JAWA TENGAH,17/01/2023,1738563,17339,391,147,0.224898378718516,1.27877237851662,2.255032008766365,5.349794238683128
CIREBON,JAWA BARAT,17/01/2023,2228100,2219,1321,1107,0.592881827566088,0.454201362604088,59.531320414601176,2.791563275434243
DAIRI,SUMATERA UTARA,17/01/2023,286786,1428,88,18,0.306849009365869,0.0,6.162464985994398,0.0
DEIYAI,PAPUA,17/01/2023,78313,385,3,0,0.0383078160714058,0.0,0.7792207792207793,
DELI SERDANG,SUMATERA UTARA,17/01/2023,2415031,11837,1285,1229,0.53208426724129,0.389105058365759,10.855791163301513,2.912621359223301
DEMAK,JAWA TENGAH,17/01/2023,1194793,5929,395,13,0.330601200375295,1.0126582278481,6.662168999831337,2.5547445255474455
DHARMASRAYA,SUMATERA BARAT,17/01/2023,280815,1365,12,4,0.0427327600021366,0.0,0.8791208791208791,12.5
DOGIYAI,PAPUA,17/01/2023,100627,497,9,0,0.0894392161149592,0.0,1.8108651911468814,
DOMPU,NTB,17/01/2023,273516,1344,22,20,0.0804340513900466,0.0,1.636904761904762,8.823529411764707
DONGGALA,SULAWESI TENGAH,17/01/2023,310388,3087,107,126,0.344729822029202,0.934579439252336,3.4661483641075477,15.753424657534246
EMPAT LAWANG,SUMATERA SELATAN,17/01/2023,261577,1295,35,8,0.133803813026375,0.0,2.7027027027027026,2.631578947368421
ENDE,NTT,17/01/2023,276097,1379,256,178,0.927210364473355,1.5625,18.564176939811457,2.1052631578947367
ENREKANG,SULAWESI SELATAN,17/01/2023,212917,1057,57,13,0.267709952704575,0.0,5.392620624408704,0.0
FAK FAK,PAPUA BARAT,17/01/2023,83748,84,76,132,0.907484357835411,0.0,90.47619047619048,50.0
FLORES TIMUR,NTT,17/01/2023,263294,1309,89,43,0.338025173380328,0.0,6.799083269671505,0.0
GARUT,JAWA BARAT,17/01/2023,2670596,2660,1078,1132,0.403655214042109,1.48423005565863,40.526315789473685,11.066398390342053
GAYO LUES,ACEH,17/01/2023,97199,1442,2,1,0.0205763433780183,0.0,0.13869625520110956,0.0
GIANYAR,BALI,17/01/2023,532500,2639,711,815,1.33521126760563,0.70323488045007,26.94202349374763,2.7366020524515395
GORONTALO,GORONTALO,17/01/2023,376709,1883,36,12,0.0955644808061395,0.0,1.9118428040361128,2.4390243902439024
GORONTALO UTARA,GORONTALO,17/01/2023,112544,560,37,32,0.328760307079898,0.0,6.607142857142858,
GOWA,SULAWESI SELATAN,17/01/2023,798502,3948,300,88,0.375703504812762,0.333333333333333,7.598784194528875,2.8735632183908044
GRESIK,JAWA TIMUR,17/01/2023,1370060,6783,876,1206,0.639388055997548,0.228310502283105,12.914639540026537,2.8169014084507045
GROBOGAN,JAWA TENGAH,17/01/2023,1387876,6923,335,23,0.241376030711677,0.895522388059702,4.838942654918387,4.308390022675737
GUNUNG MAS,KALIMANTAN TENGAH,17/01/2023,120066,595,30,5,0.249862575583429,0.0,5.042016806722689,13.513513513513514
GUNUNGKIDUL,DI YOGYAKARTA,17/01/2023,786023,3885,214,129,0.272256664245194,3.73831775700935,5.508365508365508,3.4375000000000004
HALMAHERA BARAT,MALUKU UTARA,17/01/2023,120809,595,9,0,0.0744977609284077,0.0,1.5126050420168067,0.0
HALMAHERA SELATAN,MALUKU UTARA,17/01/2023,241115,1197,11,4,0.0456213839868942,0.0,0.9189640768588136,0.0
HALMAHERA TENGAH,MALUKU UTARA,17/01/2023,59226,287,98,0,1.65467868841387,0.0,34.146341463414636,1.7094017094017095
HALMAHERA TIMUR,MALUKU UTARA,17/01/2023,101470,497,6,0,0.059130777569725,0.0,1.2072434607645874,11.11111111111111
HALMAHERA UTARA,MALUKU UTARA,17/01/2023,199477,1974,17,6,0.0852228577730766,11.7647058823529,0.8611955420466059,14.285714285714285
HULU SUNGAI SELATAN,KALIMANTAN SELATAN,17/01/2023,239802,238,285,349,1.18848049640954,0.0,119.74789915966386,5.539358600583091
HULU SUNGAI TENGAH,KALIMANTAN SELATAN,17/01/2023,274685,1365,249,326,0.906492891857946,0.0,18.24175824175824,7.6190476190476195
HULU SUNGAI UTARA,KALIMANTAN SELATAN,17/01/2023,240875,1197,66,66,0.274001037882719,0.0,5.513784461152882,0.0
HUMBANG HASUNDUTAN,SUMATERA UTARA,17/01/2023,197573,980,47,11,0.237886755781407,0.0,4.795918367346939,4.838709677419355
INDRAGIRI HILIR,RIAU,17/01/2023,724628,3619,66,9,0.091081216845057,0.0,1.82370820668693,3.6585365853658534
INDRAGIRI HULU,RIAU,17/01/2023,453478,448,90,49,0.198466077736957,0.0,20.089285714285715,5.128205128205128
INDRAMAYU,JAWA BARAT,17/01/2023,1772781,8820,873,932,0.492446613541097,1.26002290950745,9.89795918367347,18.19607843137255
INTAN JAYA,PAPUA,17/01/2023,53093,259,3,0,0.0565046239617275,0.0,1.1583011583011582,0.0
JAYAPURA,PAPUA,17/01/2023,130403,126,100,27,0.766853523308513,0.0,79.36507936507937,0.0
JAYAWIJAYA,PAPUA,17/01/2023,211582,1057,23,2,0.108704899282548,8.69565217391304,2.1759697256385997,0.0
JEMBER,JAWA TIMUR,17/01/2023,2488791,12404,540,466,0.21697281933276,0.185185185185185,4.35343437600774,2.7607361963190185
JEMBRANA,BALI,17/01/2023,285122,1421,299,277,1.04867390099677,1.67224080267559,21.04152005629838,8.967391304347826
JENEPONTO,SULAWESI SELATAN,17/01/2023,370256,1841,90,6,0.243075061579016,1.11111111111111,4.888647474198804,0.0
JEPARA,JAWA TENGAH,17/01/2023,1315309,6496,757,30,0.575530160593442,0.396301188903567,11.65332512315271,1.3477088948787064
JOMBANG,JAWA TIMUR,17/01/2023,1283132,6391,430,385,0.335117509344323,0.697674418604651,6.728211547488656,21.843003412969285
KAIMANA,PAPUA BARAT,17/01/2023,68414,336,13,3,0.190019586634315,0.0,3.869047619047619,0.0
KAMPAR,RIAU,17/01/2023,910417,4480,287,38,0.315240159179804,0.348432055749129,6.406249999999999,3.8348082595870205
KAPUAS,KALIMANTAN TENGAH,17/01/2023,368881,3661,151,125,0.409346103485948,0.662251655629139,4.124556132204315,2.2222222222222223
KAPUAS HULU,KALIMANTAN BARAT,17/01/2023,277685,1372,148,157,0.532978014656895,0.0,10.787172011661808,1.7751479289940828
KARANGANYAR,JAWA TENGAH,17/01/2023,906845,4508,485,7,0.534821275962265,2.2680412371134,10.758651286601598,6.627680311890838
KARANGASEM,BALI,17/01/2023,424277,2114,231,35,0.54445562686641,1.73160173160173,10.927152317880795,15.822784810126583
KARAWANG,JAWA BARAT,17/01/2023,2382048,11851,1126,1253,0.472702481226239,1.42095914742451,9.501307906505781,3.1563845050215207
KARIMUN,KEP. RIAU,17/01/2023,241193,1197,153,163,0.634346767941027,0.0,12.781954887218044,2.8901734104046244
KARO,SUMATERA UTARA,17/01/2023,448535,2205,86,9,0.191735316084586,0.0,3.9002267573696145,3.669724770642202
KATINGAN,KALIMANTAN TENGAH,17/01/2023,179849,889,41,12,0.22796901845437,2.4390243902439,4.611923509561304,7.8431372549019605
KAUR,BENGKULU,17/01/2023,126168,623,30,0,0.237778200494579,0.0,4.815409309791333,10.526315789473683
KAYONG UTARA,KALIMANTAN BARAT,17/01/2023,118380,1169,10,1,0.0844737286703835,0.0,0.8554319931565441,
KEBUMEN,JAWA TENGAH,17/01/2023,1196032,11956,77,22,0.0643795483732877,7.79220779220779,0.6440281030444965,3.655913978494624
KEDIRI,JAWA TIMUR,17/01/2023,1597867,7966,991,889,0.620201806533335,0.403632694248234,12.44037157921165,12.198795180722891
KEEROM,PAPUA,17/01/2023,59638,294,45,55,0.754552466548174,0.0,15.306122448979592,0.0
KENDAL,JAWA TENGAH,17/01/2023,988217,4914,675,20,0.68304835881188,0.148148148148148,13.736263736263737,1.7574692442882252
KEPAHIANG,BENGKULU,17/01/2023,144299,714,20,8,0.138601099106716,0.0,2.801120448179272,8.333333333333332
KEPULAUAN ANAMBAS,KEP. RIAU,17/01/2023,44365,217,17,0,0.383184943085766,0.0,7.834101382488479,0.0
KEPULAUAN ARU,MALUKU,17/01/2023,95651,476,12,0,0.125456085142863,0.0,2.5210084033613445,0.0
KEPULAUAN MENTAWAI,SUMATERA BARAT,17/01/2023,100747,497,4,0,0.0397034154863172,0.0,0.8048289738430584,
KEPULAUAN MERANTI,RIAU,17/01/2023,190898,952,36,2,0.188582384309946,2.77777777777778,3.7815126050420167,4.545454545454546
KEPULAUAN SANGIHE,SULAWESI UTARA,17/01/2023,132584,1988,33,15,0.248898811319616,21.2121212121212,1.659959758551308,20.0
KEPULAUAN SELAYAR,SULAWESI SELATAN,17/01/2023,137849,686,32,14,0.232138064113632,3.125,4.664723032069971,13.513513513513514
KEPULAUAN SERIBU,DKI JAKARTA,17/01/2023,26485,133,49,12,1.85010383235794,0.0,36.84210526315789,1.6666666666666667
KEPULAUAN SULA,MALUKU UTARA,17/01/2023,103740,511,8,2,0.0771158665895508,0.0,1.5655577299412915,
KEPULAUAN TALAUD,SULAWESI UTARA,17/01/2023,94379,469,24,7,0.254293857743778,20.8333333333333,5.11727078891258,25.0
KEPULAUAN TANIMBAR,MALUKU,17/01/2023,112973,504,10,0,0.0885167252352332,0.0,1.984126984126984,0.0
KEPULAUAN YAPEN,PAPUA,17/01/2023,100801,497,16,1,0.158728584041825,0.0,3.2193158953722336,0.0
KERINCI,JAMBI,17/01/2023,241852,1204,21,5,0.0868299621255975,0.0,1.744186046511628,17.24137931034483
KETAPANG,KALIMANTAN BARAT,17/01/2023,541898,2667,72,70,0.132866332778493,0.0,2.699662542182227,6.122448979591836
KLATEN,JAWA TENGAH,17/01/2023,1176818,5880,763,24,0.64835853972322,0.917431192660551,12.976190476190478,1.9746121297602257
KLUNGKUNG,BALI,17/01/2023,182138,182,243,342,1.33415322447814,0.411522633744856,133.5164835164835,11.912225705329153
KOLAKA,SULAWESI TENGGARA,17/01/2023,280538,1379,118,120,0.420620379413841,0.0,8.556925308194344,0.7092198581560284
KOLAKA TIMUR,SULAWESI TENGGARA,17/01/2023,146111,1435,25,2,0.17110279171315,0.0,1.7421602787456445,3.571428571428571
KOLAKA UTARA,SULAWESI TENGGARA,17/01/2023,161198,791,22,8,0.136478120075931,0.0,2.781289506953224,0.0
KONAWE,SULAWESI TENGGARA,17/01/2023,254658,1260,73,35,0.286658970069662,1.36986301369863,5.7936507936507935,1.2345679012345678
KONAWE KEPULAUAN,SULAWESI TENGGARA,17/01/2023,34251,511,4,0,0.116784911389448,0.0,0.7827788649706457,0.0
KONAWE SELATAN,SULAWESI TENGGARA,17/01/2023,328036,1617,29,3,0.0884049311660915,0.0,1.7934446505875077,2.857142857142857
KONAWE UTARA,SULAWESI TENGGARA,17/01/2023,67113,329,19,0,0.283104614605218,0.0,5.775075987841945,0.0
KOTA AMBON,MALUKU,17/01/2023,495319,2422,128,91,0.258419321689659,0.78125,5.284888521882741,3.2467532467532463
KOTA BALIKPAPAN,KALIMANTAN TIMUR,17/01/2023,649422,644,2554,4653,3.93272787186144,0.469851213782302,396.58385093167703,0.5963590709353421
KOTA BANDA ACEH,ACEH,17/01/2023,284233,1400,114,199,0.401079396129232,0.87719298245614,8.142857142857144,4.166666666666666
KOTA BANDAR LAMPUNG,LAMPUNG,17/01/2023,1124566,5537,539,846,0.479296012861851,1.11317254174397,9.734513274336283,12.704918032786885
KOTA BANDUNG,JAWA BARAT,17/01/2023,2601133,25886,3446,5680,1.32480730512434,2.98897272199652,13.312215096963609,4.1012998655311526
KOTA BANJAR,JAWA BARAT,17/01/2023,190140,945,59,100,0.310297675397076,1.69491525423729,6.243386243386243,7.0588235294117645
KOTA BANJARBARU,KALIMANTAN SELATAN,17/01/2023,286800,280,383,402,1.33542538354254,0.783289817232376,136.78571428571428,0.672645739910314
KOTA BANJARMASIN,KALIMANTAN SELATAN,17/01/2023,724795,3598,390,727,0.538083182141157,0.0,10.839355197331852,3.0364372469635628
KOTA BATAM,KEP. RIAU,17/01/2023,1672719,8036,757,733,0.45255658601355,0.132100396301189,9.420109507217521,1.3215859030837005
KOTA BATU,JAWA TIMUR,17/01/2023,214508,2128,102,104,0.475506741007328,2.94117647058824,4.793233082706767,9.219858156028367
KOTA BAU BAU,SULAWESI TENGGARA,17/01/2023,177104,875,85,116,0.479943987713434,0.0,9.714285714285714,0.0
KOTA BEKASI,JAWA BARAT,17/01/2023,3171688,15568,3789,3409,1.19463200667909,2.34890472420164,24.338386433710173,4.626044426329734
KOTA BENGKULU,BENGKULU,17/01/2023,382357,1897,179,170,0.468148876573464,0.558659217877095,9.435951502372166,1.7937219730941705
KOTA BIMA,NTB,17/01/2023,191789,938,38,90,0.198134408125596,0.0,4.051172707889126,55.00000000000001
KOTA BINJAI,SUMATERA UTARA,17/01/2023,289874,1435,75,45,0.258733104728261,0.0,5.2264808362369335,5.154639175257731
KOTA BITUNG,SULAWESI UTARA,17/01/2023,229175,1134,126,128,0.549798189156758,1.58730158730159,11.11111111111111,4.794520547945205
KOTA BLITAR,JAWA TIMUR,17/01/2023,145583,721,70,71,0.480825371094152,1.42857142857143,9.70873786407767,10.75268817204301
KOTA BOGOR,JAWA BARAT,17/01/2023,1126065,5586,1227,3403,1.08963514539569,1.46699266503667,21.9656283566058,9.054895302773062
KOTA BONTANG,KALIMANTAN TIMUR,17/01/2023,188101,182,292,325,1.55235751006108,0.342465753424658,160.43956043956044,4.23728813559322
KOTA BUKITTINGGI,SUMATERA BARAT,17/01/2023,140959,693,38,92,0.269581935172639,0.0,5.483405483405483,6.25
KOTA CILEGON,BANTEN,17/01/2023,458235,2268,496,872,1.08241404519515,0.403225806451613,21.869488536155202,16.100443131462335
KOTA CIMAHI,JAWA BARAT,17/01/2023,613241,6104,559,741,0.911550271426731,3.04114490161002,9.157929226736567,6.772908366533864
KOTA CIREBON,JAWA BARAT,17/01/2023,322248,1603,331,1051,1.02715920657382,0.604229607250755,20.648783530879598,1.240694789081886
KOTA DENPASAR,BALI,17/01/2023,1037874,5089,964,2163,0.928821803031967,0.518672199170124,18.942817842405187,2.481389578163772
KOTA DEPOK,JAWA BARAT,17/01/2023,2625541,25571,3744,4171,1.42599182416119,1.6025641025641,14.641586171835282,8.522050059594756
KOTA DUMAI,RIAU,17/01/2023,316785,1568,129,77,0.407216250769449,1.55038759689922,8.22704081632653,8.938547486033519
KOTA GORONTALO,GORONTALO,17/01/2023,224150,1106,54,41,0.240910104840509,0.0,4.882459312839059,3.076923076923077
KOTA GUNUNGSITOLI,SUMATERA UTARA,17/01/2023,149456,147,29,16,0.194037041002034,0.0,19.727891156462583,0.0
KOTA JAKARTA BARAT,DKI JAKARTA,17/01/2023,2685139,26621,6810,11964,2.5361815533572,1.92364170337739,25.58130798993276,7.3697721681463255
KOTA JAKARTA PUSAT,DKI JAKARTA,17/01/2023,914534,9135,3664,12302,4.00641200873888,2.23799126637555,40.109469074986315,12.944723618090453
KOTA JAKARTA SELATAN,DKI JAKARTA,17/01/2023,2323642,23093,8893,25013,3.82718163985674,2.12526706398291,38.50950504481877,9.225683662225784
KOTA JAKARTA TIMUR,DKI JAKARTA,17/01/2023,2962784,29498,8492,11483,2.86622311987644,1.80169571361281,28.78839243338531,13.19506093132112
KOTA JAKARTA UTARA,DKI JAKARTA,17/01/2023,1862496,18501,4444,6998,2.38604539284917,2.43024302430243,24.02032322577158,10.477226799316027
KOTA JAMBI,JAMBI,17/01/2023,608973,3031,358,654,0.587874996099991,0.279329608938547,11.811283404816892,5.07399577167019
KOTA JAYAPURA,PAPUA,17/01/2023,313133,308,310,484,0.989994666802924,0.0,100.64935064935065,0.28169014084507044
KOTA KEDIRI,JAWA TIMUR,17/01/2023,294532,1463,295,822,1.00158896147108,1.35593220338983,20.164046479835953,13.691931540342297
