Kabupaten/ Kota,provinsi (plot_tk_kab),Tanggal,Jumlah Penduduk,Target orang diperiksa/ minggu (7 hari terakhir) (Inmendagri),Orang diperiksa/ minggu (7 hari terakhir),Spesimen diperiksa/minggu (7 hari terakhir),Orang diperiksa per 1000 penduduk/ minggu (7 hari terakhir),Positivity Rate (%) (7 hari terakhir),% Capaian (orang diperiksa/minggu dibagi target orang/minggu) (7 hari terakhir),% Pemeriksaan suspek dan kontak erat dibagi orang diperiksa/minggu (7 hari terakhir)
BOALEMO,GORONTALO,16/12/2022,171405,1715,17,10,0.0991803039584609,23.5294117647059,0.9912536443148687,16.0
BOGOR,JAWA BARAT,16/12/2022,6165345,30828,5062,3093,0.82104083388683,5.70920584749111,16.42013753730375,8.799557949993094
BOJONEGORO,JAWA TIMUR,16/12/2022,1257262,6286,434,350,0.3451945576976,4.14746543778802,6.904231625835189,7.072368421052631
BOLAANG MONGONDOW,SULAWESI UTARA,16/12/2022,255722,1281,17,0,0.0664784414324931,5.88235294117647,1.3270882123341141,9.523809523809524
BOLAANG MONGONDOW SELATAN,SULAWESI UTARA,16/12/2022,68167,1022,19,25,0.278727243387563,10.5263157894737,1.8590998043052838,12.5
BOLAANG MONGONDOW TIMUR,SULAWESI UTARA,16/12/2022,74026,371,47,59,0.634912057925594,2.12765957446809,12.668463611859837,10.9375
BOLAANG MONGONDOW UTARA,SULAWESI UTARA,16/12/2022,82353,413,13,8,0.157857030102121,0.0,3.14769975786925,5.555555555555555
BOMBANA,SULAWESI TENGGARA,16/12/2022,188226,938,17,1,0.0903169593998704,0.0,1.812366737739872,4.166666666666666
BONDOWOSO,JAWA TIMUR,16/12/2022,785692,7854,182,162,0.231642933872306,3.2967032967033,2.3172905525846703,13.191489361702127
BONE,SULAWESI SELATAN,16/12/2022,759504,3801,122,26,0.16063114874971,4.0983606557377,3.2096816627203366,4.968944099378882
BONE BOLANGO,GORONTALO,16/12/2022,158877,791,24,4,0.151060254158878,4.16666666666667,3.034134007585335,3.571428571428571
BOVEN DIGOEL,PAPUA,16/12/2022,71134,1064,14,62,0.196811651249754,7.14285714285714,1.3157894736842104,78.37837837837837
BOYOLALI,JAWA TENGAH,16/12/2022,990845,4956,399,36,0.402686595784406,6.01503759398496,8.050847457627118,6.557377049180328
BREBES,JAWA TENGAH,16/12/2022,1811321,9058,131,15,0.0723229068729397,14.5038167938931,1.4462353720468093,4.827586206896552
BULELENG,BALI,16/12/2022,672468,3360,642,469,0.954692267884866,2.33644859813084,19.107142857142854,8.8348271446863
BULUKUMBA,SULAWESI SELATAN,16/12/2022,423485,2114,84,14,0.19835413296811,2.38095238095238,3.9735099337748347,6.363636363636363
BULUNGAN,KALIMANTAN UTARA,16/12/2022,135158,679,61,46,0.451323636040782,3.27868852459016,8.98379970544919,21.34831460674157
BUNGO,JAMBI,16/12/2022,386343,1932,61,53,0.157890786166696,1.63934426229508,3.1573498964803313,5.0
BUOL,SULAWESI TENGAH,16/12/2022,170761,854,9,2,0.0527052430004509,11.1111111111111,1.053864168618267,7.142857142857142
BURU,MALUKU,16/12/2022,149974,749,12,0,0.0800138690706389,0.0,1.602136181575434,0.0
BURU SELATAN,MALUKU,16/12/2022,63531,315,9,0,0.141663125088539,0.0,2.857142857142857,0.0
BUTON,SULAWESI TENGGARA,16/12/2022,102629,511,30,1,0.292315037659921,6.66666666666667,5.870841487279844,1.8181818181818181
BUTON SELATAN,SULAWESI TENGGARA,16/12/2022,80329,399,12,1,0.149385651508173,0.0,3.007518796992481,
BUTON TENGAH,SULAWESI TENGGARA,16/12/2022,93510,469,21,6,0.224574911774142,0.0,4.477611940298507,4.3478260869565215
BUTON UTARA,SULAWESI TENGGARA,16/12/2022,64203,322,7,1,0.1090291730916,0.0,2.1739130434782608,0.0
CIAMIS,JAWA BARAT,16/12/2022,1219236,1218,300,48,0.246055726700983,2.33333333333333,24.63054187192118,5.35279805352798
CIANJUR,JAWA BARAT,16/12/2022,2341228,11704,748,389,0.319490455436207,3.6096256684492,6.390977443609022,9.9
CILACAP,JAWA TENGAH,16/12/2022,1734138,17339,226,232,0.130324114920497,14.1592920353982,1.3034200357575407,8.616944243301955
CIREBON,JAWA BARAT,16/12/2022,2217596,2219,2012,1649,0.907288793810956,1.68986083499006,90.67147363677333,4.409385113268608
DAIRI,SUMATERA UTARA,16/12/2022,286237,1428,108,50,0.377309711882112,4.62962962962963,7.563025210084033,19.411764705882355
DEIYAI,PAPUA,16/12/2022,77276,385,27,0,0.349396966716704,0.0,7.012987012987012,
DELI SERDANG,SUMATERA UTARA,16/12/2022,2366885,11837,1054,1109,0.445311031165435,4.07969639468691,8.904283179859762,13.129251700680273
DEMAK,JAWA TENGAH,16/12/2022,1185701,5929,425,48,0.358437751169983,3.76470588235294,7.16815651880587,4.174950298210735
DHARMASRAYA,SUMATERA BARAT,16/12/2022,273265,1365,30,25,0.109783543446837,0.0,2.197802197802198,20.454545454545457
DOGIYAI,PAPUA,16/12/2022,99702,497,47,0,0.471404786263064,0.0,9.456740442655935,0.0
DOMPU,NTB,16/12/2022,269315,1344,40,25,0.148524961476338,0.0,2.976190476190476,12.0
DONGGALA,SULAWESI TENGAH,16/12/2022,308606,3087,136,175,0.440691366985736,23.5294117647059,4.405571752510528,35.609756097560975
EMPAT LAWANG,SUMATERA SELATAN,16/12/2022,258868,1295,72,14,0.278134029698534,1.38888888888889,5.559845559845559,4.651162790697675
ENDE,NTT,16/12/2022,275722,1379,198,185,0.718114622699676,2.02020202020202,14.358230601885424,6.2745098039215685
ENREKANG,SULAWESI SELATAN,16/12/2022,211464,1057,71,22,0.335754549237695,1.40845070422535,6.717123935666983,0.0
FAK FAK,PAPUA BARAT,16/12/2022,82512,84,84,133,1.01803374054683,4.76190476190476,100.0,53.888888888888886
FLORES TIMUR,NTT,16/12/2022,261613,1309,146,119,0.558076242388566,0.684931506849315,11.153552330022919,15.270935960591133
GARUT,JAWA BARAT,16/12/2022,2658006,2660,4230,5244,1.59141852952928,1.37115839243499,159.02255639097746,12.621184919210055
GAYO LUES,ACEH,16/12/2022,96126,1442,6,0,0.0624180762748892,0.0,0.4160887656033287,0.0
GIANYAR,BALI,16/12/2022,528067,2639,592,644,1.12106986424071,1.52027027027027,22.432739674118984,4.183535762483131
GORONTALO,GORONTALO,16/12/2022,376359,1883,77,65,0.204591892315582,5.19480519480519,4.089219330855019,16.346153846153847
GORONTALO UTARA,GORONTALO,16/12/2022,112439,560,28,21,0.249023915189569,3.57142857142857,5.0,20.51282051282051
GOWA,SULAWESI SELATAN,16/12/2022,789352,3948,309,60,0.391460337086623,1.29449838187702,7.826747720364742,3.591160220994475
GRESIK,JAWA TIMUR,16/12/2022,1356453,6783,1299,1541,0.957644680648721,3.84911470361817,19.150818222025652,5.778588807785888
GROBOGAN,JAWA TENGAH,16/12/2022,1384168,6923,315,39,0.227573531536634,1.26984126984127,4.550050556117291,5.427631578947369
GUNUNG MAS,KALIMANTAN TENGAH,16/12/2022,119017,595,45,8,0.378097246611829,11.1111111111111,7.563025210084033,28.333333333333332
GUNUNGKIDUL,DI YOGYAKARTA,16/12/2022,776705,3885,388,199,0.499546159738897,6.70103092783505,9.987129987129988,7.74526678141136
HALMAHERA BARAT,MALUKU UTARA,16/12/2022,119675,595,8,1,0.066847712554836,12.5,1.3445378151260505,6.25
HALMAHERA SELATAN,MALUKU UTARA,16/12/2022,238714,1197,8,0,0.0335129066581767,0.0,0.6683375104427736,0.0
HALMAHERA TENGAH,MALUKU UTARA,16/12/2022,58049,287,5,0,0.0861341280642216,0.0,1.7421602787456445,27.77777777777778
HALMAHERA TIMUR,MALUKU UTARA,16/12/2022,99429,497,7,4,0.070401995393698,0.0,1.4084507042253522,
HALMAHERA UTARA,MALUKU UTARA,16/12/2022,197240,1974,17,16,0.0861894139119854,23.5294117647059,0.8611955420466059,35.714285714285715
HULU SUNGAI SELATAN,KALIMANTAN SELATAN,16/12/2022,238556,238,309,371,1.29529334831235,0.323624595469256,129.83193277310926,13.164556962025317
HULU SUNGAI TENGAH,KALIMANTAN SELATAN,16/12/2022,273263,1365,273,421,0.999037557225091,2.93040293040293,20.0,15.405405405405407
HULU SUNGAI UTARA,KALIMANTAN SELATAN,16/12/2022,239261,1197,84,84,0.351081037026511,1.19047619047619,7.017543859649122,7.000000000000001
HUMBANG HASUNDUTAN,SUMATERA UTARA,16/12/2022,195989,980,50,2,0.255116358571144,0.0,5.1020408163265305,2.857142857142857
INDRAGIRI HILIR,RIAU,16/12/2022,723394,3619,82,32,0.113354548143888,0.0,2.265819287095883,5.5045871559633035
INDRAGIRI HULU,RIAU,16/12/2022,448630,448,209,160,0.465862737668012,0.956937799043062,46.651785714285715,6.94980694980695
INDRAMAYU,JAWA BARAT,16/12/2022,1764423,8820,1210,1442,0.68577659665511,4.0495867768595,13.718820861678005,18.21642196846112
INTAN JAYA,PAPUA,16/12/2022,52232,259,13,7,0.248889569612498,0.0,5.019305019305019,0.0
JAYAPURA,PAPUA,16/12/2022,129453,126,236,273,1.8230554718701,0.847457627118644,187.3015873015873,0.3597122302158274
JAYAWIJAYA,PAPUA,16/12/2022,211269,1057,37,13,0.175132177460962,5.40540540540541,3.5004730368968775,2.272727272727273
JEMBER,JAWA TIMUR,16/12/2022,2480477,12404,574,462,0.231407104359363,3.13588850174216,4.6275395033860045,5.457025920873124
JEMBRANA,BALI,16/12/2022,283597,1421,374,401,1.31877276557933,3.47593582887701,26.319493314567204,10.909090909090908
JENEPONTO,SULAWESI SELATAN,16/12/2022,368745,1841,60,6,0.162714070699264,1.66666666666667,3.259098316132537,5.952380952380952
JEPARA,JAWA TENGAH,16/12/2022,1299609,6496,748,21,0.575557725438959,1.47058823529412,11.514778325123153,2.2556390977443606
JOMBANG,JAWA TIMUR,16/12/2022,1278825,6391,634,577,0.495767599163294,2.8391167192429,9.920200281646064,18.36283185840708
KAIMANA,PAPUA BARAT,16/12/2022,66558,336,17,5,0.255416328615644,0.0,5.059523809523809,4.3478260869565215
KAMPAR,RIAU,16/12/2022,896680,4480,291,28,0.324530490252933,5.84192439862543,6.495535714285714,11.2565445026178
KAPUAS,KALIMANTAN TENGAH,16/12/2022,366360,3661,209,185,0.570477126323834,4.78468899521531,5.708822726031139,6.349206349206349
KAPUAS HULU,KALIMANTAN BARAT,16/12/2022,273884,1372,35,3,0.127791327715383,2.85714285714286,2.5510204081632653,2.631578947368421
KARANGANYAR,JAWA TENGAH,16/12/2022,900966,4508,505,39,0.560509497583705,6.53465346534654,11.202307009760426,11.419068736141908
KARANGASEM,BALI,16/12/2022,422596,2114,359,92,0.849511117000634,1.39275766016713,16.982024597918638,10.991379310344827
KARAWANG,JAWA BARAT,16/12/2022,2370819,11851,1494,2219,0.630161981998626,8.50066934404284,12.606531094422413,6.805293005671078
KARIMUN,KEP. RIAU,16/12/2022,239735,1197,184,196,0.767514130185413,2.17391304347826,15.371762740183792,2.8455284552845526
KARO,SUMATERA UTARA,16/12/2022,441403,2205,123,18,0.278656918960678,1.6260162601626,5.578231292517007,15.591397849462366
KATINGAN,KALIMANTAN TENGAH,16/12/2022,177358,889,41,19,0.231170852174698,14.6341463414634,4.611923509561304,22.033898305084744
KAUR,BENGKULU,16/12/2022,125000,623,55,34,0.44,1.81818181818182,8.828250401284109,4.225352112676056
KAYONG UTARA,KALIMANTAN BARAT,16/12/2022,116842,1169,14,7,0.119819927765701,14.2857142857143,1.1976047904191618,15.0
KEBUMEN,JAWA TENGAH,16/12/2022,1195392,11956,132,100,0.110424028268551,24.2424242424242,1.1040481766477084,9.702457956015524
KEDIRI,JAWA TIMUR,16/12/2022,1592699,7966,1152,942,0.723300510642626,4.25347222222222,14.461461210143108,12.595907928388748
KEEROM,PAPUA,16/12/2022,58962,294,141,97,2.3913707133408,0.0,47.95918367346938,0.0
KENDAL,JAWA TENGAH,16/12/2022,982997,4914,550,41,0.559513406449867,5.09090909090909,11.192511192511192,3.9119804400977993
KEPAHIANG,BENGKULU,16/12/2022,142963,714,35,16,0.244818589425236,20.0,4.901960784313726,21.73913043478261
KEPULAUAN ANAMBAS,KEP. RIAU,16/12/2022,43949,217,17,2,0.386811986620856,0.0,7.834101382488479,0.0
KEPULAUAN ARU,MALUKU,16/12/2022,95226,476,12,0,0.126016004032512,0.0,2.5210084033613445,13.333333333333334
KEPULAUAN MENTAWAI,SUMATERA BARAT,16/12/2022,98816,497,11,2,0.111318005181347,0.0,2.2132796780684103,26.666666666666668
KEPULAUAN MERANTI,RIAU,16/12/2022,190032,952,34,5,0.178917234992001,8.82352941176471,3.571428571428571,19.565217391304348
KEPULAUAN SANGIHE,SULAWESI UTARA,16/12/2022,132369,1988,34,17,0.256857723485106,14.7058823529412,1.710261569416499,12.82051282051282
KEPULAUAN SELAYAR,SULAWESI SELATAN,16/12/2022,136996,686,122,147,0.890536949983941,0.819672131147541,17.784256559766764,14.201183431952662
KEPULAUAN SERIBU,DKI JAKARTA,16/12/2022,26105,133,58,8,2.22179659069144,1.72413793103448,43.609022556390975,5.1020408163265305
KEPULAUAN SULA,MALUKU UTARA,16/12/2022,102790,511,77,81,0.749100107014301,0.0,15.068493150684931,2.3255813953488373
KEPULAUAN TALAUD,SULAWESI UTARA,16/12/2022,93774,469,6,0,0.0639836201932305,0.0,1.279317697228145,7.142857142857142
KEPULAUAN TANIMBAR,MALUKU,16/12/2022,100938,504,18,0,0.178327290019616,0.0,3.571428571428571,4.545454545454546
KEPULAUAN YAPEN,PAPUA,16/12/2022,99744,497,60,3,0.601539942252166,0.0,12.072434607645874,1.4925373134328357
KERINCI,JAMBI,16/12/2022,240569,1204,15,0,0.0623521733889238,0.0,1.2458471760797343,11.538461538461538
KETAPANG,KALIMANTAN BARAT,16/12/2022,533904,2667,87,118,0.162950642812191,6.89655172413793,3.262092238470191,23.200000000000003
KLATEN,JAWA TENGAH,16/12/2022,1175301,5880,811,94,0.690035999288693,6.1652281134402,13.79251700680272,5.0110537951363305
KLUNGKUNG,BALI,16/12/2022,181443,182,329,417,1.81324162409131,1.51975683890578,180.76923076923077,13.625866050808314
KOLAKA,SULAWESI TENGGARA,16/12/2022,275392,1379,96,93,0.348594004183128,2.08333333333333,6.961566352429297,6.6115702479338845
KOLAKA TIMUR,SULAWESI TENGGARA,16/12/2022,143194,1435,26,2,0.181571853569284,3.84615384615385,1.8118466898954706,3.225806451612903
KOLAKA UTARA,SULAWESI TENGGARA,16/12/2022,158378,791,23,3,0.145222189950624,0.0,2.9077117572692797,6.666666666666667
KONAWE,SULAWESI TENGGARA,16/12/2022,252223,1260,80,51,0.317179638653097,2.5,6.349206349206349,5.434782608695652
KONAWE KEPULAUAN,SULAWESI TENGGARA,16/12/2022,33948,511,6,12,0.176740897843761,16.6666666666667,1.1741682974559686,69.23076923076923
KONAWE SELATAN,SULAWESI TENGGARA,16/12/2022,323998,1617,24,2,0.0740745313242674,0.0,1.4842300556586272,0.0
KONAWE UTARA,SULAWESI TENGGARA,16/12/2022,66039,329,18,3,0.272566210875392,0.0,5.47112462006079,0.0
KOTA AMBON,MALUKU,16/12/2022,484690,2422,257,411,0.530235820833935,0.389105058365759,10.611065235342693,28.511530398322847
KOTA BALIKPAPAN,KALIMANTAN TIMUR,16/12/2022,646020,644,3085,5486,4.77539395065168,0.421393841166937,479.0372670807454,0.8392989385336953
KOTA BANDA ACEH,ACEH,16/12/2022,280231,1400,154,266,0.549546624035171,4.54545454545455,11.0,7.9787234042553195
KOTA BANDAR LAMPUNG,LAMPUNG,16/12/2022,1106767,5537,1173,1629,1.05984367079973,2.64279624893436,21.18475708867618,8.328035600762874
KOTA BANDUNG,JAWA BARAT,16/12/2022,2588871,25886,5141,9073,1.98580771309192,11.2234973740517,19.86015606891756,11.826086956521738
KOTA BANJAR,JAWA BARAT,16/12/2022,189242,945,119,136,0.628824468141322,4.20168067226891,12.592592592592592,5.88235294117647
KOTA BANJARBARU,KALIMANTAN SELATAN,16/12/2022,280110,280,411,487,1.46728071114919,1.21654501216545,146.78571428571428,1.3333333333333335
KOTA BANJARMASIN,KALIMANTAN SELATAN,16/12/2022,719577,3598,515,1081,0.715698250499947,0.970873786407767,14.313507504168982,8.333333333333332
KOTA BATAM,KEP. RIAU,16/12/2022,1607135,8036,951,864,0.591736226265995,0.946372239747634,11.834245893479343,3.369839932603201
KOTA BATU,JAWA TIMUR,16/12/2022,212889,2128,118,179,0.554279460188173,6.77966101694915,5.545112781954887,32.535885167464116
KOTA BAU BAU,SULAWESI TENGGARA,16/12/2022,174366,875,138,177,0.79143869791129,2.17391304347826,15.771428571428572,0.591715976331361
KOTA BEKASI,JAWA BARAT,16/12/2022,3114154,15568,6799,6565,2.18325747538497,6.45683188704221,43.672918807810895,6.928160306970795
KOTA BENGKULU,BENGKULU,16/12/2022,378815,1897,314,483,0.828900650713409,3.82165605095541,16.552451238798103,8.845208845208845
KOTA BIMA,NTB,16/12/2022,187780,938,53,132,0.282245180530408,3.77358490566038,5.6503198294243075,49.107142857142854
KOTA BINJAI,SUMATERA UTARA,16/12/2022,287050,1435,129,34,0.449399059397318,0.775193798449612,8.989547038327526,2.9069767441860463
KOTA BITUNG,SULAWESI UTARA,16/12/2022,226380,1134,111,120,0.490326000530082,0.0,9.788359788359788,2.18978102189781
KOTA BLITAR,JAWA TIMUR,16/12/2022,144727,721,143,106,0.988067188568823,6.99300699300699,19.83356449375867,6.25
KOTA BOGOR,JAWA BARAT,16/12/2022,1117208,5586,2015,6819,1.80360326814702,7.44416873449131,36.072323666308634,8.67549668874172
KOTA BONTANG,KALIMANTAN TIMUR,16/12/2022,185458,182,378,389,2.03819732769684,1.05820105820106,207.6923076923077,1.4522821576763485
KOTA BUKITTINGGI,SUMATERA BARAT,16/12/2022,138716,693,65,51,0.468583292482482,1.53846153846154,9.37950937950938,7.228915662650602
KOTA CILEGON,BANTEN,16/12/2022,452907,2268,699,1025,1.54336320701601,4.72103004291846,30.82010582010582,8.961748633879782
KOTA CIMAHI,JAWA BARAT,16/12/2022,610492,6104,989,1080,1.62000484854838,15.9757330637007,16.20249017038008,10.350727117194184
KOTA CIREBON,JAWA BARAT,16/12/2022,320729,1603,463,1224,1.44358632989221,2.80777537796976,28.883343730505302,3.8523274478330656
KOTA DENPASAR,BALI,16/12/2022,1017590,5089,1486,2954,1.46031309269942,2.28802153432032,29.20023580271173,4.947916666666666
KOTA DEPOK,JAWA BARAT,16/12/2022,2557194,25571,5953,6526,2.32794226797028,5.35864270115908,23.28027844042079,9.777628785339145
KOTA DUMAI,RIAU,16/12/2022,313391,1568,246,230,0.784961916583437,0.40650406504065,15.688775510204081,7.120743034055728
KOTA GORONTALO,GORONTALO,16/12/2022,221549,1106,97,99,0.437826395063846,5.15463917525773,8.770343580470161,9.701492537313433
KOTA GUNUNGSITOLI,SUMATERA UTARA,16/12/2022,147935,147,472,707,3.19059046202724,0.211864406779661,321.08843537414964,32.88409703504043
KOTA JAKARTA BARAT,DKI JAKARTA,16/12/2022,2662270,26621,9942,21528,3.73440710371225,7.76503721585194,37.34645580556703,8.36239270386266
KOTA JAKARTA PUSAT,DKI JAKARTA,16/12/2022,913724,9135,4913,17345,5.3768971812057,6.47262365153674,53.78215654077722,12.659957758727792
KOTA JAKARTA SELATAN,DKI JAKARTA,16/12/2022,2309334,23093,13263,46552,5.74321427736308,5.80562467013496,57.432988351448486,7.554442089034497
