Kabupaten/ Kota,provinsi (plot_tk_kab),Tanggal,Jumlah Penduduk,Target orang diperiksa/ minggu (7 hari terakhir) (Inmendagri),Orang diperiksa/ minggu (7 hari terakhir),Spesimen diperiksa/minggu (7 hari terakhir),Orang diperiksa per 1000 penduduk/ minggu (7 hari terakhir),Positivity Rate (%) (7 hari terakhir),% Capaian (orang diperiksa/minggu dibagi target orang/minggu) (7 hari terakhir),% Pemeriksaan suspek dan kontak erat dibagi orang diperiksa/minggu (7 hari terakhir)
BLORA,JAWA TENGAH,27/12/2022,866144,4333,289,18,0.333662762773857,0.69204152249135,6.669743826448188,3.7037037037037033
BOALEMO,GORONTALO,27/12/2022,171405,1715,14,7,0.0816778973775561,7.14285714285714,0.8163265306122449,
BOGOR,JAWA BARAT,27/12/2022,6165345,30828,3885,2611,0.630135053269525,3.3976833976834,12.602179836512262,10.27762456333885
BOJONEGORO,JAWA TIMUR,27/12/2022,1257262,6286,376,249,0.299062566115893,2.12765957446809,5.981546293350302,4.312114989733059
BOLAANG MONGONDOW,SULAWESI UTARA,27/12/2022,255722,1281,18,0,0.0703889379873456,16.6666666666667,1.405152224824356,40.0
BOLAANG MONGONDOW SELATAN,SULAWESI UTARA,27/12/2022,68167,1022,2,0,0.0293397098302698,0.0,0.19569471624266144,50.0
BOLAANG MONGONDOW TIMUR,SULAWESI UTARA,27/12/2022,74026,371,8,2,0.10807013751925,25.0,2.15633423180593,27.27272727272727
BOLAANG MONGONDOW UTARA,SULAWESI UTARA,27/12/2022,82353,413,5,2,0.0607142423469698,0.0,1.2106537530266344,
BOMBANA,SULAWESI TENGGARA,27/12/2022,188226,938,10,0,0.0531276231763943,0.0,1.0660980810234542,0.0
BONDOWOSO,JAWA TIMUR,27/12/2022,785692,7854,115,99,0.146367787886347,6.95652173913043,1.4642220524573466,12.418300653594772
BONE,SULAWESI SELATAN,27/12/2022,759504,3801,94,13,0.123764983462892,2.12765957446809,2.4730334122599316,2.459016393442623
BONE BOLANGO,GORONTALO,27/12/2022,158877,791,9,0,0.0566475953095791,0.0,1.1378002528445006,0.0
BOVEN DIGOEL,PAPUA,27/12/2022,71134,1064,17,27,0.238985576517558,41.1764705882353,1.5977443609022555,69.6969696969697
BOYOLALI,JAWA TENGAH,27/12/2022,990845,4956,385,18,0.388557241546357,3.11688311688312,7.768361581920905,7.057416267942583
BREBES,JAWA TENGAH,27/12/2022,1811321,9058,99,11,0.0546562425986338,17.1717171717172,1.0929565025391919,4.447632711621234
BULELENG,BALI,27/12/2022,672468,3360,457,408,0.679586240534866,1.31291028446389,13.601190476190474,12.627986348122866
BULUKUMBA,SULAWESI SELATAN,27/12/2022,423485,2114,56,1,0.132236088645407,1.78571428571429,2.6490066225165565,0.0
BULUNGAN,KALIMANTAN UTARA,27/12/2022,135158,679,38,15,0.281152429009012,0.0,5.596465390279824,2.0408163265306123
BUNGO,JAMBI,27/12/2022,386343,1932,104,101,0.269190848546499,0.0,5.383022774327122,3.0534351145038165
BUOL,SULAWESI TENGAH,27/12/2022,170761,854,24,16,0.140547314667869,12.5,2.810304449648712,3.571428571428571
BURU,MALUKU,27/12/2022,149974,749,11,0,0.0733460466480857,0.0,1.4686248331108143,7.142857142857142
BURU SELATAN,MALUKU,27/12/2022,63531,315,5,0,0.0787017361602997,0.0,1.5873015873015872,0.0
BUTON,SULAWESI TENGGARA,27/12/2022,102629,511,20,0,0.19487669177328,0.0,3.9138943248532287,7.6923076923076925
BUTON SELATAN,SULAWESI TENGGARA,27/12/2022,80329,399,6,0,0.0746928257540863,0.0,1.5037593984962405,0.0
BUTON TENGAH,SULAWESI TENGGARA,27/12/2022,93510,469,22,0,0.235268955191958,9.09090909090909,4.690831556503198,0.0
BUTON UTARA,SULAWESI TENGGARA,27/12/2022,64203,322,4,0,0.0623023846237715,0.0,1.2422360248447204,14.285714285714285
CIAMIS,JAWA BARAT,27/12/2022,1219236,1218,1375,1214,1.12775541404617,0.436363636363636,112.88998357963875,1.1103400416377516
CIANJUR,JAWA BARAT,27/12/2022,2341228,11704,465,193,0.198613718954327,5.59139784946237,3.973000683526999,13.668061366806135
CILACAP,JAWA TENGAH,27/12/2022,1734138,17339,189,174,0.108987866017583,7.40740740740741,1.0900282599919258,5.894308943089431
CIREBON,JAWA BARAT,27/12/2022,2217596,2219,2715,2515,1.22429874512761,0.847145488029466,122.35241099594411,3.2068062827225132
DAIRI,SUMATERA UTARA,27/12/2022,286237,1428,115,89,0.401764970985582,2.60869565217391,8.053221288515406,16.25
DEIYAI,PAPUA,27/12/2022,77276,385,5,0,0.0647031419845748,0.0,1.2987012987012987,
DELI SERDANG,SUMATERA UTARA,27/12/2022,2366885,11837,911,935,0.384894069631604,1.53677277716795,7.696206809157726,4.486626402070751
DEMAK,JAWA TENGAH,27/12/2022,1185701,5929,432,6,0.364341431777489,0.925925925925926,7.28622027323326,3.9501039501039505
DHARMASRAYA,SUMATERA BARAT,27/12/2022,273265,1365,12,6,0.0439134173787349,0.0,0.8791208791208791,6.666666666666667
DOGIYAI,PAPUA,27/12/2022,99702,497,1,0,0.0100298890694269,0.0,0.2012072434607646,
DOMPU,NTB,27/12/2022,269315,1344,13,0,0.0482706124798099,0.0,0.9672619047619048,5.88235294117647
DONGGALA,SULAWESI TENGAH,27/12/2022,308606,3087,116,140,0.375883813017245,9.48275862068965,3.757693553611921,25.0
EMPAT LAWANG,SUMATERA SELATAN,27/12/2022,258868,1295,37,0,0.142929987483969,0.0,2.857142857142857,0.0
ENDE,NTT,27/12/2022,275722,1379,163,146,0.591175169192157,0.613496932515337,11.820159535895575,2.5
ENREKANG,SULAWESI SELATAN,27/12/2022,211464,1057,49,16,0.231717928347142,2.04081632653061,4.635761589403973,0.0
FAK FAK,PAPUA BARAT,27/12/2022,82512,84,37,33,0.448419623812294,0.0,44.047619047619044,17.24137931034483
FLORES TIMUR,NTT,27/12/2022,261613,1309,95,91,0.363131801554204,1.05263157894737,7.257448433919023,10.852713178294573
GARUT,JAWA BARAT,27/12/2022,2658006,2660,5685,6983,2.1388213570624,0.633245382585752,213.72180451127818,8.705326102072036
GAYO LUES,ACEH,27/12/2022,96126,1442,15,17,0.156045190687223,66.6666666666667,1.0402219140083218,52.63157894736842
GIANYAR,BALI,27/12/2022,528067,2639,493,543,0.933593653835593,1.82555780933063,18.681318681318682,2.4752475247524752
GORONTALO,GORONTALO,27/12/2022,376359,1883,31,17,0.0823681644387407,0.0,1.6463090812533192,9.30232558139535
GORONTALO UTARA,GORONTALO,27/12/2022,112439,560,16,13,0.142299380108325,0.0,2.857142857142857,5.0
GOWA,SULAWESI SELATAN,27/12/2022,789352,3948,188,33,0.238170043276004,0.531914893617021,4.761904761904762,3.9473684210526314
GRESIK,JAWA TIMUR,27/12/2022,1356453,6783,951,1207,0.701093218858302,1.68243953732913,14.020344980097303,4.07023144453312
GROBOGAN,JAWA TENGAH,27/12/2022,1384168,6923,301,33,0.217459152357228,0.996677740863787,4.3478260869565215,4.990019960079841
GUNUNG MAS,KALIMANTAN TENGAH,27/12/2022,119017,595,40,0,0.336086441432736,7.5,6.722689075630252,15.384615384615385
GUNUNGKIDUL,DI YOGYAKARTA,27/12/2022,776705,3885,259,136,0.333459936526738,5.01930501930502,6.666666666666667,6.7164179104477615
HALMAHERA BARAT,MALUKU UTARA,27/12/2022,119675,595,2,0,0.016711928138709,0.0,0.33613445378151263,25.0
HALMAHERA SELATAN,MALUKU UTARA,27/12/2022,238714,1197,12,0,0.0502693599872651,0.0,1.0025062656641603,5.0
HALMAHERA TENGAH,MALUKU UTARA,27/12/2022,58049,287,9,0,0.155041430515599,0.0,3.1358885017421603,42.857142857142854
HALMAHERA TIMUR,MALUKU UTARA,27/12/2022,99429,497,6,0,0.0603445674803126,0.0,1.2072434607645874,
HALMAHERA UTARA,MALUKU UTARA,27/12/2022,197240,1974,22,15,0.111539241533158,22.7272727272727,1.1144883485309016,30.0
HULU SUNGAI SELATAN,KALIMANTAN SELATAN,27/12/2022,238556,238,292,363,1.22403125471587,0.0,122.6890756302521,9.895833333333332
HULU SUNGAI TENGAH,KALIMANTAN SELATAN,27/12/2022,273263,1365,232,349,0.848998949729748,0.862068965517241,16.996336996336996,14.374999999999998
HULU SUNGAI UTARA,KALIMANTAN SELATAN,27/12/2022,239261,1197,64,66,0.267490313924961,3.125,5.3467000835421885,4.225352112676056
HUMBANG HASUNDUTAN,SUMATERA UTARA,27/12/2022,195989,980,46,1,0.234707049885453,2.17391304347826,4.6938775510204085,5.263157894736842
INDRAGIRI HILIR,RIAU,27/12/2022,723394,3619,71,2,0.0981484502221473,1.40845070422535,1.961867919314728,8.695652173913043
INDRAGIRI HULU,RIAU,27/12/2022,448630,448,615,634,1.37084011323362,0.0,137.27678571428572,0.5602240896358543
INDRAMAYU,JAWA BARAT,27/12/2022,1764423,8820,868,924,0.49194552553441,2.07373271889401,9.841269841269842,19.722425127830533
INTAN JAYA,PAPUA,27/12/2022,52232,259,4,1,0.0765814060346148,0.0,1.5444015444015444,
JAYAPURA,PAPUA,27/12/2022,129453,126,94,72,0.726132264219446,0.0,74.60317460317461,2.727272727272727
JAYAWIJAYA,PAPUA,27/12/2022,211269,1057,19,4,0.0899327397772508,0.0,1.7975402081362346,0.0
JEMBER,JAWA TIMUR,27/12/2022,2480477,12404,658,576,0.265271558655855,1.97568389057751,5.304740406320542,3.341584158415842
JEMBRANA,BALI,27/12/2022,283597,1421,335,364,1.18125368039859,0.895522388059702,23.57494722026742,9.133489461358314
JENEPONTO,SULAWESI SELATAN,27/12/2022,368745,1841,63,2,0.170849774234227,0.0,3.4220532319391634,10.975609756097562
JEPARA,JAWA TENGAH,27/12/2022,1299609,6496,583,32,0.448596462474483,0.686106346483705,8.974753694581281,1.6736401673640167
JOMBANG,JAWA TIMUR,27/12/2022,1278825,6391,502,495,0.39254784665611,2.78884462151394,7.854795806603035,22.34185733512786
KAIMANA,PAPUA BARAT,27/12/2022,66558,336,13,1,0.195318368941374,15.3846153846154,3.869047619047619,
KAMPAR,RIAU,27/12/2022,896680,4480,288,23,0.321184815095686,2.77777777777778,6.428571428571428,10.941475826972011
KAPUAS,KALIMANTAN TENGAH,27/12/2022,366360,3661,146,141,0.398515121738181,2.05479452054794,3.9879814258399344,4.972375690607735
KAPUAS HULU,KALIMANTAN BARAT,27/12/2022,273884,1372,27,2,0.0985818813804384,0.0,1.9679300291545192,0.0
KARANGANYAR,JAWA TENGAH,27/12/2022,900966,4508,554,22,0.614895567646282,1.985559566787,12.289263531499556,13.298565840938723
KARANGASEM,BALI,27/12/2022,422596,2114,161,11,0.380978523223126,1.24223602484472,7.6158940397351,17.59656652360515
KARAWANG,JAWA BARAT,27/12/2022,2370819,11851,1231,1750,0.519229852637422,4.54914703493095,10.38730908784069,3.914373088685015
KARIMUN,KEP. RIAU,27/12/2022,239735,1197,131,172,0.546436690512441,0.763358778625954,10.944026733500417,1.2195121951219512
KARO,SUMATERA UTARA,27/12/2022,441403,2205,84,21,0.190302286119487,2.38095238095238,3.8095238095238098,11.009174311926607
KATINGAN,KALIMANTAN TENGAH,27/12/2022,177358,889,42,9,0.236809165642373,2.38095238095238,4.724409448818897,13.461538461538462
KAUR,BENGKULU,27/12/2022,125000,623,29,6,0.232,17.2413793103448,4.654895666131622,32.55813953488372
KAYONG UTARA,KALIMANTAN BARAT,27/12/2022,116842,1169,15,3,0.128378494034679,0.0,1.2831479897348161,23.809523809523807
KEBUMEN,JAWA TENGAH,27/12/2022,1195392,11956,69,42,0.0577216511403791,18.8405797101449,0.5771160923385749,4.5738045738045745
KEDIRI,JAWA TIMUR,27/12/2022,1592699,7966,917,869,0.575752229391743,1.85387131952017,11.511423550087873,11.616954474097332
KEEROM,PAPUA,27/12/2022,58962,294,32,2,0.542722431396493,0.0,10.884353741496598,2.631578947368421
KENDAL,JAWA TENGAH,27/12/2022,982997,4914,479,10,0.487285312162702,0.835073068893528,9.747659747659748,1.7241379310344827
KEPAHIANG,BENGKULU,27/12/2022,142963,714,24,0,0.167875604177305,4.16666666666667,3.361344537815126,17.24137931034483
KEPULAUAN ANAMBAS,KEP. RIAU,27/12/2022,43949,217,21,0,0.477826571708116,0.0,9.67741935483871,0.0
KEPULAUAN ARU,MALUKU,27/12/2022,95226,476,6,0,0.0630080020162561,0.0,1.2605042016806722,16.666666666666664
KEPULAUAN MENTAWAI,SUMATERA BARAT,27/12/2022,98816,497,9,0,0.0910783678756477,0.0,1.8108651911468814,8.333333333333332
KEPULAUAN MERANTI,RIAU,27/12/2022,190032,952,71,1,0.373621284836238,2.8169014084507,7.457983193277311,7.608695652173914
KEPULAUAN SANGIHE,SULAWESI UTARA,27/12/2022,132369,1988,25,17,0.188865973150813,8.0,1.2575452716297788,11.76470588235294
KEPULAUAN SELAYAR,SULAWESI SELATAN,27/12/2022,136996,686,40,47,0.291979327863587,0.0,5.830903790087463,29.6875
KEPULAUAN SERIBU,DKI JAKARTA,27/12/2022,26105,133,52,9,1.99195556406819,0.0,39.097744360902254,4.477611940298507
KEPULAUAN SULA,MALUKU UTARA,27/12/2022,102790,511,83,89,0.807471543924506,0.0,16.2426614481409,
KEPULAUAN TALAUD,SULAWESI UTARA,27/12/2022,93774,469,10,0,0.106639366988718,10.0,2.1321961620469083,8.333333333333332
KEPULAUAN TANIMBAR,MALUKU,27/12/2022,100938,504,6,1,0.0594424300065387,16.6666666666667,1.1904761904761905,11.11111111111111
KEPULAUAN YAPEN,PAPUA,27/12/2022,99744,497,42,4,0.421077959576516,0.0,8.450704225352112,0.0
KERINCI,JAMBI,27/12/2022,240569,1204,15,0,0.0623521733889238,0.0,1.2458471760797343,15.0
KETAPANG,KALIMANTAN BARAT,27/12/2022,533904,2667,83,98,0.155458659234619,1.20481927710843,3.1121109861267344,3.571428571428571
KLATEN,JAWA TENGAH,27/12/2022,1175301,5880,926,59,0.787883274157003,2.26781857451404,15.74829931972789,4.090513489991297
KLUNGKUNG,BALI,27/12/2022,181443,182,262,357,1.44397965201193,0.0,143.95604395604394,8.30945558739255
KOLAKA,SULAWESI TENGGARA,27/12/2022,275392,1379,56,43,0.203346502440158,1.78571428571429,4.060913705583756,4.3478260869565215
KOLAKA TIMUR,SULAWESI TENGGARA,27/12/2022,143194,1435,18,6,0.125703590932581,5.55555555555556,1.254355400696864,8.333333333333332
KOLAKA UTARA,SULAWESI TENGGARA,27/12/2022,158378,791,54,43,0.340956445971031,0.0,6.826801517067003,0.0
KONAWE,SULAWESI TENGGARA,27/12/2022,252223,1260,48,30,0.190307783191858,4.16666666666667,3.8095238095238098,1.6666666666666667
KONAWE KEPULAUAN,SULAWESI TENGGARA,27/12/2022,33948,511,6,1,0.176740897843761,16.6666666666667,1.1741682974559686,0.0
KONAWE SELATAN,SULAWESI TENGGARA,27/12/2022,323998,1617,28,9,0.0864202865449787,3.57142857142857,1.7316017316017316,21.27659574468085
KONAWE UTARA,SULAWESI TENGGARA,27/12/2022,66039,329,4,1,0.0605702690834204,0.0,1.21580547112462,0.0
KOTA AMBON,MALUKU,27/12/2022,484690,2422,167,234,0.344550124822051,1.19760479041916,6.8951279933938885,35.973597359735976
KOTA BALIKPAPAN,KALIMANTAN TIMUR,27/12/2022,646020,644,2487,4798,3.84972601467447,0.683554483313229,386.1801242236025,1.2615384615384615
KOTA BANDA ACEH,ACEH,27/12/2022,280231,1400,85,174,0.303321188590841,3.52941176470588,6.071428571428571,13.274336283185843
KOTA BANDAR LAMPUNG,LAMPUNG,27/12/2022,1106767,5537,811,1251,0.732764890893928,3.94574599260173,14.64692071518873,19.48376353039134
KOTA BANDUNG,JAWA BARAT,27/12/2022,2588871,25886,3483,6376,1.34537410322878,8.46971002009762,13.455149501661129,10.65100537527374
KOTA BANJAR,JAWA BARAT,27/12/2022,189242,945,68,69,0.359328267509327,1.47058823529412,7.195767195767195,7.142857142857142
KOTA BANJARBARU,KALIMANTAN SELATAN,27/12/2022,280110,280,376,427,1.34232979900753,0.265957446808511,134.28571428571428,1.1210762331838564
KOTA BANJARMASIN,KALIMANTAN SELATAN,27/12/2022,719577,3598,378,747,0.525308618813553,1.85185185185185,10.505836575875486,10.685483870967742
KOTA BATAM,KEP. RIAU,27/12/2022,1607135,8036,811,841,0.504624689276259,1.97287299630086,10.092085614733698,2.8873917228103942
KOTA BATU,JAWA TIMUR,27/12/2022,212889,2128,156,221,0.732776235503009,10.8974358974359,7.330827067669173,33.46153846153846
KOTA BAU BAU,SULAWESI TENGGARA,27/12/2022,174366,875,96,138,0.550566050720897,1.04166666666667,10.971428571428572,1.639344262295082
KOTA BEKASI,JAWA BARAT,27/12/2022,3114154,15568,4421,4216,1.41964719792277,2.8952725627686,28.397995889003084,5.310924369747899
KOTA BENGKULU,BENGKULU,27/12/2022,378815,1897,184,333,0.4857252220741,1.6304347826087,9.699525566684239,8.171206225680933
KOTA BIMA,NTB,27/12/2022,187780,938,37,80,0.197039088294813,13.5135135135135,3.9445628997867805,54.21686746987952
KOTA BINJAI,SUMATERA UTARA,27/12/2022,287050,1435,94,40,0.327469082041456,0.0,6.550522648083623,2.3622047244094486
KOTA BITUNG,SULAWESI UTARA,27/12/2022,226380,1134,62,77,0.273875784079866,0.0,5.467372134038801,2.631578947368421
KOTA BLITAR,JAWA TIMUR,27/12/2022,144727,721,83,88,0.573493543015471,4.81927710843374,11.511789181692095,11.818181818181818
KOTA BOGOR,JAWA BARAT,27/12/2022,1117208,5586,1497,4209,1.33994744040501,4.0748162992652,26.799140708915143,7.493061979648474
KOTA BONTANG,KALIMANTAN TIMUR,27/12/2022,185458,182,300,299,1.61761692674352,0.333333333333333,164.83516483516482,2.8169014084507045
KOTA BUKITTINGGI,SUMATERA BARAT,27/12/2022,138716,693,31,29,0.223478185645492,0.0,4.473304473304474,4.761904761904762
KOTA CILEGON,BANTEN,27/12/2022,452907,2268,462,788,1.02007696944406,1.51515151515152,20.37037037037037,11.145996860282574
KOTA CIMAHI,JAWA BARAT,27/12/2022,610492,6104,643,801,1.05324885502185,8.08709175738725,10.534076015727392,8.8339222614841
KOTA CIREBON,JAWA BARAT,27/12/2022,320729,1603,384,1007,1.1972724636687,3.125,23.95508421709295,2.2267206477732793
KOTA DENPASAR,BALI,27/12/2022,1017590,5089,974,1939,0.957163494138111,2.05338809034908,19.139320102181177,5.618892508143322
KOTA DEPOK,JAWA BARAT,27/12/2022,2557194,25571,4381,5045,1.7132059593445,4.15430267062314,17.132689374682258,12.283489591609726
KOTA DUMAI,RIAU,27/12/2022,313391,1568,130,108,0.414817272991247,0.0,8.290816326530612,3.7037037037037033
KOTA GORONTALO,GORONTALO,27/12/2022,221549,1106,46,40,0.207629012092133,0.0,4.159132007233273,9.836065573770492
KOTA GUNUNGSITOLI,SUMATERA UTARA,27/12/2022,147935,147,381,489,2.57545543650928,0.26246719160105,259.18367346938777,16.73076923076923
KOTA JAKARTA BARAT,DKI JAKARTA,27/12/2022,2662270,26621,7152,13938,2.68642925022631,4.09675615212528,26.866008038766388,7.3461615554219275
KOTA JAKARTA PUSAT,DKI JAKARTA,27/12/2022,913724,9135,3867,15127,4.23213136570781,3.23247995862426,42.33169129720854,11.6203477978222
KOTA JAKARTA SELATAN,DKI JAKARTA,27/12/2022,2309334,23093,9198,29228,3.98296651761937,3.69645575125027,39.83025159139133,8.293922495941272
KOTA JAKARTA TIMUR,DKI JAKARTA,27/12/2022,2949974,29498,8815,10350,2.98816192956277,3.471355643789,29.88338192419825,12.087415222305953
