Kabupaten/ Kota,provinsi (plot_tk_kab),Tanggal,Jumlah Penduduk,Target orang diperiksa/ minggu (7 hari terakhir) (Inmendagri),Orang diperiksa/ minggu (7 hari terakhir),Spesimen diperiksa/minggu (7 hari terakhir),Orang diperiksa per 1000 penduduk/ minggu (7 hari terakhir),Positivity Rate (%) (7 hari terakhir),% Capaian (orang diperiksa/minggu dibagi target orang/minggu) (7 hari terakhir),% Pemeriksaan suspek dan kontak erat dibagi orang diperiksa/minggu (7 hari terakhir)
ACEH BARAT,ACEH,30/09/2022,215294,1078,14,11,0.065027357938447,7.14285714285714,1.2987012987012987,20.0
ACEH BARAT DAYA,ACEH,30/09/2022,155966,777,11,0,0.0705281920418553,27.2727272727273,1.4157014157014158,26.31578947368421
ACEH BESAR,ACEH,30/09/2022,436212,4361,119,26,0.27280313242185,15.1260504201681,2.7287319422150884,18.9873417721519
ACEH JAYA,ACEH,30/09/2022,97338,490,10,20,0.102734800386283,10.0,2.0408163265306123,8.823529411764707
ACEH SELATAN,ACEH,30/09/2022,248511,1246,26,0,0.104623135394409,11.5384615384615,2.086677367576244,12.5
ACEH SINGKIL,ACEH,30/09/2022,127289,637,10,20,0.0785613839373394,0.0,1.5698587127158554,21.73913043478261
ACEH TAMIANG,ACEH,30/09/2022,304273,1519,42,21,0.138033936629277,0.0,2.7649769585253456,25.581395348837212
ACEH TENGAH,ACEH,30/09/2022,218036,1092,28,17,0.128419160138693,14.2857142857143,2.564102564102564,13.20754716981132
ACEH TENGGARA,ACEH,30/09/2022,222284,1113,22,2,0.0989724856489896,0.0,1.9766397124887691,0.0
ACEH TIMUR,ACEH,30/09/2022,448347,2240,16,12,0.0356866444963388,18.75,0.7142857142857143,19.35483870967742
ACEH UTARA,ACEH,30/09/2022,636641,3185,52,26,0.0816786854758019,9.61538461538462,1.6326530612244898,8.333333333333332
AGAM,SUMATERA BARAT,30/09/2022,504126,2520,94,11,0.186461321177642,7.4468085106383,3.7301587301587302,18.421052631578945
ALOR,NTT,30/09/2022,209155,1043,68,19,0.325117735650594,0.0,6.519654841802493,3.361344537815126
ASAHAN,SUMATERA UTARA,30/09/2022,747618,3738,104,67,0.139108475183851,1.92307692307692,2.7822364901016585,16.0
ASMAT,PAPUA,30/09/2022,103453,518,18,29,0.173992054362851,0.0,3.474903474903475,0.0
BADUNG,BALI,30/09/2022,727951,3640,2072,2049,2.84634542709605,2.94401544401544,56.92307692307692,1.9551049963794351
BALANGAN,KALIMANTAN SELATAN,30/09/2022,134576,672,73,167,0.542444418024016,1.36986301369863,10.863095238095239,67.85714285714286
BANDUNG,JAWA BARAT,30/09/2022,3810690,38108,1942,2598,0.509618992885803,6.07621009268795,5.096042825653406,13.855569155446757
BANDUNG BARAT,JAWA BARAT,30/09/2022,1698855,8491,851,609,0.500925623434607,4.93537015276146,10.022376634083146,11.24190700412007
BANGGAI,SULAWESI TENGAH,30/09/2022,390892,1953,59,49,0.150936831656826,0.0,3.0209933435739886,1.7543859649122806
BANGGAI KEPULAUAN,SULAWESI TENGAH,30/09/2022,119719,602,28,49,0.233881004685973,32.1428571428571,4.651162790697675,37.704918032786885
BANGGAI LAUT,SULAWESI TENGAH,30/09/2022,78681,392,12,42,0.152514584207115,8.33333333333333,3.061224489795918,68.18181818181817
BANGKA,KEP. BANGKA BELITUNG,30/09/2022,341430,1708,166,346,0.486190434349647,12.6506024096386,9.718969555035128,9.269662921348315
BANGKA BARAT,KEP. BANGKA BELITUNG,30/09/2022,215918,1078,53,102,0.245463555609074,20.7547169811321,4.916512059369202,41.66666666666667
BANGKA SELATAN,KEP. BANGKA BELITUNG,30/09/2022,212382,1064,44,6,0.207173865958509,15.9090909090909,4.135338345864661,27.77777777777778
BANGKA TENGAH,KEP. BANGKA BELITUNG,30/09/2022,198458,994,80,167,0.403107962390027,8.75,8.048289738430583,25.48076923076923
BANGKALAN,JAWA TIMUR,30/09/2022,1010737,5054,350,102,0.346281970482925,1.42857142857143,6.9252077562326875,1.9400352733686066
BANGLI,BALI,30/09/2022,231050,1155,229,249,0.991127461588401,1.31004366812227,19.826839826839826,8.59375
BANJAR,KALIMANTAN SELATAN,30/09/2022,601268,3003,89,136,0.148020516641498,3.37078651685393,2.9637029637029637,3.932584269662921
BANJARNEGARA,JAWA TENGAH,30/09/2022,929976,4648,197,1398,0.211833423658245,5.0761421319797,4.238382099827883,6.917542888765911
BANTAENG,SULAWESI SELATAN,30/09/2022,190006,952,41,41,0.215782659494963,0.0,4.30672268907563,1.282051282051282
BANTUL,DI YOGYAKARTA,30/09/2022,1064286,5320,681,717,0.639865600036081,7.48898678414097,12.800751879699249,8.554996405463696
BANYUASIN,SUMATERA SELATAN,30/09/2022,888470,4445,303,66,0.341035713079789,1.32013201320132,6.816647919010125,2.898550724637681
BANYUMAS,JAWA TENGAH,30/09/2022,1719757,1722,1755,3308,1.02049301151267,2.56410256410256,101.91637630662021,4.844467108618052
BANYUWANGI,JAWA TIMUR,30/09/2022,1626064,8127,511,669,0.314255773450491,4.10958904109589,6.287683031869079,3.3023735810113517
BARITO KUALA,KALIMANTAN SELATAN,30/09/2022,317818,1589,115,70,0.361842312266769,0.0,7.23725613593455,1.2605042016806722
BARITO SELATAN,KALIMANTAN TENGAH,30/09/2022,140360,1407,26,23,0.18523795953263,0.0,1.8479033404406537,23.88059701492537
BARITO TIMUR,KALIMANTAN TENGAH,30/09/2022,128131,1925,21,22,0.163894763952517,0.0,1.090909090909091,17.142857142857142
BARITO UTARA,KALIMANTAN TENGAH,30/09/2022,132857,665,78,233,0.587097405481081,2.56410256410256,11.729323308270677,5.58659217877095
BARRU,SULAWESI SELATAN,30/09/2022,175492,875,43,14,0.245025414263898,2.32558139534884,4.914285714285714,1.5384615384615385
BATANG,JAWA TENGAH,30/09/2022,780328,3899,161,282,0.206323494735547,3.72670807453416,4.129263913824058,4.958677685950414
BATANGHARI,JAMBI,30/09/2022,272878,1365,76,37,0.278512741957945,2.63157894736842,5.567765567765568,9.15492957746479
BATU BARA,SUMATERA UTARA,30/09/2022,429432,2149,239,475,0.556549116041655,1.67364016736402,11.121451838064216,14.963503649635038
BEKASI,JAWA BARAT,30/09/2022,4043491,20216,2788,4967,0.689503204038293,4.23242467718795,13.791056588840522,4.446444644464447
BELITUNG,KEP. BANGKA BELITUNG,30/09/2022,192079,189,171,200,0.890258695640856,7.60233918128655,90.47619047619048,8.857142857142856
BELITUNG TIMUR,KEP. BANGKA BELITUNG,30/09/2022,130987,658,20,8,0.152686907861085,0.0,3.0395136778115504,3.7037037037037033
BELU,NTT,30/09/2022,229747,1148,108,177,0.470082307930027,5.55555555555556,9.40766550522648,11.020408163265307
BENER MERIAH,ACEH,30/09/2022,152369,763,16,0,0.105008236583557,0.0,2.0969855832241153,5.88235294117647
BENGKALIS,RIAU,30/09/2022,570566,2856,193,97,0.338260604382315,2.07253886010363,6.757703081232493,6.7669172932330826
BENGKAYANG,KALIMANTAN BARAT,30/09/2022,265967,1330,72,40,0.270710276086883,4.16666666666667,5.413533834586466,3.571428571428571
BENGKULU SELATAN,BENGKULU,30/09/2022,179186,896,78,120,0.435301865101068,0.0,8.705357142857142,1.3333333333333335
BENGKULU TENGAH,BENGKULU,30/09/2022,116293,581,20,19,0.171979396868255,0.0,3.4423407917383817,8.51063829787234
BENGKULU UTARA,BENGKULU,30/09/2022,310069,308,391,871,1.26100964624003,3.0690537084399,126.94805194805194,9.446254071661238
BERAU,KALIMANTAN TIMUR,30/09/2022,236589,238,221,396,0.934109362649996,1.80995475113122,92.85714285714286,4.842105263157895
BIAK NUMFOR,PAPUA,30/09/2022,150676,756,48,36,0.318564336722504,12.5,6.349206349206349,25.252525252525253
BIMA,NTB,30/09/2022,515007,2576,60,48,0.116503270829329,0.0,2.329192546583851,7.142857142857142
BINTAN,KEP. RIAU,30/09/2022,166137,833,108,116,0.650065909460265,2.77777777777778,12.965186074429772,10.16260162601626
BIREUEN,ACEH,30/09/2022,483716,2422,10,3,0.0206732876315855,10.0,0.41288191577208916,13.793103448275861
BLITAR,JAWA TIMUR,30/09/2022,1170647,5852,521,556,0.445053034774787,3.83877159309021,8.902939166097061,4.044943820224719
BLORA,JAWA TENGAH,30/09/2022,866144,4333,591,951,0.68233457716038,0.50761421319797,13.639510731594736,9.83733539891557
BOALEMO,GORONTALO,30/09/2022,171405,854,17,16,0.0991803039584609,5.88235294117647,1.9906323185011712,3.125
BOGOR,JAWA BARAT,30/09/2022,6165345,30828,4267,3731,0.692094278584572,4.87461917037731,13.841313091994293,9.189885272769843
BOJONEGORO,JAWA TIMUR,30/09/2022,1257262,6286,475,524,0.377805103470876,2.52631578947368,7.556474705695196,2.479338842975207
BOLAANG MONGONDOW,SULAWESI UTARA,30/09/2022,255722,1281,43,63,0.168151351858659,9.30232558139535,3.356752537080406,4.672897196261682
BOLAANG MONGONDOW SELATAN,SULAWESI UTARA,30/09/2022,68167,343,8,2,0.117358839321079,0.0,2.3323615160349855,0.0
BOLAANG MONGONDOW TIMUR,SULAWESI UTARA,30/09/2022,74026,371,54,93,0.729473428254937,1.85185185185185,14.555256064690028,4.464285714285714
BOLAANG MONGONDOW UTARA,SULAWESI UTARA,30/09/2022,82353,413,25,22,0.303571211734849,28.0,6.053268765133172,15.0
BOMBANA,SULAWESI TENGGARA,30/09/2022,188226,938,25,5,0.132819057940986,0.0,2.6652452025586353,2.127659574468085
BONDOWOSO,JAWA TIMUR,30/09/2022,785692,3927,101,167,0.128549100665401,3.96039603960396,2.5719378660555132,23.275862068965516
BONE,SULAWESI SELATAN,30/09/2022,759504,3801,157,55,0.206713855358234,3.82165605095541,4.130491975795843,1.8115942028985508
BONE BOLANGO,GORONTALO,30/09/2022,158877,791,17,5,0.107001013362538,5.88235294117647,2.1491782553729455,0.0
BOVEN DIGOEL,PAPUA,30/09/2022,71134,357,23,81,0.323333427053167,4.34782608695652,6.442577030812324,62.37623762376238
BOYOLALI,JAWA TENGAH,30/09/2022,990845,4956,459,1408,0.463240971090332,2.8322440087146,9.261501210653753,14.716981132075471
BREBES,JAWA TENGAH,30/09/2022,1811321,9058,206,1744,0.113729151265844,4.36893203883495,2.274232722455288,42.05128205128205
BULELENG,BALI,30/09/2022,672468,3360,509,519,0.756913340114325,2.55402750491159,15.148809523809522,17.327293318233295
BULUKUMBA,SULAWESI SELATAN,30/09/2022,423485,2114,71,6,0.167656469532569,2.8169014084507,3.3585619678334915,5.454545454545454
BULUNGAN,KALIMANTAN UTARA,30/09/2022,135158,1351,47,122,0.347741162195357,0.0,3.4789045151739453,25.0
BUNGO,JAMBI,30/09/2022,386343,1932,70,66,0.181186148060143,2.85714285714286,3.6231884057971016,4.166666666666666
BUOL,SULAWESI TENGAH,30/09/2022,170761,854,29,68,0.169828005223675,6.89655172413793,3.395784543325527,10.44776119402985
BURU,MALUKU,30/09/2022,149974,749,16,5,0.106685158760852,0.0,2.1361815754339117,10.0
BURU SELATAN,MALUKU,30/09/2022,63531,315,6,0,0.0944420833923596,0.0,1.9047619047619049,8.333333333333332
BUTON,SULAWESI TENGGARA,30/09/2022,102629,511,87,137,0.84771360921377,3.44827586206897,17.025440313111545,12.903225806451612
BUTON SELATAN,SULAWESI TENGGARA,30/09/2022,80329,399,138,183,1.71793499234399,2.89855072463768,34.58646616541353,0.8695652173913043
BUTON TENGAH,SULAWESI TENGGARA,30/09/2022,93510,469,27,5,0.288739172281039,0.0,5.756929637526652,0.0
BUTON UTARA,SULAWESI TENGGARA,30/09/2022,64203,322,9,0,0.140180365403486,0.0,2.7950310559006213,0.0
CIAMIS,JAWA BARAT,30/09/2022,1219236,6097,1345,1220,1.10314984137607,0.371747211895911,22.06002952271609,5.225806451612904
CIANJUR,JAWA BARAT,30/09/2022,2341228,11704,1133,1487,0.483934072204843,1.58870255957635,9.680451127819548,4.28380187416332
CILACAP,JAWA TENGAH,30/09/2022,1734138,8673,681,2578,0.392702310888753,2.6431718061674,7.851954341058458,18.316690442225394
CIREBON,JAWA BARAT,30/09/2022,2217596,2219,3017,3154,1.36048225195211,0.861783228372556,135.9621451104101,2.7648642035723023
DAIRI,SUMATERA UTARA,30/09/2022,286237,1428,70,29,0.244552591034702,1.42857142857143,4.901960784313726,18.38235294117647
DEIYAI,PAPUA,30/09/2022,77276,385,23,0,0.297634453129044,0.0,5.974025974025974,
DELI SERDANG,SUMATERA UTARA,30/09/2022,2366885,11837,1033,1285,0.436438610240886,2.71055179090029,8.72687336318324,6.5891472868217065
DEMAK,JAWA TENGAH,30/09/2022,1185701,1183,1661,3309,1.40085906986669,0.78266104756171,140.4057480980558,12.77267508610792
DHARMASRAYA,SUMATERA BARAT,30/09/2022,273265,1365,26,15,0.0951457376539257,19.2307692307692,1.9047619047619049,40.0
DOGIYAI,PAPUA,30/09/2022,99702,497,7,0,0.0702092234859882,0.0,1.4084507042253522,0.0
DOMPU,NTB,30/09/2022,269315,1344,35,41,0.129959341291796,0.0,2.604166666666667,1.3513513513513513
DONGGALA,SULAWESI TENGAH,30/09/2022,308606,1540,78,114,0.252749460477113,6.41025641025641,5.0649350649350655,24.22360248447205
