Kabupaten/ Kota,provinsi (plot_tk_kab),Tanggal,Jumlah Penduduk,Target orang diperiksa/ minggu (7 hari terakhir) (Inmendagri),Orang diperiksa/ minggu (7 hari terakhir),Spesimen diperiksa/minggu (7 hari terakhir),Orang diperiksa per 1000 penduduk/ minggu (7 hari terakhir),Positivity Rate (%) (7 hari terakhir),% Capaian (orang diperiksa/minggu dibagi target orang/minggu) (7 hari terakhir),% Pemeriksaan suspek dan kontak erat dibagi orang diperiksa/minggu (7 hari terakhir)
ACEH BARAT,ACEH,18/11/2022,215294,2156,16,0,0.0743169805010822,31.25,0.7421150278293136,14.285714285714285
ACEH BARAT DAYA,ACEH,18/11/2022,155966,2338,2,0,0.0128233076439737,0.0,0.0855431993156544,9.090909090909092
ACEH BESAR,ACEH,18/11/2022,436212,4361,77,53,0.176519673920021,9.09090909090909,1.7656500802568218,12.429378531073446
ACEH JAYA,ACEH,18/11/2022,97338,1463,8,17,0.0821878403090263,0.0,0.5468215994531784,7.6923076923076925
ACEH SELATAN,ACEH,18/11/2022,248511,3731,10,0,0.0402396674593881,20.0,0.2680246582685607,20.833333333333336
ACEH SINGKIL,ACEH,18/11/2022,127289,637,11,1,0.0864175223310734,18.1818181818182,1.726844583987441,13.636363636363635
ACEH TAMIANG,ACEH,18/11/2022,304273,1519,34,14,0.1117417582237,0.0,2.238314680710994,3.4482758620689653
ACEH TENGAH,ACEH,18/11/2022,218036,2177,26,15,0.119246362985929,42.3076923076923,1.1943040881947635,20.833333333333336
ACEH TENGGARA,ACEH,18/11/2022,222284,1113,20,1,0.0899749869536269,0.0,1.7969451931716083,1.9607843137254901
ACEH TIMUR,ACEH,18/11/2022,448347,4480,7,13,0.0156129069671482,28.5714285714286,0.15625,18.181818181818183
ACEH UTARA,ACEH,18/11/2022,636641,6363,27,18,0.0424100866893587,0.0,0.4243281471004243,1.4705882352941175
AGAM,SUMATERA BARAT,18/11/2022,504126,5040,78,9,0.154723223955916,11.5384615384615,1.5476190476190477,13.966480446927374
ALOR,NTT,18/11/2022,209155,3136,33,10,0.157777724653965,6.06060606060606,1.0522959183673468,7.142857142857142
ASAHAN,SUMATERA UTARA,18/11/2022,747618,3738,114,111,0.152484290105375,14.0350877192982,3.0497592295345104,29.677419354838708
ASMAT,PAPUA,18/11/2022,103453,518,5,5,0.048331126211903,0.0,0.9652509652509652,6.25
BADUNG,BALI,18/11/2022,727951,3640,6306,9277,8.66267097648056,7.51665080875357,173.24175824175825,1.5648882742557682
BALANGAN,KALIMANTAN SELATAN,18/11/2022,134576,1344,65,107,0.482998454404946,24.6153846153846,4.836309523809524,60.71428571428571
BANDUNG,JAWA BARAT,18/11/2022,3810690,19054,1898,3024,0.498072527547504,18.0716543730242,9.96116301039152,15.06732207736696
BANDUNG BARAT,JAWA BARAT,18/11/2022,1698855,8491,1092,838,0.642785876369672,14.1025641025641,12.860676009892828,8.735632183908045
BANGGAI,SULAWESI TENGAH,18/11/2022,390892,1953,52,25,0.133029071968728,1.92307692307692,2.6625704045058884,7.6190476190476195
BANGGAI KEPULAUAN,SULAWESI TENGAH,18/11/2022,119719,1197,15,56,0.125293395367486,33.3333333333333,1.2531328320802004,69.23076923076923
BANGGAI LAUT,SULAWESI TENGAH,18/11/2022,78681,1183,9,41,0.114385938155336,11.1111111111111,0.760777683854607,64.58333333333334
BANGKA,KEP. BANGKA BELITUNG,18/11/2022,341430,1708,158,290,0.46275957004364,5.06329113924051,9.250585480093678,3.8461538461538463
BANGKA BARAT,KEP. BANGKA BELITUNG,18/11/2022,215918,2156,61,21,0.282514658342519,9.83606557377049,2.829313543599258,5.333333333333334
BANGKA SELATAN,KEP. BANGKA BELITUNG,18/11/2022,212382,1064,33,12,0.155380399468882,12.1212121212121,3.101503759398496,31.46067415730337
BANGKA TENGAH,KEP. BANGKA BELITUNG,18/11/2022,198458,994,69,217,0.347680617561398,7.2463768115942,6.941649899396378,32.30769230769231
BANGKALAN,JAWA TIMUR,18/11/2022,1010737,5054,278,81,0.275046822269295,10.0719424460432,5.5005935892362485,3.7383177570093453
BANGLI,BALI,18/11/2022,231050,1155,266,250,1.15126595974897,16.5413533834586,23.03030303030303,7.6604554865424435
BANJAR,KALIMANTAN SELATAN,18/11/2022,601268,3003,132,318,0.219536047153682,39.3939393939394,4.395604395604396,21.602787456445995
BANJARNEGARA,JAWA TENGAH,18/11/2022,929976,4648,185,312,0.198929864856727,18.9189189189189,3.980206540447504,10.049627791563276
BANTAENG,SULAWESI SELATAN,18/11/2022,190006,952,28,15,0.147363767459975,14.2857142857143,2.941176470588235,3.4482758620689653
BANTUL,DI YOGYAKARTA,18/11/2022,1064286,10640,713,838,0.669932706058334,22.8611500701262,6.701127819548872,12.455089820359282
BANYUASIN,SUMATERA SELATAN,18/11/2022,888470,4445,232,104,0.26112305423931,13.3620689655172,5.219347581552306,8.981001727115718
BANYUMAS,JAWA TENGAH,18/11/2022,1719757,8596,1436,2596,0.835001689192136,6.47632311977716,16.70544439274081,8.608058608058608
BANYUWANGI,JAWA TIMUR,18/11/2022,1626064,8127,527,678,0.324095484556573,10.6261859582543,6.484557647348345,5.282669138090825
BARITO KUALA,KALIMANTAN SELATAN,18/11/2022,317818,1589,94,74,0.295766759591968,5.31914893617021,5.915670232850849,7.434944237918216
BARITO SELATAN,KALIMANTAN TENGAH,18/11/2022,140360,700,43,17,0.30635508691935,23.2558139534884,6.142857142857143,20.833333333333336
BARITO TIMUR,KALIMANTAN TENGAH,18/11/2022,128131,1281,24,9,0.18730830166002,54.1666666666667,1.873536299765808,28.57142857142857
BARITO UTARA,KALIMANTAN TENGAH,18/11/2022,132857,665,62,228,0.466667168459321,8.06451612903226,9.323308270676693,19.2090395480226
BARRU,SULAWESI SELATAN,18/11/2022,175492,2632,41,1,0.233628883367903,7.31707317073171,1.5577507598784195,6.024096385542169
BATANG,JAWA TENGAH,18/11/2022,780328,11704,153,117,0.196071395618253,26.797385620915,1.3072453861927547,6.976744186046512
BATANGHARI,JAMBI,18/11/2022,272878,1365,45,3,0.164908860369836,4.44444444444444,3.296703296703297,5.555555555555555
BATU BARA,SUMATERA UTARA,18/11/2022,429432,2149,172,405,0.400529070958848,2.90697674418605,8.003722661703119,11.789473684210526
BEKASI,JAWA BARAT,18/11/2022,4043491,20216,3023,8287,0.747621300504935,19.8147535560701,14.953502176493865,8.129126925898753
BELITUNG,KEP. BANGKA BELITUNG,18/11/2022,192079,959,175,231,0.911083460451169,12.5714285714286,18.248175182481752,10.964912280701753
BELITUNG TIMUR,KEP. BANGKA BELITUNG,18/11/2022,130987,658,32,19,0.244299052577737,3.125,4.86322188449848,2.5316455696202533
BELU,NTT,18/11/2022,229747,3444,123,200,0.535371517364753,9.75609756097561,3.571428571428571,9.364548494983277
BENER MERIAH,ACEH,18/11/2022,152369,2289,5,1,0.0328150739323616,0.0,0.218435998252512,12.5
BENGKALIS,RIAU,18/11/2022,570566,2856,241,185,0.422387594073254,12.0331950207469,8.438375350140056,7.880910683012258
BENGKAYANG,KALIMANTAN BARAT,18/11/2022,265967,1330,62,29,0.233111626630371,24.1935483870968,4.661654135338346,10.218978102189782
BENGKULU SELATAN,BENGKULU,18/11/2022,179186,896,49,47,0.273458863973748,16.3265306122449,5.46875,14.84375
BENGKULU TENGAH,BENGKULU,18/11/2022,116293,1743,31,56,0.266568065145796,22.5806451612903,1.7785427423981641,14.457831325301203
BENGKULU UTARA,BENGKULU,18/11/2022,310069,308,73,141,0.235431468479596,10.958904109589,23.7012987012987,35.1931330472103
BERAU,KALIMANTAN TIMUR,18/11/2022,236589,3549,243,532,1.02709762499524,13.5802469135802,6.846999154691462,7.06896551724138
BIAK NUMFOR,PAPUA,18/11/2022,150676,756,59,73,0.391568663888078,6.77966101694915,7.804232804232804,25.203252032520325
BIMA,NTB,18/11/2022,515007,2576,63,144,0.122328434370795,26.984126984127,2.4456521739130435,43.888888888888886
BINTAN,KEP. RIAU,18/11/2022,166137,833,133,163,0.800544129242733,18.796992481203,15.966386554621847,17.275747508305646
