Kabupaten/ Kota,provinsi (plot_tk_kab),Tanggal,Jumlah Penduduk,Target orang diperiksa/ minggu (7 hari terakhir) (Inmendagri),Orang diperiksa/ minggu (7 hari terakhir),Spesimen diperiksa/minggu (7 hari terakhir),Orang diperiksa per 1000 penduduk/ minggu (7 hari terakhir),Positivity Rate (%) (7 hari terakhir),% Capaian (orang diperiksa/minggu dibagi target orang/minggu) (7 hari terakhir),% Pemeriksaan suspek dan kontak erat dibagi orang diperiksa/minggu (7 hari terakhir)
BARRU,SULAWESI SELATAN,29/12/2022,175492,875,27,1,0.153853167095936,0.0,3.085714285714286,2.941176470588235
BATANG,JAWA TENGAH,29/12/2022,780328,3899,77,15,0.0986764540039573,6.49350649350649,1.9748653500897666,4.0201005025125625
BATANGHARI,JAMBI,29/12/2022,272878,1365,80,52,0.293171307324152,0.0,5.86080586080586,14.87603305785124
BATU BARA,SUMATERA UTARA,29/12/2022,429432,427,366,439,0.8522886044822,0.273224043715847,85.71428571428571,6.837606837606838
BEKASI,JAWA BARAT,29/12/2022,4043491,20216,2669,2786,0.66007318923178,2.39790183589359,13.202413929560745,4.76878612716763
BELITUNG,KEP. BANGKA BELITUNG,29/12/2022,192079,959,182,175,0.947526798869215,13.7362637362637,18.97810218978102,19.367588932806324
BELITUNG TIMUR,KEP. BANGKA BELITUNG,29/12/2022,130987,658,29,3,0.221396016398574,6.89655172413793,4.407294832826747,11.627906976744185
BELU,NTT,29/12/2022,229747,1148,106,134,0.461377080005397,4.71698113207547,9.233449477351916,2.380952380952381
BENER MERIAH,ACEH,29/12/2022,152369,763,5,0,0.0328150739323616,20.0,0.655307994757536,14.285714285714285
BENGKALIS,RIAU,29/12/2022,570566,2856,214,114,0.375066162372101,0.467289719626168,7.492997198879552,4.946996466431095
BENGKAYANG,KALIMANTAN BARAT,29/12/2022,265967,1330,54,17,0.203032707065162,5.55555555555556,4.06015037593985,6.756756756756757
BENGKULU SELATAN,BENGKULU,29/12/2022,179186,896,72,81,0.40181710624714,1.38888888888889,8.035714285714286,3.260869565217391
BENGKULU TENGAH,BENGKULU,29/12/2022,116293,581,26,4,0.223573215928732,7.69230769230769,4.475043029259897,20.588235294117645
BENGKULU UTARA,BENGKULU,29/12/2022,310069,308,220,285,0.709519494048099,0.909090909090909,71.42857142857143,20.689655172413794
BERAU,KALIMANTAN TIMUR,29/12/2022,236589,238,255,261,1.07781849536538,0.392156862745098,107.14285714285714,1.5822784810126582
BIAK NUMFOR,PAPUA,29/12/2022,150676,154,23,0,0.1526454113462,0.0,14.935064935064934,3.225806451612903
BIMA,NTB,29/12/2022,515007,2576,114,188,0.221356214575724,1.75438596491228,4.425465838509317,50.627615062761514
BINTAN,KEP. RIAU,29/12/2022,166137,833,184,122,1.10751969759897,3.26086956521739,22.088835534213686,10.833333333333334
BIREUEN,ACEH,29/12/2022,483716,2422,9,1,0.0186059588684269,0.0,0.37159372419488024,6.25
BLITAR,JAWA TIMUR,29/12/2022,1170647,5852,366,263,0.312647621358104,1.91256830601093,6.254272043745727,3.3112582781456954
BLORA,JAWA TENGAH,29/12/2022,866144,4333,338,14,0.390235341929287,0.591715976331361,7.800600046157396,5.194805194805195
BOALEMO,GORONTALO,29/12/2022,171405,1715,15,10,0.0875120329045244,0.0,0.8746355685131195,
BOGOR,JAWA BARAT,29/12/2022,6165345,30828,3680,2594,0.596884683663282,2.63586956521739,11.937199948099131,9.916228326514709
BOJONEGORO,JAWA TIMUR,29/12/2022,1257262,6286,343,184,0.272815053664232,2.62390670553936,5.456570155902004,3.67816091954023
BOLAANG MONGONDOW,SULAWESI UTARA,29/12/2022,255722,1281,17,0,0.0664784414324931,11.7647058823529,1.3270882123341141,45.45454545454545
BOLAANG MONGONDOW SELATAN,SULAWESI UTARA,29/12/2022,68167,1022,1,0,0.0146698549151349,0.0,0.09784735812133072,100.0
BOLAANG MONGONDOW TIMUR,SULAWESI UTARA,29/12/2022,74026,371,9,3,0.121578904709156,22.2222222222222,2.4258760107816713,21.428571428571427
BOLAANG MONGONDOW UTARA,SULAWESI UTARA,29/12/2022,82353,413,7,2,0.0849999392857577,0.0,1.694915254237288,12.5
BOMBANA,SULAWESI TENGGARA,29/12/2022,188226,938,8,0,0.0425020985411155,0.0,0.8528784648187633,0.0
BONDOWOSO,JAWA TIMUR,29/12/2022,785692,7854,143,153,0.182005162328241,5.59440559440559,1.8207282913165268,16.402116402116402
BONE,SULAWESI SELATAN,29/12/2022,759504,3801,73,14,0.0961153594977775,1.36986301369863,1.9205472244146278,3.1578947368421053
BONE BOLANGO,GORONTALO,29/12/2022,158877,791,7,0,0.0440592407963393,0.0,0.8849557522123894,0.0
BOVEN DIGOEL,PAPUA,29/12/2022,71134,1064,12,17,0.168695701071218,8.33333333333333,1.1278195488721803,60.0
BOYOLALI,JAWA TENGAH,29/12/2022,990845,4956,466,16,0.470305648209357,1.07296137339056,9.40274414850686,8.051948051948052
BREBES,JAWA TENGAH,29/12/2022,1811321,9058,106,6,0.0585208254086382,9.43396226415094,1.1702362552439833,4.777070063694268
BULELENG,BALI,29/12/2022,672468,3360,425,376,0.632000333101352,2.11764705882353,12.648809523809524,15.567765567765568
BULUKUMBA,SULAWESI SELATAN,29/12/2022,423485,2114,63,1,0.148765599726082,3.17460317460317,2.980132450331126,0.0
BULUNGAN,KALIMANTAN UTARA,29/12/2022,135158,679,31,16,0.229361192086299,0.0,4.565537555228277,2.4390243902439024
BUNGO,JAMBI,29/12/2022,386343,1932,49,42,0.1268303036421,0.0,2.536231884057971,4.285714285714286
BUOL,SULAWESI TENGAH,29/12/2022,170761,854,24,18,0.140547314667869,12.5,2.810304449648712,3.3333333333333335
BURU,MALUKU,29/12/2022,149974,749,14,0,0.0933495139157454,0.0,1.8691588785046727,5.88235294117647
BURU SELATAN,MALUKU,29/12/2022,63531,315,6,0,0.0944420833923596,0.0,1.9047619047619049,0.0
BUTON,SULAWESI TENGGARA,29/12/2022,102629,511,21,0,0.204620526361944,0.0,4.10958904109589,3.8461538461538463
BUTON SELATAN,SULAWESI TENGGARA,29/12/2022,80329,399,13,0,0.16183445580052,0.0,3.258145363408521,0.0
BUTON TENGAH,SULAWESI TENGGARA,29/12/2022,93510,469,21,1,0.224574911774142,9.52380952380952,4.477611940298507,0.0
BUTON UTARA,SULAWESI TENGGARA,29/12/2022,64203,322,5,0,0.0778779807797143,0.0,1.5527950310559007,0.0
CIAMIS,JAWA BARAT,29/12/2022,1219236,1218,1548,1614,1.26964754977707,0.452196382428941,127.0935960591133,12.95143212951432
CIANJUR,JAWA BARAT,29/12/2022,2341228,11704,453,175,0.193488203626473,4.85651214128035,3.870471633629528,12.949640287769784
CILACAP,JAWA TENGAH,29/12/2022,1734138,17339,207,151,0.119367662781163,3.38164251207729,1.193840475229252,6.198347107438017
CIREBON,JAWA BARAT,29/12/2022,2217596,2219,2393,2258,1.07909646301671,0.835770998746344,107.8413699864804,3.8305709023941064
DAIRI,SUMATERA UTARA,29/12/2022,286237,1428,100,76,0.349360844335289,2.0,7.002801120448179,4.166666666666666
DEIYAI,PAPUA,29/12/2022,77276,385,3,0,0.0388218851907449,0.0,0.7792207792207793,
DELI SERDANG,SUMATERA UTARA,29/12/2022,2366885,11837,798,701,0.337151995132843,1.50375939849624,6.741573033707865,2.5176233635448138
DEMAK,JAWA TENGAH,29/12/2022,1185701,5929,538,8,0.453740023834002,0.929368029739777,9.074042840276606,5.054945054945055
DHARMASRAYA,SUMATERA BARAT,29/12/2022,273265,1365,15,14,0.0548917717234187,0.0,1.098901098901099,30.0
DOGIYAI,PAPUA,29/12/2022,99702,497,2,0,0.0200597781388538,0.0,0.4024144869215292,
DOMPU,NTB,29/12/2022,269315,1344,20,8,0.0742624807381691,0.0,1.488095238095238,4.166666666666666
DONGGALA,SULAWESI TENGAH,29/12/2022,308606,3087,112,147,0.362922302223547,8.03571428571429,3.6281179138321997,22.75449101796407
EMPAT LAWANG,SUMATERA SELATAN,29/12/2022,258868,1295,42,0,0.162244850657478,0.0,3.2432432432432434,1.8518518518518516
ENDE,NTT,29/12/2022,275722,1379,155,146,0.562160436961867,1.29032258064516,11.240029006526468,3.1088082901554404
ENREKANG,SULAWESI SELATAN,29/12/2022,211464,1057,52,15,0.245904740286763,1.92307692307692,4.919583727530748,0.0
FAK FAK,PAPUA BARAT,29/12/2022,82512,84,51,60,0.618091913903432,3.92156862745098,60.71428571428571,30.952380952380953
FLORES TIMUR,NTT,29/12/2022,261613,1309,106,113,0.405178641734165,0.943396226415094,8.097784568372804,10.144927536231885
GARUT,JAWA BARAT,29/12/2022,2658006,2660,3293,4165,1.23889863303544,1.03249316732463,123.79699248120302,13.470575072723204
GAYO LUES,ACEH,29/12/2022,96126,1442,17,18,0.176851216112186,58.8235294117647,1.1789181692094313,52.17391304347826
GIANYAR,BALI,29/12/2022,528067,2639,423,464,0.801034717185509,2.36406619385343,16.028798787419476,3.0828516377649327
GORONTALO,GORONTALO,29/12/2022,376359,1883,48,31,0.127537803001921,0.0,2.5491237387148167,11.666666666666666
GORONTALO UTARA,GORONTALO,29/12/2022,112439,560,11,7,0.0978308238244737,0.0,1.9642857142857142,7.6923076923076925
GOWA,SULAWESI SELATAN,29/12/2022,789352,3948,173,24,0.219167114291216,0.578034682080925,4.381965552178317,5.188679245283019
GRESIK,JAWA TIMUR,29/12/2022,1356453,6783,948,1202,0.698881568325626,1.79324894514768,13.976116762494472,4.2622950819672125
GROBOGAN,JAWA TENGAH,29/12/2022,1384168,6923,349,35,0.252137023829477,1.14613180515759,5.0411671240791565,6.8493150684931505
GUNUNG MAS,KALIMANTAN TENGAH,29/12/2022,119017,595,44,0,0.36969508557601,6.81818181818182,7.394957983193278,11.320754716981133
GUNUNGKIDUL,DI YOGYAKARTA,29/12/2022,776705,3885,238,120,0.306422644375921,2.94117647058824,6.126126126126126,5.88235294117647
HALMAHERA BARAT,MALUKU UTARA,29/12/2022,119675,595,4,2,0.033423856277418,0.0,0.6722689075630253,28.57142857142857
HALMAHERA SELATAN,MALUKU UTARA,29/12/2022,238714,1197,7,0,0.0293237933259046,0.0,0.5847953216374269,8.333333333333332
HALMAHERA TENGAH,MALUKU UTARA,29/12/2022,58049,287,4,0,0.0689073024513773,0.0,1.3937282229965158,62.5
HALMAHERA TIMUR,MALUKU UTARA,29/12/2022,99429,497,6,0,0.0603445674803126,0.0,1.2072434607645874,
HALMAHERA UTARA,MALUKU UTARA,29/12/2022,197240,1974,17,9,0.0861894139119854,17.6470588235294,0.8611955420466059,21.73913043478261
HULU SUNGAI SELATAN,KALIMANTAN SELATAN,29/12/2022,238556,238,290,357,1.21564747899864,0.0,121.84873949579831,9.433962264150944
HULU SUNGAI TENGAH,KALIMANTAN SELATAN,29/12/2022,273263,1365,223,328,0.816063645645404,0.896860986547085,16.336996336996336,15.63517915309446
HULU SUNGAI UTARA,KALIMANTAN SELATAN,29/12/2022,239261,1197,53,53,0.221515416219108,0.0,4.427736006683375,0.0
HUMBANG HASUNDUTAN,SUMATERA UTARA,29/12/2022,195989,980,29,2,0.147967487971264,3.44827586206897,2.9591836734693877,2.941176470588235
INDRAGIRI HILIR,RIAU,29/12/2022,723394,3619,66,1,0.0912365875304468,0.0,1.82370820668693,7.317073170731707
INDRAGIRI HULU,RIAU,29/12/2022,448630,448,302,273,0.673160510888706,0.0,67.41071428571429,2.6737967914438503
INDRAMAYU,JAWA BARAT,29/12/2022,1764423,8820,904,976,0.512348796178694,1.65929203539823,10.249433106575964,20.26431718061674
INTAN JAYA,PAPUA,29/12/2022,52232,259,4,1,0.0765814060346148,0.0,1.5444015444015444,
JAYAPURA,PAPUA,29/12/2022,129453,126,67,54,0.517562358539393,0.0,53.17460317460318,3.614457831325301
JAYAWIJAYA,PAPUA,29/12/2022,211269,1057,17,5,0.0804661355901718,0.0,1.608325449385052,0.0
JEMBER,JAWA TIMUR,29/12/2022,2480477,12404,564,494,0.227375621705019,2.30496453900709,4.5469203482747504,3.2023289665211063
JEMBRANA,BALI,29/12/2022,283597,1421,330,364,1.16362302845235,0.606060606060606,23.22308233638283,9.178743961352657
JENEPONTO,SULAWESI SELATAN,29/12/2022,368745,1841,62,2,0.168137873055906,3.2258064516129,3.3677349266702876,10.465116279069768
JEPARA,JAWA TENGAH,29/12/2022,1299609,6496,702,21,0.540162464248862,0.427350427350427,10.806650246305418,1.405152224824356
JOMBANG,JAWA TIMUR,29/12/2022,1278825,6391,558,566,0.436338044689461,1.7921146953405,8.731028008136441,24.746192893401016
KAIMANA,PAPUA BARAT,29/12/2022,66558,336,13,0,0.195318368941374,7.69230769230769,3.869047619047619,
KAMPAR,RIAU,29/12/2022,896680,4480,277,16,0.308917339519115,2.16606498194946,6.183035714285714,9.782608695652174
KAPUAS,KALIMANTAN TENGAH,29/12/2022,366360,3661,153,154,0.417622011136587,1.30718954248366,4.179186014750068,5.347593582887701
KAPUAS HULU,KALIMANTAN BARAT,29/12/2022,273884,1372,21,3,0.0766747966292299,0.0,1.530612244897959,3.7037037037037033
KARANGANYAR,JAWA TENGAH,29/12/2022,900966,4508,610,21,0.677051076289227,1.47540983606557,13.531499556344276,12.317880794701987
KARANGASEM,BALI,29/12/2022,422596,2114,172,25,0.407008111766321,0.581395348837209,8.136234626300851,14.601769911504425
KARAWANG,JAWA BARAT,29/12/2022,2370819,11851,1135,1556,0.478737516444739,4.40528634361234,9.577250864905915,4.478609625668449
KARIMUN,KEP. RIAU,29/12/2022,239735,1197,136,164,0.56729305274574,0.735294117647059,11.36173767752715,2.3255813953488373
KARO,SUMATERA UTARA,29/12/2022,441403,2205,61,3,0.138195707777247,1.63934426229508,2.7664399092970524,7.59493670886076
KATINGAN,KALIMANTAN TENGAH,29/12/2022,177358,889,47,8,0.265000732980751,4.25531914893617,5.286839145106861,14.0625
KAUR,BENGKULU,29/12/2022,125000,623,26,6,0.208,15.3846153846154,4.173354735152488,31.428571428571427
KAYONG UTARA,KALIMANTAN BARAT,29/12/2022,116842,1169,19,8,0.162612759110594,5.26315789473684,1.6253207869974338,33.33333333333333
KEBUMEN,JAWA TENGAH,29/12/2022,1195392,11956,76,44,0.0635774708212871,17.1052631578947,0.6356641017062563,4.166666666666666
KEDIRI,JAWA TIMUR,29/12/2022,1592699,7966,868,892,0.544986843088368,1.72811059907834,10.896309314586995,13.16225165562914
KEEROM,PAPUA,29/12/2022,58962,294,28,0,0.474882127471931,0.0,9.523809523809524,0.0
KENDAL,JAWA TENGAH,29/12/2022,982997,4914,625,13,0.635810689147576,0.96,12.718762718762719,1.8835616438356164
KEPAHIANG,BENGKULU,29/12/2022,142963,714,16,0,0.111917069451536,12.5,2.2408963585434174,26.31578947368421
KEPULAUAN ANAMBAS,KEP. RIAU,29/12/2022,43949,217,15,0,0.341304694077226,0.0,6.912442396313365,0.0
KEPULAUAN ARU,MALUKU,29/12/2022,95226,476,8,0,0.0840106693550081,0.0,1.680672268907563,0.0
KEPULAUAN MENTAWAI,SUMATERA BARAT,29/12/2022,98816,497,6,0,0.0607189119170984,0.0,1.2072434607645874,10.0
KEPULAUAN MERANTI,RIAU,29/12/2022,190032,952,46,6,0.242064494400943,2.17391304347826,4.831932773109244,7.575757575757576
KEPULAUAN SANGIHE,SULAWESI UTARA,29/12/2022,132369,1988,19,18,0.143538139594618,10.5263157894737,0.9557344064386318,11.538461538461538
KEPULAUAN SELAYAR,SULAWESI SELATAN,29/12/2022,136996,686,38,29,0.277380361470408,0.0,5.539358600583091,8.333333333333332
KEPULAUAN SERIBU,DKI JAKARTA,29/12/2022,26105,133,29,8,1.11089829534572,0.0,21.804511278195488,9.75609756097561
KEPULAUAN SULA,MALUKU UTARA,29/12/2022,102790,511,80,89,0.778285825469404,0.0,15.655577299412915,
KEPULAUAN TALAUD,SULAWESI UTARA,29/12/2022,93774,469,7,0,0.0746475568921023,14.2857142857143,1.4925373134328357,14.285714285714285
KEPULAUAN TANIMBAR,MALUKU,29/12/2022,100938,504,5,1,0.0495353583387822,20.0,0.992063492063492,12.5
KEPULAUAN YAPEN,PAPUA,29/12/2022,99744,497,24,6,0.240615976900866,0.0,4.82897384305835,0.0
KERINCI,JAMBI,29/12/2022,240569,1204,14,0,0.0581953618296622,0.0,1.1627906976744187,14.285714285714285
KETAPANG,KALIMANTAN BARAT,29/12/2022,533904,2667,124,142,0.232251490904732,0.806451612903226,4.64941882264717,2.5974025974025974
KLATEN,JAWA TENGAH,29/12/2022,1175301,5880,1060,43,0.901896620525295,1.69811320754717,18.027210884353742,3.609154929577465
KLUNGKUNG,BALI,29/12/2022,181443,182,253,376,1.3943772975535,0.0,139.010989010989,9.593023255813954
KOLAKA,SULAWESI TENGGARA,29/12/2022,275392,1379,69,50,0.250551940506623,2.89855072463768,5.003625815808557,4.878048780487805
KOLAKA TIMUR,SULAWESI TENGGARA,29/12/2022,143194,1435,13,7,0.0907859267846418,0.0,0.9059233449477353,5.263157894736842
KOLAKA UTARA,SULAWESI TENGGARA,29/12/2022,158378,791,44,33,0.277816363383803,0.0,5.562579013906448,0.0
KONAWE,SULAWESI TENGGARA,29/12/2022,252223,1260,57,32,0.225990492540331,7.01754385964912,4.523809523809524,4.477611940298507
KONAWE KEPULAUAN,SULAWESI TENGGARA,29/12/2022,33948,511,3,0,0.0883704489218805,0.0,0.5870841487279843,0.0
KONAWE SELATAN,SULAWESI TENGGARA,29/12/2022,323998,1617,28,7,0.0864202865449787,0.0,1.7316017316017316,11.627906976744185
KONAWE UTARA,SULAWESI TENGGARA,29/12/2022,66039,329,8,2,0.121140538166841,0.0,2.43161094224924,0.0
KOTA AMBON,MALUKU,29/12/2022,484690,2422,171,254,0.352802822422579,0.0,7.060280759702725,32.41379310344827
KOTA BALIKPAPAN,KALIMANTAN TIMUR,29/12/2022,646020,644,2482,4734,3.84198631621312,0.684931506849315,385.40372670807454,0.8432229856339788
KOTA BANDA ACEH,ACEH,29/12/2022,280231,1400,87,210,0.310458157734155,3.44827586206897,6.214285714285714,19.2
KOTA BANDAR LAMPUNG,LAMPUNG,29/12/2022,1106767,5537,618,1010,0.558383110446914,3.88349514563107,11.161278670760339,26.514399205561073
KOTA BANDUNG,JAWA BARAT,29/12/2022,2588871,25886,3216,5919,1.24224034337748,8.02238805970149,12.423703932627674,10.57945566286216
KOTA BANJAR,JAWA BARAT,29/12/2022,189242,945,67,82,0.354044028281248,4.47761194029851,7.089947089947089,4.651162790697675
KOTA BANJARBARU,KALIMANTAN SELATAN,29/12/2022,280110,280,340,394,1.21380886080468,0.294117647058824,121.42857142857142,0.975609756097561
KOTA BANJARMASIN,KALIMANTAN SELATAN,29/12/2022,719577,3598,349,692,0.485007163931032,2.57879656160458,9.699833240689273,9.740259740259742
KOTA BATAM,KEP. RIAU,29/12/2022,1607135,8036,741,740,0.461068920781391,2.15924426450742,9.221005475360876,3.4736842105263155
KOTA BATU,JAWA TIMUR,29/12/2022,212889,2128,107,129,0.502609341018089,13.0841121495327,5.0281954887218046,30.303030303030305
KOTA BAU BAU,SULAWESI TENGGARA,29/12/2022,174366,875,100,149,0.573506302834268,0.0,11.428571428571429,1.5873015873015872
KOTA BEKASI,JAWA BARAT,29/12/2022,3114154,15568,4017,3842,1.28991694052381,2.81304456061738,25.802929085303184,5.853028064992614
KOTA BENGKULU,BENGKULU,29/12/2022,378815,1897,154,225,0.406530892388105,1.2987012987013,8.118081180811808,7.476635514018691
KOTA BIMA,NTB,29/12/2022,187780,938,129,228,0.686974118649483,1.55038759689922,13.752665245202559,24.861878453038674
KOTA BINJAI,SUMATERA UTARA,29/12/2022,287050,1435,74,12,0.257794809266678,0.0,5.156794425087108,3.9603960396039604
KOTA BITUNG,SULAWESI UTARA,29/12/2022,226380,1134,67,73,0.2959625408605,0.0,5.908289241622574,1.2048192771084338
KOTA BLITAR,JAWA TIMUR,29/12/2022,144727,721,78,80,0.538945739219358,3.84615384615385,10.818307905686545,12.62135922330097
KOTA BOGOR,JAWA BARAT,29/12/2022,1117208,5586,1294,3687,1.15824448088449,2.85935085007728,23.165055495882562,7.71290840921264
KOTA BONTANG,KALIMANTAN TIMUR,29/12/2022,185458,182,318,338,1.71467394234813,0.314465408805031,174.72527472527472,2.185792349726776
KOTA BUKITTINGGI,SUMATERA BARAT,29/12/2022,138716,693,26,41,0.187433316992993,0.0,3.751803751803752,13.513513513513514
KOTA CILEGON,BANTEN,29/12/2022,452907,2268,399,705,0.880975564519868,1.2531328320802,17.59259259259259,12.909090909090908
KOTA CIMAHI,JAWA BARAT,29/12/2022,610492,6104,568,721,0.930397122321013,6.16197183098592,9.305373525557012,10.7095046854083
KOTA CIREBON,JAWA BARAT,29/12/2022,320729,1603,342,907,1.06632078795494,4.67836257309941,21.334996880848408,2.3419203747072603
KOTA DENPASAR,BALI,29/12/2022,1017590,5089,872,1603,0.856926660049725,1.72018348623853,17.1349970524661,4.541326067211625
KOTA DEPOK,JAWA BARAT,29/12/2022,2557194,25571,3968,4766,1.55170080955923,3.83064516129032,15.51757850690235,11.761575306013837
KOTA DUMAI,RIAU,29/12/2022,313391,1568,118,60,0.376526447792055,0.0,7.525510204081633,1.4184397163120568
KOTA GORONTALO,GORONTALO,29/12/2022,221549,1106,44,42,0.198601663740301,0.0,3.9783001808318263,8.620689655172415
KOTA GUNUNGSITOLI,SUMATERA UTARA,29/12/2022,147935,147,319,374,2.15635245209045,0.313479623824451,217.00680272108843,8.793969849246231
KOTA JAKARTA BARAT,DKI JAKARTA,29/12/2022,2662270,26621,6449,12225,2.42236888069204,3.84555745076756,24.225235716163933,7.673322862912273
KOTA JAKARTA PUSAT,DKI JAKARTA,29/12/2022,913724,9135,3573,13465,3.9103711842963502,3.38650993562832,39.11330049261083,12.702844180771244
KOTA JAKARTA SELATAN,DKI JAKARTA,29/12/2022,2309334,23093,8420,26746,3.64607285044086,3.26603325415677,36.46126531849478,8.979812823884291
KOTA JAKARTA TIMUR,DKI JAKARTA,29/12/2022,2949974,29498,8202,9922,2.78036348794939,3.18215069495245,27.805274933893827,13.035082072738977
KOTA JAKARTA UTARA,DKI JAKARTA,29/12/2022,1850402,18501,4555,7330,2.46162725721222,3.86388583973655,24.620290795092156,12.791031905720034
