Kabupaten/ Kota,provinsi (plot_tk_kab),Tanggal,Jumlah Penduduk,Target orang diperiksa/ minggu (7 hari terakhir) (Inmendagri),Orang diperiksa/ minggu (7 hari terakhir),Spesimen diperiksa/minggu (7 hari terakhir),Orang diperiksa per 1000 penduduk/ minggu (7 hari terakhir),Positivity Rate (%) (7 hari terakhir),% Capaian (orang diperiksa/minggu dibagi target orang/minggu) (7 hari terakhir),% Pemeriksaan suspek dan kontak erat dibagi orang diperiksa/minggu (7 hari terakhir)
KEPAHIANG,BENGKULU,29/08/2022,142963,714,32,3,0.223834138903073,0.0,4.481792717086835,0.0
KEPULAUAN ANAMBAS,KEP. RIAU,29/08/2022,43949,217,24,0,0.546087510523561,0.0,11.059907834101383,2.2222222222222223
KEPULAUAN ARU,MALUKU,29/08/2022,95226,476,67,217,0.703589355848193,1.49253731343284,14.07563025210084,0.0
KEPULAUAN MENTAWAI,SUMATERA BARAT,29/08/2022,98816,1484,36,39,0.364313471502591,36.1111111111111,2.4258760107816713,27.142857142857142
KEPULAUAN MERANTI,RIAU,29/08/2022,190032,952,66,33,0.347309926749179,3.03030303030303,6.932773109243698,11.267605633802818
KEPULAUAN SANGIHE,SULAWESI UTARA,29/08/2022,132369,665,45,12,0.339958751671464,4.44444444444444,6.7669172932330826,3.614457831325301
KEPULAUAN SELAYAR,SULAWESI SELATAN,29/08/2022,136996,686,55,74,0.401471575812432,5.45454545454545,8.017492711370263,6.0606060606060606
KEPULAUAN SERIBU,DKI JAKARTA,29/08/2022,26105,28,30,18,1.14920513311626,6.66666666666667,107.14285714285714,7.0588235294117645
KEPULAUAN SULA,MALUKU UTARA,29/08/2022,102790,511,30,1,0.291857184551026,0.0,5.870841487279844,2.0
KEPULAUAN TALAUD,SULAWESI UTARA,29/08/2022,93774,469,35,0,0.373237784460511,0.0,7.462686567164178,1.6666666666666667
KEPULAUAN TANIMBAR,MALUKU,29/08/2022,100938,504,36,0,0.356654580039232,2.77777777777778,7.142857142857142,2.9850746268656714
KEPULAUAN YAPEN,PAPUA,29/08/2022,99744,497,98,65,0.98251523901187,0.0,19.718309859154928,1.276595744680851
KERINCI,JAMBI,29/08/2022,240569,1204,43,2,0.178742897048248,4.65116279069767,3.571428571428571,11.25
KETAPANG,KALIMANTAN BARAT,29/08/2022,533904,2667,106,209,0.198537564805658,0.943396226415094,3.974503187101612,7.659574468085106
KLATEN,JAWA TENGAH,29/08/2022,1175301,1176,1392,1217,1.18437744884077,2.58620689655172,118.36734693877551,5.198487712665406
KLUNGKUNG,BALI,29/08/2022,181443,910,241,423,1.32824082494227,6.22406639004149,26.483516483516485,15.53784860557769
KOLAKA,SULAWESI TENGGARA,29/08/2022,275392,1379,128,137,0.464792005577504,0.0,9.282088469905728,3.088803088803089
KOLAKA TIMUR,SULAWESI TENGGARA,29/08/2022,143194,714,40,9,0.279341313183513,0.0,5.602240896358544,0.0
KOLAKA UTARA,SULAWESI TENGGARA,29/08/2022,158378,791,40,25,0.252560330348912,0.0,5.056890012642225,0.0
KONAWE,SULAWESI TENGGARA,29/08/2022,252223,1260,130,83,0.515416912811282,0.0,10.317460317460316,0.43478260869565216
KONAWE KEPULAUAN,SULAWESI TENGGARA,29/08/2022,33948,168,12,1,0.353481795687522,0.0,7.142857142857142,0.0
KONAWE SELATAN,SULAWESI TENGGARA,29/08/2022,323998,1617,65,23,0.200618522336558,0.0,4.019789734075449,2.4193548387096775
KONAWE UTARA,SULAWESI TENGGARA,29/08/2022,66039,329,47,8,0.71170066173019,0.0,14.285714285714285,0.0
KOTA AMBON,MALUKU,29/08/2022,484690,483,523,1267,1.07904021126906,2.86806883365201,108.28157349896482,18.070175438596493
KOTA BALIKPAPAN,KALIMANTAN TIMUR,29/08/2022,646020,644,3122,8601,4.83266771926566,3.90775144138373,484.78260869565213,2.4261961316593146
KOTA BANDA ACEH,ACEH,29/08/2022,280231,1400,146,669,0.520998747461915,8.21917808219178,10.428571428571429,12.605042016806722
KOTA BANDAR LAMPUNG,LAMPUNG,29/08/2022,1106767,5537,977,1990,0.882751292729183,5.73183213920164,17.644934079826623,7.471526195899772
KOTA BANDUNG,JAWA BARAT,29/08/2022,2588871,25886,6498,15823,2.50997442514517,16.035703293321,25.102371938499573,16.037735849056602
KOTA BANJAR,JAWA BARAT,29/08/2022,189242,189,307,825,1.62226144302005,1.30293159609121,162.43386243386243,2.151898734177215
KOTA BANJARBARU,KALIMANTAN SELATAN,29/08/2022,280110,1400,440,1152,1.57081146692371,4.09090909090909,31.428571428571427,2.801120448179272
KOTA BANJARMASIN,KALIMANTAN SELATAN,29/08/2022,719577,3598,775,2652,1.07702163910186,6.06451612903226,21.53974430239022,8.715596330275229
KOTA BATAM,KEP. RIAU,29/08/2022,1607135,1610,1679,3065,1.04471621861262,2.85884455032758,104.28571428571429,2.9612081729345574
KOTA BATU,JAWA TIMUR,29/08/2022,212889,2128,170,291,0.798538205355843,16.4705882352941,7.988721804511279,7.0821529745042495
KOTA BAU BAU,SULAWESI TENGGARA,29/08/2022,174366,175,185,322,1.0609866602434,3.24324324324324,105.71428571428572,0.8426966292134831
KOTA BEKASI,JAWA BARAT,29/08/2022,3114154,31143,8463,15672,2.7175920009094,16.5071487652133,27.17464598786244,11.135129435335056
KOTA BENGKULU,BENGKULU,29/08/2022,378815,1897,370,741,0.976730066127265,0.540540540540541,19.504480759093305,4.672897196261682
KOTA BIMA,NTB,29/08/2022,187780,938,90,122,0.479284268825221,0.0,9.594882729211088,29.67032967032967
KOTA BINJAI,SUMATERA UTARA,29/08/2022,287050,1435,163,135,0.56784532311444,4.29447852760736,11.358885017421603,2.1212121212121215
KOTA BITUNG,SULAWESI UTARA,29/08/2022,226380,1134,135,246,0.596342433077127,4.44444444444444,11.904761904761903,1.4598540145985401
KOTA BLITAR,JAWA TIMUR,29/08/2022,144727,721,141,225,0.974248067050378,7.80141843971631,19.55617198335645,7.471264367816093
KOTA BOGOR,JAWA BARAT,29/08/2022,1117208,11172,2814,14267,2.51877895611202,17.2352523098792,25.18796992481203,11.75030599755202
KOTA BONTANG,KALIMANTAN TIMUR,29/08/2022,185458,924,376,770,2.02741321485188,11.7021276595745,40.692640692640694,6.908665105386416
KOTA BUKITTINGGI,SUMATERA BARAT,29/08/2022,138716,693,94,99,0.677643530666974,6.38297872340426,13.564213564213565,10.045662100456621
KOTA CILEGON,BANTEN,29/08/2022,452907,2268,590,1391,1.30269569690908,6.61016949152542,26.014109347442684,12.321562734785875
KOTA CIMAHI,JAWA BARAT,29/08/2022,610492,3052,877,1448,1.43654626104847,14.3671607753706,28.735255570117957,15.56379036527263
KOTA CIREBON,JAWA BARAT,29/08/2022,320729,1603,631,2412,1.96739303274727,7.76545166402536,39.36369307548347,9.924812030075188
KOTA DENPASAR,BALI,29/08/2022,1017590,5089,1822,5356,1.79050501675527,7.79363336992316,35.802711731184914,4.292929292929292
KOTA DEPOK,JAWA BARAT,29/08/2022,2557194,25571,7279,12741,2.8464793832615,16.9940925951367,28.465840209612452,14.054330529665835
KOTA DUMAI,RIAU,29/08/2022,313391,1568,191,481,0.60946230108714,1.57068062827225,12.181122448979592,7.9908675799086755
KOTA GORONTALO,GORONTALO,29/08/2022,221549,1106,105,121,0.473935788471173,0.0,9.49367088607595,1.7241379310344827
KOTA GUNUNGSITOLI,SUMATERA UTARA,29/08/2022,147935,742,60,99,0.405583533308548,3.33333333333333,8.086253369272237,1.1235955056179776
KOTA JAKARTA BARAT,DKI JAKARTA,29/08/2022,2662270,13314,12822,41866,4.8161906944074,14.8338792700047,96.30464173050925,10.09779623551477
KOTA JAKARTA PUSAT,DKI JAKARTA,29/08/2022,913724,4571,6721,35252,7.35561285464757,14.060407677429,147.03565959308685,12.19830803682508
KOTA JAKARTA SELATAN,DKI JAKARTA,29/08/2022,2309334,11550,17080,88153,7.39607176787766,12.7341920374707,147.87878787878788,9.145564293100545
