Kabupaten/ Kota,provinsi (plot_tk_kab),Tanggal,Jumlah Penduduk,Target orang diperiksa/ minggu (7 hari terakhir) (Inmendagri),Orang diperiksa/ minggu (7 hari terakhir),Spesimen diperiksa/minggu (7 hari terakhir),Orang diperiksa per 1000 penduduk/ minggu (7 hari terakhir),Positivity Rate (%) (7 hari terakhir),% Capaian (orang diperiksa/minggu dibagi target orang/minggu) (7 hari terakhir),% Pemeriksaan suspek dan kontak erat dibagi orang diperiksa/minggu (7 hari terakhir)
BANGGAI LAUT,SULAWESI TENGAH,15/07/2022,78681,392,33,65,0.419415106569566,0.0,8.418367346938775,
BANGKA,KEP. BANGKA BELITUNG,15/07/2022,341430,343,309,247,0.905017133819524,0.647249190938511,90.0874635568513,3.0136986301369864
BANGKA BARAT,KEP. BANGKA BELITUNG,15/07/2022,215918,1078,140,51,0.648394297835289,0.0,12.987012987012985,2.840909090909091
BANGKA SELATAN,KEP. BANGKA BELITUNG,15/07/2022,212382,1064,49,5,0.230716350726521,0.0,4.605263157894736,22.61904761904762
BANGKA TENGAH,KEP. BANGKA BELITUNG,15/07/2022,198458,994,148,167,0.74574973042155,3.37837837837838,14.88933601609658,19.138755980861244
BANGKALAN,JAWA TIMUR,15/07/2022,1010737,5054,579,221,0.57284931688461,1.20898100172712,11.456272259596359,1.278409090909091
BANGLI,BALI,15/07/2022,231050,231,343,241,1.48452715862367,1.74927113702624,148.4848484848485,3.349282296650718
BANJAR,KALIMANTAN SELATAN,15/07/2022,601268,3003,252,361,0.419114271838847,6.74603174603175,8.391608391608392,7.4324324324324325
BANJARNEGARA,JAWA TENGAH,15/07/2022,929976,4648,330,296,0.35484786704173,1.51515151515152,7.099827882960414,4.004329004329004
BANTAENG,SULAWESI SELATAN,15/07/2022,190006,952,71,37,0.373672410344936,2.8169014084507,7.457983193277311,3.614457831325301
BANTUL,DI YOGYAKARTA,15/07/2022,1064286,1064,1602,1218,1.50523449523906,2.43445692883895,150.5639097744361,4.610655737704918
BANYUASIN,SUMATERA SELATAN,15/07/2022,888470,4445,581,153,0.65393316600448,0.516351118760757,13.070866141732285,2.26928895612708
BANYUMAS,JAWA TENGAH,15/07/2022,1719757,1722,1910,2330,1.11062202392547,1.2565445026178,110.91753774680603,2.6637417737386397
BANYUWANGI,JAWA TIMUR,15/07/2022,1626064,8127,1029,876,0.632816420509894,1.16618075801749,12.661498708010335,2.555647155812036
BARITO KUALA,KALIMANTAN SELATAN,15/07/2022,317818,1589,204,98,0.641876797412356,5.3921568627451,12.838263058527374,4.8
BARITO SELATAN,KALIMANTAN TENGAH,15/07/2022,140360,700,49,14,0.349102308349957,2.04081632653061,7.000000000000001,3.508771929824561
BARITO TIMUR,KALIMANTAN TENGAH,15/07/2022,128131,644,52,21,0.40583465359671,7.69230769230769,8.074534161490684,20.3125
BARITO UTARA,KALIMANTAN TENGAH,15/07/2022,132857,133,153,305,1.15161414152058,0.0,115.0375939849624,4.4692737430167595
BARRU,SULAWESI SELATAN,15/07/2022,175492,875,96,40,0.547033483007772,0.0,10.971428571428572,4.807692307692308
BATANG,JAWA TENGAH,15/07/2022,780328,3899,156,94,0.199915932787238,0.641025641025641,4.001025904077968,4.25531914893617
BATANGHARI,JAMBI,15/07/2022,272878,1365,78,9,0.285842024641048,0.0,5.714285714285714,2.0
BATU BARA,SUMATERA UTARA,15/07/2022,429432,427,652,643,1.51828461782075,0.306748466257669,152.69320843091333,3.638814016172507
BEKASI,JAWA BARAT,15/07/2022,4043491,4046,5850,7346,1.4467696354462,4.29059829059829,144.58724666337125,6.649752971024168
BELITUNG,KEP. BANGKA BELITUNG,15/07/2022,192079,189,403,384,2.09809505463898,6.94789081885856,213.2275132275132,15.66265060240964
BELITUNG TIMUR,KEP. BANGKA BELITUNG,15/07/2022,130987,658,115,51,0.877949720201241,0.0,17.477203647416413,8.275862068965518
BELU,NTT,15/07/2022,229747,1148,234,168,1.01851166718173,0.0,20.38327526132404,0.7604562737642585
BENER MERIAH,ACEH,15/07/2022,152369,763,24,1,0.157512354875336,0.0,3.1454783748361725,4.166666666666666
BENGKALIS,RIAU,15/07/2022,570566,574,601,430,1.05334001675529,0.0,104.70383275261324,2.4045261669024045
BENGKAYANG,KALIMANTAN BARAT,15/07/2022,265967,1330,185,123,0.695575014945463,0.0,13.909774436090224,5.092592592592593
BENGKULU SELATAN,BENGKULU,15/07/2022,179186,896,102,101,0.569240900516781,0.0,11.383928571428571,3.2520325203252036
BENGKULU TENGAH,BENGKULU,15/07/2022,116293,581,43,10,0.369755703266749,0.0,7.401032702237521,3.6363636363636362
BENGKULU UTARA,BENGKULU,15/07/2022,310069,1547,235,262,0.757895823187742,0.0,15.190691661279896,20.0
BERAU,KALIMANTAN TIMUR,15/07/2022,236589,238,577,544,2.43882851696402,0.0,242.43697478991595,1.5267175572519083
BIAK NUMFOR,PAPUA,15/07/2022,150676,154,350,217,2.32286495526826,0.285714285714286,227.27272727272728,2.70935960591133
BIMA,NTB,15/07/2022,515007,2576,159,96,0.308733667697721,0.0,6.172360248447204,8.290155440414509
BINTAN,KEP. RIAU,15/07/2022,166137,168,229,196,1.37838049320741,0.873362445414847,136.30952380952382,10.81081081081081
BIREUEN,ACEH,15/07/2022,483716,2422,47,5,0.0971644518684517,0.0,1.9405450041288193,6.779661016949152
BLITAR,JAWA TIMUR,15/07/2022,1170647,5852,743,438,0.634691755926424,1.21130551816958,12.696514012303487,2.0879120879120876
BLORA,JAWA TENGAH,15/07/2022,866144,868,874,659,1.00907008534378,0.0,100.69124423963135,7.319485657764589
BOALEMO,GORONTALO,15/07/2022,171405,854,35,25,0.20419474344389,0.0,4.098360655737705,0.0
BOGOR,JAWA BARAT,15/07/2022,6165345,6167,8542,4551,1.38548613256841,5.26808709904004,138.51143181449652,7.688172043010753
BOJONEGORO,JAWA TIMUR,15/07/2022,1257262,6286,869,671,0.691184494560402,1.15074798619102,13.824371619471842,3.1073446327683616
BOLAANG MONGONDOW,SULAWESI UTARA,15/07/2022,255722,1281,83,9,0.32457121405276,0.0,6.479313036690086,0.9900990099009901
BOLAANG MONGONDOW SELATAN,SULAWESI UTARA,15/07/2022,68167,343,14,5,0.205377968811888,0.0,4.081632653061225,0.0
BOLAANG MONGONDOW TIMUR,SULAWESI UTARA,15/07/2022,74026,371,30,4,0.405263015697187,0.0,8.086253369272237,0.0
BOLAANG MONGONDOW UTARA,SULAWESI UTARA,15/07/2022,82353,413,26,10,0.315714060204243,0.0,6.2953995157385,0.0
BOMBANA,SULAWESI TENGGARA,15/07/2022,188226,938,47,12,0.249699828929053,0.0,5.0106609808102345,3.508771929824561
BONDOWOSO,JAWA TIMUR,15/07/2022,785692,3927,241,168,0.306735972874867,0.829875518672199,6.1370002546473135,6.36042402826855
BONE,SULAWESI SELATAN,15/07/2022,759504,3801,422,217,0.555625776822769,0.0,11.102341489081821,0.8456659619450317
BONE BOLANGO,GORONTALO,15/07/2022,158877,791,45,6,0.283237976547896,0.0,5.689001264222504,0.0
BOVEN DIGOEL,PAPUA,15/07/2022,71134,70,72,65,1.01217420642731,0.0,102.85714285714285,38.46153846153847
BOYOLALI,JAWA TENGAH,15/07/2022,990845,4956,575,567,0.580312763348455,1.39130434782609,11.602098466505247,9.08265213442325
BREBES,JAWA TENGAH,15/07/2022,1811321,9058,289,284,0.159552061727325,1.03806228373702,3.190549790240671,8.598726114649681
BULELENG,BALI,15/07/2022,672468,672,936,565,1.39188779243027,2.35042735042735,139.28571428571428,6.730769230769231
BULUKUMBA,SULAWESI SELATAN,15/07/2022,423485,2114,151,10,0.356565167597436,0.662251655629139,7.142857142857142,3.7433155080213902
BULUNGAN,KALIMANTAN UTARA,15/07/2022,135158,133,122,108,0.902647272081564,0.0,91.72932330827066,7.547169811320755
BUNGO,JAMBI,15/07/2022,386343,1932,97,56,0.251072233740484,0.0,5.020703933747412,2.479338842975207
BUOL,SULAWESI TENGAH,15/07/2022,170761,854,49,35,0.286950767446899,0.0,5.737704918032787,10.344827586206897
BURU,MALUKU,15/07/2022,149974,749,81,44,0.540093616226813,0.0,10.814419225634179,1.0526315789473684
BURU SELATAN,MALUKU,15/07/2022,63531,315,26,2,0.409249028033558,0.0,8.253968253968253,0.0
BUTON,SULAWESI TENGGARA,15/07/2022,102629,511,86,20,0.837969774625106,0.0,16.829745596868882,0.0
BUTON SELATAN,SULAWESI TENGGARA,15/07/2022,80329,399,52,9,0.647337823202081,0.0,13.032581453634084,0.0
BUTON TENGAH,SULAWESI TENGGARA,15/07/2022,93510,469,91,38,0.973157951021281,2.1978021978022,19.402985074626866,1.0101010101010102
BUTON UTARA,SULAWESI TENGGARA,15/07/2022,64203,322,20,4,0.311511923118857,0.0,6.211180124223603,0.0
CIAMIS,JAWA BARAT,15/07/2022,1219236,1218,1990,2260,1.63216965378319,0.402010050251256,163.38259441707717,35.70763500931099
CIANJUR,JAWA BARAT,15/07/2022,2341228,2338,2183,1557,0.932416663392032,0.320659642693541,93.37040205303678,5.782575173477255
CILACAP,JAWA TENGAH,15/07/2022,1734138,8673,777,1063,0.448061226961176,2.44530244530245,8.958837772397095,10.766961651917404
CIREBON,JAWA BARAT,15/07/2022,2217596,2219,2119,2581,0.955539241593149,0.613496932515337,95.49346552501127,2.386451116243264
DAIRI,SUMATERA UTARA,15/07/2022,286237,1428,163,20,0.56945817626652,0.0,11.414565826330533,4.9504950495049505
DEIYAI,PAPUA,15/07/2022,77276,385,30,0,0.388218851907449,0.0,7.792207792207792,
DELI SERDANG,SUMATERA UTARA,15/07/2022,2366885,11837,1610,1328,0.680218937548719,0.372670807453416,13.601419278533411,5.126877265665458
DEMAK,JAWA TENGAH,15/07/2022,1185701,1183,1459,880,1.23049571519295,0.137080191912269,123.33051563820794,2.852962692026335
DHARMASRAYA,SUMATERA BARAT,15/07/2022,273265,1365,47,17,0.171994218066712,0.0,3.4432234432234434,23.809523809523807
DOGIYAI,PAPUA,15/07/2022,99702,497,29,0,0.29086678301338,0.0,5.8350100603621735,
DOMPU,NTB,15/07/2022,269315,1344,119,125,0.441861760392106,0.0,8.854166666666668,13.10344827586207
DONGGALA,SULAWESI TENGAH,15/07/2022,308606,1540,134,108,0.434210611588887,0.0,8.701298701298702,16.853932584269664
EMPAT LAWANG,SUMATERA SELATAN,15/07/2022,258868,1295,77,8,0.297448892872043,0.0,5.9459459459459465,4.49438202247191
ENDE,NTT,15/07/2022,275722,1379,247,177,0.895829857610202,0.404858299595142,17.91153009427121,2.0761245674740483
ENREKANG,SULAWESI SELATAN,15/07/2022,211464,1057,149,57,0.704611659667839,1.34228187919463,14.096499526963102,0.0
FAK FAK,PAPUA BARAT,15/07/2022,82512,84,284,320,3.44192359899166,2.46478873239437,338.0952380952381,16.402116402116402
FLORES TIMUR,NTT,15/07/2022,261613,1309,150,109,0.573366002454006,0.0,11.459129106187929,11.794871794871794
GARUT,JAWA BARAT,15/07/2022,2658006,2660,2558,2299,0.962375555209431,0.390930414386239,96.16541353383458,5.310321938267507
GAYO LUES,ACEH,15/07/2022,96126,483,12,5,0.124836152549778,0.0,2.484472049689441,6.666666666666667
GIANYAR,BALI,15/07/2022,528067,525,1200,1617,2.27243891400144,6.16666666666667,228.57142857142856,4.582763337893296
GORONTALO,GORONTALO,15/07/2022,376359,1883,84,37,0.223191155253362,2.38095238095238,4.4609665427509295,6.862745098039216
GORONTALO UTARA,GORONTALO,15/07/2022,112439,560,40,15,0.355748450270813,0.0,7.142857142857142,2.1739130434782608
GOWA,SULAWESI SELATAN,15/07/2022,789352,3948,541,358,0.68537230538467,0.55452865064695,13.703140830800406,6.146926536731634
GRESIK,JAWA TIMUR,15/07/2022,1356453,1358,1650,1914,1.21640779297182,1.33333333333333,121.5022091310751,3.1328954017180397
GROBOGAN,JAWA TENGAH,15/07/2022,1384168,6923,463,344,0.334496968576069,0.647948164146868,6.687852087245413,4.069767441860465
GUNUNG MAS,KALIMANTAN TENGAH,15/07/2022,119017,595,48,1,0.403303729719284,2.08333333333333,8.067226890756302,17.80821917808219
GUNUNGKIDUL,DI YOGYAKARTA,15/07/2022,776705,3885,582,303,0.749319239608346,2.06185567010309,14.980694980694981,3.479576399394856
HALMAHERA BARAT,MALUKU UTARA,15/07/2022,119675,595,47,1,0.392730311259662,0.0,7.899159663865546,1.8867924528301887
HALMAHERA SELATAN,MALUKU UTARA,15/07/2022,238714,1197,173,381,0.724716606483072,0.0,14.452798663324979,5.603448275862069
HALMAHERA TENGAH,MALUKU UTARA,15/07/2022,58049,287,32,3,0.551258419611018,0.0,11.149825783972126,7.6923076923076925
HALMAHERA TIMUR,MALUKU UTARA,15/07/2022,99429,497,24,9,0.24137826992125,0.0,4.82897384305835,3.4482758620689653
HALMAHERA UTARA,MALUKU UTARA,15/07/2022,197240,987,62,18,0.314337862502535,0.0,6.281661600810537,1.4285714285714286
HULU SUNGAI SELATAN,KALIMANTAN SELATAN,15/07/2022,238556,238,384,393,1.60968493770855,0.260416666666667,161.34453781512605,0.9153318077803204
HULU SUNGAI TENGAH,KALIMANTAN SELATAN,15/07/2022,273263,1365,318,392,1.16371407764681,0.0,23.296703296703296,9.162303664921465
HULU SUNGAI UTARA,KALIMANTAN SELATAN,15/07/2022,239261,1197,106,96,0.443030832438216,0.0,8.85547201336675,0.0
HUMBANG HASUNDUTAN,SUMATERA UTARA,15/07/2022,195989,980,113,43,0.576562970370786,2.65486725663717,11.53061224489796,3.875968992248062
INDRAGIRI HILIR,RIAU,15/07/2022,723394,3619,274,190,0.378770075505188,0.0,7.571152252003316,2.302631578947368
INDRAGIRI HULU,RIAU,15/07/2022,448630,448,208,135,0.46363372935381,0.0,46.42857142857143,0.847457627118644
INDRAMAYU,JAWA BARAT,15/07/2022,1764423,1764,1907,1848,1.08080658662917,0.524383848977451,108.10657596371883,17.896223085068833
INTAN JAYA,PAPUA,15/07/2022,52232,259,20,1,0.382907030173074,0.0,7.722007722007722,0.0
JAYAPURA,PAPUA,15/07/2022,129453,126,368,682,2.84273056630592,0.0,292.06349206349205,5.6521739130434785
JAYAWIJAYA,PAPUA,15/07/2022,211269,210,210,126,0.993993439643298,0.952380952380952,100.0,1.509433962264151
JEMBER,JAWA TIMUR,15/07/2022,2480477,12404,1138,981,0.458782726064382,0.966608084358524,9.174459851660755,5.067808708065667
JEMBRANA,BALI,15/07/2022,283597,287,478,347,1.68549032606128,1.88284518828452,166.55052264808364,5.424954792043399
JENEPONTO,SULAWESI SELATAN,15/07/2022,368745,1841,111,14,0.301021030793638,0.900900900900901,6.029331884845193,14.093959731543624
JEPARA,JAWA TENGAH,15/07/2022,1299609,6496,882,393,0.678665660210109,0.90702947845805,13.577586206896552,2.885682574916759
JOMBANG,JAWA TIMUR,15/07/2022,1278825,1281,990,917,0.774148143803882,1.51515151515152,77.28337236533957,16.817496229260936
KAIMANA,PAPUA BARAT,15/07/2022,66558,70,102,35,1.53249797169386,3.92156862745098,145.7142857142857,5.785123966942149
KAMPAR,RIAU,15/07/2022,896680,4480,503,120,0.560958201365035,0.198807157057654,11.227678571428571,4.631217838765009
KAPUAS,KALIMANTAN TENGAH,15/07/2022,366360,1834,192,133,0.524074680641991,1.04166666666667,10.468920392584515,3.6363636363636362
KAPUAS HULU,KALIMANTAN BARAT,15/07/2022,273884,1372,62,17,0.226373209095822,0.0,4.518950437317784,6.756756756756757
KARANGANYAR,JAWA TENGAH,15/07/2022,900966,4508,664,260,0.736986745337782,1.6566265060241,14.729370008873113,9.463148316651502
KARANGASEM,BALI,15/07/2022,422596,2114,405,68,0.958362123635813,4.19753086419753,19.157994323557237,8.442776735459661
KARAWANG,JAWA BARAT,15/07/2022,2370819,11851,2077,2581,0.876068565335439,1.39624458353394,17.52594717745338,3.7684537684537687
KARIMUN,KEP. RIAU,15/07/2022,239735,1197,209,222,0.871795941351909,2.39234449760766,17.46031746031746,11.068702290076336
KARO,SUMATERA UTARA,15/07/2022,441403,2205,215,72,0.48708323232964,0.0,9.750566893424036,6.137184115523466
KATINGAN,KALIMANTAN TENGAH,15/07/2022,177358,889,118,67,0.665320989185715,2.54237288135593,13.273340832395949,10.526315789473683
KAUR,BENGKULU,15/07/2022,125000,623,42,1,0.336,0.0,6.741573033707865,6.122448979591836
KAYONG UTARA,KALIMANTAN BARAT,15/07/2022,116842,581,25,16,0.213964156724466,0.0,4.3029259896729775,6.0606060606060606
KEBUMEN,JAWA TENGAH,15/07/2022,1195392,5978,207,271,0.173164953421137,2.41545893719807,3.4626965540314485,2.644230769230769
KEDIRI,JAWA TIMUR,15/07/2022,1592699,7966,1433,1065,0.899730583117086,0.628053035589672,17.988953050464474,6.775832862789384
KEEROM,PAPUA,15/07/2022,58962,56,128,27,2.17088972558597,0.0,228.57142857142856,1.36986301369863
KENDAL,JAWA TENGAH,15/07/2022,982997,4914,674,511,0.685658247176746,0.890207715133531,13.715913715913716,1.8769551616266946
KEPAHIANG,BENGKULU,15/07/2022,142963,714,35,12,0.244818589425236,0.0,4.901960784313726,15.555555555555555
KEPULAUAN ANAMBAS,KEP. RIAU,15/07/2022,43949,217,26,6,0.591594803067191,0.0,11.981566820276496,13.88888888888889
KEPULAUAN ARU,MALUKU,15/07/2022,95226,476,111,100,1.16564803730074,0.900900900900901,23.319327731092436,0.8
KEPULAUAN MENTAWAI,SUMATERA BARAT,15/07/2022,98816,497,23,4,0.232755829015544,0.0,4.627766599597585,14.285714285714285
KEPULAUAN MERANTI,RIAU,15/07/2022,190032,952,53,6,0.278900395722826,0.0,5.567226890756303,2.898550724637681
KEPULAUAN SANGIHE,SULAWESI UTARA,15/07/2022,132369,665,39,8,0.294630918115269,0.0,5.864661654135339,4.444444444444445
KEPULAUAN SELAYAR,SULAWESI SELATAN,15/07/2022,136996,686,56,0,0.408771059009022,0.0,8.16326530612245,0.0
KEPULAUAN SERIBU,DKI JAKARTA,15/07/2022,26105,28,82,12,3.14116069718445,1.21951219512195,292.85714285714283,9.00900900900901
KEPULAUAN SULA,MALUKU UTARA,15/07/2022,102790,105,35,20,0.340500048642864,0.0,33.33333333333333,0.0
KEPULAUAN TALAUD,SULAWESI UTARA,15/07/2022,93774,469,39,11,0.415893531255998,0.0,8.315565031982942,2.083333333333333
KEPULAUAN TANIMBAR,MALUKU,15/07/2022,100938,504,69,0,0.683587945075195,0.0,13.690476190476192,0.0
KEPULAUAN YAPEN,PAPUA,15/07/2022,99744,98,160,22,1.60410651267244,0.0,163.26530612244898,2.1621621621621623
KERINCI,JAMBI,15/07/2022,240569,1204,27,0,0.112233912100063,0.0,2.2425249169435215,8.333333333333332
KETAPANG,KALIMANTAN BARAT,15/07/2022,533904,2667,248,225,0.464502981809464,0.0,9.29883764529434,1.4705882352941175
KLATEN,JAWA TENGAH,15/07/2022,1175301,1176,1234,993,1.04994380163039,0.972447325769854,104.93197278911566,5.507955936352509
KLUNGKUNG,BALI,15/07/2022,181443,182,413,340,2.27619693236995,1.21065375302663,226.9230769230769,7.056451612903227
KOLAKA,SULAWESI TENGGARA,15/07/2022,275392,1379,188,139,0.682663258191959,1.59574468085106,13.63306744017404,3.65296803652968
KOLAKA TIMUR,SULAWESI TENGGARA,15/07/2022,143194,140,48,15,0.335209575820216,4.16666666666667,34.285714285714285,5.660377358490567
KOLAKA UTARA,SULAWESI TENGGARA,15/07/2022,158378,791,73,46,0.460922602886765,0.0,9.22882427307206,1.25
KONAWE,SULAWESI TENGGARA,15/07/2022,252223,1260,193,112,0.765195878250596,0.518134715025907,15.317460317460318,2.8846153846153846
KONAWE KEPULAUAN,SULAWESI TENGGARA,15/07/2022,33948,168,5,1,0.147284081536468,0.0,2.976190476190476,
KONAWE SELATAN,SULAWESI TENGGARA,15/07/2022,323998,1617,108,19,0.333335390959203,0.925925925925926,6.679035250463822,1.7094017094017095
KONAWE UTARA,SULAWESI TENGGARA,15/07/2022,66039,63,31,4,0.469419585396508,0.0,49.2063492063492,0.0
KOTA AMBON,MALUKU,15/07/2022,484690,483,689,1349,1.42152716169098,0.725689404934688,142.65010351966873,19.550342130987293
KOTA BALIKPAPAN,KALIMANTAN TIMUR,15/07/2022,646020,644,3722,6565,5.76143153462741,1.37023105857066,577.9503105590062,2.2145775102128575
KOTA BANDA ACEH,ACEH,15/07/2022,280231,280,313,644,1.11693567092863,0.958466453674121,111.78571428571429,9.280742459396752
KOTA BANDAR LAMPUNG,LAMPUNG,15/07/2022,1106767,1106,1318,1651,1.19085588927028,1.89681335356601,119.16817359855334,6.466512702078522
KOTA BANDUNG,JAWA BARAT,15/07/2022,2588871,2590,7914,11631,3.05693099424421,5.82512004043467,305.55984555984554,9.898804047838086
KOTA BANJAR,JAWA BARAT,15/07/2022,189242,189,257,270,1.35804948161613,1.94552529182879,135.97883597883597,6.962025316455696
KOTA BANJARBARU,KALIMANTAN SELATAN,15/07/2022,280110,280,635,814,2.26696654885581,5.03937007874016,226.78571428571428,5.444887118193891
KOTA BANJARMASIN,KALIMANTAN SELATAN,15/07/2022,719577,721,923,1767,1.2826980295368,6.50054171180932,128.01664355062414,8.66274179983179
KOTA BATAM,KEP. RIAU,15/07/2022,1607135,1610,2411,2450,1.5001851120161,0.62214848610535,149.75155279503105,2.0957038071952496
KOTA BATU,JAWA TIMUR,15/07/2022,212889,1064,278,252,1.30584482993485,4.67625899280576,26.127819548872182,4.643962848297214
KOTA BAU BAU,SULAWESI TENGGARA,15/07/2022,174366,175,238,480,1.36494500074556,0.420168067226891,136.0,0.0
KOTA BEKASI,JAWA BARAT,15/07/2022,3114154,15568,12011,12803,3.85690624163095,9.28315710598618,77.15184994861254,11.980734497290788
KOTA BENGKULU,BENGKULU,15/07/2022,378815,1897,465,585,1.22751211013291,0.0,24.51238798102267,4.006968641114982
KOTA BIMA,NTB,15/07/2022,187780,938,79,161,0.420705080413249,3.79746835443038,8.422174840085288,31.297709923664126
KOTA BINJAI,SUMATERA UTARA,15/07/2022,287050,287,232,320,0.808221564187424,0.431034482758621,80.8362369337979,33.08080808080808
KOTA BITUNG,SULAWESI UTARA,15/07/2022,226380,224,178,267,0.786288541390582,0.0,79.46428571428571,1.8518518518518516
KOTA BLITAR,JAWA TIMUR,15/07/2022,144727,147,153,164,1.05716279616105,0.65359477124183,104.08163265306123,4.433497536945813
KOTA BOGOR,JAWA BARAT,15/07/2022,1117208,5586,3764,10905,3.36911300312923,7.43889479277365,67.3827425707125,9.551319083381475
KOTA BONTANG,KALIMANTAN TIMUR,15/07/2022,185458,182,681,761,3.67199042370779,2.20264317180617,374.1758241758242,4.364089775561098
KOTA BUKITTINGGI,SUMATERA BARAT,15/07/2022,138716,693,125,86,0.901121716312466,0.0,18.037518037518037,2.9585798816568047
KOTA CILEGON,BANTEN,15/07/2022,452907,455,944,1363,2.08431311505453,0.741525423728814,207.4725274725275,12.598425196850393
KOTA CIMAHI,JAWA BARAT,15/07/2022,610492,609,1111,1153,1.81984366707508,5.58055805580558,182.43021346469624,9.403508771929825
KOTA CIREBON,JAWA BARAT,15/07/2022,320729,322,784,2182,2.44443127999027,2.67857142857143,243.47826086956525,3.128153380423814
KOTA DENPASAR,BALI,15/07/2022,1017590,5089,3200,6965,3.14468499100817,6.5,62.88072312831597,3.392768697374938
KOTA DEPOK,JAWA BARAT,15/07/2022,2557194,12789,10787,10510,4.21829552235771,8.94595346250116,84.34592227695677,10.695617209489344
KOTA DUMAI,RIAU,15/07/2022,313391,315,298,305,0.950888825779936,0.335570469798658,94.6031746031746,8.010335917312661
KOTA GORONTALO,GORONTALO,15/07/2022,221549,224,199,235,0.898221161007272,0.50251256281407,88.83928571428571,3.643724696356275
KOTA GUNUNGSITOLI,SUMATERA UTARA,15/07/2022,147935,742,123,47,0.831446243282523,0.813008130081301,16.576819407008088,0.7194244604316548
KOTA JAKARTA BARAT,DKI JAKARTA,15/07/2022,2662270,13314,18335,41797,6.88697990812352,10.5644941368966,137.71218266486406,8.078553049795671
KOTA JAKARTA PUSAT,DKI JAKARTA,15/07/2022,913724,4571,9314,29997,10.1934501009057,8.7717414644621,203.76285276744696,10.564868291308635
KOTA JAKARTA SELATAN,DKI JAKARTA,15/07/2022,2309334,11550,26119,77618,11.3101872661122,9.82426586010184,226.13852813852816,8.324584538959876
KOTA JAKARTA TIMUR,DKI JAKARTA,15/07/2022,2949974,14749,20396,21468,6.91395924167467,9.7862325946264,138.28734151467896,13.31756238963116
KOTA JAKARTA UTARA,DKI JAKARTA,15/07/2022,1850402,9254,10911,16230,5.89655653204006,11.2272019063331,117.9057704776313,10.593093542402299
KOTA JAMBI,JAMBI,15/07/2022,605849,609,891,1454,1.47066348215479,0.785634118967452,146.30541871921184,7.796610169491526
