Kabupaten/ Kota,provinsi (plot_tk_kab),Tanggal,Jumlah Penduduk,Target orang diperiksa/ minggu (7 hari terakhir) (Inmendagri),Orang diperiksa/ minggu (7 hari terakhir),Spesimen diperiksa/minggu (7 hari terakhir),Orang diperiksa per 1000 penduduk/ minggu (7 hari terakhir),Positivity Rate (%) (7 hari terakhir),% Capaian (orang diperiksa/minggu dibagi target orang/minggu) (7 hari terakhir),% Pemeriksaan suspek dan kontak erat dibagi orang diperiksa/minggu (7 hari terakhir)
ACEH BARAT,ACEH,16/03/2023,218171,1078,7,0,0.0320849242108254,14.2857142857143,0.6493506493506493,12.5
ACEH BARAT DAYA,ACEH,16/03/2023,158019,777,6,1,0.0379701175175137,0.0,0.7722007722007722,0.0
ACEH BESAR,ACEH,16/03/2023,442065,2184,80,3,0.180968862045174,0.0,3.6630036630036633,1.2195121951219512
ACEH JAYA,ACEH,16/03/2023,98816,490,15,12,0.151797279792746,0.0,3.061224489795918,
ACEH SELATAN,ACEH,16/03/2023,251633,2485,12,2,0.0476884987263197,0.0,0.482897384305835,0.0
ACEH SINGKIL,ACEH,16/03/2023,129001,637,3,2,0.0232556336772583,0.0,0.47095761381475665,
ACEH TAMIANG,ACEH,16/03/2023,307662,1519,18,8,0.0585057628176375,5.55555555555556,1.184990125082291,10.0
ACEH TENGAH,ACEH,16/03/2023,220975,1092,8,5,0.0362031904061545,0.0,0.7326007326007326,0.0
ACEH TENGGARA,ACEH,16/03/2023,225273,1113,3,0,0.0133171751608049,0.0,0.2695417789757413,0.0
ACEH TIMUR,ACEH,16/03/2023,454438,4480,1,2,0.00220052020297598,0.0,0.022321428571428572,0.0
ACEH UTARA,ACEH,16/03/2023,643469,3185,5,2,0.00777038210076942,0.0,0.15698587127158556,0.0
AGAM,SUMATERA BARAT,16/03/2023,507351,2520,31,1,0.0611016830557149,0.0,1.2301587301587302,5.405405405405405
ALOR,NTT,16/03/2023,210123,1043,23,5,0.109459697415323,0.0,2.205177372962608,8.333333333333332
ASAHAN,SUMATERA UTARA,16/03/2023,752396,7476,80,120,0.106326987384303,0.0,1.070090957731407,50.32258064516129
ASMAT,PAPUA,16/03/2023,105558,518,7,7,0.0663142537751757,0.0,1.3513513513513513,
BADUNG,BALI,16/03/2023,744765,3640,1010,623,1.35613247131646,0.891089108910891,27.747252747252748,2.061005770816158
BALANGAN,KALIMANTAN SELATAN,16/03/2023,135996,1344,38,10,0.279419982940675,0.0,2.8273809523809526,7.142857142857142
BANDUNG,JAWA BARAT,16/03/2023,3847117,19054,1668,1332,0.433571425043741,2.03836930455636,8.754067387425213,6.23964660408614
BANDUNG BARAT,JAWA BARAT,16/03/2023,1706900,8491,822,345,0.481574784697405,5.23114355231144,9.680838534919326,7.607192254495159
BANGGAI,SULAWESI TENGAH,16/03/2023,395851,1953,25,7,0.0631550760260805,0.0,1.2800819252432156,6.896551724137931
BANGGAI KEPULAUAN,SULAWESI TENGAH,16/03/2023,120257,602,2,19,0.016631048504453,50.0,0.33222591362126247,
BANGGAI LAUT,SULAWESI TENGAH,16/03/2023,79976,392,3,1,0.0375112533760128,0.0,0.7653061224489796,
BANGKA,KEP. BANGKA BELITUNG,16/03/2023,345527,343,159,186,0.460166643995983,1.25786163522013,46.35568513119534,1.183431952662722
BANGKA BARAT,KEP. BANGKA BELITUNG,16/03/2023,218524,1078,49,8,0.224231663341326,0.0,4.545454545454546,1.9230769230769231
BANGKA SELATAN,KEP. BANGKA BELITUNG,16/03/2023,214921,1064,32,9,0.14889191842584,0.0,3.007518796992481,36.17021276595745
BANGKA TENGAH,KEP. BANGKA BELITUNG,16/03/2023,200830,994,68,81,0.338594831449485,2.94117647058824,6.841046277665996,28.888888888888886
BANGKALAN,JAWA TIMUR,16/03/2023,1018075,5054,210,45,0.2062716401051,0.476190476190476,4.1551246537396125,3.418803418803419
BANGLI,BALI,16/03/2023,232095,1155,181,152,0.779853077403649,1.10497237569061,15.670995670995671,4.25531914893617
