Kabupaten/ Kota,provinsi (plot_tk_kab),Tanggal,Jumlah Penduduk,Target orang diperiksa/ minggu (7 hari terakhir) (Inmendagri),Orang diperiksa/ minggu (7 hari terakhir),Spesimen diperiksa/minggu (7 hari terakhir),Orang diperiksa per 1000 penduduk/ minggu (7 hari terakhir),Positivity Rate (%) (7 hari terakhir),% Capaian (orang diperiksa/minggu dibagi target orang/minggu) (7 hari terakhir),% Pemeriksaan suspek dan kontak erat dibagi orang diperiksa/minggu (7 hari terakhir)
ACEH BARAT,ACEH,16/08/2022,215294,1078,40,12,0.185792451252706,0.0,3.710575139146568,9.30232558139535
ACEH BARAT DAYA,ACEH,16/08/2022,155966,777,21,4,0.134644730261724,0.0,2.7027027027027026,2.7027027027027026
ACEH BESAR,ACEH,16/08/2022,436212,2184,144,67,0.330114714863415,10.4166666666667,6.593406593406594,13.55421686746988
ACEH JAYA,ACEH,16/08/2022,97338,490,8,12,0.0821878403090263,12.5,1.6326530612244898,9.090909090909092
ACEH SELATAN,ACEH,16/08/2022,248511,1246,27,0,0.108647102140348,0.0,2.166934189406099,14.893617021276595
ACEH SINGKIL,ACEH,16/08/2022,127289,637,15,42,0.117842075906009,0.0,2.3547880690737837,7.6923076923076925
ACEH TAMIANG,ACEH,16/08/2022,304273,1519,91,57,0.299073529363433,1.0989010989011,5.990783410138248,13.559322033898304
ACEH TENGAH,ACEH,16/08/2022,218036,1092,85,216,0.38984387899246,1.17647058823529,7.783882783882784,3.3816425120772946
ACEH TENGGARA,ACEH,16/08/2022,222284,1113,47,22,0.211441219341023,0.0,4.22282120395328,6.122448979591836
ACEH TIMUR,ACEH,16/08/2022,448347,2240,37,60,0.0825253653977834,0.0,1.6517857142857144,7.6923076923076925
ACEH UTARA,ACEH,16/08/2022,636641,3185,89,82,0.139796211679738,0.0,2.794348508634223,4.117647058823529
AGAM,SUMATERA BARAT,16/08/2022,504126,2520,187,68,0.370939011278926,2.67379679144385,7.420634920634921,7.643312101910828
ALOR,NTT,16/08/2022,209155,1043,106,19,0.50680117616122,0.943396226415094,10.162991371045061,0.41841004184100417
ASAHAN,SUMATERA UTARA,16/08/2022,747618,3738,161,193,0.215350620236538,3.1055900621118,4.307116104868914,21.604938271604937
ASMAT,PAPUA,16/08/2022,103453,518,33,40,0.31898543299856,3.03030303030303,6.370656370656371,0.0
BADUNG,BALI,16/08/2022,727951,3640,3729,4233,5.12259753747162,7.18691338160365,102.44505494505493,3.1414318457597408
BALANGAN,KALIMANTAN SELATAN,16/08/2022,134576,672,93,183,0.691059327071692,10.752688172043,13.839285714285715,51.26050420168067
BANDUNG,JAWA BARAT,16/08/2022,3810690,19054,2353,2974,0.61747347593218,7.22481937951551,12.349113047129212,10.302819352593108
BANDUNG BARAT,JAWA BARAT,16/08/2022,1698855,8491,1248,1214,0.734612430136769,9.2948717948718,14.697915439877518,8.907446068197634
BANGGAI,SULAWESI TENGAH,16/08/2022,390892,1953,133,163,0.340247434073862,0.0,6.810035842293908,4.901960784313726
BANGGAI KEPULAUAN,SULAWESI TENGAH,16/08/2022,119719,602,30,40,0.250586790734971,0.0,4.983388704318937,32.69230769230769
BANGGAI LAUT,SULAWESI TENGAH,16/08/2022,78681,392,30,106,0.381286460517787,0.0,7.653061224489796,7.792207792207792
BANGKA,KEP. BANGKA BELITUNG,16/08/2022,341430,1708,301,481,0.881586269513517,1.66112956810631,17.62295081967213,2.25
BANGKA BARAT,KEP. BANGKA BELITUNG,16/08/2022,215918,1078,91,145,0.421456293592938,1.0989010989011,8.441558441558442,1.5686274509803921
BANGKA SELATAN,KEP. BANGKA BELITUNG,16/08/2022,212382,1064,75,12,0.353137271520185,0.0,7.048872180451128,12.154696132596685
BANGKA TENGAH,KEP. BANGKA BELITUNG,16/08/2022,198458,994,151,199,0.760866279011176,0.662251655629139,15.191146881287725,12.40506329113924
BANGKALAN,JAWA TIMUR,16/08/2022,1010737,5054,505,363,0.499635414553934,2.57425742574257,9.99208547685002,1.7580144777662874
BANGLI,BALI,16/08/2022,231050,1155,192,292,0.830988963427829,15.1041666666667,16.623376623376622,13.25581395348837
BANJAR,KALIMANTAN SELATAN,16/08/2022,601268,3003,333,715,0.553829573501334,15.3153153153153,11.08891108891109,15.373563218390803
BANJARNEGARA,JAWA TENGAH,16/08/2022,929976,4648,278,271,0.298932445568488,7.19424460431655,5.981067125645438,3.571428571428571
BANTAENG,SULAWESI SELATAN,16/08/2022,190006,952,76,37,0.399987368819932,1.31578947368421,7.9831932773109235,0.7352941176470588
BANTUL,DI YOGYAKARTA,16/08/2022,1064286,5320,1067,1771,1.00255006642951,7.12277413308341,20.05639097744361,13.211760327502791
BANYUASIN,SUMATERA SELATAN,16/08/2022,888470,4445,335,142,0.377052686078314,4.17910447761194,7.536557930258718,3.7900874635568513
BANYUMAS,JAWA TENGAH,16/08/2022,1719757,1722,2013,2960,1.17051420636753,2.08643815201192,116.89895470383276,3.784431137724551
