Kabupaten/ Kota,provinsi (plot_tk_kab),Tanggal,Jumlah Penduduk,Target orang diperiksa/ minggu (7 hari terakhir) (Inmendagri),Orang diperiksa/ minggu (7 hari terakhir),Spesimen diperiksa/minggu (7 hari terakhir),Orang diperiksa per 1000 penduduk/ minggu (7 hari terakhir),Positivity Rate (%) (7 hari terakhir),% Capaian (orang diperiksa/minggu dibagi target orang/minggu) (7 hari terakhir),% Pemeriksaan suspek dan kontak erat dibagi orang diperiksa/minggu (7 hari terakhir)
ACEH BARAT,ACEH,02/03/2023,218171,1078,12,0,0.0550027272185579,8.33333333333333,1.1131725417439702,7.6923076923076925
ACEH BARAT DAYA,ACEH,02/03/2023,158019,777,6,5,0.0379701175175137,0.0,0.7722007722007722,14.285714285714285
ACEH BESAR,ACEH,02/03/2023,442065,2184,40,9,0.0904844310225872,2.5,1.8315018315018317,2.2222222222222223
ACEH JAYA,ACEH,02/03/2023,98816,490,13,9,0.131557642487047,0.0,2.6530612244897958,
ACEH SELATAN,ACEH,02/03/2023,251633,2485,5,0,0.0198702078026332,20.0,0.2012072434607646,16.666666666666664
ACEH SINGKIL,ACEH,02/03/2023,129001,637,3,0,0.0232556336772583,0.0,0.47095761381475665,0.0
ACEH TAMIANG,ACEH,02/03/2023,307662,1519,19,16,0.061756082974173,0.0,1.2508229098090848,9.090909090909092
ACEH TENGAH,ACEH,02/03/2023,220975,1092,10,6,0.0452539880076932,10.0,0.9157509157509158,15.384615384615385
ACEH TENGGARA,ACEH,02/03/2023,225273,1113,11,0,0.0488296422562846,0.0,0.9883198562443846,7.6923076923076925
ACEH TIMUR,ACEH,02/03/2023,454438,4480,8,1,0.0176041616238079,0.0,0.17857142857142858,0.0
ACEH UTARA,ACEH,02/03/2023,643469,3185,13,16,0.0202029934620005,0.0,0.40816326530612246,0.0
AGAM,SUMATERA BARAT,02/03/2023,507351,2520,44,5,0.086724969498434,0.0,1.746031746031746,8.0
ALOR,NTT,02/03/2023,210123,1043,21,5,0.0999414628574692,0.0,2.013422818791946,0.0
ASAHAN,SUMATERA UTARA,02/03/2023,752396,7476,84,138,0.111643336753518,0.0,1.1235955056179776,51.19047619047619
ASMAT,PAPUA,02/03/2023,105558,518,6,0,0.0568407889501506,0.0,1.1583011583011582,11.11111111111111
BADUNG,BALI,02/03/2023,744765,3640,1210,792,1.62467355474546,0.909090909090909,33.24175824175824,1.2616201859229748
BALANGAN,KALIMANTAN SELATAN,02/03/2023,135996,1344,39,18,0.286773140386482,2.56410256410256,2.9017857142857144,6.666666666666667
BANDUNG,JAWA BARAT,02/03/2023,3847117,19054,1643,1434,0.427073052366226,1.76506390748631,8.622861341450614,8.642629904559914
BANDUNG BARAT,JAWA BARAT,02/03/2023,1706900,8491,790,450,0.46282734782354,1.77215189873418,9.3039689082558,8.14081408140814
