Kabupaten/ Kota,provinsi (plot_tk_kab),Tanggal,Jumlah Penduduk,Target orang diperiksa/ minggu (7 hari terakhir) (Inmendagri),Orang diperiksa/ minggu (7 hari terakhir),Spesimen diperiksa/minggu (7 hari terakhir),Orang diperiksa per 1000 penduduk/ minggu (7 hari terakhir),Positivity Rate (%) (7 hari terakhir),% Capaian (orang diperiksa/minggu dibagi target orang/minggu) (7 hari terakhir),% Pemeriksaan suspek dan kontak erat dibagi orang diperiksa/minggu (7 hari terakhir)
BELITUNG,KEP. BANGKA BELITUNG,06/02/2023,194384,959,50,0,0.257222816692732,0.0,5.213764337851929,5.263157894736842
BELITUNG TIMUR,KEP. BANGKA BELITUNG,06/02/2023,132547,658,14,0,0.10562291111832,0.0,2.127659574468085,10.526315789473683
BELU,NTT,06/02/2023,232794,1148,86,71,0.369425328831499,2.32558139534884,7.491289198606271,5.0
BENER MERIAH,ACEH,06/02/2023,154463,763,15,0,0.097110634909331,0.0,1.9659239842726082,0.0
BENGKALIS,RIAU,06/02/2023,573164,2856,123,84,0.214598265068985,0.0,4.30672268907563,8.666666666666668
BENGKAYANG,KALIMANTAN BARAT,06/02/2023,269707,1330,49,20,0.181678636446218,0.0,3.684210526315789,2.0408163265306123
BENGKULU SELATAN,BENGKULU,06/02/2023,183088,896,38,49,0.207550467534737,0.0,4.241071428571429,5.405405405405405
BENGKULU TENGAH,BENGKULU,06/02/2023,117380,581,5,2,0.0425966944965071,0.0,0.8605851979345954,25.0
BENGKULU UTARA,BENGKULU,06/02/2023,312967,308,25,19,0.0798806263919199,0.0,8.116883116883116,0.0
BERAU,KALIMANTAN TIMUR,06/02/2023,240424,238,199,126,0.827704388912921,1.00502512562814,83.61344537815127,2.0618556701030926
BIAK NUMFOR,PAPUA,06/02/2023,152123,154,89,1,0.585052884836612,0.0,57.7922077922078,0.9174311926605505
BIMA,NTB,06/02/2023,520986,2576,23,46,0.044147059613886,4.34782608695652,0.8928571428571428,67.27272727272727
BINTAN,KEP. RIAU,06/02/2023,167625,833,156,74,0.930648769574944,0.641025641025641,18.72749099639856,0.6024096385542169
BIREUEN,ACEH,06/02/2023,490248,2422,23,8,0.0469150307599419,0.0,0.9496284062758051,4.166666666666666
BLITAR,JAWA TIMUR,06/02/2023,1173198,5852,276,201,0.235254407184465,2.53623188405797,4.716336295283663,5.637982195845697
BLORA,JAWA TENGAH,06/02/2023,867525,4333,219,3,0.252442292729316,0.0,5.0542349411493195,1.6042780748663104
BOALEMO,GORONTALO,06/02/2023,174497,1715,8,3,0.0458460603907231,0.0,0.46647230320699706,0.0
BOGOR,JAWA BARAT,06/02/2023,6262797,30828,2471,1868,0.394552146588816,2.14488061513557,8.01544050862852,13.47517730496454
BOJONEGORO,JAWA TIMUR,06/02/2023,1259078,6286,273,165,0.216825327739822,0.732600732600733,4.342984409799555,2.31023102310231
BOLAANG MONGONDOW,SULAWESI UTARA,06/02/2023,258726,1281,19,2,0.0734367632166848,0.0,1.483216237314598,4.761904761904762
BOLAANG MONGONDOW SELATAN,SULAWESI UTARA,06/02/2023,74714,1022,0,0,0.0,0.0,0.0,
BOLAANG MONGONDOW TIMUR,SULAWESI UTARA,06/02/2023,68959,371,7,2,0.101509592656506,0.0,1.8867924528301887,0.0
BOLAANG MONGONDOW UTARA,SULAWESI UTARA,06/02/2023,83129,413,5,0,0.0601474816249444,0.0,1.2106537530266344,0.0
BOMBANA,SULAWESI TENGGARA,06/02/2023,192132,938,17,0,0.0884808360918535,0.0,1.812366737739872,0.0
BONDOWOSO,JAWA TIMUR,06/02/2023,788512,7854,50,107,0.0634105758694858,2.0,0.6366182836771073,18.571428571428573
BONE,SULAWESI SELATAN,06/02/2023,761105,3801,103,4,0.135329553740942,4.85436893203883,2.709813207050776,0.8849557522123894
BONE BOLANGO,GORONTALO,06/02/2023,159500,791,6,0,0.0376175548589342,0.0,0.7585335018963337,0.0
BOVEN DIGOEL,PAPUA,06/02/2023,72236,1064,4,16,0.0553740517193643,0.0,0.37593984962406013,87.5
BOYOLALI,JAWA TENGAH,06/02/2023,994052,4956,340,17,0.342034420734529,2.35294117647059,6.860371267150928,9.174311926605505
BREBES,JAWA TENGAH,06/02/2023,1814324,9058,65,5,0.0358260156399849,1.53846153846154,0.7175977036873482,5.459770114942529
BULELENG,BALI,06/02/2023,675747,3360,381,286,0.563820483109803,0.78740157480315,11.339285714285714,16.864608076009503
BULUKUMBA,SULAWESI SELATAN,06/02/2023,424924,2114,40,0,0.0941344805188693,2.5,1.8921475875118259,2.1739130434782608
BULUNGAN,KALIMANTAN UTARA,06/02/2023,135751,679,89,4,0.655612113354598,0.0,13.107511045655377,2.272727272727273
BUNGO,JAMBI,06/02/2023,391949,1932,35,6,0.0892973320508536,0.0,1.8115942028985508,2.4390243902439024
BUOL,SULAWESI TENGAH,06/02/2023,173874,854,14,11,0.0805180763081312,0.0,1.639344262295082,0.0
BURU,MALUKU,06/02/2023,153154,749,6,2,0.0391762539665957,0.0,0.801068090787717,16.666666666666664
BURU SELATAN,MALUKU,06/02/2023,64051,315,3,0,0.0468376762267568,0.0,0.9523809523809524,0.0
BUTON,SULAWESI TENGGARA,06/02/2023,102848,511,18,2,0.175015556938395,0.0,3.522504892367906,5.555555555555555
BUTON SELATAN,SULAWESI TENGGARA,06/02/2023,80464,399,15,0,0.186418771127461,0.0,3.7593984962406015,0.0
BUTON TENGAH,SULAWESI TENGGARA,06/02/2023,93742,469,13,1,0.138678500565382,0.0,2.771855010660981,0.0
BUTON UTARA,SULAWESI TENGGARA,06/02/2023,64773,322,10,0,0.15438531486885,0.0,3.1055900621118013,0.0
CIAMIS,JAWA BARAT,06/02/2023,1225011,1218,134,5,0.109386772853468,0.746268656716418,11.001642036124796,5.47945205479452
CIANJUR,JAWA BARAT,06/02/2023,2352318,11704,233,71,0.0990512337192506,2.57510729613734,1.9907723855092276,16.129032258064516
CILACAP,JAWA TENGAH,06/02/2023,1738563,17339,225,111,0.129417225605284,1.77777777777778,1.2976526904665782,9.652509652509652
CIREBON,JAWA BARAT,06/02/2023,2228100,2219,793,613,0.355908621695615,0.756620428751576,35.73681838666066,6.815642458100559
DAIRI,SUMATERA UTARA,06/02/2023,286786,1428,40,1,0.139476822439031,0.0,2.801120448179272,4.3478260869565215
DEIYAI,PAPUA,06/02/2023,78313,385,1,0,0.0127692720238019,0.0,0.2597402597402597,0.0
DELI SERDANG,SUMATERA UTARA,06/02/2023,2415031,11837,1030,1096,0.426495560512474,0.194174757281553,8.701529103658022,1.8421052631578945
DEMAK,JAWA TENGAH,06/02/2023,1194793,5929,260,3,0.217610916702726,0.0,4.385225164445944,6.349206349206349
DHARMASRAYA,SUMATERA BARAT,06/02/2023,280815,1365,15,0,0.0534159500026708,0.0,1.098901098901099,0.0
DOGIYAI,PAPUA,06/02/2023,100627,497,2,0,0.0198753813588798,0.0,0.4024144869215292,0.0
DOMPU,NTB,06/02/2023,273516,1344,9,0,0.0329048392050191,0.0,0.6696428571428571,18.181818181818183
DONGGALA,SULAWESI TENGAH,06/02/2023,310388,3087,87,80,0.28029434127608,0.0,2.818270165208941,16.8141592920354
EMPAT LAWANG,SUMATERA SELATAN,06/02/2023,261577,1295,37,0,0.14144974519931,0.0,2.857142857142857,2.7027027027027026
ENDE,NTT,06/02/2023,276097,1379,103,101,0.373057295081077,1.94174757281553,7.4691805656272665,7.82608695652174
ENREKANG,SULAWESI SELATAN,06/02/2023,212917,1057,31,3,0.145596640944593,6.45161290322581,2.9328287606433303,0.0
FAK FAK,PAPUA BARAT,06/02/2023,83748,84,11,17,0.13134642021302,0.0,13.095238095238097,55.172413793103445
FLORES TIMUR,NTT,06/02/2023,263294,1309,59,44,0.224084103701566,1.69491525423729,4.507257448433919,3.0303030303030303
GARUT,JAWA BARAT,06/02/2023,2670596,2660,653,722,0.244514707578383,2.75650842266462,24.548872180451127,20.686175580222
GAYO LUES,ACEH,06/02/2023,97199,1442,8,0,0.0823053735120732,0.0,0.5547850208044383,0.0
GIANYAR,BALI,06/02/2023,532500,2639,403,302,0.756807511737089,0.0,15.270935960591133,4.512635379061372
GORONTALO,GORONTALO,06/02/2023,376709,1883,12,1,0.0318548269353798,0.0,0.6372809346787042,0.0
GORONTALO UTARA,GORONTALO,06/02/2023,112544,560,20,12,0.177708274097242,0.0,3.571428571428571,0.0
GOWA,SULAWESI SELATAN,06/02/2023,798502,3948,134,12,0.1678142321497,2.23880597014925,3.3941236068895644,3.289473684210526
GRESIK,JAWA TIMUR,06/02/2023,1370060,6783,564,468,0.411660803176503,0.709219858156028,8.314904909332153,4.753820033955857
GROBOGAN,JAWA TENGAH,06/02/2023,1387876,6923,247,22,0.177969789808311,0.404858299595142,3.567817420193558,6.211180124223603
GUNUNG MAS,KALIMANTAN TENGAH,06/02/2023,120066,595,22,0,0.183232555427848,0.0,3.697478991596639,16.666666666666664
GUNUNGKIDUL,DI YOGYAKARTA,06/02/2023,786023,3885,142,64,0.180656291228119,2.11267605633803,3.655083655083655,5.527638190954774
HALMAHERA BARAT,MALUKU UTARA,06/02/2023,120809,595,20,0,0.165550579840906,0.0,3.361344537815126,0.0
HALMAHERA SELATAN,MALUKU UTARA,06/02/2023,241115,1197,39,15,0.161748543226261,0.0,3.258145363408521,0.0
HALMAHERA TENGAH,MALUKU UTARA,06/02/2023,59226,287,184,0,3.10674365987911,0.0,64.11149825783971,0.0
HALMAHERA TIMUR,MALUKU UTARA,06/02/2023,101470,497,15,0,0.147826943924313,0.0,3.0181086519114686,10.0
HALMAHERA UTARA,MALUKU UTARA,06/02/2023,199477,1974,20,0,0.100262185615384,0.0,1.0131712259371835,0.0
HULU SUNGAI SELATAN,KALIMANTAN SELATAN,06/02/2023,239802,238,99,97,0.412840593489629,0.0,41.596638655462186,2.4390243902439024
HULU SUNGAI TENGAH,KALIMANTAN SELATAN,06/02/2023,274685,1365,210,273,0.764512077470557,0.0,15.384615384615385,11.619718309859154
HULU SUNGAI UTARA,KALIMANTAN SELATAN,06/02/2023,240875,1197,45,33,0.18681888946549,0.0,3.7593984962406015,2.1739130434782608
HUMBANG HASUNDUTAN,SUMATERA UTARA,06/02/2023,197573,980,21,3,0.106289827051267,0.0,2.142857142857143,3.225806451612903
INDRAGIRI HILIR,RIAU,06/02/2023,724628,3619,43,1,0.0593407927929917,0.0,1.1881735285990604,5.454545454545454
INDRAGIRI HULU,RIAU,06/02/2023,453478,448,236,252,0.520422159399133,0.0,52.67857142857143,3.728813559322034
INDRAMAYU,JAWA BARAT,06/02/2023,1772781,8820,570,349,0.321528716745046,1.2280701754386,6.462585034013606,8.127721335268506
INTAN JAYA,PAPUA,06/02/2023,53093,259,2,0,0.0376697493078184,0.0,0.7722007722007722,0.0
JAYAPURA,PAPUA,06/02/2023,130403,126,81,475,0.621151353879895,1.23456790123457,64.28571428571429,1.9607843137254901
JAYAWIJAYA,PAPUA,06/02/2023,211582,1057,12,1,0.056715599625677,8.33333333333333,1.1352885525070955,5.555555555555555
JEMBER,JAWA TIMUR,06/02/2023,2488791,12404,385,323,0.154693584153912,0.25974025974026,3.1038374717832955,1.9522776572668112
JEMBRANA,BALI,06/02/2023,285122,1421,264,242,0.925919430980422,0.757575757575758,18.578465869106264,5.263157894736842
JENEPONTO,SULAWESI SELATAN,06/02/2023,370256,1841,37,1,0.0999308586491509,5.40540540540541,2.009777294948398,0.0
JEPARA,JAWA TENGAH,06/02/2023,1315309,6496,583,25,0.443241854195478,0.0,8.974753694581281,2.3391812865497075
JOMBANG,JAWA TIMUR,06/02/2023,1283132,6391,331,359,0.25796254789063,1.51057401812689,5.179158191206383,32.27990970654628
KAIMANA,PAPUA BARAT,06/02/2023,68414,336,19,0,0.277720934311691,0.0,5.654761904761905,0.0
KAMPAR,RIAU,06/02/2023,910417,4480,240,16,0.263615464122484,0.0,5.357142857142857,6.73758865248227
KAPUAS,KALIMANTAN TENGAH,06/02/2023,368881,3661,92,78,0.249402923978194,1.08695652173913,2.5129745971046162,1.0204081632653061
KAPUAS HULU,KALIMANTAN BARAT,06/02/2023,277685,1372,41,3,0.147649314871167,0.0,2.988338192419825,0.0
KARANGANYAR,JAWA TENGAH,06/02/2023,906845,4508,397,23,0.437781539292823,1.51133501259446,8.806566104702751,10.699588477366255
KARANGASEM,BALI,06/02/2023,424277,2114,171,28,0.403038580927083,1.75438596491228,8.088930936613057,8.866995073891626
KARAWANG,JAWA BARAT,06/02/2023,2382048,11851,672,677,0.282110184177649,1.48809523809524,5.670407560543414,5.943152454780361
KARIMUN,KEP. RIAU,06/02/2023,241193,1197,108,105,0.447774189134842,0.925925925925926,9.022556390977442,5.217391304347826
KARO,SUMATERA UTARA,06/02/2023,448535,2205,51,2,0.113703501398999,0.0,2.312925170068027,3.6363636363636362
KATINGAN,KALIMANTAN TENGAH,06/02/2023,179849,889,22,2,0.122324839170638,0.0,2.4746906636670416,16.0
KAUR,BENGKULU,06/02/2023,126168,623,18,1,0.142666920296747,5.55555555555556,2.889245585874799,4.166666666666666
KAYONG UTARA,KALIMANTAN BARAT,06/02/2023,118380,1169,2,1,0.0168947457340767,0.0,0.1710863986313088,0.0
KEBUMEN,JAWA TENGAH,06/02/2023,1196032,11956,106,38,0.0886263912671233,2.83018867924528,0.8865841418534627,10.546875
KEDIRI,JAWA TIMUR,06/02/2023,1597867,7966,629,522,0.393649784368787,0.476947535771065,7.896058247552096,18.541409147095177
KEEROM,PAPUA,06/02/2023,59638,294,25,6,0.419195814748986,0.0,8.503401360544217,2.7777777777777777
KENDAL,JAWA TENGAH,06/02/2023,988217,4914,533,8,0.539355222587751,0.187617260787992,10.846560846560847,4.5
KEPAHIANG,BENGKULU,06/02/2023,144299,714,9,0,0.0623704945980222,0.0,1.2605042016806722,0.0
KEPULAUAN ANAMBAS,KEP. RIAU,06/02/2023,44365,217,16,0,0.360644652316015,0.0,7.373271889400922,0.0
KEPULAUAN ARU,MALUKU,06/02/2023,95651,476,5,0,0.0522733688095263,0.0,1.050420168067227,0.0
KEPULAUAN MENTAWAI,SUMATERA BARAT,06/02/2023,100747,497,3,0,0.0297775616147379,0.0,0.6036217303822937,0.0
KEPULAUAN MERANTI,RIAU,06/02/2023,190898,952,20,0,0.104767991283303,0.0,2.100840336134454,12.5
KEPULAUAN SANGIHE,SULAWESI UTARA,06/02/2023,132584,1988,21,7,0.158390152657938,0.0,1.056338028169014,7.4074074074074066
KEPULAUAN SELAYAR,SULAWESI SELATAN,06/02/2023,137849,686,12,0,0.0870517740426118,0.0,1.749271137026239,0.0
KEPULAUAN SERIBU,DKI JAKARTA,06/02/2023,26485,133,20,26,0.755144421370587,0.0,15.037593984962406,10.714285714285714
KEPULAUAN SULA,MALUKU UTARA,06/02/2023,103740,511,22,0,0.212068633121265,0.0,4.305283757338552,0.0
KEPULAUAN TALAUD,SULAWESI UTARA,06/02/2023,94379,469,13,0,0.13774250627788,0.0,2.771855010660981,0.0
KEPULAUAN TANIMBAR,MALUKU,06/02/2023,112973,504,6,0,0.0531100351411399,0.0,1.1904761904761905,11.11111111111111
KEPULAUAN YAPEN,PAPUA,06/02/2023,100801,497,26,0,0.257933949067966,0.0,5.23138832997988,0.0
KERINCI,JAMBI,06/02/2023,241852,1204,18,0,0.0744256818219407,0.0,1.495016611295681,0.0
KETAPANG,KALIMANTAN BARAT,06/02/2023,541898,2667,40,32,0.0738146293213852,2.5,1.4998125234345707,12.5
KLATEN,JAWA TENGAH,06/02/2023,1176818,5880,710,27,0.603321839060925,0.985915492957746,12.074829931972788,4.615384615384616
KLUNGKUNG,BALI,06/02/2023,182138,182,154,171,0.845512743084914,0.0,84.61538461538461,5.056179775280898
KOLAKA,SULAWESI TENGGARA,06/02/2023,280538,1379,78,56,0.278037199951522,0.0,5.656272661348803,0.0
KOLAKA TIMUR,SULAWESI TENGGARA,06/02/2023,146111,1435,13,0,0.0889734516908378,0.0,0.9059233449477353,0.0
KOLAKA UTARA,SULAWESI TENGGARA,06/02/2023,161198,791,23,1,0.142681670988474,0.0,2.9077117572692797,0.0
KONAWE,SULAWESI TENGGARA,06/02/2023,254658,1260,37,12,0.145292902638048,0.0,2.9365079365079363,2.127659574468085
KONAWE KEPULAUAN,SULAWESI TENGGARA,06/02/2023,34251,511,2,0,0.0583924556947242,0.0,0.3913894324853229,0.0
KONAWE SELATAN,SULAWESI TENGGARA,06/02/2023,328036,1617,44,1,0.134131619700277,0.0,2.7210884353741496,0.0
KONAWE UTARA,SULAWESI TENGGARA,06/02/2023,67113,329,12,0,0.178802914487506,0.0,3.64741641337386,0.0
KOTA AMBON,MALUKU,06/02/2023,495319,2422,105,92,0.211984599823548,0.0,4.335260115606936,3.278688524590164
KOTA BALIKPAPAN,KALIMANTAN TIMUR,06/02/2023,649422,644,1695,2428,2.61001321174829,0.412979351032448,263.19875776397515,0.35778175313059035
KOTA BANDA ACEH,ACEH,06/02/2023,284233,1400,79,358,0.277940985036924,0.0,5.642857142857142,6.25
KOTA BANDAR LAMPUNG,LAMPUNG,06/02/2023,1124566,5537,345,696,0.306785017508977,0.869565217391304,6.2308109084341705,9.953703703703704
KOTA BANDUNG,JAWA BARAT,06/02/2023,2601133,25886,1986,3051,0.763513438182515,2.7190332326284,7.672100749439852,4.7767857142857135
KOTA BANJAR,JAWA BARAT,06/02/2023,190140,945,52,43,0.273482696960135,1.92307692307692,5.502645502645502,1.7543859649122806
KOTA BANJARBARU,KALIMANTAN SELATAN,06/02/2023,286800,280,345,328,1.20292887029289,0.289855072463768,123.21428571428572,0.0
KOTA BANJARMASIN,KALIMANTAN SELATAN,06/02/2023,724795,3598,310,714,0.427707144778869,0.0,8.615897720956086,3.523035230352303
KOTA BATAM,KEP. RIAU,06/02/2023,1672719,8036,544,557,0.325218999724401,0.183823529411765,6.769537083125933,1.4035087719298245
KOTA BATU,JAWA TIMUR,06/02/2023,214508,2128,50,72,0.233091539709475,4.0,2.3496240601503757,42.10526315789473
KOTA BAU BAU,SULAWESI TENGGARA,06/02/2023,177104,875,77,65,0.434772788869817,0.0,8.799999999999999,1.2048192771084338
KOTA BEKASI,JAWA BARAT,06/02/2023,3171688,15568,2610,2895,0.822905657807451,1.64750957854406,16.765159301130524,6.430006697923643
KOTA BENGKULU,BENGKULU,06/02/2023,382357,1897,79,46,0.206613191336892,0.0,4.1644702161307325,5.063291139240507
KOTA BIMA,NTB,06/02/2023,191789,938,21,37,0.109495330806251,4.76190476190476,2.2388059701492535,53.65853658536586
KOTA BINJAI,SUMATERA UTARA,06/02/2023,289874,1435,31,8,0.106943016621015,0.0,2.1602787456445993,12.76595744680851
KOTA BITUNG,SULAWESI UTARA,06/02/2023,229175,1134,54,27,0.235627795352896,0.0,4.761904761904762,0.0
KOTA BLITAR,JAWA TIMUR,06/02/2023,145583,721,32,25,0.219805883928755,0.0,4.438280166435506,2.380952380952381
KOTA BOGOR,JAWA BARAT,06/02/2023,1126065,5586,952,2191,0.845421889500162,1.89075630252101,17.042606516290725,7.29431721798134
KOTA BONTANG,KALIMANTAN TIMUR,06/02/2023,188101,182,113,41,0.600741091222269,0.0,62.08791208791209,3.669724770642202
KOTA BUKITTINGGI,SUMATERA BARAT,06/02/2023,140959,693,44,12,0.312147503884108,0.0,6.349206349206349,0.0
KOTA CILEGON,BANTEN,06/02/2023,458235,2268,392,558,0.8554562615252,0.255102040816327,17.28395061728395,10.472279260780287
KOTA CIMAHI,JAWA BARAT,06/02/2023,613241,6104,328,310,0.534863128851463,3.04878048780488,5.373525557011796,9.668508287292818
KOTA CIREBON,JAWA BARAT,06/02/2023,322248,1603,211,552,0.654775204190561,0.4739336492891,13.162819713038054,2.608695652173913
KOTA DENPASAR,BALI,06/02/2023,1037874,5089,543,1749,0.523184895276305,0.736648250460405,10.670072705836118,5.564142194744977
KOTA DEPOK,JAWA BARAT,06/02/2023,2625541,25571,2553,2306,0.972371027532992,1.37093615354485,9.98396621172422,9.90990990990991
KOTA DUMAI,RIAU,06/02/2023,316785,1568,57,28,0.179932761967896,0.0,3.635204081632653,9.67741935483871
KOTA GORONTALO,GORONTALO,06/02/2023,224150,1106,35,17,0.156145438322552,0.0,3.1645569620253164,4.651162790697675
KOTA GUNUNGSITOLI,SUMATERA UTARA,06/02/2023,149456,147,19,1,0.127127716518574,0.0,12.925170068027212,4.3478260869565215
KOTA JAKARTA BARAT,DKI JAKARTA,06/02/2023,2685139,26621,4819,8139,1.79469293768405,2.03361693297365,18.102250103301902,9.98935684962749
KOTA JAKARTA PUSAT,DKI JAKARTA,06/02/2023,914534,9135,2516,8026,2.75112789683052,1.4308426073132,27.5424192665572,18.070652173913043
KOTA JAKARTA SELATAN,DKI JAKARTA,06/02/2023,2323642,23093,5327,14761,2.29252182565128,1.65196170452412,23.067596241285237,11.220663796694904
KOTA JAKARTA TIMUR,DKI JAKARTA,06/02/2023,2962784,29498,6034,6996,2.03659801051984,1.67384819356977,20.45562411010916,18.59349403229581
KOTA JAKARTA UTARA,DKI JAKARTA,06/02/2023,1862496,18501,3271,4454,1.75624538254042,1.65087129318251,17.6801253986271,13.394706559263522
KOTA JAMBI,JAMBI,06/02/2023,608973,3031,262,610,0.430232539045245,0.763358778625954,8.644011877268229,8.038585209003216
KOTA JAYAPURA,PAPUA,06/02/2023,313133,308,246,181,0.785608671075869,0.40650406504065,79.87012987012987,1.36986301369863
KOTA KEDIRI,JAWA TIMUR,06/02/2023,294532,1463,139,461,0.471935137777899,0.0,9.501025290498974,24.782608695652176
KOTA KENDARI,SULAWESI TENGGARA,06/02/2023,422098,2058,97,288,0.229804452994328,0.0,4.7133138969873665,1.9047619047619049
KOTA KOTAMOBAGU,SULAWESI UTARA,06/02/2023,136175,1344,6,0,0.044060950982192,0.0,0.4464285714285714,14.285714285714285
