Kabupaten/ Kota,provinsi (plot_tk_kab),Tanggal,Jumlah Penduduk,Target orang diperiksa/ minggu (7 hari terakhir) (Inmendagri),Orang diperiksa/ minggu (7 hari terakhir),Spesimen diperiksa/minggu (7 hari terakhir),Orang diperiksa per 1000 penduduk/ minggu (7 hari terakhir),Positivity Rate (%) (7 hari terakhir),% Capaian (orang diperiksa/minggu dibagi target orang/minggu) (7 hari terakhir),% Pemeriksaan suspek dan kontak erat dibagi orang diperiksa/minggu (7 hari terakhir)
ACEH BARAT,ACEH,19/10/2022,215294,1078,17,10,0.0789617917823999,23.5294117647059,1.5769944341372915,29.411764705882355
ACEH BARAT DAYA,ACEH,19/10/2022,155966,2338,5,4,0.0320582691099342,0.0,0.21385799828913601,33.33333333333333
ACEH BESAR,ACEH,19/10/2022,436212,2184,83,13,0.190274453705996,13.2530120481928,3.8003663003663,26.40449438202247
ACEH JAYA,ACEH,19/10/2022,97338,490,10,7,0.102734800386283,0.0,2.0408163265306123,10.0
ACEH SELATAN,ACEH,19/10/2022,248511,1246,12,0,0.0482876009512657,16.6666666666667,0.9630818619582664,28.57142857142857
ACEH SINGKIL,ACEH,19/10/2022,127289,637,14,21,0.109985937512275,14.2857142857143,2.197802197802198,14.285714285714285
ACEH TAMIANG,ACEH,19/10/2022,304273,1519,40,30,0.131460892027883,2.5,2.633311389071758,33.33333333333333
ACEH TENGAH,ACEH,19/10/2022,218036,1092,17,8,0.077968775798492,11.7647058823529,1.5567765567765568,14.285714285714285
ACEH TENGGARA,ACEH,19/10/2022,222284,1113,10,0,0.0449874934768134,0.0,0.8984725965858041,6.666666666666667
ACEH TIMUR,ACEH,19/10/2022,448347,4480,17,2,0.0379170597773599,0.0,0.3794642857142857,6.451612903225806
ACEH UTARA,ACEH,19/10/2022,636641,3185,29,36,0.0455515745922741,6.89655172413793,0.9105180533751962,8.450704225352112
AGAM,SUMATERA BARAT,19/10/2022,504126,2520,68,9,0.134886913192337,7.35294117647059,2.6984126984126986,21.176470588235293
ALOR,NTT,19/10/2022,209155,1043,81,29,0.387272596877913,9.87654320987654,7.766059443911794,5.442176870748299
ASAHAN,SUMATERA UTARA,19/10/2022,747618,3738,114,92,0.152484290105375,1.75438596491228,3.0497592295345104,25.6140350877193
ASMAT,PAPUA,19/10/2022,103453,518,10,18,0.096662252423806,0.0,1.9305019305019304,0.0
BADUNG,BALI,19/10/2022,727951,728,1814,2393,2.49192596754452,3.52811466372657,249.17582417582418,2.561421850496602
BALANGAN,KALIMANTAN SELATAN,19/10/2022,134576,672,83,169,0.616751872547854,2.40963855421687,12.351190476190476,57.99999999999999
BANDUNG,JAWA BARAT,19/10/2022,3810690,19054,1852,2469,0.486001222875647,5.56155507559395,9.719743885798257,14.085914085914087
BANDUNG BARAT,JAWA BARAT,19/10/2022,1698855,8491,880,857,0.517995944327209,5.79545454545454,10.363914733246968,12.074829931972788
BANGGAI,SULAWESI TENGAH,19/10/2022,390892,1953,48,23,0.122796066432672,0.0,2.457757296466974,3.4482758620689653
BANGGAI KEPULAUAN,SULAWESI TENGAH,19/10/2022,119719,1799,8,31,0.0668231441959923,25.0,0.44469149527515284,69.6969696969697
BANGGAI LAUT,SULAWESI TENGAH,19/10/2022,78681,392,13,36,0.165224132891041,7.69230769230769,3.316326530612245,54.90196078431373
BANGKA,KEP. BANGKA BELITUNG,19/10/2022,341430,1708,149,259,0.436399847699382,5.36912751677852,8.723653395784543,3.076923076923077
BANGKA BARAT,KEP. BANGKA BELITUNG,19/10/2022,215918,2156,71,36,0.328828536759325,19.7183098591549,3.293135435992579,17.293233082706767
