Kabupaten/ Kota,provinsi (plot_tk_kab),Tanggal,Jumlah Penduduk,Target orang diperiksa/ minggu (7 hari terakhir) (Inmendagri),Orang diperiksa/ minggu (7 hari terakhir),Spesimen diperiksa/minggu (7 hari terakhir),Orang diperiksa per 1000 penduduk/ minggu (7 hari terakhir),Positivity Rate (%) (7 hari terakhir),% Capaian (orang diperiksa/minggu dibagi target orang/minggu) (7 hari terakhir),% Pemeriksaan suspek dan kontak erat dibagi orang diperiksa/minggu (7 hari terakhir)
ACEH BARAT,ACEH,24/01/2024,206822,1078,2,0,0.00967015114446239,0.0,0.1855287569573284,
ACEH BARAT DAYA,ACEH,24/01/2024,159187,777,1,0,0.00628192000603064,0.0,0.1287001287001287,
ACEH BESAR,ACEH,24/01/2024,428254,2184,2,0,0.00467012567308186,0.0,0.09157509157509157,
ACEH JAYA,ACEH,24/01/2024,99200,490,4,0,0.0403225806451613,0.0,0.8163265306122449,
ACEH SELATAN,ACEH,24/01/2024,241994,2485,1,0,0.00413233385951718,0.0,0.04024144869215292,
ACEH SINGKIL,ACEH,24/01/2024,135684,637,0,0,0.0,0.0,0.0,
ACEH TAMIANG,ACEH,24/01/2024,309039,1519,1,0,0.00323583754801174,0.0,0.06583278472679394,
ACEH TENGAH,ACEH,24/01/2024,226744,1092,0,0,0.0,0.0,0.0,
ACEH TENGGARA,ACEH,24/01/2024,234430,1113,1,0,0.00426566565712579,0.0,0.08984725965858043,
ACEH TIMUR,ACEH,24/01/2024,443638,4480,0,0,0.0,0.0,0.0,
ACEH UTARA,ACEH,24/01/2024,631984,3185,0,0,0.0,0.0,0.0,
AGAM,SUMATERA BARAT,24/01/2024,559299,2520,5,0,0.00893976209505113,0.0,0.1984126984126984,
ALOR,NTT,24/01/2024,225020,1043,8,0,0.0355523953426362,0.0,0.7670182166826461,
ASAHAN,SUMATERA UTARA,24/01/2024,813720,7476,33,0,0.0405544904881286,18.1818181818182,0.44141252006420545,
ASMAT,PAPUA,24/01/2024,118534,518,1,0,0.00843639799551184,0.0,0.19305019305019305,
BADUNG,BALI,24/01/2024,568547,3640,85,0,0.149503910846421,2.35294117647059,2.3351648351648353,
BALANGAN,KALIMANTAN SELATAN,24/01/2024,138116,1344,7,0,0.0506820353905413,42.8571428571429,0.5208333333333333,
BANDUNG,JAWA BARAT,24/01/2024,3753116,19054,79,0,0.0210491762045191,21.5189873417722,0.4146111052797313,
BANDUNG BARAT,JAWA BARAT,24/01/2024,1884191,8491,22,0,0.0116760986545419,36.3636363636364,0.25909786833117415,
BANGGAI,SULAWESI TENGAH,24/01/2024,377603,1953,2,0,0.00529656808870692,50.0,0.10240655401945725,
BANGGAI KEPULAUAN,SULAWESI TENGAH,24/01/2024,124576,602,0,0,0.0,0.0,0.0,
BANGGAI LAUT,SULAWESI TENGAH,24/01/2024,74019,392,0,0,0.0,0.0,0.0,
BANGKA,KEP. BANGKA BELITUNG,24/01/2024,342058,343,10,0,0.0292348081319542,0.0,2.9154518950437316,
BANGKA BARAT,KEP. BANGKA BELITUNG,24/01/2024,215818,1078,3,0,0.0139006014326887,33.3333333333333,0.27829313543599254,
BANGKA SELATAN,KEP. BANGKA BELITUNG,24/01/2024,208491,1064,3,0,0.0143891103213088,0.0,0.28195488721804507,
BANGKA TENGAH,KEP. BANGKA BELITUNG,24/01/2024,210482,994,9,0,0.042759000769662,22.2222222222222,0.9054325955734407,
BANGKALAN,JAWA TIMUR,24/01/2024,1102522,5054,13,0,0.011791147931742,0.0,0.25722200237435694,
BANGLI,BALI,24/01/2024,262297,1155,13,0,0.049562137576869,7.69230769230769,1.1255411255411256,
BANJAR,KALIMANTAN SELATAN,24/01/2024,600639,3003,8,0,0.0133191484402445,0.0,0.2664002664002664,
BANJARNEGARA,JAWA TENGAH,24/01/2024,1057562,9303,0,0,0.0,0.0,0.0,
BANTAENG,SULAWESI SELATAN,24/01/2024,205418,952,1,0,0.00486812255985357,0.0,0.10504201680672269,
BANTUL,DI YOGYAKARTA,24/01/2024,1017750,5320,158,0,0.155244411692459,4.43037974683544,2.9699248120300754,
BANYUASIN,SUMATERA SELATAN,24/01/2024,885902,4445,25,0,0.0282198256692049,0.0,0.562429696287964,
BANYUMAS,JAWA TENGAH,24/01/2024,1847097,8596,3,0,0.0016241702520225,66.6666666666667,0.034899953466728716,
BANYUWANGI,JAWA TIMUR,24/01/2024,1754393,8127,23,0,0.0131099474291108,4.34782608695652,0.2830072597514458,
BARITO KUALA,KALIMANTAN SELATAN,24/01/2024,330990,1589,6,0,0.0181274358741956,0.0,0.3775959723096287,
BARITO SELATAN,KALIMANTAN TENGAH,24/01/2024,135909,1407,3,0,0.0220735933602631,0.0,0.21321961620469082,
BARITO TIMUR,KALIMANTAN TENGAH,24/01/2024,118759,1281,1,0,0.00842041445279937,0.0,0.078064012490242,
BARITO UTARA,KALIMANTAN TENGAH,24/01/2024,162622,133,2,0,0.0122984590030869,0.0,1.5037593984962405,
BARRU,SULAWESI SELATAN,24/01/2024,189214,875,2,0,0.01057004238587,0.0,0.2285714285714286,
BATANG,JAWA TENGAH,24/01/2024,838187,3899,4,0,0.0047722047705345,0.0,0.10259040779687098,
BATANGHARI,JAMBI,24/01/2024,316550,1365,1,0,0.00315905860053704,0.0,0.07326007326007326,
BATU BARA,SUMATERA UTARA,24/01/2024,437360,427,5,0,0.0114322297420889,0.0,1.1709601873536302,
BEKASI,JAWA BARAT,24/01/2024,3273868,20216,148,0,0.0452064652576097,10.1351351351351,0.7320933913731698,
BELITUNG,KEP. BANGKA BELITUNG,24/01/2024,191405,959,11,0,0.0574697630678404,0.0,1.1470281543274243,
BELITUNG TIMUR,KEP. BANGKA BELITUNG,24/01/2024,132835,658,2,0,0.0150562728196635,0.0,0.303951367781155,
BELU,NTT,24/01/2024,235709,1148,5,0,0.0212125968885363,0.0,0.4355400696864111,
BENER MERIAH,ACEH,24/01/2024,172036,763,0,0,0.0,0.0,0.0,
BENGKALIS,RIAU,24/01/2024,591800,2856,11,0,0.0185873605947955,0.0,0.3851540616246499,
BENGKAYANG,KALIMANTAN BARAT,24/01/2024,303422,1330,1,0,0.00329573992657091,0.0,0.07518796992481204,
BENGKULU SELATAN,BENGKULU,24/01/2024,173315,896,2,0,0.0115396820817586,0.0,0.2232142857142857,
BENGKULU TENGAH,BENGKULU,24/01/2024,122673,581,0,0,0.0,0.0,0.0,
BENGKULU UTARA,BENGKULU,24/01/2024,310125,308,3,0,0.00967351874244256,0.0,0.974025974025974,
BERAU,KALIMANTAN TIMUR,24/01/2024,261833,238,8,0,0.0305538262938591,0.0,3.361344537815126,
BIAK NUMFOR,PAPUA,24/01/2024,141103,154,0,0,0.0,0.0,0.0,
BIMA,NTB,24/01/2024,543459,2576,1,0,0.00184006521191111,0.0,0.03881987577639751,
BINTAN,KEP. RIAU,24/01/2024,168190,833,0,0,0.0,0.0,0.0,
BIREUEN,ACEH,24/01/2024,459073,2422,0,0,0.0,0.0,0.0,
BLITAR,JAWA TIMUR,24/01/2024,1263645,5852,30,0,0.0237408449366713,10.0,0.5126452494873548,
BLORA,JAWA TENGAH,24/01/2024,907993,4333,0,0,0.0,0.0,0.0,
BOALEMO,GORONTALO,24/01/2024,153274,1715,0,0,0.0,0.0,0.0,
BOGOR,JAWA BARAT,24/01/2024,5682303,30828,439,0,0.077257407779909,7.74487471526196,1.424030102504217,
BOJONEGORO,JAWA TIMUR,24/01/2024,1325299,6286,23,0,0.0173545743262464,0.0,0.3658924594336621,
BOLAANG MONGONDOW,SULAWESI UTARA,24/01/2024,257266,1281,0,0,0.0,0.0,0.0,
BOLAANG MONGONDOW SELATAN,SULAWESI UTARA,24/01/2024,92219,1022,0,0,0.0,0.0,0.0,
BOLAANG MONGONDOW TIMUR,SULAWESI UTARA,24/01/2024,72900,371,0,0,0.0,0.0,0.0,
BOLAANG MONGONDOW UTARA,SULAWESI UTARA,24/01/2024,87197,413,0,0,0.0,0.0,0.0,
BOMBANA,SULAWESI TENGGARA,24/01/2024,160654,938,0,0,0.0,0.0,0.0,
BONDOWOSO,JAWA TIMUR,24/01/2024,792309,7854,15,0,0.0189320075879486,26.6666666666667,0.19098548510313218,
BONE,SULAWESI SELATAN,24/01/2024,830119,3801,0,0,0.0,0.0,0.0,
BONE BOLANGO,GORONTALO,24/01/2024,170649,791,0,0,0.0,0.0,0.0,
BOVEN DIGOEL,PAPUA,24/01/2024,69035,1064,0,0,0.0,0.0,0.0,
BOYOLALI,JAWA TENGAH,24/01/2024,1099850,4956,1,0,0.000909214892939946,100.0,0.020177562550443905,
BREBES,JAWA TENGAH,24/01/2024,2065501,9058,0,0,0.0,0.0,0.0,
BULELENG,BALI,24/01/2024,814789,3360,42,0,0.0515470876509133,4.76190476190476,1.25,
BULUKUMBA,SULAWESI SELATAN,24/01/2024,454719,2114,3,0,0.006597481081723,33.3333333333333,0.14191106906338694,
BULUNGAN,KALIMANTAN UTARA,24/01/2024,160241,679,7,0,0.0436842006727367,0.0,1.0309278350515463,
BUNGO,JAMBI,24/01/2024,381272,1932,1,0,0.00262279947124363,0.0,0.051759834368530024,
BUOL,SULAWESI TENGAH,24/01/2024,152355,854,0,0,0.0,0.0,0.0,
BURU,MALUKU,24/01/2024,142304,749,1,0,0.00702720935462109,0.0,0.13351134846461948,
BURU SELATAN,MALUKU,24/01/2024,80842,315,0,0,0.0,0.0,0.0,
BUTON,SULAWESI TENGGARA,24/01/2024,122029,511,0,0,0.0,0.0,0.0,
BUTON SELATAN,SULAWESI TENGGARA,24/01/2024,101194,399,0,0,0.0,0.0,0.0,
BUTON TENGAH,SULAWESI TENGGARA,24/01/2024,121289,469,0,0,0.0,0.0,0.0,
BUTON UTARA,SULAWESI TENGGARA,24/01/2024,69799,322,0,0,0.0,0.0,0.0,
CIAMIS,JAWA BARAT,24/01/2024,1259226,1218,4,0,0.00317655448664497,0.0,0.3284072249589491,
CIANJUR,JAWA BARAT,24/01/2024,2584994,11704,26,0,0.0100580504248753,19.2307692307692,0.22214627477785376,
CILACAP,JAWA TENGAH,24/01/2024,2027379,17339,2,0,0.00098649537161034,50.0,0.01153469058192514,
CIREBON,JAWA BARAT,24/01/2024,2387961,2219,61,0,0.0255448057987547,16.3934426229508,2.7489860297431274,
DAIRI,SUMATERA UTARA,24/01/2024,330586,1428,4,0,0.0120997259412074,0.0,0.2801120448179272,
DEIYAI,PAPUA,24/01/2024,106496,385,0,0,0.0,0.0,0.0,
DELI SERDANG,SUMATERA UTARA,24/01/2024,2048480,11837,152,0,0.0742013590564711,0.657894736842105,1.2841091492776886,
DEMAK,JAWA TENGAH,24/01/2024,1252970,5929,5,0,0.00399051852797753,80.0,0.08433125316242199,
DHARMASRAYA,SUMATERA BARAT,24/01/2024,244026,1365,0,0,0.0,0.0,0.0,
DOGIYAI,PAPUA,24/01/2024,125178,497,0,0,0.0,0.0,0.0,
DOMPU,NTB,24/01/2024,250943,1344,0,0,0.0,0.0,0.0,
DONGGALA,SULAWESI TENGAH,24/01/2024,310998,3087,4,0,0.0128618190470678,25.0,0.12957563977972142,
EMPAT LAWANG,SUMATERA SELATAN,24/01/2024,345641,1295,4,0,0.0115727011552449,0.0,0.3088803088803089,
ENDE,NTT,24/01/2024,281371,1379,5,0,0.0177701326718105,20.0,0.36258158085569253,
ENREKANG,SULAWESI SELATAN,24/01/2024,238099,1057,0,0,0.0,0.0,0.0,
FAK FAK,PAPUA BARAT,24/01/2024,90171,84,0,0,0.0,0.0,0.0,
FLORES TIMUR,NTT,24/01/2024,292523,1309,8,0,0.0273482768876293,0.0,0.6111535523300229,
GARUT,JAWA BARAT,24/01/2024,2716950,2660,59,0,0.0217155266015201,11.864406779661,2.218045112781955,
GAYO LUES,ACEH,24/01/2024,106791,1442,0,0,0.0,0.0,0.0,
GIANYAR,BALI,24/01/2024,527119,2639,38,0,0.072089983476217,0.0,1.4399393709738537,
GORONTALO,GORONTALO,24/01/2024,409509,1883,1,0,0.00244194877279864,0.0,0.05310674455655868,
GORONTALO UTARA,GORONTALO,24/01/2024,132784,560,1,0,0.00753102783467888,0.0,0.17857142857142858,
GOWA,SULAWESI SELATAN,24/01/2024,814041,3948,3,0,0.00368531806137529,0.0,0.07598784194528875,
GRESIK,JAWA TIMUR,24/01/2024,1364019,6783,62,0,0.0454539122988756,11.2903225806452,0.9140498304584991,
GROBOGAN,JAWA TENGAH,24/01/2024,1506374,6923,2,0,0.00132769152946081,50.0,0.02888920988010978,
GUNUNG MAS,KALIMANTAN TENGAH,24/01/2024,145534,595,8,0,0.0549699726524386,25.0,1.3445378151260505,
GUNUNGKIDUL,DI YOGYAKARTA,24/01/2024,752188,3885,67,0,0.0890734763117731,37.3134328358209,1.7245817245817245,
HALMAHERA BARAT,MALUKU UTARA,24/01/2024,137805,595,0,0,0.0,0.0,0.0,
HALMAHERA SELATAN,MALUKU UTARA,24/01/2024,264926,1197,0,0,0.0,0.0,0.0,
HALMAHERA TENGAH,MALUKU UTARA,24/01/2024,61791,287,0,0,0.0,0.0,0.0,
HALMAHERA TIMUR,MALUKU UTARA,24/01/2024,98224,497,0,0,0.0,0.0,0.0,
HALMAHERA UTARA,MALUKU UTARA,24/01/2024,207739,1974,2,0,0.00962746523281618,50.0,0.10131712259371835,
HULU SUNGAI SELATAN,KALIMANTAN SELATAN,24/01/2024,238778,238,0,0,0.0,0.0,0.0,
HULU SUNGAI TENGAH,KALIMANTAN SELATAN,24/01/2024,268754,1365,45,0,0.167439368344285,0.0,3.296703296703297,
HULU SUNGAI UTARA,KALIMANTAN SELATAN,24/01/2024,237111,1197,10,0,0.042174340287882,0.0,0.835421888053467,
HUMBANG HASUNDUTAN,SUMATERA UTARA,24/01/2024,207076,980,3,0,0.0144874345650872,0.0,0.30612244897959184,
INDRAGIRI HILIR,RIAU,24/01/2024,684860,3619,2,0,0.00292030487982945,0.0,0.055263885051119094,
INDRAGIRI HULU,RIAU,24/01/2024,468366,448,6,0,0.0128104943569772,16.6666666666667,1.3392857142857142,
INDRAMAYU,JAWA BARAT,24/01/2024,1914037,8820,35,0,0.0182859578994554,14.2857142857143,0.3968253968253968,
INTAN JAYA,PAPUA,24/01/2024,143853,259,0,0,0.0,0.0,0.0,
JAYAPURA,PAPUA,24/01/2024,173281,126,3,0,0.0173129194776115,0.0,2.380952380952381,
JAYAWIJAYA,PAPUA,24/01/2024,281090,1057,2,0,0.00711515884592124,0.0,0.1892147587511826,
JEMBER,JAWA TIMUR,24/01/2024,2603817,12404,84,0,0.0322603316592526,2.38095238095238,0.6772009029345373,
