Kabupaten/ Kota,provinsi (plot_tk_kab),Tanggal,Jumlah Penduduk,Target orang diperiksa/ minggu (7 hari terakhir) (Inmendagri),Orang diperiksa/ minggu (7 hari terakhir),Spesimen diperiksa/minggu (7 hari terakhir),Orang diperiksa per 1000 penduduk/ minggu (7 hari terakhir),Positivity Rate (%) (7 hari terakhir),% Capaian (orang diperiksa/minggu dibagi target orang/minggu) (7 hari terakhir),% Pemeriksaan suspek dan kontak erat dibagi orang diperiksa/minggu (7 hari terakhir)
ACEH BARAT,ACEH,20/02/2023,218171,1078,3,1,0.0137506818046395,0.0,0.27829313543599254,0.0
ACEH BARAT DAYA,ACEH,20/02/2023,158019,777,5,0,0.0316417645979281,0.0,0.6435006435006435,
ACEH BESAR,ACEH,20/02/2023,442065,2184,51,5,0.115367649553799,0.0,2.3351648351648353,2.1739130434782608
ACEH JAYA,ACEH,20/02/2023,98816,490,11,11,0.111318005181347,0.0,2.2448979591836733,14.285714285714285
ACEH SELATAN,ACEH,20/02/2023,251633,2485,1,0,0.00397404156052664,0.0,0.04024144869215292,0.0
ACEH SINGKIL,ACEH,20/02/2023,129001,637,5,2,0.0387593894620972,0.0,0.7849293563579277,0.0
ACEH TAMIANG,ACEH,20/02/2023,307662,1519,28,59,0.0910089643829917,0.0,1.8433179723502304,3.4482758620689653
ACEH TENGAH,ACEH,20/02/2023,220975,1092,2,0,0.00905079760153863,0.0,0.18315018315018314,50.0
ACEH TENGGARA,ACEH,20/02/2023,225273,1113,10,0,0.0443905838693496,0.0,0.8984725965858041,0.0
ACEH TIMUR,ACEH,20/02/2023,454438,4480,32,11,0.0704166464952315,0.0,0.7142857142857143,2.941176470588235
ACEH UTARA,ACEH,20/02/2023,643469,3185,27,24,0.0419600633441549,0.0,0.847723704866562,6.25
AGAM,SUMATERA BARAT,20/02/2023,507351,2520,47,0,0.0926380356006,0.0,1.8650793650793651,7.8431372549019605
ALOR,NTT,20/02/2023,210123,1043,32,19,0.152291752925667,0.0,3.0680728667305845,2.857142857142857
ASAHAN,SUMATERA UTARA,20/02/2023,752396,7476,77,88,0.102339725357392,0.0,1.0299625468164793,46.56488549618321
ASMAT,PAPUA,20/02/2023,105558,518,6,1,0.0568407889501506,0.0,1.1583011583011582,0.0
BADUNG,BALI,20/02/2023,744765,3640,1370,817,1.83950642148866,0.218978102189781,37.637362637362635,1.7135862913096693
BALANGAN,KALIMANTAN SELATAN,20/02/2023,135996,1344,22,7,0.161769463807759,0.0,1.636904761904762,12.0
BANDUNG,JAWA BARAT,20/02/2023,3847117,19054,1518,1254,0.394581188978656,1.38339920948617,7.966831111577621,5.347264904732637
BANDUNG BARAT,JAWA BARAT,20/02/2023,1706900,8491,693,389,0.405999179799637,1.58730158730159,8.161582852431987,6.844106463878327
BANGGAI,SULAWESI TENGAH,20/02/2023,395851,1953,30,16,0.0757860912312966,0.0,1.5360983102918586,8.571428571428571
BANGGAI KEPULAUAN,SULAWESI TENGAH,20/02/2023,120257,602,47,77,0.390829639854645,0.0,7.807308970099667,
BANGGAI LAUT,SULAWESI TENGAH,20/02/2023,79976,392,5,3,0.062518755626688,0.0,1.2755102040816326,
BANGKA,KEP. BANGKA BELITUNG,20/02/2023,345527,343,144,147,0.416754696449192,0.0,41.98250728862974,0.0
BANGKA BARAT,KEP. BANGKA BELITUNG,20/02/2023,218524,1078,54,10,0.247112445314931,0.0,5.009276437847866,0.0
BANGKA SELATAN,KEP. BANGKA BELITUNG,20/02/2023,214921,1064,29,0,0.134933301073418,0.0,2.725563909774436,18.91891891891892
BANGKA TENGAH,KEP. BANGKA BELITUNG,20/02/2023,200830,994,73,116,0.363491510232535,5.47945205479452,7.344064386317907,26.0
BANGKALAN,JAWA TIMUR,20/02/2023,1018075,5054,215,40,0.211182869631412,0.0,4.254056193114365,2.083333333333333
BANGLI,BALI,20/02/2023,232095,1155,167,125,0.719532949869665,0.0,14.45887445887446,9.195402298850574
BANJAR,KALIMANTAN SELATAN,20/02/2023,607164,3003,70,131,0.115290102838772,1.42857142857143,2.331002331002331,3.076923076923077
BANJARNEGARA,JAWA TENGAH,20/02/2023,933377,9303,27,9,0.0289272180480128,0.0,0.29022895840051594,5.343511450381679
BANTAENG,SULAWESI SELATAN,20/02/2023,190772,952,14,3,0.0733860314930912,7.14285714285714,1.4705882352941175,6.666666666666667
BANTUL,DI YOGYAKARTA,20/02/2023,1078404,5320,381,192,0.353299876484138,0.5249343832021,7.161654135338345,3.2098765432098766
BANYUASIN,SUMATERA SELATAN,20/02/2023,898649,4445,244,16,0.271518690834798,0.409836065573771,5.489313835770529,2.272727272727273
