Kabupaten/ Kota,provinsi (plot_tk_kab),Tanggal,Jumlah Penduduk,Target orang diperiksa/ minggu (7 hari terakhir) (Inmendagri),Orang diperiksa/ minggu (7 hari terakhir),Spesimen diperiksa/minggu (7 hari terakhir),Orang diperiksa per 1000 penduduk/ minggu (7 hari terakhir),Positivity Rate (%) (7 hari terakhir),% Capaian (orang diperiksa/minggu dibagi target orang/minggu) (7 hari terakhir),% Pemeriksaan suspek dan kontak erat dibagi orang diperiksa/minggu (7 hari terakhir)
ACEH BARAT,ACEH,14/06/2023,218171,1078,6,0,0.027501363609279,0.0,0.5565862708719851,
ACEH BARAT DAYA,ACEH,14/06/2023,158019,777,2,0,0.0126567058391712,0.0,0.2574002574002574,
ACEH BESAR,ACEH,14/06/2023,442065,2184,38,1,0.0859602094714578,0.0,1.73992673992674,2.380952380952381
ACEH JAYA,ACEH,14/06/2023,98816,490,15,15,0.151797279792746,0.0,3.061224489795918,
ACEH SELATAN,ACEH,14/06/2023,251633,2485,9,0,0.0357663740447398,0.0,0.3621730382293763,
ACEH SINGKIL,ACEH,14/06/2023,129001,637,1,0,0.00775187789241944,0.0,0.15698587127158556,0.0
ACEH TAMIANG,ACEH,14/06/2023,307662,1519,2,1,0.00650064031307084,0.0,0.13166556945358787,
ACEH TENGAH,ACEH,14/06/2023,220975,1092,3,0,0.013576196402308,0.0,0.27472527472527475,
ACEH TENGGARA,ACEH,14/06/2023,225273,1113,9,0,0.0399515254824147,0.0,0.8086253369272237,
ACEH TIMUR,ACEH,14/06/2023,454438,4480,5,7,0.0110026010148799,0.0,0.11160714285714285,0.0
ACEH UTARA,ACEH,14/06/2023,643469,3185,5,0,0.00777038210076942,20.0,0.15698587127158556,20.0
AGAM,SUMATERA BARAT,14/06/2023,507351,2520,22,0,0.043362484749217,0.0,0.873015873015873,7.6923076923076925
ALOR,NTT,14/06/2023,210123,1043,15,4,0.0713867591839066,0.0,1.4381591562799616,
ASAHAN,SUMATERA UTARA,14/06/2023,752396,7476,69,133,0.0917070266189613,1.44927536231884,0.9229534510433388,50.0
ASMAT,PAPUA,14/06/2023,105558,518,1,0,0.0094734648250251,0.0,0.19305019305019305,
BADUNG,BALI,14/06/2023,744765,3640,674,406,0.904983451155734,0.593471810089021,18.516483516483518,2.6888604353393086
BALANGAN,KALIMANTAN SELATAN,14/06/2023,135996,1344,36,7,0.26471366804906,0.0,2.6785714285714284,
BANDUNG,JAWA BARAT,14/06/2023,3847117,19054,1323,920,0.343893882094046,0.755857898715042,6.943423952975753,3.064066852367688
BANDUNG BARAT,JAWA BARAT,14/06/2023,1706900,8491,555,477,0.325150858281094,1.26126126126126,6.53633258744553,8.536585365853659
BANGGAI,SULAWESI TENGAH,14/06/2023,395851,1953,7,3,0.0176834212873025,0.0,0.35842293906810035,0.0
BANGGAI KEPULAUAN,SULAWESI TENGAH,14/06/2023,120257,602,2,40,0.016631048504453,50.0,0.33222591362126247,
BANGGAI LAUT,SULAWESI TENGAH,14/06/2023,79976,392,1,0,0.0125037511253376,0.0,0.25510204081632654,
BANGKA,KEP. BANGKA BELITUNG,14/06/2023,345527,343,52,66,0.150494751495542,0.0,15.160349854227405,1.8518518518518516
BANGKA BARAT,KEP. BANGKA BELITUNG,14/06/2023,218524,1078,26,5,0.118980066262745,3.84615384615385,2.411873840445269,6.451612903225806
BANGKA SELATAN,KEP. BANGKA BELITUNG,14/06/2023,214921,1064,20,3,0.0930574490161501,5.0,1.8796992481203008,28.000000000000004
BANGKA TENGAH,KEP. BANGKA BELITUNG,14/06/2023,200830,994,32,41,0.159338744211522,12.5,3.2193158953722336,48.148148148148145
BANGKALAN,JAWA TIMUR,14/06/2023,1018075,5054,162,16,0.159123836652506,0.617283950617284,3.205381875741987,2.13903743315508
BANGLI,BALI,14/06/2023,232095,1155,63,37,0.271440573902928,0.0,5.454545454545454,1.5384615384615385
BANJAR,KALIMANTAN SELATAN,14/06/2023,607164,3003,39,92,0.0642330572958871,0.0,1.2987012987012987,0.0
BANJARNEGARA,JAWA TENGAH,14/06/2023,933377,9303,16,3,0.0171420551395631,6.25,0.17198753090400945,5.555555555555555
BANTAENG,SULAWESI SELATAN,14/06/2023,190772,952,14,13,0.0733860314930912,0.0,1.4705882352941175,0.0
BANTUL,DI YOGYAKARTA,14/06/2023,1078404,5320,301,165,0.279116175385106,0.0,5.657894736842105,2.6785714285714284
BANYUASIN,SUMATERA SELATAN,14/06/2023,898649,4445,122,21,0.135759345417399,2.45901639344262,2.7446569178852647,6.61764705882353
BANYUMAS,JAWA TENGAH,14/06/2023,1730767,8596,29,70,0.0167555771516328,3.44827586206897,0.3373662168450442,6.477732793522267
BANYUWANGI,JAWA TIMUR,14/06/2023,1629172,8127,161,113,0.0988232058984564,0.0,1.9810508182601205,2.793296089385475
BARITO KUALA,KALIMANTAN SELATAN,14/06/2023,320133,1589,124,43,0.387339012223045,0.806451612903226,7.803650094398994,2.34375
BARITO SELATAN,KALIMANTAN TENGAH,14/06/2023,141528,1407,38,0,0.268498106381776,0.0,2.700781805259417,5.128205128205128
BARITO TIMUR,KALIMANTAN TENGAH,14/06/2023,130007,1281,32,0,0.246140592429638,0.0,2.498048399687744,
BARITO UTARA,KALIMANTAN TENGAH,14/06/2023,133586,133,75,89,0.561436078630994,0.0,56.390977443609025,6.097560975609756
BARRU,SULAWESI SELATAN,14/06/2023,175924,875,6,1,0.034105636524863,0.0,0.6857142857142857,12.5
BATANG,JAWA TENGAH,14/06/2023,785195,3899,14,0,0.0178299658046727,14.2857142857143,0.3590664272890485,5.555555555555555
BATANGHARI,JAMBI,14/06/2023,274117,1365,95,1,0.346567341682566,1.05263157894737,6.95970695970696,6.363636363636363
BATU BARA,SUMATERA UTARA,14/06/2023,432925,427,28,5,0.0646763296182942,0.0,6.557377049180328,3.4482758620689653
BEKASI,JAWA BARAT,14/06/2023,4166696,20216,857,858,0.205678552022994,2.33372228704784,4.2392164622081525,9.344894026974952
BELITUNG,KEP. BANGKA BELITUNG,14/06/2023,194384,959,26,5,0.133755864680221,7.69230769230769,2.7111574556830034,3.571428571428571
BELITUNG TIMUR,KEP. BANGKA BELITUNG,14/06/2023,132547,658,9,2,0.0679004428617773,0.0,1.3677811550151975,0.0
BELU,NTT,14/06/2023,232794,1148,14,0,0.0601390070190812,14.2857142857143,1.2195121951219512,0.0
BENER MERIAH,ACEH,14/06/2023,154463,763,0,0,0.0,0.0,0.0,100.0
BENGKALIS,RIAU,14/06/2023,573164,2856,277,255,0.483282271740723,2.16606498194946,9.69887955182073,4.901960784313726
BENGKAYANG,KALIMANTAN BARAT,14/06/2023,269707,1330,53,12,0.196509545543868,0.0,3.984962406015038,0.0
BENGKULU SELATAN,BENGKULU,14/06/2023,183088,896,57,3,0.311325701302106,0.0,6.361607142857142,0.0
BENGKULU TENGAH,BENGKULU,14/06/2023,117380,581,27,22,0.230022150281138,0.0,4.647160068846816,12.903225806451612
BENGKULU UTARA,BENGKULU,14/06/2023,312967,308,88,39,0.281179804899558,1.13636363636364,28.57142857142857,3.296703296703297
BERAU,KALIMANTAN TIMUR,14/06/2023,240424,238,145,136,0.603101187901374,3.44827586206897,60.924369747899156,5.194805194805195
BIAK NUMFOR,PAPUA,14/06/2023,152123,154,0,0,0.0,0.0,0.0,
BIMA,NTB,14/06/2023,520986,2576,35,17,0.0671803081080874,2.85714285714286,1.358695652173913,5.405405405405405
BINTAN,KEP. RIAU,14/06/2023,167625,833,64,47,0.381804623415362,0.0,7.6830732292917165,2.898550724637681
BIREUEN,ACEH,14/06/2023,490248,2422,5,0,0.0101989197304222,0.0,0.20644095788604458,16.666666666666664
BLITAR,JAWA TIMUR,14/06/2023,1173198,5852,348,314,0.296625122102152,5.17241379310345,5.946684894053315,2.1052631578947367
BLORA,JAWA TENGAH,14/06/2023,867525,4333,91,36,0.104896112503962,0.0,2.10016155088853,4.522613065326634
BOALEMO,GORONTALO,14/06/2023,174497,1715,2,0,0.0114615150976808,0.0,0.11661807580174927,
BOGOR,JAWA BARAT,14/06/2023,6262797,30828,2246,2171,0.358625706693032,1.78094390026714,7.285584533540937,16.87606112054329
BOJONEGORO,JAWA TIMUR,14/06/2023,1259078,6286,159,53,0.126282883189127,0.628930817610063,2.529430480432708,8.64864864864865
BOLAANG MONGONDOW,SULAWESI UTARA,14/06/2023,258726,1281,8,0,0.0309207424070252,12.5,0.624512099921936,11.11111111111111
BOLAANG MONGONDOW SELATAN,SULAWESI UTARA,14/06/2023,74714,1022,0,0,0.0,0.0,0.0,
BOLAANG MONGONDOW TIMUR,SULAWESI UTARA,14/06/2023,68959,371,9,5,0.130512333415508,11.1111111111111,2.4258760107816713,0.0
BOLAANG MONGONDOW UTARA,SULAWESI UTARA,14/06/2023,83129,413,5,0,0.0601474816249444,0.0,1.2106537530266344,
BOMBANA,SULAWESI TENGGARA,14/06/2023,192132,938,4,0,0.0208190202569067,0.0,0.42643923240938164,
BONDOWOSO,JAWA TIMUR,14/06/2023,788512,7854,61,43,0.0773609025607727,1.63934426229508,0.7766743060860708,3.1746031746031744
BONE,SULAWESI SELATAN,14/06/2023,761105,3801,21,2,0.0275914624132019,0.0,0.5524861878453038,0.0
BONE BOLANGO,GORONTALO,14/06/2023,159500,791,3,0,0.0188087774294671,0.0,0.37926675094816686,
BOVEN DIGOEL,PAPUA,14/06/2023,72236,1064,0,0,0.0,0.0,0.0,
BOYOLALI,JAWA TENGAH,14/06/2023,994052,4956,106,2,0.106634260581941,1.88679245283019,2.138821630347054,5.813953488372093
BREBES,JAWA TENGAH,14/06/2023,1814324,9058,24,4,0.0132280673132252,4.16666666666667,0.2649591521307132,7.0754716981132075
BULELENG,BALI,14/06/2023,675747,3360,239,148,0.353682665257855,0.836820083682008,7.113095238095238,15.75091575091575
BULUKUMBA,SULAWESI SELATAN,14/06/2023,424924,2114,6,0,0.0141201720778304,0.0,0.28382213812677387,0.0
BULUNGAN,KALIMANTAN UTARA,14/06/2023,135751,679,29,30,0.21362641895824,3.44827586206897,4.270986745213549,8.823529411764707
BUNGO,JAMBI,14/06/2023,391949,1932,120,11,0.306162281317212,0.833333333333333,6.211180124223603,2.3622047244094486
BUOL,SULAWESI TENGAH,14/06/2023,173874,854,1,0,0.00575129116486651,0.0,0.117096018735363,
BURU,MALUKU,14/06/2023,153154,749,4,0,0.0261175026443971,0.0,0.5340453938584779,
BURU SELATAN,MALUKU,14/06/2023,64051,315,1,0,0.0156125587422523,0.0,0.31746031746031744,
BUTON,SULAWESI TENGGARA,14/06/2023,102848,511,19,0,0.184738643434972,0.0,3.7181996086105675,
BUTON SELATAN,SULAWESI TENGGARA,14/06/2023,80464,399,7,0,0.0869954265261483,0.0,1.7543859649122806,
BUTON TENGAH,SULAWESI TENGGARA,14/06/2023,93742,469,13,0,0.138678500565382,0.0,2.771855010660981,
BUTON UTARA,SULAWESI TENGGARA,14/06/2023,64773,322,7,0,0.108069720408195,0.0,2.1739130434782608,
CIAMIS,JAWA BARAT,14/06/2023,1225011,1218,99,2,0.0808156008395027,0.0,8.12807881773399,7.079646017699115
CIANJUR,JAWA BARAT,14/06/2023,2352318,11704,193,101,0.0820467300764608,1.55440414507772,1.6490088858509913,26.666666666666668
CILACAP,JAWA TENGAH,14/06/2023,1738563,17339,68,58,0.0391127615162637,2.94117647058824,0.39217947978545475,5.228758169934641
CIREBON,JAWA BARAT,14/06/2023,2228100,2219,633,496,0.284098559310623,0.4739336492891,28.526363226678686,6.090651558073654
DAIRI,SUMATERA UTARA,14/06/2023,286786,1428,16,0,0.0557907289756125,6.25,1.1204481792717087,5.555555555555555
DEIYAI,PAPUA,14/06/2023,78313,385,0,0,0.0,0.0,0.0,
DELI SERDANG,SUMATERA UTARA,14/06/2023,2415031,11837,172,187,0.0712206178719859,5.23255813953488,1.4530708794458054,6.796116504854369
DEMAK,JAWA TENGAH,14/06/2023,1194793,5929,128,10,0.10713152822288,0.0,2.158880080958003,1.8518518518518516
DHARMASRAYA,SUMATERA BARAT,14/06/2023,280815,1365,2,0,0.00712212666702277,0.0,0.14652014652014653,33.33333333333333
DOGIYAI,PAPUA,14/06/2023,100627,497,0,0,0.0,0.0,0.0,
DOMPU,NTB,14/06/2023,273516,1344,9,0,0.0329048392050191,0.0,0.6696428571428571,10.0
DONGGALA,SULAWESI TENGAH,14/06/2023,310388,3087,14,8,0.0451048365271853,0.0,0.45351473922902497,0.0
EMPAT LAWANG,SUMATERA SELATAN,14/06/2023,261577,1295,22,4,0.0841052539022926,4.54545454545455,1.698841698841699,4.166666666666666
ENDE,NTT,14/06/2023,276097,1379,128,104,0.463605182236678,2.34375,9.282088469905728,3.64963503649635
ENREKANG,SULAWESI SELATAN,14/06/2023,212917,1057,11,8,0.0516633242061461,0.0,1.0406811731315044,
FAK FAK,PAPUA BARAT,14/06/2023,83748,84,2,2,0.0238811673114582,0.0,2.380952380952381,
FLORES TIMUR,NTT,14/06/2023,263294,1309,49,35,0.186103747141978,0.0,3.7433155080213902,5.357142857142857
GARUT,JAWA BARAT,14/06/2023,2670596,2660,737,926,0.275968360620626,0.542740841248304,27.706766917293237,26.380952380952383
GAYO LUES,ACEH,14/06/2023,97199,1442,0,0,0.0,0.0,0.0,
GIANYAR,BALI,14/06/2023,532500,2639,476,295,0.893896713615023,0.0,18.037135278514587,2.3622047244094486
GORONTALO,GORONTALO,14/06/2023,376709,1883,6,0,0.0159274134676899,0.0,0.3186404673393521,
GORONTALO UTARA,GORONTALO,14/06/2023,112544,560,1,0,0.0088854137048621,0.0,0.17857142857142858,0.0
GOWA,SULAWESI SELATAN,14/06/2023,798502,3948,45,17,0.0563555257219143,0.0,1.1398176291793314,18.333333333333332
GRESIK,JAWA TIMUR,14/06/2023,1370060,6783,578,695,0.421879333751806,0.346020761245675,8.521303258145362,2.572347266881029
GROBOGAN,JAWA TENGAH,14/06/2023,1387876,6923,109,30,0.0785372756643965,0.0,1.574461938465983,0.0
GUNUNG MAS,KALIMANTAN TENGAH,14/06/2023,120066,595,39,1,0.324821348258458,0.0,6.5546218487394965,4.761904761904762
GUNUNGKIDUL,DI YOGYAKARTA,14/06/2023,786023,3885,90,50,0.114500466271343,5.55555555555556,2.3166023166023164,4.477611940298507
HALMAHERA BARAT,MALUKU UTARA,14/06/2023,120809,595,0,0,0.0,0.0,0.0,
HALMAHERA SELATAN,MALUKU UTARA,14/06/2023,241115,1197,2,0,0.00829479708852622,0.0,0.1670843776106934,0.0
HALMAHERA TENGAH,MALUKU UTARA,14/06/2023,59226,287,3,0,0.0506534292371594,0.0,1.0452961672473868,0.0
HALMAHERA TIMUR,MALUKU UTARA,14/06/2023,101470,497,0,0,0.0,0.0,0.0,
HALMAHERA UTARA,MALUKU UTARA,14/06/2023,199477,1974,18,24,0.0902359670538458,44.4444444444444,0.911854103343465,45.83333333333333
HULU SUNGAI SELATAN,KALIMANTAN SELATAN,14/06/2023,239802,238,10,2,0.0417010700494575,0.0,4.201680672268908,0.0
HULU SUNGAI TENGAH,KALIMANTAN SELATAN,14/06/2023,274685,1365,356,441,1.29602999799771,0.842696629213483,26.080586080586084,6.493506493506493
HULU SUNGAI UTARA,KALIMANTAN SELATAN,14/06/2023,240875,1197,36,14,0.149455111572392,0.0,3.007518796992481,2.631578947368421
HUMBANG HASUNDUTAN,SUMATERA UTARA,14/06/2023,197573,980,9,0,0.0455527830219716,0.0,0.9183673469387756,7.6923076923076925
INDRAGIRI HILIR,RIAU,14/06/2023,724628,3619,27,0,0.0372604978002506,0.0,0.7460624481901078,6.0606060606060606
INDRAGIRI HULU,RIAU,14/06/2023,453478,448,370,369,0.815916097363047,0.540540540540541,82.58928571428571,1.7326732673267329
INDRAMAYU,JAWA BARAT,14/06/2023,1772781,8820,284,180,0.160200272904549,0.0,3.2199546485260773,6.748466257668712
INTAN JAYA,PAPUA,14/06/2023,53093,259,0,0,0.0,0.0,0.0,
JAYAPURA,PAPUA,14/06/2023,130403,126,5,2,0.0383426761654256,0.0,3.968253968253968,0.0
