Kabupaten/ Kota,provinsi (plot_tk_kab),Tanggal,Jumlah Penduduk,Target orang diperiksa/ minggu (7 hari terakhir) (Inmendagri),Orang diperiksa/ minggu (7 hari terakhir),Spesimen diperiksa/minggu (7 hari terakhir),Orang diperiksa per 1000 penduduk/ minggu (7 hari terakhir),Positivity Rate (%) (7 hari terakhir),% Capaian (orang diperiksa/minggu dibagi target orang/minggu) (7 hari terakhir),% Pemeriksaan suspek dan kontak erat dibagi orang diperiksa/minggu (7 hari terakhir)
ACEH BARAT,ACEH,17/06/2022,215294,1078,35,12,0.162568394846117,0.0,3.2467532467532463,16.666666666666664
ACEH BARAT DAYA,ACEH,17/06/2022,155966,7778,18,14,0.115409768795763,0.0,2.3166023166023164,36.111111111111114
ACEH BESAR,ACEH,17/06/2022,436212,2184,349,101,0.800069690884249,0.0,15.979853479853478,9.230769230769232
ACEH JAYA,ACEH,17/06/2022,97338,490,27,9,0.277383961042964,0.0,5.510204081632653,9.375
ACEH SELATAN,ACEH,17/06/2022,248511,1246,28,0,0.112671068886287,0.0,2.247191011235955,13.636363636363635
ACEH SINGKIL,ACEH,17/06/2022,127289,637,61,37,0.479224442017771,1.63934426229508,9.57613814756672,26.595744680851062
ACEH TAMIANG,ACEH,17/06/2022,304273,1519,140,94,0.46011312209759,0.0,9.216589861751153,2.604166666666667
ACEH TENGAH,ACEH,17/06/2022,218036,1092,239,183,1.09614925975527,0.0,21.886446886446887,2.430555555555556
ACEH TENGGARA,ACEH,17/06/2022,222284,1113,116,6,0.521854924331036,0.0,10.422282120395328,4.25531914893617
ACEH TIMUR,ACEH,17/06/2022,448347,2240,135,3,0.301106062937858,0.0,6.026785714285714,1.3605442176870748
ACEH UTARA,ACEH,17/06/2022,636641,3185,382,115,0.600024189456852,0.0,11.993720565149136,1.6355140186915886
AGAM,SUMATERA BARAT,17/06/2022,504126,2520,217,52,0.430447943569663,0.460829493087558,8.61111111111111,5.434782608695652
ALOR,NTT,17/06/2022,209155,1043,75,37,0.35858573784992,0.0,7.1907957813998085,1.0526315789473684
ASAHAN,SUMATERA UTARA,17/06/2022,747618,3738,421,172,0.563121808196164,0.0,11.26270733012306,12.287334593572778
ASMAT,PAPUA,17/06/2022,103453,518,26,8,0.251321856301896,0.0,5.019305019305019,0.0
BADUNG,BALI,17/06/2022,727951,728,3988,3010,5.47839071585862,2.88365095285858,547.8021978021978,2.5022026431718065
BALANGAN,KALIMANTAN SELATAN,17/06/2022,134576,672,91,141,0.676197836166924,1.0989010989011,13.541666666666666,60.24844720496895
BANDUNG,JAWA BARAT,17/06/2022,3810690,19054,3279,2384,0.860474087370004,0.853918877706618,17.208984990028338,4.892745239816823
BANDUNG BARAT,JAWA BARAT,17/06/2022,1698855,8491,1383,896,0.814077717050602,0.433839479392625,16.287834177364267,9.730848861283643
BANGGAI,SULAWESI TENGAH,17/06/2022,390892,1953,125,111,0.31978142300175,0.8,6.400409626216078,12.359550561797752
BANGGAI KEPULAUAN,SULAWESI TENGAH,17/06/2022,119719,602,32,68,0.267292576783969,3.125,5.3156146179401995,69.38775510204081
BANGGAI LAUT,SULAWESI TENGAH,17/06/2022,78681,392,25,55,0.317738717098156,0.0,6.377551020408164,50.90909090909091
BANGKA,KEP. BANGKA BELITUNG,17/06/2022,341430,1708,399,293,1.1686143572621,0.0,23.36065573770492,1.9313304721030045
BANGKA BARAT,KEP. BANGKA BELITUNG,17/06/2022,215918,1078,201,148,0.930908956177808,0.0,18.645640074211503,27.47603833865815
BANGKA SELATAN,KEP. BANGKA BELITUNG,17/06/2022,212382,210,112,6,0.527351658803477,0.0,53.333333333333336,12.195121951219512
BANGKA TENGAH,KEP. BANGKA BELITUNG,17/06/2022,198458,994,245,601,1.23451813481946,0.0,24.647887323943664,10.495626822157435
BANGKALAN,JAWA TIMUR,17/06/2022,1010737,5054,528,170,0.522391086899955,0.378787878787879,10.447170557973882,2.6206896551724137
BANGLI,BALI,17/06/2022,231050,231,328,254,1.41960614585588,0.0,141.991341991342,9.307875894988067
BANJAR,KALIMANTAN SELATAN,17/06/2022,601268,3003,279,389,0.464019372393009,2.1505376344086,9.290709290709291,0.9202453987730062
BANJARNEGARA,JAWA TENGAH,17/06/2022,929976,4648,181,321,0.194628678589555,0.552486187845304,3.8941480206540446,4.201680672268908
BANTAENG,SULAWESI SELATAN,17/06/2022,190006,952,79,12,0.415776343904929,1.26582278481013,8.298319327731091,0.0
BANTUL,DI YOGYAKARTA,17/06/2022,1064286,1064,2110,2419,1.98254980334233,0.4739336492891,198.30827067669173,2.193137601697913
BANYUASIN,SUMATERA SELATAN,17/06/2022,888470,4445,541,202,0.608911949756323,0.369685767097967,12.170978627671541,4.184704184704184
BANYUMAS,JAWA TENGAH,17/06/2022,1719757,1722,2249,3375,1.30774289623476,0.177856825255669,130.60394889663183,1.4951849974657883
BANYUWANGI,JAWA TIMUR,17/06/2022,1626064,8127,1137,1037,0.699234470475947,0.703605980650836,13.990402362495386,2.3415977961432506
BARITO KUALA,KALIMANTAN SELATAN,17/06/2022,317818,1589,227,149,0.714245259865709,0.440528634361234,14.285714285714285,3.873239436619718
BARITO SELATAN,KALIMANTAN TENGAH,17/06/2022,140360,700,140,77,0.997435166714164,0.0,20.0,1.675977653631285
BARITO TIMUR,KALIMANTAN TENGAH,17/06/2022,128131,644,55,29,0.429248191304212,0.0,8.540372670807454,5.555555555555555
