Kabupaten/ Kota,provinsi (plot_tk_kab),Tanggal,Jumlah Penduduk,Target orang diperiksa/ minggu (7 hari terakhir) (Inmendagri),Orang diperiksa/ minggu (7 hari terakhir),Spesimen diperiksa/minggu (7 hari terakhir),Orang diperiksa per 1000 penduduk/ minggu (7 hari terakhir),Positivity Rate (%) (7 hari terakhir),% Capaian (orang diperiksa/minggu dibagi target orang/minggu) (7 hari terakhir),% Pemeriksaan suspek dan kontak erat dibagi orang diperiksa/minggu (7 hari terakhir)
ACEH BARAT,ACEH,27/11/2022,215294,3227,17,5,0.0789617917823999,17.6470588235294,0.5268050821196157,19.444444444444446
ACEH BARAT DAYA,ACEH,27/11/2022,155966,777,6,3,0.0384699229319211,0.0,0.7722007722007722,23.076923076923077
ACEH BESAR,ACEH,27/11/2022,436212,2184,77,11,0.176519673920021,18.1818181818182,3.5256410256410255,23.42857142857143
ACEH JAYA,ACEH,27/11/2022,97338,490,13,12,0.133555240502168,0.0,2.6530612244897958,3.4482758620689653
ACEH SELATAN,ACEH,27/11/2022,248511,2485,11,0,0.0442636342053269,9.09090909090909,0.44265593561368205,6.666666666666667
ACEH SINGKIL,ACEH,27/11/2022,127289,1274,10,2,0.0785613839373394,50.0,0.7849293563579277,20.833333333333336
ACEH TAMIANG,ACEH,27/11/2022,304273,1519,36,17,0.118314802825095,11.1111111111111,2.369980250164582,38.297872340425535
ACEH TENGAH,ACEH,27/11/2022,218036,3269,19,8,0.0871415729512558,31.5789473684211,0.5812174977057204,17.94871794871795
ACEH TENGGARA,ACEH,27/11/2022,222284,1113,18,0,0.0809774882582642,0.0,1.6172506738544474,7.894736842105263
ACEH TIMUR,ACEH,27/11/2022,448347,6727,8,9,0.0178433222481694,12.5,0.11892374015162775,13.333333333333334
ACEH UTARA,ACEH,27/11/2022,636641,3185,28,33,0.0439808306408164,10.7142857142857,0.8791208791208791,8.860759493670885
AGAM,SUMATERA BARAT,27/11/2022,504126,2520,70,11,0.138854175345053,20.0,2.7777777777777777,17.032967032967033
ALOR,NTT,27/11/2022,209155,1043,23,15,0.109966292940642,8.69565217391304,2.205177372962608,8.333333333333332
ASAHAN,SUMATERA UTARA,27/11/2022,747618,3738,111,156,0.148471545628917,26.1261261261261,2.9695024077046552,34.185303514377
ASMAT,PAPUA,27/11/2022,103453,518,15,12,0.144993378635709,0.0,2.8957528957528957,0.0
BADUNG,BALI,27/11/2022,727951,3640,2011,2313,2.76254857813232,10.1939333664843,55.24725274725275,3.0727985151577646
