Kabupaten/ Kota,provinsi (plot_tk_kab),Tanggal,Jumlah Penduduk,Target orang diperiksa/ minggu (7 hari terakhir) (Inmendagri),Orang diperiksa/ minggu (7 hari terakhir),Spesimen diperiksa/minggu (7 hari terakhir),Orang diperiksa per 1000 penduduk/ minggu (7 hari terakhir),Positivity Rate (%) (7 hari terakhir),% Capaian (orang diperiksa/minggu dibagi target orang/minggu) (7 hari terakhir),% Pemeriksaan suspek dan kontak erat dibagi orang diperiksa/minggu (7 hari terakhir)
ACEH BARAT,ACEH,09/02/2024,206822,1078,0,0,0.0,0.0,0.0,
ACEH BARAT DAYA,ACEH,09/02/2024,159187,777,0,0,0.0,0.0,0.0,
ACEH BESAR,ACEH,09/02/2024,428254,2184,0,0,0.0,0.0,0.0,
ACEH JAYA,ACEH,09/02/2024,99200,490,11,0,0.110887096774194,0.0,2.2448979591836733,
ACEH SELATAN,ACEH,09/02/2024,241994,2485,1,0,0.00413233385951718,0.0,0.04024144869215292,
ACEH SINGKIL,ACEH,09/02/2024,135684,637,0,0,0.0,0.0,0.0,
ACEH TAMIANG,ACEH,09/02/2024,309039,1519,0,0,0.0,0.0,0.0,
ACEH TENGAH,ACEH,09/02/2024,226744,1092,0,0,0.0,0.0,0.0,
ACEH TENGGARA,ACEH,09/02/2024,234430,1113,0,0,0.0,0.0,0.0,
ACEH TIMUR,ACEH,09/02/2024,443638,4480,0,0,0.0,0.0,0.0,
ACEH UTARA,ACEH,09/02/2024,631984,3185,0,0,0.0,0.0,0.0,
AGAM,SUMATERA BARAT,09/02/2024,559299,2520,3,0,0.00536385725703068,0.0,0.11904761904761905,
ALOR,NTT,09/02/2024,225020,1043,1,0,0.00444404941782953,0.0,0.09587727708533077,
ASAHAN,SUMATERA UTARA,09/02/2024,813720,7476,5,0,0.00614461977092857,0.0,0.06688068485821294,
ASMAT,PAPUA,09/02/2024,118534,518,0,0,0.0,0.0,0.0,
BADUNG,BALI,09/02/2024,568547,3640,95,0,0.167092606240117,3.15789473684211,2.60989010989011,
BALANGAN,KALIMANTAN SELATAN,09/02/2024,138116,1344,3,0,0.021720872310232,0.0,0.2232142857142857,
BANDUNG,JAWA BARAT,09/02/2024,3753116,19054,53,0,0.0141215992258166,9.43396226415094,0.27815681746614884,
BANDUNG BARAT,JAWA BARAT,09/02/2024,1884191,8491,32,0,0.0169834162247883,21.875,0.3768696266635261,
BANGGAI,SULAWESI TENGAH,09/02/2024,377603,1953,2,0,0.00529656808870692,0.0,0.10240655401945725,
BANGGAI KEPULAUAN,SULAWESI TENGAH,09/02/2024,124576,602,1,0,0.00802722835859235,0.0,0.16611295681063123,
BANGGAI LAUT,SULAWESI TENGAH,09/02/2024,74019,392,0,0,0.0,0.0,0.0,
BANGKA,KEP. BANGKA BELITUNG,09/02/2024,342058,343,11,0,0.0321582889451497,9.09090909090909,3.206997084548105,
BANGKA BARAT,KEP. BANGKA BELITUNG,09/02/2024,215818,1078,2,0,0.00926706762179244,0.0,0.1855287569573284,
BANGKA SELATAN,KEP. BANGKA BELITUNG,09/02/2024,208491,1064,6,0,0.0287782206426177,0.0,0.5639097744360901,
BANGKA TENGAH,KEP. BANGKA BELITUNG,09/02/2024,210482,994,8,0,0.038008000684144,12.5,0.8048289738430584,
BANGKALAN,JAWA TIMUR,09/02/2024,1102522,5054,13,0,0.011791147931742,0.0,0.25722200237435694,
BANGLI,BALI,09/02/2024,262297,1155,7,0,0.0266873048490833,0.0,0.6060606060606061,
BANJAR,KALIMANTAN SELATAN,09/02/2024,600639,3003,3,0,0.00499468066509168,0.0,0.0999000999000999,
BANJARNEGARA,JAWA TENGAH,09/02/2024,1057562,9303,0,0,0.0,0.0,0.0,
BANTAENG,SULAWESI SELATAN,09/02/2024,205418,952,0,0,0.0,0.0,0.0,
BANTUL,DI YOGYAKARTA,09/02/2024,1017750,5320,113,0,0.111029231147138,0.0,2.12406015037594,
BANYUASIN,SUMATERA SELATAN,09/02/2024,885902,4445,12,0,0.0135455163212184,0.0,0.26996625421822273,
BANYUMAS,JAWA TENGAH,09/02/2024,1847097,8596,0,0,0.0,0.0,0.0,
BANYUWANGI,JAWA TIMUR,09/02/2024,1754393,8127,12,0,0.00683997257170999,0.0,0.14765596160944996,
BARITO KUALA,KALIMANTAN SELATAN,09/02/2024,330990,1589,2,0,0.00604247862473186,0.0,0.12586532410320958,
BARITO SELATAN,KALIMANTAN TENGAH,09/02/2024,135909,1407,4,0,0.0294314578136842,0.0,0.28429282160625446,
BARITO TIMUR,KALIMANTAN TENGAH,09/02/2024,118759,1281,0,0,0.0,0.0,0.0,
BARITO UTARA,KALIMANTAN TENGAH,09/02/2024,162622,133,0,0,0.0,0.0,0.0,
BARRU,SULAWESI SELATAN,09/02/2024,189214,875,1,0,0.00528502119293498,0.0,0.1142857142857143,
BATANG,JAWA TENGAH,09/02/2024,838187,3899,0,0,0.0,0.0,0.0,
BATANGHARI,JAMBI,09/02/2024,316550,1365,2,0,0.00631811720107408,0.0,0.14652014652014653,
BATU BARA,SUMATERA UTARA,09/02/2024,437360,427,1,0,0.00228644594841778,0.0,0.234192037470726,
BEKASI,JAWA BARAT,09/02/2024,3273868,20216,122,0,0.0372647889285701,7.37704918032787,0.6034823901859913,
BELITUNG,KEP. BANGKA BELITUNG,09/02/2024,191405,959,11,0,0.0574697630678404,0.0,1.1470281543274243,
BELITUNG TIMUR,KEP. BANGKA BELITUNG,09/02/2024,132835,658,2,0,0.0150562728196635,0.0,0.303951367781155,
BELU,NTT,09/02/2024,235709,1148,1,0,0.00424251937770726,0.0,0.08710801393728224,
BENER MERIAH,ACEH,09/02/2024,172036,763,0,0,0.0,0.0,0.0,
BENGKALIS,RIAU,09/02/2024,591800,2856,4,0,0.00675904021628929,0.0,0.1400560224089636,
BENGKAYANG,KALIMANTAN BARAT,09/02/2024,303422,1330,1,0,0.00329573992657091,0.0,0.07518796992481204,
BENGKULU SELATAN,BENGKULU,09/02/2024,173315,896,4,0,0.0230793641635173,0.0,0.4464285714285714,
BENGKULU TENGAH,BENGKULU,09/02/2024,122673,581,0,0,0.0,0.0,0.0,
BENGKULU UTARA,BENGKULU,09/02/2024,310125,308,1,0,0.00322450624748085,0.0,0.3246753246753247,
BERAU,KALIMANTAN TIMUR,09/02/2024,261833,238,6,0,0.0229153697203943,0.0,2.5210084033613445,
BIAK NUMFOR,PAPUA,09/02/2024,141103,154,2,0,0.0141740430749169,0.0,1.2987012987012987,
BIMA,NTB,09/02/2024,543459,2576,0,0,0.0,0.0,0.0,
BINTAN,KEP. RIAU,09/02/2024,168190,833,1,0,0.00594565669778227,0.0,0.12004801920768307,
BIREUEN,ACEH,09/02/2024,459073,2422,0,0,0.0,0.0,0.0,
BLITAR,JAWA TIMUR,09/02/2024,1263645,5852,23,0,0.018201314451448,0.0,0.39302802460697195,
BLORA,JAWA TENGAH,09/02/2024,907993,4333,0,0,0.0,0.0,0.0,
BOALEMO,GORONTALO,09/02/2024,153274,1715,1,0,0.0065242637368373,0.0,0.05830903790087463,
BOGOR,JAWA BARAT,09/02/2024,5682303,30828,304,0,0.0534994350002103,6.25,0.9861165174516674,
BOJONEGORO,JAWA TIMUR,09/02/2024,1325299,6286,21,0,0.0158454809065728,0.0,0.33407572383073497,
BOLAANG MONGONDOW,SULAWESI UTARA,09/02/2024,257266,1281,0,0,0.0,0.0,0.0,
BOLAANG MONGONDOW SELATAN,SULAWESI UTARA,09/02/2024,92219,1022,0,0,0.0,0.0,0.0,
BOLAANG MONGONDOW TIMUR,SULAWESI UTARA,09/02/2024,72900,371,0,0,0.0,0.0,0.0,
BOLAANG MONGONDOW UTARA,SULAWESI UTARA,09/02/2024,87197,413,0,0,0.0,0.0,0.0,
BOMBANA,SULAWESI TENGGARA,09/02/2024,160654,938,1,0,0.00622455712276072,0.0,0.10660980810234541,
BONDOWOSO,JAWA TIMUR,09/02/2024,792309,7854,2,0,0.00252426767839315,50.0,0.025464731347084286,
BONE,SULAWESI SELATAN,09/02/2024,830119,3801,1,0,0.00120464656272173,0.0,0.026308866087871613,
BONE BOLANGO,GORONTALO,09/02/2024,170649,791,1,0,0.00585998159965778,0.0,0.12642225031605564,
BOVEN DIGOEL,PAPUA,09/02/2024,69035,1064,1,0,0.0144854059535018,0.0,0.09398496240601503,
BOYOLALI,JAWA TENGAH,09/02/2024,1099850,4956,1,0,0.000909214892939946,0.0,0.020177562550443905,
BREBES,JAWA TENGAH,09/02/2024,2065501,9058,3,0,0.00145243212179515,0.0,0.03311989401633915,
BULELENG,BALI,09/02/2024,814789,3360,17,0,0.0208642973825125,5.88235294117647,0.5059523809523809,
BULUKUMBA,SULAWESI SELATAN,09/02/2024,454719,2114,2,0,0.00439832072114866,0.0,0.0946073793755913,
BULUNGAN,KALIMANTAN UTARA,09/02/2024,160241,679,6,0,0.0374436005766315,0.0,0.8836524300441826,
BUNGO,JAMBI,09/02/2024,381272,1932,1,0,0.00262279947124363,0.0,0.051759834368530024,
BUOL,SULAWESI TENGAH,09/02/2024,152355,854,0,0,0.0,0.0,0.0,
BURU,MALUKU,09/02/2024,142304,749,1,0,0.00702720935462109,0.0,0.13351134846461948,
BURU SELATAN,MALUKU,09/02/2024,80842,315,1,0,0.0123698077731872,0.0,0.31746031746031744,
BUTON,SULAWESI TENGGARA,09/02/2024,122029,511,0,0,0.0,0.0,0.0,
BUTON SELATAN,SULAWESI TENGGARA,09/02/2024,101194,399,0,0,0.0,0.0,0.0,
BUTON TENGAH,SULAWESI TENGGARA,09/02/2024,121289,469,0,0,0.0,0.0,0.0,
BUTON UTARA,SULAWESI TENGGARA,09/02/2024,69799,322,0,0,0.0,0.0,0.0,
CIAMIS,JAWA BARAT,09/02/2024,1259226,1218,8,0,0.00635310897328994,0.0,0.6568144499178982,
CIANJUR,JAWA BARAT,09/02/2024,2584994,11704,23,0,0.00889750614508196,17.3913043478261,0.19651401230348597,
CILACAP,JAWA TENGAH,09/02/2024,2027379,17339,3,0,0.00147974305741551,0.0,0.01730203587288771,
CIREBON,JAWA BARAT,09/02/2024,2387961,2219,28,0,0.0117254846289366,7.14285714285714,1.2618296529968454,
DAIRI,SUMATERA UTARA,09/02/2024,330586,1428,1,0,0.00302493148530186,0.0,0.0700280112044818,
DEIYAI,PAPUA,09/02/2024,106496,385,0,0,0.0,0.0,0.0,
DELI SERDANG,SUMATERA UTARA,09/02/2024,2048480,11837,5,0,0.00244083417948918,0.0,0.04224043254202923,
DEMAK,JAWA TENGAH,09/02/2024,1252970,5929,6,0,0.00478862223357303,0.0,0.10119750379490638,
DHARMASRAYA,SUMATERA BARAT,09/02/2024,244026,1365,1,0,0.0040979239917058,0.0,0.07326007326007326,
DOGIYAI,PAPUA,09/02/2024,125178,497,0,0,0.0,0.0,0.0,
DOMPU,NTB,09/02/2024,250943,1344,1,0,0.00398496869807088,100.0,0.0744047619047619,
DONGGALA,SULAWESI TENGAH,09/02/2024,310998,3087,9,0,0.0289390928559026,11.1111111111111,0.2915451895043732,
