Kabupaten/ Kota,provinsi (plot_tk_kab),Tanggal,Jumlah Penduduk,Target orang diperiksa/ minggu (7 hari terakhir) (Inmendagri),Orang diperiksa/ minggu (7 hari terakhir),Spesimen diperiksa/minggu (7 hari terakhir),Orang diperiksa per 1000 penduduk/ minggu (7 hari terakhir),Positivity Rate (%) (7 hari terakhir),% Capaian (orang diperiksa/minggu dibagi target orang/minggu) (7 hari terakhir),% Pemeriksaan suspek dan kontak erat dibagi orang diperiksa/minggu (7 hari terakhir)
ACEH BARAT,ACEH,23/10/2022,215294,1078,16,18,0.0743169805010822,12.5,1.4842300556586272,16.666666666666664
ACEH BARAT DAYA,ACEH,23/10/2022,155966,2338,5,4,0.0320582691099342,20.0,0.21385799828913601,47.368421052631575
ACEH BESAR,ACEH,23/10/2022,436212,2184,84,19,0.192566917003659,14.2857142857143,3.8461538461538463,22.77777777777778
ACEH JAYA,ACEH,23/10/2022,97338,490,8,14,0.0821878403090263,0.0,1.6326530612244898,13.636363636363635
ACEH SELATAN,ACEH,23/10/2022,248511,1246,13,0,0.0523115676972045,7.69230769230769,1.043338683788122,20.689655172413794
ACEH SINGKIL,ACEH,23/10/2022,127289,637,17,33,0.133554352693477,11.7647058823529,2.6687598116169546,7.6923076923076925
ACEH TAMIANG,ACEH,23/10/2022,304273,1519,35,30,0.115028280524398,0.0,2.3041474654377883,11.842105263157894
ACEH TENGAH,ACEH,23/10/2022,218036,1092,17,8,0.077968775798492,5.88235294117647,1.5567765567765568,9.375
ACEH TENGGARA,ACEH,23/10/2022,222284,1113,25,0,0.112468733692034,0.0,2.2461814914645104,4.761904761904762
ACEH TIMUR,ACEH,23/10/2022,448347,4480,11,1,0.0245345680912329,0.0,0.24553571428571427,4.0
ACEH UTARA,ACEH,23/10/2022,636641,3185,29,24,0.0455515745922741,6.89655172413793,0.9105180533751962,9.375
AGAM,SUMATERA BARAT,23/10/2022,504126,2520,58,9,0.115050602428758,5.17241379310345,2.301587301587302,15.54054054054054
ALOR,NTT,23/10/2022,209155,1043,61,16,0.291649733451268,13.1147540983607,5.848513902205178,4.878048780487805
ASAHAN,SUMATERA UTARA,23/10/2022,747618,3738,121,158,0.161847360550442,5.78512396694215,3.2370251471375067,34.20289855072463
ASMAT,PAPUA,23/10/2022,103453,518,13,15,0.125660928150948,0.0,2.5096525096525095,0.0
BADUNG,BALI,23/10/2022,727951,728,1844,2347,2.53313753260865,4.28416485900217,253.2967032967033,3.011259492013616
BALANGAN,KALIMANTAN SELATAN,23/10/2022,134576,672,94,181,0.698490072524076,8.51063829787234,13.988095238095239,64.15094339622641
BANDUNG,JAWA BARAT,23/10/2022,3810690,19054,1805,2462,0.47366749853701,6.4819944598338,9.473076519366012,13.649462929001835
BANDUNG BARAT,JAWA BARAT,23/10/2022,1698855,8491,852,922,0.501514255189525,6.45539906103286,10.034153809916383,12.354988399071926
BANGGAI,SULAWESI TENGAH,23/10/2022,390892,1953,49,50,0.125354317816686,0.0,2.5089605734767026,5.263157894736842
BANGGAI KEPULAUAN,SULAWESI TENGAH,23/10/2022,119719,1799,6,26,0.0501173581469942,33.3333333333333,0.33351862145636463,65.51724137931035
BANGGAI LAUT,SULAWESI TENGAH,23/10/2022,78681,392,8,29,0.10167638947141,50.0,2.0408163265306123,79.48717948717949
BANGKA,KEP. BANGKA BELITUNG,23/10/2022,341430,1708,143,311,0.418826699469877,3.4965034965035,8.372365339578455,2.0895522388059704
BANGKA BARAT,KEP. BANGKA BELITUNG,23/10/2022,215918,2156,90,54,0.416824905751257,22.2222222222222,4.174397031539889,18.421052631578945
BANGKA SELATAN,KEP. BANGKA BELITUNG,23/10/2022,212382,2121,71,37,0.334303283705775,7.04225352112676,3.3474776049033474,17.21311475409836
BANGKA TENGAH,KEP. BANGKA BELITUNG,23/10/2022,198458,994,73,262,0.3678360156809,15.0684931506849,7.344064386317907,36.94581280788177
BANGKALAN,JAWA TIMUR,23/10/2022,1010737,5054,284,105,0.28098308462043,4.57746478873239,5.619311436485952,1.4373716632443532
BANGLI,BALI,23/10/2022,231050,231,206,263,0.891581908677775,0.970873786407767,89.17748917748918,4.884318766066838
BANJAR,KALIMANTAN SELATAN,23/10/2022,601268,3003,71,138,0.118083782938723,4.22535211267606,2.364302364302364,6.493506493506493
BANJARNEGARA,JAWA TENGAH,23/10/2022,929976,4648,147,1651,0.158068595318589,9.52380952380952,3.1626506024096384,3.314635390107088
BANTAENG,SULAWESI SELATAN,23/10/2022,190006,952,23,18,0.121048808984979,4.34782608695652,2.415966386554622,7.6923076923076925
