Kabupaten/ Kota,provinsi (plot_tk_kab),Tanggal,Jumlah Penduduk,Target orang diperiksa/ minggu (7 hari terakhir) (Inmendagri),Orang diperiksa/ minggu (7 hari terakhir),Spesimen diperiksa/minggu (7 hari terakhir),Orang diperiksa per 1000 penduduk/ minggu (7 hari terakhir),Positivity Rate (%) (7 hari terakhir),% Capaian (orang diperiksa/minggu dibagi target orang/minggu) (7 hari terakhir),% Pemeriksaan suspek dan kontak erat dibagi orang diperiksa/minggu (7 hari terakhir)
ACEH BARAT,ACEH,30/12/2022,215294,1078,10,0,0.0464481128131764,0.0,0.927643784786642,26.666666666666668
ACEH BARAT DAYA,ACEH,30/12/2022,155966,777,3,0,0.0192349614659605,0.0,0.3861003861003861,55.55555555555556
ACEH BESAR,ACEH,30/12/2022,436212,2184,28,1,0.0641889723345529,3.57142857142857,1.282051282051282,39.6551724137931
ACEH JAYA,ACEH,30/12/2022,97338,490,21,19,0.215743080811194,0.0,4.285714285714286,
ACEH SELATAN,ACEH,30/12/2022,248511,2485,5,0,0.0201198337296941,0.0,0.2012072434607646,33.33333333333333
ACEH SINGKIL,ACEH,30/12/2022,127289,637,9,0,0.0707052455436055,0.0,1.4128728414442702,15.384615384615385
ACEH TAMIANG,ACEH,30/12/2022,304273,1519,29,16,0.0953091467202151,6.89655172413793,1.9091507570770245,45.28301886792453
ACEH TENGAH,ACEH,30/12/2022,218036,1092,1,0,0.00458639857638188,0.0,0.09157509157509157,60.0
ACEH TENGGARA,ACEH,30/12/2022,222284,1113,14,4,0.0629824908675388,0.0,1.257861635220126,
ACEH TIMUR,ACEH,30/12/2022,448347,4480,11,1,0.0245345680912329,0.0,0.24553571428571427,0.0
ACEH UTARA,ACEH,30/12/2022,636641,3185,39,42,0.0612590141068514,0.0,1.2244897959183674,7.6923076923076925
AGAM,SUMATERA BARAT,30/12/2022,504126,2520,56,8,0.111083340276042,0.0,2.2222222222222223,8.641975308641975
ALOR,NTT,30/12/2022,209155,1043,21,6,0.100404006597978,4.76190476190476,2.013422818791946,4.166666666666666
ASAHAN,SUMATERA UTARA,30/12/2022,747618,7476,81,40,0.108344100864345,1.23456790123457,1.0834670947030496,30.0
ASMAT,PAPUA,30/12/2022,103453,518,6,0,0.0579973514542836,0.0,1.1583011583011582,0.0
BADUNG,BALI,30/12/2022,727951,3640,1441,964,1.97952884191381,1.66551006245663,39.58791208791209,2.817650186071239
BALANGAN,KALIMANTAN SELATAN,30/12/2022,134576,1344,62,102,0.460706218047795,20.9677419354839,4.613095238095238,74.78991596638656
BANDUNG,JAWA BARAT,30/12/2022,3810690,19054,2067,1828,0.542421451233241,5.70875665215288,10.848115881179805,9.852571017619562
BANDUNG BARAT,JAWA BARAT,30/12/2022,1698855,8491,924,468,0.543895741543569,5.84415584415584,10.882110469909316,8.629893238434164
BANGGAI,SULAWESI TENGAH,30/12/2022,390892,1953,59,46,0.150936831656826,0.0,3.0209933435739886,5.263157894736842
BANGGAI KEPULAUAN,SULAWESI TENGAH,30/12/2022,119719,602,6,36,0.0501173581469942,33.3333333333333,0.9966777408637874,
BANGGAI LAUT,SULAWESI TENGAH,30/12/2022,78681,392,3,15,0.0381286460517787,0.0,0.7653061224489796,80.0
BANGKA,KEP. BANGKA BELITUNG,30/12/2022,341430,343,185,308,0.541838737076414,1.08108108108108,53.93586005830904,3.4482758620689653
BANGKA BARAT,KEP. BANGKA BELITUNG,30/12/2022,215918,1078,57,19,0.263989106975796,0.0,5.287569573283859,1.2987012987012987
