Kabupaten/ Kota,provinsi (plot_tk_kab),Tanggal,Jumlah Penduduk,Target orang diperiksa/ minggu (7 hari terakhir) (Inmendagri),Orang diperiksa/ minggu (7 hari terakhir),Spesimen diperiksa/minggu (7 hari terakhir),Orang diperiksa per 1000 penduduk/ minggu (7 hari terakhir),Positivity Rate (%) (7 hari terakhir),% Capaian (orang diperiksa/minggu dibagi target orang/minggu) (7 hari terakhir),% Pemeriksaan suspek dan kontak erat dibagi orang diperiksa/minggu (7 hari terakhir)
ACEH BARAT,ACEH,22/06/2023,218171,1078,6,0,0.027501363609279,0.0,0.5565862708719851,0.0
ACEH BARAT DAYA,ACEH,22/06/2023,158019,777,3,0,0.0189850587587569,0.0,0.3861003861003861,
ACEH BESAR,ACEH,22/06/2023,442065,2184,54,0,0.122153981880493,0.0,2.4725274725274726,0.0
ACEH JAYA,ACEH,22/06/2023,98816,490,17,18,0.172036917098446,0.0,3.4693877551020407,
ACEH SELATAN,ACEH,22/06/2023,251633,2485,4,0,0.0158961662421066,0.0,0.16096579476861167,16.666666666666664
ACEH SINGKIL,ACEH,22/06/2023,129001,637,4,0,0.0310075115696778,0.0,0.6279434850863422,0.0
ACEH TAMIANG,ACEH,22/06/2023,307662,1519,3,0,0.00975096046960626,0.0,0.19749835418038184,0.0
ACEH TENGAH,ACEH,22/06/2023,220975,1092,9,0,0.0407285892069239,11.1111111111111,0.8241758241758242,11.11111111111111
ACEH TENGGARA,ACEH,22/06/2023,225273,1113,4,0,0.0177562335477399,0.0,0.3593890386343217,16.666666666666664
ACEH TIMUR,ACEH,22/06/2023,454438,4480,2,0,0.00440104040595197,0.0,0.044642857142857144,
ACEH UTARA,ACEH,22/06/2023,643469,3185,7,0,0.0108785349410772,0.0,0.21978021978021978,0.0
AGAM,SUMATERA BARAT,22/06/2023,507351,2520,17,0,0.0335073745789404,0.0,0.6746031746031746,
ALOR,NTT,22/06/2023,210123,1043,20,5,0.0951823455785421,0.0,1.9175455417066156,
ASAHAN,SUMATERA UTARA,22/06/2023,752396,7476,16,67,0.0212653974768606,18.75,0.2140181915462814,79.71014492753623
ASMAT,PAPUA,22/06/2023,105558,518,0,0,0.0,0.0,0.0,
BADUNG,BALI,22/06/2023,744765,3640,570,388,0.765342087772653,2.28070175438596,15.659340659340659,1.692524682651622
BALANGAN,KALIMANTAN SELATAN,22/06/2023,135996,1344,34,5,0.250007353157446,0.0,2.5297619047619047,
BANDUNG,JAWA BARAT,22/06/2023,3847117,19054,1049,799,0.272671717548492,0.953288846520496,5.505405689094153,3.327495621716287
BANDUNG BARAT,JAWA BARAT,22/06/2023,1706900,8491,452,419,0.264807545843342,1.32743362831858,5.323283476622306,9.16030534351145
BANGGAI,SULAWESI TENGAH,22/06/2023,395851,1953,12,4,0.0303144364925186,0.0,0.6144393241167435,0.0
BANGGAI KEPULAUAN,SULAWESI TENGAH,22/06/2023,120257,602,1,39,0.00831552425222648,0.0,0.16611295681063123,97.43589743589743
BANGGAI LAUT,SULAWESI TENGAH,22/06/2023,79976,392,0,0,0.0,0.0,0.0,
BANGKA,KEP. BANGKA BELITUNG,22/06/2023,345527,343,60,78,0.173647790187163,8.33333333333333,17.49271137026239,3.125
BANGKA BARAT,KEP. BANGKA BELITUNG,22/06/2023,218524,1078,19,5,0.086946971499698,0.0,1.7625231910946195,7.6923076923076925
BANGKA SELATAN,KEP. BANGKA BELITUNG,22/06/2023,214921,1064,28,9,0.13028042862261,7.14285714285714,2.631578947368421,15.625
BANGKA TENGAH,KEP. BANGKA BELITUNG,22/06/2023,200830,994,19,22,0.0946073793755913,0.0,1.9114688128772637,17.857142857142858
BANGKALAN,JAWA TIMUR,22/06/2023,1018075,5054,216,31,0.212165115536675,0.0,4.273842500989315,1.6528925619834711
BANGLI,BALI,22/06/2023,232095,1155,74,60,0.318834959822486,0.0,6.406926406926407,0.0
BANJAR,KALIMANTAN SELATAN,22/06/2023,607164,3003,20,89,0.0329400293825062,0.0,0.666000666000666,0.0
BANJARNEGARA,JAWA TENGAH,22/06/2023,933377,9303,30,0,0.0321413533866808,0.0,0.32247662044501774,3.6585365853658534
BANTAENG,SULAWESI SELATAN,22/06/2023,190772,952,3,3,0.015725578177091,0.0,0.31512605042016806,
BANTUL,DI YOGYAKARTA,22/06/2023,1078404,5320,324,198,0.300443989451078,2.46913580246914,6.090225563909774,3.39943342776204
BANYUASIN,SUMATERA SELATAN,22/06/2023,898649,4445,128,26,0.142436034536287,0.0,2.8796400449943755,6.382978723404255
BANYUMAS,JAWA TENGAH,22/06/2023,1730767,8596,66,56,0.0381333824830263,3.03030303030303,0.7677989762680316,3.6585365853658534
BANYUWANGI,JAWA TIMUR,22/06/2023,1629172,8127,200,110,0.12276174645771,1.0,2.460932693490833,1.8604651162790697
BARITO KUALA,KALIMANTAN SELATAN,22/06/2023,320133,1589,116,67,0.362349398531235,0.0,7.300188797986156,
BARITO SELATAN,KALIMANTAN TENGAH,22/06/2023,141528,1407,19,0,0.134249053190888,0.0,1.3503909026297085,
BARITO TIMUR,KALIMANTAN TENGAH,22/06/2023,130007,1281,21,0,0.16152976378195,0.0,1.639344262295082,0.0
BARITO UTARA,KALIMANTAN TENGAH,22/06/2023,133586,133,54,67,0.404233976614316,0.0,40.6015037593985,11.940298507462686
BARRU,SULAWESI SELATAN,22/06/2023,175924,875,6,0,0.034105636524863,16.6666666666667,0.6857142857142857,
BATANG,JAWA TENGAH,22/06/2023,785195,3899,29,1,0.0369335005953935,0.0,0.7437804565273147,3.6363636363636362
BATANGHARI,JAMBI,22/06/2023,274117,1365,35,4,0.127682704830419,2.85714285714286,2.564102564102564,1.015228426395939
BATU BARA,SUMATERA UTARA,22/06/2023,432925,427,17,6,0.0392677715539643,0.0,3.9812646370023423,26.923076923076923
BEKASI,JAWA BARAT,22/06/2023,4166696,20216,846,876,0.203038570608463,1.77304964539007,4.184804115552038,9.08203125
BELITUNG,KEP. BANGKA BELITUNG,22/06/2023,194384,959,40,1,0.205778253354186,0.0,4.171011470281543,12.244897959183673
BELITUNG TIMUR,KEP. BANGKA BELITUNG,22/06/2023,132547,658,5,0,0.037722468256543,0.0,0.7598784194528876,11.11111111111111
BELU,NTT,22/06/2023,232794,1148,15,0,0.064434650377587,0.0,1.3066202090592334,0.0
BENER MERIAH,ACEH,22/06/2023,154463,763,3,0,0.0194221269818662,0.0,0.39318479685452157,25.0
BENGKALIS,RIAU,22/06/2023,573164,2856,257,231,0.448388244900238,1.55642023346304,8.99859943977591,4.710144927536232
BENGKAYANG,KALIMANTAN BARAT,22/06/2023,269707,1330,40,6,0.148309090976504,0.0,3.007518796992481,0.0
BENGKULU SELATAN,BENGKULU,22/06/2023,183088,896,12,0,0.0655422529057065,0.0,1.3392857142857142,6.25
BENGKULU TENGAH,BENGKULU,22/06/2023,117380,581,11,2,0.0937127278923156,9.09090909090909,1.8932874354561102,13.333333333333334
BENGKULU UTARA,BENGKULU,22/06/2023,312967,308,44,59,0.140589902449779,0.0,14.285714285714285,
BERAU,KALIMANTAN TIMUR,22/06/2023,240424,238,122,110,0.507436861544605,1.63934426229508,51.26050420168067,5.714285714285714
BIAK NUMFOR,PAPUA,22/06/2023,152123,154,4,0,0.02629451167805,0.0,2.5974025974025974,
