Kabupaten/ Kota,provinsi (plot_tk_kab),Tanggal,Jumlah Penduduk,Target orang diperiksa/ minggu (7 hari terakhir) (Inmendagri),Orang diperiksa/ minggu (7 hari terakhir),Spesimen diperiksa/minggu (7 hari terakhir),Orang diperiksa per 1000 penduduk/ minggu (7 hari terakhir),Positivity Rate (%) (7 hari terakhir),% Capaian (orang diperiksa/minggu dibagi target orang/minggu) (7 hari terakhir),% Pemeriksaan suspek dan kontak erat dibagi orang diperiksa/minggu (7 hari terakhir)
ACEH BARAT,ACEH,12/12/2021,212402,210,791,729,3.72407,0.0,376.6666666666667,3.0235162374020157
ACEH BARAT DAYA,ACEH,12/12/2021,153902,154,918,860,5.964835,0.0,596.1038961038961,5.2682926829268295
ACEH BESAR,ACEH,12/12/2021,430328,427,1709,784,3.971389,0.0,400.23419203747073,5.340223944875108
ACEH JAYA,ACEH,12/12/2021,95858,1435,571,498,5.956728,0.0,39.79094076655052,3.0944625407166124
ACEH SELATAN,ACEH,12/12/2021,245364,3682,547,334,2.229341,0.0,14.856056491037481,4.588607594936709
ACEH SINGKIL,ACEH,12/12/2021,125569,1883,194,146,1.544967,0.0,10.302708443972385,5.327868852459016
ACEH TAMIANG,ACEH,12/12/2021,300846,301,439,217,1.459218,0.683371,145.8471760797342,7.1065989847715745
ACEH TENGAH,ACEH,12/12/2021,215083,3227,965,935,4.48664,0.0,29.903935543848775,1.8399264029438822
ACEH TENGGARA,ACEH,12/12/2021,219279,3290,309,214,1.409164,0.0,9.392097264437691,27.808471454880294
ACEH TIMUR,ACEH,12/12/2021,442226,441,590,408,1.334159,0.0,133.78684807256235,4.741379310344827
ACEH UTARA,ACEH,12/12/2021,629735,630,909,849,1.443464,0.0,144.28571428571428,11.471321695760599
AGAM,SUMATERA BARAT,12/12/2021,500774,504,1861,880,3.716247,0.0,369.24603174603175,3.0123037759864237
ALOR,NTT,12/12/2021,208098,210,950,640,4.565157,0.0,452.38095238095235,0.1798561151079137
ASAHAN,SUMATERA UTARA,12/12/2021,742634,742,1275,879,1.716862,0.0,171.83288409703502,4.804804804804805
ASMAT,PAPUA,12/12/2021,101354,98,483,512,4.765475,0.0,492.8571428571429,0.1724137931034483
BADUNG,BALI,12/12/2021,711365,714,18886,38146,26.548959,0.058244,2645.098039215686,0.6123435569640651
BALANGAN,KALIMANTAN SELATAN,12/12/2021,133129,133,605,722,4.544464,0.165289,454.88721804511283,16.083916083916083
BANDUNG,JAWA BARAT,12/12/2021,3773706,3773,17659,13047,4.679485,0.249165,468.036045587066,5.1996985681989445
BANDUNG BARAT,JAWA BARAT,12/12/2021,1690441,25354,6100,2679,3.608526,0.065574,24.059320028397885,2.1728208992715397
BANGGAI,SULAWESI TENGAH,12/12/2021,385891,5789,2040,2444,5.286467,0.0,35.23924684746934,1.2038834951456312
BANGGAI KEPULAUAN,SULAWESI TENGAH,12/12/2021,119149,119,452,272,3.793569,0.0,379.8319327731092,10.142348754448399
BANGGAI LAUT,SULAWESI TENGAH,12/12/2021,77384,77,327,357,4.22568,0.0,424.6753246753247,6.6350710900473935
BANGKA,KEP. BANGKA BELITUNG,12/12/2021,337286,336,3058,2557,9.06649,0.098103,910.1190476190476,1.1655011655011656
BANGKA BARAT,KEP. BANGKA BELITUNG,12/12/2021,213282,210,1748,2771,8.195722,0.228833,832.3809523809524,0.9764758100310698
BANGKA SELATAN,KEP. BANGKA BELITUNG,12/12/2021,209815,210,888,502,4.2323,0.225225,422.8571428571429,2.413793103448276
BANGKA TENGAH,KEP. BANGKA BELITUNG,12/12/2021,196060,196,1509,1134,7.696623,0.132538,769.8979591836735,1.805869074492099
BANGKALAN,JAWA TIMUR,12/12/2021,1003188,15050,4078,3576,4.065041,0.073565,27.096345514950166,2.252892226507002
BANGLI,BALI,12/12/2021,229961,231,1717,1465,7.466483,0.407688,743.2900432900433,11.096774193548386
BANJAR,KALIMANTAN SELATAN,12/12/2021,595240,595,2165,3502,3.637188,0.0,363.8655462184874,0.5017246785826278
BANJARNEGARA,JAWA TENGAH,12/12/2021,926402,924,590,1017,0.636873,0.847458,63.85281385281385,2.5602409638554215
BANTAENG,SULAWESI SELATAN,12/12/2021,189202,2835,494,343,2.610966,0.607287,17.42504409171076,3.0959752321981426
BANTUL,DI YOGYAKARTA,12/12/2021,1050308,1050,8066,10415,7.679652,0.123977,768.1904761904761,3.138646288209607
BANYUASIN,SUMATERA SELATAN,12/12/2021,878154,875,3672,2734,4.181499,0.027233,419.65714285714284,1.9190751445086707
BANYUMAS,JAWA TENGAH,12/12/2021,1708480,25627,1754,9743,1.026644,0.912201,6.8443438560892815,4.891005678695732
BANYUWANGI,JAWA TIMUR,12/12/2021,1622536,1624,12265,25097,7.559154,0.02446,755.2339901477833,0.9889349930843706
BARITO KUALA,KALIMANTAN SELATAN,12/12/2021,315419,315,1245,507,3.947131,0.0,395.23809523809524,5.231143552311435
BARITO SELATAN,KALIMANTAN TENGAH,12/12/2021,139191,140,539,340,3.872377,0.0,385.0,2.2288261515601784
BARITO TIMUR,KALIMANTAN TENGAH,12/12/2021,126220,126,419,299,3.319601,0.238663,332.53968253968253,0.5328596802841918
BARITO UTARA,KALIMANTAN TENGAH,12/12/2021,132122,133,969,1001,7.334131,0.103199,728.5714285714286,1.36986301369863
BARRU,SULAWESI SELATAN,12/12/2021,175023,2625,881,607,5.033624,0.0,33.561904761904756,1.350210970464135
BATANG,JAWA TENGAH,12/12/2021,775340,777,1379,1636,1.778575,0.072516,177.4774774774775,1.8706404565630945
BATANGHARI,JAMBI,12/12/2021,271522,4074,449,1014,1.653641,0.0,11.021109474717722,2.2082018927444795
BATU BARA,SUMATERA UTARA,12/12/2021,425831,427,1300,846,3.052854,0.0,304.4496487119438,4.431486880466473
BEKASI,JAWA BARAT,12/12/2021,3922987,58842,22485,31330,5.731602,0.080053,38.212501274599774,2.310389878291962
BELITUNG,KEP. BANGKA BELITUNG,12/12/2021,189752,189,3762,5707,19.825878,0.106326,1990.4761904761906,1.3316220118722926
BELITUNG TIMUR,KEP. BANGKA BELITUNG,12/12/2021,129411,126,1553,1113,12.000525,0.128783,1232.5396825396826,2.256317689530686
BELU,NTT,12/12/2021,226638,224,1660,1304,7.324456,0.301205,741.0714285714286,1.378579003181336
BENER MERIAH,ACEH,12/12/2021,150266,147,325,194,2.162831,0.0,221.08843537414967,3.2
BENGKALIS,RIAU,12/12/2021,567745,567,2843,1604,5.00753,0.035174,501.4109347442681,1.711309523809524
BENGKAYANG,KALIMANTAN BARAT,12/12/2021,262205,259,1563,1592,5.960985,0.127959,603.4749034749035,8.656399362719066
BENGKULU SELATAN,BENGKULU,12/12/2021,175308,175,626,315,3.570858,0.0,357.7142857142857,1.9976498237367801
BENGKULU TENGAH,BENGKULU,12/12/2021,115178,112,385,107,3.342652,0.0,343.75,0.9881422924901186
BENGKULU UTARA,BENGKULU,12/12/2021,307095,4606,1350,969,4.396034,0.0,29.309596178897092,1.4007308160779537
BERAU,KALIMANTAN TIMUR,12/12/2021,232732,231,3663,7445,15.739133,0.0,1585.7142857142858,0.9433962264150944
BIAK NUMFOR,PAPUA,12/12/2021,149188,2240,1723,2770,11.549186,0.0,76.91964285714286,10.290652003142183
BIMA,NTB,12/12/2021,508920,7637,1781,1890,3.499568,0.0,23.320675657980882,8.666959964804223
BINTAN,KEP. RIAU,12/12/2021,164568,2471,1548,1033,9.406446,0.0,62.64670174018616,3.225806451612903
BIREUEN,ACEH,12/12/2021,477150,7154,742,458,1.555067,0.0,10.371819960861057,5.585980284775466
BLITAR,JAWA TIMUR,12/12/2021,1167796,1169,4996,3511,4.278144,0.040032,427.37382378100943,4.114285714285714
BLORA,JAWA TENGAH,12/12/2021,864595,868,3253,4323,3.762455,0.092223,374.7695852534562,2.492063492063492
BOALEMO,GORONTALO,12/12/2021,168320,168,620,495,3.68346,0.0,369.0476190476191,0.7509386733416771
BOGOR,JAWA BARAT,12/12/2021,6067956,91021,24521,12633,4.041064,0.057094,26.939936937629778,2.0003463803255976
BOJONEGORO,JAWA TIMUR,12/12/2021,1255119,1253,5941,5263,4.733416,0.117825,474.1420590582602,7.340058401911335
BOLAANG MONGONDOW,SULAWESI UTARA,12/12/2021,252666,3787,820,357,3.245391,0.97561,21.65302350145234,5.069582504970179
BOLAANG MONGONDOW SELATAN,SULAWESI UTARA,12/12/2021,73321,70,108,48,1.472975,0.0,154.2857142857143,8.275862068965518
BOLAANG MONGONDOW TIMUR,SULAWESI UTARA,12/12/2021,67363,70,255,156,3.785461,0.0,364.2857142857143,2.507836990595611
BOLAANG MONGONDOW UTARA,SULAWESI UTARA,12/12/2021,81556,84,498,463,6.106234,0.401606,592.8571428571429,3.5031847133757963
BOMBANA,SULAWESI TENGGARA,12/12/2021,184351,2765,751,612,4.073751,0.0,27.160940325497286,1.564245810055866
BONDOWOSO,JAWA TIMUR,12/12/2021,782676,784,2941,2335,3.757621,0.0,375.1275510204082,3.3285094066570187
BONE,SULAWESI SELATAN,12/12/2021,757741,756,2921,1815,3.854879,0.0,386.37566137566137,0.8175182481751826
BONE BOLANGO,GORONTALO,12/12/2021,158212,161,908,713,5.739135,0.0,563.9751552795032,2.4756189047261814
