Kabupaten/ Kota,provinsi (plot_tk_kab),Tanggal,Jumlah Penduduk,Target orang diperiksa/ minggu (7 hari terakhir) (Inmendagri),Orang diperiksa/ minggu (7 hari terakhir),Spesimen diperiksa/minggu (7 hari terakhir),Orang diperiksa per 1000 penduduk/ minggu (7 hari terakhir),Positivity Rate (%) (7 hari terakhir),% Capaian (orang diperiksa/minggu dibagi target orang/minggu) (7 hari terakhir),% Pemeriksaan suspek dan kontak erat dibagi orang diperiksa/minggu (7 hari terakhir)
BANGKA TENGAH,KEP. BANGKA BELITUNG,06/06/2022,198.458,994.0,117.0,166.0,"0,59","0,00","11,77","17,37"
BANGKALAN,JAWA TIMUR,06/06/2022,1.010.737,5.054,651.0,241.0,"0,64","0,46","12,88","1,79"
BANGLI,BALI,06/06/2022,231.050,231.0,345.0,233.0,"1,49","0,00","149,35","6,37"
BANJAR,KALIMANTAN SELATAN,06/06/2022,601.268,3.003,190.0,282.0,"0,32","0,00","6,33","0,00"
BANJARNEGARA,JAWA TENGAH,06/06/2022,929.976,4.648,197.0,407.0,"0,21","0,51","4,24","4,66"
BANTAENG,SULAWESI SELATAN,06/06/2022,190.006,952.0,66.0,36.0,"0,35","0,00","6,93","2,22"
BANTUL,DI YOGYAKARTA,06/06/2022,1.064.286,1.064,2.328,3.081,"2,19","2,49","218,80","12,19"
BANYUASIN,SUMATERA SELATAN,06/06/2022,888.470,4.445,513.0,178.0,"0,58","0,39","11,54","2,92"
BANYUMAS,JAWA TENGAH,06/06/2022,1.719.757,1.722,2.393,2.703,"1,39","0,08","138,97","1,51"
BANYUWANGI,JAWA TIMUR,06/06/2022,1.626.064,8.127,1.157,1.041,"0,71","0,61","14,24","1,70"
BARITO KUALA,KALIMANTAN SELATAN,06/06/2022,317.818,1.589,213.0,140.0,"0,67","0,00","13,40","1,53"
BARITO SELATAN,KALIMANTAN TENGAH,06/06/2022,140.360,700.0,86.0,8.0,"0,61","0,00","12,29","7,92"
BARITO TIMUR,KALIMANTAN TENGAH,06/06/2022,128.131,644.0,62.0,19.0,"0,48","0,00","9,63","1,32"
BARITO UTARA,KALIMANTAN TENGAH,06/06/2022,132.857,133.0,257.0,320.0,"1,93","0,39","193,23","2,36"
BARRU,SULAWESI SELATAN,06/06/2022,175.492,875.0,93.0,37.0,"0,53","0,00","10,63","1,68"
BATANG,JAWA TENGAH,06/06/2022,780.328,3.899,323.0,254.0,"0,41","0,62","8,28","12,98"
BATANGHARI,JAMBI,06/06/2022,272.878,1.365,103.0,14.0,"0,38","1,94","7,55","4,47"
BATU BARA,SUMATERA UTARA,06/06/2022,429.432,2.149,379.0,379.0,"0,88","0,26","17,64","8,73"
BEKASI,JAWA BARAT,06/06/2022,4.043.491,20.216,4.18,5.833,"1,03","0,55","20,68","3,34"
BELITUNG,KEP. BANGKA BELITUNG,06/06/2022,192.079,189.0,293.0,291.0,"1,53","0,00","155,03","1,72"
BELITUNG TIMUR,KEP. BANGKA BELITUNG,06/06/2022,130.987,658.0,68.0,26.0,"0,52","0,00","10,33","1,09"
BELU,NTT,06/06/2022,229.747,1.148,203.0,165.0,"0,88","0,00","17,68","0,40"
BENER MERIAH,ACEH,06/06/2022,152.369,763.0,44.0,5.0,"0,29","0,00","5,77",
BENGKALIS,RIAU,06/06/2022,570.566,2.856,590.0,446.0,"1,03","0,00","20,66","1,07"
BENGKAYANG,KALIMANTAN BARAT,06/06/2022,265.967,1.33,130.0,101.0,"0,49","0,77","9,77","4,24"
BENGKULU SELATAN,BENGKULU,06/06/2022,179.186,896.0,117.0,100.0,"0,65","0,00","13,06","4,46"
BENGKULU TENGAH,BENGKULU,06/06/2022,116.293,581.0,57.0,17.0,"0,49","0,00","9,81","5,00"
BENGKULU UTARA,BENGKULU,06/06/2022,310.069,1.547,265.0,246.0,"0,85","0,00","17,13","6,48"
BERAU,KALIMANTAN TIMUR,06/06/2022,236.589,238.0,680.0,1.001,"2,87","0,00","285,71","0,55"
BIAK NUMFOR,PAPUA,06/06/2022,150.676,154.0,168.0,148.0,"1,11","0,60","109,09","6,99"
BIMA,NTB,06/06/2022,515.007,2.576,151.0,268.0,"0,29","4,64","5,86","45,78"
BINTAN,KEP. RIAU,06/06/2022,166.137,168.0,228.0,164.0,"1,37","0,44","135,71","12,36"
BIREUEN,ACEH,06/06/2022,483.716,2.422,66.0,7.0,"0,14","0,00","2,73","9,09"
BLITAR,JAWA TIMUR,06/06/2022,1.170.647,5.852,958.0,751.0,"0,82","0,21","16,37","2,37"
BLORA,JAWA TENGAH,06/06/2022,866.144,4.333,744.0,641.0,"0,86","0,00","17,17","5,94"
BOALEMO,GORONTALO,06/06/2022,171.405,854.0,41.0,31.0,"0,24","0,00","4,80","1,92"
BOGOR,JAWA BARAT,06/06/2022,6.165.345,30.828,6.026,3.775,"0,98","0,48","19,55","4,22"
BOJONEGORO,JAWA TIMUR,06/06/2022,1.257.262,6.286,1.562,1.65,"1,24","0,19","24,85","5,31"
BOLAANG MONGONDOW,SULAWESI UTARA,06/06/2022,255.722,1.281,117.0,21.0,"0,46","0,00","9,13","0,69"
BOLAANG MONGONDOW SELATAN,SULAWESI UTARA,06/06/2022,68.167,343.0,18.0,11.0,"0,26","0,00","5,25","0,00"
BOLAANG MONGONDOW TIMUR,SULAWESI UTARA,06/06/2022,74.026,371.0,33.0,10.0,"0,45","0,00","8,89","2,38"
BOLAANG MONGONDOW UTARA,SULAWESI UTARA,06/06/2022,82.353,413.0,43.0,27.0,"0,52","0,00","10,41","1,59"
BOMBANA,SULAWESI TENGGARA,06/06/2022,188.226,938.0,71.0,37.0,"0,38","0,00","7,57","2,13"
BONDOWOSO,JAWA TIMUR,06/06/2022,785.692,3.927,213.0,232.0,"0,27","1,88","5,42","24,16"
BONE,SULAWESI SELATAN,06/06/2022,759.504,3.801,523.0,332.0,"0,69","0,19","13,76","1,46"
BONE BOLANGO,GORONTALO,06/06/2022,158.877,791.0,44.0,6.0,"0,28","0,00","5,56","1,69"
BOVEN DIGOEL,PAPUA,06/06/2022,71.134,70.0,78.0,99.0,"1,10","0,00","111,43","49,73"
BOYOLALI,JAWA TENGAH,06/06/2022,990.845,4.956,671.0,804.0,"0,68","0,45","13,54","9,69"
BREBES,JAWA TENGAH,06/06/2022,1.811.321,9.058,413.0,319.0,"0,23","1,94","4,56","7,07"
BULELENG,BALI,06/06/2022,672.468,672.0,931.0,694.0,"1,38","0,21","138,54","4,53"
BULUKUMBA,SULAWESI SELATAN,06/06/2022,423.485,2.114,183.0,37.0,"0,43","0,00","8,66","2,13"
BULUNGAN,KALIMANTAN UTARA,06/06/2022,135.158,679.0,108.0,152.0,"0,80","0,00","15,91","16,67"
BUNGO,JAMBI,06/06/2022,386.343,1.932,138.0,76.0,"0,36","0,00","7,14","4,82"
BUOL,SULAWESI TENGAH,06/06/2022,170.761,854.0,57.0,72.0,"0,33","0,00","6,67","39,05"
BURU,MALUKU,06/06/2022,149.974,749.0,82.0,64.0,"0,55","1,22","10,95","0,00"
BURU SELATAN,MALUKU,06/06/2022,63.531,315.0,34.0,,"0,54","2,94","10,79","2,22"
BUTON,SULAWESI TENGGARA,06/06/2022,102.629,511.0,80.0,36.0,"0,78","0,00","15,66","2,22"
BUTON SELATAN,SULAWESI TENGGARA,06/06/2022,80.329,399.0,55.0,4.0,"0,68","0,00","13,78","0,00"
BUTON TENGAH,SULAWESI TENGGARA,06/06/2022,93.510,469.0,101.0,52.0,"1,08","0,00","21,54","0,84"
BUTON UTARA,SULAWESI TENGGARA,06/06/2022,64.203,322.0,21.0,5.0,"0,33","0,00","6,52","0,00"
CIAMIS,JAWA BARAT,06/06/2022,1.219.236,1.218,1.795,1.563,"1,47","0,06","147,37","12,39"
CIANJUR,JAWA BARAT,06/06/2022,2.341.228,2.338,3.255,3.256,"1,39","0,06","139,22","3,36"
CILACAP,JAWA TENGAH,06/06/2022,1.734.138,8.673,914.0,1.446,"0,53","0,77","10,54","15,72"
CIREBON,JAWA BARAT,06/06/2022,2.217.596,2.219,2.359,2.878,"1,06","0,04","106,31","3,11"
DAIRI,SUMATERA UTARA,06/06/2022,286.237,1.428,131.0,20.0,"0,46","0,00","9,17","1,15"
DEIYAI,PAPUA,06/06/2022,77.276,385.0,32.0,,"0,41","0,00","8,31","0,00"
DELI SERDANG,SUMATERA UTARA,06/06/2022,2.366.885,11.837,1.446,1.131,"0,61","0,00","12,22","1,65"
DEMAK,JAWA TENGAH,06/06/2022,1.185.701,1.183,2.212,1.737,"1,87","0,32","186,98","4,38"
DHARMASRAYA,SUMATERA BARAT,06/06/2022,273.265,1.365,46.0,44.0,"0,17","2,17","3,37","40,48"
DOGIYAI,PAPUA,06/06/2022,99.702,497.0,44.0,,"0,44","0,00","8,85","0,00"
DOMPU,NTB,06/06/2022,269.315,1.344,95.0,143.0,"0,35","0,00","7,07","45,75"
DONGGALA,SULAWESI TENGAH,06/06/2022,308.606,1.54,151.0,147.0,"0,49","0,00","9,81","3,28"
EMPAT LAWANG,SUMATERA SELATAN,06/06/2022,258.868,1.295,75.0,1.0,"0,29","0,00","5,79","3,00"
ENDE,NTT,06/06/2022,275.722,273.0,631.0,980.0,"2,29","0,00","231,14","2,28"
ENREKANG,SULAWESI SELATAN,06/06/2022,211.464,1.057,159.0,93.0,"0,75","0,00","15,04","0,00"
FAK FAK,PAPUA BARAT,06/06/2022,82.512,413.0,165.0,168.0,"2,00","9,70","39,95","15,64"
FLORES TIMUR,NTT,06/06/2022,261.613,1.309,184.0,143.0,"0,70","0,00","14,06","6,50"
GARUT,JAWA BARAT,06/06/2022,2.658.006,2.66,3.558,3.96,"1,34","0,17","133,76","3,21"
GAYO LUES,ACEH,06/06/2022,96.126,483.0,24.0,,"0,25","0,00","4,97","6,67"
GIANYAR,BALI,06/06/2022,528.067,525.0,837.0,1.605,"1,59","1,19","159,43","2,00"
GORONTALO,GORONTALO,06/06/2022,376.359,1.883,129.0,103.0,"0,34","0,00","6,85","6,06"
GORONTALO UTARA,GORONTALO,06/06/2022,112.439,560.0,52.0,21.0,"0,46","0,00","9,29","0,00"
GOWA,SULAWESI SELATAN,06/06/2022,789.352,3.948,491.0,386.0,"0,62","0,20","12,44","7,36"
GRESIK,JAWA TIMUR,06/06/2022,1.356.453,6.783,1.34,1.548,"0,99","0,07","19,76","1,92"
GROBOGAN,JAWA TENGAH,06/06/2022,1.384.168,6.923,587.0,1.116,"0,42","0,51","8,48","1,33"
GUNUNG MAS,KALIMANTAN TENGAH,06/06/2022,119.017,595.0,46.0,6.0,"0,39","0,00","7,73","9,38"
GUNUNGKIDUL,DI YOGYAKARTA,06/06/2022,776.705,3.885,534.0,299.0,"0,69","0,19","13,75","1,98"
HALMAHERA BARAT,MALUKU UTARA,06/06/2022,119.675,595.0,33.0,,"0,28","0,00","5,55","0,00"
HALMAHERA SELATAN,MALUKU UTARA,06/06/2022,238.714,1.197,180.0,325.0,"0,75","0,56","15,04","4,50"
HALMAHERA TENGAH,MALUKU UTARA,06/06/2022,58.049,287.0,35.0,1.0,"0,60","0,00","12,20","0,00"
HALMAHERA TIMUR,MALUKU UTARA,06/06/2022,99.429,497.0,41.0,1.0,"0,41","0,00","8,25","0,00"
HALMAHERA UTARA,MALUKU UTARA,06/06/2022,197.240,987.0,61.0,14.0,"0,31","0,00","6,18","3,70"
HULU SUNGAI SELATAN,KALIMANTAN SELATAN,06/06/2022,238.556,238.0,409.0,458.0,"1,71","0,00","171,85","0,20"
HULU SUNGAI TENGAH,KALIMANTAN SELATAN,06/06/2022,273.263,1.365,214.0,284.0,"0,78","0,00","15,68","12,42"
HULU SUNGAI UTARA,KALIMANTAN SELATAN,06/06/2022,239.261,1.197,74.0,63.0,"0,31","0,00","6,18","11,22"
HUMBANG HASUNDUTAN,SUMATERA UTARA,06/06/2022,195.989,980.0,91.0,15.0,"0,46","0,00","9,29","3,48"
INDRAGIRI HILIR,RIAU,06/06/2022,723.394,3.619,443.0,393.0,"0,61","0,00","12,24","2,44"
INDRAGIRI HULU,RIAU,06/06/2022,448.630,2.24,326.0,172.0,"0,73","0,00","14,55","2,54"
INDRAMAYU,JAWA BARAT,06/06/2022,1.764.423,8.82,1.813,1.585,"1,03","0,22","20,56","10,95"
INTAN JAYA,PAPUA,06/06/2022,52.232,259.0,20.0,17.0,"0,38","0,00","7,72",
JAYAPURA,PAPUA,06/06/2022,129.453,126.0,328.0,744.0,"2,53","0,61","260,32","0,24"
JAYAWIJAYA,PAPUA,06/06/2022,211.269,1.057,218.0,292.0,"1,03","0,46","20,62","0,00"
JEMBER,JAWA TIMUR,06/06/2022,2.480.477,12.404,1.246,1.205,"0,50","0,32","10,05","4,07"
JEMBRANA,BALI,06/06/2022,283.597,287.0,396.0,341.0,"1,40","0,76","137,98","2,94"
JENEPONTO,SULAWESI SELATAN,06/06/2022,368.745,1.841,144.0,27.0,"0,39","0,00","7,82","8,29"
JEPARA,JAWA TENGAH,06/06/2022,1.299.609,6.496,1.387,1.247,"1,07","0,07","21,35","1,02"
JOMBANG,JAWA TIMUR,06/06/2022,1.278.825,6.391,1.099,1.293,"0,86","0,09","17,20","18,77"
KAIMANA,PAPUA BARAT,06/06/2022,66.558,70.0,120.0,110.0,"1,80","0,00","171,43",
KAMPAR,RIAU,06/06/2022,896.680,4.48,604.0,206.0,"0,67","0,17","13,48","3,43"
KAPUAS,KALIMANTAN TENGAH,06/06/2022,366.360,1.834,183.0,124.0,"0,50","1,09","9,98","3,00"
KAPUAS HULU,KALIMANTAN BARAT,06/06/2022,273.884,1.372,66.0,12.0,"0,24","0,00","4,81","2,70"
KARANGANYAR,JAWA TENGAH,06/06/2022,900.966,4.508,818.0,374.0,"0,91","0,24","18,15","2,74"
KARANGASEM,BALI,06/06/2022,422.596,420.0,517.0,180.0,"1,22","0,00","123,10","4,58"
KARAWANG,JAWA BARAT,06/06/2022,2.370.819,11.851,2.588,3.246,"1,09","0,39","21,84","1,36"
KARIMUN,KEP. RIAU,06/06/2022,239.735,1.197,201.0,190.0,"0,84","0,50","16,79","3,40"
KARO,SUMATERA UTARA,06/06/2022,441.403,2.205,184.0,34.0,"0,42","0,54","8,34","1,24"
KATINGAN,KALIMANTAN TENGAH,06/06/2022,177.358,889.0,73.0,30.0,"0,41","0,00","8,21","5,88"
KAUR,BENGKULU,06/06/2022,125.000,623.0,103.0,64.0,"0,82","0,00","16,53","3,17"
KAYONG UTARA,KALIMANTAN BARAT,06/06/2022,116.842,581.0,36.0,19.0,"0,31","2,78","6,20","4,08"
KEBUMEN,JAWA TENGAH,06/06/2022,1.195.392,5.978,272.0,290.0,"0,23","0,37","4,55","1,57"
KEDIRI,JAWA TIMUR,06/06/2022,1.592.699,7.966,1.363,1.197,"0,86","0,29","17,11","7,98"
KEEROM,PAPUA,06/06/2022,58.962,56.0,69.0,16.0,"1,17","0,00","123,21","0,00"
KENDAL,JAWA TENGAH,06/06/2022,982.997,4.914,844.0,768.0,"0,86","0,00","17,18","2,67"
KEPAHIANG,BENGKULU,06/06/2022,142.963,714.0,48.0,11.0,"0,34","0,00","6,72","3,13"
KEPULAUAN ANAMBAS,KEP. RIAU,06/06/2022,43.949,217.0,39.0,4.0,"0,89","0,00","17,97","11,32"
KEPULAUAN ARU,MALUKU,06/06/2022,95.226,476.0,69.0,120.0,"0,72","0,00","14,50","1,16"
KEPULAUAN MENTAWAI,SUMATERA BARAT,06/06/2022,98.816,497.0,17.0,7.0,"0,17","11,76","3,42","15,00"
KEPULAUAN MERANTI,RIAU,06/06/2022,190.032,952.0,90.0,16.0,"0,47","0,00","9,45","2,61"
KEPULAUAN SANGIHE,SULAWESI UTARA,06/06/2022,132.369,665.0,101.0,42.0,"0,76","0,00","15,19","0,83"
KEPULAUAN SELAYAR,SULAWESI SELATAN,06/06/2022,136.996,686.0,56.0,40.0,"0,41","0,00","8,16","2,82"
KEPULAUAN SERIBU,DKI JAKARTA,06/06/2022,26.105,28.0,76.0,8.0,"2,91","0,00","271,43","5,88"
KEPULAUAN SULA,MALUKU UTARA,06/06/2022,102.790,105.0,103.0,114.0,"1,00","0,00","98,10","0,00"
KEPULAUAN TALAUD,SULAWESI UTARA,06/06/2022,93.774,469.0,58.0,10.0,"0,62","0,00","12,37","0,00"
KEPULAUAN TANIMBAR,MALUKU,06/06/2022,100.938,504.0,54.0,,"0,53","0,00","10,71","0,00"
KEPULAUAN YAPEN,PAPUA,06/06/2022,99.744,497.0,84.0,23.0,"0,84","0,00","16,90","0,92"
KERINCI,JAMBI,06/06/2022,240.569,1.204,52.0,4.0,"0,22","0,00","4,32","6,03"
KETAPANG,KALIMANTAN BARAT,06/06/2022,533.904,2.667,192.0,214.0,"0,36","0,00","7,20","3,86"
KLATEN,JAWA TENGAH,06/06/2022,1.175.301,1.176,1.58,1.58,"1,34","0,25","134,35","1,98"
KLUNGKUNG,BALI,06/06/2022,181.443,182.0,371.0,343.0,"2,04","0,27","203,85","5,09"
KOLAKA,SULAWESI TENGGARA,06/06/2022,275.392,1.379,183.0,101.0,"0,66","0,00","13,27","0,43"
KOLAKA TIMUR,SULAWESI TENGGARA,06/06/2022,143.194,714.0,115.0,90.0,"0,80","0,00","16,11","0,70"
KOLAKA UTARA,SULAWESI TENGGARA,06/06/2022,158.378,791.0,43.0,2.0,"0,27","0,00","5,44","2,08"
KONAWE,SULAWESI TENGGARA,06/06/2022,252.223,1.26,147.0,117.0,"0,58","0,00","11,67","12,62"
KONAWE KEPULAUAN,SULAWESI TENGGARA,06/06/2022,33.948,168.0,15.0,2.0,"0,44","0,00","8,93","0,00"
KONAWE SELATAN,SULAWESI TENGGARA,06/06/2022,323.998,1.617,137.0,39.0,"0,42","0,00","8,47","0,59"
KONAWE UTARA,SULAWESI TENGGARA,06/06/2022,66.039,329.0,28.0,6.0,"0,42","0,00","8,51","0,00"
KOTA AMBON,MALUKU,06/06/2022,484.690,483.0,521.0,1.145,"1,07","0,00","107,87","17,99"
KOTA BALIKPAPAN,KALIMANTAN TIMUR,06/06/2022,646.020,644.0,4.008,8.117,"6,20","0,10","622,36","1,44"
KOTA BANDA ACEH,ACEH,06/06/2022,280.231,280.0,305.0,1.189,"1,09","0,00","108,93","5,92"
KOTA BANDAR LAMPUNG,LAMPUNG,06/06/2022,1.106.767,5.537,1.398,2.67,"1,26","0,14","25,25","6,45"
KOTA BANDUNG,JAWA BARAT,06/06/2022,2.588.871,2.59,5.003,8.215,"1,93","1,24","193,17","7,17"
KOTA BANJAR,JAWA BARAT,06/06/2022,189.242,189.0,334.0,637.0,"1,76","0,00","176,72","11,67"
KOTA BANJARBARU,KALIMANTAN SELATAN,06/06/2022,280.110,280.0,571.0,726.0,"2,04","0,35","203,93","0,54"
KOTA BANJARMASIN,KALIMANTAN SELATAN,06/06/2022,719.577,3.598,655.0,1.664,"0,91","0,76","18,20","5,76"
KOTA BATAM,KEP. RIAU,06/06/2022,1.607.135,1.61,2.509,3.475,"1,56","0,00","155,84","0,95"
KOTA BATU,JAWA TIMUR,06/06/2022,212.889,1.064,175.0,147.0,"0,82","1,71","16,45","2,15"
KOTA BAU BAU,SULAWESI TENGGARA,06/06/2022,174.366,175.0,212.0,582.0,"1,22","0,00","121,14","0,72"
KOTA BEKASI,JAWA BARAT,06/06/2022,3.114.154,3.115,6.599,8.151,"2,12","1,00","211,85","8,55"
KOTA BENGKULU,BENGKULU,06/06/2022,378.815,378.0,479.0,879.0,"1,26","0,00","126,72","1,84"
KOTA BIMA,NTB,06/06/2022,187.780,938.0,124.0,190.0,"0,66","0,00","13,22","34,14"
KOTA BINJAI,SUMATERA UTARA,06/06/2022,287.050,1.435,284.0,319.0,"0,99","0,00","19,79","9,47"
KOTA BITUNG,SULAWESI UTARA,06/06/2022,226.380,1.134,241.0,339.0,"1,06","0,00","21,25","0,31"
KOTA BLITAR,JAWA TIMUR,06/06/2022,144.727,147.0,199.0,237.0,"1,38","0,00","135,37","2,76"
KOTA BOGOR,JAWA BARAT,06/06/2022,1.117.208,1.12,2.294,7.113,"2,05","0,96","204,82","4,73"
KOTA BONTANG,KALIMANTAN TIMUR,06/06/2022,185.458,182.0,607.0,818.0,"3,27","0,99","333,52","2,37"
KOTA BUKITTINGGI,SUMATERA BARAT,06/06/2022,138.716,693.0,178.0,199.0,"1,28","0,00","25,69","3,15"
KOTA CILEGON,BANTEN,06/06/2022,452.907,455.0,726.0,1.223,"1,60","0,14","159,56","13,26"
KOTA CIMAHI,JAWA BARAT,06/06/2022,610.492,609.0,708.0,833.0,"1,16","0,85","116,26","5,72"
KOTA CIREBON,JAWA BARAT,06/06/2022,320.729,322.0,580.0,1.757,"1,81","0,00","180,12","1,75"
KOTA DENPASAR,BALI,06/06/2022,1.017.590,1.015,1.842,4.396,"1,81","0,71","181,48","2,35"
KOTA DEPOK,JAWA BARAT,06/06/2022,2.557.194,2.555,7.286,7.642,"2,85","1,11","285,17","6,11"
KOTA DUMAI,RIAU,06/06/2022,313.391,315.0,327.0,340.0,"1,04","0,00","103,81","5,04"
KOTA GORONTALO,GORONTALO,06/06/2022,221.549,1.106,185.0,217.0,"0,84","1,08","16,73","1,29"
KOTA GUNUNGSITOLI,SUMATERA UTARA,06/06/2022,147.935,742.0,78.0,63.0,"0,53","0,00","10,51","1,04"
KOTA JAKARTA BARAT,DKI JAKARTA,06/06/2022,2.662.270,2.66,9.869,23.17,"3,71","1,97","371,02","6,13"
KOTA JAKARTA PUSAT,DKI JAKARTA,06/06/2022,913.724,917.0,5.893,19.57,"6,45","1,27","642,64","10,53"
KOTA JAKARTA SELATAN,DKI JAKARTA,06/06/2022,2.309.334,2.31,15.053,44.664,"6,52","1,93","651,65","4,91"
KOTA JAKARTA TIMUR,DKI JAKARTA,06/06/2022,2.949.974,2.947,12.783,15.775,"4,33","1,02","433,76","9,98"
KOTA JAKARTA UTARA,DKI JAKARTA,06/06/2022,1.850.402,1.848,6.306,10.872,"3,41","2,60","341,23","7,73"
KOTA JAMBI,JAMBI,06/06/2022,605.849,609.0,837.0,2.43,"1,38","0,24","137,44","5,49"
KOTA JAYAPURA,PAPUA,06/06/2022,309.759,308.0,948.0,1.945,"3,06","0,32","307,79","1,28"
KOTA KEDIRI,JAWA TIMUR,06/06/2022,292.927,294.0,430.0,864.0,"1,47","0,00","146,26","8,31"
KOTA KENDARI,SULAWESI TENGGARA,06/06/2022,411.834,413.0,473.0,968.0,"1,15","0,00","114,53","1,40"
KOTA KOTAMOBAGU,SULAWESI UTARA,06/06/2022,134.136,672.0,110.0,134.0,"0,82","0,00","16,37","2,14"
KOTA KUPANG,NTT,06/06/2022,469.725,469.0,1.011,1.795,"2,15","0,89","215,57","13,56"
KOTA LANGSA,ACEH,06/06/2022,183.386,917.0,101.0,101.0,"0,55","0,00","11,01","0,78"
KOTA LHOKSEUMAWE,ACEH,06/06/2022,213.107,1.064,145.0,163.0,"0,68","0,00","13,63","2,36"
KOTA LUBUK LINGGAU,SUMATERA SELATAN,06/06/2022,242.800,1.211,152.0,34.0,"0,63","0,00","12,55","1,00"
KOTA MADIUN,JAWA TIMUR,06/06/2022,178.333,175.0,279.0,631.0,"1,56","0,00","159,43","8,10"
KOTA MAGELANG,JAWA TENGAH,06/06/2022,121.920,119.0,189.0,294.0,"1,55","0,00","158,82","6,41"
KOTA MAKASSAR,SULAWESI SELATAN,06/06/2022,1.571.814,1.575,2.272,6.207,"1,45","0,26","144,25","3,76"
KOTA MALANG,JAWA TIMUR,06/06/2022,884.360,882.0,1.045,1.671,"1,18","0,48","118,48","3,04"
KOTA MANADO,SULAWESI UTARA,06/06/2022,433.879,434.0,720.0,1.587,"1,66","0,00","165,90","0,73"
KOTA MATARAM,NTB,06/06/2022,527.538,2.639,445.0,1.115,"0,84","0,00","16,86","5,06"
KOTA MEDAN,SUMATERA UTARA,06/06/2022,2.331.134,2.331,3.58,7.169,"1,54","0,34","153,58","1,86"
KOTA METRO,LAMPUNG,06/06/2022,174.258,175.0,234.0,357.0,"1,34","0,00","133,71","1,40"
KOTA MOJOKERTO,JAWA TIMUR,06/06/2022,132.045,658.0,122.0,177.0,"0,92","1,64","18,54","5,75"
KOTA PADANG,SUMATERA BARAT,06/06/2022,997.356,994.0,1.244,2.352,"1,25","0,24","125,15","16,36"
