Kabupaten/ Kota,provinsi (plot_tk_kab),Tanggal,Jumlah Penduduk,Target orang diperiksa/ minggu (7 hari terakhir) (Inmendagri),Orang diperiksa/ minggu (7 hari terakhir),Spesimen diperiksa/minggu (7 hari terakhir),Orang diperiksa per 1000 penduduk/ minggu (7 hari terakhir),Positivity Rate (%) (7 hari terakhir),% Capaian (orang diperiksa/minggu dibagi target orang/minggu) (7 hari terakhir),% Pemeriksaan suspek dan kontak erat dibagi orang diperiksa/minggu (7 hari terakhir)
BOVEN DIGOEL,PAPUA,10/06/2022,71.134,70.0,98.0,89.0,"1,38","0,00","140,00","37,06"
BOYOLALI,JAWA TENGAH,10/06/2022,990.845,4.956,655.0,771.0,"0,66","0,61","13,22","4,91"
BREBES,JAWA TENGAH,10/06/2022,1.811.321,9.058,474.0,412.0,"0,26","0,63","5,23","7,72"
BULELENG,BALI,10/06/2022,672.468,672.0,801.0,598.0,"1,19","0,00","119,20","2,27"
BULUKUMBA,SULAWESI SELATAN,10/06/2022,423.485,2.114,185.0,19.0,"0,44","0,00","8,75","3,10"
BULUNGAN,KALIMANTAN UTARA,10/06/2022,135.158,679.0,160.0,229.0,"1,18","0,00","23,56","10,92"
BUNGO,JAMBI,10/06/2022,386.343,1.932,165.0,71.0,"0,43","0,00","8,54","6,22"
BUOL,SULAWESI TENGAH,10/06/2022,170.761,854.0,48.0,49.0,"0,28","0,00","5,62","28,38"
BURU,MALUKU,10/06/2022,149.974,749.0,80.0,83.0,"0,53","0,00","10,68","3,03"
BURU SELATAN,MALUKU,10/06/2022,63.531,315.0,43.0,,"0,68","2,33","13,65","1,92"
BUTON,SULAWESI TENGGARA,10/06/2022,102.629,511.0,105.0,38.0,"1,02","0,00","20,55","0,00"
BUTON SELATAN,SULAWESI TENGGARA,10/06/2022,80.329,399.0,79.0,15.0,"0,98","1,27","19,80","0,00"
BUTON TENGAH,SULAWESI TENGGARA,10/06/2022,93.510,469.0,120.0,48.0,"1,28","0,00","25,59","0,00"
BUTON UTARA,SULAWESI TENGGARA,10/06/2022,64.203,322.0,31.0,4.0,"0,48","0,00","9,63","5,00"
CIAMIS,JAWA BARAT,10/06/2022,1.219.236,1.218,1.173,805.0,"0,96","0,00","96,31","5,12"
CIANJUR,JAWA BARAT,10/06/2022,2.341.228,2.338,2.026,1.708,"0,87","0,05","86,66","6,18"
CILACAP,JAWA TENGAH,10/06/2022,1.734.138,8.673,1.213,1.529,"0,70","0,25","13,99","13,79"
CIREBON,JAWA BARAT,10/06/2022,2.217.596,2.219,2.062,2.33,"0,93","0,10","92,92","3,15"
DAIRI,SUMATERA UTARA,10/06/2022,286.237,1.428,136.0,16.0,"0,48","0,00","9,52","3,68"
DEIYAI,PAPUA,10/06/2022,77.276,385.0,41.0,,"0,53","0,00","10,65",
DELI SERDANG,SUMATERA UTARA,10/06/2022,2.366.885,11.837,1.389,1.175,"0,59","0,07","11,73","2,17"
DEMAK,JAWA TENGAH,10/06/2022,1.185.701,1.183,2.271,2.114,"1,92","0,13","191,97","3,06"
DHARMASRAYA,SUMATERA BARAT,10/06/2022,273.265,1.365,186.0,186.0,"0,68","0,00","13,63","11,11"
DOGIYAI,PAPUA,10/06/2022,99.702,497.0,34.0,,"0,34","0,00","6,84","0,00"
DOMPU,NTB,10/06/2022,269.315,1.344,96.0,114.0,"0,36","0,00","7,14","39,06"
DONGGALA,SULAWESI TENGAH,10/06/2022,308.606,1.54,180.0,152.0,"0,58","0,00","11,69","9,58"
EMPAT LAWANG,SUMATERA SELATAN,10/06/2022,258.868,1.295,87.0,1.0,"0,34","0,00","6,72","2,86"
ENDE,NTT,10/06/2022,275.722,273.0,284.0,337.0,"1,03","0,00","104,03","5,06"
ENREKANG,SULAWESI SELATAN,10/06/2022,211.464,1.057,186.0,66.0,"0,88","0,54","17,60","0,00"
FAK FAK,PAPUA BARAT,10/06/2022,82.512,413.0,253.0,271.0,"3,07","2,37","61,26","22,76"
FLORES TIMUR,NTT,10/06/2022,261.613,1.309,173.0,101.0,"0,66","0,58","13,22","8,48"
GARUT,JAWA BARAT,10/06/2022,2.658.006,2.66,3.711,3.955,"1,40","0,11","139,51","4,14"
GAYO LUES,ACEH,10/06/2022,96.126,483.0,18.0,2.0,"0,19","0,00","3,73","4,76"
GIANYAR,BALI,10/06/2022,528.067,525.0,822.0,1.59,"1,56","1,34","156,57","1,15"
GORONTALO,GORONTALO,10/06/2022,376.359,1.883,122.0,80.0,"0,32","0,00","6,48","2,63"
GORONTALO UTARA,GORONTALO,10/06/2022,112.439,560.0,61.0,36.0,"0,54","0,00","10,89","0,00"
GOWA,SULAWESI SELATAN,10/06/2022,789.352,3.948,493.0,291.0,"0,62","0,20","12,49","11,73"
GRESIK,JAWA TIMUR,10/06/2022,1.356.453,6.783,1.468,1.869,"1,08","0,34","21,64","2,75"
GROBOGAN,JAWA TENGAH,10/06/2022,1.384.168,6.923,624.0,1.251,"0,45","0,64","9,01","1,77"
GUNUNG MAS,KALIMANTAN TENGAH,10/06/2022,119.017,595.0,81.0,4.0,"0,68","0,00","13,61","6,80"
GUNUNGKIDUL,DI YOGYAKARTA,10/06/2022,776.705,3.885,546.0,292.0,"0,70","0,37","14,05","2,88"
HALMAHERA BARAT,MALUKU UTARA,10/06/2022,119.675,595.0,48.0,1.0,"0,40","2,08","8,07","0,00"
HALMAHERA SELATAN,MALUKU UTARA,10/06/2022,238.714,1.197,266.0,473.0,"1,11","0,38","22,22","1,47"
HALMAHERA TENGAH,MALUKU UTARA,10/06/2022,58.049,287.0,55.0,3.0,"0,95","0,00","19,16","0,00"
HALMAHERA TIMUR,MALUKU UTARA,10/06/2022,99.429,497.0,55.0,6.0,"0,55","1,82","11,07","1,41"
HALMAHERA UTARA,MALUKU UTARA,10/06/2022,197.240,987.0,93.0,18.0,"0,47","0,00","9,42","4,42"
HULU SUNGAI SELATAN,KALIMANTAN SELATAN,10/06/2022,238.556,238.0,411.0,461.0,"1,72","0,24","172,69","0,40"
HULU SUNGAI TENGAH,KALIMANTAN SELATAN,10/06/2022,273.263,1.365,234.0,293.0,"0,86","0,00","17,14","11,46"
HULU SUNGAI UTARA,KALIMANTAN SELATAN,10/06/2022,239.261,1.197,95.0,81.0,"0,40","0,00","7,94","3,33"
HUMBANG HASUNDUTAN,SUMATERA UTARA,10/06/2022,195.989,980.0,78.0,11.0,"0,40","0,00","7,96","6,42"
INDRAGIRI HILIR,RIAU,10/06/2022,723.394,3.619,472.0,383.0,"0,65","0,00","13,04","1,71"
INDRAGIRI HULU,RIAU,10/06/2022,448.630,2.24,268.0,87.0,"0,60","0,00","11,96","3,19"
INDRAMAYU,JAWA BARAT,10/06/2022,1.764.423,8.82,1.745,1.642,"0,99","0,29","19,78","12,54"
INTAN JAYA,PAPUA,10/06/2022,52.232,259.0,21.0,23.0,"0,40","4,76","8,11","0,00"
JAYAPURA,PAPUA,10/06/2022,129.453,126.0,456.0,758.0,"3,52","0,22","361,90","0,36"
JAYAWIJAYA,PAPUA,10/06/2022,211.269,1.057,247.0,350.0,"1,17","0,40","23,37","0,00"
JEMBER,JAWA TIMUR,10/06/2022,2.480.477,12.404,1.342,1.266,"0,54","0,22","10,82","3,73"
JEMBRANA,BALI,10/06/2022,283.597,287.0,356.0,324.0,"1,26","1,40","124,04","3,38"
JENEPONTO,SULAWESI SELATAN,10/06/2022,368.745,1.841,148.0,22.0,"0,40","0,00","8,04","13,30"
JEPARA,JAWA TENGAH,10/06/2022,1.299.609,6.496,1.538,1.241,"1,18","0,20","23,68","0,71"
JOMBANG,JAWA TIMUR,10/06/2022,1.278.825,6.391,932.0,872.0,"0,73","0,11","14,58","13,54"
KAIMANA,PAPUA BARAT,10/06/2022,66.558,70.0,79.0,33.0,"1,19","0,00","112,86","0,98"
KAMPAR,RIAU,10/06/2022,896.680,4.48,653.0,221.0,"0,73","0,00","14,58","4,47"
KAPUAS,KALIMANTAN TENGAH,10/06/2022,366.360,1.834,219.0,128.0,"0,60","2,74","11,94","3,27"
KAPUAS HULU,KALIMANTAN BARAT,10/06/2022,273.884,1.372,61.0,8.0,"0,22","1,64","4,45","9,09"
KARANGANYAR,JAWA TENGAH,10/06/2022,900.966,4.508,772.0,476.0,"0,86","0,26","17,13","4,14"
KARANGASEM,BALI,10/06/2022,422.596,420.0,421.0,187.0,"1,00","0,71","100,24","3,41"
KARAWANG,JAWA BARAT,10/06/2022,2.370.819,11.851,2.639,3.163,"1,11","0,49","22,27","1,92"
KARIMUN,KEP. RIAU,10/06/2022,239.735,1.197,238.0,272.0,"0,99","0,84","19,88","20,47"
KARO,SUMATERA UTARA,10/06/2022,441.403,2.205,182.0,19.0,"0,41","0,00","8,25","1,27"
KATINGAN,KALIMANTAN TENGAH,10/06/2022,177.358,889.0,102.0,14.0,"0,58","0,00","11,47","3,03"
KAUR,BENGKULU,10/06/2022,125.000,623.0,152.0,101.0,"1,22","0,00","24,40","1,83"
KAYONG UTARA,KALIMANTAN BARAT,10/06/2022,116.842,581.0,29.0,5.0,"0,25","3,45","4,99","10,81"
KEBUMEN,JAWA TENGAH,10/06/2022,1.195.392,5.978,290.0,285.0,"0,24","0,34","4,85","2,13"
KEDIRI,JAWA TIMUR,10/06/2022,1.592.699,7.966,1.875,1.68,"1,18","0,21","23,54","5,47"
KEEROM,PAPUA,10/06/2022,58.962,56.0,108.0,2.0,"1,83","0,00","192,86","1,57"
KENDAL,JAWA TENGAH,10/06/2022,982.997,4.914,1.091,1.361,"1,11","0,18","22,20","2,03"
KEPAHIANG,BENGKULU,10/06/2022,142.963,714.0,126.0,41.0,"0,88","0,00","17,65","1,41"
KEPULAUAN ANAMBAS,KEP. RIAU,10/06/2022,43.949,217.0,42.0,3.0,"0,96","0,00","19,35","16,07"
KEPULAUAN ARU,MALUKU,10/06/2022,95.226,476.0,43.0,56.0,"0,45","0,00","9,03","0,00"
KEPULAUAN MENTAWAI,SUMATERA BARAT,10/06/2022,98.816,497.0,22.0,9.0,"0,22","0,00","4,43","25,00"
KEPULAUAN MERANTI,RIAU,10/06/2022,190.032,952.0,89.0,5.0,"0,47","0,00","9,35","0,85"
KEPULAUAN SANGIHE,SULAWESI UTARA,10/06/2022,132.369,665.0,72.0,3.0,"0,54","0,00","10,83","1,02"
KEPULAUAN SELAYAR,SULAWESI SELATAN,10/06/2022,136.996,686.0,39.0,1.0,"0,28","0,00","5,69","2,17"
KEPULAUAN SERIBU,DKI JAKARTA,10/06/2022,26.105,28.0,95.0,7.0,"3,64","0,00","339,29","6,25"
KEPULAUAN SULA,MALUKU UTARA,10/06/2022,102.790,105.0,61.0,,"0,59","0,00","58,10","0,00"
KEPULAUAN TALAUD,SULAWESI UTARA,10/06/2022,93.774,469.0,44.0,1.0,"0,47","0,00","9,38",
KEPULAUAN TANIMBAR,MALUKU,10/06/2022,100.938,504.0,61.0,,"0,60","0,00","12,10","0,00"
KEPULAUAN YAPEN,PAPUA,10/06/2022,99.744,497.0,153.0,38.0,"1,53","0,00","30,78","0,53"
KERINCI,JAMBI,10/06/2022,240.569,1.204,75.0,1.0,"0,31","0,00","6,23","8,18"
KETAPANG,KALIMANTAN BARAT,10/06/2022,533.904,2.667,149.0,139.0,"0,28","0,00","5,59","4,58"
KLATEN,JAWA TENGAH,10/06/2022,1.175.301,1.176,1.563,1.571,"1,33","0,32","132,91","2,12"
KLUNGKUNG,BALI,10/06/2022,181.443,182.0,324.0,281.0,"1,79","0,00","178,02","4,74"
KOLAKA,SULAWESI TENGGARA,10/06/2022,275.392,1.379,160.0,143.0,"0,58","0,00","11,60","0,97"
KOLAKA TIMUR,SULAWESI TENGGARA,10/06/2022,143.194,714.0,83.0,30.0,"0,58","0,00","11,62","0,00"
KOLAKA UTARA,SULAWESI TENGGARA,10/06/2022,158.378,791.0,61.0,7.0,"0,39","0,00","7,71","1,45"
KONAWE,SULAWESI TENGGARA,10/06/2022,252.223,1.26,177.0,362.0,"0,70","0,00","14,05","11,89"
KONAWE KEPULAUAN,SULAWESI TENGGARA,10/06/2022,33.948,168.0,12.0,1.0,"0,35","0,00","7,14","0,00"
KONAWE SELATAN,SULAWESI TENGGARA,10/06/2022,323.998,1.617,145.0,33.0,"0,45","0,69","8,97","0,00"
KONAWE UTARA,SULAWESI TENGGARA,10/06/2022,66.039,329.0,35.0,4.0,"0,53","0,00","10,64","2,44"
KOTA AMBON,MALUKU,10/06/2022,484.690,483.0,740.0,1.419,"1,53","0,00","153,21","17,96"
KOTA BALIKPAPAN,KALIMANTAN TIMUR,10/06/2022,646.020,644.0,4.234,8.448,"6,55","0,09","657,45","1,50"
KOTA BANDA ACEH,ACEH,10/06/2022,280.231,280.0,267.0,832.0,"0,95","0,00","95,36","5,69"
KOTA BANDAR LAMPUNG,LAMPUNG,10/06/2022,1.106.767,5.537,1.459,4.364,"1,32","0,14","26,35","6,21"
KOTA BANDUNG,JAWA BARAT,10/06/2022,2.588.871,2.59,5.84,9.477,"2,26","1,46","225,48","6,43"
KOTA BANJAR,JAWA BARAT,10/06/2022,189.242,189.0,346.0,617.0,"1,83","0,00","183,07","10,79"
KOTA BANJARBARU,KALIMANTAN SELATAN,10/06/2022,280.110,280.0,541.0,721.0,"1,93","0,00","193,21","0,30"
KOTA BANJARMASIN,KALIMANTAN SELATAN,10/06/2022,719.577,3.598,638.0,1.461,"0,89","0,78","17,73","4,61"
KOTA BATAM,KEP. RIAU,10/06/2022,1.607.135,1.61,2.717,3.797,"1,69","0,15","168,76","1,14"
KOTA BATU,JAWA TIMUR,10/06/2022,212.889,1.064,167.0,157.0,"0,78","1,20","15,70","3,17"
KOTA BAU BAU,SULAWESI TENGGARA,10/06/2022,174.366,175.0,296.0,699.0,"1,70","0,00","169,14","0,28"
KOTA BEKASI,JAWA BARAT,10/06/2022,3.114.154,3.115,7.258,8.564,"2,33","1,65","233,00","9,00"
KOTA BENGKULU,BENGKULU,10/06/2022,378.815,378.0,704.0,1.459,"1,86","0,00","186,24","2,18"
KOTA BIMA,NTB,10/06/2022,187.780,938.0,123.0,204.0,"0,66","0,00","13,11","43,07"
KOTA BINJAI,SUMATERA UTARA,10/06/2022,287.050,1.435,327.0,398.0,"1,14","0,00","22,79","6,07"
KOTA BITUNG,SULAWESI UTARA,10/06/2022,226.380,1.134,257.0,311.0,"1,14","0,00","22,66","0,88"
KOTA BLITAR,JAWA TIMUR,10/06/2022,144.727,147.0,242.0,255.0,"1,67","0,00","164,63","2,41"
KOTA BOGOR,JAWA BARAT,10/06/2022,1.117.208,1.12,2.342,6.304,"2,10","1,49","209,11","6,08"
KOTA BONTANG,KALIMANTAN TIMUR,10/06/2022,185.458,182.0,595.0,804.0,"3,21","0,50","326,92","1,68"
KOTA BUKITTINGGI,SUMATERA BARAT,10/06/2022,138.716,693.0,182.0,220.0,"1,31","0,00","26,26","2,93"
KOTA CILEGON,BANTEN,10/06/2022,452.907,455.0,880.0,1.558,"1,94","0,68","193,41","13,44"
KOTA CIMAHI,JAWA BARAT,10/06/2022,610.492,609.0,785.0,1.035,"1,29","0,89","128,90","8,98"
KOTA CIREBON,JAWA BARAT,10/06/2022,320.729,322.0,654.0,1.91,"2,04","0,00","203,11","2,76"
KOTA DENPASAR,BALI,10/06/2022,1.017.590,1.015,1.753,3.938,"1,72","1,65","172,71","2,49"
KOTA DEPOK,JAWA BARAT,10/06/2022,2.557.194,2.555,7.605,7.897,"2,97","1,63","297,65","6,59"
KOTA DUMAI,RIAU,10/06/2022,313.391,315.0,368.0,349.0,"1,17","0,00","116,83","2,74"
KOTA GORONTALO,GORONTALO,10/06/2022,221.549,1.106,184.0,209.0,"0,83","0,00","16,64","2,19"
KOTA GUNUNGSITOLI,SUMATERA UTARA,10/06/2022,147.935,742.0,80.0,58.0,"0,54","0,00","10,78","0,98"
KOTA JAKARTA BARAT,DKI JAKARTA,10/06/2022,2.662.270,2.66,11.117,24.889,"4,18","2,33","417,93","6,64"
KOTA JAKARTA PUSAT,DKI JAKARTA,10/06/2022,913.724,917.0,6.465,21.025,"7,08","1,84","705,02","12,51"
KOTA JAKARTA SELATAN,DKI JAKARTA,10/06/2022,2.309.334,2.31,16.65,48.737,"7,21","2,26","720,78","5,54"
KOTA JAKARTA TIMUR,DKI JAKARTA,10/06/2022,2.949.974,2.947,13.962,17.312,"4,73","1,43","473,77","10,95"
KOTA JAKARTA UTARA,DKI JAKARTA,10/06/2022,1.850.402,1.848,7.415,12.297,"4,01","2,70","401,24","8,32"
KOTA JAMBI,JAMBI,10/06/2022,605.849,609.0,962.0,2.442,"1,59","0,10","157,96","3,48"
KOTA JAYAPURA,PAPUA,10/06/2022,309.759,308.0,1.204,3.042,"3,89","0,33","390,91","1,23"
KOTA KEDIRI,JAWA TIMUR,10/06/2022,292.927,294.0,434.0,782.0,"1,48","0,23","147,62","8,02"
KOTA KENDARI,SULAWESI TENGGARA,10/06/2022,411.834,413.0,660.0,1.258,"1,60","0,61","159,81","1,68"
KOTA KOTAMOBAGU,SULAWESI UTARA,10/06/2022,134.136,672.0,103.0,123.0,"0,77","0,00","15,33","1,26"
KOTA KUPANG,NTT,10/06/2022,469.725,469.0,964.0,1.723,"2,05","0,52","205,54","6,03"
KOTA LANGSA,ACEH,10/06/2022,183.386,917.0,55.0,73.0,"0,30","0,00","6,00","1,28"
KOTA LHOKSEUMAWE,ACEH,10/06/2022,213.107,1.064,148.0,149.0,"0,69","0,00","13,91","3,32"
KOTA LUBUK LINGGAU,SUMATERA SELATAN,10/06/2022,242.800,1.211,175.0,24.0,"0,72","0,00","14,45","1,90"
KOTA MADIUN,JAWA TIMUR,10/06/2022,178.333,175.0,399.0,653.0,"2,24","0,25","228,00","5,01"
KOTA MAGELANG,JAWA TENGAH,10/06/2022,121.920,119.0,67.0,174.0,"0,55","0,00","56,30","2,53"
KOTA MAKASSAR,SULAWESI SELATAN,10/06/2022,1.571.814,1.575,2.262,6.163,"1,44","0,35","143,62","5,24"
KOTA MALANG,JAWA TIMUR,10/06/2022,884.360,882.0,990.0,1.143,"1,12","0,40","112,24","3,58"
KOTA MANADO,SULAWESI UTARA,10/06/2022,433.879,434.0,733.0,1.872,"1,69","0,14","168,89","1,04"
KOTA MATARAM,NTB,10/06/2022,527.538,2.639,375.0,820.0,"0,71","0,00","14,21","4,73"
KOTA MEDAN,SUMATERA UTARA,10/06/2022,2.331.134,2.331,3.273,6.65,"1,40","0,21","140,41","2,08"
KOTA METRO,LAMPUNG,10/06/2022,174.258,175.0,335.0,238.0,"1,92","0,00","191,43","1,97"
KOTA MOJOKERTO,JAWA TIMUR,10/06/2022,132.045,658.0,121.0,193.0,"0,92","0,00","18,39","6,75"
KOTA PADANG,SUMATERA BARAT,10/06/2022,997.356,994.0,1.202,2.082,"1,21","0,00","120,93","15,09"
